,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,-0.004127453890185864,,-0.03612289989043503,-0.029771535105500155,,0.005947995060314778,0.021351347340927373,,0.10078126872823007,-0.002294930048115861,,,,,,0.02784019407870706,-0.032912448614957665,0.1023725514427714,-0.006543967410497608,0.04985444725580187,0.012559069772357162,0.02966358949140856,,0.00921773843696589,
PDAP1,0.1239007044246177,-0.0010658243536445676,0.0923377696746095,0.03179916837896772,0.03247991335353967,0.009452519431524298,-0.016750739657899607,0.14692896515172627,0.2746312415807545,0.030259417698114875,0.00019106082954071556,-0.015711874154451754,0.1707771486524599,0.03184751254026178,0.12988119689409847,-0.009925812998566874,0.019284975148768486,-0.009614376276075812,-0.05275953375551902,-0.012049087111669438,0.04156938858684744,0.08344483186872478,0.027165406780711526,0.0734002496850724,0.004210515160277376
QDPR,-0.11180308217373108,0.02546816779613125,-0.0317641825024444,-0.06427823766596316,0.0619937236895927,0.0344693245886822,0.007510092469750016,-0.07642599004805492,-0.2816839736873199,-0.005410857284677447,0.012431505084092022,-0.03262852272750104,0.11217288412727475,0.06180014384311611,0.032712069797905835,0.02915203337391729,0.0017512894744052927,-0.125719144679763,0.04295621229223751,0.10271123976684592,0.0077566319050388155,0.02556039463668709,-0.04244835863229613,0.1156553521845341,0.03073151802338869
POMC,0.02915642813043321,0.021721720485017536,0.005204124225679993,0.020103133638959287,,0.015892653950950415,0.040078630429816325,-0.020545934544704148,0.04693544035772851,-0.010908978975481756,0.005400094386395997,0.059397135724180775,-0.03235936295529995,0.04174087576480125,0.05203400209133363,-0.10311049089997931,-0.0074185734089327205,0.13271540972284232,0.0765128759817147,0.08271405007866221,-0.01029779484296662,0.05758967047261139,,0.08445663764923939,-0.015449012351747875
CCL18,,-0.0754966102792122,-0.09078790978039336,,,,,,,,,-0.039224479488979794,0.21081379745917092,,,-0.04779646961679927,,-0.05818430952971042,0.04902316247239045,-0.0056297657056598935,,-0.03371198842687987,,,
CCL17,,,,,,0.03268440994990772,,,,0.03741376909463719,-0.01938859510793416,,,0.04814081985208972,,,,,-0.008677871515611975,-0.06024261574782224,-0.04507927224540258,,,0.07306071330570268,
VEGFD,,0.04834036391817417,0.026023076118412022,0.037780136697317085,,0.031968243460446716,0.0033946854174657067,,0.059501066892532754,0.03277347324535597,-0.03349040826439478,0.035517416926905694,0.05048623024614403,0.05779130781114239,,-0.03478136986898409,0.13007948986240436,,,0.043081031276679616,-0.015040962410993659,,,,
TNFSF13,,,-0.006966309773445058,,,0.028902057020600225,,0.03210493674496223,,,,,,,,,,,0.018776091792702364,0.04175311034887221,-0.028840392796989498,-0.018593424417290675,,0.07374708163916216,0.10116988740830998
WNT5A,0.004924185972223201,-0.024803651935232734,0.007383124919447685,0.07117090482208484,0.07973132386787833,-0.020167441120098255,0.019982187319794932,0.2030617395600797,0.2828615310407498,0.06256922187865611,0.04745156176752512,-0.03332894445621197,0.04682491970992752,0.004439262041893307,0.06144301382600033,0.0857553052272001,0.04711930554759716,0.06348625272228266,0.054364847123987314,0.022353007025177972,0.06518022477565476,-0.04343701660132555,0.04895793781825069,0.05978769876324758,-0.005084193658498816
CXCL8,,-0.0015312784790239983,-0.07009484837044563,0.021184027525830623,-0.133298788999272,0.05079049004921816,-0.020758738953149194,0.005766892625054877,0.07940343840096575,0.028395403552395584,-0.013113715193635684,0.019571017430435402,0.020988028638749268,-0.012174653867484574,,-0.13936197377457865,-0.10112737310588178,-0.004086944025170583,-0.06188564000459429,-0.2707906363588618,0.03614558075670293,-0.07424734297626441,-0.09906541468662254,-0.05003167626837224,-0.06057912468207799
GRN,-0.11978383590757799,-0.056798756045464936,0.08641449821693116,0.006647192481254631,0.14154321250451174,0.01384675548714797,0.019381853801146657,0.1511249859661842,0.27019359954038297,0.023171037453847756,-0.03665308402429515,0.01716689928908324,-0.013114084452210416,0.07852400156760772,0.006434763327668316,0.03397479472461629,-0.029108512495650607,0.003103028927855647,0.021856199913273793,0.027406171342750855,-0.009110206828871897,-0.04523591338100711,0.03462034657976829,0.004796038503857661,-0.07250547958406842
MIA,0.07381671585015781,0.0958782157231688,0.058551945868351184,-0.035093923752442184,0.0634692922674339,0.05738439992838962,-0.0028348814070949797,0.07270933032620198,0.13320206660635098,-0.017165282195764884,-0.023199945869339492,,0.022318743074958753,0.04434731773876741,-0.030035277570703543,0.05779000982079377,-0.035978902298315824,0.11900172832289958,0.2140628435342505,0.20745860416212675,-0.06208666312726728,-0.029198280028885467,,0.19201375912788182,0.054966935888749464
COL4A4,0.0407819100960599,-0.018339259205133625,-0.02070792934871843,0.028446428206060387,-0.04614386991148319,0.0621547432100019,-0.042478249328452594,0.02929619704831284,0.005480073431486655,0.0001982190277744976,0.02188718186993375,,,0.0023496457811512162,,,0.0716425374770075,-0.015448420315568243,0.09652551851972964,0.04835309192956541,-0.04101191366037975,-0.007762989679495802,,0.038633023720169996,0.045284807314566904
TAC1,0.05533905916459275,0.03490130617384224,0.010036876705929317,-0.00900993678885934,0.14503818567728283,0.03619853601678842,0.11166398974435299,-0.15787704823704687,-0.23366104583224287,0.011128797125344592,0.05175168748457014,0.0442243395501837,,-0.04381231586649177,,,,,,,,-0.0324922364485277,0.044657921085942166,0.05805594451855294,-0.06749995610981967
RARRES2,0.17264622524503356,-0.013264496934663743,0.009208215741657916,0.04585778161629396,-0.07289731173891255,-0.007913488142402484,-0.05244755607374579,0.13242210277703478,0.33488878051074283,0.051867357416632474,0.04060922810942933,0.03099705494223803,-0.06185980655324782,-0.004068151963550855,0.09151115392906842,0.10167913078039545,0.031337505061174914,0.05341112508983546,-0.017875525250282118,-0.04718353549094519,0.02832816185323085,-0.02541078256962161,0.06329304324059959,0.07267049688978991,-0.011167705559205762
FGF7,0.01737558394285978,0.042743299364673304,,-6.389492327493567e-05,0.056930207240168236,-0.011781159244267737,0.008493932649191092,0.0874261255861505,0.09094553488108854,0.008854498965646782,0.04514678790073037,-0.021267380189873883,0.011697486457569153,-0.02686509007499888,-0.00548785087429613,-0.09044919533024427,0.14766623229135445,0.02807244034987817,0.060063348216658895,0.08657231345845172,0.059504946384540604,0.03013700424177484,0.017750994162508634,0.13225649650229288,0.031064066658708072
EFNA2,,,,,,,,,,,,,,,,,,,,-0.04716874134535377,,,,,
HBEGF,-0.01226127632612628,-0.01094822187279813,0.0017959647210464974,0.024986274591617084,0.021931016028737732,-0.005890319340535452,-0.061668666176267706,0.16651451236062398,0.13363602264189714,0.06715360842722119,0.03688134960922428,0.020869586520086462,0.11027090276523363,0.059497330081186364,0.0955360783441728,0.012882488043938952,0.027556586869398225,0.07614556761675588,0.03606583942834057,0.06220415858106742,0.006800506297460474,-0.02542234140926459,-0.04068313476397076,-0.11440297954063683,0.013122262824887114
CSF3,,0.00872519847797009,,,-0.005347505031675905,0.0735633189210953,-0.05868498094229294,,0.03634458983300124,,,,0.024599210045772424,,,,,,-0.03382840860692113,-0.11647569108615766,,-0.04692313300545696,-0.03233144594145865,0.04137832586999023,0.017627402438194602
PI3,,-0.06537382508831395,-0.061617521874794114,,0.012740581838320698,0.005322457902564417,0.03344427391331414,,0.027750241387355823,,,,,,,-0.02984328967529739,,,-0.0765306883292973,-0.20050632795574194,-0.006050463699521659,0.0034325535332528404,,-0.06706412995325958,-0.042911664163686226
PCSK1N,0.06425282211078359,-0.0425872586566337,0.04903094936321986,-0.021015139383480413,0.059201778950579174,-0.039924509376023744,-0.02206779686939339,-0.07138031278740942,-0.0543129262234974,0.028391975909206783,0.014598036567849876,0.053695076553345225,0.0669566319484343,-0.07029769678892703,-0.04980370624294817,0.06590495165215728,-0.00012016954004478181,-0.0053113432568305165,-0.05887176023742736,0.0009968505040157997,-0.01757937226725856,0.11105018304353309,0.027672434284628632,0.12441238144716718,-0.051984853540244416
NTS,,,,,,,0.015981836726995425,-0.020938248021896415,0.04553207454960602,0.019461738276457908,0.0458933502962064,0.09266027548274615,,,,,,,-0.052337555647452204,0.0051070701675112636,,-0.008587625315624885,,0.08662072769101253,
SFRP1,0.03344831681445734,0.048635470141645494,-0.029650593186979022,-0.015069999220317733,,0.007473106658401114,0.023710594658941417,0.11256150359506593,0.029448335403748534,-0.003617579524067277,0.02991986371422096,0.02692911628196392,0.05956643031259387,-0.03574738766102501,0.006999049783106298,0.02018565406665923,-0.00037551886744113924,0.07222240594214616,0.07320231448699147,0.04153944791256546,0.00650205946719976,0.07750605920391786,-0.04579862660523811,-0.028991994675455643,0.009456248779998207
CXCL13,,,,0.01792268686951415,0.02475341229626038,,0.01422577799243856,,,,,,0.044231428413988194,,,,,,0.02327841597347447,-0.07403688591103243,,-0.013767577131000831,,,0.016685173096161847
MICA,0.08010594238170846,0.04477969425458997,0.03692936158791504,0.011697941312721349,0.05654915156043395,-0.02186066858134107,0.014010761538962663,0.0714757671575179,0.16804588485832833,0.02040439984142939,0.018736013699222592,-0.013502106017879774,0.0015112085984437622,-0.015061019604530131,0.03244786057955183,-0.17563274144752022,-0.005938002310090064,0.1276298823880668,0.1096791290234505,0.12937414005966524,0.0013036581019846014,0.048986200532489074,-0.05378390567366474,0.10115833945019363,0.08141808864812528
TG,0.013735218647258495,0.11782438444061753,0.0583660457884117,0.05524828304843711,,-0.00937977364951953,0.01852345805317883,0.026555658001215274,0.10973581203153396,0.10142449722651865,-0.03304221326686032,,0.09127526659542734,-0.0053115003168365815,0.05899120750414041,0.04961305928720627,0.07296321893046889,-0.0038976648762517026,-0.02659743713871869,0.05886475195850151,,-0.03351799220616128,,0.012455545519279361,-0.003255833172997401
ADA,0.027969641860738192,-0.007436362313982476,0.05916941601331115,-0.012953809677063959,0.10849123600152755,0.001339840503612212,0.01490697205733945,0.17423095817252907,0.25675117024277283,-0.03132552986039234,-0.018607357170717136,-0.0033175872298238933,0.08052402474477406,0.10405627436770772,0.014197433184498377,0.13191143283845022,-0.06823046193545977,0.09334727137516786,0.07897009424005591,0.12663269126341295,0.018902493910669987,0.0452497691497523,-0.02319613719814522,0.09129160268514062,0.021820636648279577
LAMC3,0.09383270456689381,0.009267180322334664,0.06845288228744312,-0.03626383518454477,-0.0023539056662776445,-0.088692611265937,0.06797840888460627,0.17994037705858515,0.25371474861700155,-0.01564330781099442,0.007073970233177344,0.08563004927226091,0.07083227640969571,0.05290458942357592,-0.023922049475893388,0.09311283826954078,-0.008947437377830738,0.07004434853291129,0.11888851975624186,0.127838749855354,0.04407233280790099,-0.03752218115569462,0.07998716570204523,0.02832942939179398,0.036612554820313996
CCL7,,,-0.0006564053760203337,,,-0.03405165356826256,0.06208242785369048,,,,,,,,,,,,0.0040186799824865616,,,,,0.006970679248265675,-0.07269197566570092
NGF,,0.002717245991550226,0.037070018954312424,,,0.048908102363155966,0.021636167487468046,-0.014985587639172874,,,,0.005500545833233114,0.07696902141313847,,,,-0.03572593724663033,0.00563159488811041,0.042789382100930425,0.06871032170665974,,-0.001426599833220179,,0.03959382023348447,0.0780582494853834
TNFSF15,,0.016910408364997253,,,,0.09354859965868816,-0.007725157219229486,0.07908032837658018,,,,,0.04149331752829179,,0.006544643470832672,,-0.026229378639761266,0.016522975259994334,0.045850704504813926,,,0.008735194031366017,,-0.001980927819618797,0.13653908473639342
HMGB1,-0.07399326456173033,-0.046424616853376434,0.12214323601467793,0.019815012582653592,0.12389714746363129,-0.0408038947180074,0.009833822468015454,0.13078378848723748,0.2953395212890617,-0.03805422102495878,-0.018840395317783896,-0.05658371692760651,0.18816275249323255,0.06687368148922858,0.0829666909906983,0.035716789198741467,-0.062270597032082174,-0.035183070488348574,0.027526294759169886,0.0924880343303821,0.07525500838166094,0.05253854311560317,0.0036779991555248837,0.00137815100777006,0.05908903857902465
ITGB3BP,0.024548722483050834,0.020327961300261106,0.02872151568000928,0.005008436563432426,0.06296186592930836,0.0004680392038834325,0.08201025660202055,0.23236222522674643,0.20647566296537678,-0.004338633476369561,-0.031010745446351885,0.02440009560302465,0.10090082233245518,0.026502004793815016,0.05742607311701101,0.08621675184547434,0.07241014052439938,0.09278026958942649,0.05882845514850208,-0.06075696734172304,-0.012415684158098116,0.021831826139515814,0.1499237457959363,0.09434256766411567,0.029942250447793986
AANAT,,0.046876406063263924,-0.0034460347965147116,,,-0.011247962807194777,0.003039407336882086,,-0.007318855042913495,0.024434209918617035,0.04818925063087712,-0.02841315621645703,,0.0016564352885835652,,-0.012055702461193456,,-0.010035286710726475,0.005703167741324468,0.046478523522048086,0.07932992630838702,,,0.0005543697163111073,-0.050288559308505114
RELN,0.036746888961238254,-0.021874594586566834,0.08187003739347705,-0.034641384038644106,0.011060863421721034,0.015994042601183346,0.08966909253419274,-0.01791597081920448,-0.1128782713721178,-0.05407171674276721,0.07796593048559072,0.003468168720817046,,-0.01044137676525721,,,-0.011010153262278142,,,,0.014630462066139382,0.016047287993711298,0.0920197101040032,,0.010427666301056392
IL15,0.023896644340139907,-0.0625527202186271,0.023343057874825535,-0.03192813243404942,,-0.002725345703835945,-0.021522024530143957,-0.04562951204620736,0.10959337590579776,0.0020920349558873545,0.015929935151622138,0.09158473709328853,0.010838513827106207,0.0520682591948609,0.05868451061622507,0.009352637870907949,0.024336974063735417,0.0793390786881409,0.009100591703685323,0.01078855612118104,0.03913560657443859,-0.03958551705386261,0.2677677831449876,0.10397582117323025,0.015304346392765289
UTS2,,,,,,,,,0.14299683318808115,,,,,,0.02729972588656315,0.038999777144371695,,,0.04727747622088865,,,,,,
BSG,0.1505865484205973,0.06563174043899321,0.06214754201241259,0.0131262843370832,0.04188049584239125,0.04006811828580241,0.0036604753600656477,0.12124748728276784,0.04629955245769796,-0.07584487119869683,0.0660865460014734,0.07344895558976922,-0.045012910247019144,0.01206884412594128,0.037532994081147165,0.011862822892837905,0.010256140610421348,0.08541297002381326,0.10385301816697072,0.04716163444023966,0.016714004197534812,-0.0023712842476864716,0.019094485107782905,0.16185231376134776,0.07755013034335358
ADAMTS3,0.13815834433272803,-0.03848266610520831,0.02342004297942836,0.07610982573456312,,-0.06618252216106729,-0.05007946648677059,0.0010279692547036715,0.33119787418419655,0.02908149784368769,0.05614181143572278,0.039965214248393895,0.03822812369625488,0.06852286264451109,0.014170156039590653,-0.014200056572362996,,0.005638662643481643,0.03457164633499024,0.16676125307272588,-0.03550484187121996,0.004507659835012074,-0.03931472749773721,0.1607591511556437,0.02475073148679156
CD34,0.06300786846368599,0.02640504311879767,0.1116105392038578,0.037744810573709084,-0.03409417682456065,0.00973199357984312,0.026859303126034708,0.04592265618138395,0.21731205833049555,-0.03250694458865364,0.007515232339322756,0.05728717662379051,0.1508220250158478,0.027800026542799547,0.02252174965226983,0.06870960597564635,-0.06110857052329633,0.15725627873428613,0.13868805596689165,0.14140829208357159,0.0479745087239591,0.003663671841472286,0.034382913362464886,0.029916157168185728,0.03328475290397626
CCL23,,,,,,,,,0.08723337033255037,,,,,,-0.003189583044156758,,,,,,,,,,
PLAT,0.07536788108675288,-0.04770538106464241,0.15597747785826915,0.04333052953800231,0.11344232838480893,-5.201457599514662e-05,0.05406265166226026,0.28673405229770677,0.28037570306992093,-0.001028880252418732,0.013278948586186608,0.039190777057288434,0.02525574625488502,0.11019498279101847,0.004718127887060636,0.006105382641593153,-0.08064019343217264,0.1245931184586961,0.03633812582488483,0.14690547836205117,-0.04516283600964437,0.07307009516864085,0.022669751999376882,0.02859060074120781,0.0847970817532667
NTF3,,,,,,,,,,,-0.03389127429338707,,-0.022380258644595558,,,,,,0.022337648091562204,0.12801990884116748,,-0.0014536481751292012,,,
LTA,,,,0.05492831317890532,,0.01380922868074356,,,,-0.02128057180344295,,,,0.014166611753343937,,,,,,,,,,0.07087544345262423,
CKLF,-0.015349345012252002,0.002485280423797287,0.09172597373060587,0.038721134276375864,0.06109569776419055,-0.033086077937741716,0.030220028799351203,0.22101791077859112,0.34566082256755865,-0.002029530809393294,-0.012094683759399337,-0.03214485493198848,0.13194540763149215,0.07409249460623782,0.06279660400131142,0.015543797349929882,-0.06505071009264334,0.09040213463626523,0.15337432344719698,0.18605641283683552,0.0321385709596617,0.04709384986202608,-0.018852030293178012,0.1658740259232455,0.0968092135707829
APELA,,,,,,,,,,,,,-0.003297789994094828,,,,,,,,,,,,
CD24,-0.04011853357052496,0.03117477005917039,0.06736318980067774,0.060033646024904894,0.03991137606060621,0.0455546893456885,0.044159149417343384,0.10978354479489533,0.02142611700514039,0.0735723413688523,0.042012013773110944,-0.036063641314809256,0.0951657159975134,-0.036294267215403894,0.0591369494825474,0.04592740889357239,0.061886222595353806,0.13589174631209747,-0.0019993088563775127,0.08914339511173906,-0.02390471350575754,0.11907943211192228,-0.025571214972421288,0.10131940341909669,-0.005595377284526555
HSP90AA1,-0.07856771799015039,0.10919798468251134,-0.06323283505338412,0.0700844070584716,-0.08459516804695698,-0.032469574265630075,0.06713016694739493,-0.28073280617384855,-0.32621001850275033,0.06558943712059037,0.06609302097214603,0.08382556041336445,-0.07394317859970444,-0.026461490739998948,-0.06860277974249498,-0.15551948689245032,0.05469880882442686,-0.12007045703622474,-0.18613569612112368,-0.299009104692708,-0.010417036267083273,-0.09298071723191154,-0.06385042287036441,-0.17070479138377354,-0.017030989528342595
BMP4,-0.05148651735064729,-0.0595863444526693,0.06376247052244598,0.02633672363602645,-0.04097186499209828,0.05081658002738452,-0.03834800738313605,0.2146216244046991,0.017716779399458694,0.026900761716952142,0.04874919576859991,0.10751779346461603,-0.056839268198401564,0.06214024524879536,-0.014620096821289489,-0.008683552774784126,0.04781631303612855,0.07993911493764584,0.06101459319169104,0.03241312347643231,-0.04323424322184462,-0.04911023896962758,,0.08098564955705806,0.07368627636822737
SCGB3A1,,,-0.052153742744409516,,-0.03318136580378468,,-0.010280844957056097,0.0344646190471777,,,-0.03212784388369713,0.0011793843069366988,0.08201399435028447,-0.02961681244020737,0.059035790731570593,0.09519137029579716,-0.005322570908675617,,0.06893849596851244,0.12038421611444247,,0.01651427274859839,,0.022460191221269393,-0.010850795000734407
IGFBP4,0.07628706268307231,0.027819237764623684,0.08327839486953786,-0.04773172013832848,0.05238422091097437,0.0015998963467367911,-0.017737139202545268,0.2349536128992723,0.25144178117930943,0.05408195005737637,0.021327252286020382,0.024641500945917064,0.09132486341249955,0.054843653148560254,0.03152480169362967,0.06124909213384121,-0.0732333185632925,0.004319755158023024,0.04731794888002392,-0.05158799297631619,0.015069780482625354,-0.06763223476426569,-0.05756025647081009,0.0675277277261815,0.012345074981602271
RSPO4,,-0.020031073262201948,,0.028112481408834565,,-0.00571259839629294,0.013175129826870158,,,-0.03718222117561084,-0.022410687330202822,,,0.025711038351971874,,,0.03286931100824606,,,,,0.0034525348382505147,,0.0683309196823432,0.05443243697634143
LEFTY2,-0.040191452678283335,0.08649577808595693,0.09773961829868597,-0.021998760955343335,0.06370309575213785,0.041558717249550355,0.07133048542826252,0.16433273774277216,0.2544247825151394,0.05327143457397805,-0.03522856859766214,-0.04552972811541695,0.005001661815713726,-0.0009372612030190762,-0.08143078181221992,0.08662685383965665,,-0.021331202945783317,0.05111698031377242,0.018489264448817024,0.04422340765926834,-0.04699938093450864,-0.052946663566159846,0.15132458426370105,0.10305431356247483
PF4,,,-0.018395432667363997,-0.026090999344202066,,-0.017461308292201286,,,,,,,,,,,,,,0.01410177067680702,,,,0.04127322397426667,0.03430381239579496
ANGPTL2,0.008804532303099147,-0.01776553821111071,0.08992986736486133,0.07202448699013908,0.07697009695784024,0.020886162177332163,-0.0284520972040021,0.3279885910151568,0.30140949896732533,0.07019780216474798,0.017099724314825666,0.004783322235436643,-0.07801644341752323,0.023408288337907614,0.11279325439620087,0.08530984235478903,-0.10322886994711933,-0.016124601489191277,0.13970007827898762,0.1763672555097447,0.0587426570223175,-0.005727880599250133,-0.005830440692368394,0.04197170698536605,0.0650787784436645
LRIG2,0.04056363390112258,-0.06627755372271893,0.00869735079104749,0.03753371452183652,-0.03445258635953956,0.059128811800888526,0.02989125787936846,0.14143740634793375,0.17118111653693266,-0.007006930698592775,-0.008517702370330688,-0.03984804941510002,0.07161238425785962,0.09541457192619306,0.00012036736097296102,0.05809965877746081,0.008262990859319246,0.1081974746113862,0.06297059491851956,0.13721100867515298,-0.02865886963704158,0.010631424719582554,0.016896630585014248,0.11129396669623601,0.07900079404639986
ICOSLG,-0.04737207444643872,0.054184704331552924,0.03983393262447616,0.08165585569283419,0.047623536258934035,-0.014314030938100885,-0.022038837797463726,0.07946616244797512,0.12191594958467539,0.03017424376678473,0.04043289335017664,0.005448809566465547,0.0009904503531140642,0.11641808668338306,0.05376791212212748,-0.00022279164043197076,0.10696782681208636,0.026636946393280805,0.09331815278533977,0.10503190705056231,0.03705976939074536,0.046329471673970626,0.006068782709958209,0.1425577293699095,0.010593831784492276
WIF1,,0.008752734318905588,-0.011188555633772485,,0.08002606919848904,,0.053413985752599424,-0.2352083833935465,-0.22188315711517878,-0.03807779170229893,0.03288768421613262,-0.06800488044152644,,-0.0861669614054319,,,,,,,,-0.000957914717641541,-0.034796800337959836,,0.043161673153087526
NPPC,0.06419266192508721,-0.05782645069853802,0.012276575619511999,,-0.06676289013525781,-0.022381378576821827,0.04736136014378652,-0.06525662963331426,-0.0035436474231426863,-0.057345267488892265,0.0020999104969903824,0.06790555623573805,,0.007674578368574605,0.018563360871275303,-0.11199636637050098,0.08766205153095805,0.029053671415052246,0.06520466309490623,0.04171425025401904,-0.03302516695616076,0.01662305485062744,-0.02609271575079128,,0.004764256881375861
LYZ,-0.1011350191714513,0.02159452353807963,0.041874150043061914,-0.02310900310270151,0.015391033738807618,0.007108112922869779,0.007118225500584037,0.10214690999497045,0.21380275670968957,0.06090079219284333,-0.008531789167683691,0.03473150157049507,0.02983802252460115,0.04698783130051667,0.03256226287529863,0.006849271116116313,-0.019853434895638997,0.041767190590277656,0.038120497121436364,0.05015614487365637,0.008383225315803594,0.06766261580984889,0.009737190238619468,0.0055943022496282874,-0.08357590991389385
EREG,,,,,-0.05881886221844096,,0.049255860280810145,,,,,-0.020830616992250403,0.009988120192341838,,,,,,-0.05040678918230051,-0.08848271365928466,,0.0002942400454093311,,-0.042113010320015604,0.04627651581923968
SPTAN1,0.15628741983311242,-0.05739617882960136,0.08818368384523942,-0.016189990808422875,0.03148337014465863,-0.028519824446042594,-0.04443387447468077,-0.08422711316419092,-0.10904286921740873,0.010944717309226795,0.026677967464460647,0.017759173032439315,0.07418657800230812,-0.055693829202290775,0.0005609126459727702,0.17891548996125942,-0.015435962477976267,0.05823929384525449,0.012961267157330997,0.09727433257376052,0.011609585537323493,0.03143941059080366,0.04890727965829143,0.1128525196986425,-0.07577283102876374
PTH2,,,,,,,,,,,,,,,,,,,,,,0.029210995114502213,,,
LIPC,0.0028397006214824524,0.019626626134298445,-0.027168213253860457,-0.004026112780024333,,-0.014453632866707117,-0.05112300137602316,-0.06520130552013728,0.11423054816229294,0.018803625198330887,,0.008749993125366489,0.026811693236828443,0.004699996150293433,-0.06574778098499665,-0.015952376210534715,0.06550860131276659,0.05111247335904216,,,-0.015672728189390042,,,0.08276820718266045,0.043988060145974124
COL8A1,-0.0015868385248954263,-0.12916289762423833,0.08959577348955801,-0.004996097641575892,0.06150910122500127,-0.025150955604260325,0.01565474569087687,0.21980964699657748,0.13013408610596203,-0.0073746550864370744,-0.021283350976762726,-0.03778896384452834,-0.1420857983137333,0.09445639698077517,-0.015064350701825362,0.024851027136735596,-0.037991180518166745,0.16673767088767158,0.08763181931280187,0.09757847864499188,-0.03640344758220916,0.06921753740574138,0.03028828824970529,0.0035816494825404023,0.08079791669622766
