,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.025165497215974875,,-0.03228764073781092,-0.017392914255554726,0.013531785419005732,0.03901750843057683,,-0.025878430920439337,0.09019892228761345,,,,,,0.08798607842643245,0.08783915130144827,-0.025518261230664568,-0.027844022114938204,-0.011423035360974894,-0.020471692796847133,,0.03391362212290695,,
PDAP1,0.0932283126965484,0.015032426145261462,-0.020005470750498227,-0.06624250299871697,0.027347106430513347,-0.021714967499958788,0.04629191444214317,0.004278097704802897,0.07867824894540365,-0.028886259358453913,-0.020375651762630242,0.14969568092751628,-0.028619535873581046,0.04099539562493726,-0.004091151862364633,0.041832729728667084,0.021012690835544263,-0.050958246670653386,-0.013424546012548132,0.052663830717405845,0.0966790937875928,-0.05104732028981158,0.03568819297561122,0.015467521520287197
QDPR,-0.07966121248147978,0.048939654160748455,-0.07220965074236638,-0.038875134705015496,0.05536395735527862,-0.004091349940956095,-0.022502219204493763,0.03398897411893912,0.01572174219917381,-0.05357034437391644,-0.11117459848135962,0.187924960311324,0.034906419734675294,0.07377198139273829,0.05708305246952712,-0.18763825026981393,0.03723068748500322,0.048419356114527135,0.03278335213877203,-0.05415033002108421,-0.029685422502786267,-0.08843576384067808,0.006226131960269974,-0.0797890266957443
POMC,0.03542215369919322,-0.013152323773574823,0.028699750990994432,-0.03090443372140102,0.04616693245532716,-0.009590522348969528,-0.014909695159230749,-0.012140385723612805,-0.018704091959440998,0.03170000915088506,0.03260865323108154,0.03489124361060845,0.004008165656071847,0.009914811902204926,0.03411442241140096,0.027248348842327602,-0.0168797673179902,0.10575156832786259,0.1350739834727343,0.014049738517035646,,0.03772879825035274,-0.024559448842649222,0.06952201175237202
CCL18,,-0.025694029772095364,-0.04029192497446336,,,,,,,,0.027598486225862924,0.17699086558836571,,,,-0.033960842165918985,0.01810169719358937,-0.016699111463442808,,-0.02943597695096421,,,,
CCL17,,,,,-0.04079885312603201,,,,0.03577359253037153,0.04684148751074332,,,0.04984373174441235,,,,-0.026600475870348292,0.02372001721343963,0.05432178488057568,,,0.1719516009074119,,
VEGFD,,-0.01791644838358586,-0.040291937769036695,-0.024911860141720144,-0.018358959312111126,0.015880970265199763,,0.01732784952228019,-0.015766708078853137,-0.03538414422871579,0.06863959398770297,0.11731287226112551,-0.024731694303602562,,-0.003529907845324686,,,-0.027844022114938204,0.01758890466803411,,,,,
TNFSF13,,,-0.030405589201213824,,0.02089967568094874,,0.04049068661051788,,,,,,,,,,0.04647792079423899,0.12064058304722859,0.06562637172342017,-0.02298833894610719,,0.18912518100947964,-0.03065694448542116,
WNT5A,-0.03678198337994474,0.00949779352935271,0.007472294135117411,-0.06016663042067969,0.08484635307918272,0.1144560429007075,0.019082198546912524,-0.008786617092704159,0.043151805913892165,0.03206538643589723,0.08551279693218365,0.11207999231930167,-0.05270856559561894,-0.01998222385657735,0.02154063050663225,0.017067346571603373,-0.012149496021162819,-0.005162668424682765,0.026264089974161846,0.09742907842376035,-0.0052930248862614404,0.03855424233850724,0.0005933198981304976,-0.09781150079040801
CXCL8,,-0.10397865909035027,-0.04764978629129121,-0.02332598926366555,-0.05472783472518597,-0.13065603375975032,0.05287577859694347,-0.026614161624316006,-0.04450340704225321,0.01114547182176843,0.031959858971681354,0.008072191565664045,-0.030887999827223695,,0.042328610638054806,-0.01418640942003031,-0.07426428515142695,-0.17380522527578765,-0.0064530419342069935,-0.03472388084964566,-0.011074728291275829,-0.017293940183301854,-0.011652917408696868,-0.09406818378942756
GRN,-0.06900398335172371,-0.007396345174302451,0.17700188063764108,-0.003742231973751755,-0.015937562561681013,0.04987864096777134,0.013055104763632898,-0.0004554219283233675,-0.018669346587218735,0.03960247863885472,-0.07869381516803044,0.10069880155861982,0.06424866408159316,0.01688064549781807,0.1329227135587138,0.005011529422012793,0.04038256226364995,0.042013086632138895,0.026198970203116814,-0.011278984597990562,0.02286288709756291,0.1565984481529438,-0.03766385704396627,-0.010867050896950762
MIA,0.018066470815548585,0.07657462344104142,-0.03804773725444246,-0.022154866253328104,0.02696910013953329,0.008245466746712704,0.056361217588183264,0.025700644734211534,-0.030197589934466963,0.041374574622850595,,-0.03209834911770469,-0.033871188741994525,0.016178586691016274,0.021978088507910967,0.03957337008517665,0.05463172941886757,0.0625342270345904,0.014293867788261387,-0.050101090426652825,,-0.022997008223633434,0.04209441406059894,
COL4A4,0.031136906644666104,-0.045060001262914685,0.047101342557406306,-0.010813728851127366,0.04733771207324452,0.10074490710700293,-0.025812450591820982,0.10969241107876142,-0.03178370722665105,0.005477233122317256,,,-0.012677271021075884,,-0.09062439336301878,0.09483873394793448,0.0354499309284119,0.012958597341153007,0.1038745156944372,0.03493049524393165,,0.032584929594044264,-0.0460832603325118,
TAC1,0.09382892491976748,0.011790384047502964,-0.07534069646344975,0.07022792279951066,0.07825589347030591,-0.04816126824452074,0.007141058193877471,-0.009153766109749484,0.048531754614187496,0.010187188064701444,0.0688092105960652,,0.07083905838036637,,,,,,,0.05892436799047738,0.04068756184395102,-0.007314118070245136,-0.003534489668683669,0.02937396961631128
RARRES2,0.06249504778053306,0.029231766285278547,-0.05707279278631932,0.031885659058731426,0.08560297318237621,-0.05513884582988517,0.043049132639361797,-0.03174877719920632,0.09240334883302796,-0.04123617781504681,-0.017921853206568566,-0.10379220097926554,-0.035943245475036384,-0.02275108902850065,-0.0836067300936178,0.013238214603617932,-0.0828755085302777,-0.07991137930829328,0.008994081840104072,0.018766233105938203,0.009532236210947476,-0.03843804143805401,0.08166952112243421,0.03442978828080245
FGF7,-0.02464988183821634,-0.023659686956733067,,-0.028117640570475565,0.010779293215031275,0.0225477753593498,0.05324510749172023,-0.03649352218969546,-0.0367973028745401,-0.009027334551345495,0.002669543230034682,0.03128225523242297,-0.024639345138655417,-0.03726075488818015,0.09311571046920039,0.07873211607298734,0.0757401326278865,-0.031217995615831436,-0.03615753954249991,-0.01165219164281873,0.08119570520830431,0.00459307741059774,0.12244277189314394,0.035597930734613085
EFNA2,,,,,,,,,,,,,,,,,,0.03968804140242556,,,,,,
HBEGF,0.025416689639291758,0.009013546472712691,0.1394392695247541,0.033805950272919015,-0.004856536166530705,-0.0015892637211909458,-0.004014852934451753,-0.027175069115340775,-0.013302839888909356,-0.025084122660602347,0.01229466527023281,0.08159729638425389,-0.01795306391286658,-0.033156547415083955,0.09238348425191258,0.051927053136254904,0.002704199656040973,-0.02342414353178519,0.008186065353859823,0.024075532651603018,-0.10500039775145936,0.09526772913444406,-0.005086709246207074,-0.021618803275837675
CSF3,,-0.04505996558877709,,,-0.00507438440919988,-0.0992777644243185,,-0.019493193017264248,,,,-0.001334899872614905,,,,,-0.0525708722835068,-0.08110928145207941,,-0.02934896803020486,0.06127232773835542,-0.02304573606632874,0.056867859361902404,
PI3,,0.008443859357777537,-0.042388803851372565,,-0.0039579014279182085,-0.09134879823383338,,-0.021949592619738983,,,,,,,,,-0.10888619248646197,-0.16502418857285045,-0.03885181258227389,-0.03281442305856725,,-0.07785073541999674,0.08654844950350916,
PCSK1N,0.09027006590824213,0.031824637046350544,-0.018508681050689108,0.024592163443650682,-0.012870563789779535,0.006141967718025028,0.025022039276995575,0.06929185824719135,-0.05432497001768378,0.002409215290872823,0.0689720227283475,0.095933714019155,0.000951411017683014,-0.046955322356235535,0.007646376529677637,-0.011164111171038762,-0.0384488846564824,0.06746948143374301,0.07316329825399319,-0.04271732935615136,-0.007196958278458632,-0.07554933466034147,-0.0692811427632659,-0.05592024482553777
NTS,,,,,,0.0762999393115148,0.016713462644559706,-0.023959479081010038,-0.021015171259902977,-0.03933310934735068,0.11394744268687215,,,,,,-0.05470315894948721,0.10160772207668324,,0.044479846925680105,,0.01030151452782309,,
SFRP1,-0.039192668106889164,-0.050524135592650156,-0.07544659032496333,-0.005629534145079992,-0.021195579751590317,-0.036683297830952054,0.0806169915151706,0.04832892851801184,0.004199634372246946,0.03330316263923656,0.001378835078525877,0.059793683358838744,-0.055122675112417856,-0.07013069715269611,-0.1015636608312257,0.0006968591214431613,-0.02137400586438865,0.01221908901582533,-0.0073455505945313315,0.08361371540531072,0.0313089571590237,0.14003449209029367,0.002633451568893737,0.08719498049844727
CXCL13,,,,-0.0335062942950797,,0.027315307554955454,,,,,,0.04594232525616753,,,,,0.012176664473386953,-0.055264697710407984,,-0.04787427425628201,,,0.06881006262006241,
MICA,0.03723697578624951,0.0903623961395073,0.11432526578822014,-0.029745445212149477,0.031994564144155635,0.023896033758327297,0.014534289190459605,0.017011148509904882,0.02651741618156421,0.030477564515922147,0.06185698236991039,0.04536530172382497,0.0009539289664874553,0.025947217467829554,-0.06196888517566444,0.07523955398909572,0.06004628713909665,0.111193006688944,0.06665758929181205,0.07170484199092855,-0.0036382591870792683,0.12065103350875675,0.05089257617706748,-0.006706937423622397
TG,0.07842335331994602,-0.0022949216215492874,-0.03328162792132249,-0.02365085898831043,-0.046822474306471164,0.12463866473474479,-0.036372159282272484,-0.006577512224664039,-0.02173139911558611,0.05388944488254829,,0.013808460309303121,-0.024919124695659205,-0.011645049823586452,0.08499649392392464,0.09430530139084956,-0.022630297300408053,0.02510210789339494,,0.0362259556320652,,0.014659649768033783,-0.01626967025094877,
ADA,0.008971873207929259,-0.05311978922734078,0.15900726604420354,0.002144916342651267,0.06815095228981638,-0.029998005606333974,0.006737072883625323,-0.06267644483853625,-0.037550404202640136,-0.033112168716073524,0.011570096975275671,0.10863644437533646,0.01755527163552968,0.022190171065487065,-0.01785609663983576,0.03779659008524362,0.16494005589865557,0.040058514726662345,0.045780314643354636,0.039831042526506585,0.02837692565099483,0.26122898708997544,0.04305634330429688,0.022698426295075298
LAMC3,0.08846325033747449,-0.00825400875974729,0.22423752993986823,0.047802335048403866,-0.04492594757593296,0.06138871271627912,0.008439910213628539,-0.02688002804799294,-0.04144762645781111,0.0010453625654646306,0.004275945038267923,0.12077876880409925,0.028541019187509658,-0.012353466906663769,0.05180942756177305,0.0056998661853170105,0.10323799619613235,0.11380460534414683,-0.0016346688550190793,0.06862761091998076,0.0018693990584589992,0.22517598977815437,-0.017496032228305706,-0.04811544915856589
CCL7,,,-0.025629068055537118,,-0.002720417422654018,-0.03471747030556036,,,,,,,,,,,0.03117309311753518,,,,,0.034673431936220626,0.08673431697544634,
NGF,,-0.025960327072737408,0.10365555280618495,,-0.03726994863895957,-0.029818631970805223,-0.034708795587598054,,,,0.039901408861521936,0.09958141317188689,,,0.19744763073194319,-0.0215320637256375,0.0696547711454228,0.03620032576047893,,0.005852287696058989,,0.055625704587822046,0.04452823094208103,
TNFSF15,,-0.032116164526223984,,,-0.013302780633560059,-0.007225372952561835,0.036612765307459084,,,,,0.04007528565735454,,-0.031121924839956763,0.11509460255303089,0.12676413053759744,0.03235646640832825,,,-0.018225205287145115,,0.10388222903014568,0.03839481900274682,
HMGB1,0.008921653081804485,0.030599996108487078,-0.047782540550802374,0.0009255312888344662,0.03394452379954621,0.04890847673800728,0.056055479227827706,-0.03081973749775534,0.0342222962325283,-0.026246173640932322,-0.05323002386117134,0.17854981359152564,-0.011671054037155978,-0.025871502652817648,-0.03083595614768558,-0.13883249544134837,0.01773510959993839,0.0062134300744691945,-0.023942848730562086,0.04008057672688485,0.11261391153967368,-0.11473739990204446,0.0016098709188797236,-0.062339114675293426
ITGB3BP,-0.04411418804321409,-0.03967513718888025,0.036757298226549794,0.08784080621413318,0.024765848080622207,0.016049873710762223,0.030790902442944468,0.02901695290079983,-0.03273805191664246,-0.027056715618490296,0.08184563357638064,0.11595207243169302,-0.020846091508880803,0.039121116613514015,0.062248607116805695,-0.01132760594768329,-0.04827489852934521,0.03426730263873676,-0.07673111319875445,0.006133574190304741,0.030308646375886317,0.05105083945998207,-0.016008065476418806,-0.05149269978300056
AANAT,,-0.02129210977417355,-0.03718387855811271,,0.008357859499327163,0.06750314798663108,,-0.017583387624813342,-0.02758210072932172,0.005220723115910709,-0.03947859382648412,,0.0146647127898232,,,-0.05293236766277862,-0.03497546947551397,0.013239802893854692,0.02888129102216762,,,-0.039727687982891634,-0.03636531788556492,
RELN,-0.007849140605328118,0.1606891327524827,0.03291352158059011,-0.016651981809849996,0.04289250455123151,0.0005621707370235394,0.03291270480631787,0.0024996774017358994,0.004067333098861371,0.060101876789932666,-0.06497984180269535,,-0.013276530791976403,,0.07902299986386085,,,,0.0010488186694025173,0.046152433874426725,0.041075599619104224,,0.010291765958564602,0.10550119700908932
IL15,-0.04607321418008423,0.06311347996569372,-0.032741146739797874,0.013411526885452647,0.019306362202634465,-0.044619778371265996,0.05841426091107576,0.053318095048754746,-0.009636610557147733,0.03979792131184192,-0.02192295280945222,0.02745379284557843,-0.028709132760244865,-0.038140041255426346,-0.019308480744891877,0.14739587512262234,0.011202765550485366,0.007551667017624784,0.08483218226579409,0.11837858143777304,0.09373911043452339,0.07010757028519242,0.12852903916398584,
UTS2,,,,,,,,-0.029747676277418127,,,,,,0.053193182546804246,,,0.09916194773554128,,,,,,,
BSG,0.13229488889831173,0.00824426326674449,-0.006172881298242688,0.014238527776346507,-0.036826461455631086,0.010363325111666676,0.01187563580638676,0.023904187501005685,-0.05656341422529828,0.002807027904818571,0.04513784053697816,-0.02223527598734632,-0.09309052101920616,0.02087361201580235,0.05388335053274903,0.084203327629299,-0.10135195502863124,-0.018295730368492816,0.05432730176710366,-0.02140833478805592,0.024406652453856103,0.07197785496690723,-0.020926916095764983,-0.04746673684100173
ADAMTS3,0.051565123016806734,-0.06292447892389762,0.016504672136272203,0.02608207229209373,0.021416297148240258,0.11783228642911396,-0.01556364039287306,-0.01665712422827613,-0.039870988963090014,0.021689621165982127,-0.017976915095285335,0.006052992461962672,-0.008012194599877084,-0.05295058285926317,,-0.004491610484207228,-0.045133500425765694,0.05567176678568404,0.01721800084594356,0.049584438396927964,-0.04532661602645129,0.05023494357555664,0.023444845187338477,
CD34,0.057060781609409646,-0.015400314560679253,0.1785669352519386,0.0051260331587107775,-0.046980809800640885,0.07351659539552535,0.07177935334921054,0.02584309453512688,0.010087682049255574,0.022196195964283637,-0.03329679880227729,0.20046863875150056,0.04148556485097141,0.037169168187764536,-0.039932315688031544,0.10393170319949178,0.06074975975275668,0.16594573968719287,-0.04926911836594267,0.10101473557150764,0.17597329300686468,0.19495724897682162,0.03811303785777135,0.013935367171682169
CCL23,,,,,,,,-0.020007103937965166,,,,,,-0.029366944367654507,,,,,,,,,,
PLAT,0.053057913423108644,0.054938155184997124,0.11330128821574262,0.01331134755959037,0.11239623446390057,0.018232283706842062,-0.006199072510921677,-0.014478575623603102,-0.09666863785901422,0.054287605954224424,0.004484372466891667,0.04543708446965194,0.03593020014590628,0.04093437019022264,0.01661171898086558,0.07745417003948493,-7.322118566278924e-05,0.08223703074272412,0.005778728045922147,0.025049641693134513,0.002458446640405568,0.1504733684403345,-0.02780485947848021,0.10382164868392926
NTF3,,,,,,,,,,0.0500493812824023,,0.04292867384024636,,,,,0.04584618422011021,0.18186995015179822,,-0.0006934359094831035,,,,
LTA,,,,-0.017392916040379264,-0.02650865414656781,,,,-0.026564437506782442,,,,0.018572770442702623,,,,,,,,,-0.028317076987854867,,
CKLF,-0.019443769325922924,-0.06860043735412868,0.12969426884937568,0.007580147682921805,0.032321456395722405,0.08423630274873067,0.0290663073244418,-0.045222901040217284,0.008968167187864732,0.0033183552474928854,-0.09250671191901473,0.11924690163846151,0.026283354112540635,0.037752347508008134,0.13207811161340136,0.014143108562749267,0.06363115529969779,0.07755259546989147,0.023350485951598197,0.0011651632768865468,-0.07150769477843379,0.006006673519582067,0.015087501504890938,0.022125915885195902
APELA,,,,,,,,,,,,0.014223031202348415,,,,,,,,,,,,
CD24,0.05768669360703639,0.03823481886360348,0.024668155290550935,-0.029883519403144026,0.01921985770457928,0.06838756918075559,0.13024617624192933,-0.033373084871915135,0.15015689326064405,0.03180668988768659,0.111833067103952,0.17448460600975454,-0.03128604396435573,-0.002365451730783068,-0.22198046392337556,0.1584560085090717,0.048664508803720606,0.02174755952851515,0.05119122023267601,0.01469402045411992,-0.046591987818300505,-0.030845788108920306,0.047633371465057535,-0.06897606086067101
HSP90AA1,-0.08994144966718647,0.0873274348633312,-0.14143860413191156,-0.02311007042647567,0.03335853285193767,-0.09270975163062793,-0.03320244797799504,0.02638547781461622,0.06429876593825491,-0.08984252052541383,0.046639148813516496,-0.02313426926020045,0.04500712257966712,-0.04018600314835009,-0.008209355064387754,-0.1329792477739235,-0.1050048276478081,-0.1438526512302726,0.004631751790280533,-0.04039509235064392,-0.1075404721686258,-0.22658247618937594,0.010719225492019046,0.037749159037429696
BMP4,0.142163399559242,-0.032755976844918065,-0.010532948374787307,-0.018437510575639332,-0.0567382886083795,0.07653462614094794,0.08142098514546227,-0.031028248521499026,-0.028619712457611277,0.05988686019970444,-0.0291984363362504,-0.0014186854621632704,-0.024463149337753717,0.019052607983083964,0.07688967678524043,0.11573872976691034,0.0573426668521915,0.08734711196743204,0.015950746861815635,-0.02802239651573456,,0.13900512847336424,0.03027314643218118,
SCGB3A1,,,0.08583770612557666,,,0.0009514898393632319,0.0989790791196407,,,0.0198640777651882,0.06159084481203123,0.035955762331005926,0.012893922621043325,0.10738194668892619,0.04269357827393693,,0.091750010625761,0.10431572442519998,,-0.01777277578405983,,0.11616432000309003,0.08460390918786288,
IGFBP4,0.01852735441256689,-0.002433757301468729,0.25228013734560806,-0.02782945469644489,-0.12642074857905736,-0.0191559574508367,-0.04059351364905038,-0.0007413296758666992,-0.0479885830879047,-0.014866481142773084,-0.004686529058519566,0.14104842246579735,0.016584973237085736,-0.0053248568196751864,-0.06658961984965947,0.07379860440047466,0.0760901879905847,0.044318012702377944,0.034592825295797096,0.05535826526467969,-0.0268182837458655,0.25698732247760614,-0.04872010215798631,-0.01962510586634706
RSPO4,,-0.031713201070080244,,-0.02811763523234329,0.048483636411768324,0.08565065007380869,,,0.007328155153487078,0.051161228647258125,,,-0.03051013016891477,,-0.005351814079848202,,,,,-0.011057739130563933,,0.04729274437253851,0.03072599415874151,
LEFTY2,-0.015833795139872837,0.017761254861568494,-0.01176633873074497,-0.01760652751221339,0.030245954890318106,0.06419649001250129,0.04136213378717533,-0.035363053198171936,-0.03470832584061486,0.006170064850497623,-0.0012966658912596796,-0.0618796929024832,0.04396064943422362,-0.03827076600742301,,0.022259437214175393,0.04606257077773419,0.1294375302004832,-0.008358485700615677,-0.03466338002648563,0.09167419224455493,0.08830593852448373,0.02892261376943204,
PF4,,,-0.00142175658284557,-0.015821221083261346,0.015875096437670762,,,,,,,,,,,,,0.09520250663919913,,,,0.03601050819691185,-0.035920992752140904,
ANGPTL2,0.06299676626034044,-0.05439798738364067,0.1286823078442984,-0.006560824923487895,0.06721745670695067,0.07501971655417719,-0.0006377246906301745,0.0229031860815842,0.06566459420354036,0.0034904883807587955,-0.011130598199489056,-0.012074600843499046,-0.023848780589586303,0.06032607116920706,0.10736250721965221,0.007899472830573294,0.12258242408717994,0.12927181337336938,-0.01846119737172188,0.056653287525250264,-0.024872589096179735,0.16855190401204367,-0.04401274649080683,0.11166892653704492
LRIG2,0.06719435362243197,-0.01891033397007806,0.028120029350378974,0.04199354358456771,0.009026791192322615,0.014660905333991696,0.0513016495245797,0.0355809529868548,0.0007468167099485808,-0.023418703625649222,0.020342709286773047,0.06399613761047354,-0.03457465181110589,-0.03048791669769949,-0.002634899475454968,0.029191180832448236,-0.033984038311652316,-0.0442555156987558,0.006460276638421521,0.04826928129990523,0.1155518548446973,0.0729264177425716,0.05219866928067414,-0.05709292162465857
ICOSLG,-0.07919372676859829,-0.07321303080171498,0.04234743216980707,0.01622183339022679,-0.014685833227854357,-0.02862375390667587,-0.005241777791434297,-0.0024778967527208503,-0.02631886986234467,0.00013735936590881067,0.02898941121639185,0.0625578207975793,-0.016610268923016196,-0.07567872018170196,0.16001202718421076,0.009704373752522448,-0.01463496794841536,0.050411993658297925,-0.008500941311279483,0.016363545047200195,-0.1389626408878496,0.1403611761464586,0.11185218718066248,-0.04387736666333251
WIF1,,0.005293503121626495,-0.04783726619823986,,,0.042174827081835925,-0.02657888845625767,0.0399494987583897,-3.496410356661446e-05,0.011320749611829906,-0.008634778166474424,,0.02848319614378137,,,,,,,-0.023694510804149416,0.07791741789495438,,-0.017781375472975154,-0.016245108868589063
NPPC,0.06983415002063403,0.06265349014883079,-0.05457810948146556,,0.012465348975988973,-0.06821818857355073,0.0345196823309948,-0.020763514199548954,-0.003476528952345252,0.028578433515888287,0.0012280062921522358,,-0.058329299605114494,-0.025946703237700246,-0.21619000836414246,0.017135359479734172,-0.03469933586867591,-0.01867011573291894,0.062181595153741075,-0.010858287277167526,0.08347141480757685,,-0.01733391336292517,0.04606419112914605
LYZ,-0.0545421667865115,-0.028896165529976932,0.06972996233132833,-0.05005058351422496,0.006677152039126527,-0.030959193063167457,-0.01837394301938113,0.0008525339567052319,0.01638123372198907,0.005176282521664103,-0.06050582568869987,0.029058485026043853,0.014730526240561445,-0.07388374460451716,-0.08506583071640322,0.0033895526493698874,-0.03511918867208486,0.0974182989759979,0.06263015676770008,0.042356714805892245,-0.06941819478930841,0.06639955658023244,0.006177044203716574,-0.10715062052103201
EREG,,,,,,-0.0267166089701533,,,,,0.05672007988522334,0.016761864850832198,,,,,-0.027029800831177824,-0.0770744103009924,,-0.031747001207790254,,-0.00414272771333828,-0.04135570363361679,
SPTAN1,0.07622414227433395,0.014946917964337976,0.04813656947229579,0.0008566452880592072,0.057845025862692245,0.06255003692367749,0.025853879564365766,-0.0726853389564437,0.022055581050166462,0.01978741504409729,0.0674954773844911,0.06274769488551142,0.02581750317734362,0.09420874986627721,0.062253032802396774,0.06196532100258299,-0.0022814989937103435,0.057313825773218224,-0.016071845041867212,0.03231978336359033,-0.05191125951961235,0.000836807958223272,0.04423097575059907,0.0780723169929749
PTH2,,,,,,,,,,,,,,,,,,,,0.009071466104196204,,,,
LIPC,0.1049219518465183,-0.0035089556306088002,4.77729772173413e-05,-0.02381178328872024,0.01766284960012002,0.1224772676248449,0.057224509874411016,0.02130933414381883,-0.032293622703073344,,0.05344094357674412,0.027790947736942673,0.0002071886294993819,0.07734901003378639,0.011868889875178344,0.04475725596836787,,,0.0011389145526649776,,,0.023274907724917915,0.003416339912422958,
COL8A1,-0.016382727445599557,-0.11027342483820456,0.12738766761820683,-0.020043444548599774,0.04181896086818535,0.10639629045425529,-0.007785986077222189,-0.004582181071794407,-0.035518000196531,0.02877264010975986,0.00862026499274454,-0.11728965445444935,-0.016328385957489523,0.039399250360484875,0.042070740841350346,0.10814310971667786,-0.006459187826259809,0.012510007180785715,0.026744208635560575,0.02655631383890289,0.045076666947499365,0.03300554517763527,0.12170209097216507,
GSTM2,-0.007203124879306935,-0.048159939428632566,0.005835515409703823,-0.014431379153994827,0.025148728221183327,0.015878197213680955,0.0070355600906337875,0.007287924776970878,-0.02101509431095425,0.06880990158526885,0.016811233235745338,0.03709706669397895,0.03392074067420256,0.061887424879347876,-0.06573441155524322,0.0958354421866735,0.00861492053753429,-0.007010168021062313,0.00937232823730663,0.0088699470479062,-0.012267916521730579,0.020165287720151883,-0.033861676660905525,
SPX,-0.06799496407800294,0.06550305185754723,0.07261959801040653,-0.007834429682130802,0.013167445233589675,0.00039506887640052235,0.014692866876381331,-0.04062313391377994,0.07169373912892511,-0.03415551445589643,0.04544538242771817,,0.06413596623807655,-0.0343973324285018,,0.007999129341292797,-0.0295257881375739,0.06492381240518828,0.023497813772728582,0.03149420206519173,0.10783416818078427,0.028361977581796316,0.04940076185054344,0.07623483211304798
