,ZH916T1
VWF,-0.05546172990329296
VASP,0.02850202697960146
ADAM15,-0.02858686867437666
WNT2,0.07258203975594173
OLFM2,0.08405093479310352
MFAP2,-0.026513210560157922
HLA-C,0.0498267074635876
THBS1,-0.08115661280091092
HSPA4,-0.007978552184823025
LMAN1,-0.054512835420890055
LYPD3,0.006000724534310837
APOE,-0.05205682951630971
SOSTDC1,0.10383221573326462
ANXA1,0.02292355509244257
WNT2B,0.06896855224291654
AMH,-0.015971246084191627
GDF10,-0.004424733183723689
EFNB3,0.06665640303091884
LTB,0.003969637456480982
ANGPT2,-0.012210889451846906
ADAM17,-0.00301893271647576
LRPAP1,-0.017553679577078266
NID1,-0.02855093011206404
MST1,0.05804767979541528
DCN,-0.09531750696390545
IGFL2,-0.012666089152869575
COL7A1,-0.03429318242478694
CALR,-0.02088811982574628
PIGA,0.05934540446666456
CD200,0.052551709903649664
GRP,-0.02205972883667788
CDH1,-0.00270284018965456
LPL,0.07811958741201896
SEMA5A,0.039702391402133594
SEMA7A,0.027900764785844624
SEMA4G,-0.011093581683351474
SEMA3B,0.06638259448916234
RPH3A,0.01576417155033474
JAG2,-0.032077328544319564
CGN,0.11040219892369392
GDF15,0.07059277845882948
SEMA4F,0.11579960544495267
NXPH1,0.047831441513241466
ARF1,-0.03075653604390805
DSC3,-0.018591265203905707
EBI3,0.07056518613048357
TIMP1,-0.06976596967828065
SEMA3C,-0.03881626305033351
GNRH2,-0.020146169619675545
GAS6,-0.00792253496607652
MEPE,0.04037127125661136
SERPINE1,-0.051907411986489765
RSPO2,0.08530333385150889
SHBG,-0.01564448964260498
LGALS3BP,0.10347819265115933
LAMB1,-0.03099417006434393
SPTBN2,0.04742995456644333
COL1A2,-0.0961564444768264
DEFB1,-0.03981401912017282
WNT11,-0.024672936330137625
LGALS1,0.028227469244992504
BCAN,0.040699104437411614
ANOS1,0.028123257006725078
EDA,-0.04521257877955751
FGF22,-0.0356308721123867
SHANK1,0.14662717443908838
RAET1G,-0.005319775967549083
TGFB1,-0.022956859825098663
MSTN,0.05931476337968576
WNT4,-0.09325218757303146
TNFSF4,0.09966022485805874
NTN1,0.055651144032417846
CXCL12,-0.04445092455324814
GNRH1,0.0400908197968668
RIMS1,0.0019377986683286666
FGF14,0.059444989076038415
IGF1,-0.013207930579518756
TNFSF10,-0.0006439865200775624
GDF5,-0.03658678021399711
RGMA,0.07454004946130048
WNT16,-0.024619379971559247
CX3CL1,0.04310914862984556
FGF1,0.02062374551716627
ALOX5AP,0.03235457449215311
IL1RN,-0.013615801947976095
NPW,0.03743301098200593
CXCL9,0.07098405188713236
ANGPTL4,-0.001068673961188541
OBP2A,-0.02088285043278692
COL4A3,-0.033780185348926337
NRG3,-0.018859950659520338
IL23A,0.05371685709828957
COLQ,0.01867465069684161
TNFSF12,-0.0015535042887159804
DKK2,0.10198931349063374
FYN,0.042326652189936
ACE,0.007808970413033518
IL18,0.05846663932309525
CCL27,-0.012372950665510949
SERPING1,0.029335483759872116
AZGP1,0.0355043156939557
INHA,-0.029980759564748598
SEMA3G,0.03650443668581378
COL6A1,-0.03523610307518122
FGF17,0.04324332917145198
TNFSF8,0.009687062865509365
FGF20,0.04013979585669994
ICAM3,0.018597353877011575
LAMA4,-0.02584612962152421
DLL4,0.04176324198972603
SEMA3A,0.029961563961578817
RLN2,0.04896737942151903
C5,0.0691144576964753
COMP,0.0015079696321642067
C1QA,-0.0869614150285799
UTS2B,-0.024464906706386787
COL9A3,0.10322465807201975
HGF,0.009523901902730114
P4HB,-0.06261925645837448
ADCYAP1,-0.03517568362610273
GREM1,-0.010210115249762581
EGF,0.030060339639785914
VEGFB,0.0003711955698082499
FARP2,0.06244261341476413
LAMA2,-0.026280686932798676
NRG1,0.04120600566656625
SPINK1,-0.019306700488560317
EFEMP2,-0.04592252944780866
SELPLG,-0.0030043120232305666
HLA-E,-0.054101103333196746
PTN,0.11088269518410702
CD274,0.028059824684189667
CD14,-0.040802988142528716
SFTPD,0.055138524734613184
SLIT1,0.05691856738620584
BST1,0.05446306073378174
AGTRAP,-0.029370292949291818
LAMC1,-0.02051167600403653
COL6A3,-0.027285396578462236
FN1,-0.07148252075784813
MIF,0.10387039058164865
JAG1,-0.020740664388595436
NID2,-0.002823849707311399
EFNB1,0.05773618424519508
COL4A2,-0.056297720146253095
SPP1,-0.011267532779707073
PODXL2,0.08699333879735026
FGF9,-0.03249841204990007
ITIH2,-0.02711232989618279
ADAM10,-0.02725744791376105
CFH,-0.0014247242299504168
COL4A5,0.04453726540720563
LTBP3,-0.025241229374744413
GNB3,0.06738892169550824
COL6A2,-0.049372623551853054
GDF9,-0.0285644190448899
NCAM1,0.012364036418572998
APOC2,0.053903487323309206
BST2,0.03403107050788508
COL5A1,-0.05330806577931217
CALM3,-0.0029716919263147916
THBS2,0.005912744239551581
SERPINE2,0.004183879623424995
EFNB2,0.0010383239223349296
MMP9,-0.03961521664303298
NPPA,0.008402010033753082
APOB,0.06791306341797032
C4B,-0.020882856271882404
NTNG2,0.02055078198819822
LAMA1,0.09439853247929016
UCN,0.02256975343900322
ARTN,-0.02833297137350844
PDGFD,0.07813395379665077
EDN1,0.008223304737571662
ARPC5,0.03221355576052984
GSTO1,0.026535310404496873
PROK2,0.031553537312926976
SYK,0.016839895883676948
CD40LG,-0.020394492678946784
ST6GAL1,0.04393585010614597
WNT3,0.024394753981568915
HSP90B1,-0.05093000033757726
ZP3,0.09547738147435687
NRG2,0.09234871155736013
MELTF,0.08232851870960509
NLGN1,0.07952494556474393
SLIT3,-0.007292794998692292
CCL8,0.01909542594152102
S100A4,0.02384581679644475
TNFSF13B,-0.0012241174303645754
HSPG2,-0.03659624050983647
FAM3C,0.04848011211282453
FLT3LG,0.09294640434940275
A2M,0.013757119487157915
VCL,-0.028978751874258534
FGF2,0.053765695850997997
RNASE2,0.09214172703552936
ADM2,-0.019383373093537243
GAL,-0.019122770574081908
CXCL6,-0.03502286965834434
PDGFC,0.03635305858414594
COL8A2,0.09785603092804644
SPON2,-0.029409539548636753
BMP6,0.044925850769860255
TIMP2,-0.042657446132881846
EFNA1,0.05605187528646497
S100A12,-0.02112307819545075
TFPI,-0.037195853022641875
GPC3,-0.01105829083154788
NMU,0.026635268264915773
SCGB3A2,0.02438759888998174
LAMB3,-0.006762756000369637
LGALS9,0.01739933650848841
VIM,0.14458630670618683
PLAU,0.06355740047074677
TGFB3,-0.023881869520287254
APLN,-0.02101353945245899
SHANK2,0.012756019434355031
LTF,0.07427550522311525
PYY,0.03311569383475297
PENK,0.01358286140129392
CTF1,0.06610583284953804
COL3A1,-0.08693842259759388
S100A10,0.03197113018341903
FGF13,-0.004913109122624378
SEMA4A,0.07752349592737268
EFNA4,0.034794987750674834
HSPA8,-0.03673099872281878
NPB,0.09388352013751435
ULBP1,0.011147899083617177
SEMA3E,0.002932638323106776
ADAM9,0.10128292370848949
ASIP,0.11696642555433145
IBSP,-0.006402078783945793
FAT4,-0.019356355201821034
MDK,0.00965665286508402
BMP5,-0.033515809983983534
CAMP,0.04152284769287615
HSPA1A,0.0026649234951477284
SEMA3F,0.07599608897511535
ARF6,0.007571499484821695
IL6,0.04047022959580772
CALM1,0.08457419571075632
VIP,-0.026478672213362756
NMB,0.074186951613982
CCL26,0.04462272264552512
FBLN1,-0.04947803398228588
SAA1,0.026100279913930165
MICB,0.05202854208328086
MMP13,0.10583111068718004
F13A1,-0.0013011237166648416
CXCL11,0.04191537635822852
COL5A2,-0.040543739677969
EFNA5,0.0347308751575803
AREG,-0.0040720042654360826
EDIL3,-0.03274171719781003
CD86,0.005687776818305696
HRAS,0.04289149260314417
C1QTNF5,0.01943451099532612
RLN1,0.004571479453666276
COL4A1,-0.06314241622754534
CCL3,0.003423569265170639
BGN,-0.06312035733284503
RETN,-0.017735330490937756
S100A9,-0.03022059932397282
HCRT,0.06270462219517617
FADD,0.0731510090334104
ACTR2,-0.09392879459683015
BMP2,0.02898068784167615
CD55,0.016874134715308173
CD6,-0.03561298933922207
IL16,0.04383718258309023
LAMA5,0.023456877299739602
RGMB,0.06321808114803477
INSL5,-0.0034918350640036895
IL12A,0.043691651675756664
S100A8,-0.04403491474594267
TAC3,-0.0375516303900621
MFAP5,-0.0006310434438863212
CXCL16,-0.033568252132683794
AGRN,0.018617347980806043
COL4A6,-0.011339280667299305
FST,0.02849933867880737
MEGF10,0.09300667643808429
C1QB,-0.002132299714242588
HLA-B,-0.034118887768765656
PDGFA,0.034607770290384046
LAMA3,-0.0225262119417932
DKK1,0.03537009241465176
INHBA,-0.006245680838739442
LEP,-0.01832005259371798
IL7,0.02002393069842067
FABP5,0.12030026822670312
CCL4,-0.02662602435928788
FBN1,-0.013719749313737825
TCTN1,0.10074596066271412
BMP7,0.0008972231136025517
NLGN2,0.06159203109170017
CCL25,0.0006087943479787616
NPNT,0.07876603994327662
KITLG,0.09685775774029699
MADCAM1,0.005284762027282266
F12,0.09210546531127686
S100B,0.08037480946052938
IL27,-0.03266093943456633
CD99,0.10122203053009952
PDGFB,-0.017240331675128194
CLEC2D,-0.001577805899904459
F8,0.06353505133626064
C3,-0.014359773001034554
DLK2,0.060596851905446884
TSLP,0.05140032403248794
OSM,0.01544067749685122
PRND,-0.02383097070352611
SLPI,-0.02432453758845146
AFDN,0.016977374941526627
ULBP2,0.06064182264067755
ICAM4,0.09231011979523814
ANGPTL1,0.020463554585659238
LTBP1,-0.0007189297043834749
NTN4,0.04761134133584032
APP,-0.00509998916327028
RIMS2,0.12454313488552889
WNT7A,-0.0056094675585647465
GAST,-0.0250842893176724
GPI,0.030941016925117314
IL1B,-0.04929174642678179
HAS2,0.07228798843591554
IL11,0.01556239737907893
SEMA4B,0.04715590998561446
FGF12,0.07623119439433394
CP,-0.03500990382523275
NLGN3,0.07131410069659745
GZMB,0.016368275871947238
PROC,0.025852998868929215
TNFSF11,-0.05529171207253182
AGT,0.08324192363671479
PTHLH,0.040538423996586075
COL1A1,-0.09908366705576596
LAMB2,-0.014202877832987905
DSC2,0.07171263346097957
WNT5B,-0.042830216743157616
LEFTY1,0.09109893425959029
CXCL5,0.1160848789933882
S100A1,0.04040952054836562
C4BPA,-0.018320048104068027
TGS1,0.01899575568801796
IL34,-0.008058231321650983
DHH,-0.02705656843758818
XCL2,-0.019122765839768414
TF,0.03067991663749953
IL33,0.06101878322339339
RBP4,0.0427249576111095
CCL19,-0.03502287637343493
CCL20,-0.012903053524480079
NAMPT,0.008964768011484768
