,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.055828767826055566,0.016507563469010868,0.24334534675709038,0.025452666469744815,0.12095019845369995,0.017173817432399204,0.027576951841288326,0.0347577050683727,0.3036146798126617,0.07060710602682777,0.03824768379699855,0.0012849593104653965,-0.01865034219131873,-0.04098457597180979,0.2029013659663052,0.22312454541149543,0.011098014540522248,0.10673047875573367,0.2033618112388769,0.18945725919962636,0.16501717803009697,0.18949203828224415,0.06647570951352091,0.11323316672135166,0.12511727998430866,-0.09163518230259755
RARRES2,0.029590281208493698,-0.01569157971595137,-0.04487137193610105,-0.09341471627808871,0.05367258385587374,0.007195518103446004,-0.0363842040054421,-0.03300545223013171,0.2247059097814038,0.11742629378596812,0.03011487164036111,0.07241300090248246,0.0660155092637557,0.04901363829149624,-0.06960811310203328,0.04574542032075924,0.0026242829649465137,0.02252332151944228,0.15669477966352569,0.08857998253654802,0.045779384887951705,0.017029508307637387,0.06273784617469444,0.043348824449443574,-0.025593318805560074,-0.001841596082349108
SEMA4A,-0.016206955870984977,-0.037365317032549014,0.0021153871293301037,-0.027103917160607418,0.058850115885595064,0.03518278123924109,0.0213022419749731,0.009486029129252716,-0.06777444062949256,0.0026349184553308698,-0.03665575326293731,-0.019963039747654385,0.02204831770187987,-0.01338313665565009,0.03086985277653163,0.025994815871447117,0.051471363364859156,0.1485286817706071,0.07075405609815487,0.07433165463012757,0.039638795869477314,-0.05826656749272669,0.036244282975559455,0.06505256837506727,0.0020366269318269066,0.01674427078568287
GDF11,0.04334832516449199,0.01219651043307607,0.004440600462287379,0.021741517521107777,0.09287790116131496,-0.02787936920674591,-0.025824399443160076,0.016818294468254186,0.13879408083210548,-0.020123839938237034,-0.04425689496309458,-0.024455195603959007,-0.04740178265864623,0.038900016936679944,0.03131178210631352,0.0006242439783216894,-0.052960027320437635,0.08272675063571684,0.028855517954049514,0.025822922196459173,0.02788303804411272,0.021733753041178576,-0.07770741321414057,0.09591586042785084,-0.028415099112021922,0.09059174425466637
GPC3,-0.006731890881138169,0.029160610552041458,0.020284683320099,0.043937990259831396,0.060910040624674144,0.031748150962091735,-0.006681313979762361,0.036703101928325134,0.04897547030446355,0.037393952688486644,0.014886262481338947,0.03953193111302353,-0.043912646641243676,,0.06445174561420995,,-0.006999682158735018,0.03115794870136172,0.03671740722546025,0.08522107512444968,0.12066478342798802,0.09374795786559895,,0.11606757848589806,0.022126544005404408,
OSTN,,,,,-0.03944999366653831,-0.05882343423094465,-0.026592253504972234,,-0.05375480166316056,0.034704207203172986,-0.021751045911969708,,,,,,,,,,-0.008094871196573945,,,,-0.00244281111636828,
GRN,-0.07621606432020998,0.0997795800586201,0.18358890001327233,0.00612131100745028,0.12456593908943782,0.014790551162062494,0.046393227556825845,0.03099957082594136,0.14153672797160716,0.04201999999289222,0.06834780876962876,0.020240294279290347,-0.03620377482106782,0.08103031890065834,0.08806239623557141,0.048532140810148575,0.07059713325480585,0.09305134524887083,0.1808637099293838,0.14653834064845656,0.09519570655998189,0.12114518013564131,-0.022876076379471512,0.10953349322673152,0.017933737572853273,0.05182273164514188
CALM1,-0.05845377674866098,-0.015015550462972899,-0.09024298326304586,0.008274761192689887,0.029257116938296635,0.12360075142010728,-0.05319024604380521,0.008432369920511627,-0.25017226066953147,-0.054222983103452985,-0.050468725472331645,0.0121688749546243,-0.013163431274305379,-0.06777946871387903,-0.01064941865601157,-0.15824326797852228,-0.014219201361481974,0.060818069226309744,-0.15994524435244933,-0.10558138578932329,-0.06338666325350255,-0.06468654211267406,0.0026266302201871147,0.002806644804322296,-0.029025695126187016,-0.08916047488894709
ANGPTL4,-0.01178349040846068,0.07323208346729917,0.06766873567228562,0.008753129293241428,-0.11264474072600027,-0.09204355600779301,0.059815487671286506,0.048995332581524206,0.07331960721901411,-0.09019070570629799,0.014141321561542587,0.03135590429379908,-0.09136594998780442,0.05156381698865398,0.149160835632988,0.030390254099798477,0.12237720238513909,0.2787208224106809,0.11292731528668383,0.015116748155018369,0.09547557187966431,0.0923871123163127,0.09886735793380895,0.01748476416872512,0.07622335921373063,-0.009838150955251142
BMP8B,-0.009348124840238685,0.03459182630341095,0.026811572825317403,0.06840884570289979,-0.04393075802804374,0.002497236075930474,0.030096946619699146,-0.011481318944113967,0.025228178286862406,0.023043178076533898,0.031191932596095106,0.017389474179770225,-0.03646672762078167,0.022615146666834524,0.012789985557834784,0.126021169640534,0.01049979212253415,0.010251695419820812,0.11196611561772714,0.06864886103313805,0.06841263457711302,0.01623011970980019,-0.009456697016593315,0.04680921707447951,0.026236543963514488,-0.037094887880900936
