,UKF313
BMP1,-0.014974081318930832
NDP,-0.06171000811464454
RTN4,0.1056479145402304
HEBP1,0.03248886915453866
WNT7B,-0.014976037675300058
PTMA,0.017624781594445173
PDAP1,-0.0436444840488078
QDPR,0.0585505285961106
POMC,-0.03142385278192306
CCL18,0.01634748311307568
VEGFD,-0.02123122520010331
WNT5A,-0.029782912375761313
CXCL8,-0.0620481307136104
GRN,0.013782650132976425
MIA,0.05419746749644549
RARRES2,-0.02101271075621721
FGF7,0.12415087469398031
HBEGF,-0.021113973607572445
CSF3,-0.031896226709464105
PCSK1N,0.028350952585863006
SFRP1,-0.0018217009223711312
CXCL13,0.005548349425396469
MICA,-0.037369328569455164
TG,-0.02654330410591086
ADA,-0.031165740065015043
LAMC3,0.008473387662421467
NGF,-0.021797833667900616
TNFSF15,-0.020312144109510318
HMGB1,0.016630218256868612
ITGB3BP,-0.017126098043636434
IL15,-0.02398415500106776
BSG,-0.11342595954232507
ADAMTS3,0.04922914423951766
CD34,-0.061649779359240854
PLAT,-0.044927341640136474
NTF3,0.031373609571047435
CKLF,0.11120553288192536
APELA,-0.03744434905080998
CD24,0.0653753367040093
HSP90AA1,0.06988798391049611
BMP4,-0.023599817720063327
SCGB3A1,0.0036038199053622685
IGFBP4,-0.0253128662870785
LEFTY2,-0.022966735388716814
ANGPTL2,0.0352212749516825
LRIG2,0.04208537267653652
ICOSLG,-0.012639582853800235
LYZ,0.07676310024094656
EREG,0.0022763852246969114
SPTAN1,0.04181163957766535
LIPC,-0.0335799935953959
COL8A1,-0.0693446584458129
GSTM2,-0.015578184438269771
MFGE8,-0.08676960232998873
TGFA,0.0074444158838983775
SLIT2,-0.04448060731312141
PLTP,-0.007331706228294562
APOD,-0.031830432147770156
B2M,-0.04757780655823491
OMG,0.14321967800000562
CXCL3,0.022257102813530202
CXCL10,-0.023175224362788144
ZG16B,0.009663025250511418
TGM2,0.01537924025146855
VEGFC,-0.018879407734949966
WNT6,-0.03387856899414955
GDF11,-0.012115480828778289
IL24,0.02212215639512495
SORBS1,0.10174964488154128
DLL1,0.08515163896183375
TLN1,-0.04525288360808777
PON2,-0.021244337421476994
ICAM5,0.02565954678014293
HPX,-0.003371881513117168
SFRP2,-0.018855313168939732
CD70,-0.04323400293515512
CXCL2,0.04704505354890485
SEMA6A,0.03745680319980298
IRAK4,0.08662015966375701
GSTP1,-0.16749981794571217
VCAM1,0.05351803852567807
NXPH3,-0.02562149841303339
MTMR4,0.046545890980728165
LAMC2,0.12869119930421422
IL10,-0.01751667390055062
SEMA4D,0.031857600083744664
SEMA6D,-0.025745089332788584
PDCD1LG2,0.0069421909095568534
SPINT1,-0.008453434448699542
CTHRC1,0.12380519326422744
PODXL,-0.006852237375781082
JAM3,0.10459400866539845
TGFB2,0.02439685199984221
COL18A1,-0.04786793221266871
INHBB,0.04333697099249901
ARF4,0.01250033930734149
CXCL14,-0.059440256919111
LIF,0.049179324170297
IL17B,0.049186856963547486
MMP1,-0.08201392552492646
MATN1,0.06057194691797487
ADAM28,0.05618917679320032
TCN2,-0.032974597060844095
CUBN,-0.034694616452963706
TIMP3,-0.010199441103503957
PIGF,0.026773760844131786
BDNF,-0.029470002144586793
CCL5,-0.0231398434757808
GAD1,-0.01474731040986415
COL14A1,0.06482700809249303
HLA-A,-0.1350457515005992
FGF18,-0.0198377032233557
ADM,-0.006055767963233971
GNAI2,-0.12325251033892025
COL11A1,-0.0415588822860022
NUCB2,-0.0005312195322593802
CXCL1,-0.031143229658947287
VCAN,0.04883661517242716
MMP7,0.00918332253789893
PTPN6,-0.03414294186241213
PTGS2,-0.05034427829576903
XCL1,-0.012696169728500609
CD58,0.09273461773648932
MFNG,-0.0390557647084574
ICAM1,0.04853071768130632
PROS1,-0.021054370270342588
CLCF1,-0.036380353202808115
PSAP,-0.0027598597521973807
EFEMP1,-0.04486820558485364
C1QTNF1,-0.07605032532788805
ALB,0.17642071319598254
CCL13,0.04962915065735448
EFNA3,-0.030843924970140477
DRAXIN,0.003683074370171955
NPTX2,-0.0044973908706463445
FGF11,-0.0031902081705217347
CD59,-0.05978177063657661
COL9A2,0.04246468126073895
DLL3,-0.006987555234805927
FGF5,0.020926085110480285
LIN7C,0.018690521890531418
PSPN,-0.02253182791303727
ANGPT1,-0.0107113700887044
PNOC,0.0238283412137003
L1CAM,0.12565918654582428
APOA1,0.016366537584470733
PSEN1,-0.02184041399383459
CALM2,-0.012375205622487003
CLEC2B,0.0002546003945553093
NTNG1,-0.029637054648008976
LRIG1,0.05234647079046127
