,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.14181974299498204,,,,,,,,,,,,-0.03819875637612009,,,0.11748373925050404,
BMP1,0.07022854471196176,0.11201632080533458,0.05532747451926687,-0.06313389296901187,0.0021730851389581847,-0.01366325841720319,0.027001679046666626,0.09416303803392574,0.1609866563951253,0.039522163186726134,-0.027398354649648446,-0.0421788510048425,0.05018248424323368,0.09902994914179088,0.1260529708662933,0.16478835519226245,0.00691005296809726,0.0004192499358686361,-0.02216542659392767,-0.028194260997987622,-0.05414487066771642,0.021120629595980364,0.03343635893687066,0.04199684197298196,0.05331965259159229
NDP,0.04731010553117939,0.10078046893658318,-0.028516796939104208,0.04536229241222936,0.039076844986024616,0.06525227063913837,-0.005920479434619194,0.016058005469982196,0.04508250912583024,0.02517430504771128,-0.027191002114229534,-0.018762106425716248,0.03077189417523341,0.013623832931280817,0.11636626089939259,0.007444546732986324,-0.050535390653660334,0.02410131766386404,0.01810865829797927,0.056595452456940996,0.006032869473969031,0.00328969250972072,-0.012581744559014927,0.01783062519783421,0.031177527885951156
TNFSF18,0.06706952306249499,0.008181967684051994,-0.015630486336027975,0.0817423721594342,,,,0.01899408900773679,0.08056438075950532,-0.03498460564686568,,,,,0.0513610371027263,,-0.045922586232729996,,,,-0.011189433215635113,,-0.007410705888167524,0.10540602072997468,0.0489456187699279
IL36G,,,,,,,,,,,,,,0.03646904745564889,,,,,,,,,,,
RTN4,-0.010110137545816175,-0.0756565332255591,0.0405008882177813,-0.015735175835041394,0.018998000100413505,-0.025301307322883528,0.008686498076467665,-0.13950568530821786,-0.16834568817107087,-0.0573527908985919,-0.029254648181333335,-0.08159968549308884,-0.06964307872455405,-0.04827357126056388,-0.017718663300288217,-0.166984188334201,0.061705707185280415,-0.018893352396470376,-0.0814604092261794,-0.06377366724915585,0.029369663283071893,0.09608482556820522,0.007666041319117786,0.0232758150902576,-0.0797181010208388
HEBP1,-0.09298374013151559,-0.03175280098785858,0.113882899475897,-0.01530288862987041,-0.021435026692612092,0.03046534850638332,0.0017290663554625596,0.10872859458488679,0.05669957467230325,-0.03352335652131702,0.026096829771011004,0.053473947253984716,0.03640958177686245,0.03703231896644974,0.07271141361960903,0.0959832568724071,0.058870797802016955,0.08515916469607107,0.1011229269605595,0.09264335014329944,-0.013966226121147103,-0.011477218742285468,-0.02128201081213495,0.03909244772331063,0.015723229745387948
WNT7B,0.11597195479526665,0.031708204547364414,-0.09283695078480783,0.03146697694076692,-0.02052142331271447,-0.058852277123174576,-0.020176185133970733,-0.002134636899919306,-0.09187441680556825,-0.044984869473679225,0.0020032549540716124,,-0.0029361112345889723,-0.01437691682746531,0.0016875909615281215,-0.06961773518134236,,0.00826822061922233,-0.001515728324725649,0.08423562197228554,0.04407675096608039,-0.03365017534577008,-0.03551431735957643,0.018860406028234963,-0.05901034064916506
PTMA,0.02039575551851866,-0.08194874642257238,-0.002359554541857191,0.029885454776287748,0.028484718030851376,-0.022855232774310306,0.006917407735021692,0.185043270953759,-0.03523562408779958,-0.012773160286964394,-0.0036660916903139785,0.06027810104950937,0.07826676619454535,0.08726261593234659,-0.061250907988201174,-0.11917440619659862,0.010877778876985699,-0.0711974901219489,-0.052413586438222505,-0.03191319616531053,0.07964429013097846,0.059185680050895605,0.020066913189685905,-0.04826519657306466,0.02652679415186432
FASLG,0.018666663786299307,,,,,,,,,,,,,,,,,,,,,,,-0.039042698529518825,
CEACAM1,-0.008170200963391685,,-0.004987590100305492,-0.027564461325757576,,0.003341069905633826,-0.034761910031476814,,0.056960699942113474,-0.029683215970349397,,,,,,0.13601981138037833,8.656325531736698e-06,-0.011661458066476817,0.12216395207899165,0.008214698963401892,-0.03812056531171406,-0.008904118628602553,,0.02022190934064006,
PDAP1,0.04622979109042153,0.059405716991812935,0.036407236094641644,0.018685863034052706,0.01105654328210909,-0.012371606714621479,0.019579901744576713,0.07711502624655768,0.10749111283587821,-0.018406955796485686,-0.017530097142520185,-0.02779715656883757,0.17050143642872329,0.11709588301793977,0.11702900712986306,-0.014664827955884786,-0.031105920302020754,0.014190465848139015,0.01345180737015745,-0.03788953037344194,0.015650637791117167,0.09053484124769066,0.01905760026600687,0.0216946146645359,-0.00460509510524885
