,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.022286139470950827,,,,,,,,,,,,-0.01821902677170427,,,0.08974553581860967,
BMP1,0.05143924575503406,0.008010720666645004,0.047438126497843694,0.021125788137914294,0.013511414802442293,-0.04240438711706775,-0.009752060248885912,0.036490129084730066,0.06998694315147864,0.007439638923024111,-0.039403166206761785,-0.030672696588985034,0.08061622890148441,0.005696657495611487,0.09834185649754781,0.09921204874154944,-0.004276369954673854,0.048819243453360125,0.058798379222280116,0.003339669581989178,-0.008540526463467292,0.0011952345401786554,-0.04570081451530141,0.01741651941841146,0.1113905319648874
NDP,0.06534757978322915,0.00028042668211219427,-0.005508309121561591,0.0673163093227338,0.06968383935216156,0.06390032498578307,-0.0015455461315682503,-0.053471290063695796,0.011593768044368322,-0.026272306864419216,-0.05539628298738348,-0.04112089862341631,0.04613576817833662,0.12148132654880249,0.09628188027313889,0.002806494338816664,-0.0030065416752081842,0.029651106329310433,0.034411598507313894,0.0782290568696552,0.0323304607832182,-0.048403530999705145,0.05496302064215491,0.053158448932289395,-0.040815256988058705
TNFSF18,-0.007960937583517187,-0.029826096284747992,0.025852079478843524,-0.003578145445573636,,,,-0.01893053912060807,0.013314933253840953,0.07374406063942393,,,,,0.04445527962822884,,0.09813060705719033,,,,-0.018788960724951016,,-0.03264743251627746,-0.01664899289213649,0.029819503029728824
IL36G,,,,,,,,,,,,,,-0.03001967028976654,,,,,,,,,,,
RTN4,-0.016530207127077614,-0.031309810613976356,0.030881031337283593,-0.008240102230113452,-0.06432454694761752,-0.0339332285391269,0.06898095081362464,-0.0530629219491437,-0.07058527136319111,0.007293677690394558,0.03789686147577318,0.029087542878442847,-0.05469988739517691,-0.05712992618380106,0.01764934665809188,0.042057167466270536,-0.012637525552752674,-0.05952832841819666,-0.02302457157467082,-0.08092394841457658,0.01613937558891411,0.04583471803515672,0.019653153606163123,0.0018262847938794475,-0.07794899573330609
HEBP1,0.027336265707786443,0.041224865493570455,0.012120508963890038,0.03627094567191004,0.11515491535197607,-0.031144173964697836,-0.009282640696822489,0.04352866146165662,0.1198338433464626,-0.04315558938111614,0.00393169607327981,-0.037008696607143,0.01785196425846616,0.04706782412397462,-0.02685446228959426,-0.020363145983863597,0.009202798537314696,0.08467795366863205,-0.028077830449469654,0.039507171222012874,-0.009106091963305326,0.009665811139005087,-0.02884472507408123,0.021183423241399175,0.020087591555175997
WNT7B,-0.023305420735644535,-0.06961444028049461,0.052223039762953165,-0.01177131236295196,0.029215029024630183,-0.0313871571255665,0.014306473757471879,-0.018025974142759298,0.04640225419445921,0.019942409471683135,-0.015148168495034349,,0.09557019990908618,-0.001458638692932226,-0.04786422255726646,-0.015255374161676606,,-0.02754985634348343,-0.04993984438517155,0.023876241345943277,-0.024681392978536054,-0.02221238542886666,-0.03264739866334242,0.008996030133193864,0.02532704320093901
PTMA,-0.023480616676555384,-0.05350992797565349,0.05229822964560307,0.0224814917079528,-0.05226708583552761,-0.02356334373463678,0.031601513890145656,0.06274924107217704,-0.06354687934141462,-0.039928551834720535,-0.0199649338679349,-0.07083588306978135,0.13797126100128781,0.11160042378615385,0.04040542151225789,-0.1668373448266978,0.06020794120938942,-0.02553928647273956,-0.07086429997588813,-0.07510759062170123,0.053522824293844196,0.013735906956687227,0.03687091260939455,-0.030444787531471035,0.08387920550592316
FASLG,-0.023305427324027274,,,,,,,,,,,,,,,,,,,,,,,-0.005893386248726375,
CEACAM1,-0.017092714383928325,,0.008553534949886534,-0.024333362157377008,,0.023803082399551482,0.06414451471987102,,-0.004981874717378028,-0.019851538652655713,,,,,,0.13835435287745068,-0.021146862361914414,-0.040301163793378815,0.0048189741722013445,0.0160490880888472,0.00973070772949917,0.030863123133320864,,-0.03728041436333412,
PDAP1,0.10931154231450425,0.0004964129163056807,-0.04940703526757193,0.04430105856910454,0.05553795611943757,0.03644325485911019,-0.04671836248752556,0.027705142715088477,0.09772079941987481,-0.018970624951314755,0.015152355220810059,0.006633871300481641,0.08046275372713046,0.04081771741258063,0.035677900067464643,-0.09296121236404645,0.05987133015211265,-0.03703874193508949,-0.02722952243394748,-0.02912001078226843,-0.022880477226985232,0.027425397543702382,-0.039211212670548695,0.04721412770063592,-0.009947679549449895
