,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,0.012848903773611076,,0.004889412321319003,,0.040650681245619456,0.04546130899185107,,0.1316189284336864,-0.021357545512264865,,,,,,0.054700563204986126,-0.03902146280315353,0.044207049852126666,0.012027151412649302,-0.0006856537624895472,0.005619098920166542,0.02555558176881935,,0.041059730104215694,
PDAP1,0.017015552032404062,0.005414168302426118,0.006571345513552401,0.017490682782999867,0.004000177655115522,0.028271606610283915,0.0650555214505915,0.34229858096831817,-0.06649791566656799,-0.024146158197986524,0.032476128885245314,0.18360492285991245,0.06906118861156751,0.08527090190947526,-0.06533539760781545,-0.05873633229928221,0.05600321854743981,0.006199080855009554,-0.029757400103127635,-0.0166100909932092,0.0035910570665249803,0.055878439224780994,0.01718980906071919,0.039235012378679615
QDPR,0.008293134447373843,-0.04421416995100371,-0.0980718422684245,-0.05810917826636695,-0.06631853138098029,-0.10667026451020259,-0.09717489620494715,-0.3904373344719058,-0.03925585515091553,0.038234326560432,0.04225066003044927,0.14965948203752072,-0.01125823666841986,-0.046876702243995524,0.006285324097816293,-0.058648326926749525,-0.3332295139950911,0.06009228540949033,0.04544267504057338,-0.09134841157756841,-0.007819835131362491,-0.06171275237195988,0.03869041244304415,-0.13205090106742534
POMC,-0.02082818121976672,-0.024916662692497225,0.11561933161141597,,0.07934100081984169,-0.00909261969632612,-0.020375151672135185,0.03499929679186127,-0.013109090489824225,0.06057692278528341,0.02374709436434416,0.03945011854707183,-0.040552417203629204,0.07925356405799355,-0.05196642398173241,-0.09400838273100759,0.021217140077787976,0.12401514202495799,0.06605567897770553,0.042382959581371,0.0394025184585044,,0.11501925578139024,0.023685573366094885
CCL18,,0.030392839058496976,-0.008684975735443337,,,,,,,,0.051709496977502836,0.15623930796761304,,,0.07754440728432997,,-0.027915787823476434,-0.010022188624781391,0.149235798677753,,-0.06319691292173116,,,
CCL17,,,,,-0.053206487485716165,,,,0.035217312749966215,0.02816856115905614,,,0.08606110759720778,,,,,0.001044837941757721,0.05995537567260074,-0.029998799272119493,,,0.019423582366668923,
VEGFD,,-0.051067907008745986,-0.004693341120154699,,0.04023357660324884,0.05412694426520331,,0.11358231035924782,-0.04036009033376733,0.060963922151770565,-0.04052254279928768,0.0372928175005443,0.04430478520075803,,-0.10000092327885908,0.0031539663173748857,,,0.0902122692398065,0.05281901311937186,,,,
TNFSF13,,,-0.02585554342962727,,0.028252560248839285,,0.003443022447536598,,,,,,,,,,,0.016829768288142356,0.06684618822656364,0.08751381439510775,0.059910334380986995,,0.05495254591409214,0.06824218443599145
WNT5A,-0.014042188218032237,-0.024389499262147413,0.10108148028070435,0.029367641952727175,-0.008281272003376559,-0.10170026870449184,0.06599788072840097,0.26454547423027963,0.01445517219297609,0.010918433104482277,0.03010515763572518,0.10374451790858766,0.05363045630266498,0.1396940327839268,-0.0028847697397883804,0.019319799548608393,0.14888727738956556,-0.010522124568345989,0.05714010689928906,0.06217848897746819,0.09602927209243398,0.0603588130997859,0.20724479855240868,0.10398460260681926
CXCL8,,-0.0005401639247217346,0.023997648710691304,-0.004431932541697916,0.1476413275706421,0.15111561493030287,0.07099526219585922,0.14519511115566497,-0.025186024763880085,0.035117714109236614,0.1391706468088832,-0.023084415698288636,0.07321324151304316,,-0.12698960316509186,-0.0018474568505499338,0.1851462804955619,-0.08874536226634712,-0.1049712767381076,-0.050382907715143324,-0.05659855428159834,0.024413782886298106,-0.014939552969353767,0.1063910819758363
GRN,-0.09150442490563714,0.043135918091318746,0.2594153218389526,-0.002513128770797105,0.0012082298186668183,0.09228859776751458,0.001664388587718731,0.3401980938704779,0.031083161721213715,0.02290847138165445,0.12272097711896603,0.07832749165131651,0.04508465813714634,-0.011199348133163466,0.050308155181619754,0.09210096338391584,0.07530434469618048,0.13660911703063436,0.03288820931263972,0.11938881707446078,0.09799795899574593,0.13363177400737936,0.18513520485786977,-0.0070798549702468854
MIA,-0.019513283765764056,-0.07387237171919975,-0.014222639548277802,-0.015331069133683517,0.04975704875723823,0.09157400859157122,0.0036607819884588145,0.24896275864199202,0.028514504378759815,0.02450747209917142,,0.05599275107927468,0.057981540725374835,0.14038800308108412,0.05336528378521367,0.053458394542509294,0.10261555003951489,0.12898118471887285,0.17621400736730478,0.11418381156637748,0.0956625871585202,,0.10532499752317154,0.10326489033866537
COL4A4,0.023040223178461,0.019904510087929102,-0.037253352460362384,0.009676774050920833,0.004612546291777707,-0.0233432584971763,0.009101641354475346,0.04946911598953034,0.02126912479700311,-0.061565915151648484,,,0.05247877091297002,,,0.03707109389999867,0.05064543854018811,0.010817652625691052,-0.027693316028862484,0.05215499079896441,0.029368955305821842,,0.05632547663878992,0.04848825331003073
TAC1,0.05376884174229067,-0.15612984765386637,0.023317343882832374,-0.023910711086925128,-0.031401734030479245,-0.07518683548940304,-0.007194732342260651,-0.283135522696867,-0.02934976506650815,-0.0003372005642891543,-0.07402310005325904,,-0.18678641730591697,,,,,,,,-0.052584686727212455,0.042017121008443944,-0.03980827559060806,-0.10631191529128493
RARRES2,0.017234162293562016,0.014863748799653815,-0.10614676814407258,0.0712447787497735,-0.022412223164018693,0.09569824564972579,0.006628177377142456,0.4154875640646689,-0.02315014434752326,-0.027054617436575598,0.1037622188391003,-0.03894387869821798,0.1682375567240895,-0.06994398253946797,-0.07745856549590092,0.0274645834932752,0.13200558935458148,0.0440269529444004,0.03232813452987063,-0.007320337529847607,0.02695602337827712,-0.014145267391144483,0.03453023216521434,0.06591280204363029
FGF7,0.007664156052579267,0.010346152194559569,,-0.03200337810961125,0.031856967231197277,0.013227963728262085,-0.013365918466671609,0.07375597393175365,0.015014335297722463,-0.00980416143352091,-0.04183890643003232,0.06839177001929812,0.10258334953665271,0.11544638556174737,-0.04829426928418279,0.024090512499624867,0.13883440198767316,-0.058498119062772094,-0.01386021088604845,-0.029369410538745307,0.07495418848780952,0.08230086502045454,0.09353868496601778,0.027641720220495963
EFNA2,,,,,,,,,,,,,,,,,,,0.012219823332427106,,,,,
HBEGF,0.04256986980984046,0.11399029951521904,0.21817990240376417,0.04606700697120342,0.09602516334720172,0.13269349441403003,0.12231213334148215,0.1744299621799006,0.02903643641148326,0.030152509218461895,0.05366144222214202,0.15607087215351512,0.10878090661477716,0.09477188037889862,-0.004622912426877993,-0.052920373207165125,0.17393842646373725,0.02281997090384366,0.06377877597971802,0.04271388159753936,0.09162917747354256,-0.03533040550947895,0.13215907640239105,0.13635449757593407
CSF3,,0.020912482583028573,,0.07042072966019797,0.09777700608623575,0.17343918225323632,,0.019998389514840658,,,,-0.007749363570199899,,,,,,-0.019887315743457278,-0.02934521621853377,,-0.02342750261757388,-0.029785443435423862,-0.0143567166635683,0.056172153785595993
PI3,,0.03130571605389923,-0.01110125070027285,-0.009806887413323176,0.08481613489908298,0.10703234804762277,,0.114968947406834,,,,,,,0.02053982774600278,,,-0.09180711795022099,-0.12340529819074111,0.043701774564418386,0.010651871246076956,,-0.09676596802108821,0.08446140045045462
PCSK1N,0.002621825115044899,-0.11027825360314768,-0.11018435739871388,-0.02865992068273819,-0.12112301582182329,-0.11263446855244981,-0.08068977045397585,-0.09252161577346758,0.01818943707733727,-0.12093766244292854,-0.1284252371519948,0.0714764703839461,-0.1920461212203393,0.045561617438680556,-0.007568475335896131,-0.09990079137599456,0.06731911796339142,-0.05458033802485181,-0.00602729935338052,0.04500897141664092,0.0020876640855434473,-0.03350946393431145,-0.056446230359106626,-0.1752367098125407
NTS,,,,,,0.06335218091068041,-0.02932447567330058,0.013656095912954518,-0.024643990534842213,0.05444751019040969,0.06059457613646824,,,,,,,-0.09071758537762323,0.01798210830696945,,0.06662268143146283,,-0.026989805247171934,
SFRP1,0.021559814451483344,0.025904777779797033,0.04380598644897779,,-0.0015905015783240107,-0.03928249256983206,0.026396386056491188,0.04863653801512996,-0.02515911926755753,-0.029365865071200127,0.11680352202709854,0.11774844127960805,0.054305521627238146,0.026996191397254607,0.04656015731988234,-0.10293788004801119,0.04883819402704704,0.040019270371733875,0.11329205019130689,0.024480043212116,0.031127882622861428,-0.0069005949320625,0.11718439962358178,0.01840311917942857
CXCL13,,,,0.021951983184277928,,-0.033762478843325366,,,,,,0.09613671539989714,,,,,,0.005423515205705093,0.09202991543394566,,0.10554599398884956,,,0.057645344182035756
MICA,-0.041745800865755286,0.11645815136277646,0.2053856099990005,0.03734758801777548,0.08105678284203982,0.026284710086952868,0.03812231960663881,0.22060413468494489,0.014816460637402851,0.0885460561181932,-0.021838766913709798,-0.008481177020034932,0.13313966085154716,0.15812387375335155,-0.0002199854380266202,0.1060363625277003,0.10036901298916695,0.04734286680987696,0.15927747858236915,0.02675896483778731,0.02020416375431487,0.20093137491870428,0.1769790741428575,0.0881140969916335
TG,-0.06376149456255853,0.037939079303940276,-0.011792129282449543,,-0.009332199271006225,-0.014376042602856264,0.03555056313841759,0.09495069745334042,-0.00995866112764327,0.05617553425361501,,0.0024565796995860835,0.1230657099684889,0.11558739973445338,0.03233490106602366,0.028510732959358156,0.06308848704700663,-0.017916017843829908,0.049727554820705414,,0.0966911387169295,,0.044456432732526446,0.03644072400477229
ADA,0.07322569444545604,-0.024718607654314034,0.20570904990095445,0.01830983523396858,0.07214239442077991,0.026122698136954083,0.026746887212540118,0.25429145206907866,-0.05094986191248427,-0.033953848336640446,0.1795607433889614,0.15213589240431308,0.04923097728891651,0.05221182931135835,0.09662005584592197,-0.02312497333407871,0.1567019809896537,0.13310955435182756,0.13218129488519928,0.10837284751258436,0.1446113673857626,-9.255363807639823e-06,0.24565346235869823,0.025901823035245023
LAMC3,0.02260587297254336,-0.06697557984540727,0.3118222367265901,0.07222577208505694,0.024320772132528395,0.08505151159900598,0.14718616431655432,0.3447550047122271,-0.025828732402016455,0.04630243269851663,0.024775795830678758,0.10530768617252773,0.008160377612129968,0.06899447907048584,0.14344508810946327,0.036702635035877555,0.15498404276583203,0.15668156723215843,0.19066807705080632,0.12384544512414447,0.2131390693632235,0.1796778521790865,0.17643395620486976,0.11948328214927127
CCL7,,,0.07840991555112076,,0.05665662810732281,0.048968510776340776,,,,,,,,,,,,0.04675359041113613,,,,,-0.010182353318981012,0.08059226105165578
NGF,,-0.031155988760916964,0.055352292032932536,,0.0920753289756814,0.03088620051175398,0.023887112402804365,,,,0.022375799928669386,0.053839522904780134,,,,-0.006364212084945807,0.015346674035363153,0.03113675234476005,0.07510146528630872,,0.15694736883563076,,0.1379972144242763,0.07242052614448816
TNFSF15,,0.014122508149952175,,,0.05449402014183098,0.0033721033454889287,0.13656059838653117,,,,,0.02250907622301959,,0.07018158312986764,,-0.012791739201962075,0.07668067586101107,0.03641390887873594,,,-0.0034962956989937994,,0.11452191336108325,0.03303408417896214
HMGB1,0.034435287888093025,-0.03154802350539105,-0.08641356584599597,-0.11301531127987699,-0.12259258354012345,-0.05911292639566661,0.1463482854865182,0.27867402105114203,-0.008985894536034345,0.005967678939711862,0.005286285903128441,0.2362787220854146,0.08353088439148637,-0.03287224932284105,0.03154701656853882,0.01907644199968612,-0.1290366399157254,0.04420597007715559,-0.016162348613129186,-0.01248762804450386,0.00040836828569000913,0.05807908018180786,-0.11991471202703996,0.03505956180382414
ITGB3BP,0.011071491120602807,0.034557123313044884,-0.04187599705104417,0.03455452493977213,0.12141282822588571,-0.01287338393161679,0.13267506848599622,0.2956513467051408,0.06058912223607985,0.08683292854718144,0.009019876307240098,0.10350211575153326,0.14060454544101242,0.11875376400699736,0.021950089022483292,0.06640423979723495,0.12210834644296967,0.03449988328305768,0.09451177262921187,0.043448862755918805,0.054122215637793694,-0.021338509138980194,0.1038529672422807,0.03710203577514316
AANAT,,-0.03646455776567711,0.06861114978670363,,-0.024477268269522238,0.010924900886018732,,0.03621585443883653,0.05910634769102139,-0.03273501283647877,0.012462891384238655,,0.02818581680638222,,0.010080252042262344,,-0.004116059600865886,-0.008982896403666434,0.028324376294938208,0.04434219474879975,,,0.03133926328289199,0.010086352850982857
RELN,-0.017923172995688155,-0.1053175485445919,-0.0861046059810716,-0.051068726398773176,-0.04001987734951487,0.03729662238612739,-0.012544452942162424,-0.16862081909891288,0.08091853920392081,-0.009964388034857581,-0.054719970765256,,-0.05850040165096764,,,-0.0034563553334590923,,,,-0.009937101608283996,-0.04445704132735571,0.021406209938406997,,-0.004926690511916242
IL15,0.003118960190017355,0.08154064709095586,0.1386122329128905,,0.015899759296550648,0.04555594274561387,0.027886176393500158,0.11756271015209477,-0.050042205322233344,-0.01829356756956439,0.041954369420470705,-0.02715115992708548,0.014009535010422567,-0.009289349465717823,0.08863000157338007,-0.030370218721265847,0.06715708020836067,0.06960956352369517,0.08503118837536298,0.013560410932393178,0.04522591745235834,-0.03150263298165882,0.08521998225752005,0.08572054304521302
UTS2,,,,,,,,0.23972719783356705,,,,,,-0.007090069721997425,-0.0814594388228089,,,-0.011358735390960974,,,,,,
BSG,0.006145103383712943,0.027449136067457743,-0.07906609206906491,0.023645456686655353,0.05135757717741824,0.016762669631024022,0.04907828941709114,-0.015264693490296119,-0.007679870405620728,0.03522710202807409,-0.06105978724604428,-0.01783330039255051,0.14854829392541816,0.09143301133819615,-0.07432993046207056,0.0027241641432492283,0.2157359179413528,0.08766441474182965,0.08533608278992139,0.14997936137191442,0.03372937637887727,-0.0651418911970656,0.09533666936934679,0.13146061979922838
ADAMTS3,0.007753214066367812,0.08743112378508218,0.07246109634707472,,0.051803295200666594,0.025666096775528124,0.06547565816847506,0.38404671121658446,-0.0806298099472686,0.001326039345920265,-0.04465183438507235,0.03831490140239628,-0.007878654347039259,0.08832780042834475,0.039020474121768504,,-0.004297361084751702,0.07406335477409559,0.054520437013313716,0.1287195744124489,0.016405054784851724,-0.03621881292235593,0.09126348578519261,0.04223165248484401
CD34,0.009844768813837272,0.018730797338731897,0.2158014122224408,-0.0214769541202029,0.03345379177691584,0.09026486368917665,0.11157411178871346,0.2768776528130325,0.01812226957642696,-0.011101796860101038,0.003468677178515269,0.11919429796523659,0.007380199417132692,0.1358880505795919,0.2075237038281089,-0.011561332735144224,0.1643339522199211,0.14841999155543628,0.1932531504680169,0.08968916953883624,0.14051929090012824,0.09940699943837532,0.2850676493962819,0.128541770732732
CCL23,,,,,,,,0.1020074707816007,,,,,,0.059413058523854714,,,,,,,,,,
PLAT,0.08858883959979194,0.11190071011696409,0.13881751605465398,-0.002998692079305833,-0.0687480751449822,0.1041482276170164,0.11941208492807609,0.36334982187941595,-0.026466450785461216,0.06817774659722046,0.04870696009361312,0.04178218072528793,0.10038679883221603,0.098961527005022,0.0564508510896545,-0.0301031426290477,0.10831076868928156,0.06148103135484659,0.07910819122740839,0.11492605457496761,0.06434656180828899,0.041811804430566146,0.14176112736970028,0.0806900685938118
NTF3,,,,,,,,,,0.04133757868387239,,0.038084270208554726,,,,,,0.04655326567461971,0.07552388592096956,,-0.0098534880801385,,,
LTA,,,,,-0.018648465114843252,,,,-0.026292659680603098,,,,0.0027520755949627875,,,,,,,,,,0.06637731053751508,
CKLF,-0.025102432084549646,-0.02314340619782458,0.010183339129291492,0.011116371714134356,0.013037968951744519,0.06306078923818956,0.12952023229088042,0.40675844168989217,0.06982748179911256,0.0669852266069321,0.10637151490856,0.12182097256433308,0.16719781771454673,0.024363621803975666,0.05050335261439145,0.035523234236814784,0.12089369140052068,0.09154126442297116,0.14626660266962063,0.0018523916087810387,0.06557616155941914,0.06689232934030438,-0.0025585365005350662,0.12465128650774951
APELA,,,,,,,,,,,,0.012126568165305487,,,,,,,,,,,,
CD24,0.06478646852258649,-0.0029439287717758066,-0.014098897772680403,-0.016892772098532374,0.0702096024369922,-0.08209000288676811,0.07268265867127885,0.016217270824652134,-0.03273958536399865,0.08454796883173206,0.13427083589726607,0.11712003766050162,0.04235126124942675,0.0935630633078657,0.08324696428278855,-0.04780852244574007,0.3409801408909756,-0.050784329027131155,-0.021067287449956243,0.041024750840654094,0.010092691782317907,0.07475301650987347,-0.011309489621250276,-0.030229686890212434
HSP90AA1,0.012626340456394766,-0.1332688623873125,-0.11634471446886131,-0.05119959687106715,-0.09580353059841246,0.036763215539659055,-0.1483711082387558,-0.4246207908761978,-0.049651458682758734,0.001171540133106317,-0.15862365085946692,-0.026945085064854175,-0.18399091813782156,-0.08514541717499786,-0.13742086208004664,-0.07111193669511913,-0.24100826392352115,-0.1987664221724085,-0.21141231613819142,0.01531425929770881,-0.07465588826536826,-0.09092857521542295,-0.19130428779257283,-0.1021114400869544
BMP4,-0.010458619219013667,-0.07998921211125992,0.09593439556211698,0.0188550495825425,0.04356962393940132,0.018514206631272654,0.13094932408479054,0.04934299765000757,-0.002888163044772871,0.03340885497052641,0.08365993796138574,0.011531730164246315,0.03030924388850761,0.06537228029048142,0.06625479857470556,0.009855947354557179,0.08525868004218053,0.12091858897382644,0.09155076466807008,0.09624135722407576,0.08071342392353331,,0.17109660588504574,0.030255501704150808
SCGB3A1,,,0.038596356664797556,0.021688929315619217,,-0.020955011235008873,0.04932824967760066,,,-0.032371137309684314,0.052200587596776246,0.05531858610709741,-0.030425636458519305,0.022616105163953792,0.10792972384051763,0.04553220573051664,,0.07170395954464201,0.10705551683793024,,0.06236602446034122,,0.09513742036498703,0.020252112935551108
IGFBP4,0.07266287965789789,0.02294536746639847,0.3095889285408066,0.1313568735611166,0.061152163643479855,0.152519044809796,0.19937557981299742,0.37544997688504467,0.0049314657768286104,0.0036415816934172243,0.06871906309674078,0.14489804576168552,0.18590293400828484,0.05082409847913897,0.1341034961799039,-0.04775754310688091,0.16443960530149956,0.1857328044235888,0.09478297275220664,0.14463027980417292,0.20005520726865278,0.13695112995424003,0.3434196186189951,0.07676943592788076
RSPO4,,0.032324142111917954,,,-0.0033306613455577846,0.02255906913654378,,,0.0442301331622872,0.02839819039275771,,,0.0806757463151207,,,-0.027581858356685068,,,,,0.02872185926669719,,0.04167567083467409,0.006731432007571043
LEFTY2,-0.024768803768716586,0.07030990815555231,0.26199769335203216,-0.006246267418837083,-0.001623466194198156,0.05177632997028753,0.0655098090667027,0.4276989484845085,-0.021796641927531453,-0.035990978074427846,0.02278119352261559,-0.056715636278946505,0.01799737709941968,0.04712740714169475,0.0654561723093595,,0.09367633771664771,0.03802771580509902,0.07450848020754597,0.20394345035468156,-0.08386472510331344,0.16679956243380595,0.07624835882693025,0.09363955542965519
PF4,,,0.012816619994391694,,-0.0190435087660564,,,,,,,,,,,,,,0.0005305011486667677,,,,0.07196072852445312,-0.08161547979717028
ANGPTL2,-0.050245685260853296,0.04273677870273677,0.1469871332134602,-0.050377945410397806,-0.09248271158046154,-0.04700797114981446,0.13853817856397269,0.34424033096648704,0.043171301864405924,0.022140079400043262,0.11997010371476668,-0.03797897634023591,0.20172082590346707,0.09380581633116,-0.037985917997670364,0.022027277514231045,0.10751494110224932,0.1313374524705917,0.13585751004678748,-0.04328368648277933,-0.04819176761979068,0.03214082812215948,0.22113492411757063,0.008956495703248104
LRIG2,0.10544278430844994,0.08471095236526699,0.024099774051933653,0.03355551227405656,0.024309699510485915,-0.03690337053706545,0.06275778464551675,0.1512788172198821,0.007895646804283547,0.03534061282643375,-0.02072745221529691,0.13848525763568015,0.10070610596323934,0.007498129089807781,-0.03137609398678447,-0.01703353787627656,0.18235493330753125,0.08430294229915637,0.06132117338049782,0.07347569747544488,0.04006604690474688,0.1515529834836436,0.13720152256974516,0.04194764773704865
ICOSLG,0.03259925451015629,0.05761227011405768,0.1488996257721326,-0.03518786785297794,0.006556239914432949,-0.051481613817878795,0.011828981324459928,0.23829195953695703,0.0047920747603136474,0.00010669581506301532,-0.008053978716425155,0.06107314514437786,0.07254766630601972,0.03995381068754762,-0.07126926509703746,0.07080028812404059,-0.009555322078917614,0.08540942672950122,0.18392960902365804,0.04693142697072807,0.0027714177573339256,0.05611397231921482,0.14395855755587278,0.009757179753255957
WIF1,,-0.18648865380034454,-0.0870720021458286,0.007921536255516785,,-0.0007297683330904643,-0.08091277947015758,-0.28310031794759183,-0.010346150683534937,-0.008623410408800988,-0.042393515274764496,,-0.13227115308878903,,,,,,,,0.008911503048230972,-0.03205665871166667,,-0.07856992204387443
NPPC,-0.009052067854870852,0.005693698410852393,-0.019910127532868475,0.04617093136197746,-0.03793617193326281,0.01373440512277651,0.030479004051288467,-0.05220144240680287,-3.602267163594849e-05,-0.05552988526888188,0.035020698118727635,,0.19007871570122367,-0.016137230309900556,-0.08854236596748001,-0.0022167275055954036,0.10518280341269935,0.026615878851087786,0.006804524561177348,0.09011905333258315,0.03719298663573318,0.028568648345386083,,-0.06762687436666635
LYZ,0.03743746153433539,-0.024773076090090336,0.16775467433947266,0.008527369852693431,-0.021816177112907887,0.1445923406034516,0.02222821347936774,0.27064932914009376,0.007885043620132252,0.04714908822337389,0.18534867806083727,0.07852274042424827,0.08492003543915423,0.03088786802495068,-0.07057100351767016,0.08237861032518083,0.17181967035758103,0.13039152325988324,0.07882266516619636,0.06647410901358185,0.04611994098039492,0.02864091939339072,0.1246203505212325,-0.02357152782742747
EREG,,,,-0.03952772042617631,,0.14597505555588783,,,,,0.11478416587700459,-0.017164343696041546,,,,,,0.016062894739203627,0.09120689556615143,,0.0064022189942001114,,0.045432225550313544,0.036567356926646075
SPTAN1,0.015461985090342998,-0.026416404735491224,-0.04398803958028005,0.016660582593444894,-0.13481012095448633,0.001102363338606859,-0.054809412146928554,-0.1328987170004833,-0.04880829076503375,0.043928358075078035,-0.08454836026017562,0.09718575832417166,-0.12372361141889315,0.023288330424379486,0.00809976232434875,-0.12426180733728119,0.14049666990312606,0.003383177677217535,-0.004749313879233739,-0.02500366684784091,-0.005633616841986314,-0.09572981754555827,0.0044996498564664625,-0.1543632404358399
PTH2,,,,,,,,,,,,,,,,,,,,,0.004218173831426926,,,
LIPC,0.008873252077267834,0.05485940691610164,0.016835782932896757,,0.016985508496606263,-0.04935907835947654,-0.00848170851187827,0.14837333236779923,0.01932895837130036,,-0.02354757520161779,-0.004072931250386141,0.08347576328262118,0.130533843404397,0.04252332194955481,0.042631437359340385,0.05333065818438737,,,0.06588609485026131,,,0.06727343020011511,-0.03121671702189767
COL8A1,0.021502060181577482,0.18259299402719673,0.2746768409786081,0.00560843263413603,0.011334542122446377,0.07632266123075407,0.05676648250921749,0.12179869099246682,0.0023699069398545975,-0.05070532834528203,0.12088762194969596,-0.16738743200814044,0.21849115719747497,0.06878671779302908,0.1770823067325001,-0.0009270620538136729,0.1263107953274673,0.1609801527503937,0.1035618534937089,0.12632107534260664,0.15240923863849334,0.05485645589991708,0.1133805658365146,0.12217113235302293
GSTM2,-0.023672516730610434,0.015024863527851984,0.006433478646021593,-0.03976677729116424,-0.0036807813283605013,0.012029200437619385,0.04260822691572035,0.10247891165784992,0.02297455826549366,-0.006073554630420683,0.03529342715853771,0.03580797817699995,0.07490456107945424,-0.024080614374397336,-0.07456034322256679,0.06513413203505797,0.10112159404138106,0.054479637766062315,-0.01945921691607443,0.043945461377100474,-0.026056691159213764,-0.05648111228180451,-0.010123001652294647,0.05058970793562138
IL4,,,,,,,,,,,,,,,0.00923313281001393,,,,,,,,,
SPX,0.0441835692169045,-0.05745794672847846,0.03222221175419878,,-0.003955584626069715,-0.04024716188773194,-0.045905260638300555,-0.10477951763882191,-0.010498911316371486,0.0016483912161490187,-0.07112377571306992,,-0.15499454910076135,-0.10797740515164042,,,-0.0005542370918495213,0.02208363631480459,0.07551427778565972,-0.03302644581906603,-0.10318255480966348,0.05050536592010574,-0.01858698359864562,-0.031146269672986896
MFGE8,0.0356059874416173,0.17412738173644488,0.2206397450423501,0.10202591546344127,0.04756878552611818,0.07465028960896529,0.040982871065247756,0.12400718974739149,0.05806600106104735,0.05800760591247276,0.050153621109545174,0.03833634599171515,0.14138402870518396,0.17877784673022504,0.12048564796671302,0.06842000209485849,0.10846326089518112,0.10069205349760886,0.08951244222628824,0.13526413998333214,0.10038726568514576,0.02836202803684301,0.25068009139834907,0.11557981343492184
