,UKF259
BMP1,-0.036855255458344297
NDP,-0.00986598183401318
RTN4,0.01199546774049955
HEBP1,-0.01875038249953918
WNT7B,-0.009437196358241157
PTMA,-0.0018425699922401198
CEACAM1,0.02209923666318023
PDAP1,0.013319756418103023
QDPR,-0.018297196923223895
POMC,0.02554749135088442
CCL17,-0.015228929930519892
VEGFD,-0.01696670966907447
TNFSF13,-0.010504575032556501
WNT5A,0.009002229329277675
CXCL8,0.08538738445934611
GRN,-0.054785005078170204
MIA,-0.022370461507263757
COL4A4,-0.036703777764957535
TAC1,-0.006791459824091435
RARRES2,0.0264811342352187
FGF7,-0.005909141536646087
HBEGF,-0.030376108313051067
CSF3,-0.018151556620523427
PI3,0.04300344951891074
PCSK1N,0.018543801019500563
SFRP1,-0.013287830017199726
MICA,-0.023003146910098828
TG,-0.014339673835855759
ADA,0.06491221637815442
LAMC3,-0.023745173074438776
CCL7,-0.010367561272406588
NGF,-0.023754730874559878
TNFSF15,-0.011544786547751075
HMGB1,0.05511517557412777
ITGB3BP,-0.026654053655348883
AANAT,-0.0105045761536898
RELN,-0.018233591755061333
IL15,-0.03646107128010269
BSG,0.030051988484402808
ADAMTS3,-0.03564638573126942
CD34,0.05678755576033951
PLAT,0.008665576570882164
LTA,0.07376415213878236
CKLF,-0.051885628234864895
CD24,-0.04315147924592333
HSP90AA1,0.008892472792967026
BMP4,-0.021406548691491525
IGFBP4,0.03977605235614354
RSPO4,0.038117037414811504
LEFTY2,0.03308237309264737
PF4,-0.00904549295703853
ANGPTL2,0.021753184881814547
LRIG2,-0.00022955806911513805
ICOSLG,0.009947418770369115
NPPC,-0.014031790253051688
LYZ,0.03925593225251342
SPTAN1,-0.030548188514111372
LIPC,0.018698966872643323
COL8A1,0.022264391219580102
GSTM2,-0.03130592754120037
SPX,0.05786756716577762
MFGE8,0.022488360557336988
TGFA,0.007959028142045457
SLIT2,0.0001554010566679613
PLTP,-0.04149844623184653
APOD,-0.03980239871503437
B2M,-0.008297539986902485
OMG,-0.07198073337409737
