,ZH916T1
IGFL3,0.037905800846333125
BMP1,0.048693278594020305
NDP,0.06337263295232126
TNFSF18,-0.01064063503862284
RTN4,0.026072336504081695
HEBP1,0.02486792973905259
WNT7B,0.042092789084590625
PTMA,-0.009876703297189215
FASLG,-0.013418611576184963
CEACAM1,-0.018670027172956394
PDAP1,-0.013221590737497856
QDPR,0.024347623162339065
POMC,0.023285385042989735
CCL17,-0.01216246422047297
TNFSF13,0.021317988181871944
WNT5A,-0.023264993358714455
CXCL8,-0.01359085818157084
GRN,-0.008389878835944798
MIA,0.055663522733868126
COL4A4,-0.035717333983684804
TAC1,-0.015988795949227787
RARRES2,-0.024503163112942424
FGF7,0.041390548793141364
HBEGF,0.004129701352386358
CSF3,-0.012805198542596782
PI3,-0.02782144232289515
PCSK1N,0.0001876233254633399
NTS,-0.01896275290912242
SFRP1,-0.01852210657254675
MICA,0.0020393480024515995
TG,0.11247899219445848
ADA,0.0044248457866291014
LAMC3,-0.008383403940463198
CCL7,0.07845391924377457
NGF,-0.028286623322430336
TNFSF15,0.010991348335586584
HMGB1,0.0424196553463816
ITGB3BP,0.049150765822324964
AANAT,-0.014197445584490806
IL15,0.026519636362856234
BSG,-0.0020873427794117546
ADAMTS3,0.08433276580452351
CD34,-0.003977262050041182
PLAT,0.038146744378043
LTA,-0.019107622150324313
CKLF,0.014500961659280047
CD24,-0.04266393906485259
HSP90AA1,-0.0570428137524671
BMP4,0.0032543648703707117
SCGB3A1,-0.028135230903569317
IGFBP4,0.0026722327636581364
RSPO4,-0.02520095348886532
LEFTY2,0.08963896841873964
PF4,0.06587462549357223
ANGPTL2,0.011652132158024743
LRIG2,0.06493150797359615
ICOSLG,0.013127414534327796
LYZ,-0.02023881547244624
EREG,-0.0006111969341626857
SPTAN1,0.010524015156769635
LIPC,-0.024159260998854754
COL8A1,-0.04334030267104866
GSTM2,0.009068498156738252
SPX,0.08025755867123198
MFGE8,0.0639583393418524
TGFA,0.020606442108322225
SLIT2,-0.014470834134655592
PLTP,-0.03174467575337138
APOD,-0.08304803991503015
B2M,-0.025184965309417832
OMG,0.05570729520780494
CXCL3,-0.03947926406696996
CXCL10,0.025498956436002262
RSPO3,-0.01361726202622804
NCAN,0.03150657223670124
PRG4,-0.0042281641466664025
ZG16B,0.006899836218310621
TGM2,0.018208181194956253
VEGFC,0.010349728906781295
WNT6,-0.02050594639544334
NRG4,-0.01361726355239823
PMCH,-0.029363993283393303
COL9A1,0.09737872516604773
GDF11,0.03876458032600697
RAET1E,0.040434644874424386
SORBS1,0.0013457032002578476
DLL1,0.03646697130816757
TLN1,-0.013233452797039948
COL2A1,-0.019817718755642012
SHH,-0.013010474095763067
PON2,0.059938767022780434
ICAM5,0.10456892370708003
HPX,0.10312910057900243
SFRP2,-0.007026852903735612
CD70,-0.0009725203172654558
HP,-0.020369936895880455
CXCL2,0.039100033264379136
NPPB,-0.013813197316264765
CCK,0.052275057895769875
SEMA6A,8.133323825210262e-05
IRAK4,0.06935566338874755
GSTP1,0.038641733184722464
VCAM1,0.12330537425887347
NXPH3,0.11186035616363342
MTMR4,0.040478313275481785
LAMC2,0.004962251616523156
IL10,-0.027727013434072436
SEMA4D,-0.010922557085869557
TRH,-0.015471707327590206
SEMA6D,0.032374912525970495
CEL,-0.04427438171291678
PDCD1LG2,0.01920890917106333
SPINT1,0.02822767865729031
CTHRC1,-0.0037501932921100516
PODXL,0.06114858146152299
JAM3,-0.021411679774719115
TGFB2,0.005487763095243918
COL18A1,-0.002543197295220625
NODAL,-0.021174438466940938
INHBB,0.07302405504353854
LCN1,0.16636871714302892
ARF4,0.041597370121194334
CXCL14,0.01727723577265352
LIF,0.04498488598434585
IL17B,0.004878483380524303
MMP1,0.045046521374570096
MATN1,-0.01881690221799934
ADAM28,0.019539576259041964
TCN2,0.025825272091582755
THPO,0.020784269929370804
CUBN,0.05269446154199531
TIMP3,-0.005323543794148217
PIGF,0.03729131404244056
CRH,-0.005638281571623803
BDNF,-0.020343944886863318
CCL5,0.001550675243001089
GAD1,0.03028686238066499
COL14A1,0.0668578201932709
HLA-A,-0.012942337264231938
FGF18,-0.015471708568873147
ADM,0.015513823566634355
CCL15,-0.0134186116406647
GNAI2,0.0113576199553692
HDC,0.044317464862495146
COL11A1,0.020776626401990097
NUCB2,0.013565254399236107
CXCL1,0.05377322759280747
VCAN,-0.04656395619842788
MMP7,0.022191480683185372
PTPN6,0.049051496239065365
PTGS2,-0.009655723568791618
CD58,-0.005075227321635563
TNFSF14,-0.005925497310591388
CNTN4,0.04929148258077767
INSL3,-0.018373123022146963
BTLA,-0.01776589129415501
MFNG,0.008436311623872575
ICAM1,-0.015352107618736706
PROS1,0.017157814574212147
CLCF1,0.015537676200989187
PSAP,-0.05568004684931283
EFEMP1,-0.01045476073086853
C1QTNF1,-0.07083041353029618
ALB,-0.02077560248524814
EFNA3,0.1092434262017187
DRAXIN,0.03763468674067394
NPTX2,0.050992939203666154
FGF11,0.0603569594751191
CD59,0.020531063483251184
COL9A2,0.04074181552533037
DLL3,0.06426139199673324
FGF5,-0.0470690826684586
LIN7C,0.036826022350613434
GDF7,0.1468549393009743
PSPN,-0.010127758842071745
ANGPT1,-0.03900826303847914
PNOC,-0.018962768607625986
L1CAM,-0.023078594800705565
APOA1,0.02151499757646681
PSEN1,-0.02505214842419962
CALM2,0.010315094798605047
CLEC2B,0.04531068467154487
NTNG1,0.0766324560418134
LRIG1,0.03684172689588125
CPAMD8,0.08849931931321196
GHRL,-0.026427997071911295
NPY,-0.005692075619197359
MMP2,0.02827573865029824
PPY,-0.03675686859695768
ALKAL2,-0.0005742939906846266
CSF1,-0.019897811937497664
SEMA4C,0.03477896153168084
BMP8A,0.00798717344762742
ICAM2,0.0653607515144926
SYTL3,0.03881526521903178
IL1A,-0.0038586491813344137
PGF,0.05008747919198862
LGALS8,0.06620448727473772
DKK3,0.03458982335791221
COL16A1,0.002437524691747139
TPH1,-0.03929773344951011
TNC,-0.007532427057022486
TNFSF9,-0.026098010214937233
C4A,-0.022207472548207628
CNTN2,0.05111239696449627
LUM,-0.01615675026098321
BTC,0.020002748987323245
APOC1,-0.012908490448121835
PKM,-0.03680649042870965
TNF,0.010949235251154476
GNAS,-0.009289085374421096
BMP8B,0.060102735656576985
LIPH,0.0463097686852479
CCL28,-0.01280519382422977
PTPN11,-0.03888470068673159
ADAM12,0.011655134687430874
EPO,-0.013617259419021822
EDN3,0.043603813311922084
CCL22,0.1979626267418831
CCL2,-0.004514982439021088
DSCAM,0.004070356529032467
ANG,-0.0008762967774175807
FBLN2,0.05061635829873938
VTN,-0.022207477158745062
VEGFA,-0.052388799200499034
F10,-0.02404119979184718
SERPINA1,-0.04048828252680963
VWF,0.0397748537846164
VASP,0.04679269862245911
ADAM15,0.08060434679716666
WNT2,0.01636817781160479
OLFM2,0.04033889547608967
MFAP2,0.024415380844490877
HLA-C,0.03395722986916366
THBS1,-0.04087544884131536
HSPA4,0.007345219123780542
LMAN1,-0.04706351303162222
LYPD3,0.06108827781099494
APOE,-0.04302699022167201
SOSTDC1,-0.004071176671300236
ANXA1,-0.0469891053230533
WNT2B,0.020282532741993157
AMH,0.05083506388318442
GDF10,-0.0010964698177448335
EFNB3,0.05843540793263737
LTB,-0.0143077869536501
ANGPT2,0.028362785093838553
ADAM17,0.004833384245009436
LRPAP1,0.007795457642483102
NID1,-0.009651058090329347
MST1,0.004184920211889659
DCN,-0.04460362989593175
IGFL2,0.050475311396410455
COL7A1,0.03342693124724203
CALR,-0.013991772591094638
PIGA,0.04608259475600089
CD200,0.01577053876290603
GRP,-0.016157756783565996
CDH1,0.0645452519630177
LPL,0.037037993018902926
SEMA5A,0.027730713786132476
SEMA7A,0.07175865693913758
SEMA4G,0.015414439079225984
SEMA3B,-0.02101834924355433
RPH3A,-0.006394126666735704
JAG2,0.05791017459985507
CGN,0.006554001930792831
GDF15,-0.013613460196645501
SEMA4F,0.08623898060980989
NXPH1,0.03842830231263873
ARF1,-0.009172254823179427
DSC3,-0.01361726355239823
EBI3,-0.04723389977788915
TIMP1,-0.022220801338816005
SEMA3C,-0.048334383959787945
GNRH2,-0.01475616093222139
GAS6,-0.007827137036591197
MEPE,0.09308954786236538
SERPINE1,-0.036360355166420714
RSPO2,-0.011686592530110236
SHBG,-0.014123542060484601
LGALS3BP,-0.001373449131775955
LAMB1,0.0026752895822176664
SPTBN2,0.05912087528966971
COL1A2,-0.026742481500604213
DEFB1,-0.029161973942780268
WNT11,0.13827708849581452
LGALS1,-0.02134826720128564
BCAN,0.040732073826580534
ANOS1,0.03307508246452871
EDA,-0.006045712780666896
FGF22,0.0734739947053851
SHANK1,0.009084829201747763
RAET1G,-0.01697925730668335
TGFB1,0.033147154571367556
MSTN,-0.03283800131941849
WNT4,-0.017102025520552212
TNFSF4,-0.005472776616575819
NTN1,0.06538484022385116
CXCL12,0.024919397003913817
GNRH1,0.0423471477832297
RIMS1,-0.02936399201543525
FGF14,-0.008488482958399731
IGF1,0.07230140880293047
TNFSF10,0.030441325373810953
GDF5,0.052625008536541173
RGMA,0.03671412539909993
WNT16,0.06276207591366817
CX3CL1,0.06172186790663604
FGF1,0.02691357574953387
ALOX5AP,-0.016308846891648437
IL1RN,-0.0426458516299152
NPW,-0.03429864604699084
CXCL9,0.036422320776093975
ANGPTL4,-0.004795280558614886
OBP2A,0.09199043928260543
COL4A3,0.058644765821517494
NRG3,0.04235727389906545
IL23A,0.01577880145459961
COLQ,0.08175084665949765
TNFSF12,0.0289578621744176
DKK2,0.029434114237943947
FYN,0.03534552871134727
ACE,0.03055266068651071
IL18,0.017261657380790826
CCL27,0.05475250427045311
SERPING1,-0.04455850041948724
AZGP1,-0.02100567652288218
INHA,-0.002190285601578912
SEMA3G,0.00999245901384332
COL6A1,-0.013397609915034076
FGF17,0.09886403369307958
TNFSF8,0.018809732741399944
FGF20,-0.025086977987235234
ICAM3,0.050462943982877526
LAMA4,0.0001631043491553938
DLL4,0.06288495641798268
SEMA3A,-0.0061399884411147045
RLN2,-0.01681790178009372
C5,0.0852474282703021
COMP,-0.02077560192331765
C1QA,-0.05718444234978199
UTS2B,-0.01791944113280229
COL9A3,0.03096145716207004
HGF,-0.00011010152766849544
P4HB,-0.008354417653286634
ADCYAP1,0.05689764841214867
GREM1,-0.050767521466800816
EGF,-0.022406845206531842
VEGFB,0.022144808507896307
FARP2,0.05633703210319175
LAMA2,-0.019754198818580978
NRG1,0.033054221959732955
SPINK1,-0.023443469718515714
EFEMP2,0.013029142508388228
SELPLG,0.010615571803118493
HLA-E,-0.02073116774218797
PTN,0.028472327368370215
CD274,-0.011322499274400032
CD14,-0.07535699887364992
SFTPD,-0.006821116409358478
SLIT1,0.0039078229927656275
BST1,-0.03344086459687002
AGTRAP,0.06690026848541518
LAMC1,0.012912856520188665
COL6A3,-0.015813014518125067
FN1,-0.02979831798500856
MIF,0.002655392789160536
JAG1,0.0016050626879268166
NID2,0.0020166220299701458
EFNB1,0.016877415905453566
COL4A2,-0.00041586942120367505
SPP1,-0.06025068179303616
PODXL2,0.042933249423098556
FGF9,0.09971745084892229
ITIH2,-0.0146018070680823
ADAM10,-0.010232839408920164
CFH,0.018380339418145566
COL4A5,0.062023608458898496
LTBP3,-0.009022406716909192
GNB3,0.01633493977556095
COL6A2,-0.004304213971659981
