,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DKK3,-0.04183714500497551,0.2607963995090379,0.025498405612831444,-0.02453235178466164,0.01837675047920232,-0.030868092960060396,0.12386976429731389,0.16354456426694378,0.3816893998534556,0.01828385434730552,0.10931942144139081,-0.05265742493171887,0.13272048688320734,0.048764245784906186,-0.15103722720681165,-0.07232604396939712,0.03326908110496677,0.00417032065977864,-0.03447013062374211,0.019036510535967215,0.04382542460166399,-0.019938249367256,-0.04371412901404631,-0.02138959590421147
COL11A1,0.016085523257746974,,-0.011428636730489786,0.05452537490709398,0.028235254576940386,0.019351501192913005,0.046819289511384296,-0.044660772674613054,0.01187749528373807,0.019624444646907328,-0.028729994279093053,0.031595125062946094,0.005618716911870463,0.11356472805124089,0.046511826367658195,0.05433849104711244,0.054756165063987526,0.007798261910596044,0.004432935463310109,-0.0039094356213550275,,0.006692749609823776,0.025708052918923852,-0.034059287875977604
COL5A1,-0.02074892725765849,-0.1217408337839933,-0.021639282259298228,-0.02847476260841224,-0.02992840123516309,-0.017546461642583847,-0.07470305839601218,-0.0518061543805651,-0.08282137349723294,0.07296972257371802,0.0004292994884126659,0.14055960453698424,-0.061808584763733375,0.10121900155019306,0.14137145766678172,-0.020527030769789466,-0.0018808995844993384,0.022527494519595445,0.017517476423249394,-0.08212920156355565,-0.035050517434265724,0.04688685741092658,0.09600031367468044,0.10186988083279737
KISS1,,,,0.011572061766950687,,-0.017881213612545962,,,,,,,-0.017739983978569986,,-0.06250374352230814,,-0.0325684557779793,-0.01161664537960124,,0.027931323793430406,,,,
MEGF10,0.09951341368554772,0.15507772368663944,-0.01287381932982166,-0.009849389636679593,0.05899399604728679,-0.027346061737142192,0.06362386764926231,0.0211018025477073,-0.04264765428818144,-0.047672266276002594,-0.0812790436959339,-0.006600332064861388,0.08723834150244837,-0.011883125678544637,-0.04577686697514045,0.03430287529435096,0.03925883184442142,0.008702063769400555,0.01228726125153141,0.058279858969933145,0.0027670971132528832,-0.056966486140567,0.19004875321460432,-0.015262495410519196
CEACAM1,-0.005342016880763934,,0.004704807999591974,-0.017018618370282537,,0.012568803065403117,-0.0002824325227114636,,-0.07009286218207945,0.04439830141957295,,,,,0.06150177573997894,0.002653245532660369,-0.03081525346832338,0.037209489939434334,0.03084610849351624,-0.021514601703558556,,-0.047379933692124246,,
EFEMP2,0.019163943071012175,-0.14280079841066287,0.00883046883807567,0.004242487684172388,-0.007911560162661122,0.010682292147022357,-0.059191913572387796,0.009421725849037011,-0.2281058084826411,0.03526453927724596,-0.03071112020949605,-0.05367385123540198,-0.04376115826995669,0.05017147394451302,0.07381596364191578,-0.05745923425891331,0.08139386806951035,0.01815211597064184,-0.001903014033841196,-0.020031299954108933,-0.08430476806804706,-0.024274248932113465,0.05726420836273582,0.003669716886937542
IGF1,-0.03484508589152905,0.15826254162583417,-0.023013700689492177,0.04852712540188597,0.016866759918507175,-0.01860498180578725,0.0654792765542292,0.10683477011104899,0.1533884742063226,-0.0018572401278219054,-0.03228653633810934,-0.02656710508658767,0.06805173944345892,0.02231098181217547,-0.13220440642402678,-0.021230673894935586,0.056507761619686396,-0.004561702187459921,-0.04324065763577301,-0.024908207459301567,-0.045826977562030385,0.019122151730893752,-0.010052697331649043,-0.00405856069346097
COL6A3,-0.03545372239039264,-0.04343720699432903,0.01721877715304158,0.07133518065217752,0.013454207811849587,-0.02337145981858031,0.042373897893150256,-0.0396001399275431,0.1741846949279658,0.05559306216524376,-0.0010048025219499635,0.15105367446560455,-0.024956586807115724,0.10232421521720637,-0.036105639874012836,0.02089506585366833,0.02504597697174975,0.06380293608421457,0.04033426959419425,0.004345710306402033,0.03201117404485079,0.011842147655662341,-0.013179933254309445,0.09770886196852181
RLN2,,,,-0.016376398253325843,0.02478413708059594,-0.02886730182056816,0.0356402332922496,0.013678884888842106,0.04283494971997659,0.029233693015377555,-0.021119011525112207,,-0.01511603457374323,,0.09698492172559522,,0.019777587710534245,,0.03999385668424876,-0.005434976398380497,,0.03848785429062201,0.003855035110893878,
WIF1,,0.3533973180975483,-0.0006717055741778704,,-0.038736078320598916,,0.10532135472783312,0.1850012507548819,0.4534230485958034,-0.03346462409320398,0.07162255402654617,,0.09057440040315662,,,,,,,-0.024901602792244477,0.07168672185035466,,0.039845469662444684,0.08039834970576552
IL13,,,,,,,,,-0.0011491918914781252,,,,-0.021024704876680074,,-0.016946636065396533,,,,,,,,,
PLAU,0.03714506320269303,-0.14091824635421038,-0.030641691927197866,0.04301005954422402,0.0934435681373758,-0.015047252124507256,-0.029466753047153026,-0.03516845024735297,-0.21038017406214507,-0.039545602233825056,-0.011744839574780671,0.16347554121367902,-0.06932373256477746,0.08022184429225455,0.03907345961075634,0.03675109391853292,-0.08186994499115492,-0.0649993588735569,0.07100696679780258,-0.04624221551245559,-0.0028897513750683066,0.08825093174549872,-0.026030396100462476,-0.050219399021889446
CXCL12,-0.006881960094392198,0.1010827604899317,0.01913498833604744,-0.03718875145687277,-0.05058189153502125,-0.027253469427029893,0.12144400523706189,0.015978944129487825,0.09317984615083912,-0.05932827473373186,-0.07563721612601773,0.15798285033543727,-0.018051193169630723,0.08199708555140384,0.10196968389464162,0.07168334634295256,0.0171304800833606,0.011477563429718859,0.042483144594916256,-0.07804639617560545,-0.04767353361935801,0.04411984259573552,0.02000122019674183,0.015961613237051656
MMP9,0.023686795922911653,-0.05274089210452646,-0.013567769195841671,-0.015480749661401345,0.0520314924841515,0.0017364099742240436,-0.08733889160886406,0.01562974679998651,-0.17110262385400238,0.10734112289039471,,0.044392296278275255,-0.010840772239761721,0.051442751292211125,-0.05201786931362555,-0.06435385984438513,0.04571004364786893,0.12667936002799998,0.02272154444229765,-0.02458071482680863,,0.1608316585901601,0.044857608040325396,
TNFSF14,0.014910260350377054,-0.01670558366095722,0.025211049461878254,0.07285416355546068,0.01571980483388285,-0.012816051203410473,-0.030149602155798285,,-0.08560160397625853,-0.04680501694961561,-0.012332312690747551,,,0.026865775734501673,0.15858303641384117,0.03153104418977786,-0.04445060134595028,-0.029738066467824325,-0.030744500614900815,-0.02940840589520188,-0.03819603563412118,-0.059209295561391706,0.1498873526124755,0.016573024781218405
HBEGF,0.038572931581135346,-0.009694489415515475,0.06446886977975222,0.023085885345976456,0.023653142024967967,0.008434846868459947,-0.018701131057233745,-0.026008516316617537,-0.12014132552025963,0.02162159427304633,-0.03010795144248466,0.07583315249020807,0.005202837323454745,0.13303439597746838,0.03869678003022122,0.07847086450114686,0.0019887679525218208,-0.022201258243479995,0.0066375424300434095,-0.032838919356813885,-0.01656415839950336,0.13552598915062272,0.04336847578869924,-0.03672278322786649
NUCB2,0.009316248674911229,0.05246818275781817,-0.04087879560982503,-0.020296827134549045,-0.018243959741452223,0.0030994899296642405,-0.05862813064811625,0.08109949653955036,-0.024744217239242913,0.04118300663505468,0.012662011079989679,0.06688971378583217,-0.005572997389792796,0.00867202296951772,-0.05143784086300569,0.041017772746067604,0.08946784721535636,0.01598351987188265,-0.020755177814676066,-0.037337339494992024,0.06327168339554838,0.010050644707219515,0.012142181640138255,0.06912211830588587
VCAN,0.0076837408916267235,-0.08534385864693467,0.001233898837221155,-0.006020379566951587,0.04730057941190057,-0.0529008931186777,0.1832590643488361,-0.07597558635783218,-0.3017674200375645,-0.08103092954490747,-0.03158819067063508,0.02009204205540289,-0.09870129542372358,-0.009155773666419287,-0.08196728595426399,0.03862378149216698,-0.04498970187979276,-0.0037798054600549223,-0.04519318056926985,-0.017448369904089735,-0.035590695024232066,-0.03795005240908891,0.0031803868797241892,-0.08370125906869827
VEGFC,0.06787351669845514,-0.008873571525530073,-0.0021424695945585237,-0.02391979385581298,0.00179672852726851,-0.00021384407014843964,0.04765415325051139,0.01114137972961821,-0.017644403178692623,0.011058332513940734,-0.038201769235253376,-0.05920080857982084,0.00015699894467761087,0.12503877882065806,-0.06496702449684544,-0.0011886391884335283,0.0830834001394001,-0.03665095810147634,-0.020237856416216386,0.024468761849962484,,0.0041086085021312885,0.06755995209256431,
LMAN1,-0.013405623980978654,-0.15852038721009493,0.014789131028244607,-0.034538209158912016,-0.04653276480388852,0.022946461168398494,-0.137755646584311,-0.06802137912092288,-0.2947152333947047,0.0655454964077734,0.012362613178316217,-0.0014863331284873946,-0.017420152314687822,0.09102857556637618,0.04864136893183154,0.07487218697603555,0.007071378240145299,-0.05994392421924002,0.0036793558858363587,-0.0021547598324058678,0.016002557359314086,0.04184271360062109,0.009254577161275666,0.010548328028652831
IRAK4,-0.02006130470966036,-0.05425924193105767,-0.031239805945941383,-0.007279589182021722,-0.059559351110582394,0.03546737720560858,-0.004161254925721344,-0.0178813768280351,-0.18789959570329068,0.03574563969753805,-0.025378543461416807,0.01911444538395562,0.0076259419579650526,-0.008931859665580981,-0.06869720744229774,0.036562928665894,0.002129722901833262,0.008119042754542928,0.024165392816684696,-0.03623922995598344,-0.020091750994255884,0.02662871918847009,0.10974531739566247,0.10305331979267164
MICB,-0.05267503775408802,-0.061459582611141414,0.05807719575593205,0.021776869430193562,0.07453428520145536,0.04654918298906686,0.00808313091099908,-0.05380595504731609,-0.09765861753904573,-0.019262391021630854,0.029039202255758564,-0.020818522311051912,-0.027502028436614614,0.14549473427272436,-0.008401733127305444,0.05771278508351969,0.03116607770624936,0.09727711531528836,0.008336290064989932,-0.03406644455553436,,0.07466260267038638,0.04259574244105038,-0.04128128782136427
COL1A2,0.001052683617210049,0.036109557102026964,-0.007002241851847495,-0.01332167479265516,0.03271996632314235,-0.07671658696184876,0.02495048510014707,-0.06794954122686178,-0.19676505455272028,-0.022554912978560153,-0.07920919400921428,0.17797489145340475,-0.014852690045949076,0.12135705244942689,-0.1366497583675509,0.021064032030754024,-0.010563122899093684,0.056719604313594026,-0.005133503349902551,-0.07297517170771288,-0.002061418151199511,-0.04246276983095673,-0.09529115840474803,-0.083216361167734
ICOSLG,-0.02477677511200085,-0.027025604584436515,-0.0016372665676109778,-0.027098441390473352,0.19526739823759984,-0.015361278980247639,0.0022653169155691013,-0.04127951285358206,-0.14088603910932512,-0.022892080294771622,0.006058151629150044,0.0024588363161653797,-0.019196828121891565,0.07405895875010027,0.1291446155590576,-0.029338584595980367,0.07620693625367776,0.04280086112661962,0.040905670030640405,0.028421084403960656,-0.050579055175800976,-0.026031767771504344,0.012391539401353539,0.01602965916135626
GNAS,-0.057973648261482394,0.2667297716590631,-0.009877493180689692,0.05678177992511434,-0.04643923870923908,-0.044201839880610126,0.15650331405968645,0.1775774214093305,0.38067844647451465,0.04203049738910688,0.07157124975445268,0.042553876282287066,-0.11937135588866049,0.08752464032832663,0.11973999184334663,0.03192815228316955,0.015652547530934997,-0.06017188307567206,0.040328108346995184,-0.004043835342230558,-0.03399489184974348,0.013641707111395328,-0.04150036667783053,0.06895069363140945
C4B,,0.04806212885842853,,8.529087000953388e-05,,-0.015608255250434555,,,,-0.000982358480439216,,0.027827357100429332,0.026229701473264876,-0.029004762621652413,-0.039301910100966606,,,,0.06603948166875943,-0.025860407247953292,-0.0013858563535622782,-0.03881685049392279,,
COL2A1,0.09694992575916066,0.042225908652736024,-0.026195202431901835,,,,0.03506990774990096,-0.015726686262809878,-0.030425010122415427,,,,-0.014896075600019978,,,,0.02749537439131835,-0.019234554541011518,,-0.042905679678502825,,-0.01704383852763432,-0.012004034997290233,
GSTM2,0.02309569620220673,-0.0040752205460602145,-0.011369146106132684,-0.012705802421544964,0.029971182913695396,0.023598391785671087,-0.07051556338465287,-0.017296171208815832,-0.0702917710532775,-0.01370450905491491,-0.02371808170482484,-0.0037902838629724146,0.022548649862076074,-0.056174362076064945,-0.0030302781360172578,0.06713483358783694,-0.0026804024135736472,0.05292051465366862,-0.0323695448390188,0.010700448883025253,0.00263259434703317,0.05456001792242337,-0.02825960991137383,
NLGN1,0.003974272753151348,-0.08149332491899475,0.019089603329668373,0.03783870738398707,-0.0008501326794046902,0.009686093143543933,0.0932663706226425,0.027367642214688803,-0.0958108163973517,-0.019159060288572893,-0.030743083197771415,0.0760900295154697,-0.037860812106147404,0.028811142075734493,0.03640823793893546,-0.046035082905723175,0.001547646367989082,0.025858646742288483,-0.012730121072866021,0.0008738573556515834,-0.0616123508451142,-0.0075285416804444,0.08844056606357495,-0.019811465467531538
SCGB3A2,,,0.07309581514186742,,,,,,,,,,-0.024460405116093768,0.3605503423854837,,,0.030760730029312726,0.01608447913778859,,-0.01587640189496144,,0.2072122845336484,-0.03708928748355436,
LEFTY2,0.003099981128536481,-0.03254648913023181,0.044678884579105974,-0.017227634665107655,0.19520727026241685,-0.03977043697478746,-0.08649139369585129,0.05319054124838777,-0.15516796242442965,0.0017782103753363092,-0.012332312690747551,-0.08228773223221737,0.08479237138899151,0.027773680229111943,-0.09572134108956579,-0.03447723750979499,0.04626692036205824,-0.003906592015053106,-0.021440723163593307,0.006495640600717553,-0.0030273487327681994,0.1014344977394496,0.07537175911744139,
ACE,-0.006361865242576116,0.06715805369626682,0.0011172884922889179,0.07410886810595746,0.06020732985476071,0.006081475313326704,0.06853814959546542,-0.03676512920363636,-0.09728301117637876,-0.040645599329233395,-0.016555687763767913,0.12170760490933881,0.010983713035262714,0.03431701881596088,-0.06550667365284561,-0.004488601047518474,-0.038145555862037335,0.031404946300665634,0.029686298580572097,0.008853026289810759,,0.10830790456889082,-0.08710708885680264,-0.04442608199170259
RPH3A,0.003046140822888962,0.22260508683568755,0.010436646101006976,0.08346276912522797,0.052897345528555836,-0.029904443261541437,0.09182151384367276,0.025069597530477054,0.23314999615350548,-0.06504960913247529,0.02637462187682662,,0.012325152584855004,0.006026700004832204,-0.12580646704558857,-0.043351996889583806,0.08167046720199272,0.07598083674974168,0.00012100346863520767,0.01831770511350729,0.023657772073683397,0.04766787330116568,0.009274891298309553,0.021143064802722975
NCAM1,0.04074239607198804,0.06729500192421074,-0.011514627421128912,-0.036277322715924404,0.0661112138357009,-0.02761961539142481,0.08107094376160476,-0.03728009145096393,-0.08294829818136183,-0.04732643152428857,0.03417763378682057,0.011376365598153509,-0.06513577938633128,-0.12411616396160048,0.05436868988203142,-0.0038456237202332878,-0.004875471231379147,-0.01063779670566104,0.017746925325636563,-0.012960970157593692,-0.0074622663935072315,0.010667144268776468,-0.002570204863919098,-0.025260015166372017
GIP,,,,,,,,,,,,0.04946824066680118,,,,,,,,,,,,
EFNB2,0.08087917029320324,-0.1567000748803295,0.09446021193953649,-0.010500248768866875,-0.005175704803210052,0.044596010278759896,0.0868972782661124,-0.01640410243359667,-0.05063846594645936,0.01576739044551349,-0.05873359843727361,0.040392465811887886,0.020813391650184938,0.06954683805707725,0.0483566094915865,0.11524512825979324,0.03719601198664881,-0.047227376672992004,0.02832267096282456,-0.0025128733608032914,0.04777584679200662,0.0835178405838561,-0.054275742014384974,0.06284265380542337
ICAM5,,0.4444128310651207,0.04876051926043566,-0.022175835442967574,0.002916286032528454,0.0019212546196674073,0.04781480851932116,0.061961476957886126,0.20515361758867456,0.05429794124880414,0.0587128542609529,-0.016292950933058117,0.1326163407430537,,,,-0.05268154726269757,0.009678916929659201,,0.015973738201356905,0.020334162136725484,0.02506268743270679,0.05455986229214523,0.04242735554767096
CCL5,0.08219083093140568,-0.055623903940504295,-0.05477202713667108,0.058238167432317904,,0.02665545994748835,-0.07907996535754142,-0.028692231906545743,-0.12589195878102707,-0.06903327697013452,-0.001437460022289853,0.028079261073285757,0.013450310760693536,0.06371029813949688,-0.0561317150518163,0.09564174303244591,-0.03423785090335902,-0.07298365862885846,0.03154840304937261,-0.034652549281427775,0.06325586793481075,0.027327537842692633,-0.05651811820004375,
PSPN,0.021271211251695118,0.010050381835174451,0.028211809580464913,0.020544481968148204,-0.03019492698075101,0.004485372531044371,0.039736167652693784,0.062124659727345814,-0.0010103240597065038,-0.03155579199939684,-0.022264371042435456,0.054839665699962244,0.029577336526814123,-0.03647203867552104,-0.005502706485862696,-0.04243012192179474,0.02591773135419552,0.036160752163534225,0.014413179921686394,-0.027044407532390763,-0.03010859216299409,0.05172533920483867,-0.003997128380829555,-0.013806915048262059
PENK,0.11830050608140402,0.2634216494429303,0.07596215021571959,-0.005339192950112318,,-0.002410469522740463,0.09569515538060186,0.13179521395079838,0.4610677822462975,0.014940297658226829,0.051893083270067655,,0.15785596636089919,0.008794330728438464,,,,,-0.03246914255236112,-0.02898652499018821,-0.0216142263029351,-0.04267970008336141,0.06259669157676424,0.14832141605319302
EGF,0.0035057854933628705,-0.07132817256866811,0.05820272539323305,-0.007099194769766803,,-0.039276450711678804,-0.01028495776414111,-0.013958824865450963,-0.051279248920147256,-0.04171762580791425,0.009478208366382626,-0.010905507280268886,-0.014518635387651942,-0.026980671978573748,-0.025129996927800245,0.031672758329243114,-0.03973824809544859,0.028722941278540064,0.05513307856458137,-0.0014582349694179796,,0.035650614340032506,-0.02051958622909281,-0.04381240013813804
SERPINC1,,,,,,,,,,0.025565708154321614,,,,,,,,0.059880433313396826,,0.045126995515454106,,,,
UTS2B,-0.016736851432561827,0.027451887670843507,-0.043126145634113065,-0.018628563433930274,,0.0014301856631479897,-0.0433153752033733,0.047246072087148934,,-0.03346462409320398,0.013857903133656426,,,,,,,,,,,-0.04547513106472109,,
F10,,,,0.034710363004407704,,,-0.04278341810327036,0.005517159517307608,0.007455522951339294,0.0011564345804119995,0.03387262854385486,-0.0032938661018462045,,0.025260222039215664,,,,0.0219654133746916,-0.04115807383846478,0.009292115928181285,-0.0321480997043343,-0.018379399584256932,0.006081780743068296,
FN1,0.030666902885615747,-0.22574316645204154,0.009997484645449028,0.030180370162928266,0.013768158180894385,0.0022666826176463927,-0.06336575423664188,-0.09881442329845472,-0.20031739131105494,0.040556388177451275,-0.0634515157703431,0.17133192692345314,-0.03452875470746336,0.09483993042598128,-0.12685644236328886,0.047941512603364836,-0.0018514451214115687,0.013032077129853726,0.010851930761497144,-0.03321087582956464,-0.0046615779816403195,0.10931797780261367,0.004844304225128138,0.0049382514596920495
FGF2,-0.052003633295577625,-0.15615104335470428,0.0034691547509626153,0.007481411868367988,0.0600093921311959,0.02678969683012434,-0.1148448440682177,-0.003903111978608955,-0.12375447094587276,0.03393364121232428,-0.0209583555791522,-0.04774962333943836,0.05101124099733992,-0.061221485688845445,-0.08355021868582066,-0.027061392240510955,0.017887774795993155,0.05253931321766591,-0.009459779470033054,-0.03513648744400953,-0.02269869660749335,0.042987592097110124,0.00045158607904110143,0.048803032464005816
GDF9,0.13144409608542929,-0.009334444516066121,-0.039025927012736904,-0.015359640207693502,0.06444347478743444,-0.007434955618108611,0.02228916893321479,-0.04676487104813849,-0.08025187051732093,-0.04983630185997701,-0.019574610008669058,-0.02997709330006687,-0.046294161344202236,0.029783447440973283,-0.057311832750660235,0.008642561709517903,-0.022080309334390865,-0.01785279744444019,-0.014963675474059104,0.07083419424296684,,0.05307143722828154,0.05813004181734919,-0.045032699470957706
CSF1,0.007638449348006305,-0.15653048660264435,-0.016401681524106128,-0.008727720705539815,0.07463917179501887,-0.0393790701420276,-0.08846453392675176,-0.04047798053908559,-0.13078003328732948,-0.1254022746017756,-0.04761716667497223,-0.023293416934218387,-0.05694211239769102,0.001704592584127734,0.1076570041448599,-0.015759826932791376,0.01779429879085422,-0.04387345741732836,0.017737529880479636,0.0064433967740457005,-0.049657492190178947,-0.0802865252965975,0.025165070984036975,-0.055475001025710506
GZMB,-0.020986969204688725,,0.07554454960620596,-0.015709239525174813,0.013697287799416999,-0.02807151368111627,-0.0077812719701737055,0.03167065021677401,,-0.028636493875884912,-0.014267907588083337,-0.05498835456207464,,,,,0.0075598739100941606,0.002213067764504891,,0.017428076582304292,,-0.011429797186218752,0.08554683569656792,
WNT11,,,-0.014057920342471863,,,0.020142644116921456,,,-0.05709688145174799,,-0.0044091538212677325,-0.044535191404856164,,,,,-0.04384347988639583,0.015486001062044483,,0.05907290251074455,,0.0850808341112925,0.05673251283440754,
GDNF,,,-0.014138332843771044,,-0.008642729023523909,-0.00742359391954084,,-0.02097968873511519,,,,0.02420446820313787,-0.017926775933827147,,,0.04980892612628862,-0.039491320987677644,0.01630044873346588,,-0.008345262911980789,,,,0.10669661388359794
FASLG,-0.017945694864525647,,,,,,,,,,,,,,,,,,,,,0.017206959805272835,,
SHBG,-0.02016109820210929,-0.007588001607605562,0.03083193354549278,-0.000676356090711917,,-0.033791982990143084,0.029279938324072483,-0.029175971683598822,-0.020256286397290317,0.02818963501497091,0.005041618397164724,,0.009506701102870366,-0.027806289488564614,-0.05548885583026302,-0.04692087916823711,-0.013117625908395788,0.05771953853267164,0.007194573637888066,0.07394692703377406,,0.0034663771258630666,0.042071577007321066,
EFNA5,-0.05367824500628746,0.05240986331775468,-0.02524059859741444,-0.01957270924494259,0.03127663080246375,0.009236973652296782,0.06973659325458231,0.0035189808703333576,0.15067773516718697,-0.04149379399079832,-0.024501545886498853,0.04723822944937456,0.09511523648066296,0.055018136714567074,0.019298504651338765,-0.03046732685717634,0.06022556794680725,0.021451953619266356,0.008610960289264735,0.0178961907212304,0.015087861585644671,0.03846490745715102,0.09978091327527883,0.03542113685321961
THBS1,0.08104257540667753,-0.09254203468786679,-0.011508259343086774,0.019972536265935592,0.06070881067332961,-0.02026378083942612,-0.07357451721250513,0.029051175326142747,-0.037275635950802424,-0.09560121038732386,-0.021746156618053222,-0.037861039658152594,0.019379495555688055,0.11718177646953266,-0.008062818203830542,-0.07558717419135563,-0.06307945442443887,-0.014063828901581848,0.015349264043686854,-0.03440783925628277,0.06305398832348842,-0.0045001429578694525,-0.04626971226126547,-0.07446568213050019
PODXL,0.047850151219840376,0.09763006190248744,-0.044158644778410354,0.018079501772126652,-0.003852168651530416,-0.07436743822915763,-0.016512806133966523,-0.052439559419844364,-0.23162969276881487,-0.03591800144712092,-0.006420738765935634,0.08396336212750223,-0.02842742239313969,0.10200106430093038,-0.1691461107185914,0.05023177168153191,-0.013159009147438052,-0.012131095954635412,-0.0014057872799364633,0.07722484711733818,-0.07040128687747381,0.05126543148906939,-0.12302712200882433,0.07117385611911854
