,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.06648495250080365,,-0.0009543861034993147,0.0493785035973955,,-0.030847564277251098,-0.010254809783284703,,0.10188710436429918,0.01212623550755927,,,,0.03331353793389363,-0.030831614545707577,-0.06042680238832113,-0.03127251863153024,0.009411115113072658,0.11974413864134018,-0.05167086179739657,0.01550021073355108,
PDAP1,0.11729923525779404,-0.06274908000767195,0.13273779651408846,0.026707504040188332,0.03999499877844712,0.020357682132926175,0.06059775228476416,0.1858696589529913,0.24464565539424182,0.027263955743007957,0.10400801493999746,0.033938045266289095,-0.04502459205674841,-0.06221319061226228,0.08538913512299849,-0.009338130684185547,0.031082633072908938,0.03736785609014735,0.00102542999193337,0.0871269542848465,-0.017532553593179987,-0.006206940197545455
QDPR,0.02385294179557967,-0.002497131123664938,0.08528063198785998,-0.014576239005464689,0.09804217406556001,0.032732229860779706,0.008015955158582508,-0.10299834018817278,-0.33348271513127287,0.0027569819025230436,0.10380623112400668,0.03816379379643366,0.0004176985864940967,-0.09800040084768315,0.028357078977096998,-0.09243584875354871,-0.013184699471217576,-0.008405239576876966,-0.07834461465130503,0.007034852238833252,0.1006570502848464,-0.05810110208776959
POMC,0.07291804171024248,0.03984250819254345,0.03893466817651348,0.018198393486458134,,-0.0006872177328089192,0.016983195254324755,0.02311100444469279,0.04824089609018639,-0.012435735694243,0.014981824184802917,-0.017677571339475527,0.02814001776151799,0.08841841723568392,0.0005298862361383088,0.08774186665880425,0.12265932854086398,0.04650716587527494,0.11187928542442571,0.0382909733194937,0.04928255734832598,0.0805641298194587
CCL18,,-0.05054650115664586,-0.06314274159713987,,,,,,,,0.04756277117164418,,,-0.05575988273881597,,-0.042843596405254744,0.07520270987932141,0.0745842616442833,,-0.03680177437749319,,
CCL17,,,,,,-0.016155664508073493,,,,0.007373420339574172,,-0.03426921840330037,,,,,-0.0076488042761436075,0.013618859059690897,0.1871194830073425,,-0.04475107243583055,
VEGFD,,0.0428143743834165,-0.016857820697010032,0.03157472758475787,,-0.0017630645799565667,-0.030915104450480232,,0.1284847925149901,0.06212214524429275,-0.018260109145952278,-0.017428584580829864,,0.09416912970514657,0.031042407840598033,,,0.08194703063283021,0.035912099145213636,,,
TNFSF13,,,0.021734033333881773,,,0.019962690086405444,,0.03797978342308366,,,,,,,,,0.10917631184859382,0.09406393237280905,-0.0075384120716988755,-0.006718457991353174,-0.018171151754632513,0.051533690650930844
WNT5A,0.028601986220185786,-0.01837338424471462,-0.04217588207654572,0.017644351303375567,0.0840013408342836,0.014865953774740677,-0.036466743050968094,0.261162594407896,0.2799907151581959,0.04352281948424155,-0.06864646149574409,0.023231273571108036,-0.012543753210591056,0.10394928265908482,0.13315059009561306,0.027555283977399952,-0.01933991978567923,0.09799612964223077,0.013963574468019517,0.07543904457559951,0.04249041008326656,0.09177296102301377
CXCL8,,0.06687485222587347,-0.1151732575271714,-0.04450755306231455,-0.23626442298352018,-0.022830548181991504,-0.006804364654634254,-0.01434509529419545,0.11282065705224684,0.02367688447450231,0.019242264252364426,-0.0624597654799804,,0.11490076874850935,0.009383603635599709,0.008787298324345652,-0.09133356893513532,-0.11388284393446353,0.014157550082921726,-0.031291132831790885,-0.006802393559495072,0.053571787188374596
GRN,-0.025281466810477524,0.010271199460037543,0.04504551819581661,-0.004609931276684948,0.10915994391913814,-0.016088467195186335,0.024836816304715827,0.15245113194010415,0.2896024483836697,-0.012228571595526256,-0.03079893778604988,0.05207247493895461,-0.019919918931580932,0.051005747231535954,0.029890259947866787,0.11515274873137767,0.16150162030049617,0.041577960334235685,0.0681114558270033,-0.010123799375400092,-0.033160240099429326,0.06616573877880982
MIA,-0.01727142284520714,0.025909220328397833,-0.01093693785538753,0.05340409339734026,0.030974719115015478,-0.025567567894995293,-0.025101402070994473,0.18725379560279115,0.1276321807916587,-0.010944010408772077,0.07046099680547616,0.016167810505329602,0.065961388922429,0.11608349333220412,-0.07293294602429157,0.13704628285376527,0.07757385332741398,0.06217313266386561,-0.008833752267113835,0.1031352911508353,0.12322312636357638,0.08399094961433327
COL4A4,-0.06030142007376188,-0.023929221088542337,0.004132196203350809,0.026825098097139184,0.023150964464786258,0.048871912918805806,-0.01007136904252436,0.058411597615411,-0.01774769898452132,-0.047189393818127374,,0.0018794014055112205,,,-0.06728816206678326,0.005408887066285791,0.02433149809799989,0.02639773826155317,0.0741921613723191,0.03462654536705932,-0.002132202819651199,-0.0023709418199361195
TAC1,-0.0037296285746453357,0.06644117697728587,0.05710515279204324,-0.06648360169144533,0.10689421586407613,0.06544079261637306,0.02008271986169478,-0.19340743781229794,-0.2261888485074661,-0.022777999682601115,,-0.017329566074897215,,,,,,,,-0.043692001582856924,-0.04282459870577122,-0.03667110888206651
RARRES2,0.12792076737768646,0.033197180554178404,-0.021576047707103762,0.0391254831642642,-0.06931970466779894,0.010479889202806476,0.06271667031835855,0.13518435602921583,0.294056872220638,-0.015108912808251993,0.016839664558185165,0.0052790999235530454,0.034712662247209966,0.09023606514857732,-0.03140679156045314,0.03524051570379083,-0.007206955576419209,0.029283366028073108,-0.02102975327039879,-0.005868998511445041,0.04652268707154159,0.006460983038622039
FGF7,0.06317205951761047,-0.03229771980685613,,-0.019637828757069535,-0.04106749017103594,-2.6310887264614973e-05,-0.04646274529245622,0.08473476397361966,0.06831423122909215,0.009083708771270968,0.01685783393745161,0.009565420915924995,-0.0556881934450063,-0.018343677406551743,0.06575113486735513,0.02518925457292524,0.017470195581129902,0.08696277189843794,0.0064753180585772575,0.08846851060685583,0.053857076640731506,0.04314333070397607
EFNA2,,,,,,,,,,,,,,,,,,-0.006308839827125962,,,,
HBEGF,2.4755734294251992e-06,0.03010727612237046,0.013046835792617681,0.036486893799607276,0.019124341050783693,0.05222656379066841,0.027499836222356258,0.2433331395304832,0.14183885854223668,0.04837495737664562,0.09336903485928144,-0.01302148659751735,0.0816911374606262,0.032949913876052374,0.01910156583273021,0.12543284985903086,-0.03140299959587957,0.09163885140194683,-0.048002494058163814,0.07246047358668432,0.028997700961557366,0.1656912415533732
CSF3,,0.15989105748841234,,,-0.06272410457251844,0.0008048873911852692,0.004478706735721827,,-0.03224602137568191,,0.03286979017251016,,,,,,-0.055305935698647134,-0.021307806823064736,,-0.03836427481258504,-0.04690541542205622,0.010221628989475214
PI3,,0.03199926415532099,-0.05251375720601649,,-0.09981158900872249,-0.04203817995917818,-0.035462715841077436,,0.01179100975560486,,,,,0.028478461291760147,,,0.0030157433003915055,-0.04492866100022178,0.14608026755315737,-0.011961569809931169,0.021023033788439362,-0.009952381019195962
PCSK1N,0.08330171439585882,-0.018745408540567426,0.07919652558667442,-0.04442915800108512,0.1581590149149177,-0.049896734280366825,0.01706583677926746,-0.0951981057635629,-0.11199257242159488,0.04139000424370263,0.02418236181767698,-0.035082427799924355,0.04692967427921618,0.024563829252847176,0.013944369547131814,0.005154746693223719,-0.018992469145291443,-0.0014246226445316908,0.024576529920105235,0.0654314188298237,0.07741898080101378,-0.06732631604728571
NTS,,,,,,,0.005491683499892393,-0.005495358040709222,0.007476441954158523,0.0020364745252332193,,,,,,,-0.025690017776788164,-0.05935568265741385,,-0.025455324677870077,0.02667377995619678,
SFRP1,0.02356519707431306,0.05052584624613989,0.06214968581570633,0.017704426718106087,,-0.015485231681176423,-0.03526878039827424,0.16471910030501294,0.07772247389207478,-0.01863343200652995,0.1016649301764522,0.035538402704767894,0.010303765877552568,-0.0023421675236561367,0.08257698859345595,0.03226958526062946,0.06663490065591408,0.04627106509509756,-0.0671264242953667,0.05181334456435244,0.03181053751682364,-0.028036338520739605
CXCL13,,,,-0.0048011642742430355,-0.04522311318624292,,-0.03495181177759016,,,,-0.03319035184031364,,,,,,0.014870796243707553,-0.006364218159773803,,0.007424010785741254,,0.02769851658406412
MICA,0.023533009225848445,0.011957990468078612,0.0013723269109842395,0.033250888654819136,-0.024649590500784097,0.030032069738032255,0.061360524393667626,0.02885395494914143,0.14767842975194898,0.03820614863476067,-0.02222697888678799,0.053458498544978424,0.006584406772608054,-0.04874707325103597,-0.009208692026563353,0.09905986812198737,0.048468186261741576,0.0695612554328266,0.08241890079655388,0.01898722764054529,0.17582755924757082,0.0490794086725386
TG,-0.0247667442469745,0.02466135194668104,0.06883717535585944,-0.0017218669025085766,,0.018806297529367317,0.06762240148685089,0.014336470153953854,0.022886674822329266,-0.006838534972327215,0.022883781469863394,-0.023819212095699795,-0.03593044618343642,-0.08329767206152695,0.019634527711745405,0.10171409343558668,0.017174559050304336,0.0009522570006708178,,-0.005050563257327629,0.03639991966533662,0.010505482593547727
ADA,0.02743498798987556,-0.06758597564330052,0.026781202004959783,0.010490355670555654,0.07877711760587,0.009578143582427808,-0.0007604215636729106,0.16146904006639384,0.26000155307897005,0.04466366106654861,0.06691931932350711,0.06142697584104712,0.037616320527030546,-0.04623723820077274,0.0518502484580431,0.05548769179080309,0.06869605981567302,0.11190433428440182,0.04652825794675884,0.009887070329260167,0.10139428338466783,0.023575766308841735
LAMC3,0.0007297245095902098,-0.02123939102055388,0.10668641367126212,-0.02066547166173681,0.13767231538117813,-0.018830475263044103,-0.027068255032439786,0.18896890479954717,0.3083709569585847,0.0254110815272352,0.012381104314877421,0.007343676516463821,0.020739814266004374,0.040193903911704625,0.09700362733203023,0.08647820182598015,0.03019634596459638,0.1707181677689563,0.0866521818822679,-0.0039338879452366,0.03452219783175418,0.11027766795418792
CCL7,,,0.005254146287212985,,,-0.029581468009793298,0.015993292765835533,,,,,,,,,,-0.015772836957196182,,,,0.02437606043386301,-0.03979883370699727
NGF,,0.03580028114874166,-0.05811370883493353,,,-0.0462940440458941,-0.017687618361915163,-0.014753339149564589,,,0.11286590668234397,,,,-0.0752759191274465,-0.04065041525660703,-0.03282625476090854,0.03851010345989139,,0.06659336506853501,-0.04020338298668424,0.0018567575680735469
TNFSF15,,-0.025833625976281593,,,,0.012745318802448665,0.04904507316083698,0.13550943547576638,,,-0.0024742776577148496,,0.013712485801865263,,0.029553366432053484,0.010178295936455169,0.06727931126600613,,,-0.015801735166081823,0.0143853677547651,-0.007045880219200072
HMGB1,-0.029816517286493423,0.0018442935690880801,0.15544606589835674,0.052164346220803,0.14050319111743612,0.04597498948561011,0.011472772519207489,0.21048349439379485,0.3061876486525036,-0.04112321858785756,0.06720906286801955,-0.02703373911123862,-0.0700353057939561,-0.10189367105500273,0.041784043310883486,-0.1112568134810877,0.12728386679743567,0.05443365328678938,-0.07897034999112042,0.05264980867260763,0.0067671147087820195,0.018870062162772556
ITGB3BP,0.07953371444343856,-0.0009548256036447719,-0.043317352254120645,0.07101736785098169,0.015395219891977103,-0.022561599182177323,-0.05953760329046847,0.29525790496416787,0.26065860398012763,0.04671678277543178,0.004524259743930534,0.07702595398264243,0.13519838567897793,0.07590909519985206,0.05412881397906014,0.0779002966120944,0.048607758785316674,0.05678813563892651,-0.004313418834962383,0.006742434287849805,0.07392511894251863,0.020926904689319934
AANAT,,-0.02907724447061332,-0.0010042371226578685,,,-0.03809773620906993,0.01637058097979954,,-0.031598958885419005,0.0688232172918638,,-0.03791677491632514,,0.09822567914554867,,-0.02846533294650501,0.04242709618024838,0.05186935135037946,0.052803844208332354,,-0.00020869955776379713,-0.02550626303178268
RELN,0.044399900119924056,0.04846047126453719,0.018709641118382265,-0.022328926771863118,0.002315411587984091,-0.007078299005269845,-0.012904767609784007,-0.01774067334220681,-0.10890907677269503,-0.012732347995150394,,-0.030149426362282288,,,0.032909011893215864,,,,0.006951222340979081,0.015377723173694255,,0.0829386076440801
IL15,-0.026114545595539523,-0.018367454936133596,-0.00545979436805114,-0.01242171292275531,,-0.004096445462771498,0.07254175133538887,-0.006563421915461992,0.06683816740154101,0.023315578451736794,-0.05155269293835106,-0.03489457680400005,-0.05879338069310304,0.056516945143589487,0.02517250431039119,0.037253042913651314,-0.01543715842810003,0.0896448354775656,-0.042315077410991477,0.034837184510839087,0.01037610228618162,0.044329361662842195
UTS2,,,,,,,,,0.08236210863598728,,,,0.04339966251616231,0.04032351792721596,,,0.05173961294310187,,,,,
BSG,0.0359837739206502,-0.06625309523054315,0.1351943002491474,0.010440920786210622,0.004562563742453634,-0.04123708966770288,0.01564039300352548,0.12362951030935006,-0.03010784214207928,0.06536476056448749,0.01571583199997735,-0.036250722514070785,0.02949569397530746,0.13305758207526475,0.020367345063652578,0.09836933026088106,0.08505475484454846,0.028061952697556704,0.09642275523778389,0.05227652775173074,0.1276027224630885,0.11768575440680996
ADAMTS3,0.06318139988404722,0.011987202472875167,-0.006369686698204487,-0.044918447431162675,,0.018631624455600886,-0.01738532367176853,0.01563482299739241,0.32438910849433855,0.001256795510379176,0.019773460779917453,-0.017644979768073367,0.0747619713192803,-0.09330787025968977,,0.11730599844802533,0.070323608521439,0.006543700415060851,0.06791460328085144,-0.04348873973620082,0.11375117684878809,0.0607765321775699
CD34,0.04452348554683859,0.030028964861723385,0.06941028583102556,-0.029839703937229806,0.047563132349223575,-0.012793551102096155,-0.03998165336884327,0.15940295535124635,0.20011540620080753,0.01778372374720636,0.020106791939933373,-0.017201207643958695,-0.09486196313028535,0.007355629152516741,0.00404885327015545,0.07580138280530409,0.11600313620339124,0.10655632581782648,0.107653157893255,0.05997865507625467,0.03776068576790455,0.05114276930376527
CCL23,,,,,,,,,0.100137633956372,,,,0.05608300779255103,,,,,,,,,
PLAT,0.035557485793532614,0.036036945337738026,0.15387183443893968,0.019166053867681936,0.1364650169459731,0.042652705995692965,0.034046370341526855,0.26634062521056906,0.2899356197973446,0.07688079872371183,0.0653435713014096,0.0564424020463552,0.06515059682805409,0.0556134522452785,0.058696842724103686,0.08888345670288905,0.10860333217710508,0.14232600089056613,0.03331960297303922,0.09757961967104344,0.025490155866402835,0.10038622801144906
NTF3,,,,,,,,,,,0.01869702045204294,,,,,,0.08314224867188451,0.0687403100665419,,0.01174859076818015,,
LTA,,,,0.056281699608467954,,0.007614370243528745,,,,0.012887605245523112,,-0.0001707244208444836,,,,,,,,,0.0021510850473623905,
CKLF,0.029736863355903448,0.06894331242704918,0.052678268157179846,0.058568338732147784,0.03603099925223573,-0.008987031743630696,-0.007173186430706604,0.275786630438941,0.31172618056278417,0.05445400313794577,0.0595375894808564,0.045803611024494956,0.1324388097940139,0.02952554211889442,0.012471281783164664,0.15894545096391338,0.15137566037315975,0.14080384716783229,0.08908537723417502,0.09709342324908832,0.06210829680906511,0.0880816995305637
APELA,,,,,,,,,,,-0.021208835781539707,,,,,,,,,,,
CD24,-0.037214872767905006,-0.031868967751821034,0.047113878222753466,0.11743415291060827,0.0649443360852096,-0.01561042105696373,-0.003539032316858357,0.1803485672971915,0.06499868140392247,-0.027239861936032807,0.08642842819709616,0.03838088989232145,0.055948458008748696,0.015354672576996077,-0.09513718769535846,0.010426171651372036,0.03400179990341428,0.019552639434899786,-0.04476093180067805,-0.03627289672943323,-0.046914504554201014,0.04591307590840561
HSP90AA1,0.019732150364173695,-0.02518191204864338,-0.06773186341904279,0.10060349703653317,-0.17217523970143014,-0.04419609368651887,-0.0714253939455807,-0.2581365720562503,-0.2803015846916485,0.022813980401058254,-0.03278790189403848,-0.013947164714849594,-0.06159419874625733,-0.06297101034429238,-0.09975996960867868,-0.0859328685711412,-0.128561362476409,-0.12329767542058273,-0.10329103100763828,-0.0521607751101628,-0.08627643028543139,-0.06329046373741312
BMP4,0.007793475057881828,0.0035218473537132755,0.04096135230772995,0.03978007688699004,-0.03901881496790556,-0.0015613953056506033,-0.007578695785616235,0.2791159331249888,0.040431085161080835,-0.008696713299993991,-0.042606075100755945,0.0027734370227004944,0.059864482175172436,0.05584866801035715,0.05069222177786094,0.04647120110397799,0.030398093527545546,0.08864227946906786,0.06265717199568621,-0.019565230038704695,0.05083094428617861,0.033900380146614666
SCGB3A1,,,0.01232327906545607,,-0.07439405546513553,,0.02565732381710447,0.05646928434942983,,,-0.007922588810666162,0.04551569176747596,-0.04095764465952951,-0.03464861373656529,0.02160255082921582,,0.018041446685757953,-0.0008231341653644964,,0.022874222358795646,0.023394265948842186,0.1058005182040077
IGFBP4,0.06683391687674636,0.013258702523998592,0.08719778074271012,0.047142272683750555,-0.0053950582962181675,-0.024199143845561828,0.012768877699023209,0.2657699684306619,0.23653053605450222,0.012169610588767895,0.08107566717108389,0.017399873268905852,-0.025663558809251596,-0.009136020468804983,0.06139316959732241,0.07922029374182048,0.06517642976072374,0.03828869655348206,0.13760500261930414,0.057940925760022834,0.06117330789466655,0.09292694516701362
RSPO4,,-0.04034970142521468,,0.04438283213984825,,-0.0053386860290745635,0.04008228443693848,,,0.04706873666362261,,0.04199371959843587,,,0.016891128074954357,,,,,-0.027803815217383964,0.04087914982206857,0.14012933500011385
LEFTY2,0.04282804979794101,-0.03811260631165826,0.04885339172669984,-0.03922137817266369,0.08598374791470197,0.02888067377835013,0.02422438450566625,0.17972530241372875,0.335532857904701,0.025680388268277562,-0.02084562274687206,0.09110656300400095,-0.034075650685026604,-0.003627824309528561,,0.07544555354584104,-0.03327252585089451,0.013380184408806265,0.0600407107428877,-0.017641016835135664,-0.020571430556318687,0.05873468627312834
PF4,,,0.023160032230294433,0.005003337907911216,,-0.03280596946666967,,,,,,,,,,,,-0.06376724211668011,,,-0.0021504160668354634,0.08728906819680864
ANGPTL2,0.032905823852428066,0.07404767107322942,0.07715280381439148,0.030852961357141023,0.1092904605441807,0.01249577778911498,0.0067416514780801575,0.36020320683724794,0.27562356070010535,0.08373976388481386,-0.07159662223783207,0.07240497499103325,-0.046665063762101666,0.014608845377431465,0.02792031539034975,0.07426280324923429,0.10802827526895986,0.07420906604221043,0.00662116013340104,-0.016307349686565432,0.09121370501425084,0.12110633472738941
LRIG2,0.029676062961992735,0.04019041559108409,-0.04749213223070271,0.06856692214641354,-0.02677933734080101,0.03181282874726851,0.06196838317685557,0.21852670043222175,0.13751329253694933,0.013733667082222716,-0.030465427300491885,0.010863108069332205,0.06680426892157058,0.05193135423881422,0.0059076701421474425,0.07164347508444749,0.0013176663351103545,0.09245161813479424,-0.045208021078130725,0.02376569786782852,0.0715984078792095,0.14185647516177716
ICOSLG,-0.03225806078453632,0.01453951012161738,0.027618397757690764,0.028003270934266498,0.12856781548648447,-0.00272700020909035,-0.02906753955340379,0.1455831966890157,0.12547998471198873,-0.00144649057191563,0.015861716715948472,0.0716184587854785,0.017209879245902265,0.015963502456968755,0.07881073693854869,-0.0015321984167057372,0.05667177180752551,0.17148786531849936,0.07454680623180093,0.030833211756635164,0.025940249746243323,0.06447370641365052
WIF1,,0.040658463390488696,-0.00518232649609822,,-0.0003803732349793892,,0.02437940036412159,-0.25035267332634714,-0.1884922299389192,-0.0008898710232028457,,-0.03868009831905989,,,,,,,,-0.030211456019024044,,0.06819440733664704
NPPC,0.04575733690863251,0.02720241771930604,-0.009505131190608647,,-0.06194155922860136,0.034765652085687854,-0.00046368928860420947,-0.010619706684902896,0.06500319734854099,-0.03747935154068661,,-0.06662907351977149,0.04286758774768628,-0.004216457453608426,0.04244031793841437,-0.053431877922092474,0.02621120161439395,0.06795542017230081,0.14234427031976493,0.06311586441432684,,0.03062335498821866
LYZ,-0.08255075023888288,0.07518256079353193,-0.02465761165674706,0.006248660088329569,0.004075827802427432,0.03247039573586859,-0.004002284997110893,0.011656914936085293,0.21854964463628854,0.023323195232014038,-0.0020322599449030154,0.011582301546709667,0.02192444428588792,0.049879403876230105,-0.03357504512093032,0.04265355200110798,0.14655761108897422,0.07085259150685974,0.14878178096983394,-0.0167494731336026,-0.027062770540849167,-0.10535581081343556
EREG,,,,,-0.004034835015658504,,0.023360911192955695,,,,-0.008370933028057673,,,,,,0.03740816820832851,-0.028319770022252246,,-0.08012991051439339,-0.010305885093640091,0.012114802102373352
SPTAN1,0.016336444989698495,-0.033867237086058294,0.1288589552768867,-0.03833124373522205,0.12286516251076197,0.029649526798310812,-0.01957495493446016,-0.09957553645679898,-0.10168224966042849,-0.010753853239834582,0.04578001860517159,0.00731319736508995,0.051458956647904626,0.020944949524941088,-0.08281617268896882,0.024060341503960702,0.001056092026051191,0.06761742171693076,0.031556853275833525,0.004775838483024182,-0.07745666862417006,-0.05511230482282548
PTH2,,,,,,,,,,,,,,,,,,,,-0.008961687460023465,,
LIPC,-0.0015869724596202946,0.002251095179264939,0.019529377259419528,0.015914711282875974,,-0.04881447607047703,0.05277672063553327,-0.06827055820174274,0.04956604596298203,-0.026818161825707707,0.02450376470101245,-0.023222851767519443,-0.03595216101722073,0.012303754394850106,-0.012959429516975832,0.019045236300458998,,,0.05077002609404743,,0.017948218199810666,0.06502532495664405
COL8A1,0.029409130404301223,-0.037022875961211774,0.011775525044472506,-0.07948055867565314,-0.03449892918804338,0.01536634019162454,0.003863430558466233,0.1854754837012701,0.10983562130050425,-0.001615446282051506,-0.04694528062795079,0.04974995475906164,-0.06805614752723096,0.035949293676949566,-0.06904971656426384,0.10557854462230974,0.07929674254991416,0.018209780783599954,0.053565287762929,0.05190951891579015,-0.007100869981573453,0.0268472418980702
GSTM2,0.06295835425545691,0.008323409214371755,0.0640852443833791,0.005654065022262377,-0.027963006768467805,0.061023725891733584,0.026054189863387416,-0.025909200539046485,0.05608023409821431,0.04372702703974654,0.0022622520378619494,-0.030524645709878298,0.012538438868988066,0.16815610357565897,0.03692603547612096,-0.02229874262714253,0.03107363839678921,0.05965242127403065,0.10015456883822065,-0.047524165646053294,0.10142275178330674,-0.029355767782592357
IL4,,,,,,,,,,,,,,0.05547744052882811,,,,,,,,
SPX,-0.07569235468503377,0.02805816739230405,0.019790710509775804,-0.024345295445789842,,-0.04584396908229182,-0.033736460143000545,-0.09160723004100675,-0.06883195844548233,0.0014851590100192998,,-0.018611398767151576,0.17892036851763107,,,0.09260512915371696,-0.00163544091213051,0.002278798152745305,-0.09301885289387421,-0.06569271548311381,0.034504142976199234,-0.02396389576625092
MFGE8,0.008337711382075555,-0.025035029262100862,0.08245262913658395,0.027313531864246527,-0.017503684763639272,-0.03989172999972136,0.0006665138526916916,0.11893435329008745,0.1346784590112232,0.05021632704435289,0.015380558374675425,0.022836553450555054,0.04395016757216409,0.027443931255024274,-0.03267958995663914,0.0970892957544125,-0.008189497949748416,0.09138172933670516,0.10994334738648802,0.01097785649460774,0.11606078179768105,0.13737840200066945
TGFA,-0.07033628693385648,-0.039833779403454,0.08720367594189254,0.055239116558597375,0.0077539505783949265,0.04627639264075633,-0.022138633707653503,0.14351238353039716,0.12563201708843294,-0.018670218616227745,0.001002956774466059,0.06665189028704631,-0.01548052966293169,-0.05228333308836294,0.07564800462172823,0.011995422982674647,0.10406396374655272,0.1032887136150011,-0.04844420940793704,0.013716712616739433,0.10288268450789317,0.035718465573830654
SLIT2,0.020750899523336634,0.05635861692302455,-0.003219351324651051,-0.038581339831314836,-0.049957380585149216,-0.02901571679619206,-0.00992433300668313,0.010293991310874925,-0.09241431226226757,0.005456397289572749,-0.050050593706878116,-0.012308460206803517,0.05029149560485126,-0.012016199494491526,-0.04163237354898337,-0.0001545823432750508,0.11331281431799249,0.07398529292033937,-0.0013940175752499672,0.062058567311892694,-0.05000822954463078,0.06335281840401062
PLTP,-0.019212711069145946,-0.06010982463939687,0.031118233656151743,0.029729102779562637,0.15513562791854196,-0.017585539702960905,0.04677338567460425,0.08891766525424907,0.26633387478966775,-0.04375131157503454,0.05028878028387303,-0.0021737451101345134,0.008013273736318377,0.08309917151686612,-0.03955574295147533,0.02182894183317718,0.13642962277326187,0.1134102685115555,0.05635280038657564,0.06052602735360452,0.027793997568356432,0.04132099955071601
APOD,-0.029440658768382838,0.003874111737663384,0.1621894489234685,-0.04299643567503823,0.1773863160791949,-0.006989844626873748,-0.01887053495154936,-0.0664045611474974,0.1257151670468516,0.01039895077672816,-0.04055565185915787,0.056547806006282654,-0.12507579975739885,0.07847778604792563,0.07201014877348176,-0.10803107228724618,0.08342193324854066,0.0815468057462991,-0.10334099242197212,-0.04050838526653144,-0.20403643177348463,-0.08303856692909309
