,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.05507459254602461,,,,,,,,,,,,0.023636047926086985,,,-0.027958384604170695,,
BMP1,0.04084464006706635,0.08253267730533433,0.178181712413853,-0.012156077250184314,0.13343021554573148,0.05951645896047495,-0.021809062197079957,0.08802147712590462,0.3966285348710322,0.011027978463162724,-0.03436569386568564,0.17420528706412053,0.14100795383335885,0.10647123780496753,0.1414569294911057,0.11972412015974095,0.043153506650355535,0.1457282090020687,0.01981808328110391,0.009493967162275125,0.07246925271098387,0.10201974189678853,-0.005695502640902064,0.2545110096842893,0.055204710405785326,0.02434623264510379
NDP,0.021720288373487048,-0.031226129876804953,0.011088764083345182,0.013289660251666734,0.0685775637782991,0.0011385298292874164,0.0166038756342249,0.03529771027372317,0.031906935233455745,0.01052242664309977,-0.01931704380923014,0.10681647442693681,0.11225007367565483,0.04917899693781228,0.03223985926407024,-0.014949592810772913,-0.08264646605347245,0.03490186842144719,0.041411245383186,0.09720913737729582,0.053405906328080434,-0.041883366008484475,-0.005510214508434964,0.08376754110958357,-0.03306043701444492,0.03656527735952272
TNFSF18,0.037418891290172146,-0.025062268654414226,0.05132211364286428,0.033985598977387704,,,,0.014496144739511736,0.12684707520537694,-0.021457007109919077,,,,,-0.06883383735008393,,0.05999223678212602,,,,0.06198044929480806,,-0.022412149789206734,0.09196787191120764,0.017889627984137405,
IL36G,,,,,,,,,,,,,,0.019536174281380794,,,,,,,,,,,,
RTN4,0.02480247317261725,0.05469097552570665,0.03544295991520842,-0.00535467556891337,0.04109737376935222,-0.07021220759642513,-0.034564981940330065,-0.11995833161572801,-0.41693136412713083,-0.03662143864998095,-0.015157876696483052,-0.4059855189346248,-0.11727615044656807,-0.04844220928475387,0.1656344793750097,-0.03170698008749141,0.12555369041782596,-0.0015888866312364343,-0.0015625464960200154,0.07872348446231393,-0.03671538195259877,-0.06016750544905738,-0.07684290389674564,-0.18041822342613154,0.010105623713081147,0.11386193625266534
HEBP1,-0.07916625726589394,-0.06095402726119013,0.040964184746319486,0.03856201022704476,-0.05519362781461231,0.03879555465684877,0.03566413269320102,-0.03941420034328436,0.2154265213649403,0.04557479202879705,0.003496166769526677,0.15721422963992623,-0.01017698105569734,0.012850186585101057,0.10543484633941186,0.20959591364929386,0.0893645419031294,-0.13904977718866962,0.045556697354867004,0.08485153473751623,-0.02096711544571943,0.06287418392934753,-0.028515730503931472,0.07332981598484166,-0.012959692170584852,0.028128672329299765
WNT7B,0.05545800742049863,-0.022891496193106087,0.03328264749825615,-0.04673703645181915,0.04718745746060767,0.012443652226671683,0.031995434609732004,-0.025991350924493384,-0.16545395003195076,-0.03494716943506734,-0.043464773556799736,,0.10206660733819248,-0.03739591957873354,0.08212092110992446,0.006402506199892003,,0.03335198415085967,-0.003292100633484343,0.0007000541626756128,-0.027065871424890708,-0.0005055801094577594,0.033571385235821975,0.024043690319761963,-0.02474201204208613,0.03722866850696888
PTMA,0.04132847927210353,0.18411102943804153,0.040682995393617,-0.003270020893110071,0.13362290383929176,0.07900761522611384,0.030447045446081327,0.11996356866033585,-0.2517611325500018,-0.031079307267162563,0.07453929358834573,0.5077401737128991,0.21384040975949686,0.04388803279990857,0.1069742217754199,0.13348939554620157,0.035687168387299885,-0.10641414779288265,0.08444470359801724,-0.0012438027734353332,0.033148409687694204,0.014251752976654137,-0.0343949723952915,0.20952720151153165,0.10936729581738867,0.19058318912781907
FASLG,-0.08309795597696905,,,,,,,,,,,,,,,,,,,,,,,0.017886901245293015,,
CEACAM1,-0.008273006828152539,,0.04297624957548885,-0.0014846672675307348,,0.009780283456952928,0.03054740809944327,,0.15214618273518196,-0.004770383538748062,,,,,,0.004133999878500812,-0.06643262355726612,0.016478702429826488,0.004638471121233738,-0.025969864205523843,-0.03585707186830261,0.02086706406540387,,-0.007664245884449696,,
PDAP1,-0.06965378166842386,0.02776863590674673,-0.007778403099183684,0.029129022018909368,0.018143166035019913,-0.013601095877422333,0.014945057794472416,0.052032255672048326,0.2986153262114498,-0.004105091548847518,-0.03460172918442139,0.05305563339419673,0.2052295755064302,0.030153069122428988,0.012564824383170956,-0.08026393043737161,-0.017748156902145543,0.014865627842071343,0.12390576338783374,-0.046997292234886454,-0.028862039739697525,-0.008748527256922128,0.029855733145223846,-0.005907465093846209,-0.042822295828910506,0.01827638434394384
QDPR,-3.6306263954290084e-06,-0.011937595638554765,-0.1199717497871599,0.034368095816233006,0.13502635122966644,-0.0285721621473794,0.011876421805216971,-0.1094030405615174,-0.3633311492648088,0.019103317585436597,0.038372310922248416,0.21934717908466647,0.1799363422711607,-0.015355710701757709,0.10620302017874007,-0.053315453180207445,0.016527121626717767,-0.12796779311389145,0.07790559712046358,0.020773153054604584,0.01374541318511062,0.05358011621250859,0.07027483804749379,0.06264214166068365,-0.05447590136198705,0.09731903448481687
POMC,-0.032072206317870174,-0.01562729820218198,0.07146422608377022,0.010002531597681991,,0.02067092342261721,0.03643533926892366,0.07756744310337724,0.0121263341539079,0.0124206664003587,0.012473719406643534,0.026592494887415923,0.072228191907346,-0.01858820645373079,0.059700019824028505,0.11114731125536459,-0.0599673995293513,0.09873925013560811,0.04280139371499009,0.06429281539582588,0.03987783821791353,0.003939386783799395,,0.06608686943795067,0.04875332085326968,0.004395696922664837
CCL18,,0.019369376855402628,-0.026624357753695198,,,,,,,,,0.224984544317925,0.15022421928731958,,,0.10263790982819594,,0.0026486108940308186,-0.02888778925623037,0.04415160602094611,,-0.0025596622783934887,,,,
CCL17,,,,,,0.03740847522053093,,,,-0.009109051633457854,-0.013012763127342874,,,0.04865228713165648,,,,,-0.062099671393530974,-0.005659446789415466,0.034137997932123874,,,0.05978285475874111,,
VEGFD,,0.0021858150989719364,0.044925141857344884,0.0022133943093546,,-0.020381198176962906,0.016062565460635215,,0.08910099965662296,-0.0062061769951557485,-0.032251500452527636,0.0013855913914723563,0.056960711675704025,-0.024543662839707013,,0.1117403787473619,-0.023408007711595184,,,-0.010910133037736967,-0.06266740916383833,,,,,
TNFSF13,,,0.013670863213315664,,,0.020493301329191815,,0.026623896106475198,,,,,,,,,,,0.09960389831728977,0.046797423781185066,0.023317487714729596,-0.03002470896989052,,0.09604402757550558,0.06197157070008835,
WNT5A,-0.06745442399131367,0.11761846948357195,0.07733482210004908,0.04698577039089833,0.09988309520304717,0.04361392379954477,0.04108874905261332,0.052974165223221625,0.2811769305538075,0.05734697936958877,0.003183338300561847,0.006687393995411703,0.06740117605433485,0.048101125251440974,0.12000090398790386,0.02637809516348713,-0.004369190147490508,0.08599300237877332,0.04340454400891851,0.06043141483075397,0.010954400366599035,0.01262567827745384,0.08709665211460739,0.2249604693007215,0.065693886345284,0.15351779801764903
CXCL8,,0.14253295098499486,0.025806417621213808,0.01427813093149052,-0.17504822998680863,0.000990005079259666,-0.007380978333096025,0.06695404788921226,0.10648939114077363,0.024851548342195367,0.04457925519292397,0.18402539569939713,0.04255401250716624,0.03731012406174909,,0.020317857680867427,0.05101780533339528,-0.008940069101310653,-0.1108247092614545,-0.12048007806012269,0.06192712443697278,-0.03164591760314642,-0.051753486047570685,-0.01500909421111381,-0.054117514252007566,-0.06896988439645393
GRN,0.07700346558853008,0.13437803259990103,0.2189828397677772,-0.02103167112043734,0.21675317904149793,0.09392652166772583,0.02678619738390436,-0.06550489274116919,0.33353989207098467,0.015487759442394758,0.06121080332935081,0.3062879212883581,0.09711089833882008,0.06878046895207349,0.07895700811393064,0.22494714868723695,0.11849158179563715,0.11589427906548118,0.09370166728461198,0.12388065354455025,-0.004482581374828211,0.1134692447925769,0.030666054527741817,0.1890922212572137,0.17597679037589653,-0.080699657654955
MIA,0.017638241510946645,-0.0350075836612609,0.009027611285248033,-0.0002576696616678033,-0.01759996091264724,-0.04906281360361719,0.018275336240601188,0.036433233540840826,0.1620512431660306,0.008329741007635715,-0.0018334440754323117,,0.04363727412995127,-0.028210141947555535,0.15828607125335542,0.010271090711252854,0.006923019730832821,0.07152175777058793,-0.009930032178909377,0.05738586639626828,0.09780203913687754,0.03573945214207506,,0.048441074655381736,0.059028304390052765,
COL4A4,-0.0025017287610879088,-0.04814302216607215,-0.010123135685054317,-0.015020014022964698,0.10750070030598025,-0.005394345832792657,0.009689868871755998,0.024710889940150835,0.004899348968279563,0.07119062850211699,-0.010186365200433315,,,0.02073711635092937,,,-0.08927385906047801,0.03480185262902947,-0.08050964467196635,0.06091670400993431,-0.016486795907697,-1.8606635182157842e-05,,0.06630253362665889,-0.01191655052573166,
TAC1,0.06357482680623812,0.02800849395980335,-0.03290756235373704,0.018880638900656152,0.15565541439080377,-0.08404211313490105,-0.03388093069977294,-0.03979023083026876,-0.2715910786852638,0.0066505081993490376,-0.044607140483425706,-0.2508248434107987,,-0.06283668462968488,,,,,,,,-0.051109231026066,-0.05579995933950385,-0.003353928561841832,0.013990439979706124,-0.005636766076725744
RARRES2,-0.05681241407202868,0.07033062491969112,-0.12246446685186663,-0.011887246924604885,-0.12103143710547988,-0.05956504181954335,0.07844311665471493,0.01592032172573905,0.3781172808543047,0.01088943898403763,0.027200609035014783,0.17917172804007678,-0.028292607543965027,0.07227320299774148,-0.1379214937888519,-0.05692677428590319,-0.06093565014255043,0.02453149791060922,-0.14339066066709616,-0.024958736402906218,-0.09337198230600931,0.0043609801243694075,0.06059173918600146,0.04789569287325648,-0.1682702153157943,0.07134745520005537
FGF7,0.02244481483424938,-0.08601035386225027,,0.027299334685981547,0.0012002596967781473,0.038006585545703006,0.0241825342342271,0.00883502224260202,0.11835769632922755,-0.0031397242036603186,0.030542496224308817,-0.04430280779364358,0.02317912839577203,0.05750503597048284,0.10881492732588713,0.013747261872413956,0.025952228404404896,0.07211504576776595,-0.051048955167124446,0.050710315033046675,0.012144876109383486,-0.022668747330855006,0.009329353784193571,0.0786314628377408,0.12879864280678802,0.030156286728744403
EFNA2,,,,,,,,,,,,,,,,,,,,0.028553970246404985,,,,,,
HBEGF,-0.05848585066957316,0.04325069680545259,0.21203477071292562,0.07492448499354426,-0.07272026471793384,0.004020146669851044,-0.007678025193001872,0.071834592419276,0.23639462951147563,0.019475890954331224,0.02238153321342913,0.19725602042181803,0.1682680327697404,0.02374323065544162,0.04501994740362995,-0.04388738225795995,0.003577896593294537,0.14046524387104573,0.0879054910057517,-0.01042671398353083,-0.0553210192108124,0.0324602665250811,-0.09032933181303916,0.0552122734057743,0.11857514295652419,0.1234796641148909
CSF3,,0.03680170687045515,,,-0.08600853243737379,0.012347609561009956,-0.017533039076652678,,0.06743593500407184,,,,0.04316935787840771,,,,,,-0.144411038233231,-0.10236600747566323,,0.043099969372159035,-0.050824170185544436,0.045904144455265306,0.002833125828240636,
PI3,,-0.08011282113628786,-0.03161609546754012,,-0.0790102233384524,0.0252405621930385,-0.059228469742840614,,0.09643103820252738,,,,,,,-0.059826975826798634,,,-0.12447635672873103,-0.1368700008150774,0.02706541459936205,-0.026729147376957092,,0.030404743993211313,-0.10246709136484795,
PCSK1N,-0.060291016448886625,0.006772407571219104,-0.08016976729850478,-0.0020506073219314757,0.1606229465032721,-0.06494894868421743,0.02506682164029043,-0.10181606184294026,-0.09184982850436092,0.0008641322287662824,-0.06973781664536315,-0.4428167659417442,0.06809538449732573,-0.08676088188209097,0.0625233621881097,-0.011488195663696464,-0.02392489762174562,-0.009481757351062178,-0.027941269054960725,0.08788293393194645,-0.01759985944187005,-0.01072837319153251,-0.11081972211364746,-0.023896155476619257,0.026544226919123077,-0.09309558380986281
NTS,,,,,,,0.06394136838150713,-0.007940952579473335,-0.030566410903505103,0.014423757030123689,0.0353178010673489,0.05940255505716923,,,,,,,0.0017086131718457266,-0.02740444556661476,,-0.022392584219436896,,-0.020910637392030994,,
SFRP1,0.12402055435416924,-0.004934348908860542,0.023723711045844677,0.039717208679451256,,-0.007105696137467317,-0.03886836610377016,0.026917662151472208,0.06803740461256931,-0.008143892568338612,0.010078830273664033,0.1397568338045203,0.08474175217971486,-0.025757655556180585,0.04478525734086668,-0.05253094530195764,0.1107652667435126,0.02894911775902654,0.015308692008249246,0.12112055758316018,0.05706408427365005,-0.07801397262479019,0.10116686030420241,0.0975626879111063,0.02456949045292869,-0.014827265376675947
CXCL13,,,,-0.07114691010108462,-0.0530684204459872,,-0.02903868027499797,,,,,,0.08759535975102906,,,,,,-0.004324406010933843,0.014013712322716542,,0.06060345210473554,,,0.07797292369587751,
MICA,-0.013507858378655785,0.047967934091701546,0.16271764163686156,-0.005192661473891257,-0.0411209569980986,0.04704100019080115,-0.07783437599574729,0.034474099532524866,0.23789618528209536,0.03025678097975766,-0.001545723520872908,0.11882911988449231,0.05338354724063034,0.008674326508919977,0.08655473702558174,-0.0404036943378684,-0.06795983257307557,0.10645396320283224,0.02318747164275361,0.11334937130106039,0.02503425887605651,0.07578816900091857,-0.08454686437937523,0.15789984282294062,0.019298671922158353,-0.003130653639639716
TG,0.0027825622087378553,0.024319611250551158,-0.012281373411118745,0.00557960392818927,,0.07606285257801661,-0.015044781914943276,0.046174197060482425,0.05417948477556952,0.07364757999090013,0.057790819041166334,,0.0657848615530311,0.003868240696436665,0.06197805145567222,0.06964773649476005,0.00938118356267991,0.08704974776716609,-0.03529345193516762,0.021168413164119937,,-0.03274550998936596,,0.0721148107244854,0.013574501994669301,
ADA,0.010094272881290228,-0.02847691082138875,0.16595803976283763,0.009833134053482441,0.061386016683876964,0.021145337243427913,0.0011673064171866033,0.02908457933757159,0.2528630894412476,0.038573668301300996,0.06046668224567756,0.17475143876589086,0.1730234877825167,0.015336077389812764,0.03647756563856566,0.05296304856479924,0.025200283340706914,0.07470543679326275,0.08049838702912154,0.03669154110050371,0.0253201779802158,0.09726519969327298,0.0732420257702337,0.22189186923807225,0.06752564392939701,0.042776993593493906
