,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RBP4,,0.0464006783266484,0.05809433633310625,-0.0634688987134294,0.03232665962212751,0.03460802713595459,-0.016945746317878752,-0.22556186783498403,-0.3174847616800915,-0.05418795225182014,0.01304058810805949,-0.1343273620012604,-0.019237850951556515,-0.02217156417560566,,0.10550529542774781,0.05138587266430869,0.1334701199335675,0.03496747523800086,-0.03421097187600674,0.043182555838840585,-0.08014425225011614
DKK3,-0.09380965264978866,0.13951258273251382,0.10975992063822028,-0.026094208329099422,0.03401517273709562,0.015910768005304835,0.08605844904555367,-0.49550881503781014,-0.45588366915085266,-0.05230846172049368,0.03958866726345612,-0.08611477579167122,-0.040882260285615105,-0.026759010387484065,0.0005299142406198903,-0.035457832120197645,0.0861934479544962,0.11982123536360084,0.026176619823177708,-0.09415566529235139,0.16767504902043984,-0.21269841813506782
COL11A1,0.023419018907534374,,0.07608847899887283,0.04529358287951726,0.09934636515352581,-0.022632852512794285,0.10862162054115225,0.5349199832971088,-0.05180782117219941,-0.03942312251533602,-0.04458644555947755,0.06152113727586605,0.015197812203300175,-0.07451723704275576,,0.08574157646218476,0.0756784759037518,0.08729854634219553,-0.0043537226409099735,0.05834621560772352,0.03113983075956075,0.2976397093952162
COL5A1,0.08359013108085413,-0.11758999777948889,0.021729730520940592,0.026179844001368403,-0.02721095808305817,0.01071823417240301,-0.05290336489247872,0.2946577335044319,0.22923556087691074,-0.028383947326526267,-0.15024864097403368,0.058686339358726275,0.016132616513861997,-0.020538609821567085,0.04062913294502969,0.10015780306599588,0.010079815187075854,-0.027026079193849528,0.05289254135988535,0.12173232696829259,-0.04361647927811841,0.08981282597431726
KISS1,,,,0.022179939394072076,,0.0070020077671813655,,,,,,-0.009148346459771467,,0.011976737985166089,,,-0.029295771957936898,0.0016735542475703933,,-0.04292203132101832,,
MEGF10,-0.09373808064959581,0.016873595563420704,0.04588824308113165,0.046095858589740364,0.13437575466154794,0.027558482033832106,0.058738490496721404,0.1677856988799917,0.037700607971565075,0.027230629350489418,0.011154672184357109,0.05985726586247699,0.0558050510488594,0.12851421355482934,-0.08710085569249797,0.023025128920452772,-0.005171196359739445,0.03939615512992744,0.030574717251297404,0.010856510715382668,0.20271748303344372,-0.06860507591593012
CEACAM1,0.0654204398986208,,0.030306539484393505,0.0636395222813315,,-0.00016366083277600982,-0.02325553991709009,,0.1639395581420531,0.026928040266868413,,,,-0.03287107775624927,-0.0053718831940450865,-0.0013252252013940485,-0.018806184225547955,0.009689789070001665,0.045229794956771215,-0.012831858943984925,0.05162293254224446,
EFEMP2,0.04906172202824508,0.13464261612847367,0.04706139279365108,0.01473861413953879,-0.07424753337762967,0.049158627066706984,0.006710225566272213,0.2348913050040625,0.42854442090531303,0.02654642035856748,-0.08512362768713272,0.10786335829054473,0.05023869271673977,0.00010763508151853106,-0.07509182723949871,0.04563350050490509,0.04873463687542126,0.04638494638302292,0.08591166343779712,0.05930081187702754,0.03660916945804559,0.22179593439529188
IGF1,-0.06305443483750328,0.01918281571469409,0.019763809186790222,-0.007385700171398654,0.062075415225766976,0.011507643992167893,0.06707130632828906,-0.05764289864065847,-0.05511226417066839,-0.033470647169428276,0.025375666159540573,-0.019974931491435727,-0.0016872394053714906,0.0639795813114939,0.08095393241727296,0.03858452801555748,0.07901737998270096,0.1551323314486894,0.06407177787442885,-0.019771321077063024,0.10980238144231788,0.10731041509041747
COL6A3,0.030981410594049855,0.038592065016805004,0.1124931002442961,0.00032465730433922456,-0.052123130456333135,0.00686820136775174,-0.007935484369640294,0.18622669128742364,0.03888550722811344,0.012291154680006829,-0.11254349544389741,0.07116300888978785,0.02476372513207009,-0.04337190887685292,-0.028377358918252934,0.01552095765771038,0.0605667993433348,0.04772054070353934,0.051320992975678915,0.09687282222271795,0.0018605606431188063,0.16196227995314133
RLN2,,,,0.032198879685612664,0.03873588457915236,0.04986959096745354,-0.03395344062555657,0.1069500542875284,0.03226149107261136,0.04800504772714572,,0.026008610261437862,,-0.06362665466419123,,,0.007358689291450615,,-0.0319854921600323,0.006539764525237201,0.023068730599085964,0.026912253412351726
WIF1,,0.018484856652138358,0.04474595383348225,,-0.06890146006492052,,0.0156222317105998,-0.3258226132451558,-0.3531562302016272,0.031713435716786816,,-0.15756796555977567,,,,,,,,-0.05180071177501409,,-0.02440481478671437
IL13,,,,,,,,,0.08385440467116675,,,0.015708100187609226,,0.03385849976199398,,,,,,,,
PLAU,0.085352225371429,0.022094930028504385,0.11094437380533646,0.027460726976052743,0.1400948875838834,0.019648202295829805,-0.0617302229574302,0.23667275215735883,0.4251365565845686,0.06701261702935951,0.10821188304077904,0.14444486437623794,0.13493748311493797,-0.08385836719690594,0.08626581543589497,0.18982155281872748,0.20256073900418323,0.17119824935386127,0.0553657981677914,0.20132225090102535,0.12664240038474556,0.1985772857757559
CXCL12,-0.013730787135986806,0.0047076529824573304,0.0905579056922076,-0.026719842890361552,0.06562549419371937,-0.0004753422499021826,0.07238868603188134,0.06298173429779837,-0.010266398341127372,-0.0640722638703887,0.08775035882844034,0.03014239241986936,0.1008307596619096,0.079316933583101,0.011908442926577523,-0.04732899589417558,0.0635784620328177,0.10336801969426271,0.05493947690425904,0.18255982476792576,0.0533541154990832,-0.007312031710581262
MMP9,0.06783581899860754,0.040733981697418604,0.14498878389256722,0.010598613282277672,-0.08980232175877922,0.05519199078102785,-0.08565981250243918,0.254030311084158,0.3861350090724444,-0.004317829679160981,0.24996403977743992,0.03978248520896873,0.10858120040837026,0.08922408999887971,-0.06938962068296925,0.13828291239169652,0.010130518975618905,0.004071072030457978,0.006375546578450083,0.04633022881831148,-0.03935649511188713,0.07070379353499717
TNFSF14,-0.06672618434458281,0.05674946435420598,0.015363724204918739,-0.003745200217342028,0.05367072605959504,-0.04014328519088503,-0.06077526644558727,,0.11077578394691631,-0.012308791623516356,,,-0.03248896331582068,-0.06299737676387054,,0.11188833170893096,0.043735166475809904,0.015844450924676096,0.09154497058997255,-0.030851158367235586,0.023520117083428327,-0.008020179745334782
HBEGF,-0.02716529060940339,0.07603436844086785,0.07007081535668107,-0.025048981844342042,0.0021993760338300987,0.04459067075301698,-0.054817719478112245,0.21340726502069488,0.2052686521335115,0.10067502702763965,0.19006619345381606,0.0923792871512295,0.06905432813650243,-0.08460249075348131,0.12254768792865477,0.08730915814382907,0.012424928018117884,0.05107304142899705,-0.042307181247626564,-0.0009328397769083605,-0.054990658007169756,0.19931503921251975
NUCB2,0.010412782804583822,0.006358133216984796,-0.05037811738865988,-0.015427886825959728,-0.02779322482133991,-0.02799648138140929,0.003112047194261324,-0.0005643378471274681,0.19114892253215154,0.0047759576025554595,0.10553614697451257,0.038176913726337844,0.023372847264532405,-0.006803533220104659,0.1226376989501099,0.045630874741121034,0.0731431193267283,-0.06927605835058326,-0.010170565967226564,-0.03462165125508387,0.018235191603945294,-0.11834583380141285
VCAN,0.06753863594593186,0.07999848038612278,-0.032995666671789374,0.06720184520314873,0.21204681988205334,0.01995938116325137,0.15410063746275088,0.5365258245149652,0.3291329313665642,0.040061526939265464,0.13435000419715365,0.1521412767000511,-0.07723160997194692,0.029495220074087173,-0.2189766739541536,0.005411312972186818,-0.0002029715611370426,0.04088576940499519,0.008503500050256418,0.1694752941410944,-0.21765455858878233,0.08482700114677269
VEGFC,-0.020854367198551448,-0.06894128286129095,0.0328786219102876,0.0002055663918668293,-0.028620431971750487,-0.010760683092666572,0.061930925208433005,0.06334475089020596,0.04673461415910826,-0.0895830960553302,0.10263248772671271,-0.02347188432506837,0.009836931978083514,0.079366308266752,0.0927468024498981,0.059593779907384306,-0.010751408923860098,-0.01970175758055389,0.07021353068935941,0.07606917568755764,0.06971152633513535,0.06408888000668261
LMAN1,-0.03235849635107196,-0.10248131671506115,-0.10604284705379836,-0.0015221593326879038,-0.1576343261100613,-0.034159602013963675,-0.15337848265208073,0.17545108674839244,0.411174188712734,-0.02060570569259971,-0.031102547584809,0.09010862934282313,-0.026537301246407585,-0.07619189212941532,-0.07081213271129534,0.003402622316122165,0.060128229146227605,-0.12637296991363645,0.05691483184962496,0.03847663969435643,-0.10827183130166917,-0.00929757210007803
IRAK4,-0.04587360364231905,0.03809653984762604,0.06422149767897085,0.033589270121268056,0.04094644546259563,0.01136568489396246,-0.00860996779976895,0.32763953191157374,0.3138081486262314,0.0467014615104998,0.09467014170683212,0.06501278271499739,0.0809557356786569,0.06277521120533687,-0.0657458511065597,0.10123345904272286,0.09014052169170583,0.06989677600108335,0.04935595495470626,0.012131253387978286,0.19274310585157062,0.059796430158263685
MICB,0.1202576911092785,0.03440478511648874,0.010366377642754875,-0.02381119053466755,0.04937375653159527,-0.0285860995119521,0.052792416604315155,-0.009025252421638649,0.25775822892834477,0.06911357964761694,0.0071192881718550845,0.06459429860888308,-0.049993924770505634,0.03542162535404379,0.07711114970362375,0.024282130375322862,0.08486740381232367,0.1275022094494107,-0.012578706364240062,0.09063197955217264,0.11948703578372064,0.1339222990298114
COL1A2,0.09240285405540435,0.1797988405897677,0.16814445368914768,0.015870314256160787,0.08474527363379329,0.03985565374334862,0.02097145433391494,0.2906970876287507,0.4674865411351705,0.051125438059126734,-0.1755812130702116,0.15627687286044264,0.008751114305824207,-0.007987742475730806,0.02077558840344451,0.04806279019421169,0.015474741618976485,0.038477882807321034,0.050854511553250034,0.15234862888399506,-0.109480610599155,0.12609740392442598
ICOSLG,-0.010318048441061708,0.02056930068403593,0.04459493958217204,-0.022172765809010266,0.049803605951817695,-0.00513472075295536,-0.006787070807750048,0.2119209418325886,0.2255856576612398,0.018129911112407162,0.04273649085364543,0.1267620750334991,0.12985239425736642,-0.006413381995313884,0.06093722917589389,0.13370975570553903,0.06324388861603313,0.17553698408597465,0.06173392825423822,0.02297934385637573,0.1772729524407973,0.15610717546895841
GNAS,0.12242001967811797,0.1233293596512513,-0.03495960829837997,0.04867585863959456,-0.07477113339371079,0.02828237617600072,0.13507934861050272,-0.4027636107989151,-0.36924465021555297,-0.019768241174174,-0.24097432638915248,0.07220361944850548,0.10602147689974158,0.06562494291895368,-0.051358292732534436,-0.0551311933979744,-0.04879969060499326,-0.028554678590399993,0.13392132226638653,-0.07908528362762964,0.09379499791638644,-0.10822310353779493
C4B,,0.0019310815482226013,,0.006897001359680901,,-0.027029650597350408,,,,-0.015617396320146443,0.08385872027499187,0.06202487864636572,0.02767603431862883,-0.023857022078592367,,,,,0.024372615451402308,0.06530047271562439,0.005427261254459713,
COL2A1,0.003555492001705746,0.027540023197709464,0.16639046853750175,,,,-0.01202316882495046,0.07540266118295615,0.10892920690912106,,,0.03340896289169437,,,,,0.08223803124924758,0.10534647726955924,,0.002732410560847945,0.0707485779911996,0.05316738228267036
GSTM2,0.07489835390014381,0.031759469297767684,-0.012250383578157623,0.06678289652257151,0.061541047725521665,-0.04320308671397269,-0.0013402169232630753,-0.03838247831160747,0.1364126426099666,0.026068639851410173,0.01857309085323771,0.07043639963029406,0.01994902820672,0.020576975025186486,0.0157668557295573,0.08680642240908631,-0.00038583921174961834,0.0712130019814878,-0.041002872628193535,-0.023407766809522165,0.08243405399389328,0.00778748686824028
NLGN1,0.13508175465735975,0.04368047315515446,0.015176970961127264,0.08561271762747939,0.11898853028244188,0.022776470910428642,0.09108409108146205,0.22481918710684426,0.2733860119910513,0.04903918896353396,-0.016221683214948407,0.1247108812939519,0.07448852023232612,-0.007164130597677155,-0.04171306410921216,0.11609865363813482,0.06570423562799982,0.10502277542470301,0.01933933015193925,0.06438847441454927,0.12787698474661313,0.0985223687932449
SCGB3A2,,,0.0062578473146460995,,,,,,,,,0.05781205500659828,0.04368577908243359,,,,0.08320813267223058,0.032738689935073305,,0.016816789944185936,0.024611102333295734,0.036331594778527085
LEFTY2,0.04121692222972989,0.11524477935117929,0.12719454672500208,-0.026044277370413614,0.19648132719447,0.004347692587179934,-0.017367663304802584,0.262361440501635,0.4439022404283433,-0.019150886037194264,-0.019011317094634977,0.059229671282351445,-0.0022943353593851204,-0.03405628776153282,,0.15446874805186106,-0.05379730118375554,0.07698464302856041,0.055860139864785295,-0.08764626074396845,0.07268993501634873,-0.0002245801553708565
ACE,0.08729136468986518,0.0027485360944425035,0.1527888383897248,0.0037367862647517402,0.015396824455464307,0.04539050088259155,0.0897605159258761,0.23466046619162434,0.3491938294717717,0.06095004587434399,0.1270177038000518,0.10878635724682846,0.06463058761884218,-0.01318550687753032,-0.011322218203933825,0.13638857137112997,0.01394728058700338,0.10488562121670111,0.08475819421811963,0.11518274482651344,0.08308101354349844,-0.005304997176609763
RPH3A,0.22985868911716106,0.2557080472386817,0.11755959411958097,0.01250288021962235,-0.03171115326328633,-0.014526240804020261,0.04552749606650172,-0.07203592378726051,-0.1941621651169195,0.01857049940330897,,0.06109361020004654,0.17454124857392123,-0.054324245064618776,,0.0656108198775283,0.10545393989130887,0.20709671074797067,-0.030550669802784806,0.012911643820348968,0.029125682981916746,-0.1280280754669355
NCAM1,0.012939638433242315,0.12319377190679481,0.041265617888448264,0.02852463893766325,0.24051606469388728,-0.030127954887876625,0.039151849385655184,0.024686224340114655,-0.19806854989443287,-0.013871871917586955,0.006013252237145812,0.034117022564251386,-0.007962665584166601,0.08834539500652532,-0.11098755592788564,-0.18230204342081532,-0.04707003269597943,-0.05033687040544721,-0.07115048244249238,-0.10196112676278234,0.029125699205199973,-0.18171526323222714
GIP,,,,,,,,,,,0.004918319937047463,,,,,,,,,,,
EFNB2,0.12232511990839075,-0.08687705603014725,0.054167726853125125,0.07628894798833445,0.06746718515897028,0.045825961823904804,0.02272027146591503,-0.040443106339336884,0.08535526505150186,-0.03050981055008881,0.11345968995042995,0.0817386545258717,0.008772852612125832,-0.03800533671691076,0.08235774076733916,0.05994895900372556,0.04262558510707768,0.052294776214355916,0.0010255559630827679,0.04682668514208339,0.016659192743741884,0.12365564637943519
ICAM5,,0.035869389792022054,0.007338863292661582,-0.017429606950362317,-0.018131857160832102,-0.011814135221195083,-0.008350940002330625,-0.06870013940262569,-0.16784301333489518,-0.03827426270739309,-0.05674729502511939,-0.08511552235206146,,,,,0.008215861748776856,-0.013354702794618251,,-0.08276507345458903,0.06887552326507822,-0.060235016549747084
CCL5,-0.08713209375664974,0.02070898905140505,0.118063396264812,0.01561213763532384,,0.002913943975979683,-0.026159243077612172,0.032670041042531746,0.20487582001922058,0.032302899170658275,0.09231766689256503,-0.02139227354693056,-0.020087403318212238,-0.004790327613778273,-0.042308493133155725,0.044729373544563,0.04121547367026793,0.009020053200193398,1.3058600958109555e-05,0.03935682368277626,0.1278898169501656,0.03728338019596376
PSPN,-0.02449833515432069,0.0018088797423094973,0.037111418969594544,-0.041993001760331806,-0.031385405209802,0.04482555436786593,0.015733819336191897,0.06883472247401498,0.06500362354562013,0.038849440137636235,0.054621080349870225,-0.003137082147920067,0.027816489954033973,-0.05826263712234437,-0.023745896136510757,0.09227472697333053,0.032893453647558475,0.13956781888337136,0.041648304922261285,0.0645373819304838,0.15945910794566925,0.08510817690610291
PENK,0.010971074626686887,0.008963842245934482,0.08543036154136602,0.05152380318650445,,-0.019351760818300597,0.032804268825498015,-0.1769761233531318,-0.2623517697450387,-0.06717318505604801,,-0.0003248928720170796,0.05371080999309215,,,,,,-0.011552202631459601,-0.0481605160893988,0.024318661123884696,-0.05484639500842519
EGF,0.0652737878698926,-0.0015593022697403165,-0.029945657573575323,-0.04597547325141932,,-0.033776470402570216,-0.018310492794879913,0.10642726773731188,0.17904975152503047,0.026060422598731568,0.0028444388433085874,0.027992461392323663,-0.03038946713137906,-0.04937882509277106,0.05088346517885794,0.002642437856893537,0.00956716909725571,0.019596399615428757,-0.05078542647047572,-0.030127618609319593,0.09218024681673986,0.05951734481483389
SERPINC1,,,,,,,,,,-0.026209659873009362,,,,,,,,0.08223811736355273,,0.06956788628566406,,
UTS2B,-0.02683126156235555,0.02546804847932707,-0.05643992458259185,-0.04026098646741346,,0.004588295044751621,0.003348440525235449,0.060699595282258274,,0.02493213176208903,,,,,0.06292322267061051,,,,,,0.024457207967400474,
F10,,,,-0.005655894865524889,,,0.054689119046657145,0.001356260046843895,0.1104033767723945,0.0007987828527668289,0.04193517406925237,,0.054402433424274976,,-0.09609848790979052,,,0.07243187163178817,0.06160466504458453,0.0324137555871509,0.046138758158131274,0.016774839642672724
FN1,0.14156822339089986,-0.2168757222090924,0.08447556673050474,0.06195521973977739,-0.2281389552055867,0.019686117635383193,-0.05371139440104078,0.3688418384802154,0.5199416722937944,0.01385543011430866,-0.18155356715275098,0.1366027807473868,0.050445249273263805,0.027534423364090677,-0.06432652060983882,0.10226827300042493,-0.05881495861938558,-0.10051719816493637,0.010762867862593617,0.081206341049215,-0.12540616847047376,-0.015566174232861756
FGF2,0.009053187532103045,-0.0014386499358319581,-0.0060341561953331305,0.03275670966920158,-0.007988901869451307,0.01478487401028485,-0.05220094439926753,-0.014037576311656553,0.2705307526832324,0.017143978961182235,0.05687277876101202,0.01590239411585568,0.10369788930095745,0.004540959114909345,-0.028196785809058284,0.002223785213539405,0.031640292661887275,0.05382830440038673,0.06807571120919798,-0.018884700561496395,0.0669978624156579,0.022678354152329206
GDF9,0.09741303847758086,-0.02507105249945126,-0.001501700001470135,0.03674352693236134,0.09057680564854277,-0.014214452103485929,0.023518225764774706,0.1844702201782434,0.2776825048860046,0.034888732994543384,-0.009866256462237565,0.04660205296790957,0.023062569984302454,0.08128534079018933,0.004689408319073449,0.0784740234392092,0.02896812486809685,-0.02029992641513667,0.04843466060776454,0.04207679584715672,0.08120843339827931,-0.05816952466682612
CSF1,0.06858971748739547,-0.0487412673116315,-0.012751975883828674,-0.0029957328392743406,0.08872094479811939,0.026071820787528847,-0.0363098622757022,0.24197751404982062,0.282571179790414,0.10022494564718687,0.21527764807956948,0.14399090411745089,0.03324670408138849,0.0026226648971732934,0.10836492353441726,0.04769471338805827,0.1709946262374187,0.024319446254888487,0.023207567951921873,0.07955165855440709,0.08356875323664603,0.23515689813243065
GZMB,0.013626265801481323,,0.04329831045211809,-0.03585288758937833,-0.0046498050833520856,0.06180761318114483,-0.016138235170393776,-0.007832730085191716,,-0.0281139389068656,0.13300330469757063,,,,,,0.025546215569436596,-0.06796570383096068,,-0.02648109913306786,0.03991063306648527,-0.06228480075838085
WNT11,,,-0.028537217910506153,,,-0.03785852290004482,,,0.08430205577729831,,-0.03938569905556618,,,,,,0.05495064727142077,0.10247954630222196,,-0.007252065796615401,0.06216933389264447,0.017854686913154717
GDNF,,,-0.012041443830525963,,0.05014516272351338,0.01306229883692352,,0.14901042009421456,,,-0.009805231250101031,0.02384085108341267,,,0.05866550652950924,-0.056444743692246856,0.009778712555081294,0.004992899272216477,,0.04854414440189317,,
FASLG,0.020452290391361226,,,,,,,,,,,,,,,,,,,,0.024108177674709345,
SHBG,0.015444604225790038,0.11724531621782786,0.10109425957742002,-0.028574101809025938,,0.019669172410857066,0.02839485389732081,-0.024610584283493137,0.10196988127056239,0.022603770373189565,,0.013203661653974677,-0.017589649543452202,0.02682257307802349,0.1204532444719212,-0.005760639309627101,0.05976685473691889,0.009516849794499852,0.05027158551161836,0.07996862851763765,0.03398669702008108,0.06700738157319627
EFNA5,0.10016097652022388,0.04276771112273965,0.011446819162398961,0.01644190110804318,0.004315157440370622,0.007433471384950466,0.046746164225223,-0.039661955928476454,-0.21887343405497842,0.015395142363899801,0.016726813474557962,-0.039945727552509774,0.06525291144246323,-0.06052929287612877,0.06134877107176702,0.0675023702743818,-0.023663951018990766,-0.045026207592958,-0.041306053404009876,-0.013816814488891924,0.1158567842516723,0.0801588210962594
THBS1,0.030723359461587288,0.10696798599575107,0.057092019941815446,-0.009206975933623854,-0.0011500519427741615,-0.022526025161021233,-0.12712920134697378,0.1762675383214719,0.15046825609205622,0.08022112976768446,0.07503972301398565,0.026342887034245185,-0.022008489532938474,0.07177676072053549,0.040522660831548325,0.10207445518054277,-0.009409316915962794,0.1323308896550303,0.12979591962157366,0.09557275271407645,-0.19269020107058638,0.12262207142477644
PODXL,0.05620747601259592,0.12515097323300695,0.1783561550153337,0.04740847380248206,0.18297977175002758,0.01659725199183619,-0.022133136827267422,0.3202605493975544,0.44960896312134935,0.06429359858418124,0.14120754315474537,0.1274214921872704,0.02055736284729549,0.012179476403209056,0.0533646341244906,0.10963866257346531,0.2112713037601306,0.16455670471257305,0.07242424803240792,0.14720020633911315,0.11052156803692609,0.32136670287961006
LCN2,,0.025869092988253614,,,,0.0038562158268209213,,,,,,,,,,,0.061870150199622484,-0.02686585564730422,,,,
C5,0.031425695411455325,0.005811720767183414,0.05316684460426422,0.027856807272511483,0.07095106204871343,0.020097337121868453,0.015228981643600661,0.1884263039642224,0.35761823172401985,0.019710077664008244,0.07145740728765274,0.06558082733141536,-0.004016446999711723,-0.02786003156135678,0.15955113648088448,0.09678451756514007,0.10882815510008301,0.1154949525498089,0.005148303345679431,0.06106008125628106,0.21234730369530108,0.2420371403231539
DLK1,,,,,,0.03814931134709525,-0.031856611104920066,0.013031785750914238,,-0.0185363715721649,0.03540137423787726,,0.006130504936326643,0.12070129953401883,,,,,,,,-0.052863668302808677
CXCL5,0.031532511606849056,0.0884646423820519,-0.022857191778984785,-0.04124782990872146,,0.002120020811828017,-0.03687285953759259,0.04118821376688067,0.004335330161742745,-0.012189003565095337,0.0662503887568788,,0.00397063523203827,0.08444956869281364,,,0.04061943876866952,-0.044513207793662024,0.046610938462365324,-0.0666182848630091,0.021372819358707627,0.07236133670068642
BCAN,0.20186210002357824,0.3281148727361075,0.1854900999753468,0.06894768672777074,0.3143589230448312,0.06331483091921786,0.22852555037782737,0.5368318337868987,0.5485085151904665,0.004791789922713575,0.057431028745533595,0.22055282028267387,0.00132377137615604,0.09435813618563306,0.07772279394981528,0.09702731089026968,-0.02894943886445003,0.20419447756122192,0.0909433056992383,0.09146164295881218,0.18677594890748453,0.20322295997780232
RELN,-0.032072111946017105,0.04125782484272498,0.008888673378784016,-0.01670508756143629,0.040384164847327,0.0067717584290661595,-0.010103857508131375,-0.053148120426707246,-0.21308666629679235,-0.05933643744085473,,-0.02212430592869541,,,0.14717445687836025,,,,-0.006655942371608293,0.029609892584749182,,-0.003232940085676998
COL4A3,,0.029992965969335227,-0.01325162971873129,0.05766477720821355,0.06241917159475219,-0.03125127766646509,0.10213811680031726,,,0.005292887885785716,,0.07367119061221213,,,,,,0.06799005757883529,0.06824397556345624,0.04965560216020134,-0.021175081533404132,0.03637432435080115
GNB3,0.09722170020139907,0.03878927324343782,0.021506839204856652,-0.0030125587181582185,0.07486425513996486,0.003982699116606837,-0.013230715535721254,0.24140785668392037,0.20548840757608372,0.07467026048844107,0.09368641335764592,0.06697847723944281,0.020156690361395047,0.020706641157199744,0.05545820140607754,0.052094270261993515,0.1107169519684643,0.11756755589196502,-0.006358340436155793,0.05598118797066672,0.1016366938888849,0.08081921980428461
