,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.05604894867405692,,,,,,,,,,,,-0.04180486857918294,,0.038870198974024404,,
BMP1,0.046692860906688206,0.047521895903836785,0.03965754986607775,0.03352500179175514,0.06602713536517621,-0.046599981538054974,-0.005799485374123887,0.03145554984555905,0.32578006320730346,0.07679483331033557,0.02019655865832695,0.0009661280768378252,0.05658370672731236,0.10603713235776575,0.052394555352574174,-0.001967957705909378,0.013072449387061508,0.05713913694894887,0.04002700231194324,-0.011011012313502681,0.021315201638192123,0.06107563612559516,0.16299512240024377,0.11592705252251928,-0.012939650724869101
NDP,0.04160829670314697,0.0062624591284163745,-0.014481542536541197,-0.02419759902675936,0.020996735105895552,-0.01143541230524841,0.05820397591863977,0.01644580345559651,0.018654923834283736,-0.007152165840382045,0.006783777550021223,-0.0971762287980181,0.06387767725956854,0.0020581959312239466,0.0935913007951404,-0.03862803506064097,0.09236550307779125,-0.027179577269050594,0.04344338357543833,0.048899560414588567,0.10095429476352119,0.019546568067728587,0.08227291315265567,0.05162398894516856,0.01902633120553337
TNFSF18,-0.0023183158027778464,-0.05776339107117576,0.000918108179481439,-0.021583596213808124,,,,-0.027155952932768384,0.10008321137841698,0.07008167703775887,,,,,0.044864334473244845,,-0.01998485361635278,,,,0.05069611260018453,,0.04344135460013651,0.02063326288666491,
IL36G,,,,,,,,,,,,,,0.0484347833156854,,,,,,,,,,,
RTN4,-0.02161789089290873,-0.05809765368616726,0.03180689329548038,-0.05458555807713983,0.05409923406793951,0.037198497397255635,0.06574308059944525,-0.07453559789975739,-0.32742180263502285,-0.04360087617242637,0.009126228315251521,-0.0966298255749823,-0.04515389962523474,-0.15811735543021394,-0.018411047727809562,-0.12617659457160513,-0.0793035037778987,-0.046243238604244286,-0.030282319430758053,-0.07987603141253236,0.005568623772198541,-0.07259213142335104,-0.013359328880436665,-0.0637740343003004,0.01573523274856927
HEBP1,-0.04723089556230581,-0.06132661062392416,0.011729203760235877,-0.050315705011347286,0.015099940199679673,-0.008697284744412608,-0.0207601973966694,0.031286809529710594,0.1408428093940244,0.021152170439959424,0.030999787362735013,0.03405036735457701,0.012280057606193547,0.023574387878938504,0.04379762406967966,-0.02671429853615139,-0.03491706483314058,0.031090573736683585,0.04385357269996439,0.038434907864702744,0.04632312983790855,0.03344881721636547,0.14825855353073278,0.010527359342918496,-0.007170691581901057
WNT7B,0.020640147715963335,-0.016995539516746413,-0.011716612830875158,-0.01660303529827659,0.04618223181147105,-0.02263250967966289,0.0012924786089869196,-0.014366177750426371,-0.131724428434724,-0.032506197320790436,-0.017893870945598623,,0.0002539814637927586,-0.029890480750443153,0.018518647997229062,-0.08219083998006481,,-0.01471311103181014,0.017098158694058972,0.05488256185623337,-0.06283835186578943,-0.0016407223236699952,0.073312097070179,-0.023868321285424172,-0.021025995683626158
PTMA,0.043219954992268106,0.0789733867196148,0.018157653598033823,0.007506411540395407,-0.002485632151282394,0.053102517945297495,-0.04777385787092516,0.10986111289293754,-0.1996599859428102,-0.006399409443782048,0.03980347956076439,0.10082789208527623,0.09147324707234893,0.0848257376478195,0.01672627105820578,0.05551766143816504,-0.11768083416812855,-0.0797760393091998,0.029217718930963175,-0.0882374410589138,-0.03852614786942035,-0.029936914163045766,0.06246071396511251,0.034969838022255395,0.033928335240384876
FASLG,-0.038733709315792356,,,,,,,,,,,,,,,,,,,,,,0.01392358819994361,,
