,UKF296
BMP1,0.005618499787307655
NDP,-0.021110787962455246
RTN4,0.02797109618539508
HEBP1,0.024015913372388464
WNT7B,-0.016779663341214075
PTMA,0.023926716575729055
PDAP1,-0.0255888428043989
QDPR,0.005606944302921698
POMC,0.016508153002121047
CCL17,-0.007000873363398076
VEGFD,-0.015233960148063552
WNT5A,0.02828340187957262
CXCL8,0.0058336542766542565
GRN,-0.000921713232110146
MIA,0.04914512952856065
COL4A4,0.01193295907004348
TAC1,0.018960235409392713
RARRES2,0.03372269159272865
FGF7,-0.01538306964527554
HBEGF,0.044127290986746615
PCSK1N,0.014399401551919225
NTS,0.024109554845544726
SFRP1,0.06140686002721475
MICA,0.04142374272864126
TG,-0.015030087305514174
ADA,0.024149300649717043
LAMC3,-0.0014582971893830371
HMGB1,0.03858909038404336
ITGB3BP,0.01558024081223923
AANAT,-0.0173254223899721
RELN,-0.028979400021270474
IL15,0.033708001502863745
BSG,0.013591425061066515
ADAMTS3,0.014402179781067356
CD34,0.08417276064988018
PLAT,0.021099442025440496
NTF3,0.024859080553601108
CKLF,-0.011905352135206444
CD24,0.06481219452514046
HSP90AA1,0.04668301576621533
BMP4,0.06811074900765642
SCGB3A1,0.00525459153249042
IGFBP4,0.0321070200465199
RSPO4,-0.014614161102865763
LEFTY2,0.056166809329273294
ANGPTL2,-0.029232123489638044
LRIG2,0.03784219342526323
ICOSLG,0.01401379408645352
WIF1,0.004222047964927088
NPPC,-0.020310107537379114
LYZ,0.013626958474409314
SPTAN1,0.02763933231380619
COL8A1,-0.0164961847626928
GSTM2,-0.04319472005137809
SPX,-0.006425514732049277
MFGE8,-0.02924308897155042
TGFA,-0.03052827390803797
SLIT2,-0.025720160620399918
PLTP,-0.00807717123165627
APOD,0.009845070194507437
B2M,-0.0004461081988947348
OMG,0.014085910495821237
CXCL3,-0.015634063287096316
CXCL10,-0.023749286416780733
RSPO3,-0.007184058828113418
CORT,-0.03925800109125226
NCAN,0.04609693169340766
TGM2,-0.028394569413124477
VEGFC,0.08486786473116677
NRG4,0.07399664600018886
COL9A1,-0.021124962398865597
GDF11,0.0006166460873621805
SORBS1,0.023549530540426473
DLL1,0.026053631685818
TLN1,0.034752577568465594
