,UKF248,UKF259,ZH916T1
AMH,-0.022528591641944627,-0.019323233324514303,0.0364583752481894
GDF10,-0.013997172412521183,,-0.02878556921171422
EFNB3,-0.006792519987056197,-0.01066173495865622,0.04919444406293781
LTB,-0.009143954453702759,-0.013644054429255556,0.03619905199355152
ANGPT2,1.026680907987705e-05,-0.032702963534894984,-0.021900761386955882
ADAM17,-0.02353986772979987,-8.471207054480939e-05,0.025570289345337446
LRPAP1,-0.020882258566506346,0.0005644176849551012,0.05539846294164745
NID1,-0.013172778929860277,-0.01274085358422196,0.0529579683498078
MST1,-0.05819141505785314,0.02672764981884915,-0.017937180535791106
DCN,0.0004612954602250146,0.011750895583950057,0.058100649909386994
IGFL2,,,-0.04694624812226431
COL7A1,0.0016895692587717375,0.04850759123318921,0.08827832833524588
CALR,-0.013509488890725145,-0.005925915426117151,0.0021976063200800674
PIGA,0.038905231990538455,0.018761212227444937,-0.050370082735431185
CD200,-0.032169792514491445,-0.032479395874974074,-0.04378754633681214
GRP,-0.022444786287881734,,0.019204172309078168
CDH1,-0.01867971643250069,-0.02582892260813704,0.0017279767811561374
LPL,-0.004791049652662716,0.04505243427919719,-0.0011519819779028252
SEMA5A,-0.0626087374683442,0.008021833553871703,0.024254691526065818
SEMA7A,0.002423985205338213,-0.014944218835950037,0.043802511436626154
SEMA4G,-0.027974109017511677,0.009336320817696055,-0.015652156579687056
SEMA3B,-0.060621106884088054,-0.008997831876695159,0.05843129828136523
RPH3A,-0.012670374043614046,-0.010821325371132916,0.006699900908333949
JAG2,-0.017244264444058535,0.019627906901188024,0.04038972099187104
CGN,-0.036660514430698864,0.022163292512322207,0.026119839224803192
GDF15,0.001323634844184418,0.0004798371738271353,0.026432942983902467
SEMA4F,0.013304223162084508,-0.0205942980255748,-0.026711531725484752
NXPH1,-0.029937067910807042,-0.017073572015685264,0.04582616382819962
ARF1,0.03783723387750213,0.009720552770046591,-0.014155682637042215
DSC3,-0.01020066425852415,,-0.01776808849697766
EBI3,0.04239279845525179,-0.013585426212746221,0.06076325804318643
TIMP1,0.011320062525629997,0.01734356922116788,0.021366019256653393
SEMA3C,0.014110205133232571,-0.029009201921453974,0.041989746908845244
GNRH2,,,0.0022954892693959586
GAS6,-0.04239353611464526,-0.053379813075636544,0.04259724078743398
MEPE,-0.013347013529071904,0.02436754493814536,0.008891335275342194
SERPINE1,-0.006581310611508695,0.020438552375006504,-0.03912821469920561
RSPO2,-0.02753094571341164,-0.01571491831648332,0.0785169631338834
SHBG,0.08843656158392499,-0.025145585514051636,-0.013978029866868887
LGALS3BP,0.02179247682140735,0.021595466879087418,0.04470999595948214
LAMB1,0.0002701901613710557,-0.01960377577360222,0.030528338676462794
SPTBN2,0.045861192057969485,0.012683659324408965,-0.02420516113090388
COL1A2,0.0038206725752850143,-0.024269927963963142,0.03188587442226089
DEFB1,,,0.020035531416854553
WNT11,-0.014620864667645008,0.03314446555152653,-0.02358047778814333
LGALS1,0.06490305069000059,0.031176031837125986,-0.009676045581324157
BCAN,-0.012614247563984849,-0.04156296649475011,0.03959229210315776
ANOS1,-0.015841519576637028,-0.04256653150363575,0.027221148086732507
EDA,-0.010703882929063215,0.053253581661523795,0.09712069452445549
FGF22,0.028864197640739404,,-0.009082260659015736
SHANK1,0.03238704037727794,-0.003238255590346516,0.023805812609880253
RAET1G,,,0.10831289470686482
TGFB1,-0.014374387356845592,-0.023387114378815358,0.026493484099618703
MSTN,0.008477602333364186,0.01342107054728984,-0.02130892476600284
WNT4,-0.009851505959937413,,0.07279504720081548
TNFSF4,-0.022528590760535924,-0.029503715693694952,0.018725355233630704
NTN1,0.020665461394818535,0.0010191837150149595,0.04269201040374956
CXCL12,-0.0003083234813992803,-0.0434979782286158,0.025252847582857726
GNRH1,-0.028518666592832195,-0.02654361754594729,0.03344525404697906
RIMS1,0.07603451477041531,-0.035363961043996306,0.04824252161977642
FGF14,-0.05227557078078554,-0.032135598059688235,0.004375688027643633
IGF1,0.03576950141786452,-0.04313571636121398,0.03806205484413434
TNFSF10,0.0344024311404149,-0.011437077671772678,-0.01400934190534685
GDF5,-0.01510269356798611,,-0.015445584608160694
RGMA,0.009787501732432757,-0.023870516404363527,-0.01173856230700489
WNT16,-0.018939789969478427,0.07500302849267033,0.06217822020732576
CX3CL1,0.03347907532757306,0.021292505197981145,0.03603139309687177
FGF1,-0.011164310042378648,0.005614795311818765,0.007486569076215943
ALOX5AP,0.07508241719767561,0.045885112705802665,0.07870791548773864
IL1RN,-0.010142232386764571,-0.03126347593945688,-0.02457367960308766
NPW,,0.01571410454209894,0.05663981385871198
CXCL9,-0.016442493058763767,-0.011237764158503612,0.003320701846341441
ANGPTL4,0.009231155424766525,0.058121005616392794,0.011813964347947542
UCN2,,0.011210128323900424,
OBP2A,,,-0.019958207819065224
COL4A3,-0.019795247714968232,0.014869509109907746,-0.03228447962745093
NRG3,0.022523245601039733,-0.012266186324680973,0.03881901914884213
IL23A,0.06629999938908573,-0.019205150034406534,0.027258736859128538
COLQ,-0.007225973677062851,0.007501883014642527,0.07844184106832328
TNFSF12,-0.04826603139904696,-0.025287971330645063,0.04634057011296688
DKK2,-0.016904404245319186,-0.012386930377734747,-0.0260540291629921
FYN,0.001203870983409551,-0.007355073326501692,-0.0008268461880216473
ACE,0.050287581011460934,0.002608992439721977,0.046492962080335626
IL18,0.05731043162357338,0.021112642479239264,0.05490493380827193
CCL27,-0.010703883000974721,-0.008268413684820456,-0.051248458947699686
SERPING1,-0.020004617465667538,-0.009710026571081972,0.004711719742997501
AZGP1,-0.01037468061210866,0.008106180478725957,0.06969625788282292
INHA,-0.02052996109074659,0.03730185382988734,0.048211756978277405
SEMA3G,0.01895463646279853,-0.023013266535874908,-0.022647056112525512
COL6A1,-0.010411645346742686,0.019260348110629426,0.027364188254308017
FGF17,0.03997242388565497,-0.022912287154232908,-0.019014050737629833
TNFSF8,,-0.015571774576755404,0.05447354377637233
FGF20,-0.02124297336038036,-0.030096142204557898,0.14732448431894002
ICAM3,-0.04685139588437939,-0.04782656239001497,0.018510698261121696
LAMA4,-0.02313820755571855,-0.027808753171076214,0.009779327812657322
DLL4,-0.00850458793358724,0.00635902453724481,0.05456945118143212
SEMA3A,-0.04203112239264745,0.047800308355903376,-0.018085946949900896
RLN2,,-0.015714921860130522,-0.02194434777680099
C5,0.00788858881343681,-0.03542993409525633,0.034976393013048473
COMP,,,-0.02710843717836943
EDN2,-0.012093691216135478,,
C1QA,0.027877673231514282,-0.04292026294867852,0.05042245031890209
UTS2B,0.03911841642001331,-0.01571492176984649,-0.023381659218010654
COL9A3,0.024784675507993344,0.021055411443746657,0.07536768695166406
DLK1,,0.0195779417357063,
HGF,0.01059218733805237,0.02385592950605149,0.02248577197951288
P4HB,0.0005750964349357564,-0.015770881712828054,-0.055813510771142376
ADCYAP1,0.026762829116875782,-0.03173011132481559,-0.03361818858239828
GREM1,0.023287609967338533,0.028175250763350253,0.041096676967045144
EGF,-0.035240705399943,0.005632091705064162,0.0626334292132033
VEGFB,0.029253891755750137,0.023731362221385804,0.004515716187817054
FARP2,0.05159772403645213,-0.004792591924576204,-0.01309726789040602
LAMA2,0.02078985540951712,0.01893625809228784,0.02009737111567543
NRG1,-0.02244478544061456,0.02418662054573492,-0.019058342280872328
SPINK1,0.03996507069906656,-0.031106726175190967,-0.030589526525058874
EFEMP2,-0.03246438225389663,-0.04999222362041295,0.04108970685556872
SELPLG,0.010801515592032731,0.008261368041538875,0.09350650073819203
GDF6,-0.020529959086764242,-0.0007251931824889306,
HLA-E,-0.0020941964029610413,-0.05770434454369297,0.05155868155933343
PTN,-0.02785257681948443,0.01923227808472733,-0.0020314873745440627
CD274,0.011477457273522269,-0.007777410136867449,-0.008409406599911573
CD14,-0.04122374463980041,-0.001817697713450824,0.06263460958579974
SFTPD,-0.019513637811779623,,0.1175574857081769
SLIT1,-0.030821351123818407,-0.08207835103866218,0.09008435567914602
CNTF,,-0.012386929104355415,
BST1,0.017314636100773204,-0.004882836900995623,0.057669926871380436
AGTRAP,0.025865281855192494,0.005459010945049448,0.047387144502706625
LAMC1,-0.010024391784010269,0.06634866382253282,0.009983096758324803
COL6A3,-0.039138019480463616,0.06502719471031343,0.05495965351371293
FN1,0.015247009828589496,0.01459972054248657,-0.008647565174992275
MIF,0.03596380117521774,-0.03859222060389115,-0.039216824296752835
JAG1,-0.02328056379953282,-0.01131530254079101,-0.02485977348486767
NID2,0.034508670452588486,-0.025521694081616995,0.06285920160802148
EFNB1,-0.04324985040309537,-0.00881417602531541,0.027644548669939262
COL4A2,0.02106494799624435,0.010938915709741407,0.01606280176714693
SPP1,0.033590653221163704,0.02536880882935331,-0.07606104171962226
PODXL2,0.02618007612492346,0.0036547158635151355,0.009872645538507838
FGF9,-0.03857795120600847,0.002578989448930563,-0.031059460180932728
ITIH2,-0.020439354421014494,0.0006932725430276298,0.10134262581452375
ADAM10,-0.06559259609682634,0.07630345446463282,-0.05353263919124378
CFH,0.00012719117876109953,0.006207909580803883,0.03431274353798586
COL4A5,0.005935312306699501,-0.003104780924446803,0.044513420532085936
LTBP3,-0.049852955134804526,0.028143324940667857,-0.022732679099431274
GNB3,0.01823788954434036,0.03994627991568606,0.011666134863082248
COL6A2,0.010041769584475481,-0.027745164319055965,0.03142867708993777
GDF9,0.01967747561386303,-0.025942363424575548,0.030720101877265538
NCAM1,-0.03615678774752455,-0.07797777714506807,-0.07188479058099968
APOC2,-0.018344427314279738,-0.028130417919533558,0.11011664718668188
BST2,0.016362528053481356,-0.004239531974778075,0.05738103848110827
COL5A1,-0.014583922790774986,0.0003732684704204656,0.007835429395694244
CALM3,-0.05125243224288782,0.009522266372766151,0.022090428449158688
THBS2,0.01851052404478834,0.01862057914577101,-0.019642337492617748
SERPINE2,0.01636244070249031,0.03655381984544084,0.06028670337140629
EFNB2,0.03292949101492253,0.0399172473152601,-0.018245165609880324
PROK1,-0.019795250559983255,0.037523067073179324,
MMP9,0.024615486187635555,0.03231152032819511,-0.008239957913745152
DMP1,-0.014498108673975763,,
NPPA,0.0178581566327422,-0.015135414002881606,-0.023777772039932425
APOB,,,0.07443050001543869
C4B,,-0.02113130066649969,-0.019958213399619545
NTNG2,-0.0043364701372657225,-0.025381518308323733,-0.01983777630782778
LAMA1,-0.003246258713717025,-0.012068040813901905,0.0879974894108259
UCN,-0.017640334750624844,-0.001383324582579681,0.07094658431522953
ARTN,-0.019228472634790376,-0.02102239215098911,0.020100841258220224
PDGFD,-0.006459242989105604,0.02004686126509554,0.04166810683923252
EDN1,0.02198974252715915,-0.009447609035272177,0.012444079241417615
ARPC5,-0.004929117974662004,-0.01621719160820265,-0.0173611403391405
GSTO1,0.042457830873630586,0.033673478398209555,-0.020122855387105922
PROK2,,,-0.016433472095969303
SYK,-0.023364886380920952,-0.02298413650883628,-0.019523022764744644
CD40LG,,,0.06620864877945389
ST6GAL1,0.022303604958287343,0.01976663185803569,0.14282983066322685
WNT3,-0.025463751851353647,-0.009306944194614501,0.04802014282684142
HSP90B1,-0.004797913782769945,-0.037938701922699665,-0.03263650239022093
ZP3,-0.02133068463475079,0.006773864598582997,-0.05325354015349619
ANGPT4,0.018421353759549702,,
NRG2,-0.0207927010583774,0.10518008665900071,0.00033541382700115897
MELTF,0.024569415291227643,0.03475387469398365,0.0198504692816019
NLGN1,-0.0002709509197991632,-0.03127884187793214,-0.018140376574830648
SLIT3,-0.04324369441385461,0.06456668373465957,0.02801626831177664
