,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.05422087753526717,,,,,,,,,,,,0.01254404244155335,,,0.08729142935343713,
BMP1,-0.024817512676585888,0.05034760956310622,-0.01019494294352521,0.008249422980762389,-0.021762475785109214,0.00492378433835243,0.026298600605824937,0.08773095888992898,0.1503029983200132,-0.04306501761833735,0.03383138984595597,0.05874706000929606,-0.004043903667249703,0.016192877430722556,0.0249447523372288,0.08425842470776503,0.054133445368048844,0.033393789411075285,0.10819321541459163,0.013138966941890276,-0.020113831436301886,-0.05643898872103136,-0.06174591096581013,0.013702878533159114,0.15967804119596563
NDP,0.09625489455644415,0.06026629626743815,0.012692084235797157,0.06462371826959588,0.018619705231301145,-0.0005041425201971916,-0.010225312450277173,0.00514306837487562,0.05967324607445988,-0.016426775199908393,0.025484193534216364,0.020426310054335383,-0.013871938376368059,0.12519567013571847,0.025370785569467386,-0.004893286121162525,0.016546796263890926,0.009499234914731099,0.05236393181300975,0.08897277260701111,0.08491857180485786,-0.06003716267402587,0.053719518807622914,0.09953963717968259,-0.008967723800291686
TNFSF18,-0.004633680509627134,0.027049489825669782,-0.03133840506970391,0.013862493694866808,,,,0.03721727488179245,0.03740652704008103,0.005650105729101243,,,,,0.07730399463482748,,0.04840406378708838,,,,-0.026681258062886428,,0.1737942776028136,0.060267533316682505,-0.031799089139590266
IL36G,,,,,,,,,,,,,,0.06597189452504046,,,,,,,,,,,
RTN4,-0.06582633354694126,-0.048161681478650714,0.017155812715358317,0.032947579545251675,-0.018464406845047323,-0.01632215618359764,-0.017279166293180666,-0.12893635477858365,-0.13431137499843343,-0.05834109586810158,-0.018835725679978335,0.04194959064941211,0.03924452570857926,-0.03146048282692909,0.013640169259364437,0.06223808751634029,-0.008527660757214974,-0.0467634386326774,-0.019939277367277287,0.06412770928720057,0.04687366620788695,0.1435871280051924,-0.06173511950976556,-0.06566721989744129,-0.11084317014983922
HEBP1,-0.04526716451551024,0.03636979063027686,-0.028723966153369477,0.009234095600929318,0.04284315159713286,0.03272357195516387,0.021060923131665413,0.037893969657830234,0.040094908746072834,0.033877369728700334,-0.004607028165102482,0.04394464888059931,0.06301984961827307,0.05136600966242612,-0.03166447219337944,-0.05970622648173112,-0.011399669461540496,0.04458871659890215,0.01395603050461831,0.07599914815471709,-0.0012260606982483653,-0.014097958205195736,-0.03722681016296457,0.09619726862572363,-0.012873306910580667
WNT7B,0.0010863218598148464,0.1430139213937515,-0.014717657466278686,-0.015120721613532919,0.044722770285815505,0.009760922061525758,0.05064354451235955,-0.010408747416894711,-0.006577378877748136,0.05172338812400234,-0.03144160632134217,,0.02637764320135906,0.06785225660154087,-0.02310195835966479,0.07232312976964671,,-0.03962929565728666,-0.0224633136691947,0.08259408554409553,-0.04556678636611483,0.030489307410279467,-0.03819604999775607,0.0358221827851813,0.03413957510707985
PTMA,-0.03012718783883329,-0.07614971327783565,0.0008010511564976155,0.0543259232841525,0.08538569840537433,0.008606787237332356,0.015146433490708234,0.16932693527570286,-0.06584998678428448,0.032618254309422244,-0.011033668194726991,-0.016703228246495175,0.04376601260964334,0.057302556659120776,-0.03968821455275797,-0.07835914354398028,0.0085387080559905,-0.01465947121548289,-0.008892946632763413,-0.041220156729958414,-0.03199409574321683,-0.03035861814754783,-0.13709710901885777,-0.10038167247040652,-0.028353658038898513
FASLG,-0.0211888700370302,,,,,,,,,,,,,,,,,,,,,,,-0.008061239372845155,
