,ZH916T1
IGFL3,0.05967338682821277
BMP1,0.05639521821992682
NDP,0.02297238740817144
TNFSF18,-0.012083140435394133
RTN4,-0.015907574692165236
HEBP1,0.032536563113881437
WNT7B,-0.025929857357477493
PTMA,-0.014268359996565885
FASLG,0.05268137257969765
CEACAM1,0.04170170784114159
PDAP1,-0.010340079554330894
QDPR,-0.014039026451427327
POMC,-0.014386173100603191
CCL17,-0.016460411555302583
TNFSF13,-0.02682086673463717
WNT5A,0.07199921385557603
CXCL8,0.006604789547110799
GRN,0.04605441100664023
MIA,0.06351967222520385
COL4A4,0.004566816138618859
TAC1,-0.0026801355896463696
RARRES2,-0.007806077765354723
FGF7,0.03300178003433557
HBEGF,-0.002460563272722041
CSF3,-0.017330274049538553
PI3,-0.037652928090518074
PCSK1N,-0.01861009130500501
NTS,0.07346280801712968
SFRP1,-0.02506741163045644
MICA,0.04390023914662537
TG,0.0030827732177665327
ADA,0.022759423081675147
LAMC3,0.04077914195532956
CCL7,0.0041657973294053205
NGF,0.012760191781142445
TNFSF15,0.021922074508516166
HMGB1,-0.08874588438846742
ITGB3BP,0.028248896424822634
AANAT,0.04595413316806445
IL15,-0.003371541550508117
BSG,0.01502956140678902
ADAMTS3,0.03907390345583348
CD34,0.016933471012652985
PLAT,0.017465340030870708
LTA,-0.025859835534654752
CKLF,0.06978003544305016
CD24,0.03182834059038402
HSP90AA1,-0.10637313623798084
BMP4,0.040266320826901424
SCGB3A1,0.005932243245386021
IGFBP4,0.04387980346581861
RSPO4,0.015639794483382534
LEFTY2,0.06117763550781939
PF4,-0.025859829550496996
ANGPTL2,0.08304250950138538
LRIG2,-0.006406967106739981
ICOSLG,0.0374863873626667
LYZ,0.07089011309760934
EREG,0.0038975130887347457
SPTAN1,-0.0026793464405296652
LIPC,0.046956961767535166
COL8A1,0.03162317104186141
GSTM2,0.024887524171592165
SPX,0.02510426919219809
MFGE8,0.016964417605117726
TGFA,0.06415919568479651
SLIT2,0.0024886780600327295
PLTP,0.033910117158546936
APOD,-0.0331341719100899
B2M,0.03495255283414022
OMG,0.02431886596013974
CXCL3,0.012804462947470776
CXCL10,-0.020658606207326458
RSPO3,0.0711230129832783
NCAN,0.004679170159013517
PRG4,0.049494838325904
ZG16B,0.0654564830211714
TGM2,0.022825077354616644
VEGFC,0.03223088039110586
WNT6,-0.012301180607456831
NRG4,-0.01842930497194754
PMCH,0.00341109259980638
COL9A1,0.009641272483799194
GDF11,0.09776998431453036
RAET1E,-0.020216816610482476
SORBS1,0.02414704851967325
DLL1,0.039042941809428564
TLN1,0.036693048129529955
COL2A1,0.035716041566626396
SHH,0.02252074320478332
PON2,0.05333464969335897
ICAM5,0.002557876579195929
HPX,-0.0037951300504011783
SFRP2,0.07075888477159843
CD70,0.04580566830443277
HP,-0.027568224545921515
CXCL2,0.01933791855454506
NPPB,-0.01869447741828401
CCK,-0.024251783886777786
SEMA6A,0.02140548379607334
IRAK4,0.05709040215961188
GSTP1,0.05328876127890245
VCAM1,0.05627491136381124
NXPH3,0.0311205638469047
MTMR4,0.05842091926628098
LAMC2,0.025258641475635325
IL10,0.1081313533364399
SEMA4D,0.017182711010357513
TRH,0.018040994989954474
SEMA6D,0.051205454338108705
CEL,-0.03693772902290135
PDCD1LG2,0.10682663915504585
SPINT1,0.1302131279863941
CTHRC1,0.06261995730776385
PODXL,0.009318842992925675
JAM3,0.05709663797670261
TGFB2,0.004839546661401924
COL18A1,0.018217843716600103
NODAL,-0.028657019276700838
INHBB,0.0181888188756621
LCN1,-0.021174725643450062
ARF4,0.003359965702466851
CXCL14,-0.04921554254332616
LIF,-0.015572369269129874
IL17B,0.00975664778055926
MMP1,0.03919166823988007
MATN1,-0.025466381572805178
ADAM28,0.046495253505735856
TCN2,0.031361919857992894
THPO,0.09506566004844072
CUBN,0.028251340311258113
TIMP3,0.03698623040538927
PIGF,0.054315475695938
CRH,-0.018179711866719604
BDNF,0.046109949434696436
CCL5,0.11346052363450176
GAD1,0.05224308390275148
COL14A1,0.04824868084545177
HLA-A,0.0234054392096117
FGF18,-0.02093907006761579
ADM,0.01309418602283488
CCL15,0.0042659054150820394
GNAI2,-0.011069819224945307
HDC,0.08223700235097506
COL11A1,0.0019495405480541626
NUCB2,-0.03581833354322208
CXCL1,0.010472464994340264
VCAN,-0.022911501967741683
MMP7,0.007149653523276787
PTPN6,0.06323848905429169
PTGS2,-0.022383160467114666
CD58,-0.005630968950114608
TNFSF14,0.03303923790346589
CNTN4,0.024109341087338507
INSL3,-0.007613742724110981
BTLA,0.009611316815686116
MFNG,0.031757571308424354
ICAM1,0.029809089480499255
PROS1,0.0021177794338852773
CLCF1,0.037728696718971604
PSAP,0.06466919996302756
EFEMP1,0.01607606639490801
C1QTNF1,-0.04732525224447905
ALB,-0.01315018942433241
EFNA3,0.05190312061804642
DRAXIN,0.06256432118055326
NPTX2,0.04454755996606937
FGF11,0.02860504412654554
CD59,-0.010183071739647427
COL9A2,0.06792277439416969
DLL3,0.011586884214768198
FGF5,0.04882143372893756
LIN7C,0.03642769311310018
GDF7,0.024341784319245354
PSPN,0.07464499963720553
ANGPT1,0.08600874615592269
PNOC,-0.009075059028785675
L1CAM,-0.017236431263942184
APOA1,0.06011654675289426
PSEN1,0.02140520441484448
CALM2,0.0026707072874981477
CLEC2B,0.045555027763903536
NTNG1,0.01207961537137672
LRIG1,0.004691281075860493
CPAMD8,-0.009800952102973635
GHRL,0.026321117866167927
NPY,0.03587471944244805
MMP2,0.03002968528176887
PPY,0.01499598042610662
ALKAL2,0.02108281770295998
CSF1,0.05087225265463257
SEMA4C,0.05393843614698519
BMP8A,0.053601964908136915
ICAM2,0.043818287520451166
SYTL3,0.10858678251464335
IL1A,0.0016729172586353268
PGF,0.033004956600155844
LGALS8,-0.03895349701316412
DKK3,0.09143256388495834
COL16A1,0.06455178825548664
TPH1,0.06381850615309709
TNC,0.022981484428476535
TNFSF9,0.1589705637843762
C4A,0.02534398390417765
CNTN2,0.09019160743366844
LUM,0.022825664910876304
BTC,0.048753500240954165
APOC1,0.062332247618796806
PKM,-0.013125371941161012
TNF,0.06773994668395655
GNAS,-0.033444934892159675
BMP8B,0.04728221249256587
LIPH,0.04955839362640525
CCL28,0.07614192054257529
PTPN11,-0.02404427658172438
ADAM12,0.011626088842819907
EPO,-0.018429299377926825
EDN3,-0.033485902790744336
CCL22,0.0003143163563258895
CCL2,0.03984764721946978
DSCAM,0.013686698203004896
ANG,0.010535973848462974
FBLN2,0.020933328664020645
VTN,-0.0007261119355609922
VEGFA,-0.05717353119282026
F10,0.1886200557266783
SERPINA1,0.07184585424598394
VWF,0.015414727160206004
VASP,0.0019169178631263176
ADAM15,-0.020963886628379686
WNT2,0.07864084412239639
OLFM2,0.025028149040128234
MFAP2,0.0648832076826289
HLA-C,0.06627767003939726
THBS1,0.011676928748406461
HSPA4,0.043414001997375655
