,UKF248,UKF251,ZH916T1
VEGFC,-0.03577879298625424,-0.0181288946862682,-8.409848068284592e-05
WNT6,0.004790819399617312,0.08528078956290752,0.039076224705235536
NRG4,-0.017257892626478272,,-0.017257007035551233
PMCH,-0.019890650001504886,,0.12559671708452258
COL9A1,0.045430982399399064,0.0702429818213009,0.004052212868984861
GDF11,0.017292875827343117,0.01979003117643196,-0.00022768685667643292
RAET1E,,,0.0474618391866844
SORBS1,0.02530952028031213,-0.022847157571980015,-0.07697983518727027
DLL1,-0.049045621393722524,0.010869298872979492,0.04785529835947753
TLN1,-0.00137594444494962,-0.013066385209338135,0.05692649748640004
COL2A1,0.026846241110516266,,-0.02511477512928497
SHH,,,-0.005237837717621629
PON2,0.005265759787248281,0.0009905069795223035,-0.022336244935301862
ICAM5,-0.0008643492333477166,-0.016807142559377593,0.06890210031073016
HPX,-0.0010371144772871994,,0.037869467267555725
SFRP2,0.0028537190506693908,,-0.026101471940525433
CD70,0.0495707874851751,,-0.02632868233657969
HP,0.007924256489938103,,-0.025814595052324908
CXCL2,-0.015286855939476072,-0.033144074058934714,0.0602262825987598
NPPB,-0.010191468746831519,,-0.01750531172088952
CCK,-0.024315933465921348,0.016723467955651945,-0.022709114955547092
SEMA6A,0.030959895412703813,0.02150919210551874,-0.05751595524173415
IRAK4,0.0700719411874355,-0.03349707773414818,0.061931136322984415
GSTP1,-0.0303227063892992,-0.009688420397848733,0.03181868179132209
VCAM1,0.08489752326884019,-0.0003812141545203561,0.10293230706804914
NXPH3,-0.005684895766310729,0.052852621421303106,0.00872807199572307
MTMR4,0.02004319458360972,0.05669665512992757,0.0215418486083343
LAMC2,-0.018973420481943035,,0.0032336830606215193
IL10,-0.021688542345857105,-0.01870165866086182,0.107180237005497
SEMA4D,-0.04280242661119222,-0.03756269167418025,0.0526899772080076
TRH,0.056812524954822134,,0.022518381332477955
SEMA6D,0.0023011635808922186,-0.010822367689170454,-0.004110508374391431
CEL,,,-0.04172141795277768
PDCD1LG2,0.06682611322118771,-0.013579072504681385,0.08625070519869403
SPINT1,-0.017418654754588727,-0.011443238314525588,0.017560111954877153
CTHRC1,0.026275467588087503,0.046112886536999124,0.05503121273448564
PODXL,0.015857197595207845,-0.041851292605767455,0.0123406021096731
JAM3,0.04817026803259455,0.07389089873075463,-0.011824632240996976
TGFB2,0.05100156365350493,0.03333627850231603,-0.027144056960479414
COL18A1,0.047688530921179945,0.0034979780320131674,0.05888428256413822
NODAL,0.03329759746083093,-0.01257596877837909,0.03575799880907856
INHBB,-0.01899543771094561,0.04161773297102681,-0.011795907481315518
LCN1,-0.0189734247510399,,0.08510803822801115
ARF4,0.0459576359528276,-0.0171575875589014,0.046119683578326146
CXCL14,0.07839087418917272,-0.008339994704939353,-0.05634167282846639
LIF,0.010059369052573408,-0.015914167068732884,-0.014411322100981786
IL17B,,,0.01767095409691703
MMP1,0.013945710693343103,,0.11934978884702573
MATN1,0.0023810996280693632,,0.046102395437403985
ADAM28,0.04531898029967956,0.02404889199122694,0.0824042725765982
TCN2,-0.005800982818605285,0.008080592757977989,0.033619609970893506
THPO,0.00984418491890138,,0.007781911726739583
CUBN,0.04559438369397893,-0.019712105562549147,0.04340863308537923
TIMP3,-0.019043601965484387,0.02115236841488018,0.02359618209559663
PIGF,-0.01752998773472488,-0.012166924845540977,0.016021061800663042
CRH,0.05489147521494833,-0.015782807656107227,0.025492559406736223
BDNF,0.012422562773626189,-0.014118650722911,0.0379853724510079
CCL5,0.03033327172273649,-0.04228848621282127,0.09882640444050657
GAD1,0.0037300430604293206,0.048327461681455366,-0.05793940145622059
COL14A1,-0.014075846091226248,-0.003383080135974653,0.07501899582790063
HLA-A,0.1083524156366252,0.027642203271975828,0.0686508513586478
CD5L,-0.022229623471677465,0.0812106150766665,
FGF18,-0.0033989750893401918,,0.00205863927883631
ADM,0.02542127410191192,0.014211461151200897,-0.004854599969157197
CCL15,-0.028054982692265668,,-0.017005257671575128
GNAI2,0.024981531007685354,0.033413668226495045,-0.013935370209227683
HDC,,,-0.03993513993872037
COL11A1,0.0020806134766703966,-0.0039962257006828225,-0.042538672489413724
NUCB2,0.06544787790854491,-0.020259247762961487,0.01776446960995629
CXCL1,0.04495418050716141,-0.016931178182731117,-0.02220710276753062
VCAN,0.03927053322182444,0.047799980464334695,0.020880673303616093
MMP7,0.02333657963620141,,0.11542598769401582
PTPN6,0.017200653073986456,0.04621355173047467,0.07868759957387504
PTGS2,0.003547403592438839,-0.015110188383198414,0.01860672068628646
XCL1,-0.024359691331401603,,
CD58,0.02293923269441163,0.02815071894463232,0.00851856203825093
TNFSF14,-0.024544900270312826,0.05472227906834741,-0.007182637202197083
CNTN4,0.07933065530782155,-0.01382314323344525,0.02929913039636135
INSL3,0.010093677673847893,,0.08468471200458341
BTLA,,,-0.02251451694948478
MFNG,0.0690844798566489,0.054156275677439206,0.0887942959316068
ICAM1,0.016939613955721265,-0.01706930200402479,0.01535885476751215
PROS1,0.04444973016199781,0.002457377905276952,0.03187568851354268
CLCF1,0.025412995454122272,-0.0025983597797331463,0.008698064396944663
PSAP,0.05319669473894432,-0.027987800861936633,0.05231703853069033
EFEMP1,0.08071506316946335,-0.03093316264044437,0.06200032693336936
C1QTNF1,0.022013755797467758,0.06487978631021703,-0.06596528150006518
ALB,0.09239238285177455,0.16133355592863244,0.022390536784671965
EFNA3,0.047559429730034866,0.03216613135626942,0.016568069181898924
DRAXIN,0.041716251447306146,-0.04355626396558543,0.0746448506560463
RAET1L,0.12241452200042276,,
NPTX2,-0.012613639783742045,-0.0038500068302854246,0.06558742311502144
FGF11,0.0594769335279989,0.06958154317030907,-0.010195828279348026
CD59,-0.013833609896699234,0.05992726379946441,0.029238423683506983
COL9A2,0.007281350192281806,-0.025115670648928883,-0.009311225320084089
DLL3,-0.06725116673507242,-0.06223939568148243,-0.024887009686582005
FGF5,,,0.06323933641183593
LIN7C,-0.013619536131434686,-0.004473194937617121,0.003764977207935646
GDF7,-0.02329294431182145,-0.014833216328140938,0.06589592498732665
PSPN,0.042154051342278266,-0.02672553062755506,0.04047116808653436
ANGPT1,0.13922311091003858,0.09790573596015653,0.05999319135108051
PNOC,0.0181261454549473,0.032775324891082716,0.1013785424247338
L1CAM,-0.009581175008431551,-0.0475228605594498,0.026120883057494756
APOA1,0.009102977272825054,-0.005170818221073426,-0.00383075364121881
PSEN1,-0.02798029598332334,0.016812189668775762,-0.02007920413734305
CALM2,-0.03212514882743204,0.042665528857511646,-0.010261797635724462
CLEC2B,0.05300534224876848,-0.02745714410282708,0.08568094748971848
NTNG1,0.0074857503896952025,-0.03070115766648421,-0.016595889255264652
LRIG1,0.009062691116217114,0.06339700228092547,-0.0450127983970928
CPAMD8,-0.023680405903340647,,0.02878821644088392
GHRL,0.044342055528784806,-0.018814332972657614,-0.033491907507744396
NPY,0.012982527958356336,-0.023195603607698942,-0.015622544309247583
MMP2,-0.038002883482683845,-0.00842812923147841,0.06801013354965463
PPY,0.03108041546335293,,-0.0063111413550899585
ALKAL2,0.044162845338617425,-0.011906086381222215,-0.023158547087594322
CSF1,0.06791766135350213,0.018155960971990473,0.008890825579928433
SEMA4C,-0.017716556884181407,-0.02994219627919524,0.05233678064357769
BMP8A,,,-0.001505729822385943
ICAM2,-0.022346800559537677,-0.022666813469917467,0.08066078623929981
SYTL3,-0.040536048957324364,-0.014007501030659206,0.0455551373985531
IL1A,0.07118266351197981,-0.023756979749493732,-0.029154428781722308
HLA-G,-0.0261579935929324,,
PGF,-0.02953627555269799,0.1565953510014698,0.10110965159838628
LGALS8,0.06328167322217251,0.07262407678634017,0.04251120926229038
DKK3,0.024924860708832947,-0.009101882962809973,0.06118601775979958
COL16A1,0.025585555671600636,0.0025829903873274716,0.0011166324626531664
TPH1,0.01570757730620473,,0.032264687828749174
TNC,0.10459979938296296,0.031136292415151118,0.06472727721157112
TNFSF9,-0.03415351765195102,-0.019909690718870877,0.01972649427048321
C4A,,-0.011732914456484644,-0.012456142973588031
CNTN2,0.015504407564332067,0.07965035732175961,0.017176072982858632
F7,-0.018737496130604846,,
LUM,0.02684550357492661,-0.0172983993706768,0.057126125619555664
BTC,-0.016999377415305095,-0.01835992724924914,0.03708568665513824
APOC1,0.030234876156999536,0.02293388612706226,0.01516934348750679
PKM,0.015309731255722174,-0.06421623149689279,-0.01012394968010373
TNF,0.020794042396346083,0.0243291294974993,0.021203242023979572
GNAS,0.016754527088884107,-0.007951564094917084,-0.06581182006080051
BMP8B,0.0008036983096334985,0.031890969005053615,0.05672406440858562
LIPH,-0.019206605823722876,,-0.034824705250193155
CCL28,-0.02701648025582727,,0.009781116362107652
PTPN11,0.007273229527302752,-0.05422031431433873,-0.043761715115391314
ADAM12,0.012127214548782426,0.009387706180707472,0.004759542105107835
EPO,-0.025807433470384642,,-0.01725700179736916
EDN3,-0.01232842678459429,-0.005902740222038428,0.026286049890487984
CCL22,,0.028322014096761123,-0.026666589988863468
CCL2,0.051616827507376714,0.0010316237794852075,0.012562179687396988
DSCAM,-0.0378927614270812,0.016634450969914262,0.02345496091482218
GPHA2,0.026732622153257297,,
ANG,0.008637565353442737,-0.0026562425912424253,-0.04892023283401789
FBLN2,0.007006516046283589,-0.002039335866756673,0.010192886289515929
VTN,-0.026544965154636557,,0.059825478434342536
VEGFA,0.006029747301310248,-0.04610006215291893,-0.09840837488196236
F10,,0.022133784234427748,-0.016220535091728282
SERPINA1,0.038491935776025124,-0.05387864032853281,0.05097353410498488
VWF,0.012973304770841906,-0.035208159310898234,0.05800815645536685
GDNF,0.004881128137199332,,
VASP,-0.02148197401719987,0.005872489101212466,0.07527779098333405
ADAM15,-0.006520914057854248,0.016211025850461698,-0.03681466357029656
WNT2,-0.02324434019597674,,0.08381249577194577
CALCB,,0.08286319420911259,
OLFM2,0.00693807819689964,-0.02612498420800022,-0.034293909678944655
MFAP2,0.02328183147940109,0.07904381287263906,0.07728971403512493
HLA-C,0.12240083943352685,0.013976002098448464,0.1258488210867517
THBS1,0.04698595099293077,-0.02430242112817105,0.07290885258570487
HSPA4,-0.0029884512067615337,0.022274894603544915,-0.033758774591584294
LMAN1,0.0387474070755256,0.05836818078561955,0.0652671681292964
LYPD3,-0.029300427427480083,-0.013673138189032897,0.03712327256704637
APOE,-0.043949579061778446,-0.0024085838153159855,0.013286078793374487
SOSTDC1,0.033152076291473764,,0.0010615915358936254
ANXA1,0.012804523375037917,-0.0536418151860092,0.005598064628656619
WNT2B,-0.005917777924183374,0.08095532872301237,0.009874770585789191
AMH,0.036932469071621454,0.0522595641358966,-0.052695888943493266
GDF10,-0.022229624491528453,-0.015382504115426897,0.028157559769599286
EFNB3,0.012570000102474487,0.014331969171115412,0.0727048213342294
LTB,0.00952799909512888,-0.022441306652287208,0.047221093929912264
ANGPT2,-0.0030430919099223323,-0.02555476476067544,0.08364158929342967
ADAM17,-0.0015275081004129999,0.0843866040071751,-0.0047187196680215275
LRPAP1,0.0647289803505264,0.04215460845033686,-0.02849257815188733
NID1,0.023422353106923467,-0.014087852390979292,0.07759187359068215
MST1,0.10300062336012653,-0.02778050624837888,0.05819902473252483
DCN,0.020925774715295206,0.040872681492299785,0.007324606429745069
IGFL2,,,-1.4226051371962818e-05
COL7A1,-0.025324028769045333,-0.009018159043036756,0.005510488003654081
CALR,-0.006235674448444078,0.020727595836295517,0.03110048850252088
PIGA,0.008566389332013591,0.02911231992073299,0.1029751509256952
CD200,-0.0017424620424610839,0.04075767357719554,0.054834865997023786
GRP,-0.035645711595714225,-0.013056885780378334,0.061626291274896834
CDH1,0.01746555139889283,0.014666425471358645,-0.022401772201403814
LPL,-0.008950438944691497,0.036573230446099725,-0.051807273144208896
SEMA5A,-0.03728212966121162,-0.03753807592896971,0.007909091319932714
SEMA7A,-0.01526014894476963,0.009882504677069994,0.11156757405979859
SEMA4G,-0.010677055136070613,-0.02125883527950737,0.013349851111340029
SEMA3B,-0.014023787694772333,0.023758932869306592,-0.023088358243162882
RPH3A,0.014111498490814707,-0.03941216588119615,1.0779359797412454e-05
JAG2,0.011254769701038484,-0.03262609304704174,0.05315307403367691
CGN,-0.04423250019989763,-0.01777727266308342,-0.013428173234098404
GDF15,-0.01606152080214069,-0.02043782206709871,0.02218722131719017
SEMA4F,-0.010234635524784236,0.017085235982151788,-0.007285565125087604
NXPH1,0.04067647127445692,0.03362224466988958,0.0025569765849864402
ARF1,0.0366122491972054,0.0293770452650021,0.02550227937741572
DSC3,-0.016200195964457917,,-0.017257007035551233
EBI3,0.03991548760306673,-0.01233318431045759,0.05285397725023889
TIMP1,0.07040760444290596,-0.028863675125505833,0.01667187924060231
SEMA3C,0.023887104501027757,0.06286546811943723,0.07215053586678248
GNRH2,,,0.026605189991652345
GAS6,0.04586334851607993,0.07442492998963776,0.004770273071304733
MEPE,-0.008952654564607322,,-0.02384645472270327
SERPINE1,0.008816033167105454,-0.005294744532865053,-0.028591820774759566
RSPO2,-0.03514331604061926,0.1547536220498446,0.012097581946798306
SHBG,-0.020984042477798802,-0.019694953845582647,-0.012097647215438021
LGALS3BP,0.09229576425889703,0.024303479315546175,0.06371611884866396
LAMB1,0.001853131102369223,0.0053148732595167895,0.07944802663135293
SPTBN2,0.0006941086507137617,0.08024063705686707,0.02538340166358707
COL1A2,0.0698870458074183,0.02114015841696282,0.027894335780091838
DEFB1,,-0.011557257306500883,0.025354593504805074
WNT11,-0.023220142020431267,,0.013596870658896339
LGALS1,-0.023514239086825685,-0.017113801829919194,0.05620758978054
BCAN,-0.06097906354974027,0.05290103660730098,-0.0649789525157253
ANOS1,-0.008232556887785155,0.05122893621267392,0.009150720965771561
EDA,0.04351411643193143,-0.023848608119376974,0.022071900975349674
FGF22,0.032761280204963494,-0.015914164247363922,-0.03307371520885556
SHANK1,-0.023220140529726856,-0.012898472004416814,0.024934272993331206
RAET1G,,,-0.021517624423760602
TGFB1,-0.022828698812955205,-0.01021360144881541,0.0909823112874787
MSTN,0.025701972619341935,-0.009469197008906333,-0.008255981561606993
WNT4,-0.01564567983527593,0.005884630167589213,-0.02706824739760889
TNFSF4,-0.03577880575951453,0.04871687545978826,0.01081018811367929
NTN1,0.07204861199938971,-0.02666301518234752,-0.023346062909385575
CXCL12,0.0073750332488142206,0.005805859552440047,0.08126303935072751
GNRH1,-0.01088549765101707,-0.02085185357723355,0.06590939578771138
RIMS1,-0.021777107957055404,-0.02081709782394942,-0.03721266132893431
FGF14,0.005165879787756671,-0.009601472630103492,0.016178280886925297
IGF1,-0.030059524601233886,0.02274519418608275,0.057440439658394384
TNFSF10,0.054617513068213455,0.06838425593620176,0.07863561180991872
GDF5,-0.023985359109146086,,0.006063939254722238
RGMA,0.004766993383864913,-0.01883782273348446,-0.03761957071488911
WNT16,-0.0015568373555724859,-0.0117329115936059,0.0061891144704412
CX3CL1,0.04828581076074199,0.007344846848103399,0.05304957643945571
FGF1,0.047347739872588744,0.0013322348956282782,0.030610912829954304
ALOX5AP,0.05959198454213985,-0.009721802790264134,-0.012099804718065208
IL1RN,-0.03312292512604917,-0.02527693414219357,-0.038103268845254695
NPW,,,-0.013619064695813204
CXCL9,0.032410569230859346,-0.018588375901440937,0.07752583276385915
ANGPTL4,0.02606903607069106,-0.045703628934606985,0.061561765076844605
OBP2A,,,0.23904847974288218
COL4A3,-0.031437844048194434,-0.017461351894036747,-0.031355848557643055
NRG3,0.04674625641471822,-0.03285980547879403,0.009723282028910448
IL23A,-0.0256305244769564,0.06579073532374016,0.003137122385847142
COLQ,-0.01184776019340064,0.08996262938304747,0.0436872250961423
SCGB1A1,,0.14773181573092664,
TNFSF12,-0.02100534907999627,-0.003563258747513828,0.04789616811487492
DKK2,0.025867235683158515,-0.013971629743870484,0.016304044039084063
FYN,-0.02153008075087323,-0.0030764002724913628,0.046775158978834795
ACE,0.01829482200942026,0.04563014348898558,0.09144096020067184
IL18,0.09073224124946185,-0.011731875345051044,0.0777502803092102
CCL27,-0.016999383354031585,,-0.04121733932091424
SERPING1,0.05083204657646687,-0.022510618822812932,0.08574468112354346
AZGP1,0.054384184021033344,0.04551217692657946,0.04497235369905702
INHA,-0.03260467988982814,-0.01824474052337599,0.08354012552999845
SEMA3G,-0.04952703783732764,0.06271538402212637,0.11795804244569959
COL6A1,0.07376149997616588,0.04347049444404897,0.061751726480408976
FGF17,-0.0012978038077856291,0.08648735086809431,0.02699427964781245
TNFSF8,,-0.011557258496319044,0.07842445583379372
FGF20,0.007865111439029989,0.06745319439704862,-0.03179244889845667
ICAM3,0.013694735087773293,0.08250422997946283,0.08094387873596347
LAMA4,0.004567179585054891,-0.005553432091793085,0.05578567841874202
DLL4,0.04073327833949053,0.06461589872079261,0.09813737765854257
SEMA3A,0.03549653150644692,-0.021758251940663352,0.019332980336864664
RLN2,,-0.012411729008391168,0.09463798722072096
C5,0.04104353112651602,-0.03440273997034063,0.07674838448091804
COMP,,,-0.010559500724458024
EDN2,-0.019206608772690276,,
C1QA,0.06394015077218215,0.06137403851438601,0.04062892642152602
UTS2B,-0.004043798162414248,0.008938968329812632,-0.022709108956582798
COL9A3,-0.019654261882375023,0.015995907346908922,0.009916443734960426
HGF,0.10840969153491803,0.03340144991470554,0.023061234318415884
P4HB,0.02640341749823247,-0.011443951491482546,0.021311842972856154
ADCYAP1,0.04986263722545773,-0.017539319959176895,-0.020106260353590557
GREM1,0.025199934556927824,-0.033986790461965385,0.04825789348968114
EGF,-0.011147149853821474,0.09282679081076138,-0.02407872130444684
VEGFB,0.005398336141522537,0.017735059837693173,-0.0386968610013407
FARP2,-0.03193687049759332,-0.008140829986462409,0.018836866417106603
LAMA2,-0.012604429982738707,-0.031972565488354796,0.030287476548922457
NRG1,0.04247258816072936,-0.04054028575857315,0.02236750659228296
SPINK1,-0.025517549238693,,-0.029709649101923075
EFEMP2,0.007091916820618114,0.003751209948017519,-0.0070551569067765
SELPLG,-0.021298606427672756,-0.06011528663785611,0.01982971380786198
GDF6,-0.022338697189644034,,
HLA-E,0.04563539965301101,0.021995144688660775,0.06384144663503402
PTN,-0.031722271551565616,0.00583700010291979,-0.03927762098450219
CD274,0.03527849104325682,0.025171235639400304,0.04425350430897054
CD14,0.04117795414291661,0.0017351675270984787,-0.015217063066498204
SFTPD,0.03510708848317009,-0.01969495521159415,-0.05111863856565848
SLIT1,-0.05021129072994125,-0.03142795742618198,0.00041593485286361146
BST1,0.02563107367038261,0.01803923321637993,0.08140919780358062
AGTRAP,0.016493388182193553,0.02695892716863494,-0.03578286502634699
LAMC1,0.011623372222355599,0.002884726829914792,0.06774804134528302
COL6A3,0.005278528356495596,0.05550443785598982,0.05893989703893431
FN1,0.023535354979630982,2.1814814905170187e-05,0.02217289628044772
MIF,0.023247349024420823,-0.020983747253215015,-0.035698282944983645
JAG1,-0.05614892717307297,0.0436357009079217,0.009883741761708345
NID2,0.009255038213784032,-0.021659165373629337,0.07455633257833508
EFNB1,0.0167861462653268,-0.0018558027630237136,0.027045522415138645
COL4A2,0.02551163438284321,0.008209787651304062,0.050765863255975825
SPP1,0.0852115691209595,-0.012154145375792043,-0.029163232532486694
PODXL2,0.02649821115395003,-0.036962479574727765,0.04953841829777845
FGF9,0.06788508648248749,-0.0014841014722676161,0.03908636646715014
ITIH2,0.03273458406792982,,0.03371694262380195
ADAM10,0.04398266916825516,-0.03489514270326814,0.05612660288799726
CFH,0.02918638358145074,0.05145196039291751,0.05199899845135565
COL4A5,-0.01646478294910541,0.048521196863957,-0.029860877707906183
LTBP3,0.07089214624386582,-0.054580948126816554,-0.0015460704808510216
GNB3,0.06541522088932855,-0.028113951133036885,-0.044884435428356365
COL6A2,0.041749096648529674,-0.029296008771977484,0.0592561294554743
GDF9,0.04400960594024636,0.025870193525533623,-0.04346629470770642
NCAM1,-0.013708505992442397,0.014304608263107092,-0.07341062622765256
APOC2,-0.003842057760275106,0.07022046637648795,0.11282808862199772
BST2,0.041228657235261666,0.04028491812370452,0.004675532420755269
COL5A1,0.05690385942926175,-0.028193941842166788,0.03383266675219024
CALM3,-0.010829953074248866,-0.03625563779540655,0.007397808025443462
THBS2,0.02730077928143539,0.06595384150188095,0.026817726136838384
SERPINE2,-0.010283561503684702,-0.004283667352755047,0.015073671498125638
EFNB2,-0.013300543344712534,-0.03310065679003559,0.013307867608487501
PROK1,0.011009502760696174,0.027253284072279272,
MMP9,-0.032183559531715054,-0.011732913835619196,0.039531342329361084
DMP1,0.05125935296078357,,
NPPA,0.01096672521780408,-0.007587609892362444,-0.023093827985640917
APOB,,-0.011906087095480812,-0.017505320784825387
C4B,,-0.013673139590723022,0.002211138095164669
NTNG2,0.04922795377072382,-0.039790338058462285,0.04636615348864369
LAMA1,0.07674577620465321,0.012440199424835093,0.03593803049609531
UCN,0.05779584424745208,-0.027349277481289545,0.0837649816044952
ARTN,-0.008277792408724588,,0.0833654305596302
PDGFD,0.05301257684294819,0.028737673893869674,0.059485946689430455
EDN1,0.007059416954155659,0.024224539134771142,0.06270702217679805
ARPC5,0.044959488652918794,0.004771642164142117,0.11239926076162936
GSTO1,0.02891789563324926,0.02157484753048964,0.07508931210691172
PROK2,,,-0.015960779553012474
SYK,0.0757519769515352,-0.005621653508918019,0.016335125481596463
CD40LG,,,0.0902898099187862
ST6GAL1,-0.02336814087233373,0.05406374506433665,0.03133732305409172
WNT3,-0.03522639455496712,-0.013791916770508629,-0.015291595431747925
HSP90B1,0.0538609828770717,-0.0027004311778093615,0.027885796168551233
ZP3,-0.023560192180108845,-0.025881354835495963,0.05041439520851119
ANGPT4,0.11652020747030589,-0.016682265325176093,
NRG2,-0.0017039309647624839,0.014794239478575073,-0.05044454854110569
MELTF,-0.005643739915878928,-0.03761685540096879,-0.028061273721432904
NLGN1,-0.029778590966222557,-0.016771735000827546,0.008376670692206566
SLIT3,-0.01775237844734255,-0.010433784982180333,0.06558394502034509
CCL8,0.02320667560039724,0.018547311012524992,-0.001603587993428199
S100A4,0.038159547777902814,-0.015126834639212572,0.026092996616847927
TNFSF13B,0.08550653406954346,-0.007140143990526186,0.005492797916109157
HSPG2,-0.00023144483705315197,-0.001979948284035901,0.06223583149566227
FAM3C,0.01025302759923352,-0.018471916453213746,0.04256702974467796
FLT3LG,0.015732338323221063,-0.028062615223393858,0.09341244865123159
A2M,0.024421756121404726,0.03632517865301041,0.09466259271323006
VCL,0.04162072699098972,-0.030831081603624726,0.05565423065010967
FGF2,-0.04869574300046603,-0.0298961635739989,0.014026511838409087
CNTN3,0.028649273224955762,-0.012245397065255195,
RNASE2,0.0721521207392206,0.030519767783190883,0.07242339802061236
