,UKF260,UKF334,ZH1019T1
GSTM2,-0.02603633366706744,0.04663519447512267,-0.051927461141447806
SPX,-0.018951281210060802,-0.03903035795596334,
MFGE8,-0.029472376323230742,0.04061954911144311,-0.07695407218881195
TGFA,0.06228381739511482,0.060878107237350536,0.08373291257317533
SLIT2,-0.05916870061150341,-0.044626562174567376,-0.036890667749889826
PLTP,0.06393907626603423,0.024466285839654427,-0.029851854980309137
APOD,-0.019459524045901826,0.011364220682799684,0.01916962105743234
B2M,0.009800513602599054,0.0010270197693844985,-0.07399313064782857
OMG,0.003528832023770823,-0.010745973459186679,-0.02167721561633156
CXCL3,0.027722745115093705,-0.01428800142422716,
CXCL10,0.011844986904842019,0.11266411713626114,-0.08818778685641525
RSPO3,-0.02495294269871898,0.0748588314274446,
CORT,-0.004892087703510519,0.03236703945060996,
NCAN,-4.653673553891854e-05,0.010504218572073875,-0.0653705410432025
PRG4,-0.01786621738661703,-0.01745644020080346,
TGM2,0.008832908434760254,-0.041747140000354316,-0.07478275692326426
VEGFC,2.4979933834577587e-05,0.0393411998199586,-0.01992064368079816
WNT6,-0.024617927496769654,0.02807443736723218,
NRG4,0.0755280912430333,-0.020783267303402422,-0.03535623041915833
COL9A1,0.014791809879891099,-0.023682039002618845,-0.11349918103140337
GDF11,-0.005151466067416695,0.03298916609880019,-0.07061020252340201
SORBS1,0.0641797230865486,-0.004094966732768597,0.003980481809440333
DLL1,0.02416714074985052,0.05462525293403985,-0.061836180658067404
TLN1,0.012740275329007357,0.024667684005114834,-0.011015806617564464
COL2A1,-0.015957242463483727,-0.014505254815380654,
SHH,-0.04045268928157679,-0.013843709255761371,
PON2,0.04455743326492772,0.033892752999991754,-0.0719643727378578
ICAM5,-0.04231851628333121,-0.027036016381228056,
HPX,-0.00490714303869793,-0.02544469994698471,-0.0459951383697066
SFRP2,,-0.01451572883720605,
CD70,,,-0.03837177518054702
HP,0.02901869146830994,-0.04835536285980717,-0.012165467841824559
CXCL2,0.0515572648988023,-0.01459191881178635,-0.03483156556345324
NPPB,,0.02026001800767378,
CCK,0.0032791278742945835,-0.0700498180055673,
SEMA6A,-0.008341935610816753,0.05711881657031581,-0.0530347005336022
IRAK4,0.025834506172818062,0.0029966297105348608,0.020990644658555886
GSTP1,-0.00532431853523366,-0.033142642733550096,0.017364519489893353
VCAM1,0.01923158465628745,0.02529021269962188,0.07366188291799307
NXPH3,0.050176097717229036,0.0439747930345518,0.0015660226394650057
MTMR4,-0.037731204675218136,0.004460698938916253,0.026311004422101776
LAMC2,,,-0.035356251615387906
IL10,0.03534616373072399,-0.015946952696529768,0.003415382372386077
SEMA4D,0.015602404227092715,0.045871023662199535,0.02614079862819885
TRH,-0.015703136405125866,0.052182029714365925,
SEMA6D,0.004061307654645558,0.028916627255941324,-0.026206595676896087
CEL,-0.00688789401669896,,-0.015574357466437382
PDCD1LG2,0.006590117739346597,-0.02727915676104338,-0.027801315144994166
SPINT1,0.09068514421688623,0.034572015102576285,-0.06305952865469101
CTHRC1,-0.0063416664783490576,0.01657842278586883,0.02616605489983043
PODXL,0.011346619608390462,-0.0379436577405903,-0.06170077596141987
JAM3,0.011596790942574636,0.058122449720549786,0.03734128077074962
TGFB2,0.014687738915652459,-0.015369592232308762,0.01841724968384764
COL18A1,0.07334179784076343,0.042675628828756564,-0.0868582814829291
NODAL,-0.03782092282185505,0.0026869424782700784,-0.047331223629548086
INHBB,-0.03434346407309197,0.0022431249751493007,0.029119612037453023
ARF4,-0.029849595218732154,0.056356788815253925,0.019599883485058818
CXCL14,-0.014612211988115893,-0.000824627745808764,0.08003378114995617
LIF,-0.003959654464586176,-0.01793117200885954,0.007163956415078836
IL17B,,,-0.03376083511703776
MMP1,-0.015703132979531954,,
MATN1,,-0.014505253010271097,-0.03689074046590708
ADAM28,-0.0038855976586366103,-0.006268771194844722,0.0004248081681872164
TCN2,0.005584258260688658,0.027509714333863677,-0.04014893143083653
THPO,,0.00928928276361387,-0.035356269420250205
CUBN,-0.011056760704228726,0.008465618641865364,-0.11396033289846183
TIMP3,0.003941637531483128,-0.022815463753498733,0.02215031928668369
PIGF,0.031127202911961402,0.042031886712686324,-0.052600781605427804
CRH,-0.015957245391381138,-0.019839452346031218,
BDNF,0.02044223754002659,-0.016336642252009054,
CCL5,-0.03805960997277278,-0.019678122306649348,-0.06862252625133837
GAD1,-0.003912809577765179,-0.058538822638960736,-0.03885467211288645
COL14A1,0.0535674935515346,0.029243256434416474,-0.04898228658026192
HLA-A,0.01555359861037619,0.035127402534585433,0.02143604409865061
FGF18,-0.004865534480133944,,
ADM,0.017592826142807747,0.0511524917418279,-0.017508253471742348
GNAI2,0.03421455265063435,0.03958705456800379,-0.009484044227587522
HDC,,,-0.018819268664889668
COL11A1,0.09614342933073974,0.10023429244285673,
NUCB2,-0.01826947301336791,0.058083390460958194,0.004324943069748755
CXCL1,-0.01030854339503412,-0.0023296043828403244,0.004115993537336461
VCAN,0.020865476066984932,0.05561638853975261,-0.0005403274637519467
MMP7,,0.008016482936711257,
PTPN6,-0.03903008762340361,0.1153170840686802,0.017340021484882385
PTGS2,-0.07074663793028266,0.05047336670744763,-0.060580833364034
XCL1,0.0058520631298791615,,
CD58,0.060040569497976065,0.045531108545119194,-0.016570600599741685
TNFSF14,0.008199235670940655,,
CNTN4,-0.03932481142282715,-0.015324585405121141,
BTLA,-0.01740761668169567,,
MFNG,-0.0002906617973553213,0.1226429331028207,0.015981295244416965
ICAM1,-0.01917446785063027,-0.021181699624319778,0.01568806798169169
PROS1,0.012430656766210694,0.008080770746648128,-0.007975915206406756
CLCF1,-0.02438143126713243,0.033455050001158046,0.0018433945411637119
PSAP,-0.008430940183231674,-0.05203257814388687,-0.009276025152166462
EFEMP1,0.05322950070395919,0.035207329252541046,0.06315956033521279
C1QTNF1,-0.03221713587725072,0.03299068562885062,0.01388409310632806
ALB,-0.013508946074878648,0.113333127638781,-0.047234711177317625
EFNA3,0.0454537854941849,-0.01293931646119968,0.09405843413900172
DRAXIN,-0.012838931966995329,0.039375587911330175,-0.007964235704201052
NPTX2,-0.023935980813612152,-0.030563099890657443,
FGF11,0.08122747349997264,0.041777629785983005,-0.03412999240146128
CD59,-0.009300765472863381,-0.03766566808041847,-0.039763012668887245
COL9A2,0.048869846538729375,0.05783947179382935,-0.13897431344840044
DLL3,-0.02876330205779885,0.03507337063919932,0.02090281344749989
LIN7C,0.00043569350787718374,0.030063618490120077,0.026391969515062435
PSPN,0.09018913171094216,-0.0026025317690623728,0.006506955626003791
ANGPT1,0.000436472191900868,0.04957049081879743,0.05213238240144987
PNOC,-0.03476933108924696,0.006377228681871379,
L1CAM,0.012032633563453028,-0.06366399969353541,0.005127187372246647
APOA1,0.017578113997584344,-0.013768506218437507,-0.007003483273429826
PSEN1,-0.031088476950679195,0.006638553919331803,-0.004625178611861223
CALM2,-0.0001873837085621165,-0.0281266570854737,0.059922695087094496
CLEC2B,-0.03116882438851525,0.02955434958440693,-0.04831186522940556
NTNG1,-0.04242640646385239,-0.04387378827040144,0.08611531415386701
LRIG1,0.12270168120770263,0.0206109324942359,-0.02398100108643155
CPAMD8,-0.0035509839403529623,-0.013937654872716702,-0.04210230959415957
GHRL,-0.035903925079080516,0.1257387995444222,-0.06713467329942469
NPY,-0.045904782936137346,-0.029214154373317168,
MMP2,0.02717144352512143,0.012650259735410938,-0.12485505431517607
ALKAL2,,0.004575356896199914,
CSF1,0.07072424818419089,0.0269088485129829,0.09784021879626151
SEMA4C,0.0331125226322574,0.04909037278977746,0.021953597003449114
ICAM2,-0.01328971206044575,-0.0031921213418667285,-0.05502113749691364
SYTL3,-0.007751539399570858,0.05730586928070826,0.007489830763544876
IL1A,-0.06778989399750263,0.06307924123753961,0.04266624377229582
HLA-G,,,0.09481312776207779
PGF,-0.001144945844009002,0.044926706940151925,-0.03594152242796694
LGALS8,-0.005174266183368488,0.006074470602305603,-0.03792054611641859
DKK3,-0.0478478257731116,-0.04574969777062541,-0.026773195933272445
COL16A1,0.05008223399232852,0.03135020266583549,0.05815071130984379
TPH1,0.0496363825291611,-0.017456438996717952,-0.03535620074450098
TNC,0.0016380361277482456,-0.009052740649415665,0.060557423753829207
TNFSF9,-0.02088380662161211,0.016709420859928107,-0.035874043662686685
C4A,,0.07122135995769749,
CNTN2,0.03970234241734417,0.024053655118726393,-0.10450628946399851
LUM,0.10732828011010453,0.10693873710273034,-0.08796286720612859
BTC,0.038827751149376595,,0.014212910848995886
APOC1,-0.048390802268140326,-0.003030382260700194,-0.0005973315254101442
PKM,0.03393149929863826,0.04286319217603125,0.10494548897942703
TNF,0.03517241662821314,0.0020101094814359705,0.05780037224808785
GNAS,-0.033122766278332764,0.026001061107168186,0.1012944971761367
BMP8B,0.05525907732869889,0.059133800055407956,-0.0097761275963845
CCL28,,-0.013843714434676914,
PTPN11,0.04784152536011809,0.033267421660681355,-0.010634578057575523
ADAM12,0.020487150912472826,0.06498718830067216,0.004639820978231926
EPO,0.09347532530001282,0.021834092132711157,0.06793040019410042
EDN3,-0.02287703225206667,-0.017636566058028307,
CCL2,0.0394630688132059,0.036037784325984076,-0.0541670926157173
DSCAM,0.04398242747406075,0.05228427290543083,0.037623438834383315
ANG,0.001227111669409947,0.05718358262057878,0.08661964345052164
FBLN2,0.010479492936558974,-0.025682630573401782,
VTN,0.043123534428082186,0.008904610282851956,-0.05346125827965459
VEGFA,-0.004638748101850662,0.06971580270063563,0.0557494318257653
F10,0.04908523378983622,,-0.03321406130614614
SERPINA1,0.010584399831844822,-0.010678687377466734,0.04755610077561251
VWF,0.06300644425981648,-0.019978891237288007,-0.08801648659028018
GDNF,,-0.01745644020080346,-0.048448972411496136
VASP,-0.012946172562301576,0.03612716674758048,-0.04118793704738497
ADAM15,-0.023022030372379005,0.03251193109990069,-0.01552857593787513
WNT2,-0.018091396344735864,-0.016336639895619804,
CALCB,-0.02719492285186869,,
OLFM2,0.01128528666086996,0.005865520078692683,0.04901772591042155
MFAP2,0.03969947567987273,0.029956803502946782,-0.03444812395208947
HLA-C,0.005402429307452672,-0.005117250300972667,-0.08566106853927183
THBS1,0.015942584289274725,-0.020560947540534977,0.0738222105181116
HSPA4,0.0768756772097035,0.015522270755405994,0.059454490892961016
LMAN1,-0.008206925260223463,0.051156646832126604,0.028243435559945036
LYPD3,-0.02251427742025149,,-0.03330194021289235
APOE,0.012539464209041989,-0.008531914112542761,0.02555898809459792
SOSTDC1,-0.014852117468285022,-0.026544051060872747,
ANXA1,0.07259255158012697,-0.003107360050284954,0.08538095716412697
WNT2B,0.002874427237779397,-0.02858483885879795,-0.04676811395674428
AMH,0.027433795570608304,0.06429712378753065,-0.03823499161413458
GDF10,-0.030980646077498314,-0.033583893043817106,-0.03209550466105145
EFNB3,-0.043779640213337176,0.00709027984041322,0.01605501726608802
LTB,0.02669537706057517,0.020241427662438572,0.006179591477999059
ANGPT2,0.028148435330745313,0.05991051223466184,-0.15087500110368457
ADAM17,-0.0002537419222283286,-0.04121869195840619,0.01859514067385121
LRPAP1,-0.00020535383344148786,0.06098295809766001,0.03069483259292671
NID1,0.01612526867071871,0.03265285712575296,-0.06690028329640417
MST1,0.033877254201434316,0.044193149460646605,0.04874319826389329
IL13,,0.07996453165004103,
DCN,-0.014125509602697343,-0.011006637140877821,-0.07264632874131212
COL7A1,0.05047405596654749,0.10313672605250632,-0.02182590399161648
CALR,-0.005176646336594212,0.03720816847804897,-0.05143514539534146
PIGA,0.04492668689924421,0.004264500477504034,0.07976299283472424
CD200,0.04072295148456443,-0.02308945026355614,-0.03568565259194841
GRP,,0.020720455329384536,
CDH1,,-0.0054925289928472116,-0.005785812044601912
LPL,-0.033433408666652446,0.06988170416173933,-0.009090362792567547
SEMA5A,-0.027757818953931875,0.02168761284321323,-0.010182841088442562
SEMA7A,0.013871140423001051,0.06834943818109376,0.05154184313324107
SEMA4G,0.049372658570994286,0.03866176926103458,-0.011049065044940404
SEMA3B,0.08044150859934687,0.0032316230616571975,0.07154613628602793
RPH3A,-0.03172674321855909,-0.003054766884398433,
JAG2,-0.054334407293015335,-0.03419967434941003,-0.05437293739284615
CGN,-0.002380735392853535,0.09605916305600778,0.0016196597474320124
GDF15,-0.0330756610584043,0.050261668829837035,-0.04465863604145331
SEMA4F,-0.04256769898766718,0.09830208763311878,0.08891250035628745
NXPH1,-0.02662133515804541,-0.029484626418343006,0.02078580704327534
ARF1,0.011919880083705904,-0.0049700912616870135,0.015812302661332246
EBI3,-0.011639241285052292,-0.002268239047200992,0.02917842548131417
TIMP1,0.01338790140621436,0.00593854756541126,-0.09996056711719555
SEMA3C,-0.061149228297788995,0.0066239271048299285,-0.09306232340145208
GAS6,0.06123946366434735,0.0278902400709432,-0.039880256897018955
MEPE,-0.04231851418080505,-0.03234034733005866,
SERPINE1,0.02270173698712369,0.01451404575021147,-0.057527820228769795
RSPO2,0.0043879726164357605,-0.03824023444115219,
SHBG,-0.03377392773497435,-0.014067536969821033,0.007927981236818324
LGALS3BP,0.06586746682048127,0.03092923376687847,-0.01008479468654359
LAMB1,-0.002049497589192951,0.020096076142307445,-0.054747146843046546
SPTBN2,0.02457006059622826,-0.0237604023675626,-0.0684005771170984
COL1A2,0.021694263530315706,0.008243714417640317,-0.1862802216742923
DEFB1,-0.018313966545231316,,
CEACAM16,,-0.025535765931567738,
LGALS1,-0.0657753748454059,-0.010164309633301895,-0.03939438282396285
BCAN,0.05664318480432688,0.0494251489187111,-0.08685410040298991
ANOS1,0.040787653762819856,0.025474160378530158,0.08132700665319169
EDA,-0.03932483234108906,-0.009124917115009562,-0.06258075362097788
FGF22,0.0702032311747633,0.011531282256232398,
SHANK1,,-0.019678119213661045,
TGFB1,0.008725243661534755,-0.01550678216002418,-0.025638959732263995
MSTN,0.03562441062454054,0.07128900267335414,0.040173968122817566
WNT4,-0.0023414054774368092,0.014515233295511762,
TNFSF4,0.0027588932415590684,-0.017670407867345694,0.01744242474689833
NTN1,0.039343010073413384,-0.025954791317886694,0.07109717738059824
CXCL12,-0.04771810917989984,-0.03283429631112321,0.01274932128077268
GNRH1,0.03248205853339235,0.09516882339694933,-0.04893677750699804
RIMS1,0.0042063381012554055,-0.038303371018113624,0.008228099872539127
FGF14,0.037026864913568484,-0.018962447982381288,-0.08244885428257046
IGF1,-0.017529798525999445,0.034888749360770806,-0.06390306782998201
TNFSF10,-0.04486104353680912,-0.019526934373318556,-0.07013603516749586
GDF5,-0.024278771190485087,-0.01428799935808622,
CHAD,-0.011104593565406698,,
RGMA,0.03840006355480504,-0.020357339799055445,0.005213516824094468
WNT16,-0.015957238453539888,,
CX3CL1,-0.006090726528125082,-0.018070155221118416,-0.052706944891351006
FGF1,-0.03579946904182145,-0.025133343028102523,-0.03326485654378336
ALOX5AP,-0.017505560793905688,0.034884373255068775,-0.00796290004246776
IL1RN,-0.016742238111268893,-0.015344869633921187,-0.06616628945079901
NPW,0.07442280417560591,0.0025200068819152656,0.043631319202682116
CXCL9,-0.025448082036832156,,-0.05987847444290405
ANGPTL4,0.018469389034806345,0.04559346958191705,0.012158333741325102
COL4A3,0.0273085253182251,-0.01935175018628937,
NRG3,-0.00880830079663947,-0.025243929812932334,-0.03209552498537786
IL23A,-0.03493067743953777,-0.02354472220580353,-0.05308843156085477
COLQ,0.048192746650193304,-0.0006373204447648359,-0.02994808608802221
TNFSF12,0.03847512938321114,-0.012825029652239415,0.06592621599971459
DKK2,-0.017638326915725665,,
FYN,0.05712901001667075,0.06474472272120983,0.030200836235758036
ACE,-0.04902429378301686,-0.024703932402437536,-0.06857051842079279
IL18,-0.005520261937976997,0.0017347149596812076,0.030979702016486574
PPBP,-0.01669742045681873,,
CCL27,-0.012113652681095363,0.027738350417702326,0.03259337511552681
SERPING1,0.04103853935490675,0.00017589744888788173,0.02047999892404886
AZGP1,0.029610914671281595,-0.017754131570201424,
INHA,0.031221845830889473,0.07144589864532437,-0.04743170700678191
SEMA3G,-0.028848660976100164,-0.021837245660120186,-0.010997361060592755
COL6A1,-0.027582798692073907,0.10213333094805867,-0.044543547978697494
FGF17,-0.030001757981827304,0.04738807644662202,
TNFSF8,-0.016697416128745802,,
FGF20,-0.034157551735813745,-0.0186832501165224,-0.038854700244236456
ICAM3,-0.020825279112706707,0.0033988299838942733,0.037512643923130536
LAMA4,-0.006018823785440076,0.03710174025081017,-0.05958799785023459
DLL4,-0.0036840321583165745,0.04297386379337319,-0.045059973449629545
SEMA3A,-0.03946182585051738,-0.030399530438214275,
RLN2,0.03227652782050067,-0.01471944283700838,
C5,0.03621369058255403,0.06092122086142293,0.060748290341285496
EDN2,-0.021959893622573893,0.01511803031655729,
C1QA,-0.0012683421862917199,-0.025569590967800038,-0.0965064038551309
UTS2B,-0.018313965204677686,,-0.009651893103278996
COL9A3,-0.033647051393940385,0.013628016034989577,-0.058397180485904955
DLK1,-0.014915992926654485,,
HGF,0.021098376337209016,0.007752632022404797,-0.0504217174397695
P4HB,-0.020738650934282274,0.04487453060336527,-0.05489679650829832
ADCYAP1,0.04791279767568126,-0.02168951608221947,0.0038759625905346764
GREM1,0.007065768597575016,0.07377422388548384,-0.05119437460402151
EGF,-0.034030067188249885,-0.0009653670734106948,-0.03885466742433405
VEGFB,0.01772130534692459,-0.007767078857572448,0.04854443132339053
FARP2,0.03420057821127484,0.019234566697613503,-0.05745221352735185
LAMA2,0.09457520430167235,0.018480853857783947,-0.0576661472879008
NRG1,0.04313536268758635,0.03800499958837098,-0.007730285140266211
SPINK1,-0.029859695772653974,-0.01471944283700838,
EFEMP2,0.06309580044093795,-0.0006257181590193495,-0.01831847515033891
SELPLG,-0.052693272636153886,0.004353712570624718,-0.03354816898724877
HLA-E,-0.05628534026741625,-0.017627010914882182,0.0014107025279072143
PTN,0.06689290488376459,0.003240226370477539,0.0028384820519788308
CD274,-0.008149769991763008,-0.010389330180663018,-0.03310842527947102
CD14,0.03613331090419648,0.035518111409239064,-0.04378306013791283
SFTPD,-0.01875162758057913,-0.024887638272776808,-0.038292259596021096
SLIT1,0.019573251728142768,-0.014658198767505836,0.00932461359241194
CNTF,-0.016697417652714756,-0.017090843906131966,
BST1,-0.028550875378532795,0.013289263041663998,-0.10246918200656682
AGTRAP,0.022418949298841646,0.058005124891071125,-0.009470998722084545
LAMC1,0.03658932771856255,0.03026264201615741,-0.12084008111867656
COL6A3,0.017166741645217302,0.040296733948599575,-0.003273558576859881
FN1,-0.054956970973543774,0.054004757132958506,-0.04499789835024888
MIF,-0.08412604424224533,-0.006432716681438268,0.07348695717759389
JAG1,0.060290271707783186,0.0716052808543862,-0.028986332377671873
NID2,0.01866881667646197,0.06733338006220803,-0.030578083105894816
EFNB1,0.056622353355603595,0.020230795170304967,-0.0296235288665108
COL4A2,0.04983558837128471,0.03975894369122605,-0.12614365887739926
SPP1,0.003941217866870823,0.02263457414740996,0.051102702437701285
PODXL2,0.019320354689892138,0.0229292135557595,0.029272828133966037
FGF9,-0.04147273440501425,-0.008871970895426603,
ITIH2,0.0331205622439547,-0.023954570999275216,-0.06258078293655304
ADAM10,-0.03622091428974597,-0.0010401599788656944,-0.050839277654769456
CFH,0.006819488390878901,0.022258159582574162,0.06253181353670173
COL4A5,0.08795711679458797,0.06987461549315314,0.15282398866960611
LTBP3,0.028825367188172447,0.03258794776080521,0.05812194437374878
GNB3,0.08171651990769557,0.0318671935584123,0.04373403558901389
COL6A2,0.00960721925438572,0.014853324489696644,-0.039285597156902725
PLG,,0.09177268183808576,
GDF9,0.009596696460736248,0.040004161103050995,-0.036260497196381664
NCAM1,0.07140424853035657,0.018746472096097096,0.049480401476798656
APOC2,0.007370602535645708,0.039096623528808036,-0.05799703252029502
BST2,-0.017493946930824324,0.05072044814590754,-0.01805132693925709
COL5A1,-0.003686874412561527,0.005274016379957446,-0.011304108280305526
CALM3,0.01565377640081407,-0.0364888788570503,-0.056144520706381214
THBS2,0.03953705416015594,-0.010259879800868902,0.050277676412366794
SERPINE2,-0.03048690803736953,0.008232664113265054,-0.08668618333589818
EFNB2,-0.02793500445174124,-0.018062710578021873,-0.09111038942067143
PROK1,-0.01831396771821598,,
MMP9,-0.00480857215938584,-0.000256728045784976,0.05432514796424191
NPPA,-0.03241455486926551,-0.044812224102140225,-0.00719363411687114
APOB,-0.024107587870544917,,
C4B,,-0.025535764638292907,
NTNG2,0.015465729803834365,0.025207792054941117,-0.044031266284456735
LAMA1,0.021773738234916216,-0.016347912716983975,-0.01395050926288699
UCN,-0.02065602574765247,-0.029894151764859076,-0.0756215272931645
ARTN,-0.019806083633782157,0.061896705880857085,-0.04884844044542682
PDGFD,0.0037456420215271746,0.05773479804975702,0.013761077901917064
EDN1,0.06680488392126148,0.020027184118827694,-0.019726698718644724
ARPC5,-0.008017655155512796,0.03991396013227188,-0.05264673741477862
GSTO1,-0.03658907708330009,0.00871033822121327,-0.00788885730616492
SYK,0.02201611850084549,0.037276344702994485,0.09461114569866984
ST6GAL1,-0.007723085119143306,-0.031251170521525096,-0.08782656584350051
WNT3,-0.008904730932337533,-0.04787308142063737,0.060850510945803314
HSP90B1,-0.002954922389651559,0.042778952031715486,0.0034896148623891946
ZP3,0.10773520953270616,0.01595349856506316,0.009099841037496602
NRG2,0.04662683248623228,-0.023832834686248857,0.07318386937942571
MELTF,-0.009702771331837742,0.025431525040167612,0.028098483945445323
NLGN1,0.07205611655929132,0.0394950038167371,0.04650077174507961
SLIT3,0.004099589851428577,-0.03648070821467692,-0.04210231689851929
CCL8,0.1315281530238143,-0.015946954599792666,-0.012827986026021001
S100A4,-0.040362828886815,0.02724529223541701,0.0690564928320804
TNFSF13B,0.004835810779645923,0.02132114648870655,0.044284571330343706
HSPG2,0.028983463343038706,0.011784690290307352,-0.039327030073068876
FAM3C,0.020992065243537764,0.011134696803197144,-0.02289573612944366
FLT3LG,0.06622861919918852,0.07282402176066552,-0.09326043781407471
A2M,-0.046211509232308275,0.0162327283635735,-0.09741256979870035
VCL,0.052111590526522505,0.029773149079838298,-0.051345425113553216
FGF2,0.02590204073743306,0.10145000475017205,0.07176424498054157
AGRP,-0.01669742045681873,,0.07690178275481664
CNTN3,0.02317338278424034,-0.03654678091127929,-0.010227558619187093
RNASE2,-0.03555369782417732,0.033327340495456215,0.033991910481793404
ADM2,,,-0.032659035453595484
GAL,-0.040566876063835494,-0.022562755611566482,-0.059189904541365225
CXCL6,0.0705514489954446,,
PDGFC,0.04016429486811697,-0.03138114510630582,0.0925491907313642
COL8A2,0.09464563246266725,-0.04247694700810055,0.05816349225483627
SPON2,0.02500361242609432,0.07511266726864332,0.03250236129743947
SEMA3D,0.02826715856362605,-0.017274542970806394,-0.0388546642986334
BMP6,0.10762698372097217,,
TIMP2,0.02671484146227914,-0.0021647717969027276,-0.03439835897132677
EFNA1,0.09055520955002433,0.046869619264459116,0.020257974936900666
TFPI,-0.0018206348561641266,0.04982408918928378,-0.03158994152484117
GPC3,0.053976883616268255,,-0.033214015611188565
NMU,-0.043388689045431014,-0.0334816633869863,-0.07225940097788461
SCGB3A2,,0.0045095920539531455,
LAMB3,0.02666530872661478,-0.030235986507340856,-0.029260976961176396
LGALS9,0.0751714288984317,0.030402157105888263,-0.040638488790823706
VIM,-0.008689925215728632,0.06039444119574639,0.09703059058379687
PLAU,0.03414371591319329,-0.008589398823550896,-0.08185135287666634
TGFB3,-0.008320830246006947,0.0613882882211055,0.05164985012519076
APLN,-0.019207192900947637,0.03879491228233905,0.04012867625691959
SHANK2,-0.012594080117125626,-0.043417866232142895,
LTF,0.07810362792278025,0.013979894396337829,0.12750783034160593
PYY,,-0.014288001518142676,
PENK,-0.04264157965744755,-0.025535757539043046,
CTF1,0.023770403439313234,-0.0006680858526857813,-0.05037029059957861
COL3A1,0.05019261581524983,0.003346669774650634,-0.06273889880753421
S100A10,0.03033957278808455,0.001543237686616741,0.11503384894125787
