,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,-0.02637803418383543,,,,,,,,,,,,-0.038318610003035596,,-0.029408596096664578,
BMP1,0.007742666942593936,-0.07945245250866033,0.05000085746375458,0.016545541414717965,-0.01307929247589784,-0.0005592812362418788,0.0013942965605170806,0.12460288023512109,0.027054206204320703,0.0005983799986870594,0.005587078463421077,0.05052078834913749,0.054548527209618725,0.14513011773091808,0.12084947507226217,0.022207306086794026,0.08034872281575915,0.039431387697022854,-0.00517950289252434,0.021611593778806185,0.005045086721006898,0.06570750067109772,0.18398241410536295
NDP,0.007619910610315389,0.016486323204193184,0.023117686460173762,-0.006920750576241969,-0.024951716983048343,-0.013595365296083423,0.022766294390491746,0.0357317313154708,0.0031742223207378824,0.005562836648353163,0.044273277297629934,-0.00787253510739549,0.0617369040823462,0.04410529582194123,0.105970047965302,0.020374230451864244,0.057760022241757705,0.01709905176858917,0.0811207262926918,0.007131811626827247,0.012802774207135754,0.10246482054423228,0.004416996560339646
TNFSF18,-0.031487847300849345,0.02943537398114609,0.01658176837043945,0.04738731049855959,,,-0.0038862092943455525,0.12133628785380968,0.08632481426466274,,,,,0.0688289673696458,,0.013754244625954232,,,,-0.039517306132944595,,0.05082097686255581,0.04439959672016047
IL36G,,,,,,,,,,,,,0.03166903521994712,,,,,,,,,,
RTN4,-0.0037288698398721966,-0.004440302970212199,0.042727361307066794,-0.012581570288194843,-0.04124876047114957,0.025130326435780136,-0.030562723099183824,-0.1480323803782619,-0.04389661637108879,-0.049514847532481185,0.0691845548450695,-0.04325595148267077,-0.04195853226710872,-0.04344255870756512,-0.06370124892642874,0.03715419554358785,-0.04600803137519335,-0.018682602942279216,-0.08098061826148749,-0.09884898720813134,0.000745927015976794,0.040696751657889774,-0.11626259315447325
HEBP1,-0.03240789557816255,0.034659250611372865,-0.004761327491491757,0.01049741832004318,0.04961137460603699,0.05187808095841678,-0.005585684870498947,0.05501291655420009,0.032566953703043945,-0.018157346114312984,0.07637199201982825,-0.0014700323497322705,0.021455963776538644,0.05013065038115633,-0.011172970503582704,-0.005303985840733663,0.00913624992247973,0.07964940710988994,0.03564257370434364,0.019956378721351153,0.046844854839381875,0.10659186966325962,-0.002602909609163199
WNT7B,-0.02773980724524588,0.09705783859943803,-0.01780381112686565,0.008682009541965813,-0.0358733648260871,-0.010108498306967409,-0.030094640844923675,0.006932136200695142,0.03318530557834296,-0.02366045780159723,,0.07043134030185419,-0.010102727066830486,0.06982742968645456,-0.014644229345420921,,0.04587625198470009,-0.01804965112646752,0.0005178153502447529,0.019262192279279975,-0.034702328544747314,0.05978149556758412,0.035823630485454186
PTMA,0.0030255717745784707,-0.02813093771614782,0.06972514098119052,0.02655902252736198,0.01738066697706222,0.05489165529257585,0.036457890474903096,-0.044823153873390066,-0.05871979322470113,0.010303500854195607,-0.019440981684281138,0.022648098465105872,0.03449406198600027,0.02562488035099355,0.007397116365651921,-0.03113993281518795,-0.09719347229603709,-0.03472091107511,-0.057283935775615955,-0.011173323443940791,0.08982544554494412,-0.05873581176511302,0.02876406179398843
FASLG,-0.027739815087218327,,,,,,,,,,,,,,,,,,,,,-0.02074383938162883,
CEACAM1,-0.038516976018787494,,-0.02449933377307826,-0.0209055217403607,0.019215079921673164,-0.030229644636647714,,-0.02241235840615386,-0.022168722043808164,,,,,,-0.042389245333418195,0.004002246542633624,-0.047619781761574,-0.031073325989565775,0.017951256132861273,-0.01747362632288376,0.11202878290766088,0.02001944907849824,
PDAP1,0.07032923500111758,0.020312091815654434,0.008380120648891909,-0.059628457097027535,-0.03116768041643797,0.060182341783373505,0.007913988563258683,0.12295821860166099,-0.015313619165367078,-0.011306865737519758,-0.005457034226685635,-0.03233865173678668,-0.038061492038692885,0.09594238519222531,0.011190191486975606,0.15265322062922576,0.015543392265859482,-0.06636845722242209,-0.03452263616926673,-0.014010129499540716,0.047166443818878426,-0.01833177192790971,-0.021722081660236148
QDPR,-0.03651299213397063,0.019751492524119885,-0.017447904546609952,0.017666615780726976,0.014815769833861852,-0.013687026181978998,0.016578439403440687,-0.09184082931168149,-0.020830178372231403,-0.038197408744573835,-0.007044155047101443,0.012348040319925894,0.005572699101752044,-0.034759588191945634,0.023117815058785567,0.041948597668051854,-0.09267343695450835,-0.041364371676815906,0.00526514550329787,-0.09534489520251245,-0.02462261868446287,0.05906269029307027,-0.1501368721138636
POMC,-0.023168144952908063,0.06380888939257405,-0.030940504880375287,0.01556950360011386,0.013593189847136632,-0.008370061202267624,0.010612599172772222,-0.029899138798164564,-0.02738743810666298,0.0013273478979077121,0.05394670303875365,0.00106221810924108,-0.016844057836136704,0.09982939490926215,0.009452968833071736,0.008179309460069012,0.03925580485474575,0.04518963760334873,0.034847658697130114,-0.08311674156754079,0.01243965647634609,0.03975055981099137,0.1173122174608392
CCL18,,-0.07043401394549216,-0.025669580944753325,,,,,,,,0.01861923461945255,0.0059138403774643125,,,-0.06172697276266981,,-0.03376320821327298,-0.005183657951489569,0.013460232813437919,,0.0012692261907408077,,
CCL17,,,,,0.006510511483157123,,,,-0.019998070340647503,0.039391186312099626,,,-0.013860931527767956,,,,,-0.04000026444554298,0.01619417479003881,0.06636271148079732,,-0.01842677686750686,
VEGFD,,-0.05563449645129428,-0.005929839474683294,0.014534860688853747,0.021538418766225934,0.11472775852112937,,0.08709127257610734,0.07719459449966581,0.03375207617747316,-0.03244696937586429,0.050707741324428325,-0.02870734657480834,,-0.06220337138509849,-0.06661587516293838,,,0.06134678299308669,0.006327791862228461,,,
TNFSF13,,,0.04825171844514087,,0.05732932018581166,,-0.02076212386650288,,,,,,,,,,,-0.007620574093818881,0.08189080668343189,0.025747316750795203,0.05123037920081478,0.03871778157969578,0.0378204307657254
WNT5A,0.008904178073638407,0.021293147452231608,0.004630991256796393,-0.027078023895104796,-0.04221446339872426,-0.10865079845783429,0.07482869709751643,0.08642003175531032,-0.032840455581677135,0.042217685333844325,0.03674437263877152,0.003120597188938869,0.03214543568118204,0.02238255705653497,-0.02689477100186999,0.058647974778570686,0.07890291263517042,0.03165621951512236,0.0025007103976565016,0.051806009682991386,0.048281527553962596,0.07254684544058258,0.08260219932436154
