,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFD,,0.018281892469724486,-0.0010494199193992796,0.11312238548625718,0.027039700718221135,0.018747459955790805,,-0.030217242966503393,0.10492213308602033,-0.02087676472582942,0.022980163684347812,0.11693649620761415,-0.024053942806974996,,-0.06427929575533398,0.01361391611120169,,,-0.033648478284005884,-0.03151442088186412,,,
TNFSF13,,,0.013603625921070587,,-0.020925220027479055,,0.09826144702308806,,,,,,,,,,,-0.0049594852227762085,-0.0025630438781083765,0.012528740777213054,-0.0349277866726071,0.0271475273455932,0.025849212758770106
WNT5A,0.02226635720909744,0.09449066903411547,0.07580266596915425,0.013172456476702898,0.07788261055245436,0.030949050608943922,0.00096304208600262,0.04470474089079315,0.02342885718993205,0.0459305528166112,-0.005062133823976323,0.07884067446809767,0.030829638824047247,0.05803208650941976,0.04772692069424442,0.03697354643515541,0.0021464593388598346,0.0037594137144309494,-0.000531366750155668,0.041813527326439205,-0.04577476321130698,0.08336436317937192,0.04840168626154722
CXCL8,,-0.07439874179713772,-0.028619051278756975,-0.02315976806219914,-0.01095983920411259,-0.05997460362339789,0.01455333265445095,-0.011021009241303474,0.024158606935727255,0.04141958343144124,-0.04455245616422987,0.0013931352129970026,-0.017446434927403724,,0.024666320850853282,0.0034951088904332703,-0.05068481110734599,-0.04634592808219477,-0.09130587629292408,0.007509379646449384,0.005457117152124274,-0.01748678180300601,-0.03803129046561931
GRN,-0.06041375326339066,-0.05216852183595008,0.06977218383552679,-0.013982742042836777,-0.011455803921409857,0.07293711875256291,-0.02602125712877176,0.08024376488855633,0.015464454498752625,0.012758274723804551,-0.038344299236472805,-0.0027309953413699882,0.036241292933007936,0.010473737431834414,-0.08466132749325728,0.07357067469421068,0.06849179713246945,0.03220080606618477,-0.005058026743243307,0.10318899934296275,0.030241312335776867,0.0850353237479392,-0.008430071992955639
MIA,-0.026934577447798834,0.04083010499858131,-0.020830460226897444,0.007679800855454524,-0.04178636651898192,-0.011252418473353074,-0.023370359530744886,-0.0017909680929515744,0.0027229302672728555,0.08884799146943131,,-0.02716311473553145,-0.03294297700766553,0.09916325618926032,0.10526899847729614,0.03152559190057567,-0.015334323377067685,0.05969463196069362,0.1519642598362959,0.1251896028966288,-0.010861199050986092,0.010886730159993882,2.3827277582419663e-05
COL4A4,0.05708487090061995,0.01659223425427168,0.044195705104205577,0.007808971279110568,-0.01417860736998795,0.05692052850239254,-0.018146638015241533,-0.023555019334770912,0.018600566998469927,0.04207200765926167,,,-0.02141278724942416,,,0.23518146362854958,-0.03639631213954532,-0.0030722278078344134,0.038746598431720215,0.029631725219993747,-0.01620640772816148,-0.0033353426655925505,0.05653842892565643
TAC1,-0.02057779806967051,0.14170310360846536,-0.013748069989074465,-0.03344802820040342,-0.018099234753938404,0.04691575203240032,0.05054065916196798,-0.02266027461703021,-0.0007027966772757461,-0.0669254286863482,-0.007645674050796986,,-0.00435340446291827,,,,,,,,0.038870025536543514,0.03261349412252473,-0.12462928487782589
RARRES2,-0.03793213997504135,0.05594682879673106,-0.06441242947489878,-0.004104831595460713,-0.009051930136329918,0.025078689537088503,0.040186403308416024,0.07549119964958248,0.0552538980406733,-0.046296426057390413,0.0066026517796438314,-0.013347635186625488,0.0011075323186504548,0.00824210020053511,-0.016662677012507655,-0.02283117708123834,0.0023637613736113595,0.0035272566979167876,0.043883421804775856,-0.06186804260069921,-0.0009147818156920195,0.025002652477556123,0.04771585023736458
FGF7,-0.01188858600706239,-0.042124938179192536,,0.019223195052544505,-0.013486573434047449,-0.0242106255418305,0.039862989615558835,0.036241958617450803,0.02227753605885733,0.03922934009465828,-0.017014977399220203,0.10946435144763196,-0.03550533909932623,-0.026694641536447305,0.03867537204721782,-0.020649090337983345,-0.03600304650087657,-0.021504629588708662,0.05687359900245174,0.008458373569583781,-0.06739869973492671,0.055045893329784476,-0.013456353957075064
EFNA2,,,,,,,,,,,,,,,,,,,-0.03198062674923849,,,,
HBEGF,0.10738394694136498,-0.040655579840950584,0.08192253401409264,0.04056124406233659,0.014305723777462757,0.01803373719475452,-0.0009391449163859398,0.05364553946226182,0.013057180139109063,-0.004016233830598217,0.040644915572092474,0.06428858950827539,-0.01891627802580652,0.056673618857200736,0.05416845753231698,0.1221022914245442,0.010342282933394651,0.0005040695647314749,0.019711223133951582,-0.007847456842501177,0.046844822468226376,0.004121765081240165,0.029127294464378336
CSF3,,-0.040538285518813194,,,-0.004476283501333283,-0.041589988397593584,,0.08824036022791244,,,,0.03397278872510585,,,,,,-0.031044122029540325,-0.014917705607120036,,-0.007232771440483387,-0.04235036537003489,0.0788460057368684
PI3,,-0.04802364430603294,-0.012449815052581099,,0.02231892453025844,-0.04930587391978988,,0.08437780346882785,,,,,,,0.038545718373024423,,,-0.08469264313619956,-0.10752037486461077,0.13977672582864695,-0.04168312097343562,-0.06572556361746422,-0.016734909541107335
PCSK1N,-0.030192080069865145,0.12070923541595535,-0.027469032874507804,-0.02257627799044744,-0.026924533538467188,0.014906285357955695,0.02654205568708122,-0.015873132973768852,-0.006987021191113464,-0.04128713577927752,0.026564996977950173,0.11121625407683794,-0.03417054263108534,-0.029938795285563046,-0.010990097867933389,0.03792292687299312,-0.07528406571991295,0.02555411634894607,-0.018631470791291547,0.054841514437992706,-0.06232775365600338,0.024609222092914437,-0.1350776030185384
NTS,,,,,,0.08150728769120534,-0.022152921952054015,-0.005854809147052525,0.0020430251256218315,0.03942651033993472,0.068650735852742,,,,,,,-0.04157045881669645,-0.027779110444516305,,0.03154272489350865,0.06555409183219467,
SFRP1,0.0007470352673870588,0.05769707453763598,0.013159927097627913,-0.03714026856294761,0.019341624296043563,0.049497035900086986,-0.037289657771011536,0.04277461326963721,-0.02494782901343126,0.012358469659227607,-0.025107980489622542,0.06877017551956206,-0.058116178694969045,-0.029539097726243285,-0.013032222112706646,0.0007413514358774072,0.01611189611002305,-0.03108788184724879,0.007554038727149448,-0.0397235074109445,-0.03810962694962109,0.00462792057357298,-0.029173332484778634
CXCL13,,,,-0.03389866106272616,,0.006439084954896584,,,,,,0.0844158432544069,,,,,,0.030419752831950704,-0.021277189409290336,,0.027879599607899153,,0.032946313952428474
MICA,-0.0145433443373303,-0.04450883609838129,0.05776953595821664,-0.061811490817618046,0.005994937290050555,0.016110470795623378,0.023564120170096913,0.07735142271330514,0.011469360521212125,1.949438812290851e-05,-0.056535254444733715,0.028369144629882236,-0.0001825144401555576,0.10218711420249244,-0.032149733809992156,0.12353350962310011,0.02502432970885107,0.03697281408483228,0.18711352314649532,0.10129038876171759,0.057008623375691965,0.13627218327386675,0.0659965839911833
TG,-0.023831605151270835,-0.03231548394647855,-0.0063537315156926765,-0.023482322762373237,-0.018211389887768683,-0.010346405361600591,0.08064759517267844,0.0831728681804255,-0.0007825538202796863,0.04912176069931376,,0.022571131941218358,0.02704143856552825,0.06069643234446628,-0.07663139231608082,-0.022325136673782105,0.05817344443274561,0.1495095554641295,-0.004857557873970473,,0.0037814472819190066,0.09621174316755361,0.01647929056196384
ADA,0.002728267362190041,-0.0344959720652145,0.07415005536879164,0.01482366786890681,0.021004774025401633,-0.012628538572060928,0.0032663262045519188,0.10313743666385736,-0.017782385569899088,0.008718048935945109,-0.010493582409036686,0.06437742902438785,-0.01161786746684041,-0.034318714352561494,-0.06726542779379271,0.09797188157953537,0.006753203656535613,0.09053212880074069,0.07860527377483001,0.04725234167261883,0.06480568491009975,0.13303127147523514,0.13385602297102314
LAMC3,-0.007369511727959308,0.04841961925657261,0.0569970102748422,-0.025641013046442326,-0.007022414000534824,-0.0468771122592414,-0.008581090666150395,0.08153684994785547,0.014564052754045449,0.014844756868115372,0.046706949120138674,-0.0092808229357343,0.04951736011417202,0.12319149656674501,0.010689962918508033,0.11957145958971806,0.07488174520356096,0.03192406889913008,0.09937871600133615,0.08740783076533858,0.021017654345336825,0.1198483226895424,0.070376493520985
CCL7,,,0.0006103505145961387,,0.050585893814490544,0.0022011873528531415,,,,,,,,,,,,0.043752168051270676,,,,0.0035868273106894276,-0.044669045542727506
NGF,,0.0009119608503252346,-0.029551867386771076,,-0.0026125242092246274,-0.05675397248957709,0.038132221529121185,,,,0.047157382588209555,0.06257945623005237,,,,-0.00836278275037959,0.04399529489901779,-0.019682524915842752,0.024203238338385284,,0.03643765847309681,0.07157981195449917,-0.01561240651972678
TNFSF15,,0.010247397749496547,,,0.0024469897152791745,-0.04720858793375555,-0.02962808554080166,,,,,0.04146687852311734,,-0.05851609825097483,,0.10783482434275694,-0.04320412787970217,0.0451390802066541,,,0.013255895825710722,0.06463644501625085,0.05385536101022683
HMGB1,0.06715445605279652,0.029744977825710964,-0.0017949330658491613,0.02951147096869907,-0.041711474076901275,0.010313418960234355,-0.014053029989346802,0.11331373390646479,-0.0222622405927083,-0.009646390565926316,-0.013767003417125522,0.060216245772253464,-0.0068585683083156905,-0.04277914974157971,-0.12735974118213406,-0.08371048606148501,-0.025053871079816523,-0.03268109744864793,-0.06830287728381727,-0.06354929234390479,-0.03795070610931997,-0.0902211991711839,-0.015707842484036973
ITGB3BP,-0.015558736645472693,0.02200138060154264,-0.03436491872631361,0.04500210803923577,0.00725729510773149,0.01588159503781767,-0.07520020684794852,0.07930097726293908,-0.0264933588987729,-0.013344831975278321,0.017033528219496573,0.09647916154055951,0.014821100535142533,0.09735880622558717,-0.030263931023161612,0.03157682813142219,0.01934091421770553,0.033434121413154896,0.024604289829873276,0.03490850706943509,-0.057053980167720855,-0.00444252899517775,0.061306564452669174
AANAT,,-0.02813921366776293,-0.00323216794570099,,0.007420144395895448,-0.04253776107357726,,-0.022479197288233364,-0.021747615654794942,-0.02374292459055971,-0.006869790679490033,,-0.03010649528082405,,-0.0009650603290670777,,-0.004717817744309297,0.059462152518450724,0.04761438090778205,-0.00765091761924968,,0.03937578107241393,0.001152074857848706
RELN,0.027526254527619518,0.1482683829758459,0.038543076717691624,0.03509283588997943,0.011903313782483604,0.04337143384543722,0.07086788741650417,-0.03857621989772218,-0.0035530276268897908,-0.00815914809975057,-0.006388143112682006,,-0.01284349547836258,,,0.023884453245442555,,,,-0.041033270605256855,-0.03344751628700344,,0.050119673088673544
IL15,-0.03704831366022339,-0.04107142637984303,0.005414141676840497,-0.00811596323237572,0.021791385183769867,-0.012586404238754005,-0.00391340450418714,0.0058613284844103,0.021135995040622704,0.02612826120268944,-0.03264579856462594,-0.0012957958242862183,-0.027922382873388104,-0.012105152085532202,-0.011145919701266448,0.06483364836401757,0.06746402560378764,-0.011136969393523294,0.18103158223072546,0.03365880347935065,-0.035217943027616466,0.11807416731353973,0.005068334617512813
UTS2,,,,,,,,0.006816560230753325,,,,,,-0.017911901128171176,-0.02589903674982035,,,0.006960383227458787,,,,,
BSG,-0.06761560221037315,-0.02535956846281153,0.03848036063950328,0.00328369859958521,-0.03250604713529636,-0.014729683264567162,-0.03771213253304463,0.0805411375843395,-0.02833910744220672,0.01582862882553255,0.02363965688984936,-0.04720278481594036,0.007980279549571277,0.061168247659649004,0.09362823017568098,-0.01276257158483456,0.04652896292211322,0.024270955934857154,0.06640072656444956,0.050158595463638454,0.016143747869375776,-0.025346454506384793,0.009577974503084407
ADAMTS3,-0.06460672135371796,-0.0005535747715848517,0.014415950874631682,-0.04126014359959281,0.03687962233219368,0.04949943676905907,-0.0339572355582581,0.11346315531696091,0.021420657649474033,0.027204685261035724,0.10197138666247006,-0.016021395848523277,0.06550876390988555,0.04137855460971602,0.035152710139286954,,-0.03590197316981002,0.022267964157160966,-0.02206249887441692,0.08084735900982987,0.0011894705025443056,0.053796849953283855,0.023191063137663188
CD34,-0.0013805133296289857,0.0195785786835412,0.053019269534882056,-0.006808175702978315,0.01009962741937025,0.02173536060920572,0.008882144399253167,0.08503848533308662,-0.005669010337412554,0.07341844391376648,-0.009346118576525233,0.08912656461977056,0.0013661780552294668,0.1576340081427187,0.03491632913866751,0.19188134317811575,0.10756359967339538,0.052238697716658296,0.1473981744295952,0.0721516486015448,-0.03127792995000552,0.10526394695073799,0.09646277944027716
CCL23,,,,,,,,-0.025577758176304994,,,,,,0.000969729269123878,,,,,,,,,
PLAT,0.11014967144737599,0.07221682010707665,0.12925797978163492,0.01132278158527168,0.02540879226904815,0.02664634541069362,-0.045017070065882604,0.10025993546549478,0.011850437547561042,0.013407766079887104,0.030227487315092522,0.027120701026005223,0.0008104254604519385,0.037192456639455015,0.0388661192125533,0.019374988005927483,0.04334495831486984,0.011225294022880536,0.07864012031653539,0.11294478487093497,-0.0339413463137372,0.06842975546705216,0.04770585111687217
NTF3,,,,,,,,,,0.03332744413272898,,-0.0033408600727496446,,,,,,0.011020352807809138,0.06495598707438863,,-0.010500993108234357,,
LTA,,,,0.0012626283209230065,-0.004745264744159117,,,,0.0067306466856781235,,,,0.009099416201912049,,,,,,,,,0.026434989515043198,
CKLF,0.001105283483740775,0.10096770977784236,0.03107181814818594,-0.04763097873238808,-0.010524346648941106,0.09671566042247674,-0.033825715033072745,0.0817626616103263,-0.0039003962360965863,-0.00329719753118603,0.05972937074184159,0.06649773963356877,0.029592787601102552,0.04835189316421786,-0.03993739362900816,0.06415607525724008,-0.004764797954042632,0.0795896221016989,0.06781733586133085,0.02429828411975689,0.07996276207651849,0.10430244413761579,0.07472108940897086
APELA,,,,,,,,,,,,0.000984391242184915,,,,,,,,,,,
CD24,0.004455356110313106,-0.05419863803847134,-0.025767064816344342,0.029698481321039062,-0.04147928670280935,0.018548926267496272,0.02312904443417438,0.032275085447838935,0.038489682360610254,0.02662583607050282,0.0436409857615385,0.06973337995315822,-0.0240097061838381,-0.054965252186206674,0.02684565516180443,-0.02975637157496842,-0.026658596981591922,0.07212319172065772,-0.023454909725408677,-0.02117802540547888,-0.043290138097227954,-0.0036554508656553323,0.008529381437651395
HSP90AA1,-0.03496902334565053,0.05226255322396858,-0.08385013050149323,0.02114476641055475,-0.009165484892892985,-0.04820059809658152,0.02174574132345907,-0.09518291203242112,0.0899595595870871,0.007643736996917123,0.009517621275122685,0.00705144426345804,0.011618141513194258,-0.04164483583022257,-0.15285015804902485,-0.05377599695504911,-0.03964661725695335,-0.08129156597079842,-0.1546071319658719,-0.015296948488142014,0.005634409988555331,-0.22478537163830098,-0.09916111846145026
BMP4,-0.024526181463115637,0.1188363695354471,0.024919334268044806,-0.01830612471563183,0.0032051780403818376,0.06163591021256739,-0.01204892766996877,-0.0450669762832365,-0.007156125137646233,0.014192689815494148,-0.012152588868100075,0.02707841313025786,-0.02379275709238818,0.06648215453929425,0.05984822458164654,0.019788451041155085,0.042283118296072904,-0.0021873443694761753,0.024940214680791786,0.01593881818670786,-0.04918507419250114,0.12322032241390146,0.008944587541030155
SCGB3A1,,,0.0005225486343164961,,,-0.04200588078485536,-0.026911729977068304,,,0.009232781224123037,0.01558333539592306,0.010129374635090144,0.04836525010866567,-0.022148275366514186,0.03938015583565083,0.05519765032238505,,0.05224702360568318,0.050845451233462055,,0.027886688019563597,0.02009016053512496,0.08772529680659757
IGFBP4,-0.01601869394242742,-0.045536310331416724,0.057479642567642264,0.010484371538061598,-0.000688681373131569,-0.07617237955674967,0.0034397105023155116,0.13689124491376586,0.04266971188569547,0.06451088565418214,-0.0027663279258914692,0.04087544853769102,0.007540431970539891,0.008932385221874119,-0.03110270467918908,0.15886232856822458,0.0884980787076686,-0.001997723052966779,0.008617801370594893,0.11004211913319649,0.023483725971275415,0.14880714530968786,-0.00267267604123878
RSPO4,,-0.028530842908913456,,0.04172900206822098,0.03499241344233804,-0.001239902462214341,,,-0.02436056635817881,-0.020027386184850844,,,0.07104968368296168,,,-0.02975090002599804,,,,,-0.03872724220945118,0.04047821252801256,-0.024885512696160805
LEFTY2,-0.023595975437417815,-0.009687129242136537,0.07446065092658481,0.056218958997282215,0.08614895640597518,0.04047754731924421,-0.024083173520972376,0.05409483903407757,-0.03170905693177748,-0.008747007725316976,0.06951222527745726,-0.021666389865568715,0.04227780746829106,-0.07250518925989825,0.03397608411410023,,0.1609059111157479,-0.013608480397825062,0.10104904522475451,0.09510291463674206,0.08287390925895859,0.0833267235144454,0.03616286752336122
PF4,,,-0.0027803443040331543,0.005337427039471626,-0.01801871373153289,,,,,,,,,,,,,,-0.029312458537612853,,,0.016499853568454067,0.040015419925610675
ANGPTL2,-0.024492609105985576,0.007876689293426534,0.07289741998293152,0.05532697023791348,-0.004509704738218095,0.006572050374730393,-0.0568540402871394,0.14006969499841565,-0.029224372855531346,0.04102684264474743,0.03374609426070831,0.010786105235107873,0.020880320382947296,0.006637453522178491,0.09235785665475837,0.06933519122347018,0.02453646328793492,0.0802687036607567,0.07158106811770877,-0.017726987714061927,-0.07804966458907435,0.08883101112039583,-0.01269683510066636
LRIG2,0.014859213709456533,-0.06779421760754027,0.05294244190664435,0.077382228820745,-0.01321387352784465,0.04541495145943061,0.01322236096362998,0.028666122220186947,-0.021553728517353717,-0.015851930072846562,-0.022722779330778663,-0.004378263193850708,-0.02740314096123346,0.02355016433888666,0.12197769489806437,0.01000482343455168,-0.0437909884647952,0.013313922962562933,-0.01095740761262519,0.028162031450778315,0.04538693727135024,0.09153408886287007,0.009677634108190817
ICOSLG,-0.018377364761521957,-0.033069455531491106,0.0770610486314808,-0.035419740776969945,-0.0391742282070612,0.045523185988092386,-0.037341054242830976,0.014014063548020109,0.029318409725491275,-0.005220169867290644,0.008696280887445949,-0.02326684142323373,0.04922956694956252,-0.009771309712436976,0.07901842492830566,0.021377257530226873,0.027760528430566003,0.07853674238677731,0.06978447494733576,-0.024713439386566557,-0.022617219422579125,0.11299880070972672,0.04710429973050269
WIF1,,0.12912398928412985,0.008596879828779996,,,0.05236563507271208,0.0526694866292661,-0.02463606306536336,0.07034134543886834,0.07900072581987685,-0.04886345099855664,,-0.036843985236182576,,,,,,,,-0.03600072282818236,,-0.04274770261520412
NPPC,-0.06363990594305675,0.10175509800489975,0.03947735278671671,,-0.006273168675208698,-0.01924853082698213,0.04965110036164958,0.020261369452866187,-0.03666984602739498,-0.027833165670192204,0.04396524330827688,,0.019240118876510164,0.0636435380324375,-0.01805828402410597,0.11265010585145294,-0.03590190421792067,0.03777875608013329,-0.017417173629460308,-0.005078593239469062,-0.04456931666995538,,-0.004862611153626333
LYZ,0.009107016460300064,-0.009002778441348698,0.06402589386900198,-0.03851456526802736,0.040560883093673075,0.0324631845156225,0.00304873277478414,0.09159053801903042,0.0441183319940572,0.04119259602055728,0.02486999848932427,0.04224166281699423,0.007190536963496588,0.017530019595645343,0.014355695942346586,0.044224665115220316,-0.0573636085581401,-0.012062952063339388,0.07751331067698512,0.08670142464645844,0.025690923585133908,0.052574324045804845,-0.14291634935789543
EREG,,,,,,-0.016244332343112233,,,,,-0.012768472008556502,0.005897941138641635,,,,,,-0.04091518154854178,0.09122919759969257,,0.05473364088561289,0.0008642942813565337,0.01669445380342721
SPTAN1,0.021860248270517732,0.10268300233231897,0.05242100092071204,0.012345244829650331,0.019154889991199957,0.020901509175392293,0.0475498551875633,-0.027425724830766225,0.062304675927788364,-0.02657426454874146,0.01527001719987837,0.01669304474620728,0.01941973576459168,0.006624911403253692,0.11145407646640801,-0.0665508440123839,0.03709898156410029,0.03764709897497287,0.0058933894579444165,0.0559673997501047,0.041748861437518166,0.05261645890219025,-0.04586712843825543
PTH2,,,,,,,,,,,,,,,,,,,,,0.021153948016066407,,
LIPC,-0.030511588561334933,0.042800521873046844,-0.022939232216405103,-0.023642100314824933,0.0215721255499462,0.01955609924555625,-0.032692999959411606,0.022434718388204187,0.007341858701734203,,-0.024859162092515905,-0.019223767215255178,-0.010211175248451021,-0.0198580665260402,-0.021179335919052262,-0.019773965665257843,-0.028818944001540524,,,0.004163612731008837,,0.030893423609859794,0.06580469132694457
COL8A1,0.05861798637832255,-0.0868706726209619,0.03805472739894883,-0.008687277826875584,-0.006975918878886789,0.058745217565089096,-0.013265614807634732,0.035792346658504344,-0.04772574444688565,0.005278244224270795,0.025046703487514792,-0.1008836278367262,0.02954816668116545,-0.03043447046712538,0.07085862221978112,0.08847062668693859,0.007331124461375865,0.014984706070469353,0.1217861411808109,0.01784326049559517,0.07671495328471269,-0.033773990760491014,0.07400201220594621
GSTM2,-0.06813631011715628,0.00980264594814369,-0.023802204534920816,-0.024744830277031636,0.01321695388551522,0.005963938785495344,0.06521567576493308,-0.03657872117236757,-0.028703506571395067,0.04357160798768792,0.0059062600397589635,0.03715792233020382,-0.028038844320567132,-0.07713035469413966,0.04151453495370487,0.05275524422249849,0.023810708623653542,0.024116579832623056,-0.029634490764784426,0.05095473486480554,-0.05175512711439363,0.012419669481754325,0.042000565518824924
IL4,,,,,,,,,,,,,,,0.07280476559940822,,,,,,,,
SPX,-0.031292892146245366,0.03306849139055528,-0.011854102265446769,0.023650824202053975,0.006319557069408548,0.0918338272338426,0.036518784047848425,-0.020138487891796935,0.024121253595030034,-0.022034524332505332,0.08651166521906042,,0.008264821334295387,-0.06467458855158813,,,-0.06514244344025272,0.003562069759035717,0.08727428025206058,-0.07190989488322665,0.07233197692070259,0.1416841132714538,0.05147153266414707
MFGE8,0.02590531773148057,-0.13968751177371594,0.07509632522507818,0.0070475951147581815,-0.020162291242607655,-0.01200609279735294,0.015320831116106756,0.04673000540071275,0.006181799770265427,-0.030750369015981945,-0.02828042999249623,-0.054087756498110026,-0.037285356094923096,0.06192836848390453,0.05660302188150494,0.15607720308349693,0.04006119703106409,-0.009859004112102355,0.06974235436991508,0.05915617253798962,0.06872239950571284,0.1239890058428863,0.035502150517622295
TGFA,-0.015251156953044387,-0.08643505555387783,0.02166204986549883,0.05916018620385364,0.017335052192614015,0.009496862009158957,-0.06498522561240967,0.028693632262826552,-0.02915939518494841,-0.015753870671427687,-0.005214533055388386,-0.022880556966124184,-0.04092335583591904,0.027371403700199217,0.04062960444806855,-0.0361650290158145,0.005937310830475653,0.01692946138828337,-0.002441985380858566,-0.049984006582732166,-0.054918353858232724,0.07509743302266769,0.08142618302566206
