,UKF259,UKF313
ZP3,0.0673086966152264,0.05331357574723776
NRG2,0.030578408336880206,
MELTF,-0.009246281737657491,0.01072200921260807
NLGN1,-0.04224690436435065,0.06107005923328134
SLIT3,0.04801327341275839,0.09329160532433216
CCL8,-0.04246162188081727,0.057145845813962065
S100A4,-0.008629630725543135,-0.052693008399207805
TNFSF13B,-0.0028980837135683776,-0.01876382889009312
HSPG2,0.00020118271653897632,-0.014009529617210494
FAM3C,0.03216799768788135,-0.015113552937596732
FLT3LG,0.057509332487602705,-0.02909617898426975
A2M,-0.08363110465570243,-0.019822958697926555
VCL,0.031585676946630406,0.030458955763187773
FGF2,0.013520606190365542,-0.024932471798173112
AGRP,0.08739286303261903,-0.016102783093857684
CNTN3,0.02341468279013327,
RNASE2,-0.02862276669904681,0.04379971834187783
ADM2,0.02008496266394411,-0.022931195354330955
GAL,0.08973207216824552,0.14872185784240352
PDGFC,0.03151740193097641,-0.0032237552503307006
COL8A2,0.008669072101413426,-0.009967721399456075
SPON2,-0.0060756183371120116,-0.007174438788923412
LCN2,0.1797429683706786,
SEMA3D,0.011958365955961045,-0.019881003375146054
BMP6,-0.014675013110052232,
TIMP2,-0.03978798657722983,0.10258374576849874
EFNA1,0.0019265215951719409,-0.00032134016787322366
S100A12,-0.01692326754486676,-0.01951544940722931
TFPI,0.021566084601784757,-0.060641939915998096
GPC3,-0.02126816549287452,-0.01876468622543157
NMU,,-0.030342347928629044
LAMB3,0.051554524075152965,-0.05044776988291529
LGALS9,-0.05936076303613619,-0.009242899998893604
VIM,0.06791668478916474,0.0759260157422532
PLAU,-0.00904741638288514,0.027588283148310175
TGFB3,0.0035106662631329976,0.039067107068352376
APLN,0.02471312848398649,0.02546777254564928
SHANK2,0.014080252003099574,
LTF,-0.05002877081624895,
PYY,,-0.01542751345239121
PENK,-0.017133334337002048,
CTF1,-0.011422724175423535,-0.03300264415980882
COL3A1,-0.021503434911498063,0.10253804675242276
S100A10,0.043559731589627,0.014081408053384755
FGF13,-0.001486754862266058,-0.019330285965712145
SEMA4A,-0.04177042750296292,-0.007345885934008542
EFNA4,0.01669317052865733,-0.027252139648670376
HSPA8,0.05819005520492036,-0.05311942869492782
NPB,0.025124681045977284,
ULBP1,0.08928434054350633,-0.012842880546301349
SEMA3E,-0.059808542140825996,0.04656712097915384
ADAM9,-0.021854308051842783,-0.03808938707888518
ASIP,-0.013518240367894405,0.005389348354125123
IBSP,-0.02230245173021096,-0.012235858403762448
MMP12,,-0.0173788653598036
FAT4,0.07776523133811596,0.050554589180482876
MDK,-0.12019423028921464,-0.055648370775433886
BMP5,-0.022168864648196698,
CAMP,-0.026256520873318624,
HSPA1A,0.04102431608681382,-0.054962278774459986
SEMA3F,0.019625979430018304,-0.052385069142532104
ARF6,0.03993300986556783,0.003656771040490572
IL6,0.04214770443378356,0.03471683959170843
CALM1,-0.07015775549226023,-0.04073278105751042
VIP,-0.02291540722182001,
NMB,-0.06708716855844024,0.02646859562518299
CCL26,0.0046183534519758825,-0.0013007610011115897
FBLN1,-0.014989443749623747,0.01684280713849092
SAA1,-0.008388309900882253,0.022116822189452618
MICB,-0.023024658878317335,-0.030216940253808108
MMP13,,0.016078705096131584
F13A1,-0.006775039750245965,-0.0009171692480169381
CXCL11,0.0033862387521529347,
COL5A2,-0.03075034511417289,0.08030711749978703
EFNA5,-0.03312383617405876,0.07033253691399975
AREG,-0.01620330178419086,-0.020699132224577848
EDIL3,-0.04482339477554898,0.05361247503023558
CD86,-0.010898996416020336,0.06180939949915872
WNT9B,-0.013316079774643262,
HRAS,-0.0030872988175455677,-0.016389196896384465
COL4A1,-0.036148316917700395,-0.035010720478732806
CCL3,-0.004581569541525086,-0.014073654063965803
BGN,0.0058864456714812175,0.012229336695980312
RETN,0.08910282802789748,-0.015196104406590014
S100A9,0.04131866729059982,-0.04029522413946728
HCRT,0.060552992340476744,
FADD,-0.03910891478603588,-0.009815069462452437
ACTR2,-0.057649863596286634,0.004607677441277801
BMP2,0.0738967816008622,0.021902640465605725
PDYN,-0.009890515900634679,
CD55,-0.020367464871819924,-0.04783152255849657
OSTN,-0.017011664110446075,
CD6,0.014946784851194736,-0.02565513214624377
IL16,0.06487160049352711,0.010414568962674713
LAMA5,-0.042070436659742146,-0.019672749814610428
RGMB,0.013298534041112337,0.06537945405920424
INSL5,-0.022792509067429165,
IL12A,0.08671047345223871,
S100A8,0.007138426103271612,0.003950427687002032
TAC3,0.06728669741674119,
TAC4,-0.02570773272780155,
MFAP5,,0.006940597464669359
CXCL16,-0.0346685767218926,-0.04351025241656615
AGRN,-0.058396030231240334,0.0002887610077926772
COL4A6,0.06248579448906978,
FST,0.0121304056637862,-0.029197788791136683
MEGF10,-0.02485581800320831,0.041866444700922524
C1QB,-0.07756245992316341,-0.06762476192627488
HLA-B,-0.01727408679426209,-0.010942237627107474
PDGFA,0.008693709731101649,-0.030646729856281137
LAMA3,0.06534013143280193,0.0016731187558515956
INHBA,-0.029560584995094813,0.025036800218321137
IL7,-0.022042231810164317,0.03541464023237983
FABP5,0.007753928614727762,-0.0374327913943379
CCL4,-0.013245926323613372,-0.019020119598114997
FBN1,-0.04543459123206517,0.08601547753703921
TCTN1,-0.03669642353896029,0.008539352177002918
BMP7,-0.029464030650509596,0.03927738355140889
NLGN2,-0.04049676953888915,0.008294822723781613
CCL25,-0.022669010363042457,
NPNT,-0.0315821705562539,-0.017547621702018724
KITLG,-0.024851241737337465,0.023879299983970623
MADCAM1,0.014546925464704685,
F12,-0.004795438526863291,0.00685770395246587
S100B,-0.07801853259969774,-0.039693894725699334
IL27,-0.01891830752268761,
CD99,-0.07163901313466615,-0.043934259692289916
PDGFB,-0.04684912052951479,-0.02705524030402559
CLEC2D,0.017219977390829668,0.022128915606605674
F8,-0.013510800261501971,0.06714246747605414
C3,-0.10031060020540894,0.03320825782916857
DLK2,-0.02046760555709754,-0.034610074240172616
TSLP,0.09315838268992725,-0.018378673397954796
OSM,0.02255432426021177,0.015340942835399742
PRND,,-0.060624388044167796
SLPI,0.054348430653169945,0.015535792835187122
AFDN,-0.02114079037548521,-7.45019362385828e-05
KISS1,-0.021398939997008933,
ULBP2,0.14144538071705745,0.010642219616331992
ICAM4,0.0083328526749676,
ANGPTL1,0.01137932639614857,-0.045787050877963954
LTBP1,-0.022418900149915037,0.05898768569202798
NTN4,0.028785883285725376,0.002915719881668981
APP,-0.040892876945231894,0.029085925832468565
RIMS2,-0.005539465866395647,-0.017441377794842557
WNT7A,0.04502389171676839,
GPI,0.002298298567778251,0.006931130658252933
IL1B,-0.025636065884558894,-0.0054758462088936154
HAS2,0.005237509635997526,0.06020393025868749
IL11,0.019190037460322693,0.1957482213727937
SEMA4B,-0.011385431752220836,0.026192490285530664
FGF12,0.03705673075627971,-0.017724255966601963
CP,-0.016261643910025565,-0.04108426397971685
NLGN3,-0.08857089355657335,-0.026787652711703903
GZMB,-0.016923268186381388,-0.022122169046113308
PROC,-0.013951753678552557,
TNFSF11,,0.040608207628962785
AGT,-0.08261760244950188,0.006417973610780258
PTHLH,0.12654405842237162,0.08486035537576898
COL1A1,0.00630485541095862,0.04120466185137432
LAMB2,-0.07006136995302256,-0.015780771081473285
DSC2,-0.01641149861657559,0.05841871753472473
WNT5B,0.14812009699317433,-0.030835458088558053
LEFTY1,0.03236349243880302,
FGL1,0.12506372567220259,
CXCL5,0.13533619691829227,-0.027338746165635013
S100A1,0.012375064088381528,-0.01758307934466289
C4BPA,0.009210588354918276,
NPTX1,0.03164992411094806,0.09051879620756781
TGS1,-0.0034678199659570618,0.04825250426326679
SST,-0.03518911779522271,
IL34,0.031239855651082747,0.010745851652345123
XCL2,,-0.019143466200912826
TF,-0.021916094783133208,-0.028413592327501246
IL33,-0.03279687592453969,-0.030216936075015983
RBP4,-0.027114568655476866,-0.02244891334008444
CCL19,,-0.022610688256418265
CCL20,-0.024750347702344216,0.04484463901315172
NAMPT,0.07869245391098365,0.04727485163378722
