,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.10578936105545683,,,,,,,,,,,,-0.01647969953471723,,-0.03527079270853845,
BMP1,0.04179077328515385,0.03988822759412486,-0.117067497049152,0.010936468967856985,-0.060486586266458725,-0.090506016903125,0.028813556622965263,0.02049041820273016,0.3349279022355545,0.06818504804325082,-0.006884492563638614,0.05314610921400276,0.005383465529463041,0.08979869921707863,-0.020850934285761596,0.05939624354481306,-0.030083585828458874,0.054308818769719124,0.10002429679189395,0.05097215584841319,0.09724621761666516,-0.027673723051050203,0.05900720788697442,0.052305443355837235
NDP,0.11217727435851914,-0.11381299330629291,-0.11690722412470132,-0.04029030794298558,-0.03380940151256723,-0.11498593963129816,-0.12451961393594578,-0.0008904885831438062,0.0885652703918783,-0.03429137893049524,-0.012426859849757693,0.035370711187845336,-0.025119166902355494,0.09295505175887306,0.09249891360710659,-0.04062166498443368,-0.031363909036366176,0.03806623641661914,0.07843374043188159,0.08924512798168759,0.04696752836880913,-0.01696720500339918,0.09860656698122608,0.015562205543395538
TNFSF18,0.07933966650733486,0.004988269516314018,-0.03921155523545603,0.1020089788637655,,,,0.0727518831956302,0.09611335601315268,0.018304600872951337,,,,,0.11909635758843748,,-0.06822984471093116,,,,0.0007834287610374076,,0.04737436860405358,-0.04514485060535762
IL36G,,,,,,,,,,,,,,-0.012711876836983242,,,,,,,,,,
RTN4,-0.0635764089768864,-0.008821802016522237,0.07313750736960543,-0.04475337132436508,-0.07580748140502425,-0.06083311508689299,-0.06780022684731603,-0.04804858145798848,-0.3479709744537938,-0.10207824364206444,-0.0012104531117898584,-0.0969147874973076,0.009928847921732853,-0.21974467921506655,0.0014863388893739428,-0.011129674980851248,-0.081466653293066,-0.12584335864263313,-0.027703801025649046,-0.002974858240758786,-0.11038746384994229,0.04464026404018291,-0.04675875501229831,-0.06795857107612933
HEBP1,-0.005065847257915279,0.05753880999625479,0.04977499864440577,0.03844660543977333,0.07475386758516744,0.061534097606273055,0.035264362284397104,0.00502908309510513,0.17838180180851534,-0.007449028092279206,0.05320199953830031,0.04425642264923415,0.039322151821068074,0.06479211751242912,0.004868624203977209,0.08325918763580135,-0.021683404143665302,0.049939962476515644,0.13256944050857375,0.10700753330529447,0.04822692199047571,0.00981122688307742,0.05185457352502734,0.030115865508633998
WNT7B,0.02537498668017435,-0.05896176593230992,0.015204849881214887,-0.010782023328395184,-0.019184318025569778,0.02674699989812393,-0.07785737273534944,-0.011266511262705468,-0.16538937354148966,0.012618085837056241,-0.03183360134543871,,0.0580571637727895,-0.043868216566612724,0.044547260579116114,0.10810677181264357,,0.01631563958610952,0.013796267657784113,0.09990476890104201,0.06285071990998736,0.011944732987215627,0.019144825197689053,0.011755318518122766
PTMA,-3.375718240995568e-05,0.08451259925534574,-0.23511127919378105,-0.022093067147381244,-0.24101920010725297,0.09189969508127177,0.09440522251870724,0.08713558054380921,-0.17749774401959956,-0.09687153397178852,0.022860234985214157,0.1455587121320562,0.0436999254311351,0.18159474984273152,0.005709550141037805,-0.19252548968427072,0.025562388132510338,-0.16959405720888313,-0.13454608462826292,0.01232828786554946,-0.09342739839691636,0.002604354339952662,-0.0034598834329102805,0.11485943295542678
FASLG,-0.006329751166514434,,,,,,,,,,,,,,,,,,,,,,0.15961456635609428,
CEACAM1,-0.0137134855666371,,-0.023742561825553007,0.004482152799546019,,0.02878043338760191,0.0925288941242318,,0.14020332970233806,-0.020024407624031616,,,,,,0.05503469441013339,-0.06268581889661451,0.11308090521837284,0.024473839989852104,0.011475473530109886,0.06083663676168862,-6.854301181083008e-05,0.006441981114608022,
PDAP1,0.034624982788572255,-0.05698509975885702,-0.1179313957268396,0.045224266619886405,0.004085549521836938,0.024836135300877596,0.12290011591174713,0.011231828100279648,0.27907152695000825,0.01345638105695212,0.010253283504124234,0.10380792121192324,0.027747702252716465,0.08282619805159917,0.04100883362222268,-0.11012738387522229,-0.028600575881471076,0.009936644674204983,0.010841764635069999,0.0023617948350102857,0.022848490254620695,-0.05306126863542322,-0.01787746555188666,-0.14705080342023918
QDPR,-0.063539261141815,-0.04867527808323155,-0.06184252740801932,0.003650745197012508,-0.07985875064926412,-0.01354560675518054,-0.15979810840594302,0.0008264223665414322,-0.275374729224105,-0.10750795919768143,0.027376263094775394,0.058659280044015216,0.06561337568896546,-0.10120090935854514,0.00978013468199133,0.0594794284138487,0.034914201044523745,-0.11249562227355407,0.043078485460871695,-0.02078564149952516,-0.13968306394674326,-0.07843265514845045,0.037706709920634095,-0.02430691507239049
POMC,-0.019549832406192756,-0.04055780424921852,0.04246434382926154,-0.032540580127235874,,0.043148019299527884,-0.060581234123120616,-0.00037674519179028287,0.11468254440780921,-0.0018941490779102591,0.03181041750981408,-0.008547978200055857,0.049909889488558984,-0.007129599297619034,0.07516845981459935,0.05792968000934047,0.002310561039267332,0.015783202432538612,0.019832102983606912,0.07598157165201551,-0.03085602459743858,-0.03449579616623291,0.07996772745327012,0.007410270524331244
CCL18,,0.04055062895991481,0.15551410436196397,,,,,,,,,0.12186354035874708,0.019313658443751422,,,2.899192188459449e-05,,0.005705318355371532,0.07396372443905157,0.0014643368644491448,,0.02640530492079391,,
CCL17,,,,,,-0.007072550918223063,,,,-0.01519748710027435,-0.025043066316626193,,,-0.02523523726574233,,,,,-0.0005465014533496975,0.038696040524447216,0.022554446076664996,,0.04550830724136248,
VEGFD,,-0.043311859545230764,0.040859939606136826,-0.008505259333865003,,0.036849347140908276,0.015469797021893205,,0.04993686114202137,-0.007693613253350969,-0.008512152311907804,-0.034745901591996,0.005785798833904006,0.07426493601394697,,-0.06091114640083763,-0.046405420430432644,,,0.032687990468998916,0.03820107340405537,,,
TNFSF13,,,0.004119553701715189,,,-0.04745232572516844,,0.07555468472593613,,,,,,,,,,,0.01589562026987802,0.01147138495581349,0.06329905635210759,-0.028256579007513122,0.042689327556756695,-0.03887677381945614
WNT5A,0.016226763912803577,0.02157932344637052,-0.0016247741492977869,0.03751545700414862,-0.03573630144915684,-0.0022996283487116357,-0.18423893248537357,0.054906965051752014,0.24827051103208134,0.011622288763175372,0.027237584207238794,0.011643745791358536,-0.00830358087945787,0.0326250250452833,0.07515813753370755,0.075130516473799,-0.0534535359525167,-0.04209026276742373,0.04406316541330969,0.05538067805906947,0.05787703256862236,0.01740211207512917,0.037251569727369024,0.055094211462242144
CXCL8,,0.1710502972470301,0.33902035463249464,-0.026582108354124747,0.2348531886567564,0.18796718548218788,0.3730744275263028,-0.022633623258927926,0.13386710331334428,0.07419781474516282,0.02518472380059166,0.007278144436417332,0.01826366408488178,0.19796388934520215,,0.07190688016834054,0.04484579543203206,0.008444389690975919,0.07903300588169275,-0.08075160477734354,-0.010969993493943295,0.012814419720795275,-0.055274100378698135,0.06203331667986191
GRN,-0.12249044617396888,0.06302529036424057,-0.12846522900142182,0.08191955680626645,-0.24976569007164337,-0.030895380411096622,0.0456525996445457,0.053821424177011926,0.2856426142058842,-0.025231836486637,-0.05493453636431792,0.063909666326148,-0.05102851842957894,-0.06792822886997983,0.1314976721604073,-0.020065895082716487,-0.08197675908489399,-0.02232919334437479,0.03233433522111309,0.049738929389795315,0.173832843369076,-0.05305157351469981,0.048145665634121475,0.0718246643377271
MIA,0.032444983820378165,0.08996228363883,0.07907828079258225,0.0038938768445905677,0.10575610660005344,0.04278418439645375,0.06659722418033097,-0.0035977404460440215,0.14623088089606595,0.00694316254000712,-0.0066463250169995535,,0.018026699187216975,0.02383523475965152,0.1134829542608851,0.09356921736592423,0.07262763404232098,0.10385368765022727,0.13153648407570345,0.08818803366144685,0.10192678109383708,0.0021148787212181782,0.07036937230211751,0.0052965291359477785
COL4A4,0.05001479372576746,0.021900368346314474,-0.018110302430957615,-0.03899480094803353,0.03719822738597135,-0.0006594611401797101,-0.09966949673213482,0.03292988311566911,0.06575572236988204,0.0735763552803265,0.016271986378807644,,,0.025286683696200185,,,-0.05119600095287775,-0.018758776876322696,0.112090950083159,0.06745279952738087,-0.02604724715972519,-0.002989067941958426,0.004957370173531225,0.021914366980293983
