,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.049887413792123136,,,,,,,,,,,,0.022421286544789074,,,-0.030595199078625405,,
BMP1,-0.07535937902685394,0.014864518122689442,0.028123754102202213,0.015211691014233817,-0.013628460796470239,-0.029676474102986898,0.04330258348951933,-0.017144569748734746,-0.35109672241958845,0.0242959668749531,0.042354802004990665,0.015795095538312345,-0.04019755554784948,-0.06797348190487211,-0.0596091621555943,-0.03637151562562006,0.039172751382394004,0.03706224960092444,0.02948251301597076,0.03663199074851376,-0.1967402910050084,-0.025088199829178943,-0.06638592686666978,0.12888727589988494,-0.005683742329982266,0.0009595523606168434
NDP,0.040687536817333426,-0.0373191402926073,-0.02087791210871702,0.025730059595547035,0.09925938121217477,-0.05967535822979143,0.002360366347215322,0.048626099893452616,-0.058940600593247544,-0.0048377778391381935,0.07970190747371908,0.04099092001224348,0.0025194949539453122,0.009589897119704547,-0.05672453808910233,0.0027995701058530107,0.01815263937395921,-0.06778929806267706,0.05893432580914103,0.14060243867148375,-0.1181271084316529,-0.0032192293956903838,0.1128724293243733,0.008112818313707498,0.0027709241503328748,0.06301384021136576
TNFSF18,0.10341323884264943,-0.0034950230253833385,0.013123595117655778,0.006002128651180252,,,,0.03076450212104442,-0.033449068908962855,-0.025301590038595872,,,,,-0.12795685433094672,,0.0029212389931561594,,,,-0.08101796825254311,,-0.030690962852955368,-0.007262161220281651,-0.038155154608491844,
IL36G,,,,,,,,,,,,,,0.007655883113339208,,,,,,,,,,,,
RTN4,0.1522272375945124,-0.04103224821661432,0.10942848188403434,0.07963464994678174,-0.06297166537338414,-0.018673265172178176,0.05906382820173178,0.0792919755777782,0.4228816316148104,-0.024232470021320528,-0.02886035179587134,0.08756384344422777,-0.04264520918764974,0.19822923028736686,0.2864126238309394,-0.038614678805428904,0.13387800560923863,0.08447319650940763,-0.004770856049702261,-0.03194680295634992,0.27870709393204385,-0.04353486503761999,0.038838848946304516,-0.03391744657463825,0.16182521676986633,0.06104400424248241
HEBP1,-0.009710581778551323,0.007102316113643938,0.030793223895218227,-0.07287180713231524,-0.03891490139609785,-0.018870522071597038,-0.005021772118021217,0.033266408943779205,-0.14715598099428678,-0.0033778479056140206,0.03885298885272979,0.07367853443885547,-0.006354002438666895,0.024008880903336385,0.049940101926585566,0.03896374855295107,0.19675093721833542,0.007323427086761018,0.09959057928921751,0.11701925626265708,0.03462246487928292,0.0013579401358660957,-0.0790658591478621,0.09535251894847882,0.03633105069896694,0.04351918706535732
WNT7B,0.043308150860438044,-0.026819052620076497,-0.020528486412316513,0.0037445245515325696,-0.01870257516235666,-0.014589734185776682,-0.06289212052000795,-0.0019473800375230702,0.21189492483928532,0.028454229420520883,-0.06297047659187738,,-0.007605716455733511,0.015431677674811576,-0.030688840987625247,-0.041126969000441625,,-0.014844659619554475,0.01741622618336957,0.024385418609145268,-0.024806788596795356,0.06595791242442994,-0.015100673048767973,-0.03127895526975621,0.08056855763690819,0.008654882279874963
PTMA,0.07133873975109015,-0.03383852067094739,-0.07949338298927437,0.014838588213030357,0.03258771771077829,0.07017704625828373,0.030808790931666434,-0.016237391220690307,0.26087809135558016,0.015353876205701694,0.018302186654215808,0.09354212842697786,0.03784307769335436,-0.0661260613826556,0.13742494123675056,-0.1021628815721971,-0.07985001030142262,0.0484247865508226,-0.06803433116373261,-0.04947534208581465,0.3156762166369717,-0.07082066478114928,-0.05621645986677233,0.05140344993436991,-0.011707228211736101,0.17036058389923847
FASLG,-0.0269498788160093,,,,,,,,,,,,,,,,,,,,,,,-0.011003206921432154,,
CEACAM1,0.0005771532633890068,,0.005445015135105762,-0.007589364747806683,,-0.026349246541992496,0.011026285760786072,,-0.09485457427284254,-0.0030988536426070894,,,,,,-0.04291898809665774,-0.05822544280995945,0.07559731178177274,0.059837941562200556,-0.016114622074775604,-0.09814580342111096,0.039071766291644126,,0.05576050060535146,,
PDAP1,-0.09088418405162606,0.013129326861349766,-0.09414630935763106,-0.014819209618858546,0.049689864174128344,0.015315217331795836,0.022999611033278588,-0.018896023187853595,-0.2862495982181301,0.04008510350339302,-0.06672677572166678,0.08410981727870187,0.028353945896290624,-0.07088592311440875,-0.097923217471301,-0.13176510628628033,-0.11085245841946625,-0.040577609114776744,-0.043740904363004915,0.03731516664178595,0.04572254903823864,-0.05068193830701937,0.005402902405504117,-0.05873209622529227,-0.021057293065581306,0.028470539717730736
QDPR,0.30296978281241244,-0.025998099936840276,-0.08064512366214698,-0.009671075494522806,-0.05747626687956691,-0.08556296694349842,-0.0432739235703766,0.13699511195966094,0.3096742720095725,0.0013980446212211984,-0.0016541605955278137,0.18817213743647224,0.019956380994215414,0.17465349747468623,-0.05404885186033569,-0.06161163327409271,-0.026311566973048026,0.15453946965027365,0.009207418626447045,-0.019223012383285484,0.27701339810911335,-0.01913297996757629,0.04730440526190329,0.050392608091952326,0.19986862258646354,0.0809255277376014
POMC,0.04215545285330952,0.011307578088864133,0.07759366589719513,0.0639124153394571,,0.029319802908211245,-0.01405073514991225,-0.036669727310200066,-0.003988599920805684,-0.00012968395376092507,-0.008172148904365644,0.07881049576978189,0.027868253441169034,0.045648150263522695,-0.03438483165590995,-0.03421096783704763,0.034261359318132664,0.0009298811796785352,0.04913679446020866,0.08225494914534841,0.01896955516305545,0.05549433275321252,,0.060255394329133134,0.06910091226106596,-0.02117682981387661
CCL18,,0.11027180045772239,0.012758643266777881,,,,,,,,,0.12533124389503694,0.03874277037461926,,,0.1601102994912552,,0.024766264883903724,-0.007791803685063776,-0.013732917280661049,,0.03091812972859758,,,,
CCL17,,,,,,-0.034285031002743875,,,,0.004114011434352272,-0.008297974018302061,,,0.011343334150749522,,,,,0.03988934391759124,-0.03495805999051275,-0.0457700757726062,,,0.030141956823308034,,
VEGFD,,0.0349407972448715,0.009638805911419104,-0.0258543643540488,,-0.025841720375796975,-0.02201320117521151,,-0.12577488183976188,0.019862974151165162,-0.005151644464718139,0.03216188257553303,0.03632644289043093,-0.05797940607952733,,-0.05905261329195718,0.0394216972935191,,,-0.04139790998148703,-0.05116841831700719,,,,,
TNFSF13,,,0.04408041881315234,,,-0.024721586889001248,,-0.01425555049027633,,,,,,,,,,,-0.05983540047068186,0.09725287231382386,-0.07989820105577088,0.014653999837585337,,0.08207006177698013,0.054169448666369295,
WNT5A,-0.08136023417311204,0.07626407599701739,0.083109652418211,-0.014036608483981243,-0.0018593961141605375,-0.04377938643020356,-0.11691913675775262,-0.004292493560495654,-0.23696606292430195,0.018078326155567724,0.03732636863669828,0.06159321913607904,0.036424815888005876,-0.05973416264746598,-0.00906981630471449,0.062179400864141386,0.08609887420028263,0.09049349029569836,-0.004617753407281579,0.11607029249031364,-0.044835420333372226,0.000413207519198718,0.05224186553129535,0.1196308949938648,-0.0757608830561752,0.01303818262585114
CXCL8,,0.0006436390286724714,0.119673452403442,-0.015626825464558593,-0.04515179228579925,0.11678443103121523,0.23439638660016965,-0.055612912052588656,-0.13602446145460484,0.052953920096186054,0.013038348221113502,0.005678078285355753,0.0710835998329812,-0.03763679007616253,,0.10849531987804778,-0.09078366645102973,-0.14292476829134487,-0.029485296671775914,-0.09156364406555856,-0.008367921749100303,-0.00025477735921556124,0.052036355906172345,-0.0236465368248087,-0.03544628355516291,0.005662300789022727
GRN,0.1752556596337264,-0.004562512909308324,0.016730841752566502,-0.0025616498140002783,-0.026871621060458616,0.0026015465015621617,-0.04912123011344285,0.008320470286115348,-0.25518753673203515,-0.017905285008089095,-0.01612486667096179,0.04585951351865586,-0.02048435990025968,0.04531175800860404,0.018908317037646154,0.1226150227173834,-0.005763805154393854,-0.021767532335748182,0.07169678900484636,0.12091673279625918,-0.21789485585472435,0.059152066525000276,0.123827345014234,0.1985711733362181,0.1168372476933755,-0.07442525680223924
MIA,-0.006229404587921089,0.04658982968679976,0.021725557837906227,-0.03151575702307773,0.01362664665612731,0.01420273958230178,0.081607737834936,0.014234254896222135,-0.15366529260166822,-0.003967571122642282,0.04520276175409949,,0.0360537507119039,-0.0050045183643873115,-0.03186943869197029,-0.016595903836909436,0.015927428708371938,0.03210924768626541,0.06164417142582681,-0.001033715076624918,-0.14587391329620927,0.04089534555782061,,0.006752204937150709,-0.024926805419251574,
COL4A4,-0.011417914178344531,0.04982009491522604,-0.014332260604596902,0.007877778656173163,-0.040586911498482425,0.03580738236542419,-0.10659253739303573,-0.010637445243995784,-0.03389882871162292,-0.006079031228233934,0.0462495365503029,,,0.009007359343959376,,,0.010008092482289588,-0.06326236183524643,0.11977168544296132,0.08544698647060125,-0.016165767605547405,0.031005369537308855,,0.03938945693589066,-0.04276313104648291,
TAC1,-0.08324196079150482,-0.06774707513582144,0.04730960808552309,-0.016972240056111174,0.11583673179405898,0.02347358487155175,-0.03615692468485732,0.11425540793409575,0.27017955793037884,0.04578753123694625,0.03386713499335568,-0.07262102935480542,,0.1538743131820527,,,,,,,,0.11010106222182126,-0.0512850072372289,0.024237329898603197,0.0562620370546491,-0.0056576347365082805
RARRES2,-0.2662494784117254,0.06225437958192068,-0.028562763884388723,-0.04983102296417809,-0.011169432169050926,-0.01122899769973657,0.067083004807312,-0.08322227999701723,-0.3371751511426666,0.03516220515321763,-0.08935568237267759,-0.04688996351202129,0.17115413608337715,-0.05867072751288995,-0.18842952395178875,0.0526122949644383,0.05625979499508229,-0.09751918900157226,-0.011232189723198524,0.036152578793194744,0.10319636825975877,-0.01485911239413114,0.11102951800929978,0.05922324929035398,-0.07565035442338304,0.0453637236052609
FGF7,0.035179078998427045,0.08378383156728886,,0.015861424120824006,-0.04319980596616008,-0.023695095868033218,0.02640914338730142,-0.02213431881443688,-0.12254163108036295,-0.03660225522677416,0.02794671832786217,-0.006755088484398568,0.07640119901154047,-0.014494406775146781,0.021965934175881094,0.010625936064334478,0.049679284000760604,-0.10576612202153227,0.07478946915635833,0.06461455076387124,-0.014478128195447623,0.00017929947657833109,0.017886964237868636,0.080688871239539,0.03893092948413088,-0.03555212363482006
EFNA2,,,,,,,,,,,,,,,,,,,,0.053081300896424675,,,,,,
HBEGF,0.011059869486901505,0.06408023948501236,0.08657157525399807,0.012043219713832024,0.10631599350572071,0.019194560640546147,0.13834928667792068,0.03876475358521861,-0.1658230281364639,0.06797766318368394,0.0011034333823181151,0.11159437451010847,0.15247008857615216,0.007919151615679632,-0.07233669049257802,-0.04038200615851745,-0.03769315111964947,0.08751741674854471,0.05381463578423203,0.011772635875909168,0.03853923886329908,0.0012724763876259568,-0.09423100370667335,0.024545767935535135,-0.021152393249216545,0.0375744733157496
CSF3,,0.06716532703865497,,,0.07635134750621785,0.04747020584017514,0.18125170061414395,,-0.017517960036216817,,,,0.14798604183682268,,,,,,-0.005512380257791495,-0.011793305523764034,,-0.010455045087365217,-0.05231817368044124,-0.02763917421641876,-0.03287435243747658,
PI3,,0.05115188605959335,0.014377748508197676,,-0.021930305312247548,0.13229958955316895,0.09085965873112473,,-0.06962447430996448,,,,,,,0.0937796416813991,,,-0.04284591987860901,-0.025841190407917776,-0.1268899605994111,-0.02757933661484375,,-0.06427267549164509,-0.031370389873568494,
PCSK1N,-0.2084692173312067,-0.13410705927002775,-0.06802415309262763,-0.001690353001839342,0.03477745145353765,-0.12169612733556573,-0.10101218652047574,0.05629986494527052,0.11908794531376365,-0.006967541060605629,-0.02671567464471712,-0.05653891939518467,-0.013856578128429465,0.12728924729130547,0.09721462291029394,0.04294633727801131,0.07810711815565971,0.04578875709647847,0.031218396559777675,0.017558356790953706,-0.08968645940041398,0.007030116786340273,0.11340256773845447,0.02309119726301709,0.054873021756146896,-0.0755254356832653
NTS,,,,,,,-0.0256705088499621,-0.03474160533425474,0.010597371396478764,-0.02183008639120376,-0.018365361072552527,-0.0628420652504144,,,,,,,0.046777431614280655,-0.01397190606272845,,-0.024313437829639867,,-0.011606744340358955,,
SFRP1,0.09282840736869977,-0.01919163032836085,0.03154937099112181,0.014495621039264894,,0.00879345488359897,-0.021801659579665483,0.038608840115787996,-0.016588344743120553,0.05985973132168752,0.002400328623112093,0.07279291924857655,0.025958493862720273,0.10364862998565604,-0.012333033007593296,-0.033428715846383066,-0.08876230790691818,0.02882063509765352,-3.2448591843075225e-05,0.02519170259259176,0.045021889001554655,-0.009008431901406043,-0.036490623392875364,-0.024602029019485785,0.049497232472511636,-0.00797798696930757
CXCL13,,,,0.011657477791247688,-0.03420016164926733,,-0.06624599001077239,,,,,,0.04251120940938517,,,,,,-0.05097285602113503,0.005771713046575199,,0.0035686569941382335,,,0.010294682490459225,
MICA,0.05802117610793328,0.08525533807065516,0.08668081961348556,-0.014798569853655673,-0.03184684406856927,0.05913688774546049,0.06641182432619804,0.018706619727066758,-0.1581661641979528,0.013307768035813076,0.02650289944829508,-0.028173906365317917,0.12518880601802446,-0.09786780082300893,-0.0041337827220952845,-0.10022924849205177,0.04066410845291922,-0.05773558370797365,-0.013751744121040648,0.1572957064479598,-0.041426764887612835,0.010415631859955293,0.05492929960632608,0.11691148279537353,-0.06474566970455062,-0.06723090349961067
TG,0.02348791141539548,0.028664622397105603,0.028814146104300012,-0.006974813559726727,,0.02265506394290943,-0.004741884196352613,-0.003174143248889278,-0.025023438529883264,0.026694365093377668,0.00554900273182015,,0.011929149514725809,-0.019971039001703807,-0.04722627086458691,0.1217168244541029,-0.013491113255317815,0.040749057290426396,-0.05151243854328045,0.04544476089378937,,-0.0027574112290370163,,0.052629086605175825,0.012877775768735234,
ADA,-0.02374467921960165,0.06626735779814578,0.024590145661167684,-0.008723809267793968,-0.010205063561670268,0.008483250617236721,-0.021747252521752105,-0.005479968772514373,-0.26011949458153094,-0.04057399750454757,-0.04248275314029279,0.08450992717673647,0.025834887018062858,-0.04157796483930524,-0.0017587531817510897,-0.046910344852905045,-0.04397459047801806,0.037143215928012584,0.03944372581748283,0.07109129930166089,-0.033806327433614655,0.04094216085213461,0.014266033456091898,0.1985932169525497,-0.005309833371098277,-0.05779687367616366
LAMC3,-0.09469213962914935,0.011369386457425221,0.04446033368835881,-0.03547937264465541,0.042362135632593376,-0.08012210505463242,-0.029506202642327003,-0.025619881492102925,-0.2763874665632754,-0.0011057151428254888,-0.011613967418313496,0.0249258168436188,0.031270104056133695,0.05108830575636045,0.0541579430853771,0.07553118339159481,-0.09281102986381079,0.11036947782419752,0.03107010657824697,0.1667515279704374,-0.2279463042756415,0.05013782536485265,0.010367564007645987,0.16189896292525982,0.02058171598303182,0.06759430986484997
CCL7,,,0.013418453289989515,,,0.07045407534922507,0.0637905423130825,,,,,,,,,,,,0.001565630746623083,,,,,-0.007250590689597933,-0.01757610097620437,
NGF,,-0.040753253718376944,-0.009555027103568613,,,0.05717543466023841,0.05031168365592357,-0.0010908345673908166,,,,0.017055790142840425,0.0010562776788882032,,,,0.05754484732231029,-0.03348756908249847,-0.016461068943989295,-0.014946852567103387,,0.04255237072158927,,0.09929262418751363,0.00868484112981111,
TNFSF15,,-0.016704083783798698,,,,0.09919383833045024,-0.012552921183515212,-0.05423209223499045,,,,,0.06386223835636744,,0.029470782061944843,,-0.06515194332869988,0.013315037556275153,0.018383941780194833,,,0.03271706807994781,,0.06259669751639643,-0.05681153541882706,
HMGB1,0.06704670143710081,-0.02823790156751364,-0.11137346584349031,0.0020920445261352907,0.004600893525107687,-0.006762635905339077,-0.07950911087163592,0.006724811939984768,-0.2652532175886017,-0.09840602755602187,0.0019445503469737928,-0.03731730669561001,0.12034780179653332,0.05501896743457961,-0.017888348479637012,-0.06057870882338913,0.010978289615742494,0.01965234138319637,-0.013846275276522768,0.08383520396567162,0.17194822964138495,-0.026966899419376227,-0.04953281192693328,-0.1293901115407749,-0.026728422399433054,0.04717305066201989
ITGB3BP,0.02240935450140027,0.05175057527425518,0.023740866571071176,-0.02622714330104014,-0.009514364942608855,0.05620100635086889,-0.04880266906023948,0.0341534612051881,-0.26298038818949643,-0.008187204047154617,0.01996126340258107,0.06381228231833526,-0.00392939677938777,-0.04287226850579148,-0.18625619599939566,-0.03706282420982253,-0.07617691815046551,-0.03288082153129793,0.02431636803625588,0.05066621491965092,-0.033546151371407026,0.026761117897291443,-0.023338083423721512,0.08179522191859435,-0.03210415002634093,0.02415277667039934
AANAT,,0.021859314985096138,-0.013501238142902374,,,0.06410681098895375,-0.019220732662342553,,0.009474321535925033,0.028250544691345802,-0.001762930599971572,-0.07486187725235714,,0.03871651329873534,,0.020051966576063313,,-0.03221703582898631,-0.019852074057145834,0.044083464257902924,-0.016009582266467003,,,0.06093262241657738,0.010264154394971732,
RELN,-0.01703935019543835,0.03872655187768511,-0.08713846170321049,0.008668101808074416,0.09401565536001884,0.03635804880553746,-0.009974762337830876,-0.053460718766443364,0.15860162072427136,-0.029732527954237826,-0.020832713325428423,0.03156317727447439,,0.04485497901687958,,,0.008814398424179214,,,,0.1261807650221557,0.006311737516845657,0.07774959154901372,,0.08049887011811603,0.03386859566018899
IL15,-0.01679879602916179,-0.11476174323313003,0.05117395115517599,-0.010701158492695801,,0.043715918344695424,0.0565088083290268,-0.009141433007411312,-0.08965865424161265,0.0166786518053634,0.03496192498500842,-0.006452917897814547,0.10379200445594401,-0.0101195828340166,-0.020947589592525045,0.06357461388331992,0.07445637581697942,0.03052102817184833,0.04873897864223102,0.13782113618497324,-0.11236578906173675,0.012585818483356763,0.07165778730677438,0.09950407943006001,-0.03362505162031352,
UTS2,,,,,,,,,-0.14243439229048396,,,,,,-0.019597914167638574,0.020365094074732942,,,0.001286086069230644,,,,,,,
BSG,-0.1711328552258035,0.08640300618676378,-0.062255386443222094,-0.04832129755355734,-0.009007863718842088,0.0036374814532613604,-0.010586211108303543,0.02057205616559952,-0.014995529580304328,0.024414462508788683,0.035895156446333266,-0.024517497802527717,0.06843268712228857,-0.06701673573545194,-0.19411897595490923,0.06777794333417385,0.07711777486677737,0.004264269159861939,0.0465036244936616,-0.04857271675391784,-0.3034066664176612,-0.0028782738230311014,-0.019181189365638153,0.01011472703632121,-0.09046562491815638,-0.11474000209866238
ADAMTS3,-0.1400110655753962,0.0031067285339694993,-0.006957081136232666,0.06629483251039124,,0.06376368174184359,-0.06253932844440259,-0.007821708656082333,-0.362154402137604,-0.03830467770766275,0.015827318802706405,0.0657900122293992,0.0397223715252012,0.01516337036790256,-0.029926591681930768,-0.09826039878707861,,0.022442915803361,0.04653253765189937,0.06099198004919471,-0.07376028744229042,-0.010968923995976898,0.008158449386995894,0.038254068875583074,0.02320842844970896,
CD34,-0.1112353355052141,0.009647640877414007,-0.0021724318129998535,0.027285930351073316,0.11751379497536223,0.01362456177356038,-0.09925036068559864,0.005856816854682887,-0.15275471366367904,0.0024613862991862286,-0.0012925821236931536,-0.011906555443744271,0.04831637300405963,0.017078098303560645,0.03251623702209121,0.007166037749252331,-0.11017946251400529,0.050921834604437596,0.026952426715726622,0.08175795422326175,-0.19914809724207239,0.06581821431007674,0.028544160952335248,0.18542561738295493,0.004086637726622753,0.023619728542310217
CCL23,,,,,,,,,-0.06524482714055266,,,,,,0.026681231677657197,,,,,,,,,,,
PLAT,-0.12466891999206274,-0.018557740264232344,0.03349276468689388,-0.02580896949687691,-0.025573730810516306,-0.06351749368902687,0.03127921704546294,0.013016001731423121,-0.35674741401465926,0.0032352077531194573,0.0002471747301993197,-0.08089286336794373,0.05516258041099242,-0.040944882078960444,0.05002479332850654,-0.08186997245594535,0.00798125138473548,0.14092574069944927,0.07065136917929804,0.07392539828884843,-0.21249923406902294,-0.07592098195503302,-0.0662691431737574,0.12970569945476285,-0.09804509431871136,-0.006443920437022704
NTF3,,,,,,,,,,,0.004832128976637218,,-0.005825048051988206,,,,,,0.0402001583025478,0.03850293031653871,,-0.005289380434773683,,,,
LTA,,,,-0.019533757189267968,,-0.023467180945952962,,,,-0.013696689912692605,,,,-0.0032096377837222347,,,,,,,,,,0.0212066100074282,,
