,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.02489592953128516,,,,,,,,,,,,0.02905050136198222,,,0.02150929006198418,,
BMP1,-0.053327020124702515,-0.038491304177366306,0.050024423790726406,0.07733322634432242,-0.05861593378654919,-0.06090511140577588,0.02969338715075126,0.038265660657782176,0.12082481220721612,-0.059009857793210566,0.04749068298464472,0.08861877855848276,-0.08709640732876647,0.22424629633256532,0.024937140982029597,0.01185078125202635,0.008071986194649225,0.07652943143713885,0.0819516306033537,-0.028988301850237194,0.08808037878562054,-0.07743933215715201,0.16857794439191573,-0.06308092623111132,0.05708060813201517,-0.003344727654472151
NDP,0.05996819774087528,0.03656649564356271,0.03296516850804506,-0.02238618869544243,0.03897266598084738,0.022392201413995123,-0.012265941383136227,0.002527439382012812,-0.029488099230706714,0.09618113023772838,0.056070928518181344,0.08760851134841267,-0.004800935795142343,0.07458412617388666,0.08671117117653049,0.06339537778779329,0.06732087497569399,0.014752707893472205,-0.01882454316639047,0.11980776171638483,0.007295416854004529,-0.013736413203129107,-0.03980887508833757,0.12025814596244501,0.09404839958366384,0.027983058369433666
TNFSF18,0.06553377562705043,-0.0074423313301525676,0.004144994351977018,-0.05975449205220685,,,,-0.002797074289532405,0.047523487467738344,-0.005045479119849193,,,,,-0.062102824949675804,,-0.003306759104897763,,,,-0.02898713722037715,,-0.05957288907110403,-0.06488209184008793,-0.016968982270105126,
IL36G,,,,,,,,,,,,,,0.02672563419334618,,,,,,,,,,,,
RTN4,0.09676529135028514,0.04943202544445186,0.052233822628263316,0.0003869867578083715,-0.04113559971186286,-0.005822105441598294,0.012483744333928787,0.013550925686579398,-0.11733260110780597,0.15799356140053322,-0.07901039978746494,0.002901819080447563,0.08391575753226718,-0.3390871856738046,0.12245373437194793,-0.004904711495554796,-0.08143025681618664,0.00902811606980546,-0.038788507979503256,-0.09098553429080157,-0.08809563422139202,0.10721958162306057,0.01117691234806459,0.05741017073345992,-0.21283556956313426,-0.03433186876275165
HEBP1,0.0033775576291806323,0.09486877278992437,0.017661439478340556,-0.005240763918196286,0.01782850788001175,0.007334495489169713,-0.02821742734361627,0.06379481561613885,0.02553224915008019,-0.03232207754566201,-0.00660547051330787,0.12326063975585128,-0.04522963427183099,0.03995261496688623,0.03557366487304839,-0.02290224155296885,0.014875016379485443,-0.03873816213508664,0.10755953592626184,0.08081954752538746,0.02851170477236896,0.07068599118382016,0.07495555138420498,0.0902567419680454,0.12945500022928658,0.01626389024604638
WNT7B,-0.017972555412604556,-0.05064571608924416,-0.022865475890867716,-0.027675348102577067,-0.049128839937929214,-0.023967831727428415,0.008442898444945458,-0.00015372943108042826,-0.0928691814208974,0.028426269369619193,-0.06381251660068775,,-0.06914531725605665,-0.07824217245988019,0.06822213290777826,0.03056290479575718,,0.01523295949328256,0.017701836823229504,0.043196656143072366,-0.03820725243054597,0.011686014402739921,0.012203700675672925,0.056539340606027645,0.05399806753001465,0.031064457299760175
PTMA,0.03137124206062029,-0.05758015071461163,-0.10428322349758853,-0.02348684395519257,-0.016280169777351205,-0.045714035666207645,-0.017838119281526094,0.038743191814766154,-0.05201316973419054,0.11236922739802586,0.05340272136792871,0.07058141854069194,-0.029862277667013538,0.38010490415725895,0.11171273032479298,0.051211621656419584,-0.018129507288409792,-0.12993075208079666,-0.03768096364321613,-0.09980872721656829,-0.07236455571317459,-0.06913917104235527,0.014447838591814937,-0.20921161762709112,-0.026847981726053623,0.10715689709643068
FASLG,-0.004027852659464033,,,,,,,,,,,,,,,,,,,,,,,-0.040016757680043064,,
