,UKF259
DCN,-0.04539590876903568
RARRES2,0.020320843103622484
SEMA4A,0.0667466150738742
GDF11,-0.04230946971909049
GPC3,0.02121240629852265
OSTN,-0.005658151694278108
GRN,-0.02916354197597547
CALM1,-0.06011163902115002
ANGPTL4,0.009147522191850048
BMP8B,0.02231161782880308
TNFSF4,-0.011669256879197815
RBP4,0.024703985222786898
DKK3,-0.04255769533216705
COL11A1,0.008544954228865665
COL5A1,0.028373341215094865
KISS1,0.057859283823540615
MEGF10,-0.02356542486482012
CEACAM1,-0.014555078004886889
EFEMP2,-0.0071425820590660955
IGF1,-0.03463446501043967
COL6A3,0.003176924473636167
RLN2,-0.012617801608967331
PLAU,0.010854139622300888
CXCL12,0.0007457148459470813
MMP9,-0.02681505794628846
TNFSF14,0.012296223428710716
HBEGF,-0.007668419044339024
NUCB2,-0.010633888492128223
VCAN,-0.019786696373877085
VEGFC,0.013863243528309215
LMAN1,0.05642153777082063
IRAK4,-0.006174562526629275
MICB,-0.027991432651882617
COL1A2,-0.019654010950623024
ICOSLG,0.004740935826547343
GNAS,-0.04234169688497127
C4B,-0.01696671239745622
GSTM2,0.01624435190967921
NLGN1,0.044844363678909906
LEFTY2,-0.01975954315037924
ACE,-0.04984786301443711
RPH3A,0.000592102485164252
NCAM1,-0.04312853121868799
EFNB2,0.0075297388261742594
ICAM5,-0.016791423799277706
CCL5,0.007265166501606721
PSPN,0.03756338124473964
PENK,0.009804130130057162
EGF,-0.008923862302362685
UTS2B,-0.01261780153647661
FN1,-0.030836430344911955
FGF2,0.001674493410133942
GDF9,0.039377933830590746
CSF1,0.022199469173547745
GZMB,-0.01226996526011886
WNT11,0.016580978703117723
GDNF,0.0336362715875098
SHBG,-0.02018985599683988
EFNA5,-0.02401594743175159
THBS1,0.013402209979259094
PODXL,-0.01693485000149936
LCN2,-0.014937898530289602
C5,-0.012061287587517015
DLK1,-0.02100094743287379
CXCL5,-0.009654624627757352
BCAN,-0.07872370798240301
RELN,-0.0182335955038965
COL4A3,0.08379561923825239
GNB3,0.06529402435382463
MSTN,0.04190287734369081
COL18A1,-0.016253284874246255
FABP5,0.032343389723979585
TGFB3,-0.005195335332603446
BSG,0.025824682654960504
S100A10,0.02318431144066717
PLAT,-0.040708741415873884
