,UKF296,ZH916T1
PODXL,0.11153691524981543,0.11425969160352271
JAM3,-0.005515801319869356,0.042008075253709636
TGFB2,-0.03388765720582794,-0.1076492758216115
COL18A1,0.012035409662025442,0.1384517282080365
NODAL,,-0.006907596451590058
INHBB,-0.005113257863406048,-0.048108590658830365
LCN1,,0.0780778354194323
ARF4,0.015853937001249197,0.05186634603128566
CXCL14,-0.016266789602781273,-0.09937910294363754
LIF,-0.0152575387759225,0.04621589417463873
IL17B,,0.06764209284322682
MMP1,,0.1414226211226786
MATN1,,0.026912536871638075
ADAM28,-0.006482410045284515,0.07849406006129346
TCN2,0.0945757096581877,0.06510776763868005
THPO,-0.01587691799318701,-0.03188684956987858
CUBN,-0.0034243594401976115,0.055351730877102316
TIMP3,0.0069525022512126125,0.12229526568302426
PIGF,-0.015917915122856383,0.04511892854327836
CRH,0.01171954655969399,0.024380004244421032
BDNF,-0.014595145176570857,-0.022933216667057266
CCL5,-0.007137810718987202,0.11210734451382817
GAD1,-0.009252653924821965,0.02043444719901431
COL14A1,-0.020796540690781087,0.0745843336428104
HLA-A,0.02804201837241742,0.1015302070044315
FGF18,,-0.024219215604926705
ADM,0.07606568106234417,-0.01058347712170202
CCL15,-0.0241285464854124,0.1349325450937548
GNAI2,-0.005043462792667779,0.046595510416077186
HDC,-0.019328105531762087,0.04314833253804094
COL11A1,0.007566211306402538,0.028004021098694452
NUCB2,-0.0024413911370180755,0.0624636305701718
CXCL1,-0.014448090160020884,0.03728420789926856
VCAN,-0.03280923836017967,0.03840206022308024
MMP7,0.014347195766279278,0.10469883894540877
PTPN6,0.010952965798444146,0.021000605153033362
PTGS2,-0.030813370887767113,0.06283695106579672
CD58,-0.005111894589756003,0.03394550921653219
TNFSF14,-0.014111982252192588,0.05409473435624768
CNTN4,0.08826612962464762,0.09100187449974326
INSL3,,-0.02876105284871129
BTLA,-0.018021484001692994,0.031588696844323194
MFNG,0.000988744039643811,0.005494955822406707
ICAM1,0.0037016262518829862,-0.07114491950141145
PROS1,-0.0016832677040914308,0.008466226977086539
CLCF1,-0.030967804705059457,0.025217373605154303
PSAP,-0.03828992144012032,-0.020123574353540098
EFEMP1,-0.02248069820787848,-0.017386889449796904
C1QTNF1,0.015983481322579065,-0.04260546204677304
ALB,-0.016028231284547917,0.018836410868300117
EFNA3,0.012733576104566866,-0.027371746365222757
DRAXIN,0.07393945606757264,0.03868472363718675
RAET1L,0.02095596974573688,
NPTX2,-0.019384096577949504,0.04695970226776471
FGF11,0.03297858504410136,0.00675729088680728
CD59,-0.04694074450536111,0.09206516413113282
COL9A2,0.006191643082220875,-0.004114678207131396
DLL3,0.04109500867868592,-0.0014640540003269388
FGF5,,-0.018828742191457474
LIN7C,-0.024174063721500157,0.020293130055333675
GDF7,-0.014111981703800935,0.0420697378019191
PSPN,0.04719629639123268,0.06851991865173039
ANGPT1,0.012824672806356182,0.06848758658656631
PNOC,-0.009291866125789472,0.011573119702820444
L1CAM,-0.03957300935992024,-0.036126938459889714
APOA1,-0.022838887492681367,0.03104907500488495
PSEN1,0.035865868626912566,-0.004587785049391373
CALM2,-0.014249781272086601,-0.10433538015924335
CLEC2B,-0.02814141332433161,0.03744031408093597
NTNG1,0.044351841473650726,0.020769118150970014
LRIG1,-0.010683210456232044,-0.05389664461770861
CPAMD8,-0.02612011126207407,-0.003266952153813325
GHRL,0.00924655109126886,0.0527472665587643
NPY,-0.04467455677103107,0.04576004387378609
MMP2,-0.046042272297362935,0.12277461885024353
PPY,,0.003411291936019956
ALKAL2,-0.016377673488523134,0.038215135724842274
CSF1,-0.04172736978360938,-0.08937981127398621
SEMA4C,-0.06666524608109085,0.10534590204647645
BMP8A,,-0.00950939773631936
ICAM2,0.030759667783022665,0.08937217681409665
SYTL3,0.038716801806969084,0.06504174702007451
IL1A,-0.03627842151302902,0.013949719344056203
PGF,0.02609835546627031,0.11684666307298937
LGALS8,-0.06034076867258049,0.04673631413645978
DKK3,0.002262666227020004,0.04760453899643935
COL16A1,-0.009198692787915052,0.03731105066038065
TPH1,,0.0991661400951203
TNC,-0.012710482385008725,0.017357873945472908
TNFSF9,0.005251542706094173,0.034626135696532404
C4A,,0.015327703745864034
CNTN2,-0.025998778633800085,-0.024114341278062532
LUM,-0.008441618629810502,0.08639590373640546
BTC,0.05354527782317511,0.009176991163961687
APOC1,-0.004440774831594041,-0.061941178443559876
PKM,0.02636885416780272,0.0031370103680262444
TNF,-0.018815484787733615,0.036079752416440035
GNAS,-0.02211505080962904,-0.050780750948738504
BMP8B,-0.01249328850020074,0.13367065215734183
LIPH,,0.03906679299127217
CCL28,0.004422494891174269,0.042628733182541304
PTPN11,-0.0037876123725055404,0.014201122285010812
ADAM12,0.04525220988576643,0.10288893717344452
EPO,,-0.021316284516954862
EDN3,0.001717713391605339,0.09203719001256175
CCL22,,0.029117399174279506
CCL2,0.04612215309274954,0.019986561220809915
DSCAM,0.00022480974174072824,-0.03226164001575872
ANG,0.05153101284424405,-0.027191522694560127
FBLN2,0.020395772444169506,0.053118953007207266
VTN,-0.019704544197662644,-0.034763301994403126
VEGFA,-0.01416739065679604,-0.05424082074740848
F10,0.012122615687966704,-0.03763378805694979
SERPINA1,-0.033907715213073175,0.02086620390405164
VWF,0.021350369876167962,0.11355331374014824
VASP,0.013100486375426964,0.09861051790224312
ADAM15,-0.025213597905547912,0.025435150994864816
WNT2,0.034522234187938636,0.040818727782495116
OLFM2,0.028464235619119517,-0.01694387977557036
MFAP2,0.006744388544502181,0.16053750107137393
HLA-C,0.03813230504879841,0.0762730382540514
THBS1,-0.04900339895886239,0.06498036032267783
HSPA4,0.013470555421423181,0.006436975239937575
LMAN1,-0.03360158392463913,0.011874587059200201
LYPD3,-0.019579798105157076,0.06480470485131537
APOE,-0.026682614315676183,-0.061769371763113125
SOSTDC1,-0.021000475320295277,-0.0123968239479073
ANXA1,-0.015608589652726417,-0.07206428807935564
WNT2B,-0.02781876309200338,0.06020993981288906
AMH,-0.01662052464741906,0.038614939772350275
GDF10,-0.008929347898150072,0.07809779092363452
EFNB3,-0.015814735806755208,0.04143767840279631
LTB,0.033907185987163205,0.07469897634310921
ANGPT2,-0.0020721027496089697,0.10837882302922137
ADAM17,0.09363938862153576,0.007459043087528439
LRPAP1,0.02755180576993752,0.0011479251006601362
NID1,0.004466250481370058,0.13315050812236678
MST1,0.02928543263713187,0.04677066945855511
DCN,-0.016434745156644462,0.06297931128517041
IGFL2,,0.06467418613616034
COL7A1,-0.03013059376410395,0.05330472601233161
CALR,-0.05963336385322324,0.09902761052819857
PIGA,0.04250697423846303,-0.02041340917922185
CD200,-0.07159518247137066,0.0870259224446509
GRP,-0.020558422543974948,-0.025293146745308272
CDH1,,-0.0046896665342470835
LPL,0.008749268529574496,-0.0633357665457949
SEMA5A,-0.03986061741749691,0.03276699261020346
SEMA7A,0.02318367115267512,0.1395335765625615
SEMA4G,0.00412782720236364,-0.0376575492243802
SEMA3B,-0.04478298553048443,-0.03271009862753901
RPH3A,-0.014184514598528574,-0.032719522847534294
JAG2,-0.029990811207143073,0.11668671401020295
CGN,-0.015570134667238484,-0.032129732927119355
GDF15,,0.0035381702874503693
SEMA4F,0.0017862621774909979,0.05190977663406959
NXPH1,0.0045213262609462,-0.009822700637798056
ARF1,-0.046409287458484785,0.07295777923088836
DSC3,,0.017303827439414773
EBI3,-0.036650270687967945,-0.03214098811828328
TIMP1,0.009076196732817269,0.14409216220169027
SEMA3C,-0.027723124333317486,0.12834470087895644
GNRH2,,-0.023099106445003015
GAS6,-0.02156625683457698,-0.03421510166760897
MEPE,0.03749564161672344,-0.015158020333373236
SERPINE1,-0.0177467341523021,0.05461595494258318
RSPO2,0.06786389834681064,0.0035563483333869573
SHBG,-0.002293980319656658,-0.02608890594228929
LGALS3BP,-0.011262059706029724,-0.014509382093684317
LAMB1,-0.03848383538445208,0.13816548618977834
SPTBN2,-0.06626601759471747,0.02572788011684137
COL1A2,0.027377492210556527,0.1072925118018523
DEFB1,,0.011240488245638246
WNT11,-0.020920620903170407,0.1377578586205965
LGALS1,0.019558458797575517,0.07402460986115544
BCAN,0.01509743876947941,-0.06647316714869135
ANOS1,-0.015960675697327315,-0.05973069852830957
EDA,-0.03437518308843309,-0.005704642643033783
FGF22,-0.018156042176887092,0.022411349964195963
SHANK1,0.10471838769137516,0.0069274610664346965
RAET1G,,0.006701571080709982
TGFB1,-0.009746386572467755,0.09010026518159905
MSTN,-0.02819896716601015,0.01174608200089884
WNT4,-0.02034055974037348,0.04345207639209621
TNFSF4,-0.016909366505037056,0.06576362550591801
NTN1,0.015362768892112036,-0.03106617015995075
CXCL12,-0.030069038933830658,0.13084144772583856
GNRH1,-0.025134679797705877,0.019476071032537373
RIMS1,-0.023560692516397804,0.003526809661524277
FGF14,-0.05196736786413391,0.003051002529252927
IGF1,0.010039845840145936,0.019245703645893605
TNFSF10,0.011825710286149536,0.13133574730143482
GDF5,-0.01815604244475138,-0.026486025722076333
CHAD,-0.01525753744230894,
RGMA,0.03340695970436988,-0.0649954874239211
CLEC3A,-0.0016848095766295995,
WNT16,-0.018052495015983352,0.011792725900394629
CX3CL1,0.012966773691805279,0.08287741440512979
FGF1,-0.03424945632517873,-0.019314251121196408
ALOX5AP,0.04224717028336432,-0.04429576775584318
IL1RN,,-0.03832005912140655
NPW,,0.019980844185664058
CXCL9,-0.01815603947763996,0.11720403161792493
ANGPTL4,0.0856966445983936,0.07807584904450506
OBP2A,,0.15131690964917316
COL4A3,0.052158696316032746,0.04235156652934523
NRG3,0.009397527125184634,0.0016827397784312634
IL23A,,-0.03456473793019419
COLQ,0.03024505168531696,-0.04587911107301272
TNFSF12,0.03704411761080889,0.03876727446180714
DKK2,-0.012493287091399666,0.03899636947642421
FYN,-0.0016700391920339668,-0.020450795674814636
ACE,-0.018944830361820198,0.13641543284872934
IL18,0.011112425674242442,0.009692413003214722
CCL27,-0.012869883186739414,0.013693896774878474
SERPING1,0.05793276058706504,0.03987444738743828
AZGP1,0.06812346614251763,-0.036453664872772615
INHA,0.00849951024967736,-0.03706916415137568
SEMA3G,-0.02421845258681231,0.16423456661200697
COL6A1,-0.011665020168555201,0.13000117324198668
FGF17,0.0658300564088742,0.04911202624611535
TNFSF8,,0.14440204681066526
FGF20,0.050969060947907874,-0.01801962812031311
ICAM3,0.03992047189585633,0.08465566362766928
LAMA4,0.034330532261917984,0.13189188085117476
DLL4,-0.01802148254938778,0.08388571208846424
SEMA3A,-0.030271739210937846,-0.07585527982131131
RLN2,-0.020957629528613138,-0.010896750885409996
C5,-0.050404184219117874,-0.008091124825504009
COMP,,-0.03252186273177762
C1QA,-0.042342785059393005,0.0014724134271064978
UTS2B,0.04107663827814354,-0.028050864995496735
COL9A3,-0.03298326035037244,0.04560463337632716
HGF,-0.03718895676651946,0.019548841884347645
P4HB,0.060393633869705414,0.08693631132595865
ADCYAP1,0.045490862354662535,0.013270622923422477
GREM1,-0.014613385045056824,0.14123796710466657
EGF,0.003978853673924408,0.050861671148978445
VEGFB,0.029150461872719503,-0.05256878311925804
FARP2,0.009971671286627171,0.014676022337986249
BMP3,-0.035601962598566544,
IHH,0.0390615487216841,
LAMA2,0.00906067126722656,0.0731833427718895
NRG1,-0.022336114921233816,0.002703081542082277
SPINK1,,-0.03669810901057167
EFEMP2,-0.016537733141707794,0.050069300039683316
SELPLG,0.04316784108384558,-0.027464352361740742
HLA-E,-0.010081138742329427,0.09091630432293497
PTN,0.010972782839958659,-0.05152780005802407
CD274,0.06641633355060522,0.007555489469037079
FGF10,0.0016943662098488361,
CD14,-0.04875580577677085,-0.0736564661870196
SFTPD,-0.024474391607242917,-0.019990844343752298
SLIT1,0.029076500700312875,-0.00857054474756449
CNTF,-0.014613383782056429,
BST1,-0.027448929274075703,-0.01186579630696354
AGTRAP,0.0339722248705156,-0.008763377907819439
LAMC1,-0.007216275549925422,0.13061142119214728
COL6A3,0.001082884090723397,0.10202911234978951
FN1,0.04055880570879516,0.14588017379152374
MIF,-0.018371871400402456,-0.03978589138441544
JAG1,0.034163123727635476,0.12463271442905287
NID2,-0.005916793818549727,0.10682322519899753
EFNB1,0.03723337210324973,0.11240772421650187
COL4A2,0.018600687386071797,0.12639196045315337
SPP1,-0.05133968298922584,-0.03403011282701515
PODXL2,0.014719551309330397,0.0038303581373677568
IFNE,-0.016326901035466086,
FGF9,0.025730181337309917,0.055193688178064554
ITIH2,0.025729991109678853,0.023654959616240995
ADAM10,-0.021414340992231252,0.030466073290475373
CFH,0.10661108562948637,0.09443075076052589
COL4A5,-0.014820637697253327,-0.04832942062031186
LTBP3,-0.05569183088300619,0.023892936314457606
GNB3,-0.0216112834105804,-0.020734909747094844
COL6A2,0.050062955577381364,0.13857153156509097
GDF9,-0.02239941168886989,-0.05369066514372912
NCAM1,-0.030356706298018184,-0.0738052043767288
APOC2,0.007553537618575738,0.029428684878521603
BST2,-0.03950002758637691,-0.02636910662544413
COL5A1,0.029438233052650784,0.13059575507508062
CALM3,-0.015017017381775362,0.04209539706475627
THBS2,0.00926094584912815,0.06626832371146568
SERPINE2,0.007889112156275175,-0.04678545105520309
EFNB2,0.028689239498360202,0.06223092009556651
LACRT,0.06256933201633959,
MMP9,,0.14663574432728294
NPPA,0.010282934735593366,-0.02852607965785713
APOB,-0.015257537418061424,-0.021623014402582273
C4B,,-0.006600792307940095
NTNG2,-0.009414707944650732,-0.01025730018783298
LAMA1,0.00906536796069739,0.031138531439714692
UCN,-0.02161128757786118,-0.023171560856014253
ARTN,,-0.008849010379734555
PDGFD,-0.0101918986590224,0.07995887580123714
EDN1,0.09474396148800587,0.017448506905787323
ARPC5,-0.02322817893727152,0.07691203075025599
GSTO1,0.05047844788924439,0.07041952792430466
PROK2,-0.024933592194125567,-0.019715158059279852
SYK,0.050649821461478416,0.036079379739432905
CD40LG,,0.2744106506134869
ST6GAL1,-0.02626050068256581,-0.017846993167109037
WNT3,0.032988407983269144,-0.03353589907098831
HSP90B1,-0.03431497431258676,0.09247079046106672
ZP3,0.11461458778842037,-0.013112979221257969
NRG2,-0.031781410609188564,0.003130173606503577
MELTF,0.0720458171163562,0.04163589316706058
NLGN1,-0.020968041005659747,-0.02953753106267162
SLIT3,0.024927410965342883,0.03385609112753942
CCL8,-0.013768051666864877,-0.04203005499888314
S100A4,0.024887672683630912,0.008242554186657099
TNFSF13B,-0.046066877599991965,0.02865766784750868
HSPG2,0.029107882952660962,0.13250269337595474
FAM3C,0.001603378718657649,-0.04224794272370275
FLT3LG,-0.03415175801014744,-0.032830444700512405
A2M,-0.015799443326014892,0.1177834313120316
VCL,-0.02866494988899809,0.06680807671967597
FGF2,-0.007806490847597172,0.006661230110071026
CNTN3,-0.04692113505886319,
RNASE2,-0.014186054460652913,-0.04301756467191542
ADM2,,0.01608669731960257
GAL,-0.025034307615506075,0.10945566863803108
CXCL6,-0.0178859859601177,0.024022692895033924
PDGFC,-0.03477972701115683,-0.008259128352314874
COL8A2,0.0038595309923558003,-0.008433667920235515
SPON2,-0.017642931660846222,0.14209250224092812
SEMA3D,-0.03392063925580008,
BMP6,0.10117312147889147,0.009456044818066153
TIMP2,-0.021750455561455984,0.020924762593600394
EFNA1,0.028708276886819702,0.1157325811763593
S100A12,,-0.024219205977810937
TFPI,0.03729152501353622,0.1329667886151784
GPC3,-0.025436598875785355,0.04905746443514967
NMU,0.13815782900002696,-0.004620530083255557
SCGB3A2,,0.12040364692012658
LAMB3,-0.040577807386053405,0.06095880842243154
LGALS9,0.024504848764105084,0.006560361134161079
VIM,-0.039158143628030564,0.06495744246003
PLAU,0.01494175314699853,0.04520800078319341
TGFB3,-0.00116292446047012,0.12534673459453038
APLN,-0.07253078314651747,0.0629000795329821
SHANK2,0.023302349001864498,0.014477195803472988
LTF,0.036598366323483074,-0.052144998540118004
PYY,,-0.003069562919692609
PENK,-0.005018781325996667,0.0359669630619225
CTF1,-0.04734830685378993,-0.04189626215880755
COL3A1,0.0020789528369589525,0.1265150276854941
S100A10,0.01770824378765482,-0.092714482948369
FGF13,-0.02381154047759304,0.17017468332680843
SEMA4A,-0.033205083478016394,-0.02775957944085536
EFNA4,-0.043011269405423706,0.06960271585498082
HSPA8,-0.020702094163066134,-0.07006425808177484
NPB,0.006654971771102362,0.08527132120661579
ULBP1,,0.016556986242272642
SEMA3E,-0.0009946982194926045,-0.024512160039201876
ADAM9,-0.002674985581995309,-0.0215953558600368
ASIP,0.07058788877143335,0.02374239146765207
IBSP,,0.1346841914073861
FAT4,0.006041446227946612,0.003319366767493185
MDK,0.02304127030605229,-0.0045883604277631995
BMP5,,0.03616538680560109
CAMP,,0.028464229558660858
HSPA1A,0.0025045683347341492,-0.02932220593503985
SEMA3F,-0.020558421035896588,0.12736921939473642
ARF6,-0.06607187180713586,0.048704392856033236
IL6,,0.05322016911366883
CALM1,-0.03393467666038702,0.05192067614549908
VIP,-0.0004911809709379278,0.09598895434666414
NMB,-0.013974615018769728,-0.041694072865153274
CCL26,,0.10013907840346549
FBLN1,0.007382347395586971,-0.036823151132884674
SAA1,-0.015724233023339966,0.04843857890700257
MICB,0.009533195456608386,0.13119587066513122
MMP13,,0.11721885770503387
F13A1,-0.01660647155460626,0.004730931855612175
CXCL11,-0.020074528634046535,-0.02325887181984207
COL5A2,0.002900061419120349,0.11784721614118673
EFNA5,-0.04466704757289448,0.040803649970601416
AREG,,0.12646955872858445
EDIL3,-0.07667015317315089,0.08959769709968035
CD86,0.0024214783033833782,0.01969399153133499
WNT9B,-0.02031778306663914,
HRAS,0.0019645332523482704,0.02221080550788791
C1QTNF5,,-0.005513577566911833
RLN1,-0.022064716460876547,0.0594492902776991
COL4A1,-0.000831058953271094,0.12888563032359446
CCL3,-0.025741455012755557,-0.024369491944445074
BGN,0.02430094244774606,0.15714526975713378
RETN,-0.03398502414141645,-0.01214206843529433
S100A9,0.00990911019343809,-0.001947133017657889
HCRT,-0.0248325220661088,0.03768366929324516
FADD,0.00072730836953704,0.019169184800996626
ACTR2,-0.03174088229156507,0.08008100910459119
BMP2,-0.038493189401612206,0.10790613283522923
PDYN,0.006020238449770056,
CD55,-0.003454373542042888,0.1166475184568588
OSTN,0.0017215355791966318,
CD6,-0.019201127932812517,0.0370559910795234
IL16,-0.043237436608909136,0.06515270765860928
LAMA5,-0.04484803702172462,0.06198192211614789
RGMB,0.0020781305750528036,0.013046081787664938
INSL5,-0.024010736885654076,0.008765452394705745
IL12A,-0.0180214843129013,-0.03706475693654231
S100A8,-0.02421845110784892,0.0391868711842413
TAC3,-0.007826961953319856,-0.023901575945693008
MFAP5,-0.011191502372751747,0.12823320311702818
CXCL16,-0.012553984163598628,-0.01349515686512032
AGRN,0.012755908242612649,0.12624473577746112
COL4A6,0.034347265617601375,-0.005036797311890047
FST,-0.013413439561453157,0.04084038047693987
MEGF10,-0.019917912497121687,-0.03998252372444558
C1QB,-0.04508890912162428,-0.02678898177574461
HLA-B,0.015792879145508087,0.12674851668521994
PDGFA,-0.002774963551042809,0.12046639499071907
LAMA3,-0.029435106922116715,0.0043209938272449995
DKK1,0.04289840062859037,0.0026170184449190773
INHBA,-0.0360539678664284,0.0800351482212243
LEP,,-0.021005325227037405
IL7,-0.0001643888229375457,-0.015733498988133282
FABP5,0.0021182955859059,-0.050685401053748066
CCL4,0.0271233066414285,-0.04454727597214141
FBN1,0.026089334942605062,0.13693973432017795
TCTN1,0.0007769895357562898,0.025672003959742444
BMP7,-0.0006165350842721875,-0.033891496912701664
NLGN2,0.0809645743870752,-0.017556719276509935
CCL25,,0.00695791322471469
NPNT,-0.03706600663061252,-0.03785774861082885
KITLG,0.026276964457349047,0.020475601303312482
MADCAM1,-0.018815486023910487,-0.047792935897790496
F12,0.03543393133454434,0.026372139191818477
S100B,-0.009278321937920537,-0.09707512434236099
IL27,,0.018587198695913375
CD99,0.01813181375677118,0.06523312706537192
PDGFB,-0.0403445389279965,0.15210097403058337
CLEC2D,-0.008588874957565324,0.04588387417988604
F8,0.035606496992927096,0.02417419551562402
C3,-0.04664850622414717,-0.05160472149087746
DLK2,-0.01610492313226533,-0.006124451083324914
TSLP,-0.01002906080296867,0.07433164609739942
OSM,,-0.014865923426110074
PRND,,-0.027324009444995603
SLPI,-0.023906289933375825,0.02927512208399795
AFDN,0.04617218710154052,0.06337699054071717
ULBP2,0.042205649824092216,0.06854813041542693
ICAM4,,0.02615536838894338
TDGF1,0.14861739859710185,
ANGPTL1,0.01338816497408785,-0.037074769342363915
LTBP1,-0.04533612022387931,0.04176768642923468
NTN4,0.03317086674779072,0.08398288220174789
APP,-0.0377225262252913,0.06803435761654358
RIMS2,0.029190329205556323,-0.009884526209489477
WNT7A,0.02150967395120436,-0.03841254613260988
GAST,,-0.028761033982374392
GPI,-0.005593809794307364,-0.021160406658493645
IL1B,-0.029957946473868194,-0.032868581592735556
HAS2,-0.020009230461353653,0.012766657478344557
IL11,,0.014507231941571837
SEMA4B,0.02727063791067537,-0.0014817360592237283
FGF12,-0.00504514131267003,0.002176284209994968
CP,-0.06135540763515933,0.05468740750271798
NLGN3,-0.0023170565571222048,-0.005794326932305033
GZMB,-0.016326901831642645,0.009650336988135132
PROC,-0.012869882587758374,0.07509102869034331
TNFSF11,,0.08017211124009516
AGT,0.0037799345636866815,-0.07194201394447937
PTHLH,0.0067613078674557065,0.014609632199278818
COL1A1,0.040372076794961895,0.11796795545293294
LAMB2,0.019595441725765706,0.10320462047822926
DSC2,-0.00239131327297884,0.041840754019679155
WNT5B,-0.02899356360258631,0.046957545163201234
LEFTY1,0.028302286069014145,-0.023983723786726006
CXCL5,-0.04723423447745463,0.057131767579005434
S100A1,-0.03257309769430141,-0.05829992597011092
C4BPA,,-0.02100532007931433
NPTX1,-0.03332362555237657,
TGS1,-0.005639323009713026,-0.019109070398766317
SST,0.042085296334440345,
IL34,0.006194943641576102,0.12528648573808995
DHH,,-0.031022401090377787
XCL2,,-0.002944342499404239
TF,-0.047760706578507575,-0.013955478670765542
IL33,0.09257223718461254,-0.0024611067204340364
RBP4,-0.028551504383518108,0.05053819379250731
CCL19,0.048505365244624996,0.03801240918801382
CCL20,,-0.03677720402757224
NAMPT,0.024254390285223137,-0.08820219465607107
