,UKF259
BMP1,-0.06489362848811991
NDP,-0.08724127808138346
RTN4,-0.06852520925180904
HEBP1,0.028227394608481383
WNT7B,0.08145776604001821
PTMA,0.1522571490800277
CEACAM1,0.005974434014550587
PDAP1,-0.07017869921283022
QDPR,-0.03753828514157608
POMC,0.02766838744930346
CCL17,-0.02051276300160702
VEGFD,0.09045839015835318
TNFSF13,-0.014149244829316367
WNT5A,-0.08904416693542924
CXCL8,0.2943855652149267
GRN,-0.13223642727321308
MIA,0.12627804475999468
COL4A4,-0.0202181653285237
TAC1,-0.048146328174305565
RARRES2,-0.11275625868970418
FGF7,-0.004815953836111701
HBEGF,0.06700145755726909
CSF3,0.5951114631540702
PI3,0.2692078436952414
PCSK1N,-0.14208257950264713
SFRP1,-0.017898178610842985
MICA,0.16524611556783902
TG,-0.01931497040548879
ADA,-0.04102244125791949
LAMC3,-0.0761687468769863
CCL7,-0.013964692743074136
NGF,0.07808694597518583
TNFSF15,0.058646990094147325
HMGB1,-0.15297097247210273
ITGB3BP,0.013909695935992561
AANAT,0.006253797269535317
RELN,-0.02455992299170428
IL15,-0.02563109605346787
BSG,-0.0052076182220918595
ADAMTS3,0.033376496105948186
CD34,-0.0031060272939158924
PLAT,-0.15331814251785533
LTA,-0.017898177773538058
CKLF,-0.04256026892311503
CD24,0.05940011761552633
HSP90AA1,0.07494656355720551
BMP4,0.1640991112850914
IGFBP4,-0.039259717049443005
RSPO4,-0.02739629685034503
LEFTY2,-0.03999192163798807
PF4,-0.012183919297480314
ANGPTL2,-0.0772629181992412
LRIG2,-0.021578278391862764
ICOSLG,0.014175127469911574
NPPC,0.08704210051859299
LYZ,0.006704457187803446
SPTAN1,-0.2012339783577171
LIPC,-0.021895410403626945
COL8A1,-0.02299357863785462
GSTM2,-0.032624014045417725
SPX,0.0520376418811126
MFGE8,-0.03503806602330725
TGFA,0.06241847581806067
SLIT2,-0.013926475650100982
PLTP,-0.16576877133667708
APOD,-0.1272506797504379
B2M,-0.10543231675508177
OMG,-0.10263256244364549
CXCL3,0.3571341660801506
CXCL10,0.01672061451537148
RSPO3,-0.01414924529396923
CORT,-0.03173076902348553
NCAN,-0.17528247363508268
PRG4,-0.013964694919264204
ZG16B,-0.01620773633237891
TGM2,0.023045539136701747
VEGFC,0.09022930692987886
WNT6,-0.019314971207456608
NRG4,-0.016995672543906316
PMCH,-0.023549160087901193
COL9A1,-0.017750739530601294
GDF11,-0.03094119030666378
SORBS1,-0.14383097264500055
DLL1,-0.083269724050675
TLN1,-0.10782593481046039
