,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,-0.011729062108851033,,,,,,,,,,,,-0.03342452219401645,,-0.03557578196736838,
BMP1,0.07636545538127187,0.0953758691162435,0.050376247530262146,0.01268734664602158,-0.00044120895720362003,-0.024827373513343184,0.06497931215329698,0.08681800728914764,0.028149533114190505,0.06654789209649613,-0.03512947948329357,0.01011801802086778,0.017310769553418186,0.025659921586230133,-0.007340651210739031,-0.09575246937204446,0.06109022475106078,-0.024107130507613435,-0.0059484230046283225,0.0505111833789771,0.03014126099961739,-0.006414010684942764,0.08950157298058106
NDP,0.07820520950661733,-0.010587502590922912,0.008509579815821918,0.023377972758507084,0.0022380868551958736,-0.001488714601697025,0.018430158293123215,0.02852849709480968,-0.026578632028495742,0.03148639543135232,-0.00361697387576766,0.03626556155388611,0.04765933577397251,0.09485745081095114,-0.03467207344763284,0.01709008335030832,0.02967432015675687,0.043094013945952574,0.04768444763585596,-0.05999150961106277,-0.0184397260805346,0.09972586081220615,0.056164577412236134
TNFSF18,0.014425151054689065,-0.03934176247126373,-0.01736198878452774,,,,-0.020842223232429777,0.03969712372679046,0.0401575181592418,,,,,0.08799303299510024,,-0.004364420033719879,,,,0.027140481686772203,,-0.007172262989332997,-0.002448272122998537
IL36G,,,,,,,,,,,,,0.00442516402966207,,,,,,,,,,
RTN4,0.04950505051977381,0.0005357957491608254,0.015803185168715195,-0.00411947420719181,0.0008899902387364398,-0.0042398548681919015,-0.06942278589516737,-0.1741920780605463,-0.03552349180780481,0.012091519140295074,0.040602186756354706,0.027856820517311566,-0.03434873839480107,-0.09228053200284188,-0.0709568317126175,-0.026793602079454408,0.05620534967549761,-0.023911362754253106,-0.006663764776958175,-0.08029190402901039,0.005085203551053602,0.004820234257768755,-0.11859542512253618
HEBP1,0.057986066840767826,0.06944829013122704,-0.03499686421421954,-0.01348687767636019,0.00878464059220655,0.02046238038157766,0.022409547259237127,0.0537853875906988,-0.00636063718498357,0.0004084426348209104,0.04901444771878545,-0.010916223212117476,0.02268065147017656,0.05233487348651782,0.09668830720834405,-0.010050627060675627,0.0011710035222423651,0.05144480142987619,0.10332301504249576,0.014294120148059074,0.01694742603616112,0.054726484516335556,0.04967823207735755
WNT7B,0.04234294955531544,0.03305994732890528,-0.022175836319965385,-0.03783821043640421,-0.00763234667049456,-0.05253325818146436,0.02110081055882171,-0.019841583733899187,-0.015255380175270453,-0.020707849085383437,,0.023473173624222035,-0.017926776492259076,0.01080701989851022,-0.029970029232769146,,0.014745046494703536,0.018832844417802353,0.04119336642982418,0.039250482544553295,-0.033060820642853414,-0.01234325974771393,0.04420594006000411
PTMA,-0.03158971498900372,-0.03406452242266343,0.04116666982588853,0.009013462578630034,0.025740380551933124,0.0912654233213772,0.0954366714896972,-0.03985563547873856,0.01130138588715402,0.04364905310497667,-0.03328379274425916,-0.01038796803464807,0.02798427857086274,0.05690988582489151,0.03301360441638746,-0.013742985203619102,-0.08643607449181047,-0.020371978307548576,-0.08918570823985918,0.0007586843516538878,0.05403915609006435,-0.10402833136396505,-0.08927316842694258
FASLG,-0.009872927466919548,,,,,,,,,,,,,,,,,,,,,-0.017648360551502238,
CEACAM1,0.012877347513351066,,-0.017018620588831617,,0.07284850465324684,0.005653289859877939,,0.01198544010467018,-0.009953615588300147,,,,,,-0.07686168248541192,-0.005333368619186966,0.04546639078905626,-0.010650144677978828,0.12461574097146921,0.024348845793046903,0.02719041033091342,-0.029510299523670194,
