,UKF248,UKF251,UKF255,UKF259,UKF269,UKF304,UKF313,ZH916T1
NTNG2,-0.002590617284516115,-0.012405733999037515,0.03918693200466074,-0.046164227384735315,0.028072940549863427,0.038292350825683844,0.018091104687876582,0.14428057467144412
CLEC2B,0.06440531364210614,0.013772372488983555,0.19632280288758583,-0.02664787196811026,0.06149354577260255,0.16316254045873527,-0.0513017578095701,0.2006567537308808
EDA,-0.011381075748892399,-0.035624596178399935,-0.04823799317337276,0.03242538095854019,-0.022064377578983836,-0.029271056292084215,0.007791718449858318,0.1264622494318752
C1QB,-0.056734502876843895,0.10009769153984531,-0.1676859981131106,0.0340069270279863,0.05032299957137706,0.2304930395600939,-0.05594900045011427,0.18470948961617448
PSAP,-0.023195160372596786,0.013319985753022514,-0.098342948297962,0.07062504111448933,-0.050487570993708375,0.04670564998098104,-0.028340072302627223,0.2144168760467373
APOE,-0.04603620145663442,0.13445380356073075,-0.14976819402210992,-0.03260944801962315,0.01983998946206366,0.11885474964881812,-0.09631420102464565,0.09130532518077336
TIMP3,0.018700647208909044,-0.01981230765419723,0.012032845428735181,-0.05601465131699988,0.03967926664173616,-0.06932744413698815,0.05580636910574609,0.25324187880180804
COL8A2,-0.03182427391450363,0.06989312611872021,0.0438033232225724,-0.016478848723583607,0.0724412798731951,-0.038898482562895846,-0.003568981714248796,0.08967280057777964
PTMA,-0.03534555475663093,0.045671155154162764,-0.14599775212678112,-0.01855034074284465,0.02131855371347295,0.20729125785474017,-0.06375351689107814,0.1705032962323788
APOC1,-0.022515803655482638,0.1438007042620164,-0.14107263123047342,-0.1683625333548218,0.08963677814066263,0.059185598058671636,-0.02811070911185142,0.003796553585879956
PF4,0.03845436569691822,-0.014347482336606692,,-0.014701468625330375,,,,0.02849057536252275
WNT16,-0.033466463800408734,0.033006775725016854,-0.030016289946811412,-0.021768819319360946,-0.03155298908505103,-0.03696214427422928,-0.05856756353522235,0.007016192100654855
LAMC3,-0.051662099964335344,0.001020259033967041,-0.06488969825189549,0.0709753285446887,0.06622297438889317,0.04337096538638878,-0.03026133705074628,0.2712875462761654
C3,-0.09035273462394121,0.07768383328070123,-0.2312336054008115,0.017510763179308428,0.058219665902514546,0.20713175542377507,-0.029846605543843666,0.1402648326138769
S100B,-0.09792151100397037,-0.00848201031573819,-0.18518143592302885,-0.049206589221403835,0.021056967914724344,-0.01632784282344319,-0.038042704227863204,-0.05553470503697251
F7,-0.012544741170808744,,,,-0.01691520949065671,,-0.018227591723045607,
CD5L,-0.014882718098137213,0.018229256741979477,,,,0.021360824446318368,,
COL6A2,-0.02125368690903806,-0.08024362964674811,0.18965610724291707,0.11472130692021312,0.052785703259170334,-0.034480243671584525,0.023638820242992263,0.2549639017646378
MICA,0.007230326735687254,-0.000341939568674583,0.02378831046869119,-0.043357271834426635,0.056221572703761234,-0.056076228869559056,0.045361174819018794,0.13504980797219912
NPPA,-0.036535775396458504,-0.02181613479524776,0.006678883111992545,0.014683659962056207,-0.0052485668416355205,-0.025004839753878023,,-0.02318059037999521
COLQ,-0.027132085616723967,0.01930206296502935,0.04528719398188999,-0.01779611800551107,0.03454465300675997,-0.022256908728140568,-0.027194054182655518,0.014058744540953754
SLPI,0.03262301529536426,-0.05358830908495923,0.0020690698846957158,0.022812418188564377,0.07347818483277074,0.1474670373436521,-0.040164411502127836,0.048868486068815734
CD59,-0.09694901587034865,-0.04266155904454796,-0.025653883515187877,0.0006438747115820771,0.026068662667700648,0.12356007289800185,-0.052700551366877395,0.2405072346474446
PDGFD,-0.052828327694012966,0.008110575889926672,-0.05405032646007035,0.04321233183486069,0.0794533317415118,0.022927948204850026,-0.0456061236102605,0.1449408614496778
FGF12,-0.03598334055313588,-0.0499023284088815,-0.17141924112096843,0.03414186604359207,-0.051963422196844446,-0.14923883581922426,-0.027294209554369182,0.11432185780537374
TAC4,-0.0361585227828863,,-0.06519956785268013,-0.030293626367867615,0.06750548223321685,,,
PDGFC,-0.05963626454713478,0.014447583376047082,-0.05877931561976528,-0.041769473255445694,0.033795891777709634,-0.07095196853997447,0.018251193278158044,-0.01973908001965577
CCL28,-0.018087515524662465,,,,,-0.03105990358741932,,-0.04784350092069096
GNAI2,-0.02831047811563338,-0.02612852086474309,0.07143980183607733,0.02918967677209092,0.029084505424102496,0.20635896117894104,0.04547162693741385,0.18549260855577324
IL1B,-0.05324264361316054,-0.05327606640418526,0.03651982578977697,0.011961979107174161,0.0615023689025041,0.2500153464512653,-0.03975666504261405,0.024710215248752054
TRH,0.0014735814832737431,,-0.011367418422501255,0.02383811779487559,0.12201116918171738,-0.04056119303487305,,0.0685404274490082
LIPC,0.02681140762033619,-0.018583095470212457,,0.0070455194698123575,0.06272071189170703,0.01584233173326096,-0.0338436534784361,0.1543432628746474
UTS2,,,,,-0.02659968322414999,,,
RSPO4,,-0.02985375837555829,,0.0031916587475169836,,,,0.09835733497304315
CP,-0.0021709742780216526,0.008446683724337335,-0.1077831590799974,0.03166560195364833,0.02698975121467631,0.15093356408828104,0.006814054189270011,0.0014449141795239387
CCL25,-0.02659488477264213,,,-0.015121742370825043,-0.02387259553535438,,,0.001606095613662467
MADCAM1,0.06286522878722864,-0.00023330197379043107,-0.019963346055733078,-0.044832108715125225,-0.018547819328811194,-0.03491633267720775,,-0.0054462838752297104
SEMA4D,-0.02467241605619651,0.1144958416497384,-0.12115162686789313,-0.010811594625914937,-0.07080228504829082,-0.04115090930179296,0.004930290429278855,0.0751656284724961
SERPINE1,0.033075663920339136,0.043827517391781125,0.24358154401365584,0.07121108689434938,-0.015524405492553954,0.05624854740990519,0.08455964906979083,-0.01662676865594945
TNFSF10,0.012509664392622622,0.004295589916750305,-0.048807877419856795,-0.04580607821395051,0.07132775699945028,0.093868770005139,-0.03492589639688596,0.13589391050645064
FGF14,-0.008942661115491551,0.0036691318588558284,0.02487548285194782,0.001351409784177479,0.036106308491282345,-0.08290205768015634,,-0.02647102876282263
BST2,-0.053461493521675146,0.056913662371719305,-0.08739665055366763,-0.005893361157919719,0.03453813513086429,0.07552808423905213,-0.07322713057615951,0.08856497767870135
PTPN6,0.019816494967829175,0.0399868615986725,-0.05879725866926085,-0.04252498412997704,0.07224011813640815,0.015079657807666505,0.016989239454140163,0.1397668590422872
FGF22,-0.016183934193489125,-0.02335005415955065,,,-0.016915217087871214,-0.05047717029464869,,-0.0007076476822791711
TNC,-0.008099383980963274,0.06656647558744909,0.08933794124006626,-0.00015381495280521537,0.014090017073230678,0.1448798013631567,0.09875066615897504,0.027294773328465857
CXCL3,0.03369233287817715,-0.026556083437639207,0.004525888249276183,-0.03644010703223799,0.012541572483020309,0.10514787255647565,-0.03223776477421231,-0.019581123156845067
CRH,-0.014882719819954536,-0.03610085730258448,,-0.01975031661200035,0.03730530894692423,-0.03017735804925439,,0.018141056427279572
GREM1,-0.018087514306813664,0.0002199548647531196,,0.08176015132368368,-0.05276314941026169,-0.022400036517925565,0.07133037696918933,0.16392618601176773
MST1,0.04762095367393961,0.04873843663905829,-0.08011545317345346,-0.05853999295204115,0.04016700439027357,-0.05028200238700803,-0.042874221300592964,0.06076198089398476
ITGB3BP,0.006414744904789181,0.03317124650417908,0.010320778870354286,0.009557083192141715,0.06466918711831357,-0.012447106916161934,-0.01697006575060456,0.023505863197643414
NCAN,-0.09020230819214607,0.05658874486269025,-0.0658908156027938,0.11257888132611196,-0.040237340656178594,-0.1018704848043216,,-0.0669498898120782
DLL4,-0.05682521554072502,-0.03722355702334253,-0.010183447544292198,0.029083490301787945,0.01847054267924506,0.012617449134540888,-0.021012319785215866,0.21062136273098506
UCN2,,,-0.017220852323927043,-0.01592970194235986,-0.01820582303224536,,-0.038739291926042724,
VTN,-0.009109256658893004,,-0.03450694545753763,-0.03182654772284073,0.024488007772441978,,,-0.01685613345565461
CD70,-0.007832844808813175,,,0.027002838929960075,,,-0.020790490038619543,0.02460976752730723
GNRH1,0.0638929742890603,-0.03607379657331637,0.012639478475575476,-0.017271051089834535,-0.04708370898145447,-0.027377709429260332,-0.004093994450729286,0.07628153499770021
CKLF,-0.09937199771890716,0.034516181597459505,-0.0656520464416623,-0.05194965868799918,0.06937437238309131,0.08461707217300797,0.01925892151345522,-0.028419729845833238
NTN1,-0.04249631161505139,0.002536021944209879,-0.002185581051628857,0.01164510387843859,0.0424746184991354,0.08269309243473595,0.04179780568004497,0.05927850434179702
WNT7A,-0.03897988259265058,-0.04047207494136339,-0.02207801341843592,0.0008785428747408679,0.029840355069516745,-0.05047715563531669,,-0.030772291021241734
DSC3,-0.010846020400696129,,,,,,0.06569833312988198,-0.014199886350639027
HCRT,,0.0056430141550032524,-0.0300162743919783,-0.009729052220959735,-0.01739375185717853,-0.046251259782454174,,0.008966233225803677
CXCL1,-0.04592210057183467,0.07073686528480407,-0.029576911225339304,0.005293277236085032,-0.03238958951075452,0.17221621102510815,-0.014038913432893128,0.08617113271054767
EFNB3,-0.018193202634900905,0.03938100731798451,-0.043376973797049405,-0.025751054823869534,0.0407043512615394,-0.11608771050415949,0.026736449402324662,-0.02373958669858005
CCL27,-0.011381075825353464,,0.0034781789607231644,0.0025458879728490536,-0.027333138715871452,0.0628960949021752,,-0.009379858575025922
CCL7,-0.0125447417980375,,,0.05158775146682293,,,,0.011634351638034456
BMP7,-0.028236431167514207,-0.03368151909091685,-0.03560240540915969,0.0010138180742578138,0.038966096757848796,-0.034143337467581636,0.007741434708353886,-0.11401573636789833
FGF5,,,,,0.04448162435398345,-0.02077802716108543,0.004443134282745643,0.14727773428149335
NRG3,-0.03979015407565555,0.029690170478528885,-0.03171705579734233,0.013695487964205002,0.024796327815730743,-0.10139750051998829,,0.08267405760947825
RETN,-0.015803932781969707,0.044406720907277604,-0.029131343415658036,0.010012837360367798,,0.04611961274654867,-0.017692520168395124,0.020012072498355418
OLFM2,-0.04467481029706172,-0.005786715107956315,-0.007329159358348047,0.013640417104491664,0.00878427326731233,-0.005706005775926825,-0.029471815661885593,-0.09071798749792509
LRIG1,-0.10428215520127089,-0.03344041061763981,-0.19043384516568032,0.007717267104258656,0.03461131802463181,0.06738997413069948,-0.028667404889865807,-0.10996891357636536
SST,-0.030626942583587443,-0.06477349369916009,0.046967269074750795,-0.02486992606878407,-0.01930451637253333,-0.0384063039985165,,
TNFSF12,-0.025984593367359907,0.0673451095158923,-0.028780511606511,0.02262598523876476,0.08063619933771986,0.10611849752649849,0.06998848207621397,0.053632307799000335
SPP1,0.04465119598590257,-0.06952527059969205,-0.20032674157523112,0.05643855136355262,0.05139605229255227,0.12961390494845315,0.038101938285574434,-0.20414822906013472
HSPA1A,0.0897742909515413,0.05962602827571447,0.08008513420213911,-0.01918536022158719,0.02207144752905827,0.031715774614215306,0.015456565498114009,-0.08642766336615243
VWF,-0.06759729336750021,0.04224581847341761,-0.0807519434413802,0.0929530122369317,0.01481226130403589,0.014143882318731637,0.008719336665011502,0.2260241518337071
APELA,,,,,,,0.035732505218168384,
S100A9,-0.04919625561330603,0.03733611906620436,-0.022597802058812608,0.07346675404508145,0.04988664114051025,0.21331202399340501,-0.0018458669151606552,-0.03559556257086745
DKK2,0.0007875404793453756,-0.05764562179437105,,-0.01616454772001649,0.00420161130743145,-0.04413184994169332,0.003643362684450358,-0.0008503256847687538
CCL11,,,,,,,-0.008353008375290162,
NTF3,,,,,,,-0.025506198347219983,
CTHRC1,-0.043234916934164806,0.0038378125965482313,-0.004007434986058558,0.01259263839556891,0.0895733707458289,0.11368770988748135,0.029238787370392372,0.23406010260893118
ALKAL2,-0.005036603215529882,-0.040364981917251554,,-0.015929700743949178,-0.01917904530668487,0.1273936863545968,-0.023837173428494483,0.08310825060972865
RAET1G,,,,,,,,-0.03385072954497565
CEL,,,-0.03293927070672888,,,,,0.09793006256590281
CCL19,,0.024409610762961532,,,,-0.052399671269183,0.01686979214035747,0.07791101133211625
AGTRAP,0.024545482576561396,0.05777948260646127,-0.026537202745273627,0.08838116321807747,0.04743392038680786,0.15800486480539716,-0.0015435474178092574,0.04320781392569128
HLA-G,0.020826862144603955,,,-0.017072889019235947,,,,
CCL23,,,,,0.0610434815489624,,,
TCN2,-0.04451011939159938,0.04274262772588813,-0.04971629609894482,-0.0038426325492250182,0.028583273055871553,0.061053149980310854,0.0014395406600040466,0.15576455105524412
TSLP,0.04418821739510809,0.04138856463257399,-0.000771476553762623,-0.02881790800119647,-0.005288479732129239,0.22262364931168227,-0.02139792153709141,-0.01221273639852664
LGALS1,0.07607312537361852,0.003981861479299035,0.22133854465817515,0.02180673042856569,-0.004210073659231636,0.17346081426408994,0.11359114534823338,0.12731295937183493
COL16A1,-0.06356776573405834,-0.029330247256025697,-0.12242789482168642,0.004311108193685442,-0.023882413011424707,-0.037865301433164376,-0.05184494519861857,0.19073228217684282
IGFL2,,,,,,,,0.06009512829404188
PDGFA,0.007985301035976295,0.003950434684240679,-0.03427781218582603,0.006153822932590395,-0.003092244109457872,0.07896890135643737,-0.020484027036500936,0.16001507869596276
LAMC1,-0.01710635948607177,0.004768890854199452,0.08486427957736205,0.09280902903858858,0.058236964646213384,0.015047680330468438,-0.05706613955645818,0.20230457203799954
EFNA1,-0.019400146670328716,0.043771193382305694,-0.086844551096953,0.004360930683276766,-0.021478927181234782,0.12199929425217768,-0.0175261917003687,0.1132346713398172
SEMA7A,0.0544761928618534,0.05682341331143784,0.0034389457262053932,-0.0072825099515592745,-0.001783409561524568,-0.00196670124177972,0.011060642623371149,0.1884062913725423
ICAM1,-0.022500776411842772,-0.02920485633299724,0.07005852029138072,-0.0018623867433346327,0.018512599155607115,0.09817919906744542,0.047766311768068996,-0.0024776404741430357
IL10,-0.026839392725981702,0.013916062593707977,0.05177805388137653,-0.01613933078594792,-0.02867866692773467,0.15102498424340532,-0.02842970092807687,0.19741514351678227
PIGF,-0.05489977286162401,0.0517118783053873,-0.039894179607271284,-0.08303521480609752,-0.011002589946894412,-0.016429103318790876,-0.018140260030705006,0.015327585614267024
FGF20,-0.022586933223059012,0.005041545684519729,,-0.00042468205408004725,-0.00012917388711239524,-0.03222716937870041,,0.06653972406855338
TGFB1,-0.015283798639836067,0.006109915306826721,-0.032125203306360456,0.016327921645068175,0.029719418217676284,0.025306685767929285,-0.04348346236069647,0.2418107656628131
NGF,-0.006049462169174563,,,-0.038608114816314626,,-0.02464874059470899,-0.06116726744516007,0.07950094201206523
SEMA4C,-0.020694179033799852,0.0073798694866177615,-0.11713400584177192,-0.0001952482175085698,0.031202118521559533,-0.055713550982859066,-0.0032652563176305987,0.17721737185703296
PROC,-0.023953886980212943,0.0279704348655912,,0.019194799162726008,0.06288953118625441,0.12217592240141242,,0.02870419620479493
CDH1,-0.041383165277407194,0.03225439570427348,,-0.0414450195224107,0.049914639272737225,-0.018997905794609266,,-0.04276222405633821
QDPR,-0.009834443500340446,0.0071692366800573835,-0.07587065559323869,-0.027420165078473405,-0.11269231539952275,-0.02075005084745336,-0.02009137090880391,0.020683042680883532
IL11,-0.01751276554415391,,0.1758861595927044,0.017806235941350047,0.06539952785458074,0.015385199530138676,0.0051944242403023505,0.049630932444596
HP,0.004488866865716519,,-0.1006772761964299,0.07066263749708995,0.0133074770764892,0.22497778732451285,,0.021086534645256894
NID2,-0.010760609000067756,-0.047724150025940014,-0.04958091096038362,0.023075187030786072,0.06578829220284828,-0.034615937311782086,-0.08827172647370753,0.19972139004415604
SEMA3D,-0.012223035449437465,-0.007171931436649832,-0.060099105840082635,-0.0381798339437516,-0.009423616259865415,-0.0673321743693426,0.00984867727869445,
LAMA1,-0.003950291270987192,-0.008365665905378461,-0.0070711352906114725,-0.03267524671623108,0.06257327109854775,-0.05047715376391351,-0.04470855387467583,0.16259986361741918
NTF4,,,,-0.021596458897924973,,,,
RNASE2,-0.0220191457316445,0.026095849541669502,-0.03439454890228223,0.05887252891964448,0.06107990792163346,0.11581819324946765,-0.02076013313174094,0.11176326951083694
FGL1,0.08418611671777569,,,0.01644373053610424,0.018009493799339908,0.0381395660838656,,
PTGS2,0.11453441664680489,0.0695106051113246,0.20536663207202707,0.0030948023978584886,0.003227907925851299,0.11196534021112753,0.07056370720399968,0.0626921448356626
NLGN2,-0.10372617410463955,-0.011327295112564617,-0.12073063572349428,0.01016236619734357,0.02914268560730522,-0.031171458880426134,-0.009939782320006807,0.018485412790087915
NRG1,-0.02386477925442218,0.058076091151842216,-0.029131360762370113,-0.035864349024637296,-0.03784121195081793,-0.05399379921775859,0.02966084144806989,0.003729004171609097
CALR,0.0671943797957202,-0.020217502065816448,0.09360161032561817,0.07163982300069174,0.030508018086588637,0.18460945767655135,0.019343509214818363,0.22656026957995046
CXCL9,-0.02736900436280774,0.09010526980493135,,0.008552599354226996,-0.02077907452974387,-0.02464874059470899,-0.031188314414183366,0.13808992197131956
C1QTNF5,,,,,,,,0.08770748823655078
FAT4,-0.018767397645072355,0.04776004834217368,-0.029670685790432402,-0.03860811724920317,-0.010802493885065172,-0.06567301204937312,0.046464520497000165,0.04494364549784121
IL16,-0.010140513208936837,0.062485884337445764,-0.04877473530491968,0.022352135227278126,0.09715371874071331,0.07299512164682087,0.0002562171255895718,0.1583833975544646
TIMP2,0.024287854943758437,-0.014355515057538269,-0.12556352436653276,0.0350032863971271,0.02516418463435311,0.06318023876868292,-0.005229885609439577,0.22637309275853884
HPX,0.02485320682514589,,-0.010701668958421682,0.007408458438606773,0.019582003457822555,,-0.025266061711484836,0.07303393352586794
PGF,-0.04732477258572703,-0.0015243275097494447,0.14447670455076703,0.03684052747097196,-0.009479455688529894,-0.03999390949510495,-0.08163692722435276,0.2425157824380991
NMU,-0.060209154404588544,,0.08461921194134811,,0.021229640615044645,-0.03303745445503607,-0.024241677065271038,0.019399375389814667
PPY,0.052494322736820344,,,-0.028137760824663974,,,-0.016859707167381183,-0.006421362859346065
UCN,-0.0007003190005958048,-0.04451377700381914,-0.0481251405871502,0.022078304483477362,-0.003010036185238271,0.10274797980227242,-0.031141273781272995,0.0897647829611707
MDK,-0.067647333884416,0.10805444466518267,-0.071652314431404,-0.004321137181290484,0.06964732498027344,0.21528632041670812,-0.011168602833876974,0.17014825220821697
CTF1,0.0017955977955322275,-0.014444744416730434,-0.0015231200702480084,0.004586502689160298,0.06267677747567395,0.008563796991901487,-0.005513997272788314,0.06972640936766175
LRIG2,0.002257438815316408,0.03890657234831297,-0.0020418474138649886,-0.03759709792114396,-0.010576125363083095,-0.04562036920415,0.003154608063701921,0.10272109123746126
ANGPT2,-0.04187400829023506,0.045571203304549564,-0.05640709126892901,0.05005253921715256,0.040754515476669646,0.16777490754922147,-0.06169639290137455,0.16165558320942353
PROK1,-0.021047618661800067,-0.009031359912548253,-0.010780431534910042,-0.031292651285511015,,,,
NTNG1,-0.020968165831253396,0.061645744075273595,,-0.032501100647130805,-0.030693499065093055,-0.028632102783860604,0.008105591834227271,0.05500076143842519
INSL3,0.0788824321464089,,,0.05833840850566484,,,,0.1399304186410326
SYTL3,-0.03102751105869603,0.07016067326541824,0.04572516719923918,-0.0033645390829298784,-0.017111506636302606,-0.0019240899524829052,0.07848358526756742,0.1312249074445564
CNTN3,0.02377790409749804,0.03500380358508139,,0.026495638746612222,-0.03319235185653889,-0.09577513408094313,,
ARF6,-0.006741166832736996,0.03484593237321103,0.03060186748360118,-0.0325293788282112,0.005383027408307168,0.08755622763796347,-0.03924274297135921,0.13626642656061017
SEMA3E,0.02225456805809566,-0.026140121736985527,-0.05641742009093254,0.05508524072133437,0.06830994483719231,-0.04562767785562165,-0.02651234519876873,-0.024525027367409823
PROK2,,,,,,,,-0.02742431060212287
SEMA5A,-0.03631009190753811,-0.027489109925859633,-0.13615144397436202,-0.0035280606092981293,0.00921608628653216,0.05163143240687741,-0.04506325044485369,-0.050407397050597186
HLA-B,-0.014288064038441226,0.017273710768968994,-0.0029236618332391297,0.055338342255012676,0.0644952874266498,0.19916047179693064,-0.05912007554886291,0.3098898179315398
APOD,-0.053159263961663865,-0.08027923138181084,-0.1621355567855242,-0.05446727071187747,0.008369103340943458,0.004135044913264098,0.018859046261064213,-0.010784610899802857
GDF7,-0.014051102162398535,-0.04971407639501637,,-0.017702145805583,-0.022263762946646597,-0.038193245735523386,,0.03986681190125851
INHBB,0.015288220713416834,0.03920021428495512,-0.052678302251587615,0.016876886928995583,-0.008654152655244296,0.14941255363170805,-0.036362514044032165,-0.04645931543502029
MATN1,-0.01667826825648507,,-0.014830621507872684,,0.0555171802492189,,-0.019255382900887377,-0.01704967005308008
HDC,,,,,0.027230634398272374,,,0.09068579722738039
PIGA,-0.022224102865467336,-0.007186007621271326,0.05789841197724102,0.04175172919315197,0.05641698819665848,-0.020472874258942494,0.028798474399642855,0.0886635041634196
KITLG,-0.06306286986113778,0.054290739771335396,-0.04412433810816598,-0.02400265178750796,0.05278184349330547,0.012154430629923742,-0.023150865625993777,0.0807493532434334
SEMA6A,-0.0015547509204204544,0.04075964132382128,-0.1554233161043451,-0.03423070958455891,0.016620078857993232,0.055288747834920944,-0.007585751518354555,-0.06786478145036685
BGN,-0.02380867933090233,-0.038291356335889405,-0.04498623508987467,0.10781783142094094,0.06083918870792154,0.1304496910092933,0.051412372761209975,0.2542708451581942
ANOS1,-0.04941248648858507,0.013913299796247851,-0.11746944108569499,-0.05399396987413168,0.07826368424736556,0.0146406670550747,-0.0032848855405115942,0.03269969846228434
AGRP,,,,0.004049716906685847,,0.06360149835147226,-0.018748148014290988,
MIF,0.1003964707139547,0.008307971008531319,0.21207070378569645,-0.011024260252488214,0.0036300467205675076,0.17746290384982016,0.10239859003587633,-0.16786348650530541
PTN,-0.09513781053689047,-0.046231749830468405,-0.18224939978999785,-0.05490886745909295,0.07031094149141451,0.12202573722592729,-0.00615557030017989,-0.1397049949636061
BMP6,-0.014746780837940147,0.03253246502188661,,-0.01729282659060454,0.01948685914800116,,,0.009915863239614969
ULBP1,-0.023505576749721622,0.0008606184950538692,,0.05880630029814535,-0.006283977939289113,,-0.007652108631990512,0.03242785188026322
TG,-0.03105707758485459,-0.036426282753303695,,0.027753798319143888,-0.004062088530438032,,0.00598015169577174,0.08820657211757918
VEGFD,-0.01972182346856574,0.04652558136288379,,0.04793170156201378,-0.029652769783325626,-0.027377699895664485,-0.021397926314478354,
FGF17,-0.022541721242330302,-0.04058607965586941,-0.042508756534338284,0.05342256801182125,0.0015406344321024278,-0.030628195618729957,-0.020706828879842876,-0.046882143398667246
PODXL2,-0.02780062592286914,-0.012939580186900309,-0.06668534632805055,-0.009406491264428815,0.018518730602683078,-0.07953112060901832,0.004910973421919547,0.006662174104562872
RSPO2,-0.029272721000359873,0.020537385690530905,0.040931620039879074,-0.02050746547341218,0.02658361279235417,-0.07519081114528554,,0.01998247129114302
GAS6,0.009280349392351384,0.04618354816085317,-0.07378535503421696,0.06503312438892735,0.04016722139929141,-0.008994810186623596,-0.0076708071075138945,0.029808838949970995
ANG,0.07696900554847595,0.07352232799081838,0.1715162998635187,-0.01808192153442416,0.06788651417926826,0.15382749068479656,0.06307402574761513,0.03154276371909334
F13A1,-0.022297152788687245,0.046046066645856,-0.08371404572330668,0.13939964029327986,0.003277930741542353,0.23538050944513864,-0.012786678439137514,0.07242286579284486
TGS1,-0.023124866135141958,0.04335355311911599,-0.08984693150308422,-0.011720071107581621,0.0084284061290567,-0.022958691986902965,0.031888475474215104,0.07088403994782705
PTPN11,-0.06579917000006269,-0.019569800422505463,0.010043037922707967,-0.05524322841127365,0.022526207018422208,-0.03787338435044849,0.0431565237685809,0.004630434691158693
IL23A,-0.017159619054454598,0.0020110485025953487,-0.02054286053719791,0.021675833022277904,0.048344601942248655,,,0.046082621349009825
CXCL11,-0.03910517135514793,0.02116448355469893,,-0.029432644562708526,-0.0175595748855678,-0.002874377790239591,,0.00042665679496383627
CXCL16,0.07157867428481768,0.033711339809152696,-0.06924711937644283,-0.003719649830275518,0.01902195307058111,0.10657342950963893,-0.04931195792667473,0.07982491986384294
NPTX1,0.04978639566931384,-0.033958006115085516,-0.03564139667918701,-0.03353863908287856,0.007642328869332917,-0.15359313115389003,-0.016859704648533903,
HLA-A,-0.013197349540787079,0.03630536108341971,0.07042042529925238,0.05894776992088344,0.0477831493261748,0.19022402194237314,-0.02739668238287495,0.13703486244983593
RAET1E,,,,,,,,0.10671675897879397
ASIP,,,-0.03564137684337956,-0.015929702054710875,,0.012167217846525,-0.04199880161815505,0.1398866767129438
GNRH2,,,,,,,,-0.02189522590584284
CD14,0.032138279238912354,0.003979279377000052,-0.19142714232194946,0.0636114228657639,0.057765339784551464,0.17794065000243134,-0.009167472800130909,0.13188813755517603
RGMB,0.07913394907791362,0.008914887734975492,-0.06079928683015849,-0.038243516434458454,0.01656093453577618,-0.06627173105309446,0.011173244154540627,0.04353714094535896
GPHA2,-0.014331796909441296,,,,,,,
SPINT1,-0.032135601966827125,-0.01184767598170534,0.02924776187216584,-0.02291954553799306,0.017146525274200658,0.03418041937395036,2.300959251535918e-05,0.08249057681258001
APOB,,0.04117492721160578,,,0.04743398605443689,,,0.06019207988584607
ADAMTS3,0.009717812590366972,0.028708868911951308,,-0.012597737471214026,0.07472032995476242,-0.03721110133520678,-0.021105532087289724,0.07998112415993928
LEP,,,,,,,,-0.041139407392030786
EFNA4,-0.011184013287781989,0.009326223534511882,0.045489194126537395,-0.01433160863826155,0.03994656915100854,0.04770903967316944,0.035098758756173916,0.10661640628890617
CUBN,-0.05428698406205402,0.06887402511019354,-0.047081029817537826,0.029648935338567117,-0.018017059690835602,-0.02705045759395617,-0.0035442061190115908,0.17166599702345575
ADAM15,0.022913571160739294,0.011217567021157417,-0.07968040249449304,0.03180812999442461,0.021997542893991143,-0.008528227621042226,0.0020299699409995035,0.16926044963541953
TNF,-0.02927272186841337,0.040686811382716334,,-0.005108016409336084,-0.00896213932171704,0.20685788077758707,-0.025947234041704396,0.080577312761852
CXCL6,-0.012858809763647209,,,,,-0.02987799933761049,,0.06305731514278932
MFAP2,-0.03322683732129424,-0.0026951094037824938,,0.08007936799995272,0.05162062424360216,0.07153132628509405,-0.03504793014466165,0.26643369756969265
S100A1,0.022159066627207423,-0.07064659857523255,-0.05083075770206732,-0.05635151163190233,-0.024683213823355338,0.03945546110647554,-0.020471627306866334,-0.04387115339462029
CALCB,,0.0009583713786953137,-0.01038767604483908,,-0.018698399968858904,-0.023550357706696678,,
BMP5,,,,-0.026123474588874443,,,,0.0704524335028267
MMP7,-0.03349608345288497,,,0.07605549375586745,-0.013999123657838765,0.02644629999911456,-0.01852617201956339,0.17576208165747137
F8,-0.014365842356732954,0.020363048177997056,-0.060081659490245985,0.03706986806304245,0.023243880030777417,-0.013920548858255773,-0.003309440160269721,0.07525018821953157
MTMR4,-0.007927551487856994,0.01637332731073118,-0.047119529007043935,-0.05322102768702791,0.023622301901456907,0.010977201314886484,-0.04238960501092865,0.03194744201072109
LIPH,-0.012858809797687401,,-0.02957690811576467,-0.02427828284812571,,,,0.035735890022667464
TNFSF11,-0.011893067263072226,,,,,,-0.029019432902824705,0.13667038135579435
ADAM17,0.004629252188803564,0.02362352071632442,0.004639599796303108,-0.06447552928140968,0.010087428128088282,0.019187139418462507,0.01095199697671732,0.05887727673880045
MFNG,0.013346431427114402,0.04469673561073853,-0.07401219863200909,0.010814854929112931,0.06657838817431284,-0.014508748445654408,-0.01171756677454686,0.17232989563198722
FYN,-0.07557222340082531,-0.032809847124691316,-0.15541988094066012,-0.042185608258044266,0.03838753178651765,0.0023825215395793828,0.04404329562822309,0.03461676741470662
COL1A1,-0.07610081562167965,0.023896629054187053,-0.07398274241819064,0.0964564151539068,0.04043615370104135,0.1613900647419462,0.08644920395448198,0.21760585106746336
ZP3,0.06802300298357013,-0.019627000809997484,-0.07342907364248275,0.040994427511521415,0.0689689022692725,-0.02896329676806615,-0.04631098146316188,0.06343383074450186
