,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.014181345813098491,-0.022480776507056228,-0.025150406609957158,0.04074020789293562,,0.05087973371185799,-0.028408461822714594,,,,,,0.0911857288395143,0.15387864934315745,-0.0522162554468994,-0.0359912843692902,0.05988556761612058,0.03867868156445673,-0.018955043794824624,,-0.02978102242777542,,
PDAP1,-0.05385274766652793,-0.015287528858020495,0.011002436242421627,0.05391566947675613,0.02870878915984606,0.04811230483818384,0.05430126960417678,-0.02164567041324968,0.09434209847712066,0.005150593160202098,0.0488757717476693,0.026312120492696996,-0.047051735530809595,-0.028438251489171267,-0.0313251681382555,-0.0027504088485220905,-0.020590502604854635,0.01838855513469647,0.0198194845026804,0.0313852403870476,-0.04368158452490923,-0.04880146525637956,0.05572920586797036
QDPR,0.09059696803464001,0.0029799665690520977,0.028005931119495377,-0.047327768923115916,0.020577752309486923,-0.03614778793218893,0.08135089861967018,0.11950092404249665,0.13040675678923053,0.030171179557183528,-0.02133496472457003,0.13552514319453152,-0.05415547495152783,0.03301284794680942,-0.05633637125524519,-0.048279091476797854,0.044345849691749886,0.03180265465168481,-0.015549305791825887,0.05355651561613319,0.0315940283082203,0.012870846613276008,0.11396068238754238
POMC,-0.020721264220944502,-0.021844090174304408,0.007786938384146643,-0.03793566547834579,0.0942352615209756,-0.005633597691402681,0.005145724757663333,-0.0016899952005560886,0.003318209786167652,-0.002694095811394653,-0.036449663417193405,0.029750353376712307,-0.056329613046335686,-0.06306120060674815,0.10095510312362212,0.03919971739936068,0.0019224360257959392,0.020079927764588015,0.020090730868684206,,0.07069573800413695,-0.02486730308626615,0.002991852577250807
CCL18,,0.022529790512302493,,,,,,,0.07129195192203329,0.03938070604052974,,,-0.050621954676666664,,-0.015760917255483526,0.012147281212164294,0.009190495322711304,,0.006897237745685604,,,,
CCL17,,,,0.0004058736836464038,,,0.002742933506788711,-0.018289684179797167,,,0.06084273062687645,,,,,0.04740632606399658,-0.0007948904665496546,-0.00027488322339079644,,,0.07528547889897408,,
VEGFD,,0.04674465674369514,-0.03602291155862792,0.01805541315186235,,0.04037403206925956,-0.024001479250647016,0.007345524859105857,0.02152595423606578,-0.019673412475322647,0.027462599381698014,,0.03936129809633163,0.015284123823343512,,,-0.024532490123026267,-0.05587134805957352,,,,,
TNFSF13,,0.04601654221761402,,0.038279006227833326,-0.014474588171579882,,,,,,,,,,,0.005401444604971136,0.04927227456913678,0.021511727431787857,0.08256076158292659,,0.09026213160834651,0.0543929095159773,
WNT5A,0.003030886908575491,0.042774939953609134,0.06544890751751362,0.022526451520522593,0.04149480627573827,0.07285756360202143,0.008331959626679989,-0.009313677612915123,0.012304501275146991,-0.017448459434952733,0.08015315839756242,0.11400007356659048,0.04641113222847426,-0.07570831414617762,-0.04122294744949421,0.026402377971173032,0.03210292921546852,0.039889284295059474,0.02743445128780067,0.0872327288248718,0.09964852155185554,0.06308264606867516,0.020025145120191414
CXCL8,,-0.03486661353360249,-0.033729719237437415,0.012404986342001389,-0.020589162864506006,0.02822497124330805,0.0054858653657212245,-0.012493287393321088,0.07899113956840555,-0.0370144452504721,0.019256999510020422,,0.046634150204698605,-0.0606098116094976,-0.04395363161798927,-0.026678939832134953,-0.11908000622111124,-0.08472397052372245,0.004591986467193034,-0.010690184146497476,-0.044961718904025005,-0.0008178902823607917,0.0979528834469221
GRN,0.028873896172520046,0.04641454271456296,0.049603952924816744,0.021668334915252115,0.031935056307532225,0.14839315962012142,0.05140073321796874,0.04671675261386519,0.0949017934780701,-0.04156685198671233,-0.002401986496958777,0.021100201559348466,-0.04653443474888832,0.09030505662229278,0.0603086431074432,0.11571533394532912,0.03257605586373027,-0.013803789868839324,0.056133529703608166,0.06303763282309441,0.07423469488365302,0.0759245101908384,-0.07855426066630584
MIA,-0.021976883222620314,-0.013491624685660604,0.010048252685159978,-0.03131859425850721,-0.026172847000843293,-0.002637077460433151,0.0549298166096807,-0.015257538582735267,,-0.011619374980775405,0.004297869512486651,-0.06593157553726388,-0.032135386125484375,0.08185092840034441,0.043698726653701746,-0.017100105440176094,0.044975469492031676,-0.0015885152235213848,-0.04576699658827757,,0.10426959039451497,0.03173038151969141,
COL4A4,0.10211924224990516,0.006513215776408818,-0.025942784703972637,-0.017320083036866486,-0.013771931151933491,-0.026095352480218537,-0.023519733681841477,0.008014205023282093,,,-0.02363521592811744,,,-0.056427058548594304,-0.046807607810011545,0.03159951779525353,0.0015259499685201584,-0.012388919376036112,0.06610261726218426,,0.1017911562127576,0.009162673921004614,
TAC1,0.06005063764128877,-0.05959611775806682,-0.04122327801246378,-0.035716239631665994,0.013353644310313731,-0.1164042141939434,-0.0015646169495732484,-0.060309808648812344,-0.06358099882623318,,-0.04833032095179818,,,,,,,,-0.02147365516871344,0.08014772724406986,0.10226851892964235,-0.03831797528455567,-0.005152807040423896
RARRES2,-0.02277642225075506,-0.04732271907982077,0.01741427792350285,-0.03319932241243721,0.0510972118692918,0.17973992621866342,-0.025707738491903973,-0.007218222287119585,-0.0023095064162502936,-0.06695835978774894,0.07060428932137677,-0.016342843181091377,0.07661886552924742,0.08538596183380044,0.010288972599907843,-0.027065129022766667,-0.07380519706022366,0.027607966462159753,-0.04228733484232581,0.08168781607059483,-0.047728118687698086,-0.10471115150165028,0.05452408250732627
FGF7,0.039022696958950505,,0.026533226426324292,0.014921168318917946,0.002033255090982521,-0.016111929229757987,-0.01967548430657436,0.0047364686800793815,-0.058633995056143605,0.08310364049034175,0.05506765566877702,0.08577235100090476,0.02964936075978864,0.0005230302146647923,0.05472568572021948,-0.006467158737226814,0.02269552582401314,0.003876652957621135,-0.014523839108693776,0.013320989790637736,-0.0010145717256321853,0.04314681581354113,0.029281648760531655
EFNA2,,,,,,,,,,,,,,,,,-0.02331649007220661,,,,,,
HBEGF,0.027883391931140384,0.07698807835321742,0.041912076016095395,0.012917183120394183,-0.004003588403703418,0.0699024956877863,0.013954357651431592,0.0004962636154244463,0.03907057854190491,0.0019600824883400057,0.03315453570012651,0.04414038349823271,-0.023495729162363987,0.047938218910555226,-0.015511922991969275,-0.019969425838539778,-0.003656557550630444,0.0522637147822819,0.03400357622923361,0.035358342083394716,0.054392341224900095,0.11368762088926952,0.033480611988333006
CSF3,,,,-0.028142841707731917,,0.1328673118847674,,,,-0.029555883777194227,,,,,,-0.005226296367941085,-0.11018592323966721,,-0.027174644513575298,-0.03548315359553309,-0.0325872335266707,-0.006060523332625979,
PI3,,-0.029513869827850394,,-0.04856604819922829,,0.12695397402027622,,,,,,,0.04546326020583435,,,-0.034926406388746715,-0.11026460716565838,-0.014028272394111162,-0.0569223832056281,,-0.07080123240643861,-0.09654112507844431,
PCSK1N,0.030042643262071442,-0.05167505386876775,-0.0058491950425435734,-0.008303294657994169,0.021263178359650067,-0.12629744678511595,-0.030591854420135754,-0.01894318904404905,-0.0685284670224238,0.08074773643474648,-0.060929497062539216,-0.05033023761681934,-0.12805629217218453,-0.023794941373771198,0.06547114386409482,-0.08246742280297226,0.021849727714087948,-0.032701190535159096,-0.011888629538447567,-0.10011286123467998,-0.018818600295618514,-0.04551302438284785,0.03818611861951756
NTS,,,,,0.07095932903373783,0.0398405835257478,0.005151527441331726,-0.007077557559307076,0.022202528803239554,,,,,,,0.010646070065407008,0.029165737670274146,,-0.012023131942386833,,-0.005865245228638069,,
SFRP1,0.15771611474775546,0.017126494056513116,0.059228524611828176,-0.020601940904091832,-0.03629993988046276,0.011609860321523132,0.039031600736028946,-0.018289684363989304,0.04515246124347406,0.057360572105659015,0.021038623451054415,0.06210017368532972,-0.047535126908985884,-0.05021549936627596,-0.016848003716292324,-0.04791779091161826,0.03734890787293207,-0.04467589527186347,0.05910834860442289,0.04314960354161086,0.049319601644415505,-0.01178799816175135,0.054082092295165786
CXCL13,,,-0.04327942542263552,,,,,,,-0.01230668570335899,,,,,,0.01234805592157172,-0.004186446869687597,,0.018532687936113675,,,-0.011185020883679146,
MICA,0.021282402016127758,0.016001800886257814,0.06219365356890136,0.03822487814478627,-0.03568486799668733,0.0998987980332207,0.001009356651111796,-0.03404424972179513,0.06588331717721051,-0.0075557233505612964,0.03567076820256624,0.1116272643588261,0.0016135012115788556,-0.16071987162024237,0.029261966683945914,0.09541929798523557,0.09878715712667815,0.03488481693697831,0.08931706084647223,0.07888615590619946,0.09193337451399444,0.015144195850711846,0.011659842622850133
TG,-0.0006403580695137941,0.021817800077435213,0.016126658927359764,-0.009273606485595354,-0.019405940234180515,-0.033320845379724476,-0.022695918998072936,0.030782319744403156,,0.04620025068038655,-0.0358970646531973,-0.038217208718790065,-0.0343283578339537,-9.836639808653207e-06,0.0655428620739097,0.06828429760909528,-0.011627065080447148,,-0.0051091525807337775,,0.03554042903127713,0.01164519143565025,
ADA,0.04337146968868538,-0.0034048463549314774,-0.01822926973323186,0.06101294732873555,-0.01597134296374398,0.11738007887421571,-0.019754908117170598,-0.021496596438677462,0.0510768660614039,0.018323825329284983,0.07272512761569824,0.002772673023196188,0.04883152032931993,-0.09252014856170816,0.1049009310201073,0.10287258380361863,0.10132302775159631,0.08729514490938357,-0.050935077997869616,0.0872502775045876,0.18658654462882288,0.04696620058556448,0.21752054755055814
LAMC3,0.07785527303040905,0.0628509129019321,-0.049047652514563424,0.1050291066443537,-0.028913746330571248,0.10803954392582524,-0.013003709488759629,0.002535716296937147,0.06578515759917497,-0.02841504148611081,0.04121459621736887,0.02351528140376253,-0.07326450885949842,0.050056722107394834,0.051421434663329914,0.17756420901536563,0.09366833969789758,0.07599679464837313,0.09833434263611578,0.14664613687192418,0.15204331471712765,0.13036531567956183,-0.00356741460220714
CCL7,,-0.01784464079365024,,-0.01607424872061119,,,,,,,,,,,,-0.002955558836509064,,,,,0.0174994900106642,-0.07046221131385014,
NGF,,0.03659218439837964,,-0.03683020937480527,0.06366557039563779,,,,-0.030682686911836447,0.0473862923884427,,,,-0.15057753929301845,-0.055017302274807486,-0.00251204039358005,-0.023003077218311758,,0.008560427255977778,,0.10787368296668556,0.01063935466409987,
TNFSF15,,,,-0.01789946213183463,0.010952492462987275,,,,,-0.018821767729289937,,0.04511882896453058,,0.04641785551678093,-0.040802254439362216,0.08570247989769444,,,0.07307574022321135,,0.05648434524126059,0.05460275368125435,
HMGB1,0.006636093318091931,-0.04447792993180369,0.021719055546724198,0.0017750566132526764,0.0006305524661523604,0.06529843301153411,-0.04314977608693916,0.09043679914215447,0.029460900692150016,0.029680262408790993,0.029644602698751393,-0.06037595402251313,0.005288811077364092,-0.015309301573526762,0.028367477693388328,0.00813980225964309,-0.05356167656277575,0.052608976331861804,-0.007450835993903037,0.10372300598121234,-0.025245796928654064,0.002639678846954433,0.023134533637951833
ITGB3BP,0.017009632029067065,-0.05055213407252572,-0.010363934667482755,0.010690009690653637,0.04801863233557564,0.1539973645717562,0.04170832662047374,0.009067890135374238,-0.01934375073737633,0.027819551702026005,0.032586571205429224,0.08995349375145045,-0.027068877813121943,0.007670026235600763,0.00036048402310717297,-0.014107492511938094,-0.0002591310031461365,-0.046376505946221815,-0.004349299234305193,-0.053173069149132925,0.020694258740707412,0.026533652142994316,-0.0530465110993728
AANAT,,-0.02588985891903624,,-0.016286681637311968,,0.0876483704499294,-0.006707872801941982,0.02127282038232596,0.07268431907009766,,0.033556061287757157,,0.0005767234976205363,,0.03613239558423804,-0.03357331794628289,0.11520703599947017,0.008292307560301297,,,0.05093412959716846,-0.03821151664978252,
RELN,0.06583753288623363,0.09319175274238081,-0.01893309795795026,0.054880639783144405,-0.01510425886112294,-0.04995842363128294,-0.019494299549318465,-0.0032365121379314197,-0.0012411889855789666,,-0.025430186633701616,,,0.01968717065968094,,,,-0.011620259838685637,-0.02038315637420864,0.04561867157161981,,-0.045886372941239296,0.13465238745513392
IL15,-0.007232433373610803,-0.007704656299699503,-0.004774469393626376,0.029971323360949556,-0.01599975921980951,0.06514856506304631,0.023369923545087424,-0.032793452432710986,0.008602610880712095,-0.018206784494283198,-0.029730361735488237,0.003988926855946078,0.038495027685863825,-0.007437283796687081,0.03774198642647964,0.08365092279571466,0.07607107831501936,-0.025007063439879094,0.054460546906273014,-0.03752882736748147,0.029615934951567873,0.033257868972539434,
UTS2,,,,,,0.05844229298635972,,,,,,-0.028155696819697054,0.033425345754777055,,,-0.028590137381431614,,,,,,,
BSG,-0.033805872632288875,0.017124727981571098,-0.00538772867216997,-0.005954040674137971,0.024167833905713035,-0.12173684490088868,-0.052562418148665115,-0.02472520312288153,-0.04490693643153135,-0.052413513463787656,-0.02296401638393747,0.06479160468628335,-0.041190974571940424,0.11689154769550267,0.015600939572799902,0.031840232005020994,0.018171586178700856,0.007565065306804459,-0.07674271164254451,0.031031414075980736,0.027466397468034368,0.04128400068962087,0.07649848806624587
ADAMTS3,-0.03640797583896078,0.003945634186918207,0.05234326094249665,-0.003048729320526902,-0.02577098357423172,0.06882171393928942,-0.012160937455178381,-0.017078971767189508,-0.047608246675963375,0.035212983970652846,-0.021099390092845664,-0.01335674261708691,0.023164010754646296,,-0.013239917762336177,-0.0722374680539101,0.0314381042398911,0.043220978427096206,0.05299028231430557,0.049395969621276466,0.11233658959574877,-0.048068130517169,
CD34,-0.016646582771672865,0.04764345649824094,0.1314512108459723,0.0041486516128948275,0.019523882454147275,0.10159610452436146,-0.019360395498959203,-0.02854644200202465,-0.033492950785023456,0.0828434854154231,0.04854413896062898,-0.03511836980853425,-0.012947538107962678,0.05929371922901396,0.0837830447981143,0.14974494497523927,0.14676665481100476,0.06583937254330867,0.0393166758180212,0.1928856692383907,0.14525999841067933,0.02004629243017275,-0.0816731051338466
CCL23,,,,,,-0.015006931530883748,,,,,,0.11529263007917369,,,,,,,,,,,
PLAT,0.04041544296314361,0.0891372975271517,0.004249785009151825,-0.013585378134179328,0.020078954179595244,0.06810711311602903,-0.016595196105574302,0.040019839941459426,-0.03904657373967865,0.029974478103275567,0.03372089923403098,0.021396450911403603,0.035546397747021174,0.037649188616087376,0.04711751268251878,-0.06332886543178969,0.045241517486531074,-0.03715431884002851,-0.022913592620623736,0.08194678234683857,0.1338981668552281,0.05909662464417665,-0.04489502914189656
NTF3,,,,,,,,0.02084069001522592,,-0.040091481567400236,,,,,,0.026419815527768963,0.04087679833817895,,0.015926763634869286,,,,
LTA,,,0.03001537579875686,-0.020601939940300653,,,0.08108074865947022,,,,0.11221938510331765,,,,,,,,,,0.12905568361602568,,
CKLF,0.0020393170946240787,0.030666564667333827,0.016458238496540618,0.008550599011823803,0.02055440329874377,0.11384758308756937,0.05710366936620858,0.03603159050509406,0.05307425649402334,0.07016746639516157,0.04697057700295127,-0.03170545588411639,0.0018521752080389094,0.0849656553134576,0.0033450571033245644,0.04176543191643631,0.05613779385969023,0.02689694302530785,0.03954476055892371,0.021547413993243177,0.002203319481697928,0.034424095693890336,0.015906901743464475
APELA,,,,,,,,,,-0.034696920069547214,,,,,,,,,,,,,
CD24,0.02155427686909599,-0.03181252036568404,-0.013988855219198197,-0.00568464860911754,-0.028160795399568585,-0.01901567540517714,0.05503694683881599,0.00260880526763049,0.04384212748193401,0.06259129138278098,-0.011102128346822927,0.010132073456850969,0.016577473066538534,-0.019272253182408758,-0.08170365232605634,-0.054635374647185354,0.03931795764756972,-0.006353276858300258,0.0635421764244257,-0.0014992474866538455,-0.07032299096437637,-0.05994572311577046,0.057126051525378904
HSP90AA1,0.010677867541928001,-0.008943866182983791,-0.0008600658924722393,0.0012450684063966498,-0.025211106814324293,-0.16583900810063235,0.019799688816296186,0.011331700590897685,-0.07693902354788175,0.06090046068345199,0.02965981280346881,-0.00044490043700300683,-0.06260901335815669,-0.021469122982703804,-0.04913473765902985,-0.09908165706153803,-0.17365064280130282,0.10111959878505321,-0.015375278191714647,-0.024212285092516207,-0.06527318836698409,-0.07605456475110987,0.017478833374838118
BMP4,0.05189403396222887,0.021702873476268616,0.02325410008944887,0.09085452436802435,0.04415244477658672,-0.016756074997075474,0.01429790039767249,0.009173378005594951,-0.046766941648455414,0.02677806693868586,-0.011308118466196237,0.04526111631439674,0.0560191172403804,-0.06056544217836392,0.04580905086338084,0.15345542028265813,0.025783241542008596,-0.04408065094358065,0.041538645113438584,,0.1666106322309318,0.007973859603698407,
SCGB3A1,,0.13593055003545565,,,-0.002064364238658735,,,0.032003110899237755,0.029136801749945405,0.030234458145620865,0.04702881177601608,-0.032154946709125214,0.13122139994674223,0.010466152621420387,,0.09261295341145927,0.11301031489537633,,0.04073526275569162,,0.0620852327451644,-0.002956767272760461,
IGFBP4,0.009944405363461863,0.08019937876367125,0.03605568150960133,0.06583216468664638,-0.013736319592834254,0.09179236943199606,-0.005898370110942804,-0.04060488045869025,0.01672195503355916,0.05040425730903534,0.05891107015567589,0.11395955803493414,-0.08183269924160602,0.03845453439777525,0.0338221293716256,0.19379086098999293,0.044771183171180055,0.06080962436736933,0.006928699067500047,-0.02526674873588109,0.20648253629987579,0.09677963874915858,0.013681816970932527
RSPO4,,,-0.04065850889698052,-0.011809194847544651,,,-0.022862879126040864,0.030594480255227593,,,0.05810254131539932,,,-0.04067599035556852,,,,,0.09053217766207852,,-0.03008199123293435,0.03695363797908887,
LEFTY2,0.15033265755516872,-0.0002179375085915275,0.03940170662832947,0.01412336677109668,-0.01115108799592933,0.11143614052765877,-0.006828242398363271,-0.014111982858454587,-0.004719001541539045,-0.021281581927340535,0.06179582615030263,-0.00933982954660131,0.028659248742131566,,0.06793702297369168,-0.03248663451483064,-0.011163401059233618,0.00011759733799812269,0.014650547506334505,-0.023211137380778048,0.1310708567676597,0.02613427115497769,
PF4,,0.036644182154399456,0.006060495049687335,-0.014024465327150463,,,,,,,,,,,,,0.09858492088262331,,,,0.09751962318093142,0.015318025067435091,
ANGPTL2,-0.04101605595120734,0.0642050025201845,-0.008453738126754035,-0.0037125623067986013,0.030522977074255126,0.05617426475553671,0.0032617763252137935,0.011568427065607217,0.07699712725891443,0.044919623619089834,0.059489922521478236,0.13824927517190938,0.1299121280421229,0.02517893110822399,0.06760497303676542,0.08764018699671008,0.11298887987254211,0.11672629658485505,0.0027538891312986853,-0.03107636879985171,0.10793474073926261,0.07734345034976713,0.10314842885832456
LRIG2,-0.02933712307283899,-0.01885513450671912,0.062129663640900085,-0.020146376612808714,0.0862506748899737,0.0785089094171151,0.07544598577574804,0.013991236287738353,-0.001538697698433601,0.05483921148179468,0.044184728690966325,0.07881732009646902,-0.04106382979621226,-0.06994898260401007,0.056190936541363395,0.022193458570594383,-0.007470889372887867,-4.9187237497388016e-05,0.013674830166336218,0.02634450024162006,0.05784489994237807,0.010432120833154354,0.0030732137158783193
ICOSLG,0.0415859758644253,0.0849320143247109,0.026839421099523624,-0.02994142449460552,-0.011847762068636287,0.018191529628013334,0.042439388266431066,-0.01303706528584495,0.09322272683190996,0.028633436311369678,0.027386822389976785,0.018426324031657244,-0.03134664783049363,0.031087647834710946,0.0770512850329683,0.04083787737236433,0.009491764056330126,-0.004738989742989908,0.004360526014886603,-0.015973215102055564,0.06455197852495213,0.09902437831866241,0.06347701800536265
WIF1,,-0.011758897863846084,,,-0.02682772530998831,-0.10567898500662667,-0.017642742298668055,-0.024218453007045813,-0.040102414489057193,,-0.03562103580223275,,,,,,,,-0.004830424323365719,0.07250525716680133,,-0.037344302413797326,0.044135157064322306
NPPC,-0.035900463300130775,-0.004003578850095962,,-0.0217554042456741,0.04651142117759409,0.00024880385362890207,-0.001269576301536635,-0.01788598624798118,-0.029700763308441014,,-0.00867493906648178,-0.04140913812063564,0.06642907043130775,-0.008381765036557123,-0.046171772728565895,0.030417043710480016,0.0018934648521679435,0.053747622462978935,-0.05980954849595461,-0.012981249114317483,,-0.028923638832020687,0.020535478064234447
LYZ,0.004440210747242641,0.05913921744213328,-0.0027948309609631384,0.018601277141865158,-0.02975753451611307,0.1139160153149728,-0.01648197920626142,0.014808216604155407,0.053373195541762224,0.006329200275154482,-0.021686047758994326,0.0731848731694731,-0.023254928466282087,0.011208036715516964,-0.009508804976171003,0.018767545564880604,0.08622899517150744,0.004536009369367542,0.007747116857113193,-0.007618401684834567,0.043490543946565055,0.04029827248797901,0.0448784879249137
EREG,,,,,,,,,-0.04402325485452667,-0.02488548844189523,,,,,,0.0014921379440434252,-0.061907795830433404,,-0.003931923383147384,,-0.003074965022204879,0.0893046557121233,
SPTAN1,-0.04056245208064212,0.02869881494799425,-0.010051302473356685,-0.005469449732559045,0.010796128244511564,-0.08282804948039539,0.008958058214480442,-0.045140170007668144,-0.09248970195498919,-0.0021895653445505015,-0.04862500932486896,-0.00970953309583603,-0.042956107617253526,-0.036885069076276374,0.014733047241850263,-0.05733008973740895,0.014835107760727306,-0.044672553972710416,0.04615430581235605,-0.01441208655487537,0.07102027333660678,0.026701965226234154,0.02903874606613616
PTH2,,,,,,,,,,,,,,,,,,,0.023917478174711366,,,,
LIPC,0.10562298655544805,-0.022662266456325426,0.0606568713031985,0.04333537497898823,-0.02481152399761407,-0.005055225207864142,-0.028556162484173583,,0.028868922505937745,0.019222181371335665,0.029416542711775493,0.061580994167202904,0.17794860389493003,0.06210209778167278,0.009504432560798706,,,0.0067397643970843754,,,0.056075483992856036,0.014768434999098651,
COL8A1,9.076515062998897e-05,-0.006241781035752305,-0.035187511043583745,0.003340335339767252,-0.01959937659280162,-0.034833955019148884,-0.0048670138127778345,0.03049751260348211,-0.036108758301139986,-0.047993080809779126,0.045821333919750004,-0.023758768458928808,-0.029246105859666787,0.0025613794254923496,0.009902125056409672,0.058040481315833156,0.04687407349434774,0.04715908303695164,0.06964736062939438,0.08105787495932272,-0.043978316280315274,-0.07833232143774428,
GSTM2,-0.05435591464430349,-0.002692060216915503,-0.0020544003545836225,0.03460662434563902,-0.013529950829708249,0.0050393976682168,-0.03138254321637178,0.05109283680570535,0.002494595381816887,-0.020197773935041845,-0.02954786223526513,-0.004153628414888006,-0.02962788055579789,0.03245929389831352,0.04418343405858807,0.029730318128367787,0.0036266346136870856,-0.023425201180208424,-0.0030467738113285694,-0.03847188790680242,-0.028646031299956326,0.062186223559155665,
IL4,,,,,,,,,,,,,-0.027271994277866737,,,,,,,,,,
SPX,0.024568069393875173,0.12831000695245834,0.010687073399388599,0.0033630460939965746,-0.03903348561977707,-0.07353478507071481,-0.01714726760544229,0.005972232905304698,0.08140228088639498,,-0.04380037403691679,-0.024001725788173882,,,0.017409662312702863,-0.014489263796350687,0.06505980578843934,0.00035191057396930555,0.038937153541235885,-0.019289813731864478,-0.00027529505128043584,-0.002132499953776635,0.026718127840675933
MFGE8,0.04413412709830513,0.07662167085167354,0.07671472996902491,-0.0010893151405944924,-0.07147711758906025,0.07003794188715828,0.0034994856816729625,0.016885637532722767,-0.030289708797453657,-0.06460206674806672,0.08816328330023084,0.08076128311300942,0.051082331330257004,0.038099789698206196,0.03191115343904773,0.08926115910453469,0.035580047908758836,-0.009846578982241266,0.057192286548741575,0.03230600874733756,0.1455424639297668,-0.006748361040693206,0.06065604893531182
TGFA,0.0006273314109832471,0.011979888132848308,0.011764223920523618,-0.02394998058970224,0.006343430076002041,0.044025824283913745,0.05623045738996902,0.012125690245494312,0.09295984921837416,0.02463330289538152,0.07337050148332278,0.07602469738860848,-0.012490628288839657,0.07420952499669818,-0.05498026970537475,-0.019918989135741087,0.058644288402749024,0.051231708950120275,-0.00036451771165673785,-0.07374413090846287,0.02953761409220334,0.00923675428176209,-0.026542685634447272
SLIT2,0.02347152331322808,0.0018257948058722493,-0.001824390884263839,0.047921851022511196,-0.04549380699344883,-0.04910820330296568,-0.027573363292512556,-0.02973048592985007,-0.0699197172021073,-0.022587764676646506,-0.044424586571638065,-0.03258380789145003,0.06528957116936134,-0.05887589112632806,-0.05221619164777931,0.059619750331405846,0.039257228893531594,-0.0023108654463613737,-0.04552757954809766,0.009502619716570132,0.014487492855745793,-0.033289115455210135,0.03566421459770314
