,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,-0.0012898482514986994,0.018742931116475906,0.06515620990160251,-0.026492965351385074,0.05081665801357194,0.023220809401247246,0.041055280958891806,-0.028345430372772932,0.20713761634969102,-0.039070616017811845,0.01774029838471541,-0.04491128087612011,-0.07624972678518126,0.008427183270210227,-0.07008832650887195,0.0341667176265163,0.06901995986914328,0.040257238608217116,0.009534021978544834,0.015887301638158543,0.06170064694637515,0.06334688649167423,-0.07005904228193216,0.03130838939758807
RARRES2,-0.09270284055890396,-0.0035049628213353937,-0.09061749791370145,0.034994060458047024,-0.04046291310779381,-0.010886768338237065,-0.00591022894354602,0.13361355932592411,0.2707695392512366,0.07869096621723103,0.03714637248282806,0.03400629095480365,-0.049893603927911284,0.07901014493043158,0.08270548439325107,-0.007351480082294179,-0.11280321334353983,0.012878141232501847,0.0011356963870722437,-0.023547114714640965,0.07289529693971619,-0.015192585312312584,0.0008064799487518748,0.01669924711042876
SEMA4A,-0.03303644198315393,0.014523183764579964,0.06470680282513491,0.04034043907030478,0.08006151312805065,0.006970690523800814,-0.027287082763005486,-0.08819525559950114,-0.12366898283287635,0.023411564788357955,-0.01902065551325962,-0.08402138130916599,0.05363671233843045,-0.0449201043877539,0.03156980785884418,-0.028640728396470177,0.019866825704967336,-0.03265674423930045,0.04682058805862895,0.10281039892102076,0.011224959191717513,0.037274094517646246,0.04443055130726111,0.04331061013630887
GDF11,0.03146575759231091,0.029062572720444716,-0.0348420740266246,-0.006748296176770304,0.04004758172996517,0.004586634951524025,-0.024282025882939443,0.1366501070866288,0.2053803545893993,-0.007145255817941751,0.12681826861417406,0.05751176747005339,-0.035932770191692345,0.07215994140316745,0.05440907119860126,-0.08383865876684815,0.06988177613532061,0.07359686919299074,0.0018680563664912856,-0.012279743781501264,0.036767515228701954,-0.046398962000766535,0.03468382653465621,0.08291700887966419
GPC3,-0.031578775965174694,-0.0014896798593491837,0.05286233264817566,-0.020896885235805473,0.12283949257781238,0.004384945382880796,0.024811344881482792,0.24342643666728678,-0.028837771388687882,-0.026002580651329325,0.06823121359943002,0.03246276219567336,0.03851572305588786,,-0.03636734520865213,,0.041252331912177205,-0.05076504274104248,0.03200246766766324,0.20252520599553797,0.08125193386372519,0.03293424646688428,0.11335739868285498,0.0688404492523424
OSTN,,,,,0.004181947261494079,0.010958213182555255,0.09542628951210273,,-0.05167427848324029,-0.030850780696720793,-0.012875166701624835,,,,,,,,,,-0.024426815392607017,,,0.03290946801526155
GRN,0.057599469515916435,-0.008669791593057443,0.09137508947323583,0.028848922535974767,0.039253919893465175,-0.02710787364756867,0.09267182800836653,0.11246742773130987,0.21325664007395823,-0.011825370002934845,-0.0194513291184399,0.04430099157667044,-0.05733143212820205,0.004312018840242722,-0.020410068597611197,-0.06619946215105481,0.0898729976683812,-0.0027722139830582302,0.021460456346861844,-0.03554960330241884,0.0622190368739859,-0.0020000876714845644,-0.08401008722773742,0.02077050297032824
CALM1,0.0483768604197261,0.03755107221727848,0.050680167181898016,-0.017178960038922407,0.004887411196343022,-0.028317907704659563,0.04720335524591737,-0.22483292210152053,-0.3084328155905922,0.04099059953403951,0.03174758285321082,-0.1177228869920555,0.021241263904434066,-0.0701633910032083,0.01246408578673676,0.08137445363270486,-0.06185335928588671,-0.06286348762846089,-0.002073862551280818,0.008723668156676865,-0.012946537454857729,0.008434745951380745,0.12602596172876415,-0.07558569375778804
ANGPTL4,0.02912350658852032,-0.06724247055053713,0.02428187087491156,-0.0029020006532446546,-0.10474034153483146,0.03056117412526189,-0.07406666159952321,0.045540359766880804,-0.006806034414338357,-0.010776045107299157,-0.008243902913175602,0.06812533116033341,-0.12637105455005151,0.06847777836211034,0.013278571024134612,-0.11428404731548826,-0.03605774991648369,0.05021386303956408,-0.04452329958513838,-0.19496806978272718,-0.025532939843216727,-0.02230390339225505,0.012716513710100184,0.06485236146652469
BMP8B,0.049615125454609436,0.001248974196894973,0.02007802382226712,0.07544336389037933,0.01375167057298549,-0.03292661945418819,-0.018626977324538396,0.2368882008259337,0.06343775570591097,0.04096987451013478,-0.013114034842044662,0.0002446890592486645,0.0004954574288418853,0.05178254260833575,0.03308364199242458,-0.016350517788544273,0.0831303204571788,0.08864362169063819,0.04359674547086234,0.011599946224229775,0.008909061913996132,-0.0012336357816798151,-0.03311140457508601,0.04952277366016091
TNFSF4,0.034719935996191276,-0.02428857136722074,-0.010003572680501418,0.05573725888955401,0.048566540395946343,-0.0037261276828328867,-0.04483776003648987,0.09798014977143248,0.009835662701287893,0.03014395269271478,-0.0018100020849796178,0.09210649488318101,0.01817231541935059,-0.04162477141662318,0.033783855944985855,0.02549565842637933,-0.012375743670908709,0.12169531014718238,0.024289412341088314,0.0941446925005653,-0.014394960708236577,0.03499533113441147,0.0077583074412553715,0.16088311392015406
RBP4,,-0.0033335789002254205,0.009959928524914079,-0.03732948385718065,0.048814822356157694,0.043861342435490086,-0.011506840485568387,-0.10465791819138417,-0.16982717064281733,0.032421033125547054,-0.00044886978163529947,-0.0619616288005298,0.011158566978270407,-0.06142268704362911,0.04913877078750144,-0.09708055404973506,,-0.040125902506845175,0.09805279836079625,0.24083206662006196,-0.039962036130854174,0.07347340312105545,0.16007209194359923,-0.034998032073252014
DKK3,0.03700933804585244,0.03967523486312923,0.0459420597384588,-0.007144986680924042,0.07506841706355691,-0.004927226076903462,0.0639649866761266,-0.23250609548327242,-0.1986804766909147,0.0002858135391580626,0.006912846686063961,-0.14973963086323283,-0.035447050901878614,-0.0630182294800862,-0.04850849996319365,0.025104961565391,-0.004059897205256758,0.07335738802220149,0.023735677865537125,0.12222737671527902,0.036018444389954336,-0.0030455338137509716,0.07223779758695424,-0.09955928340561179
COL11A1,0.047108700332660854,,0.020903032042121707,-0.013335343998524832,0.022138869457972384,0.0052122250997298225,0.002834463575708502,0.2569093077816586,-0.046403986734827984,-0.025521777355770787,0.04229792516966285,-0.009570151554683496,-0.03275187651045361,0.023231126782141696,-0.04129844913255871,0.024200467319386715,,0.09299343440473055,0.08139824476044275,-0.0322380710360754,0.05693145403928936,0.012804244505975683,0.06418976727488342,0.07930729987574783
COL5A1,0.03198056050763537,0.009677311905075293,0.12013820122157678,0.03946201813611658,-0.02005741552385415,0.007391663216231018,-0.023006424757519663,0.16041113114283298,0.08190371337251935,-0.049099809254533784,0.034814142849458087,0.013308765549901952,-0.06655494426910183,0.0087175879922226,-0.03642223599954001,-0.09588459297875067,-0.05703837196736974,0.14474109009005595,-0.021014834172977222,-0.13491076523699178,0.058722519456639914,0.0011796089248601765,-0.10810957831410975,0.0956771188886464
KISS1,,,,0.004739917332114622,,0.0001734920659273717,,,,,,,,0.029709983198930468,,-0.023721897962257425,,,-0.041218233169299984,0.09180052692088043,,0.048351437790611525,,
MEGF10,0.058548025781153756,0.026236441505508662,-0.05326297177119906,-0.024037807268728305,-0.012748700216730717,-0.03480272017327865,0.029774879748691283,0.13055405153348165,-0.04365831936604922,-0.010068768137655709,0.023383485381503068,0.057173574602131544,0.031971534276406754,0.022652123508891283,-0.0035249769610981928,-0.00057389441855735,0.08275597833616534,0.05911123607033924,0.09370861931887858,0.17251320749197874,-0.09249117472139437,-0.04131330748715829,0.15506659286671612,-0.021036539035824683
CEACAM1,0.015430414493952702,,-0.0008031905340574744,-0.014589753205967898,,0.010627979422500575,-0.023235678384629487,,0.07849259465184907,-0.015565589124300979,,,,,,0.04673890680787578,-0.004707045167437512,0.05181617117589313,0.024209243108126804,0.03233120283561552,0.04819185699114771,-0.025750403929002644,-0.01901628650340694,
EFEMP2,-0.00860865664007258,0.03717827862957303,0.05249389434654098,0.010193133919492472,-0.011776202472107101,-0.008486344629881959,-0.003920812942878485,0.12116755217328344,0.2684843953353015,-0.0023177576658185532,0.02932865506105839,-0.03557897276052016,-0.08789644257198612,0.05044542210062389,0.001556834520578507,-0.04298628730590052,0.07578002242157625,0.09940219240253487,0.033884922740715556,-0.05392849468106415,0.04236811918367225,-0.02523601644532755,0.0031142607823261698,0.08972409258368738
IGF1,0.015297166210758559,0.0072330701055002495,0.0871309529743958,-0.0313870411336099,0.08406279892819003,0.04415185103905816,0.06668764395826256,0.033358327790154366,-0.04009896086935351,0.006562682136501313,-0.031215301230323973,0.0885446245874191,0.022869116407546977,0.01780698701654669,0.02418657170307709,-0.027716417521777927,0.031256818949225364,0.02846890451392824,0.008862618255621131,0.04873973885542717,0.14482701167806886,0.02084989033149635,0.05658607354774873,0.03725578257944446
COL6A3,-0.014169634144637861,0.03735358133462942,0.08484783761630552,-0.020506002439027133,0.005974197884420908,0.00717632736719664,-0.00466362103860062,0.10095735191562465,0.02155128249719477,-0.0445059892723849,-0.028540544873563136,-0.0006865367930087077,-0.04742702362768391,-0.012830152195535667,-0.00496455201074956,0.16356877908452896,0.0026185723338308198,0.05085753582588462,0.0029185870385652966,-0.013863793730216359,0.055734900349172355,0.09054658016898477,-0.08560315378710767,0.07517835074210039
RLN2,,,,0.03222944441616328,-0.013143137033011724,-0.02728106809194022,-0.03036283322562869,0.04664604104289623,0.0019922868790662202,-0.031080441845392947,-0.0013799413112267048,-0.042221248887875776,,-0.02100999196236166,,-0.0414050890770163,,,0.07043440933305223,,-0.010729127933657495,0.01632346837287942,0.04124136266916848,-0.056780656112756345
WIF1,,0.021494861899211796,-0.012568494957209665,,-0.007298383332323404,,-0.009759350810304103,-0.19637093097196612,-0.18127129567177538,-0.02686569971018765,0.06456096001125304,-0.04515964549544491,,-0.05511318874941539,,,,,,,,0.033929122542290774,,0.051032359732300865
IL13,,,,,,,,,0.039887037096078146,,,,,-0.004840731385343775,,-0.012262516470478041,,,,,,,,
PLAU,-0.016190185794848433,0.009203175587205665,0.057389226310895075,-0.004991357591309973,0.03555620900636365,0.01829932808449834,-0.037919739283275966,0.13305341929820125,0.2733134070900218,-0.035970733859499976,0.04879101189508479,0.05490003627947723,0.02164049020428944,0.020633843417370405,-0.03909326683704608,-0.016157417347191276,0.01986153967743981,0.02659678062827605,0.015838537651233775,0.02112837440422815,0.13930248325136682,0.030197120497157576,0.04489067613224832,0.08383470082110833
CXCL12,0.07720521872104533,-0.017111907188101134,0.08775020706038186,-0.02009127700538738,0.09777993454856176,-0.01024538090768714,0.0734018561686703,0.05109474744953882,-0.008681647049143943,-0.026762800512191758,0.07218737719468184,0.0039559999187886675,0.08380060420538919,-0.017826198981812192,-0.00984775749333247,-0.022639552491936273,0.04054967058353398,-0.036317559969665625,-0.0022905015030099396,0.020259716722357674,0.02590170513756332,-0.00197706660216723,-0.06773403265229308,0.03115680540396872
