,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.05389508996917697,,,,,,,,,,,,-0.0061715117014476345,,0.10268540123117574,,
BMP1,0.03628307359384657,0.1003322394521937,0.04505372002132278,-0.070077527463502,0.018664911904670897,0.005189480718986916,-0.0025288247768431972,0.05712093269816408,0.11807988031062831,-0.01908098983171174,0.05292764976951261,-0.010182730138395555,0.06321840798668231,-0.0423445990897561,0.09707668270645005,0.1400852978909771,0.16172788384781786,0.021835335761309273,0.0666786693750709,-0.0045017981467238245,0.01821232248927802,0.011434473376610453,0.16348157536683788,0.07213113131616598,0.11532867885536285
NDP,0.01671473014352159,-0.04180468926199693,0.04786229566898638,0.024963072779203094,0.04003649505406281,0.02290116438901726,0.003650818646242744,0.07314979837620104,0.0892350876659138,0.020223297836970463,0.03305962945465347,-0.02473262311755661,-0.003838844457727053,0.039515414450888034,0.029896834192012566,-0.018317941381112285,-0.13862732578376877,-0.008830394727171575,0.02490356968108418,0.08786911833800494,0.07783193228144594,0.020843815917949784,0.029223824268128102,0.047848742442111396,-0.033696988855254545
TNFSF18,-0.012597268719972658,0.08439479145177257,0.029942132619826166,-0.0012561154638440497,,,,0.04290425476397816,0.06103088460645396,0.02706983381022445,,,,,0.18199860083148572,,0.016522750070288323,,,,0.17141008094052804,,0.05305192056383183,-0.009082082119463144,
IL36G,,,,,,,,,,,,,,0.03951312406948273,,,,,,,,,,,
RTN4,-0.020225868435661376,0.052082115260720006,0.05692819385481283,0.07123605877120016,0.013480515967130154,-0.023682841114519453,0.08171824387304101,0.004810134123296596,-0.11840116669185856,0.0005888875195023848,-0.05580127159285605,0.190082310977358,-0.0874543088716098,0.07662982283991665,-0.04895930642085623,-0.03332482557840418,-0.11106526792448013,-0.06429501866307938,0.04664579056317947,-0.002090732667029582,0.005505522576414422,0.05871867494669711,-0.0026645845391449464,-0.08202746037531432,-0.0493115237454659
HEBP1,-0.009859977029781804,-0.023743113945020218,0.02857077304368552,-0.015646641094150742,0.04651771941885967,0.016624224999342692,0.038083972406205924,-0.014071373318872635,0.04954547306885017,0.02076751493618502,0.021172047100970915,-0.08223571092854991,-0.049243867458086066,-0.01605794674446304,-0.009943132244118238,0.06280364806608986,-0.05882744137843956,-0.02288115094985816,0.07830013224289402,0.09360770926729511,-0.010354420387613437,0.029039460433660822,0.055324598172561516,-0.062143539988367864,0.005874957224311313
WNT7B,0.008954698791036476,0.08079512388177941,-0.03782031189181918,0.026412964582577962,0.03439040416245005,0.0038131669665624887,-0.009401242648207008,0.04738035721300942,0.0141861131036832,-0.05169102594444743,-0.03735645278133052,,0.015826043918599098,0.008004161581545228,-0.028086926311757528,0.009340035022014713,,-0.03447726716091047,0.04498627124154286,-0.015408215906060431,0.006960208950242679,-0.0007185168251204214,0.08158477953768692,-0.020550723531857232,-0.05185455552197047
PTMA,-0.0022986672000940185,0.010846913226625123,0.02791871212060363,-0.011354772801862211,0.012254511225108088,-0.02426338271416267,-0.007134855117541482,-0.03022278652395176,-0.08574299434467467,-0.008250262717076885,-0.005464637308082945,-0.2580571192493923,0.11760984660765883,-0.06485711231389876,-0.07918657421693209,-0.07829430060998734,0.07139134037351012,-0.02371729700100176,-0.05349216989593091,-0.02619673387802733,-0.0751140258467051,0.013310846920101246,0.06765561097667988,-0.00543276709068636,-0.1480988147130186
FASLG,-0.03453152179817003,,,,,,,,,,,,,,,,,,,,,,-0.021455824880758444,,
CEACAM1,-0.04794732022583667,,0.02472326322233245,-0.006870816318634784,,0.007609470605592348,-0.05027679866502941,,0.03327491047846196,0.030958339974711056,,,,,,-0.0077322690241539115,0.10791734945795246,0.0864594141891162,0.03004311967800948,0.004163300003576454,0.027375129129731775,-0.03975742023910069,0.12739335420634332,,
PDAP1,0.11012587295214336,0.015552128959836254,0.08743710914932107,0.01651302751604616,0.038519150012500065,0.051473462586421874,-0.042015051173744,0.008450121840205372,0.13258426012274876,-0.000652666426222895,0.03097895976916978,0.02518690110661299,0.04236159405709821,-0.0486698978240958,-0.03097337841537147,-0.08220783820947143,-0.05834636982229828,-0.018334850179336944,-0.009713203521397568,0.021242192929650554,0.08223390218786522,0.08055275335825736,0.041361281168510004,-0.01731879512335451,0.047610919580392944
QDPR,-0.09323906367713232,0.05353784871098961,0.009715101216608707,-0.0022282254966297646,-0.0020585322671860195,-0.005238941991548407,0.10178986743295948,0.05258003468620758,-0.183805409472622,0.05759094756700865,0.023928521156849278,-0.14854402102143865,0.079130832996591,0.040157658369715125,0.020226001139703603,0.0771153680788269,-0.0054361129504117,0.005255832823950692,0.042925292779809165,0.08468003947150488,-0.039844392980534486,-0.04938600510178065,-0.004801408211214419,-0.037473933098237266,-0.003764424151293557
POMC,-0.020663627082446293,-0.008861166447655926,0.07212133152268271,0.006934320861658441,,0.021858652759931277,0.06626211129177426,-0.04566178189115233,0.04964922095274975,0.02623806497269523,0.029948582355168844,-0.0009545267379572604,-0.0026379434574108768,-0.011976463303569345,0.007597274469734161,-0.009071671501410075,0.06361144648981143,-0.02820691004747634,0.0788932027406702,0.0671715915225712,-0.03608442736494013,0.017815448843250037,0.06285330685841738,-0.007638853076748698,-0.02596581967731954
CCL18,,0.002601918362354155,-0.00306019024808552,,,,,,,,,-0.10496937736430158,0.1104224683484385,,,0.05072174241816109,,-0.021922622055537293,-0.009317412043526173,-0.039421439317028587,,-0.05225907562908046,,,
CCL17,,,,,,0.060455983657228145,,,,-0.0032991546512622432,0.00926846176619513,,,-0.014465207886803954,,,,,-0.02248226780096526,0.01023225584925566,-0.021449985434545807,,0.012419459503120086,,
VEGFD,,-0.06232688920930413,0.008236506812587384,-0.037849105194208574,,0.04617310114480065,0.01118315057525602,,-0.014310741381261078,0.01706037577274212,-0.014187907755889717,0.06900251267949357,0.04534300301787106,0.05146905703174667,,-0.08032559125861358,0.00859285313477395,,,0.017026476981491467,-0.028144951405511622,,,,
