,ZH881T1
BMP1,0.009486808324692094
NDP,-0.02957831479858002
RTN4,0.05821290634276506
HEBP1,-0.019045876891440036
WNT7B,-0.023907317441323756
PTMA,0.00878976148245886
CEACAM1,-0.01586763428666994
PDAP1,0.013385607480984146
QDPR,-0.035210260494462395
POMC,-0.025957365231193078
CCL18,-0.04726681921398157
TNFSF13,0.1335110487904984
WNT5A,0.040179882567101234
CXCL8,-0.06167111476614785
GRN,-0.0637175501195919
MIA,0.033061185309608075
COL4A4,0.015608630765198781
TAC1,-0.02737618955570931
RARRES2,-0.01180445339575187
FGF7,-0.03567583267489982
HBEGF,-0.008128576419116065
CSF3,0.009704289940081084
PI3,0.03991621744286146
PCSK1N,0.02098598416524752
NTS,-0.010152864154897088
SFRP1,-0.009099520388179776
CXCL13,0.005797645252342282
MICA,-0.05960284222108044
TG,0.0012196624850944915
ADA,-0.018624227584525498
LAMC3,0.08321264411051202
NGF,-3.671466453586192e-05
TNFSF15,-0.014126379052563778
HMGB1,0.006184190154476567
ITGB3BP,-0.04108601025862157
RELN,-0.017063134986913406
IL15,-0.034458586197667194
BSG,0.0029499865265471777
ADAMTS3,-0.0035809058013990453
CD34,-0.028061877615172433
PLAT,0.06361787202368015
NTF3,-0.012634724506330894
CKLF,-0.002895473935039017
CD24,0.05801983941296706
HSP90AA1,-0.05508128639902708
BMP4,0.0823103379991464
SCGB3A1,0.07538951598265743
IGFBP4,0.06401090354535359
RSPO4,0.018274652916748416
LEFTY2,-0.026867628527761197
ANGPTL2,0.02800601150775272
LRIG2,-0.012761391345409325
ICOSLG,-0.014748410715744493
WIF1,-0.0183656444912898
NPPC,0.01981499616475917
LYZ,-0.016284187661456295
EREG,-0.02460713971544492
SPTAN1,0.02059235429779258
PTH2,-0.007902471150079776
COL8A1,0.033256940244472025
GSTM2,0.015472363301189193
SPX,-0.048619840309994784
MFGE8,0.022346403127831316
TGFA,-0.012935493124412582
SLIT2,-0.007753961405674596
PLTP,-0.042037483328614504
APOD,0.022552424838633817
B2M,-0.03474381906646796
OMG,-0.06736407246893349
CXCL3,0.05367676752971421
CXCL10,-0.013243251259651258
RSPO3,0.03592144787425525
CORT,0.017592595623088656
NCAN,-0.003517562704249825
PRG4,0.04266877313736104
TGM2,0.05767015753944911
VEGFC,0.04346698377037623
WNT6,-0.02622019123969332
NRG4,0.11896462714173134
PMCH,-0.015021004678678547
COL9A1,-0.023117516688035557
GDF11,0.05704909787140637
SORBS1,-0.0225278535783068
DLL1,-0.03623291041302207
TLN1,0.014066173664961164
COL2A1,-0.03164416628948709
SHH,0.0016978101983890208
PON2,-0.02182691354347484
ICAM5,-0.013526832844999795
HPX,-0.031615112161078394
SFRP2,0.08836305648222138
CD70,0.01646229095071543
HP,-0.032285906405807654
CXCL2,0.08053992090200544
NPPB,-0.022450443983066646
CCK,0.06419590309963602
SEMA6A,-0.012664052751930494
IRAK4,0.0562568393523687
GSTP1,-0.015338614824964404
VCAM1,0.01755280754063241
NXPH3,-0.008814797950413372
MTMR4,-0.002435630103440101
LAMC2,-0.014580227984139311
