,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,0.10727745281058493,0.09886770696285048,0.12550183677390597,-0.04865557210130149,-0.014648450285089553,-0.00047858684644734996,0.04833181643106405,0.02136344567638643,0.29357629456402,0.05517959677483307,0.041908649218712,0.08958741959055774,-0.03759048031627333,0.04553539065380404,-0.11182251129969757,0.056281949335256924,0.0766270967959172,0.09763646193377726,0.10619384333242378,0.09327588015598132,0.12832219933827885,0.052956552161844306,-0.0010259239614235928,-0.021159679849094972,0.040877594064937885
RARRES2,0.2503030034216598,-0.0444475296783178,-0.05300788013545226,-0.05542947618107383,0.03059843724849371,-0.01484716318124351,0.06884219200620434,-0.017124594496280496,0.3592892750619492,-0.09037717596295113,0.02831971123752272,0.03513984207770588,-0.12589514646551267,0.10106762844557737,0.014895754817546599,-0.06381827984075432,-0.019301126908634787,0.07305922246470052,0.07552439149111151,0.009251604160199323,0.03324333296280207,0.0002222022159974091,-0.007110248231104216,0.01593876203620078,-0.018694550070756655
SEMA4A,0.052588257289874124,0.031643416829647095,0.010919631962515618,-0.022986158948765982,-0.03705199352155586,0.022238313727663404,-0.010198182243120989,0.037424699230787416,-0.1118088168120222,-0.019675950144604736,-0.03855959036935198,0.09665341861548168,-0.011182910037114692,-0.05528939389723185,-0.006962853001772724,-0.008973062009973658,0.11328807905162354,0.08402404231206062,0.15344220488812751,0.0876388319048036,-0.008327339015974593,0.0036586801061936395,0.07099698424166609,0.07777604029621486,-0.020820354307717844
GDF11,0.030933654942165014,0.08857083448246872,0.0511302386187503,-0.03596170709590328,-0.03178707248912107,-0.039295981137010993,-0.019009666171483943,0.04521633133124172,0.26191655585974655,0.06042743305433896,-0.03712959864633247,-0.04754131081295999,0.05644844440396495,0.15997712838096856,0.17340307881712785,-0.05205240448613045,0.0486454236527638,0.01718262293275398,-0.007593500658783839,-0.0012972588097220391,0.050673409941688605,-0.007724236079425317,0.034545129332509965,0.17939001037366883,0.05118853106510426
GPC3,0.017022473587897553,0.04074827884202593,0.0558116143774689,-0.028506042638144165,-0.010923256184784725,-0.015510961152407687,-0.02619086775731126,0.014319860343172109,0.046249052610078514,-0.0247587758462769,0.05740684605311776,0.006622480109445489,0.1108017810631388,,-0.10763917685892505,,0.023680173227841186,0.12392589417035918,0.12698946035679765,0.09469819898522183,0.1118127598973341,0.04458059751629268,,0.12394408199081554,0.04252267221203536
OSTN,,,,,0.04664751218678659,0.07393209139293211,0.02147547497078653,,-0.04656268980859739,0.01082702970459402,0.029459883940567456,,,,,,,,,,0.012193954288502852,,,,0.025897081183429923
GRN,-0.24836289904711095,0.043256235573624374,0.09374060562605098,-0.014975720889617445,0.01189849693650419,0.004414540241865122,-0.03934039758321542,-0.01855195375704552,0.2982143662587286,0.03952786510890191,0.004600609890376767,0.023413354056217285,0.049876045094547794,0.003950255355369695,0.19597363608600335,-0.06771115865546569,0.0507925975316225,0.12843339636300197,0.12371811921315015,0.05937329692287278,0.1305756214592284,0.025731135261201337,0.11830276899719519,0.03664636052434263,0.044162585199814204
CALM1,0.07921091910513456,0.20741211304109827,0.0802853675213289,-0.008205359566879377,0.034805619494009545,0.07266870537995637,0.035232740502868176,0.027707926604932646,-0.298701273950656,0.093723136796694,-0.011271146383041332,0.05158522759193825,0.06470803619041253,-0.05780791384447828,0.09940178487970616,0.11171656699943604,-0.13351835376086127,0.012060161979768174,0.029446664421707822,0.054031168580185515,-0.07043999634733389,0.031078251267832896,-0.10349667201002001,0.2088731758548758,-0.06248128040711513
ANGPTL4,-0.06460417744728426,-0.1779301315410511,-0.19435531743993095,0.04558490226518463,0.10098861489791101,-0.06466803211593657,0.07453698497990296,0.009898094166465707,0.025504656932512294,-0.059405680377321045,0.05365111070123249,-0.04908509916382709,-0.0797881821142368,0.016900150244677087,0.08967642659486647,-0.04116269436164491,-0.15370934124245958,-0.0005029402101636612,-0.02391765505228192,-0.04834492651218499,-0.005054713655678145,0.026749948613767557,-0.02359607395707558,-0.022742443080894514,-0.0073739160618562114
BMP8B,-0.03101819269273224,0.0822921560203501,0.049757707964814823,-0.012278448575869115,-0.003458590881045742,0.028764019624745785,-0.040662917783720276,-0.0530480537627555,0.04087685381911336,0.00873394423715675,-0.016051585253677322,-0.05068214103971506,0.011506264143080846,0.12700463141955406,0.05253952432306287,0.015646755190444932,0.04179072772467165,0.10364800242864591,0.10609764846627344,-0.02851498181028253,0.03501922571059014,-0.05345754234875215,0.09426778296388581,0.1503713980435885,-0.001305678878763899
TNFSF4,-0.012965064387535735,0.030271660313298355,0.036405759154257214,-0.03176886382625016,-0.05873395285857598,0.057954428821595204,-0.006148529821324467,0.084449374567338,0.09595297646923383,0.016964388639164156,-0.008447382432961129,0.02595820143624563,0.04076888739322664,0.009965232699055514,0.04293784873404933,-0.04033075710709231,0.031368776265573856,-0.012220486465635031,0.037512257050262364,0.08141024422316445,0.06903436741984982,0.02816342212594657,,0.15682025208114034,0.09631165738475074
RBP4,,0.034176430597007014,0.036006177615277385,0.03469377126391399,-0.020989079993214522,0.03750756340553817,0.08773208881148802,0.07183758193324274,-0.2037319247211627,-0.13255807415917406,-0.05280416143361357,0.06548397707355087,-0.014087143025895775,-0.10761215004499944,0.07183580993924257,-0.10707553041594838,,-0.009136534675692027,0.025449644274060094,0.09011007193611364,-0.014600837540592958,0.03796760351848428,-0.0015910438061332646,0.07313050978391476,0.030972206110512854
DKK3,0.0014897145728201074,0.16657479304447917,0.08118802274053202,-0.003167856432639975,-0.01825308561624893,0.029957029546720297,-0.05945023448649267,0.027515487068003403,-0.30427927706954194,-0.05685877345869092,-0.06050973755454402,0.08755995323292542,-0.05195026382264221,-0.11284545766796249,0.04233347098397845,0.09581500760713436,-0.002162824894563435,-0.031285452537991316,0.032332296606458595,0.1337056022205101,0.10115531459800645,0.029502324018724106,-0.047973976767535544,0.12080404346138957,0.0006780082448314659
COL11A1,0.04124758722855798,,0.019734189317024028,-0.030183817351894994,-0.055740542467668776,-0.010572942652978874,-0.03391549074552091,0.03362289066879881,-0.02470102246095194,0.035846807206429666,0.01915392179365936,0.00950508237055019,-0.10538150504228407,0.0431989514860294,0.03373968782049016,0.03782235929168084,,0.0016197589567899422,0.06347895357091306,0.09364737761861201,0.02229855049141329,0.03724748677291101,,0.09412386944197312,0.08943501044236517
COL5A1,0.04972826834146562,-0.12141345882119677,-0.010624184446188173,0.03282300168558242,0.016351687155596966,-0.006964206543194645,0.00035995001082881565,0.025911513824051997,0.17483183085501414,0.13337868508001074,-0.0018138540081732329,-0.0009902078349897634,0.002776318092840583,0.06992296412283479,0.1004905529954436,0.0018875875573347819,-0.11286398205047782,0.1389725098483701,0.16138097772401133,-0.015689929148063997,0.15149251852199108,-0.0031770836941864603,0.036437097307972774,0.0216621772980223,0.11327430581246219
