,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.03315739841324486,,,,,,,,,,,,-0.024203495196438756,,0.08900442151161761,,
BMP1,0.01020071135842412,0.13486587881062795,-0.036507438088112174,0.08441244295149504,0.09603248186844561,0.005782289954276156,-0.020956844319755096,0.023443236559878407,-0.012414953819257205,0.06264236902306021,0.027630115374222244,0.019419714336945393,0.16662737686861695,-0.11509172886722836,0.05821397183425735,0.10439035673624887,0.019555652028587597,0.12306498582095296,0.034445095873401284,0.07399007642686975,0.11800780008016323,0.0739966381563721,0.046199841889852225,0.10616198909743228,-0.06344342782528183
NDP,0.05576079866194679,0.01442712223201389,0.014083509997698633,-0.0216819443172855,0.04425202933810158,0.052728653140124156,0.04295822499604435,0.07314238409763613,-0.002270367825298749,-0.021899078853499045,0.014878802708545046,-0.01175981651437737,0.011102538595272595,-0.006592445855933136,0.1587278823531929,-0.020812426016885557,0.042543686274811095,-0.0005114399515233135,0.12839268398515588,0.12759798572523517,0.008077095999309575,-0.058008551313908585,0.17972133956838673,-0.02005310469301294,0.013781217641783163
TNFSF18,0.041374480625136156,0.04543688216255281,-0.013736679599345466,-0.02819378620024527,,,,-0.028064291122148487,0.08850084081527738,0.029516539080153996,,,,,-0.05392199838770344,,-0.011707444079835955,,,,0.07674619854366034,,0.08882052456198547,0.03352494335917062,
IL36G,,,,,,,,,,,,,,-0.012934684240506976,,,,,,,,,,,
RTN4,0.041948712372033244,0.03938254669413609,0.021430100149230105,-0.0019744325579044313,0.09179600276047191,-0.003800163076640099,-0.04758258116270477,-0.010771208239823164,-0.007972301292314124,0.028333207002995204,-0.0135540489593796,0.07732035218004672,0.037820347758026715,0.11766063884935057,0.013838754992586768,0.07357543140042766,-0.03448950772555953,-0.12750229160624746,-0.03737571584600038,-0.06131852702905014,-0.07976369741029098,0.05931427448381776,0.11777061936744919,-0.0028392762480457683,0.08372602283854916
HEBP1,-0.034532242013522466,0.05515078107091004,0.010210372878066722,-0.0037352324119139554,-0.007616750464554559,-0.02932508655338744,0.007639851656223936,-0.05466522987509249,0.008919901074514689,-0.011821164815690025,0.021327591979152214,0.0005032632854874442,0.07221375326966804,0.037247782371798155,0.09778730862206463,-0.04185051253568494,0.025354914276760614,0.0037463865302594683,-0.0025264978313356674,0.05747518091535014,0.08153309903183581,0.019618394929183925,0.04607813514173771,0.03694292585160511,-0.13666951719044534
WNT7B,0.1258016527562686,-0.01100418339475217,-0.009778425594008485,0.022066999006660315,-0.01033923953915067,-0.01759310952776549,0.0843424859037252,0.010633369089691798,0.03755652424789327,0.07464752122479792,-0.018785647117917546,,0.0879277668317282,-0.01421670859143094,0.24019757807920428,-0.052171463525827785,,-0.02750637291369405,0.03904763669093577,0.03210066052439529,0.03919042290104194,0.09927627099848237,0.045618719773612544,0.03729137579213649,0.20101078072808976
PTMA,0.02637584820138234,-0.08975786271806008,-0.06734745561583956,-0.02093673213020205,0.07763973012400505,-0.045135439164154204,0.009534570669656045,0.028456504434489438,-0.043495188686098564,-0.06632989809683275,-0.03994790828493142,-0.06586855630290947,0.026741933060862824,-0.13964697881783328,-0.01961281298270056,-0.10566349690376109,-0.05849095136974175,-0.09297585930916812,-0.06253579610363011,-0.07320068507587375,-0.13009972709282527,0.03542884038022674,-0.07108195452456784,0.007157433435797162,-0.2002790271371755
FASLG,-0.019083071825792303,,,,,,,,,,,,,,,,,,,,,,0.013766849366897527,,
CEACAM1,0.10213771345453168,,0.014019375287030792,-0.020694982455442972,,-0.017139582990787994,0.017187822824958864,,-0.003347668513142846,0.009308129479880923,,,,,,0.13684287773212744,-0.014201957731743183,-0.0426785803218703,-0.029585230236245222,0.02446490862277045,0.033759955740305714,0.00040632625124659974,0.009698248759599133,,
PDAP1,0.03650058288515564,-0.06641298583707435,-0.017069291789431635,0.024850757730578807,-0.0038299731580536136,-0.00996390995062046,-0.034997840321595745,0.08320367786160753,0.0457699162382981,0.021230330859747057,-0.019640662070189833,-0.04377557089901715,-0.005892292422173821,-0.05668434705551199,0.05528114294078594,-0.06636253008238309,-0.04966046616703628,-0.016479077565450383,0.0006286647196438662,-0.043342746151456835,0.0191412668366692,0.07844565187635208,0.06793602436124824,0.06969749612415237,0.02381872837630694
QDPR,-0.08255467498907502,0.022687985087452754,0.03727063825582905,0.016034966587525103,0.05237234025161279,0.010691193821464244,-0.0666749017002622,-0.048895171335647324,-0.11484257897039783,-0.06600185984339255,-0.02147608101654403,-0.09098382212757043,0.13535217998208576,0.04337499724694999,0.03134251340719243,0.1103954475776718,0.007695140587161784,-0.16652420785324618,0.03701985392612038,0.10542133090499434,-0.06681173249334967,-0.09018043154643923,0.1289949455299524,-0.054838557794448836,-0.05094959667709899
