,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.036709257603257724,,,,,,,,,,,-0.04284818389761558,,,0.05008604994888654,,
BMP1,0.011434043741617448,0.03516925991736424,0.011161651305372474,0.06173774289665786,0.0122211787205813,0.047173499782803274,0.034485689445146066,0.12001176492320526,0.14923284487133417,0.06481684814898914,-0.000597015231226957,0.06603980587881267,0.1038781434290483,-0.02853339332401786,0.16859634863533443,-0.031280781206594346,0.058987487519194345,-0.028101095887638233,0.021486668974522564,0.0411245767792427,0.01714739204949531,-0.03608555318597313,0.0324533915645347,0.0519998277646099,0.007637274452758786
NDP,-0.005735279430623633,0.048653763054378685,0.037180833059490326,0.03948549551804658,-0.03246212152717275,0.00337960766481585,0.04402488639737478,-0.02736569389988188,-0.0038802121408346812,-0.025924404089704638,0.01695505869668697,0.06868217472870913,0.051761702459547,0.07862635198843752,0.011715188781530467,-0.00912900081441815,0.07871982124962221,-0.017940330941384416,0.15415233738271414,-0.0021617722525509478,0.04701127813747174,0.07535678162037625,0.1779002801096985,0.058994830954181975,0.02516282906296269
TNFSF18,0.012302361040415218,0.06680121316138721,-0.010302237980855031,0.03319486614258809,,,,0.030886518432281206,0.04710166315593187,0.04371083878074958,,,,-0.07847317150091092,,0.10086567559013482,,,,-0.013689242145147202,,-0.02325848754836565,0.03499646615881153,0.023501352824945382,
IL36G,,,,,,,,,,,,,-6.560569020015605e-05,,,,,,,,,,,,
RTN4,-0.04866339843507161,-0.11874204755210552,0.007048429316971131,-0.020983713078459847,-0.00031882463535476,0.021457704575175904,0.0354387411059489,-0.1060623742652092,-0.16910617989011137,0.0017588127262792464,0.04208007557445145,-0.07838960460267651,-0.14210661210537132,0.11576918135033727,0.05583424761436638,0.06408276954971172,-0.08290496214098372,-0.05296802336639694,-0.09410312796477543,-0.05301265007711464,-0.00023302935017642913,-0.09352357246640625,0.042153067393240706,-0.05935412717695088,0.02457368174583998
HEBP1,-0.023921542910823344,0.056140082838938135,0.03838520743470176,0.07646272945341966,0.03362944331199066,0.014046191763255307,0.07502843546435059,0.05823175112596526,0.045519835399257025,0.0030396951105132815,0.024343384547972743,0.10359678250207882,0.09801759848974835,0.01667131258770496,0.1355729747725846,-0.016847681134398232,0.01903049150300242,-0.026943818553767894,0.11148279468369615,-0.022988745308288545,0.006945883638441761,0.06980977627282382,0.15056513420787485,-0.00348728289717267,0.060202166485730506
WNT7B,0.06201579909981018,-0.08937481711457301,-0.0712216682922163,-0.02097592958228594,-0.011341037872167732,0.04579040913662985,0.07074086166344681,0.031139257766456603,-0.07683163673875153,-0.04948404013564221,-0.02116425145919801,,-0.046031086101991095,0.04554258826322906,-0.010583423768643727,,-0.05833526673133104,0.10757951105153699,0.003586645031085164,-0.01605190908357022,0.011516990521413006,-0.028772063876348564,0.0084219775908928,0.11031481141294465,-0.07461993649291894
PTMA,-0.015143684557264215,-0.06591522892372875,0.0361466537415828,0.010073942999664999,0.022443254086953857,0.013365267536202928,-0.015303356408662672,0.14651136631989012,-0.05108313993923293,-0.05461457494607216,0.056129478605049354,0.15608341963787548,0.19816969085900274,-0.04299461974992219,-0.05081534564945458,-0.06500896711948954,-0.12189936647299787,0.0037951393760061454,-0.027560216847215692,-0.02134001567409194,-0.06954752905375568,0.01722070858349997,-0.12186557421325245,-0.061203824849661546,0.06304051662827027
FASLG,0.00988600584615227,,,,,,,,,,,,,,,,,,,,,,0.020365014284355925,,
