,UKF255,UKF269,ZH916bulk
LYZ,-0.0015236223116975758,-0.041744270168452356,0.02423427000979866
EREG,0.049749067294679226,,0.002313250991670846
SPTAN1,-0.04372274760637058,0.0501912997392948,-0.06935556888282
LIPC,,-0.02907148296737117,-0.028379542203528552
COL8A1,-0.025288068845026816,0.009523650926531376,-6.045191866994293e-05
GSTM2,-0.03370309098887352,-0.04071792985537874,0.003984716924394512
SPX,,0.01546533699324172,-0.029642662156100126
MFGE8,-0.007875045403855202,-0.01967503668758923,-0.011203379343134173
TGFA,0.013149460621352516,-0.04256378385095422,0.03674307861557313
SLIT2,-0.016091814202485236,-0.0026450291928299045,-0.0026879386532573015
PLTP,0.030986961151936616,-0.07910606313249435,-0.0009130069139956942
APOD,-0.007731802781697504,-0.11130495867184036,0.0029806193565439874
B2M,0.07607144050115863,-0.13494532229260936,0.01615000344272247
OMG,-0.05095060337897853,-0.06274433918557913,-0.086932370871048
CXCL3,0.07558647683445707,-0.014593642465818209,0.048849245977233516
CXCL10,,-0.10432525633218556,-0.03025900041874996
RSPO3,0.03259984648993043,-0.018251642972830943,-0.05550175588276991
CORT,0.11669095511515111,0.06096138058417671,
NCAN,0.010183056853281492,-0.09579715599062828,-0.029854870449523188
PRG4,0.02555753786425432,-0.015810881546447105,0.11839589824257984
ZG16B,,0.07508690889838221,-0.015525225664677109
TGM2,0.020560529512586398,-0.02823852638653232,0.025504136467084725
VEGFC,0.04504907093105547,-0.020845654620403286,0.07507834395283712
WNT6,-0.046248591483647974,-0.015547931655579087,-0.016042216015419233
NRG4,-0.015181810562530708,-0.01969345598093908,-0.024125032349280606
PMCH,,,-0.03089557593412257
COL9A1,-0.04347511011633445,-0.04052699409340576,0.005880979375020186
GDF11,-0.02426296718391903,-0.07152545496910692,0.06633715908344237
IL24,,,-0.026970983606082997
SORBS1,0.011493873574493186,0.05020973840696759,0.021347875855914956
DLL1,0.02469605139208945,-0.08864646166853855,-0.025090064419718203
TLN1,0.008016194068191505,-0.08944386938433208,0.03377650932577392
COL2A1,,-0.014593647432196481,-0.02173535924803481
SHH,,0.02172599123416616,0.07149688134304957
PON2,-0.06622783669466872,-0.11625095095813057,-0.04162664651164705
ICAM5,0.09524265637534524,0.18397235514788737,0.00307306249816149
HPX,-0.020254470668328996,-0.02125139108139406,-0.03850075628192461
SFRP2,,-0.011647087174092645,0.056080940165106875
CFC1,,,-0.02134685773542725
CD70,,,-0.016020116352403548
HP,-0.023493753505427872,-0.02906055234375097,-0.0702194361019342
CXCL2,0.0954152857884074,0.0031422790369278726,0.07352787870632657
NPPB,-0.02218508472883313,,
CCK,0.013141724021669495,0.11418381606912126,-0.04054591318643391
SEMA6A,-0.08359705341612424,-0.11829101244089882,0.04942185651946586
IRAK4,0.06676039780601278,-0.059089186438323345,-0.01031528512694613
GSTP1,0.0782103172798901,-0.09479876950372496,-0.02497189582422176
VCAM1,-0.0014522231909763384,-0.09266747433984752,-0.011663113469598226
NXPH3,-0.01586422386866713,-0.06270323168874378,0.02246934267674159
MTMR4,-0.05877969190638146,0.07125368356441801,0.028660259264717866
LAMC2,,,0.10922176596056425
IL10,-0.021136193774151824,-0.019150123839545185,0.08318680406540513
SEMA4D,-0.05322986547223585,0.0519405113361096,0.03280899027839882
TRH,0.11651952974675256,-0.03023389013395638,0.10511097541996159
SEMA6D,-0.0705389907662372,-0.06068367883746732,0.03109903162988834
CEL,-0.017166293520366225,,-0.024819697726985154
PDCD1LG2,-0.021136182821564042,0.003910056410366393,0.01629829306825899
SPINT1,0.07728068376678544,-0.03639468816296507,0.018206979073243305
CTHRC1,-0.01837934673919177,0.0011588081838355348,0.03483991857763344
PODXL,-0.014103850852662017,-0.08169802467132774,0.060825939872662216
JAM3,-0.054384744638335654,-0.1285110089221741,0.06912193565379268
TGFB2,0.023062967736934493,-0.08200227376726144,0.002375746177174816
COL18A1,-0.024264469343706404,-0.08657934019335936,0.07768965393015465
NODAL,,-0.03845926793068975,-0.026271136639919503
INHBB,-0.022660371139681876,0.0003948159435111849,-0.059308049216981934
LCN1,,-0.012806772127813728,0.04523130114071485
ARF4,0.019944519146089728,-0.048953189736481294,0.010731298602402014
CXCL14,-0.008469703876075011,0.07490212387386276,-0.08183493372713267
LIF,-0.01812871639809079,-0.03648063529684239,0.0069064415875059685
IL17B,-0.015642982754749422,-0.021150574427323293,0.03520435389204165
MMP1,-0.018087450756516545,,0.06166673245102319
MATN1,0.06010187055020114,-0.013427029907860029,-0.01678965616779865
ADAM28,0.05403528044711055,-0.0683146980580991,0.011956766202058232
TCN2,0.006471067980838189,-0.055634974314350286,0.017312160238334245
THPO,,0.005206963094460689,-0.025160826289712147
CUBN,-0.0035376365382721268,-0.019093984565933454,-0.041372959318331806
TIMP3,-0.009507154359611735,-0.07117670551892771,0.037834803882159894
PIGF,-0.027403005893812317,-0.0944555207739167,-0.06291408075845038
CRH,,-0.019693447815539132,0.03666558510120883
BDNF,0.023266210011683382,0.16847391123872468,0.0385024143364161
CCL5,,-0.029071481366653586,0.07306486871034351
GAD1,-0.03134259585054505,0.1383120825096437,0.0062827949389235565
COL14A1,0.03675455468483515,-0.022718473341298114,0.003917136579306431
HLA-A,0.05933255637570821,-0.1017924592538988,0.0082546151522396
FGF18,-0.015642965286048766,,-0.02304916704769135
ADM,-0.023927074815013178,-0.001174284734044568,0.051627685716021145
GNAI2,-0.021511999196106982,-0.10275809249383845,0.04316169218453353
HDC,,-0.04191662442620679,0.04343303287457219
COL11A1,0.008810969500893632,-0.02328378973405567,0.05696730149208978
NUCB2,0.05537741251425304,-0.05510818353273915,0.08741369504938223
FGF16,,,-0.01654401601907407
CXCL1,-0.015414000632875891,-0.006043633805548969,0.08424605699449768
VCAN,0.025421397167185618,-0.10666006140612011,0.013516135862165195
MMP7,,-0.009347887486132017,-0.039773083139037504
PTPN6,-0.007538183021245503,-0.08650781369896862,0.02190964876370617
PTGS2,-0.016789822193549995,0.14301326543063217,0.003042142193051449
XCL1,,,0.0055999403200610144
CD58,-0.07077081967692428,-0.05228289436605771,0.0012919853273616767
TNFSF14,0.024167267463998183,-0.019477697355880026,-0.0585133883026236
CNTN4,-0.017983283851432514,0.053123064365298414,-0.002881893371670866
MFNG,0.002485423520171971,-0.0747058839885907,0.07164810534139965
ICAM1,-0.014611331012008018,-0.07838986686347042,0.04069797531422817
PROS1,0.03769007243477041,-0.06317191771109579,-0.04538483647100217
CLCF1,0.04288389933176094,-0.01571002031031519,-0.02138559446167053
PSAP,0.08967838031146151,0.07769435532676487,0.0507009126444629
EFEMP1,-0.002085728943343532,-0.10026593719688641,0.010355147469678236
C1QTNF1,0.0842981642409198,-0.04011387026964989,0.09697697405267934
ALB,,-0.01567990515060761,0.021031146053088257
EFNA3,0.06622741486087054,0.09125941804847075,-0.017768995680013052
DRAXIN,0.027731729655032664,-0.07351501940684738,-0.056777966022668304
NPTX2,0.07821805782964451,0.1353551426433812,-0.07355277365463343
FGF11,0.005328193914599727,-0.04408713949669215,-0.007846820230383536
CD59,-0.01553940725085039,0.09293884803323783,0.00247503405844228
COL9A2,0.011950606464570943,-0.09929796083341903,-0.001293366131705199
DLL3,0.01711070729431956,-0.03239118274369777,0.05704510634734703
FGF5,,-0.012485820202125278,0.025292078153376554
LIN7C,-0.037228823719950725,-0.007765061801524014,0.04784522978611566
GDF7,,-0.022335091953982103,-0.025665216020473332
PSPN,-0.00016154200001868203,0.046165708648164334,-0.011794702809293378
ANGPT1,-0.018379345656143846,-0.0463636869380585,0.028194769914598065
PNOC,0.051254245113587525,0.14032838143201143,-0.0034486611720725407
L1CAM,-0.01597392742297626,0.08022573000127432,-0.07027851518680954
APOA1,-0.006780455233039716,-0.02672154368459501,0.0026757117694764746
PSEN1,-0.019729042416626468,-0.06542380684298821,-0.0004822650768732341
CALM2,0.016607632419006712,0.10978196318799349,-0.029043144701579888
CLEC2B,-0.026988008298112418,-0.06661795925791811,0.1300427066754359
NTNG1,,-0.039585234423843776,-0.041387654597621976
LRIG1,0.0012723890428123195,-0.07930407749220403,-0.07842359436399587
CPAMD8,,-0.01129510467178536,0.009859863030675339
GHRL,,0.027062619603805384,0.20121366027511092
NPY,0.09467188063781912,0.10823200970707601,0.04652029996126314
MMP2,-0.0163830046443578,-0.0927756458810533,0.0981048232226725
PPY,,,0.065690984901881
ALKAL2,,0.07689694838942325,-0.062027421530805926
CSF1,-0.03078316313061568,-0.06592430656125522,0.0004179968792639895
SEMA4C,-0.0020957013253112104,0.019027649381725655,0.012973651070868411
ICAM2,0.0016802114420971614,-0.02676852439597436,0.0367727563892635
SYTL3,0.058734621057465776,-0.050200991055487025,-0.005303428524732798
IL1A,0.03648072341341033,-0.03106661777278434,-0.028836397345758956
PGF,0.038250695932929034,-0.018260841520813455,-0.006323980838110538
LGALS8,0.0008934361241677661,-0.011053924637184102,0.06402581918199825
DKK3,-0.03722475616404654,0.11903795547477694,-0.07500410800585701
COL16A1,-0.04402384419326065,-0.03235391091040625,-0.0019254163559388286
TPH1,-0.02147993873290749,-0.013427029781114519,0.06422943958317713
TNC,0.02763696328960432,-0.10122261022812655,-0.03644740863896539
TNFSF9,-0.023920643711782655,0.049113627775963495,-0.0336755821163655
CNTN2,0.032733445499284544,-0.02268914687129029,-0.07620358804480312
F7,,0.055619627955709496,-0.022494450746461055
LUM,-0.018924439262901927,-0.051355511653684,0.11892406790214174
BTC,,,0.024333692191645367
APOC1,0.047165944723524984,-0.12533229351649927,0.11667142091017697
PKM,0.08628655681488817,0.01242634710321111,-0.02289842666111686
TNF,,-0.016576958010399354,-0.017507244491428813
GNAS,0.02159667261595404,0.12767754762111974,-0.02652490561682233
BMP8B,0.024020521653653384,-0.0006946795091743916,-0.0027929020905261047
LIPH,0.052167357958321156,,0.008834009588256943
CCL28,,,-0.026487688434167874
PTPN11,-0.011925206419834616,-0.03483470960531272,0.043865221163701354
ADAM12,-0.05598796780079625,-0.06994134093083569,0.007257332166268181
EDN3,-0.018182292597425292,0.10039715537068862,0.06502365665794677
CCL2,0.023127351265387116,0.0002191576876074018,-0.004035126759469957
DSCAM,-0.05820015153643227,-0.039426399192032946,-6.581970990285594e-05
ANG,0.09792636809929905,-0.04206255481385796,-0.0014852592644481251
FBLN2,-0.021136174824447206,0.023911851997985886,0.00214146156126293
VTN,-0.01798328686416095,-0.019039850350685356,-0.028379543507437637
VEGFA,-0.013351110362965051,-0.038647622220370464,0.03638259163163327
F10,,-0.018366070396256706,0.021354053941225866
SERPINA1,0.07252636844389672,-0.05747465085293421,0.061153843843386214
VWF,-0.028705934148144766,-0.09127633811926249,-0.016665197074049867
GDNF,-0.027440721619732742,,
VASP,-0.014589067293662383,-0.02670192311106463,0.04871996827388618
ADAM15,-0.00012980731411718543,-0.03197595184988026,-0.0533541327735054
WNT2,0.04919383521778623,0.026104724536685563,-0.044069826540647714
CALCB,0.010695837462603889,-0.012485820066437805,-0.008831654452644087
OLFM2,0.06625971648299764,0.11801187358983373,-0.005597122265260258
MFAP2,,-0.05773823146724984,0.08716790326621277
HLA-C,0.11328211266785243,-0.08912142493231012,-0.0043954722336173304
THBS1,0.04602987996453806,-0.007060366330856292,0.09925939465184652
HSPA4,0.037416717077836954,-0.03946686131219675,-0.06300206222673829
LMAN1,0.03762817222959164,-0.10977975800675033,0.010274930685986693
LYPD3,-0.021136194121853306,-0.01936904709772594,-0.025498032514662608
APOE,0.06964430997077464,-0.09296717969214631,0.007553897823954416
SOSTDC1,,0.04028382967100425,-0.03498295828994458
ANXA1,0.05427911734957827,-0.097539647422906,0.05103462365513518
WNT2B,-0.02113619803349612,-0.013495637685148913,0.0047270026014939025
AMH,0.030161755462805487,-0.025616053178880275,-0.032714781959189684
GDF10,,0.01880172336643007,-0.028225914868208545
EFNB3,0.004089330319735887,0.08200384821966059,-0.04554007281918701
LTB,,0.037367139371400904,0.05679114371118513
ANGPT2,0.0493446385261435,-0.09905164252360679,-0.003903586406106756
ADAM17,-0.018734233249219114,0.01917448977322897,-0.009856493584902527
LRPAP1,0.052866811460838055,-0.06361201375387575,-0.10669037697773583
NID1,-0.04656926615765173,-0.09001775289274161,0.019801518623220722
MST1,-0.030228530329978662,-0.02402518344785148,-0.004063696747854947
IL13,,-0.012647258276680938,
DCN,0.02633631471455346,-0.0021486943823892353,0.042535388980400275
COL7A1,0.007968915514128672,-0.08000505822691267,0.024717149877777622
CALR,-0.047948160039653985,-0.08204787587439603,0.07891851786149642
PIGA,-0.0165183950246487,-0.052158586793317724,0.008934407568050091
CD200,-0.021931387576377543,0.06924369455065914,-0.09423695469795398
GRP,,,-0.026161321622457864
CDH1,,-0.05651115416469177,0.03271627494650962
LPL,0.015320317589882494,-0.10149434643232846,0.058956828043040685
SEMA5A,0.00025618261935958855,-0.08031621455825043,0.04267897218224427
SEMA7A,-0.05884140359053274,-0.04422783147774999,-0.02015798860513802
SEMA4G,0.08086935018595594,-0.04147706567528812,-0.008743270084328496
SEMA3B,-0.01562721701984731,-0.11434374072898502,-0.020953088230887616
RPH3A,-0.030116664405725337,0.09972148581183526,-0.010600411685207579
JAG2,0.05479251076211353,0.06658681627771434,-0.03918002812673409
CGN,-0.035652716106624266,0.020128268446220697,-0.018323729688459627
GDF15,-0.008923158068843721,-0.05572686862227078,0.06666494085464486
SEMA4F,0.08467657889695045,0.05042822648456829,0.019877230825966076
NXPH1,-0.037574368864100115,-0.00632547133478096,0.031617691522037916
ARF1,-0.08863674378048286,0.08137854234038852,0.07609085911108732
EBI3,0.10684923208790686,-0.04602441475916978,0.05902873668140281
TIMP1,0.06812032928364928,-0.04201293115530471,0.029170311468425802
SEMA3C,0.06249602266655584,0.03912090919800306,0.10441998536708427
GAS6,-0.0592917044278351,-0.03090433129829484,-0.06695704720624915
MEPE,0.048849220318351226,0.05675023807911675,-0.08623303400909275
SERPINE1,0.022587445692906848,0.09432958975456841,0.05236738612998554
RSPO2,-0.01564298035708116,0.09632236148371905,-0.023057448986517567
SHBG,,-0.026805127529327257,-0.031604933259774294
LGALS3BP,0.05433491473560556,-0.09406322249649633,0.004553894674682909
LAMB1,0.00013691580751705963,-0.07810310288625906,0.07579460823035887
SPTBN2,-0.012066701024925634,0.10442537471499798,-0.021089258142575312
COL1A2,0.04416776981990835,-0.0847667846568102,0.08792707218874586
DEFB1,,,0.09619580165536532
WNT11,,-0.012322402396952134,-0.019513322728030143
LGALS1,0.08493647093255235,-0.06672196032985123,0.010569521620420195
BCAN,-0.06580347244626131,-0.13204136639957778,0.021805593457600494
ANOS1,-0.06577227753820505,-0.06282434655340736,-0.017485808019378518
EDA,-0.025139219292987576,-0.014733445042781864,-0.02007093067116201
FGF22,,-0.011295103179717835,0.10221691410639226
SHANK1,,-0.010746573296279451,-0.029436541207848367
RAET1G,,,0.06479701829529647
TGFB1,-0.03669924771389057,0.044272763882268217,0.09126864188943792
MSTN,,-0.06918251131422153,-0.024300308803148044
WNT4,-0.03370308818039292,-0.012806773099375791,0.12294093037955338
TNFSF4,-0.02744072434200693,-0.02032885532573523,-0.04518963150099812
NTN1,-0.01439638743596827,-0.08519441560647972,-0.013952982070995289
CXCL12,-0.03167250774065553,0.0903493291796066,0.0558788753980555
GNRH1,-0.049315331134647214,-0.03144005473099516,0.03708862764115822
RIMS1,-0.02096245782362391,0.02779072998726187,0.017631699669839802
FGF14,-0.015948978808285184,0.003897707291763261,0.00611046179951547
IGF1,0.05509867624198632,-0.030841061317751512,-0.020501850959831064
TNFSF10,0.015247715894404264,-0.058959379876615155,0.0641538753259285
GDF5,,-0.01990719430856563,0.003473238727991337
CHAD,0.046392581654073575,,
RGMA,-0.10088283023733442,-0.056339226204415484,-0.017377226063863705
WNT16,-0.015642982754749422,-0.032324200858121446,-0.027289208421018618
CX3CL1,-0.06818852129226288,0.07314403513331828,-0.013609454904365057
FGF1,-0.025291106360554694,-0.049944788738374504,-0.07879043538051178
ALOX5AP,0.047133631107715984,-0.10332010283437269,0.060290441128475585
IL1RN,0.012040974930727625,-0.01147238314083296,0.09030077531273319
NPW,0.020649444338559843,,-0.0051403989031653385
CXCL9,,-0.01387518644149078,-0.028525114666527716
ANGPTL4,0.05624835112895,0.03027555231897052,0.01013509444320442
UCN2,0.07599323121030702,-0.012156902778879687,
COL4A3,-0.03225490970795398,,0.04731059250517228
NRG3,0.014927826693153089,0.12551255009185822,-0.034916456341704497
IL23A,-0.01857449981675012,-0.01487203134775124,0.0820428211542597
COLQ,-0.006492079855760911,-0.020548214721082463,0.07873104516362253
TNFSF12,-0.014294466964187517,-0.04152317453320829,-0.03944915637781119
DKK2,,-0.021650695434584782,0.002628603936020043
FYN,-0.04301234333443768,-0.05544572468804981,-0.04776702342068287
ACE,0.05645154855855189,-0.06308645086268054,0.02779525906325469
IL18,-0.02796325416401949,-0.10301413448637342,0.0858540403114848
PPBP,,,-0.020141238230725337
CCL27,-0.024075794220063455,-0.018251650003515394,-0.024122411598742524
SERPING1,0.02724427116484326,-0.1093414204281242,0.02971486125024324
AZGP1,-0.04192821318617223,-0.037566728280390524,0.04219326884703644
INHA,0.018458006938808252,-0.029150010988662756,0.030782200452318376
SEMA3G,,-0.023376923051827588,0.09295852525619233
COL6A1,0.05350702650706079,-0.06601352953953138,0.045872324882423536
FGF17,0.07529805924435236,0.003699084290188999,-0.030608199269002344
TNFSF8,,-0.01147238323884051,-0.022680672486097505
FGF20,,0.06714905405863397,-0.016789660200161524
ICAM3,0.002346242769291123,-0.0411213727219569,-0.0496235194098394
LAMA4,0.022564267483338396,-0.0999836454753241,0.02677038166698982
DLL4,-0.02226687930266814,-0.07248657095715781,-0.0030546881072470965
SEMA3A,0.017881745794832756,-0.026721542401242596,-0.04203535974345953
RLN2,-0.016956420998362504,-0.014733443143375524,-0.01972463994550048
C5,-0.039858325178551125,-0.06072636417603521,0.051747146089722
EDN2,,-0.015679908372788483,
C1QA,-0.00015710456821949338,-0.09613213759559143,0.001198494760845271
COL9A3,0.06919291335751367,-0.09179382394016156,-0.04038202601934172
DLK1,,,-0.006151594509986599
HGF,0.00238713876648468,0.07276998361407896,-0.03349948762857183
P4HB,0.07659279460605825,-0.07927045527750314,0.07400339334965904
ADCYAP1,-0.02360775054580941,0.0473526177713253,-0.0406477642091703
GREM1,,-0.035232489986965716,-0.048897150664462215
EGF,,-0.021158103669987473,-0.013250345141322561
VEGFB,0.05159600089953993,-0.03017746896285025,0.0938754101563536
FARP2,0.06245609466204243,-0.016833569058675474,-0.020859203144426224
LAMA2,0.02074926169379974,-0.07244006952790914,0.016147345096209697
NRG1,-0.015181802109309252,0.07253580777731847,0.010849453366156682
SPINK1,0.06195263880521207,,0.01851262680306879
EFEMP2,0.09750144531417886,-0.04939364563575586,-0.02131896963094207
SELPLG,0.03884080434210294,-0.06980071791778875,-0.06314332405903235
GDF6,0.03135856061196636,-0.014733444732674659,
HLA-E,0.08014631469922605,-0.09739261386331154,0.024373708365337796
PTN,0.04165176642540965,-0.11219994095590936,0.038540304177298645
CD274,0.05876158020688294,-0.010848232865587271,0.011645676665242728
CD14,0.09034321366122898,-0.0393642082738426,0.07434005514484113
SFTPD,,,0.003130346186024343
SLIT1,-0.040595864005473846,-0.050214523082519336,-0.021282358107864722
CNTF,,-0.015414924984933156,
BST1,-0.022681380800241804,-0.0811049698741905,0.06656734392725681
AGTRAP,-0.05420230333701745,-0.11059903238539184,0.005978943503440259
LAMC1,0.006300127954066074,-0.08009730763387045,0.053560584164155864
COL6A3,0.069596350446069,0.05639740232071564,0.090098703974196
FN1,0.09029252718409647,-0.06013616421488446,0.029530145784813458
MIF,0.08638775952225441,0.06233886143986153,0.045606401398861594
JAG1,0.0030545881480092503,-0.09418729934545243,0.04041071585652248
NID2,0.04379965433158599,-0.0664134942275408,0.020782286432377756
EFNB1,-0.03253588313057874,-0.03450170261205378,0.05435266947166341
COL4A2,0.03643059615919094,-0.06992057924138734,0.038417994345475576
SPP1,0.1078876070515313,-0.13912051595071268,0.045566368597941824
PODXL2,0.01295957242702302,-0.020640254993604314,-0.002332062090279872
FGF9,-0.019523813484883072,0.04672380998932293,-0.04351630171647712
ITIH2,,-0.01500944683527123,0.019130786748915482
ADAM10,-9.162491202113449e-05,-0.030535181138146322,0.04170705586016969
CFH,0.05420575432018802,-0.0685662262633457,0.07901904567752367
COL4A5,-0.022655778302596644,-0.09718013633589753,0.00671937737397571
LTBP3,0.01829441227576682,-0.024620999512696005,-0.03948257548225992
GNB3,-0.016731759370813653,-0.02700889118956529,0.11828149838199957
COL6A2,0.03972699518309077,-0.04620213427935614,0.0987514910691668
GDF9,-0.024230109967714734,0.0405338679183804,0.017902910295355668
NCAM1,-0.023714707816369432,0.03434310996982169,-0.0995136085121322
APOC2,0.05958710960808978,-0.03336594760489252,0.06523809767010617
BST2,-0.026641746284957538,-0.10602276809215379,0.10099122615960639
COL5A1,0.009866984724775275,-0.056846441569109375,0.10362093210069998
CALM3,-0.02573264500038585,0.14025783108155873,-0.005488660022496719
THBS2,-0.033420803308922505,-0.09259256443271992,0.05086323864224446
SERPINE2,0.10053193115412229,0.08254877359492958,-0.0012906694443057657
EFNB2,0.04666180829602207,-0.011766859643993976,0.01739573575664337
PROK1,-0.027717455500193226,,0.07017866294688672
MMP9,0.10216980130730365,-0.06826042297157431,0.08386581048554476
DMP1,,,-0.019084283804106494
NPPA,0.0014762271203391068,-0.020433105860434172,0.02883109343630088
APOB,,-0.011819348449367518,-0.022494421343689373
NTNG2,0.01325859843594391,-0.05141305308350639,-0.06491683383463208
LAMA1,-0.0002414384718577403,-0.09243438129150777,0.0007136871476039052
UCN,-0.03441060459946894,-0.01980057533834838,-0.04351141124928333
ARTN,-0.02280962647256397,-0.017904549061274415,-0.03244007402434544
PDGFD,-0.03262133714181781,-0.00890684941364404,0.03242281995530031
EDN1,-0.022045661224415848,-0.033094313202213836,-0.02780943582739878
ARPC5,-0.027573940821891015,-0.04530811987056588,0.05188022075686058
GSTO1,0.113048809520604,0.11836057377952339,0.08705592253951294
SYK,0.08643061483590404,-0.044875904036056076,0.031130018876074157
ST6GAL1,-0.04983356148913977,-0.07459654710903535,0.01662783716979128
WNT3,-0.03358901116352778,0.07015479821604996,-0.02603261933369843
HSP90B1,0.03703505838649876,-0.08697216269499518,0.004469293234883592
ZP3,0.013263258258700462,-0.054262502016687905,-0.006620731862831019
NRG2,0.0011218564210513442,-0.014132869675640508,0.048088547279826095
MELTF,0.052787981608855755,-0.03041673983458168,0.053081891993940866
NLGN1,-0.0020311094780014723,-0.028490278182762854,-0.04414268934998791
SLIT3,0.025697842119857633,0.03487312192420147,-0.014093810335358826
CCL8,-0.01695641750135992,-0.01541492531963587,0.09429557507431693
S100A4,-0.024185835236913658,-0.09160244873679438,0.04157382050484853
TNFSF13B,-0.027003254537470007,-0.04900982800901807,0.0024493036487058064
HSPG2,0.01930264579477224,-0.08397782296606487,0.04954344212645483
FAM3C,0.04712403187904791,-0.07266213168251415,0.019967107620010707
FLT3LG,0.03526804360882049,-0.04715217058198575,-0.029058418366691093
A2M,0.01541929710111435,-0.13009690178561045,-0.002133676323431086
VCL,0.02238270340887921,0.06890626887912325,0.010760797058768243
FGF2,0.008223993850724576,-0.09406872900014714,-0.05751347304776011
AGRP,,,-0.016789656052588323
CNTN3,,0.021234246572785307,-0.017870315263308265
RNASE2,-0.05420822332394403,-0.07866107129690374,0.06154731422818223
ADM2,,,-0.01797083828057087
GAL,0.09316852340218894,-0.018251643484153174,-0.044402787658861013
IL36B,,,-0.02412500884348773
CXCL6,,,0.10269633743924486
PDGFC,-0.0305044427797772,-0.022176838507709976,-0.0014191659422661245
COL8A2,0.09062444486886213,-0.03119914030193869,-0.07022631073297739
SPON2,0.028840619179883006,-0.008206243547881503,0.05566445928660364
SEMA3D,-0.007896771938676606,-0.018986551909121963,-0.018076312652767317
BMP6,,-0.013120339617752835,-0.01842363602447825
TIMP2,0.05699407145583977,-0.11580982767701863,0.0376680891949683
EFNA1,-0.019171305557058895,-0.08056388956781829,0.0510856289694145
S100A12,,,-0.015785708787956477
TFPI,-0.04716160054970038,-0.07373152006723642,0.06171659784108439
