,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MIA,-0.03833985218559766,0.06561886091200016,-0.006375249991718356,-0.027956588817717107,0.018994150360102956,-0.047683656549449796,0.020885333979022255,0.10840586648791588,0.10253715451390857,-0.025507428032399134,0.022104024987740774,,0.06362356942202946,0.11687973541325554,0.003799199070567835,-0.07098186568213757,0.08525712129903582,0.12641571969880436,0.13048202094336678,0.06473436551267753,-0.028242448830248578,,0.11590677316203168,0.016386150384793352
COL4A4,-0.03392295373937007,0.04153710282305696,0.027142209395729096,-0.030221692807408242,0.047833258604513526,0.05860843428262903,0.056575327916353044,-0.01825765459122043,-0.02938630223746278,-0.0012617871735283639,0.007129487576001296,,0.009591336102934058,,,-0.01506200389899479,-0.009833748207237886,0.09005288101846359,0.06685944429008468,-0.013500627461315926,0.005199987291343867,,-0.04320293740814664,-0.03052880023488389
TAC1,-0.029291335192664004,0.12451347057826684,0.05345481714375504,-0.012220980958647678,-0.004534520893418305,-0.03560501685954448,0.018600096039139022,0.009021037794007201,-0.11714976036326283,-0.025538931511821305,0.00029515652105604144,0.16388478253646924,0.021865353011066353,,,,,,,,0.029752863853942574,-0.09041990609091892,0.005807921940888561,0.05700207660416687
RARRES2,0.10983187088191643,0.0029894868954475576,-0.003934612574707631,-0.005299584247122045,0.056357724461394844,-0.0327929233699768,0.02939407729437591,0.0012523533929761374,0.1910631381264823,0.00915942920567424,0.002085990081609661,-0.0010214987546388209,-0.00979886306553943,0.0867921688263213,0.13311738810416124,-0.06789599320987523,0.06632898903961053,0.03317562944751851,-0.05768130906126518,0.0028884240177239856,0.010358028009567423,0.12512938284326183,-0.005432492161197898,-0.05083820974413522
FGF7,-0.03020269257728174,0.06071058677797439,,0.012738239230731353,0.006573485542314038,-0.012652010142201105,-0.040212929024392226,0.0602168099161741,0.02830562953201655,-0.015648276688338392,-0.035760943808716875,-0.056194014196102295,0.06887379830790558,-0.04131730745145391,0.024642737090502055,-0.012862122514934902,0.1808371751122395,0.1171542472621963,0.02097391495023579,0.10526528284515574,-0.03012909650067499,0.01857642834280046,0.08569235007982302,0.13384182580946838
EFNA2,,,,,,,,,,,,,,,,,,,-0.043196629946427645,,,,,
HBEGF,0.09013517246222519,0.043207668282584676,-0.04364721097988253,-0.00843188506966408,0.011296860357869316,-0.0043934612327921636,-0.01244733157220701,0.01806192618630221,0.053160000547012,0.004988706329354055,-0.05565895051139368,-0.06676453339438826,0.02693540509303458,0.07310531028801154,-0.1416639769435174,0.012919988637808431,0.05643727145675851,0.02470451302564075,0.015018582872416343,0.06616997189611154,0.005846266906031747,-0.009285659008625716,-0.08280039081104958,-0.02070934312512624
CSF3,,-0.055275888622393236,,,0.07754955437489745,-0.06969714390119804,-0.0906184869098371,,-0.020113237198502724,,,,,,,,,-0.025007380180204153,-0.1192459452938718,,0.047546532289011456,-0.02213853284783797,0.01830693454641415,0.000725644005759526
PI3,,-0.060317853948359416,0.01839237924641459,,0.046111953237878936,0.0031683228815672514,-0.04918386332897638,,0.05258816407862931,,,,,,0.04045416291037208,,,-0.05809708146177718,-0.15500705783737476,0.06778456235073382,-0.04310735034662951,,-0.07409744022711247,-0.09247037114368846
PCSK1N,0.08434020792482279,0.06515888513798197,0.008817009919331962,0.004177072715398668,-0.020836638805466386,0.0054691410483179445,-0.018673462376034174,-0.008153676641827865,-0.049691660785440454,-0.005397198655469144,0.05286253887044108,0.21843148054617254,0.05064034651461464,0.036747984630233155,-0.0243778299222511,0.003273838178313057,0.07067556952405954,0.005651509726039476,0.014808492987124909,0.08268655286058076,0.025248049047447412,-0.06408615530781481,0.10074756962928882,0.02136011097853581
NTS,,,,,,,0.04320739699551837,-0.005898648733748822,0.031170642457065943,0.03073376773808786,0.010860240925640311,0.007146402047652379,,,,,,0.027031238524251655,-0.06098203141299909,,0.02507650934448121,,0.09325876214143851,
SFRP1,-0.04261963259821244,0.04546055324507433,-0.0043643799258660096,0.024922942104534548,,0.031125309212755664,0.0031358774544287694,0.013874499170581388,-0.03080845030897922,0.0004047496822231851,-0.03657024967521899,-0.025442395145824085,-0.009360675760922546,-0.001962272595793623,0.038237282778058594,-0.028751040848085465,0.04268858954031001,0.012421344973642256,0.08272796977415375,0.09218630065681797,0.012520329983055916,0.04097943278289277,-0.04933032114981561,0.055918443228475986
CXCL13,,,,0.00829515991361164,-0.02744089551147122,,-0.040719067134243656,,,,,,,,,,,-0.0037487405356152696,-0.014514344694503066,,-0.033000696243773595,,,-0.06053069221572565
MICA,-0.023269906754688013,-0.07585133309118502,-0.0009413292961839207,0.0016995665547834126,-0.00712326871979299,-0.053763447057786524,0.035502708996274154,-0.012291253478676614,0.13059235693859486,-0.036373676480681155,0.01970473960477069,0.044615733208210356,0.0615398897754789,0.030204816166520886,-0.06108631440210556,-0.03630766018486277,0.06716960413975327,0.002601477055030131,0.07869597978332346,0.06326897428777845,0.026493761374087946,0.07783301260270326,0.061522537265401585,-0.011177914734651358
TG,-0.004898590141556977,0.09522391029687996,0.06099372213948846,0.0583162137650223,,-0.031280494147925726,0.039130900778201895,-0.02572674448519826,0.05637494610111872,-0.004942007631918768,-0.018222041174320983,,0.03841892643140494,0.051759553697301584,0.08366477339407358,-0.012647648060756765,0.014233516058332642,-0.010111611992231156,0.09896640171997374,,0.016094985771581555,,0.06116742395496205,0.08521759481565552
ADA,-0.02546637477917763,0.045719378354815876,0.01867736533661179,-0.036925040015514186,-0.022077351335900844,0.0020718189206886083,0.020038542224007586,-0.0042728109517697725,0.11226839644853283,0.022923270578124388,-0.005803496696881563,-0.0916486366977101,-0.009236855392878328,-0.007847156549839685,0.023210113082183043,0.004205385819022538,0.09644676701871566,0.06343543968345178,0.07254336920523718,0.0955043743748453,-0.029757442447049347,-0.03190221457964931,0.0009046917414790792,0.08473578514913063
LAMC3,0.017144569964995554,-0.062198008791433876,0.0022794988294646164,0.02318526859406019,-0.021747180652419627,0.038611251190556195,0.014673156364479566,0.07609537699835095,0.15199498033555264,0.043669271880640514,0.03407348275684159,0.029544363183569504,0.015211000128026108,0.03390109782680939,-0.022414371148953068,-0.027354390414771102,0.005902352693390562,-0.028746817763707376,0.09190509351202969,0.030473664727724156,0.013924655745590753,0.01436230953127399,-0.003862151644589597,0.07219707166042488
CCL7,,,0.0028510272623090346,,,-0.003817365206302142,-0.003252319017770611,,,,,,,,,,,-0.025380207894120297,,,,,-0.03573806145999772,-0.021802552933381777
NGF,,0.027033215938564142,-0.042679865673026215,,,-0.05452372845238593,-0.002405323389890937,0.0062764043238529065,,,,0.05081414243202507,,,,0.07161667161028759,0.005165616209519836,-0.025497031769850118,0.0440090354432266,,-0.026673570326812467,,-0.018237472258763866,0.009655019951871362
TNFSF15,,-0.01951418142121553,,,,-0.03775989267116737,-0.016300406045131898,-0.029809342730523904,,,,,,-0.01660159539148272,,-0.0888757668619828,0.0636968266693879,0.021685066411098436,,,-0.04130689149663583,,-0.0058949177207040775,0.036312026199735295
HMGB1,-0.06740940639999798,0.010769522396565203,-0.01839798391375344,0.021973875698480288,0.0024079886632226346,0.03124307817494306,0.0582608195601455,-0.014496723041702887,0.18657623036391452,0.008975302568049376,0.012271105018170003,-0.0772713097002579,0.005015581017689365,-0.030628845091585602,-0.06817530882612181,0.03799789386474443,-0.0630539398461635,0.020521267543879902,0.002278972627459094,-0.01273596230156212,0.015632255944553478,0.04658373870855342,0.025064721251844023,0.0078995933277644
ITGB3BP,0.027733723312068644,-0.005896308417370569,0.06800587544013066,0.02349967489301572,-0.004336144285013596,-0.030488598028352066,0.016217451244617292,0.005521531620612936,0.18692019012386543,-0.014880374341479265,-0.010672690519809474,-0.014592898210210413,0.001288579415650689,0.09882998393712596,0.04232250706818461,-0.032693822895780204,0.1656484031108532,0.059434883638842174,0.03140562313604896,-0.018797583706601048,0.012335858021435796,-0.004526179637516265,0.05270027273222074,0.04272367389924427
AANAT,,0.14903074385398143,0.10831849399783401,,,-0.0021917977538226654,-0.015754580628004142,,0.07064197103335916,-0.043759291053061686,0.01527698869257063,0.02603950783114679,-0.013337148842665587,,-0.024257349815141716,,-0.024724182705225396,-0.05125970688999062,0.019980973740797752,0.04057139965805984,,,0.04201476969101753,0.057956842090873636
RELN,-0.02812302168282179,-0.0236549425993573,-0.016251042832297884,-0.025600148210168597,0.05743973388855225,0.01623849352308908,0.02600461795336812,0.07768396194855566,-0.031235549534293267,-0.03139978055806969,-0.029995893167731998,0.0765280330270534,0.05485967475744344,,,0.03802884719269459,,,,-0.03009176331360217,-0.00017657051658108918,0.06890603763641126,,0.06402268754342567
IL15,-0.009429534155729493,0.029176273926738147,0.025988985000092363,0.016612277373490355,,-0.003562325371354613,0.0485861663149873,-0.02121111949771582,0.04694000931052482,0.007985143080489523,-0.044147934848581004,-0.005673316031078687,-0.005496771291948414,0.039262877168060525,0.23872863690043478,-0.04872266244390315,0.11500934360342596,0.006103760411209592,0.062134556226513885,0.0021423966372090737,0.029280468319853287,-0.04583546559374321,0.052975217392110266,0.03238072386430878
UTS2,,,,,,,,,0.12303666257309458,,,,,0.03694474201899663,0.10975690789146322,,,0.09581461598495744,,,,,,
BSG,0.04003769671850288,0.023633182019459045,0.03333046589999746,0.011230587726971133,0.02943517472804636,-0.02550228605748522,0.05244260324632418,-0.0030213705243092295,0.06749720320633429,-0.02586694601596852,-0.013484899830775509,0.144150849498159,-0.014364616744570326,0.10925932449133301,0.10417068965575933,0.023273385577515824,0.16497544997407118,0.05593532709453173,-0.015120606456681918,0.08493307235586989,-0.030460082524519143,0.08218630567421448,0.08434228608729022,0.07602550560577948
ADAMTS3,0.005648515663155396,0.06482888046082837,-0.002476224778464498,0.001839671576560024,,-0.023164482595775464,0.05258114823396997,0.04227690210430784,0.18452263428308427,-0.04863320154886186,0.012492621091306865,0.04582766616318831,-0.012430384341818543,0.08201702588118566,-0.000874007360390628,,-0.005605161222575993,0.021668664327490154,0.13407934835215074,0.04102613040136666,0.011479045452635851,-0.006033925366671644,0.11277818126390776,0.05840968941323738
CD34,0.02385254147332826,-0.010691587974772558,0.0225276402067258,-0.008320597246642913,-0.036614832523695406,0.010118285115056452,0.06452180447308199,-0.013167812929683121,0.13975895369268604,-0.009359415014609301,0.022967822792867625,-0.01908563815492959,-0.01979267204749563,-0.04466957493390984,0.016953973409972498,-0.006754892169190433,0.07897938904374625,0.026092424372885847,0.06724905231771867,0.04400614188802064,-0.033990199597038404,-0.015520913781176614,-0.013973556677830687,0.08024838463332351
CCL23,,,,,,,,,-0.028166322194580155,,,,,0.1519900683435263,,,,,,,,,,
PLAT,0.022307991603400038,0.02194598220304212,0.02128015722289712,0.009867960737961702,-0.007716984290327995,0.0003213149136664459,0.055663796528923275,-0.022978843570101208,0.207533589283198,-0.021822771403768374,-0.0248178137666852,0.03694924961095404,0.049562835287853775,0.043223873173697115,0.08638541774185904,0.010219323968243123,0.13101850496894032,0.03377083829096955,0.13065702899882775,0.028577372164682247,-0.036902486305947974,0.03690345891502302,0.027604013843642895,0.07959555547873542
NTF3,,,,,,,,,,,0.034748175729606645,,,,,,,0.0537573557929866,0.13675448479816996,,0.07752327965785377,,,
LTA,,,,0.03284717497656023,,0.004131750591961661,,,,0.00023460069939995991,,,-0.025871166497434015,,,,,,,,,,-0.005689607831959782,
CKLF,-0.05804426666028637,-0.007747497106776267,0.02185196972962132,-0.00891971487645604,-0.04163823309734537,0.01960617857519539,0.029228330036951723,0.002305514429243432,0.2069210224777218,0.047109897932574155,-0.05546562403263161,-0.09553729658918451,0.055264969273382265,0.15408316353951218,0.03910900914107984,-0.03978397226873196,0.1857146759836282,0.09507263651302815,0.1723718270140623,0.022534222263332467,0.005173626121060641,0.13385518354799986,0.11405518346230568,-0.0008351334068721755
CD24,-0.05235884541737843,-0.08615182924481893,0.029419509171330193,0.06132285828678204,0.03945036354002228,-0.04850093056841235,-0.006147360730550535,0.01909466026185619,0.03418447789365836,0.022210172638773434,0.012531744512578144,-0.07013385131121558,0.08613937562697291,0.1683351853881484,0.011352020467890196,-0.02685414051924864,0.0919676750736404,-0.0038087385499538814,0.05358996703205584,-0.030205899364391206,0.05721458223026816,-0.0036162092692623425,0.03322190960881432,0.009658601563826842
HSP90AA1,-0.08027991858326892,-0.020058294977834488,-0.03376816935224881,0.10350040786682403,-0.0016653718736843873,-0.0034351724660095667,-0.08486073894321158,-0.00886457809124047,-0.17750574843696032,0.04497043738114575,0.019301601116912877,0.24352961696619532,0.07131620092540202,-0.11473810555421683,-0.04595554095888969,-0.018506957580257662,-0.1048988985409646,-0.15022097681665011,-0.22526187455349608,0.06429398605534314,0.013962809823870204,-0.11157655280997551,-0.11049262869669361,-0.01852391412582939
BMP4,0.04983934223779236,0.10813441869026702,-0.0038471684883268887,-0.004635618835293693,0.0016648162159429646,-0.045230104861552066,0.07237845027672687,-0.016620818511316214,-0.014264939119089024,0.0060763161124414555,0.007589977774446459,-0.038263396164245324,0.03458702392528863,0.13073189147909206,0.12626069467803594,0.056684463234263946,0.15014001458836215,0.012046567353373106,0.05032711797673005,-0.004989507316181671,-0.05546032846124767,,0.043213292885894344,-0.054815172425502295
SCGB3A1,,,-0.02485794748285051,,0.07594454299946371,,0.008955682619765898,0.027223132392687532,,,0.051052740880905736,0.00549622660832526,-0.0038013732571575863,-0.004625434251734504,0.09690989440100958,-0.03213222651804468,,0.02139318807327883,0.02786541095442938,,-0.04975520544790272,,0.06062973680439842,0.07029949765658858
IGFBP4,0.08065688787930526,-0.027625789460212248,0.015928036229774335,0.06176697881742899,-0.0019935482000274026,-0.0023731353457935667,0.021431685295246673,0.02394826833593083,0.187691234446987,0.0044799574595298566,0.002188136272269273,-0.07185223853905968,0.04494472150354922,-0.03393542354664167,-0.055798019854323755,-0.022210793235396646,-0.02007882657947865,-0.005677095079874084,-0.0043506534772669555,0.02390279245666823,0.0006519746518452013,-0.013802491942421702,-0.03024942856772302,0.07687679211962317
RSPO4,,-0.04533529402839234,,-0.010218825279841628,,-0.00973930613577581,0.01988739866278941,,,-0.000696929658216994,0.023998341380711087,,-0.020959503107184804,,,-0.08333492715970339,,,,,0.002353871699467134,,0.10520319909511028,0.015356009486340557
LEFTY2,-0.033587540483933746,0.028430502818492395,0.004449029625451833,-0.004252529517617389,0.0445768278137529,-0.017789695283551822,0.06967558571559757,-0.0010597006720203255,0.18642876874875475,-0.031164611667028136,0.07451369126590647,0.01189085985999469,0.013951185450224796,-0.09663534861737089,0.06612891278320791,,0.03721445810119193,0.008457246348870639,0.04032403821203296,0.05182726412523131,-0.02526055929761281,-0.04915978177279452,0.08193948933408819,0.10359050057683448
PF4,,,0.026035651945082092,-0.02433054759548935,,-0.034732284258814604,,,,,,,,,,,,,-0.03577057477364842,,,,-0.05088972548947131,-0.004371501832145076
ANGPTL2,-0.02937196330314683,0.015635755115690052,0.03149550317555715,0.005217578514603365,-0.022490098798645015,0.03954079790782261,0.10884184478524549,-0.010362743351393566,0.1826173612156252,0.016408514625154857,-0.021556157763284213,-0.09240368772556856,-0.03258456657450547,-0.01796468350293261,0.18713871798738987,-0.1281290483794611,0.004315114699556405,0.05406267867102488,0.16117737822469635,0.03308267409121802,-0.04250115286465826,0.06585847204945695,0.036028466793552115,0.06725756539492347
LRIG2,0.014783933073119603,0.015362243964739218,0.0470885715975692,0.031032212626578803,0.07832831938515455,0.0027014666355907008,0.039549629820940464,0.00493784898930848,0.10780274939201266,0.02115796406784695,-0.01787428696490183,-0.0006591896926286974,0.010960786119394302,0.031128562513580392,-0.016456092435511955,0.01576417801443007,0.16595670871852858,0.04363080685797147,0.12834391282579763,0.036972473452473745,0.06301165713667774,0.011428413302542413,0.1221216904862245,-0.005958966406612637
ICOSLG,-0.056902188807992415,0.10275972296442083,0.05348211536965209,-0.05060887573295537,0.03923230946093507,-0.024053168467691694,0.0330628190964853,-0.015159141913446956,0.10415791923501358,0.024886656894528677,0.073834140526711,-0.03531723248313041,-0.0030724875806482964,-0.0020273659362746357,0.016942399229495368,0.07729919513983063,0.08533068728066012,0.043043970207573064,0.13690174783241627,-0.030637973153317906,-0.08324704993707098,0.0020416542558771514,0.06912950753812912,-0.02358298236906469
WIF1,,0.1140533743174151,0.0109994304487878,,-0.012581233586263747,,0.015556893743755656,0.0191641605367716,-0.11693048126296164,-0.015169546654548746,-0.03363190637567275,0.10947032522956138,-0.006475898936944503,,,,,,,,0.02590216492047683,-0.06641310505258619,,-0.021314784549064967
NPPC,0.09102970151807595,0.03978392595272956,0.001417830914004391,,0.05423395697090548,-0.036545929761523745,-0.0511095378209162,0.05323589232808898,-0.020890943680865668,-0.02384760682885595,-0.0005806506607461662,0.2174489662142697,-0.0008561612902631463,-0.04069118374414607,-0.07575361395700242,0.014115499912089824,-0.04298731452302263,-0.009829078767660466,0.026469376806029753,0.035624441361200805,-0.04346812021025983,-0.04804337473776333,,0.050804024502630434
LYZ,-0.03264133568896284,-0.03255818194712423,0.012765674146322185,-0.05581108159016369,-0.04059539607974466,0.04709077881199853,0.026787622749629092,0.047428795353092794,0.12789227912853876,0.02097947023493445,-0.027577864019383225,-0.18690456918360282,0.011145025885846177,0.04155913870014477,-0.011446982735442198,0.04752990778710604,0.0985691059071944,-0.03500140687265414,0.09307243120839538,0.030446277890880117,0.0348409580502251,0.009971909181074363,-0.019405687081737292,-0.02448461303571093
EREG,,,,,0.0006080641580930435,,-0.04640176404714696,,,,,-0.05919121537376538,,,,,,-0.0011537767328950194,-0.04959736055084792,,0.008187742917775694,,0.04407831731944673,0.028201830566240246
SPTAN1,0.09319077158656033,0.1425990378971654,0.05452599560724764,0.031858482761805924,0.0019088691420635119,0.009185291214541485,0.02670629023048598,0.022961509870056386,-0.044869916653485865,0.018830759450601958,0.008186220623822163,0.23664808657568573,0.06303695608317206,0.013132971552487459,0.13314806872190968,0.051378353395615424,0.15851163320910258,0.018716742866555315,0.028427744044065544,0.01252927599924304,0.00843433900969195,-0.005246654525929389,0.0985875212451544,0.011281297648410975
PTH2,,,,,,,,,,,,,,,,,,,,,-0.04512582180725751,,,
LIPC,-0.04343152580197444,0.034178747047415754,-0.03156900115059496,0.0006027067293887576,,0.01658394011575976,0.02293754324541975,-0.032893007526153366,0.0704957036502101,-0.018656644979022922,,-0.01400861128117488,0.02040175712537366,-0.008748144014304113,0.06053812157958683,0.07511939874289501,0.011135285648894978,,,0.05241737079846855,,,-0.03608041995720301,0.03123392426893365
COL8A1,-0.041215569808144274,0.02180285863332963,0.0074279897903056545,-0.05265014656518973,0.00020705466875488762,0.0018323685940532563,0.11831452119654814,-0.00970877115038034,0.08788422435204479,-0.04238867828289627,-0.03614726644997831,-0.07968537243284195,0.002776194384437583,0.12335012706434094,0.09689642376241346,0.015276169776995011,0.027810447457462854,0.12478997975408482,0.08887668484556024,0.05929590400958591,0.08203663496728532,0.07692635856358782,0.01995356700168839,0.07287597870561181
GSTM2,0.03944394764552559,0.018105467664019683,0.013860028587558776,0.018722423743862827,-0.03583810773227618,-0.010321481089323289,0.0002904979380383635,-0.017936857667947947,0.09041690981581806,0.011648410086399346,-0.03930995248436132,-0.03905301779416871,0.06434451262041944,-0.01965347130299599,0.06545513666629411,0.015325142844097969,0.10054948581199338,0.05533537416543516,0.11109735980407995,0.0005703015749346031,0.005550452518311378,-0.007569943269379185,0.03454781449367039,-0.02767369476907698
IL4,,,,,,,,,,,,,,,-0.0253079347378641,,,,,,,,,
SPX,-0.0062950212876489295,0.07679026113141793,0.014916137466899243,0.008118314847932689,,-0.07941773110334836,-0.029763308873739656,-0.01942740010601311,-0.04805249115544251,0.05385723933849194,-0.020502897541677417,0.06993967689554646,0.02788705949015245,-0.024028711145574082,,,0.03749686309488589,-0.030703645941844635,0.031019799359992266,-0.05324457425222413,0.046331828337711524,0.12440275319425446,0.15405485066902613,0.10613927068904937
