,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL18,,-0.02438419831837587,-0.07790307483382199,,,,,,,,-0.05788083757073238,0.059720542097318016,,,0.006971705116843311,,0.10400607052381146,0.057519494314419536,0.0072377248853864205,,-0.002205182516679299,,
CCL17,,,,,,-0.03325198515579101,,,,-0.027335969000228926,,,-0.017874288598890332,,,,,-0.04645297555008199,0.012898193609698157,0.002637179952860256,,0.02455584389755801,
VEGFD,,-0.016757952130664774,-0.0167357747496813,-0.012620781257936914,,0.05184204128096818,-0.000175897905803455,,0.12472045021311352,-0.01949411655185262,0.009913170712729921,-0.02020485288806076,-0.03182690343790171,,-0.04279914466131591,-0.06549651972837466,,,-0.011926667146209784,0.001848969618400442,,,
TNFSF13,,,0.03317336671617501,,,0.01669099181211461,,0.031222931817936516,,,,,,,,,,0.06946739413768108,0.017161388392404307,0.0003313070346547383,0.013545082988097455,0.0661460025206935,0.021703108641884704
WNT5A,0.07605503258666764,-0.033399734678267616,0.019356180846118353,0.03630239898092261,-0.01362927138994479,0.028340672698529756,-0.016811973103400137,0.150443340062108,0.17559054624287715,0.0336067276559364,0.030754510422620947,-0.006227792468503748,-0.009283021060048687,-0.028424922168355685,-0.05925468912826528,0.07343895768649678,0.039290084822295616,-0.04334808043216291,0.08494276086522877,-0.009021721856023778,0.01646218287444583,0.022048011658077255,0.08414967545262624
CXCL8,,-0.03666774481875518,-0.09954906623839646,-0.03506259193508108,-0.129544303170556,0.047503897709406176,0.02051787483383435,-0.03074764751534058,0.0909741836846113,-0.006747014560930628,-0.04303568235141716,-0.04534911080427923,0.07916591066039036,,0.008553827833394641,0.07150986400004022,-0.03999380592905818,-0.0770179111567144,-0.14474423533773323,0.02988407849347974,-0.08988363550084517,-0.02961608044997956,0.01440502225183633
GRN,-0.10882713909956106,-0.03555187878931986,0.08771218152023715,-0.013480376302322874,0.07478107657756372,-0.06459853375590285,-0.0009133893140722086,0.03010781954037407,0.22834988435812179,0.03813370204042845,-0.011613730732285986,-0.06652274618226413,-0.020993507780770047,-0.04507324178862481,-0.011509078425042923,0.15093983408182443,0.08800803509625998,0.04532390400145726,0.055071600692152764,0.0030719149472148662,0.03478348134981389,-0.00908017201428214,0.06604005492421582
MIA,0.04507528166250705,-0.033019060342576886,0.06200046175871708,-0.015865853458321928,-0.013366817767680108,0.030406044671064357,0.00014156471382819775,0.05778960796102847,0.14187276760293158,0.1137531495207907,,-0.02740141037701535,0.03128166852099709,-0.02154304418351562,-0.034718596475659926,-0.015482828834696354,-0.002457021345719082,0.10405318017038127,0.012816904647115388,-0.03396175298319697,0.037036534364710626,0.07362608402859012,0.15116672909684342
COL4A4,-0.021184296442007297,-0.04567482504031198,0.0843357620574357,-0.03607331544699841,0.018822170774668353,0.015408689263797582,0.0012661233521396235,0.03317760650113439,0.0026137018705666474,0.010389800821917566,,,0.023553874697773747,,,-0.030364995367850995,0.13783504164035415,0.11282966789683395,-0.01788855665284795,-0.00016595242966427757,0.05158014863692849,0.00038301331053996123,0.03057616115562692
TAC1,0.027792049012442907,-0.04659158219510577,0.05093092111095438,0.006493100742979741,0.10195917132875426,0.026563403609119414,0.08251982026664013,-0.1350094821728427,-0.19320380839677065,0.00244079071884009,-0.007167378433227571,,-0.06969300652869441,,,,,,,,0.010167621023867236,-0.05383264215794408,-0.056039461644779076
RARRES2,0.12327590459641632,0.02229138177462251,0.019257546985793624,0.04912512270390319,-0.0335315806013932,-0.08634462791735457,0.004494059013410083,0.026744056665566365,0.28646694996002214,-0.035666333065658536,0.011701178028718196,-0.07423964673542532,0.10043677019260658,-0.03472533289897088,0.07959001568113301,-0.09360763538056151,-0.035271020747954,-0.023544472796096536,0.029660289130834776,-0.0025147754180632866,-0.03417815972493673,-0.005800875672161694,-0.0759215662994807
FGF7,0.05055275591049911,-0.03477256607777545,,-0.007098838306539486,-0.04918265542013592,0.0032207223886456175,-0.005953535593503134,0.05405371579150271,0.14188212607504605,0.032284990093162366,-0.03080489155707914,0.00883810738608667,0.03090157120526023,-0.0461668792231598,-0.0662609523472471,0.04678979262932375,0.06850639081889161,-0.059153079360164625,0.03734164959611937,0.03281139688727153,0.0050781735684498255,0.10437031640134464,0.02452505419747314
EFNA2,,,,,,,,,,,,,,,,,,,0.02693568150149388,,,,
HBEGF,-0.03324816740632588,-0.04121591200761624,-0.012875348988719547,0.042856110444011594,0.025388473074673002,-0.03346629655773644,0.07509074904422769,0.049464724236647474,0.1119083677872848,-0.0038146471476338175,0.08075901968243242,0.03845160772085083,0.0700107005275076,-0.002008392955467429,-0.022121602418133556,-0.024971024942836654,0.08913674141282339,-0.0022870567770964497,-0.02136828666100291,0.00947727158548139,0.03265543443643136,0.03920341273982842,0.1209294630245528
CSF3,,-0.04567478887941657,,,-0.04925650540287008,0.07205717738667201,-0.026538340991103585,,-0.049069059521623555,,,0.022922499865342446,,,,,,-0.06507369356202115,-0.01228845641275224,,0.0017481984397500628,-0.01087721103544888,-0.0020992619953153296
PI3,,-0.03185812661200447,-0.08524678590269416,,-0.08891345035469009,0.023457822859640876,0.04538515465734644,,-0.04041247343667475,,,,,,-0.03918877454839907,,,-0.054914787387853506,-0.046349432133175966,-0.025534298354629233,-0.001588336657839568,-0.018804067642397566,-0.02589628584912434
PCSK1N,0.07064260373664515,0.038774665482494544,0.05850777432469241,0.038236627087485195,0.06119400675482914,-0.03688919570969949,0.014446188781128275,-0.08702718788515007,-0.07956599299469452,0.01680195664546704,0.08261174077151975,0.048235138103430907,-0.06446534930110752,-0.025192551369732034,-0.0593277777555235,0.06355047045562862,-0.0004193684516617794,-0.03851925463699938,0.04885092881603872,0.09708920099220869,0.017944851483029156,0.018901565242591997,-0.06474722007228662
NTS,,,,,,,-0.02364728513609051,-0.02510746633344359,0.045814676284356835,0.0015853728221283906,-0.01700378407347316,,,,,,,-0.05414426288205128,-0.058357879007765484,,-0.02684088650181574,-0.002974916446999762,
SFRP1,-0.012581437838412769,-0.05209062472025172,-0.004978721186156048,-0.013180177369071313,,0.012015691660367091,-0.0217480098667085,0.1054243345345968,0.11055172847672444,0.005034366271675391,-0.058240511856515215,0.12008764741629255,-0.014196681139809045,-0.043128454563503324,-0.058150015067890595,0.053318746057419264,-0.03941324077385159,0.115116922960073,0.11474088116793874,0.010760131711110125,-0.08217497251557668,-0.014475002207248514,0.007027207506132454
CXCL13,,,,-0.009706163209784865,-0.03576605108973902,,-0.021552555512681235,,,,,0.039827613119350194,,,,,,0.03850806639746835,-0.011105874288069037,,0.07997634342171119,,0.10266950458805886
MICA,0.03753653269012916,-0.04313727200289991,0.02074902484607257,0.04930999065910746,-0.0395719403500713,0.04059726303252171,0.03601600443788374,-0.0030709841416578392,0.1693597582133146,0.001010266191443589,-0.022048466205045362,0.025725463288480674,-0.0004145776797153578,-0.019291629658784056,0.035652389260343455,0.00402393584345457,-0.006767449628578678,0.01467201166879815,0.13594115121643244,0.05069864505403501,-0.03772443943559944,0.05792784103092721,-0.022506493578670742
TG,0.06498897205082575,0.03334159897997088,0.07608271456702775,0.00494817037319733,,-0.03131031685773094,0.027584777158309183,-0.028980634810217894,0.11452059654898276,-0.027539954279169856,,-0.005793996923383338,0.02111282418737753,-0.0025845839946504407,0.06556291699470176,0.15078135691663394,-0.01810305523334446,0.03572670629300107,-0.010575581418079296,,-0.005065303272353962,0.04477012818933268,-0.038614190253146656
ADA,0.03926710033187994,-0.01876560261161902,0.026157509422540165,0.052334497039336215,0.1014389729112958,0.011005066800098618,0.06246254112529876,0.065549724335804,0.22571099655576018,-0.02496906495672841,-0.05514816500390089,0.02363716142942178,0.07371541279692646,0.011979663158762841,0.1112338768167371,-0.002759579159848111,0.10977193709492378,0.10499159439074839,0.075017920549604,0.024011185521280787,0.07973358763342746,0.11884263354113687,0.08862389404804685
LAMC3,0.10931578624785347,-0.026775755553048185,0.004768462325312564,0.024170236038306016,0.04357309800618522,0.04652845142686191,0.04917738558294453,0.11966492488083538,0.18825138854866502,0.05635065856643816,-0.025100898761175355,0.06018540289888561,0.05089902019971502,-0.05150967970501982,-0.006121782485891678,0.14420918595185772,0.07255413234322937,0.036873264756306215,0.07052649087471981,0.05288288034853132,0.0009326298357535138,0.008983567751066917,0.11956186032215213
CCL7,,,-0.0671967594700158,,,-0.022637309062728653,-0.02857470942383968,,,,,,,,,,,-0.006151784937685243,,,,-0.012018657729075514,-0.0541002345744793
NGF,,-0.02631454424774814,-0.0072734714335041,,,0.04020048086815169,-0.030500528216285253,-0.0014505990612911073,,,0.01355983526134762,0.07383951924509684,,,,-0.022707522152023027,-0.03375632259091616,0.05395132226963771,-0.019094703051145644,,0.0610383751706985,0.020285166550862373,0.08080388843184753
TNFSF15,,-0.032554375379222275,,,,0.05434364365076237,-0.02115661789134645,0.011899752318144222,,,,-0.019330202553348122,,-0.0311999243864451,,-0.006989992436448089,0.0498712449812665,0.00357235025421962,,,-0.03623548775192992,0.014406575131462488,0.07871865052778887
HMGB1,0.03150739097185499,0.0255518192736773,0.06585367495265666,-0.006464434130118868,0.07349117555145059,-0.08492204555695512,-0.023460271433837686,0.16679457750330173,0.2739781766964468,-0.0134885423057164,-0.0240599451445071,0.0438476782954886,0.009849766123150909,-0.02428951772121131,0.037350278050008054,0.06649205124546605,-0.018132616331477433,0.06926653362038765,0.039696539526542556,0.031246201552754857,0.02812065767538322,-0.013337016087069626,0.014971699693978551
ITGB3BP,0.06247949330112791,-0.023202819730046512,0.004542461595450229,0.020203822606161624,-0.07622962033976771,0.00715916034591643,0.047067542799043204,0.18458736536194956,0.2041153759588387,0.046758293173663264,-0.026004158194577243,-0.02653231596734485,0.09322919762625907,0.014601211700087923,0.08838293945201588,0.07275109058623484,0.05215587998999483,0.05290834023286473,0.05248818717469607,0.08304043976078737,0.008937640487592782,0.03136921569278021,0.045964916841994136
AANAT,,-0.04716465971795278,0.04354967913300319,,,0.03948530873135918,0.05871870658671068,,0.0383616121475266,-0.01337865575405441,-0.015986068236673683,,-0.03037394177299283,,-0.02147279649706975,,-0.02365890395157668,0.002767823265125208,0.07319223512263218,-0.037173684497180795,,0.018466145383546986,0.08921367008407348
RELN,0.09768519827976814,-0.045371965200291194,0.09307740437731254,-0.06789344554045308,0.007945369832458953,0.013031065588002294,-0.03730265467862956,0.030716054712027617,-0.0812684585617234,-0.015307468786075227,-0.014040443831495374,,-0.04410113798994442,,,-0.0003626548025554675,,,,0.02270314487071573,0.002348154892316175,,-0.039775327091842
IL15,0.061663994270569664,0.01907105032069356,-0.040223242978604884,0.07652373155131155,,0.036978564212208145,0.035949261219004804,0.07466052219058299,0.06667570593233063,0.08146299084041934,-0.032759024556746244,-0.027628109388888666,0.07379447439686013,-0.05070306109300505,0.07861796063137638,0.013713759314296555,-0.03999391045641956,-0.021283155673942875,0.07902692125358757,0.02022612773043148,0.033009004874451346,0.04652425457213257,0.03550133353745087
UTS2,,,,,,,,,0.1889163672809867,,,,,-0.03257872672944625,-0.050634637017638276,,,0.04141835993441553,,,,,
BSG,0.1573735334636647,0.08026319140028804,0.12675007870570437,0.04500632830533342,0.01919193711958421,-0.049967020789018594,0.024389754590100274,0.08345918576450982,0.019685660294642898,0.037728056338104415,0.10067933925731444,-0.034837430925005186,0.0679981546649272,0.015942402595150493,-0.018256491470587635,0.012784372134525811,0.06166410324840418,0.079333691987142,0.06406884194412994,0.1360121264355164,0.0032650914655966375,0.033500686567546074,0.12161041348492749
ADAMTS3,0.06516996512642721,-6.78413569458926e-05,0.053787855606581884,0.042551487555760194,,-0.0012951466778021656,-0.03581884895338331,-0.03848612613726685,0.2653771106442959,-0.012040122737224856,-0.02566986927462819,-0.02786831969374564,0.014516907665338113,0.03104218679570122,-0.07774443938019393,,0.02271338156478297,-0.009522879134353634,0.05099961950872282,0.07810915936957898,0.0050950104304419526,0.03973654491748565,0.05895280311879817
CD34,0.0019269111236059745,-0.008791071262042373,0.058467233956694675,0.03642759143192687,0.02384341127275494,-0.003975250289292557,0.018453692807505275,0.08498568735806342,0.1508262419274078,0.02470169114470765,-0.03295627760627706,0.033052286252701825,0.0025781402449440607,0.07429368956520378,0.05377748264491166,0.032232096715091536,0.05881960926982282,0.08461699211048654,0.08021292781912358,0.08416145733215355,0.0058809503986565455,0.04834029630818144,0.04984987258229792
CCL23,,,,,,,,,0.07989051828488783,,,,,-0.05225637172315825,,,,,,,,,
PLAT,0.12844381128366433,0.011221445957634727,0.10707015948573217,0.05725918048207668,0.11368930982710733,-0.012719116447063276,0.013780132327992049,0.16104601578672112,0.21966709413863747,0.0845480159168782,0.026711946034163117,-0.03307174225668638,0.03032931410918769,0.0005436274646185847,0.01823107212965886,0.11158526438470116,0.05167384706524752,0.06977563265266717,0.04382565450622568,0.07867123581694051,0.04842888291398402,0.08767251372163226,0.1790809430576573
NTF3,,,,,,,,,,,,-0.010828130740880494,,,,,,0.038086591336682143,0.00802027009023101,,-0.0448604913387518,,
LTA,,,,-0.01576135872180822,,0.011872185896020586,,,,0.0003391188622017391,,,0.0007359186695342387,,,,,,,,,0.04219151724701988,
CKLF,0.026256299653985807,-0.015347805073465958,0.10504838963335902,0.10106113498190303,0.04416429920374507,-0.042609575086698055,-0.04114842133185283,0.1613757533361752,0.29924985734497556,0.025397612664783107,-0.002383149388123499,0.08338707068164879,0.0614187310466495,0.059037337639728286,0.020181731342881426,0.026446443289816757,0.050315235318812095,0.15339167303758675,0.11443299947706942,-0.01527799986776925,0.025390127078134483,0.10142375345940105,0.06491293173386016
APELA,,,,,,,,,,,,-0.013608822352511018,,,,,,,,,,,
CD24,-0.028179394519144047,0.024291036868806973,0.03425796858887109,0.06637528728477396,0.06467598680976254,0.06834931753141157,0.006109117503763815,0.08453059881978985,0.009446437355883045,-0.01343566586052388,0.024649559239318924,0.05731806971852169,0.03973240653702641,0.03786878254195879,0.053893280493836064,-0.05609116437379454,0.07196054211988766,0.014188303036700385,0.03407627287970434,-0.052067937566222175,-0.033531399078191707,-0.04698687607355688,-0.01707546210030514
HSP90AA1,-0.057999741649459396,0.05081914247046641,-0.08557675012049719,0.05896749373755058,-0.012108442305162689,-0.008014690492315077,-0.0038337869959839408,-0.18825100761891364,-0.27467289207587353,-0.010156747453411863,0.05555407173009124,0.02940014226077556,-0.07969014705987885,0.009096430383364617,-0.018983700223313874,0.11532989252649259,-0.06884547915584581,-0.19540274653791903,-0.07683517244746658,0.055425212619926625,0.03544132229015499,-0.07479343670828861,-0.11833634010730941
BMP4,0.008719233862351749,-0.01382512792524725,0.04830152848930007,-0.02034151484450951,-0.07253945757592516,0.008372380671408544,0.014113579982461929,0.224291160671856,0.002284010745631091,-0.025817841725727188,-0.02549812571719966,0.06093495602498993,0.14269388496448032,0.01604258188251129,-0.007463846441118261,-0.043281062065104896,0.03468857809668805,0.030131844640099593,0.06650283104175467,0.1179002207316981,0.03611245065159077,0.11687709950508471,-0.01157631721818848
SCGB3A1,,,-0.0007145385864416205,,0.02183961690815364,,0.0426354227869642,-0.03050095855690575,,,0.0284658285257973,0.03665001275992171,-0.025780027625643343,-0.0571070023689653,0.09143390009671448,-0.016418980690809725,,0.13698829621242883,0.08064842898833074,,0.053214198981486646,0.06339927126814966,0.006357746645919349
IGFBP4,0.07303964694017341,0.03526681629271546,0.047839231072528514,0.02873381996394948,0.05541815015817715,0.03105934336311266,-0.01722477394811106,0.09721702468951934,0.21118836871227428,0.059876232872760754,0.038899271110289214,0.04084242507708805,0.018222436039015175,-0.0041277965746179986,0.0522186806353315,0.06598092251970154,0.11903257770047422,0.04756107249874436,0.09370310793969995,0.049365514039611015,0.046125350540638974,0.05447778031418275,0.08236103380582761
RSPO4,,-0.0321459136650378,,0.024240362278963642,,-0.030241243337906544,-0.02620194818451306,,,-0.007236221439576149,,,0.03395948086701461,,,-0.014566362398701188,,,,,0.03297179332456086,0.05553911857956047,0.1375769353165607
LEFTY2,0.013872546415199659,0.07349781192431508,0.010298407389593178,0.017268927463574977,0.0014830771302622833,-0.03402772994457129,-0.022763745743083468,0.1009333246115599,0.21689463356284705,0.051912775028103604,-0.017003795269336788,-0.021856464027605167,0.025795279787424314,-0.004240271515440629,0.0037164571864431494,,0.13611266578650463,-0.0518401126410024,0.05332568412030631,0.04661667241578809,-0.012970008126812945,0.031217075760199827,0.0875871439181708
PF4,,,0.015656989600182122,-0.0024018580574783122,,-0.004615049650225785,,,,,,,,,,,,,0.0009512013418406333,,,-0.043383748505282406,-0.05226774780429053
ANGPTL2,0.006287067305857787,0.015285030782376734,0.056031407300078176,0.0695623823555449,0.03226461800942702,-0.0003557974931831617,0.026818079710996125,0.22701910353386995,0.22788575719057275,0.04297426170462808,-0.019491606731387993,0.01385185133189773,0.10227157155001411,0.0058277863047855845,-0.04118962370639459,0.040372674053287476,0.014833805183270078,0.12694674177828033,0.05770086818282709,-0.032319920803280874,-0.017537181622366685,0.07968453152964063,0.12839222368969005
LRIG2,-0.009205136451072082,0.012166317588795855,0.024255482424171568,-0.0004858746374494758,0.07717526213235017,-0.013209846717532682,-0.003933042864071498,0.0763899136811134,0.17687528972792962,0.06422432317337091,0.01970727023427917,-0.024951479245880072,0.05865503228899982,-0.046288557532897096,0.13900696826660122,-0.009022342161195324,0.07035085994938088,0.01946605013600129,0.05577108239618925,0.1065828726292124,-0.03190855341569306,0.07539865545446507,0.09625704009083919
ICOSLG,0.004982640000273989,-0.0262292776264695,0.06737651412571086,0.08380040019941319,0.02055691847628465,-0.005726891086812612,-0.024050760845908094,0.04888551976169763,0.09971333000574478,0.013185175275130898,-0.05416801897175144,0.06884571412513472,0.05964003034941701,-0.015734201464914017,-0.055410748569077205,0.06833762782622263,0.025240614432456104,0.08972194339672766,0.1235256988616537,0.07620002439201912,0.041053809953040594,0.08244253419873306,0.009559880361072678
WIF1,,-0.01104531086624331,0.007823096387194254,,-0.012327026966623578,,0.01616572641209618,-0.14955236612004835,-0.2007670509282425,0.0328010760418025,-0.011821280970165195,,-0.0707886459462273,,,,,,,,0.017279854964381038,,-0.06215002238297774
NPPC,0.04845856071691112,-0.015017179783592682,0.01231417325322349,,0.020762685146207566,0.0066464238977692715,0.03603191683624974,-0.058515981166252555,-0.00457201250141483,0.0693762212393068,-0.02996106228950762,,0.09375444210858072,-0.008632805071397517,-0.046292711655460624,0.14641905121279578,-0.028329074497962358,-0.0599946229340104,-0.016042405700696736,-0.006477124697550943,0.020135150611089378,,-0.013089851863518857
LYZ,-0.07883820384615817,-0.04795848169477717,-0.02278673562694558,0.0002540540952039173,0.06046980162411364,0.016514762162850864,0.024937956912508382,0.023007202209154035,0.11297092692664792,0.00018113646919928,-0.02682455413326478,0.07664913471938216,-0.0111597486513611,0.012188666616698122,0.057853393975302106,0.03429687003632067,0.10760265137488495,0.02543338786628745,0.05455090504959702,0.03210135780582033,0.01013600900047021,-0.0031871721708649765,0.009573803605699567
EREG,,,,,-0.030545045043485965,,-0.017000197872068468,,,,-0.017491936170859344,-0.025557723330750397,,,,,,-0.011601189888785996,0.034733672239997376,,0.0011566314878801065,0.014809548619491178,-0.04362131296878037
SPTAN1,0.027460959978078514,0.002189297256262816,0.10102985670473058,0.036135838206818365,0.0712320141241805,-0.0010704989287917432,-0.012579236294976343,-0.08086952283086447,-0.06891608640861126,-0.02222222875034699,0.10805112272815441,-0.00032182091595581896,-0.062448195310830776,0.05148395204637579,-0.07070320557490951,-0.03585182976679837,0.020180038743474554,-0.04971580137833559,0.014883133243140152,-0.010013805564737334,0.0023845597082514597,-0.021253980119117808,-0.1071463998649727
PTH2,,,,,,,,,,,,,,,,,,,,,0.016069657655590396,,
LIPC,-0.0363087955372949,0.05895081031955074,0.001958328196682493,-0.014763425567165606,,-0.018157489264033124,0.017480745851243665,-0.037053278912675965,0.037099498825291684,-0.05186752066848843,-0.031327738871109005,-0.01922418164480057,0.00227280157642041,-0.016373267580378634,-0.0123484183272534,0.11514966199622184,-0.03199859181072155,,,0.09925535217499327,,0.05086378378182279,-0.0008904529636662064
COL8A1,0.011214250616879298,0.007531707839201369,0.007123962468426617,-0.003876932255989441,0.002451385076935287,0.011080210990775158,0.004861671044467426,0.06708841692120485,0.12220257598609238,0.01813056085775044,-0.03747900707802998,-0.008651720677002327,0.04079025082063426,0.03509202433694973,0.008463031193241462,0.07857769233505486,0.029040717768635992,0.06643471844373174,0.06486985606375642,0.12558755335314015,-0.010238653296001361,0.0014692736984437658,0.025681594908497297
GSTM2,0.09551632928528679,-0.046708713882159726,-0.03921111508076217,-0.0024892054253905574,0.059428944833945986,-0.008372133575530427,0.02678577834794324,-0.020205491682662464,0.09775567340982283,0.013369358581557621,0.05344981802015561,0.0032342101916273754,0.03265895402204223,-0.017808867010757033,0.03581693178181748,-0.04218609534633314,-0.017851209070041653,0.05673300411082477,0.05232900023756175,-0.027425568451442558,0.05527329497538952,-0.022394522055192365,-0.020597266513317652
IL4,,,,,,,,,,,,,,,-0.0084557572722145,,,,,,,,
SPX,0.0002206630138429424,0.014865174849645665,0.0531638265572797,0.03710440808603259,,0.03673257649219546,0.0178261812619843,-0.03906544802650617,-0.09776058261640141,-0.02764802196236671,0.0024437095284960955,,-0.04712218384967757,0.04588100619570824,,,-0.05385089014405972,0.05264902443237879,0.04009007607656386,-0.05720153860484635,-0.014729657067204947,0.006597812264673358,-0.04689500602586497
MFGE8,0.046283470281815814,-0.029713300290860428,0.030056561821650354,0.010438595563582776,-0.007619427163308193,0.031321367706255876,0.024619480755203364,0.05050648517633081,0.061563598232983484,0.04274727294958781,0.02266791920647493,0.02105449025042726,0.03527058312581927,-0.024788159596436436,0.024892382710817194,0.04425784107018331,0.09000763169110695,-0.0008919349845771356,0.039913257748576174,0.11261066907234063,0.014304421182865543,0.057199637729363685,0.042783125372643165
TGFA,0.02672778492040226,0.013988218499780387,0.02810822371773537,0.04118291341854002,-0.037790019138856115,0.03786971859123786,-0.02779088215241723,0.1470173265257548,0.12062892935796242,-0.013461080877254075,-0.02755513589032765,0.010062903448546757,0.04333430769608701,0.043575794835714284,0.050503081807580404,-0.044950046537631294,-0.008272584376486576,0.08062593447400754,0.051905363750445806,-0.048213688945609325,0.020314217678650156,0.04665768133469659,0.06523943716043303
