,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.054111257616480064,,,,,,,,,,,,0.030078876794779916,,,0.10036061268569349,,
BMP1,0.04923129966115568,-0.05233651104950281,-0.028147035628408784,-0.0035745106406650314,0.044619217549135615,-0.013416750401063717,0.03132500694463663,-0.15533039037430915,-0.24309791102760347,-0.12364043171669073,-0.08298914659978977,-0.15785149551950342,0.0603111958136715,-0.22837847325359817,0.09328686016618137,0.0588630927044503,0.06570905225591717,0.13477501376097176,0.0686974442358047,0.0016827384123932903,0.005666220313441785,-0.0020712574854909417,0.0012928623352475995,0.057839515073015844,-0.04305483180527842,-0.05552522322969336
NDP,0.049347086912139855,0.02264293927117685,0.04297640509306931,0.028923808060112507,0.09146139432762902,-0.01051605201564185,0.06282438090352643,0.03313226746318101,-0.08175315491636162,0.03274762706535504,0.027047948242878067,-0.17281753424817584,-0.018719009382008846,0.01354593821654939,-0.0025063110824417104,0.01541494292441131,0.1332576905376504,0.033742096944062924,0.12959967568446973,0.08759777695314991,-0.01771331515842004,0.007209398105066306,-0.0814845640305352,0.13146337033229094,0.0491002289899536,-0.03855690653969622
TNFSF18,-0.021088353262192393,-0.007069692145242176,0.024630800888218816,-0.030559895565453268,,,,-0.04052476127290436,-0.05066872829990951,-0.013283264655563311,,,,,0.059329987711631844,,0.03355161899433179,,,,-0.029784090988885223,,0.042245856529416426,-0.0545303015622622,-0.16713426113441152,
IL36G,,,,,,,,,,,,,,0.01685050754321783,,,,,,,,,,,,
RTN4,-0.06411326915592716,0.17676690248744328,0.056455403595426557,0.0061642604941860085,0.04410784841023788,0.08054253630270514,0.043192450122910474,0.3019897955235335,0.3104162628663242,0.20291726666851692,0.16992211135284851,0.4561432676256363,-0.07251158157574791,0.39369827890883907,0.010146093339317415,-0.0031242957633334212,0.059023379081010685,-0.11426105873746308,0.05163034349959544,-0.005037601695247802,0.033651801575007925,0.059413414754449646,-0.05544787782914577,0.06938237997049022,0.4653157401654994,0.05075369350581112
HEBP1,0.01654443117124387,-0.06736306243519749,0.02364911011280566,-0.019982164810064845,0.07221847814964114,-0.027471186810011688,0.06581129405522568,-0.16162809048781523,-0.12308607121171354,-0.05081629381691591,-0.03344349812968719,-0.1709263934608987,-0.00181210917670186,-0.00845579671090652,-0.013783352879339126,-0.02371770153988406,0.014880380616970681,0.03869308909175857,0.04744693416929464,0.10038301803066525,0.013422623598284675,0.016286056164275118,0.0840215143019516,0.07650022841138462,-0.09315121335411233,-0.1759904599515841
WNT7B,-0.04690519192671545,0.23061773643285916,3.879953789229108e-05,0.05858301761067898,0.0012162541016423932,0.03616265178569642,0.1085138770524157,0.062503041784353,0.2339049125348813,-0.03804377109994546,0.09666711155379294,,-0.021958329479420693,0.07205854458174894,-0.023257290069919917,0.05807858209754719,,0.0045333279331117304,-0.02162663432414514,0.009467249462452887,-0.012170626227314062,0.01639336480340028,-0.029330850659653032,0.11098779737161048,-0.04110419678820223,0.050145939958101765
PTMA,-0.062334987943567365,-0.07784830182388412,0.04642689700646103,0.002048072581742091,0.14930086283174981,-0.05734318381681822,-0.07694323120884988,-0.31641502243311187,-0.05411816428772482,0.07683761203955226,-0.16008478541059426,-0.6437594203728502,0.09597499791592902,-0.3497738838469042,0.08541482499117965,-0.05584690327235971,-0.12757233486233371,-0.18236411695617633,-0.09259157864615745,-0.005676887036817224,0.0490737535392437,0.0027301596802681567,-0.11043678277037261,-0.09373945171930667,-0.23341918441294568,-0.17106460986933625
FASLG,0.020809731830335895,,,,,,,,,,,,,,,,,,,,,,,0.0244160562486135,,
