,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.004495131607385147,,,,,,,,,,,,-0.026643528206443806,,-0.032267995721419945,
BMP1,0.016844446833469646,0.02687640915930185,0.08756631928181649,-0.009133851536027155,0.09011445673822395,-0.010758515177531552,4.7677314006431586e-05,0.1042452133886834,0.09717522697265084,0.01733031498616612,0.028833188355367665,-0.013202381619684008,0.07469243788873313,0.01966143428727714,0.10945104796453907,0.0017479081927187705,0.12787045059534813,0.08685166089284553,0.04918365445237248,0.14039140490311683,0.19546900442037363,0.11032469053736149,0.26182478921643104,0.0885887511789923
NDP,-0.030935434072961954,0.027197923364725554,-0.004047624427409294,-0.003748172829803293,0.040496074663495626,0.0319453778448499,0.04528203123635887,0.011946385758554385,-0.008039733705457635,-0.03758560295145743,-0.05354284320999108,-0.04034740348806154,0.04602010336859748,0.02598340549908305,0.06354974314409892,-0.03383227436144625,0.015398813368159394,-0.020762947569503944,0.05697765712246674,0.07943118487933543,0.09850009320748017,-0.023448191785627282,0.004731174286386195,0.06254879758530564
TNFSF18,-0.027484305967000033,-0.016593862870600867,0.018212749809454185,0.015730732702386365,,,,0.02316629981410127,-0.018998246144172514,-0.025053009998863607,,,,,0.02989120198125445,,0.029730168038938878,,,,-0.014891266357760245,,0.1145434563101607,0.05134874553652286
IL36G,,,,,,,,,,,,,,0.09106799047919252,,,,,,,,,,
RTN4,-0.003111825515262783,-0.035909427988656456,0.0074710770943022965,-0.08997226743835443,0.06930400579397336,-0.06085443894089069,0.0017409588863963148,-0.10858664530527726,-0.11624466734907461,0.03895735643617267,0.020229245623109526,0.04272309051405936,-0.025221601180948357,0.013200317157200811,-0.05884925634197537,-0.0024039176328796608,0.05515425519921249,-0.07211873284824152,-0.07000502651861411,-0.08374825006741853,-0.17570439146623076,-0.048572511716535,-0.09961432186180867,-0.009513072647854223
HEBP1,0.028778197181753586,0.010167539240217792,0.028219973897251557,0.018685964256747952,0.01998750296648821,-0.0017598966716932942,-0.03974829627342556,0.03548064358867779,0.0506729994823957,0.018072471383892633,-0.03712439814495552,0.05116814341656995,-0.012986087202497807,-0.028151825417170467,0.10781012143003456,-0.06453627390858593,0.07519313417876505,-0.013751220855670423,0.06632708711100857,0.06201382770899914,0.027922711397703266,-0.0015126917136416846,0.06613852135599257,-0.040271864840617046
WNT7B,0.109103830034362,0.01808662564018128,-0.01803392547957704,0.03271353886330637,-0.033514690720525424,-0.04079446125353742,0.02865633543783534,0.00337117573786779,-0.011902880974387674,-0.0036359275967848886,-0.025876058876350385,,0.06730143573359881,0.01701751131947796,0.09908521878874023,-0.0019595402640687327,,0.025334257266240234,0.0596278797478786,-0.004924090570957968,0.028440401108519798,-0.050581580599218,0.06966608453541165,0.02479058442231827
PTMA,-0.006794475259546795,-0.009840786060020696,0.12422296919016339,0.0547791338787587,0.05298665962609902,0.01095417954204104,-0.0606804347164948,0.12475050955366326,-0.0422290176622876,0.029350708447946114,-0.035068617537762616,-0.03253366233014764,0.16536278945610336,-0.030303234342235794,0.14015920076560756,0.1247560881429008,-0.018862887014559498,-0.07100246581569351,-0.1377706061573027,-0.10637610555901662,-0.1495655221488211,0.051139296937805,0.1680099655297863,0.022907731798884577
FASLG,-0.024212819569426308,,,,,,,,,,,,,,,,,,,,,,0.04527652922785088,
CEACAM1,-0.019936903206166874,,-0.007684860626630001,0.04030569409398247,,-0.005455845634385812,0.013235816615628917,,0.11644620679237928,-0.032014145965329636,,,,,,0.02022523675575862,-0.05502878500739071,-0.0034135934696514878,-0.017203072202250782,-0.040947639816953575,0.061120977135732175,-0.03357173068705736,0.013274520010859754,
PDAP1,0.007833132162172123,-0.019369666600302617,0.012571633720873424,0.09016813814246932,0.0042804060898147984,-0.030033195105809662,-0.05367071246938957,0.026254861458985302,0.09470477571611784,0.0157223427782158,0.052939337164597484,-0.02613055078083191,0.0541843389593759,0.03692595756809461,0.003236620092825296,0.022416533146048502,-0.007689859716818905,-0.012548926204695188,-0.015513139746358338,-0.04002387595826774,0.06525745435523818,0.004064245132405573,-0.05919047558951202,0.004041737633757994
QDPR,-0.0569088609130263,-0.028660040117837005,-0.056415770073612585,-0.002837676565239051,0.050946820171833176,0.0008042196526063762,0.03727923767057694,-0.035555218891290055,-0.1223728347359832,0.0669958842827099,0.0019683261637196436,-0.03325722585919944,0.10209950054154297,-0.03761553103886449,-0.07779389688788563,-0.008414955608177906,0.006075587740894025,-0.13702943697438286,0.07620860427762634,0.1293898058624395,-0.12004459737828325,-0.06491872484536185,-0.0238165364064513,0.01789459397197691
POMC,0.0013344481484449592,0.03279222703260779,0.03214413280314779,0.01422794576886329,,-0.021701547186476933,0.07318985027234605,0.007935050867375644,0.07746090700943493,-0.009106606457364884,-0.007653426014425308,0.003270414156107455,0.09883785196237402,-0.029517890781245656,0.17875402910705834,0.01712614332004398,0.05190019424667319,-0.027654949566299405,0.07642773824279431,0.06614017373634075,-0.0011958421582745236,0.033467420066117234,0.03218239643454998,0.030341367924916176
CCL18,,-0.058534369032859856,-0.030055535283562307,,,,,,,,,-0.011640619931139861,0.022186682650961024,,,-0.027449828168484906,,-0.03505708967592535,0.052730818803427865,-0.016066116730267324,,0.005911840977065409,,
CCL17,,,,,,0.0009261520259612898,,,,-0.031245981139806967,-0.03202730710617568,,,-0.010108945704256132,,,,,0.03623087179952814,0.03239591475165226,0.07228878340038165,,0.05885946943192924,
VEGFD,,0.014411987043293207,0.027531515092044316,0.0020055762670084507,,-0.01775903967457804,0.015056741722435369,,0.04783869110597318,-0.03328995008301871,-0.023492417082233694,0.1334202265078055,0.10583046697092995,0.05146718456688966,,0.023486210555163454,-0.0604359680681066,,,-0.02575649798033723,0.029049880316255324,,,
TNFSF13,,,0.039585252866754385,,,-0.019510344997964342,,0.08805843307640863,,,,,,,,,,,-0.017877187121218812,-0.01116814345609001,0.09263535934572888,0.06442985519315497,0.07503520326940902,0.154558012377251
WNT5A,0.036117447955115255,-0.0358360048532116,0.038596392033818594,-0.008032255920561006,0.11271858037575878,0.005649548506337243,0.0029871844977614006,0.10179366442780505,0.02747117004419727,0.006680734970743509,-0.0013815879833433114,0.004435716801283259,0.051911184937991135,-0.014529450386388547,0.07555746602979375,0.046728291753460244,0.06452006913935251,0.08570426663956371,-0.010597300473463071,0.0459487031854549,0.08104165741659905,0.07633574182530217,0.09724249594612464,-0.02924916696110589
CXCL8,,-0.014607765036769568,-0.06753440848783955,0.007023492497685556,-0.12443654165826883,-0.03769864918195605,-0.0446941306800303,-0.013720032940409225,0.0753629594495379,-0.04100193547836269,-0.021877160271230274,-0.025555545364291762,0.019147970404279062,-0.0237888433740817,,-0.0704534415946983,0.02682127767052699,-0.061723525876012576,-0.04720308405873582,-0.040241664697553636,-0.012513882692066288,-0.009336746501431395,-0.03677812214072382,0.030870863386646488
GRN,-0.07732258091463477,0.031164743815524875,0.14844759896942172,0.03523681885629763,0.12125825183726215,-0.006861272850239197,0.035010026508671105,0.09272299929671043,0.05394071410297392,0.029986110339771273,0.024057269002574763,-0.039073524424131374,0.04049730471077443,0.05230348276103946,0.1359086214188658,0.045718302550185545,0.09670145154914529,-0.019270400221033386,0.037140848053514156,0.01584663151211477,0.09193750177628214,0.08204075555366781,0.21854949980651492,0.02538144152170525
MIA,-0.0006963550855414662,-0.035404057622559534,0.02075270894586489,-0.04910404595854823,0.04972648958923686,-0.010561408543960342,-0.0315559127757907,0.038119395647353234,0.06369269241662477,-0.015194164370049206,0.05033672762959627,,0.018096064152451043,-0.01554309880669246,0.16004582058288397,-0.0025304093252817832,-0.043871182465881106,0.14696844944799534,0.16166031422033333,0.16816855981660586,0.05701570101404749,-0.04822643741442137,0.07529400623578665,0.052239309997648066
COL4A4,-0.028041395377744974,-0.026989868458831848,0.029477552393430393,-0.03214192828288946,-0.0174599096538162,0.0193125560826751,0.02968953668634939,-0.00019507168250729556,0.027125307770348325,0.037654503588721765,-0.031013662938942376,,,0.005914487839950593,,,0.018087735888978215,-0.04432311505272748,0.02769680934541097,0.05932293997858103,0.06720755531509807,0.02524821785141433,0.038569477066818944,-0.014226749635885112
TAC1,-0.02421280639622744,0.011555804738929951,0.06363787510180542,-0.012270971753684188,0.05266015187997687,-0.005197118878815208,0.1055727709033393,0.01793728051508925,-0.011697374376800735,0.03626566509739195,-0.016691524004218628,0.02519706661446261,,-0.05589038036735411,,,,,,,,0.00975924126667093,0.060614428055774036,0.06485922207305332
RARRES2,0.055225456709457256,0.02764585112346636,-0.06041552783870788,-0.01894208811027089,0.047273671000427855,0.029276727129448253,-0.09946396880030808,0.04460021238431379,0.06883101581879227,0.03338416083561828,0.04551364531143506,-0.022451429967059063,-0.059825976024417755,-0.015269681672809425,-0.055380352848222084,-0.09286852988692852,-0.11104996004484366,0.056979925196721834,-0.0004988339799642001,-0.016559278395372887,-0.036058706747036824,-0.01852290731579869,-0.05606849373967049,-0.033098974259687795
FGF7,0.022428747767273806,0.008865162921010633,,-0.01674149211397073,-0.0014922842521796374,-0.0033907273821746848,0.047981014678351024,0.1217953282733441,0.027388334867563414,-0.002923354656677789,-0.003967263650942938,-0.029057640980663366,0.06419154262691039,0.021801309929208673,0.09874292680842374,-0.09093694450660054,0.08034871499127,0.0501501224615842,0.0069542184227440055,0.02242108576577349,0.043912297165126325,-0.005916111323371046,0.024988635514294588,0.014099641645126665
EFNA2,,,,,,,,,,,,,,,,,,,,-0.03781364656143009,,,,
HBEGF,0.061595019981226906,0.04356666797315276,0.1469994516381406,0.06392289636428376,0.052231811408335625,-0.009779730166924057,-0.021060521234119382,0.05083354092277996,0.0803300983029728,-0.06475984783713729,-0.025224681247582845,0.00797592752988141,0.1252442597223518,-0.03491044077828782,0.10910867866565138,0.020059672609039132,0.07214892802770921,0.07202050607443679,0.004731752766104153,0.08984201589593405,-0.04746183630180292,0.02395803184630623,0.08568539874048718,0.0023318610119298444
CSF3,,0.06136073609584423,,,-0.05030944931408951,-0.027347281555556973,-0.021121940085760217,,-0.01951455346582394,,,,0.04809850938365995,,,,,,-0.01455506457653575,0.037523256335570285,,-0.030588011819270452,0.02088601524670441,0.008090558148791805
PI3,,-0.06362806288984632,-0.03861560480147873,,-0.07645247027352431,-0.010611434848233991,0.0270836922645735,,-0.002585403409823533,,,,,,,-0.003526624960790944,,,-0.05002154831387884,-0.05223855209311194,-5.746193507488603e-05,-0.027516213086116147,-0.10762851384253322,-0.038590039095871664
PCSK1N,0.02716280481155942,0.09968135584090287,0.031140720618181426,-0.037140794784301774,0.07680906632700812,0.0005151936069996981,-0.00456483176106798,-0.0008778002148717992,0.00550172388136367,0.022694667941858062,-0.032564906282676824,0.03306361859782489,0.08456383948168167,0.006718894061523402,-0.025947443421219237,-0.007956755741522435,-0.00082381393672869,0.04102247305167862,-0.08307308577548822,-0.03776232312154802,0.06181184829631055,0.0055991919964341755,-0.08353204644902293,-0.005611301256566794
NTS,,,,,,,0.030295389164976934,0.011398601856115017,0.051910047875611987,0.04734058707781219,0.01806194927437384,-0.029212694338296947,,,,,,,-0.05741937713356482,-0.050920718747115776,,0.009912023343304202,-0.040175574804559286,
