,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PDCD1LG2,-0.004161900012815616,-0.0417518002454971,0.054847147465601646,0.02006723534091882,-0.025157474872448814,0.02035707508577178,-0.004005841784904487,0.01560105195833509,0.03197039129597745,0.10752238161913386,-0.002803859611628196,0.05629071894280548,0.0700909330279044
SPINT1,-0.03211144321956259,0.0445871296815409,-0.01714991910593694,0.011823403846975158,0.04311111113347626,0.04642632390713243,0.07291544853603404,-0.01646341143178157,0.02175862403731979,0.009862945722664457,-0.01506736192873049,0.07727149730291485,-0.014049820694846891
CTHRC1,0.028866049006783474,-0.010056637587129182,-0.026034122517700584,0.027845088541130936,-0.02767908574039647,0.00029424210612923545,0.06913972155046627,-0.02617039013696889,0.008996290473328027,0.042597913055588445,0.058316725412440894,0.07056684262592695,0.03632150542900127
PODXL,0.08916725095940761,-0.04495703031691798,-0.028238471287289957,-0.04013247510048059,-0.04387270711225383,0.10697204112000205,0.003239616037705939,0.038799999660408736,0.0578558319297034,0.04977175745501477,0.005842255817429561,0.11209070063503816,0.057307900552837195
JAM3,0.009029208775623642,-0.04779747814620064,-0.019656293595714146,0.03029958062818572,-0.03479206495099713,0.10704881340874155,0.00459131087192513,-0.014902837781637413,0.058320434961854475,-0.005689201680311104,0.00982421341590889,0.006044468205709148,0.04655287073055041
TGFB2,0.019143887782571242,-0.04864322408702259,0.009640712149825724,0.027015267288785155,0.07521449241449266,0.12826282968077005,-0.0759873173219996,-0.003543654143271529,-0.030994682682002703,0.041740925095766025,0.052516591949154416,0.011551156485520485,0.0039937166574759405
COL18A1,-0.03281026505407553,-0.005871437091580979,-0.0026681775178102624,-0.0519364348371997,-0.019244983822884133,0.06707665422013401,0.0183501960403223,0.008193230660935037,0.09182707916324291,-0.007213748620502978,0.03531626301794648,0.04587419231457707,-0.03281072515717111
NODAL,,-0.032266512650655284,-0.016715559044821488,-0.015724400710243096,-0.027251634890394495,0.03825426678605254,,,-0.0012933215306303268,0.09657630689038403,-0.013997317030414392,0.0655982548334247,-0.02995669426619941
INHBB,0.026180239078895114,0.05402249676896096,-0.023109046467685218,-0.0354264402179684,-0.026284602583675997,0.1388564196832968,-0.02098221661029289,-0.002396584535879573,0.083251768910551,-0.018696216053342034,-0.07041159282003503,-0.006975361269378914,0.027050149876974884
LCN1,,0.014443494663278775,,,,-0.0214339648416257,,,-0.031913881773045924,-0.019738681625002273,,0.01523134686878027,-0.0147177283326691
ARF4,-0.0010587460365192169,-0.016553920471364215,0.012960059272626346,0.005756665783226605,0.04563007170069337,0.06203162968149899,-0.017415652063450866,-0.015177752156936442,0.008331649635947303,0.07396124609704871,0.026951208195416042,0.0015204680810384115,-0.0013132124413375128
CXCL14,0.0312614050482022,-0.006276029503412235,0.024371415250608274,0.01588681159758289,0.05043316952412969,-0.0013672883877200305,0.028076440428618565,-0.001187368454848604,-0.02527762693692201,0.0023776660178404683,-0.038861398472751815,0.010082975418303055,-0.024594272706593014
LIF,0.028789571395462663,-0.00504699609788398,0.10361419848306655,-0.002963388344077066,-0.03420961802807872,0.0244426917943643,-0.011056974562928352,-0.011943159453369058,0.06242702613312715,0.006047919259593494,0.000757611198814687,0.003539632722362001,0.11145489278531442
IL17B,0.0959679422960459,,,,,0.06604491179929296,,,-0.02777182889094503,0.062338126932898794,-0.017413963044864793,0.03651742530951141,0.07350360243343017
MMP1,,-0.014864066859846122,,,-0.011314796537598813,,,,-0.0012567040672347856,0.031776146929118614,-0.012609991046990397,0.06932335484577433,-0.03723997353699097
MATN1,-0.01953170991798353,0.0007750832366994726,,,,0.18435040855605433,-0.011265181979487428,,0.12102248546915333,-0.03491225266276331,-0.017946958394662073,-0.027420913142511116,0.1151445720624136
ADAM28,0.014110624520680992,-0.03741613222438057,0.0032982093365194836,0.027593548827333687,-0.02556712942995694,0.07621672733748906,0.05322785555309778,0.0020864893932364356,0.03509427859725538,0.005125663625849995,-0.0006596266879657688,0.020923211078356038,0.022416315407709955
TCN2,0.01550458522600347,0.032252112715797136,-0.014232747107224289,0.0397997889701359,0.013657962762857294,0.04491000427043443,0.052467217489878176,0.0035334764746610767,0.023784623806219603,0.047971134965717525,-0.030744053455529868,0.04363708989729039,-0.0038367478927354855
THPO,,0.09053495068586057,,-0.001093457765424328,,0.09458592432337062,0.024714026634348223,-0.01242799156571253,,,0.032656965179089274,0.09886258689903568,-0.02272549816461059
CUBN,-0.03884825293309957,-0.0278785800759354,-0.0072974483285144515,0.010382827728410711,0.03950656722009622,0.02832349010976795,-0.01303760892564459,0.021393489662939445,0.006732487617221882,0.06717179487244654,0.07436302528721998,0.018867129587722846,-0.04680177857043132
TIMP3,-0.018174698318382657,0.06215565677191082,-0.03326324955059475,-0.06277671654417735,0.06911379947237689,0.08417137709844483,-0.03477976971125371,-0.001360253147637153,-0.012117416953249957,-0.015486590656188001,0.02258317188963624,0.017655356804692872,0.03861646930590776
PIGF,0.10615301599863501,0.02381316226952926,-0.030786937820923958,0.05153059020588086,0.004110132103572458,0.09700218198277175,-0.015710454379754584,-0.02084679947682455,0.03626008731283201,0.05530306855046744,0.06330078235881595,0.05341222253360125,0.03816529442732425
CRH,,-0.02352821877837863,0.010830358930687246,-0.019413768411768815,-0.011497895683578136,-0.03295980157028962,-0.017734026028506437,0.01659917822878585,0.0041114605840588915,0.03418519621759885,-0.04031139744366534,-0.033809296304220006,0.03066971582306585
BDNF,-0.03538109915492624,0.02188700283743806,-0.018766040529439715,-0.002533152886890958,0.0344405288521036,-0.09769678215210728,-0.030915160359117937,0.009124170143803376,0.056528912285843044,0.04002525072585515,0.04494651565572181,-0.034499904129406844,0.033801065091132294
CCL5,-0.030976821691190818,-0.030853485973165635,0.04173631568194932,-0.04181474328197202,0.001287061486416595,0.15980575178086728,-0.024039004358119554,0.008012849447812503,0.04728247301185835,-0.055057668075579054,0.0214638737113664,0.12254094052900195,-0.01816730352174948
GAD1,-0.06022552445795956,0.016895913279767628,0.020269189688875342,0.015678696552400766,0.0981239218232541,-0.06743249205404887,-0.055640367700625505,-0.012504439907405396,0.04158555880638788,0.09959800851714261,0.02244537239239805,0.00561509548848169,-0.018392439383487114
COL14A1,0.009168844275543481,0.013897353467124852,-0.026177874933360098,-0.0030776680302089785,-0.04415335604465562,-0.01693506463384438,0.020563024704814897,-0.016278929727541136,0.04822359640442988,-0.04828610059850043,0.016848809936453442,0.10313748495093798,0.014230321511632721
HLA-A,0.08706439890490729,-0.03776179774967821,-0.07020705028244359,0.03477688650689353,-0.08009441521555088,0.14377892367392162,0.03377722389256684,0.020832582842640404,0.04935500720024126,-0.10269516599648712,-0.0056877884102044165,0.042922654955420296,-0.0044567607982640405
CD5L,,-0.023528216056342928,0.06546566122251085,,,,,,,,,,
FGF18,,-0.021288782946552672,,-0.015424093822524878,-0.015687845692634015,,-0.012071086304508753,,-0.01936506091667682,-0.03081215372371362,-0.02179096182841726,-0.022546132828787303,0.07493036721524286
ADM,-0.10040887517297696,-0.027988988510204347,0.029706059738171007,0.06754466897592938,-0.042621208154431114,0.03584452277788234,0.03640923226468424,-0.019567782367633048,0.004807920678484109,-0.07735523152912989,-0.05624891329510815,-0.017377078913871535,0.04245994981995406
CCL15,,-0.039254744387261044,,,,,,0.04808603166336233,,,,-0.019554259252077717,
GNAI2,0.060273838189493514,-0.015412747589302075,0.02077897417035134,-0.08303557504071897,0.011537886300695297,0.09337107016437161,0.01949983250128124,-0.044338045641615434,-0.011101157699936547,-0.031614881864907206,-0.01948573973549429,0.06931218830511188,0.04864837852760671
HDC,,,,,,0.12266571772149035,,-0.015129481214995123,,,,0.051072853019123884,-0.01516457063971239
COL11A1,,0.02306320926042597,0.013754938540389398,0.014105296726356279,-0.06949829858970374,-0.03896875227877979,-0.023054442067485182,0.047040616528661976,0.008734452587319603,-0.036910150423942016,0.0029749230505060715,-0.009824390381341861,0.022874963533143257
NUCB2,-0.03380678396984255,-0.0373764883856731,0.03249658469274752,-0.014731119385510623,-0.04988541559733867,0.00442003949769811,0.0006809943381642028,0.01381428650338353,-0.016107809952121216,-0.042813282964453636,-0.034030934022296844,0.03723303893882239,-0.04921622160237532
FGF16,,,,,,,,,,,,,0.018148946507448933
CXCL1,-0.016624777325278325,0.006886426212716241,0.03514495628158654,-0.015180805310903812,-0.01576146227781439,-0.01857919368982863,0.08369206043616632,0.08923937222351254,0.04840313090995113,-0.05609480747595633,0.0440938459790144,0.015137096585842145,0.03466523189979903
VCAN,-0.018994258952265888,0.02917497292457629,0.044032837707799886,-0.06661730178477776,-0.04835630131317984,0.0977830201933075,0.08220083346346017,-0.014536684974691821,-0.018869825460866886,0.08479330553671476,0.0028402323765491003,-0.059713820674898624,0.02914606973146794
MMP7,0.02687164286414201,-0.027563096000588816,,-0.020661743754493842,,-0.01564502668756634,-0.011125454928088967,-0.021847593817812178,0.04798176665190958,-0.05526650265195188,-0.029662392655729956,0.01686769089153343,-0.03726587777245902
PTPN6,-0.0006095508239761661,0.0014252339416208168,-0.014055615622086053,-0.041505732104947325,-0.017243128051561633,0.09687633432508426,0.0017875201946590765,-0.013171065847770018,0.05926287873442901,0.036161310982126424,0.0024387410060868185,0.023616502788987716,0.0637414706380018
PTGS2,-0.054463650308590204,0.009857345543710021,-0.0200839593790947,0.1029614545999631,-0.07614969933358992,-0.0973483564169787,0.003688506628535626,0.04620202570353422,0.015552971239933292,-0.05678250795961842,-0.020932736388115106,0.013710190092886348,0.03467920075008571
XCL1,,-0.025782716537744003,,-0.01678196608101611,-0.012031224305232579,,-0.018273143444103617,,,,,,0.04724749511525445
CD58,-0.008449520061096444,-0.024834635550652,-0.00033032582229269766,0.07433568898226858,0.016251379093524084,0.12516733161825427,0.003431741220802603,-0.02391347006951761,0.015259897073709274,0.026481610775684575,-0.024497159894241463,0.0681879284811721,0.026298110793960938
TNFSF14,-0.05235393588585339,-0.02597874486615097,-0.023471303890976753,-0.045045835814673946,-0.033863878922784744,0.039946535807927945,0.07570814166834139,-0.01104645098507114,0.09077981202222828,-0.03359164236133658,-0.01820816528511436,0.07888077914695323,0.026721871633674114
CNTN4,-0.03231113500100203,0.009277831086196339,0.0163114426174086,-0.011195521204440794,0.08005674762962753,-0.05555225846980568,0.008802377129220123,0.03633116345258572,-0.035797468688686024,0.0425736145552718,-0.0002891288374139843,-0.03327278815309837,-0.024549590792295094
NTF4,,,,-0.0212284521709313,,,,,,,,,
INSL3,,-0.023096555584778272,,-0.0154240907971789,,,-0.012828819659370643,,0.02924604768124446,-0.019498399555827647,0.0027105431982970074,-0.026774216324780865,
BTLA,,,,0.00045472622077672006,0.10255454536270556,,,-0.014106695724621905,,,,0.03944522303065599,
MFNG,0.014598381098845698,-0.018647574784549717,0.07522009772656177,0.003422107900782526,-0.040847161809074654,0.07722114546661578,0.017258052854390773,0.0958483795534708,0.006220778393631683,0.02705147176263623,0.08182981178992127,0.06334810072028563,0.08061969736334908
ICAM1,-0.008633835149369601,0.030276411536563033,-0.037602847209143135,-0.03336098802783594,-0.08191711841481612,0.07533525636006079,0.01246874904630827,-0.006599508247228697,0.025977610748067446,-0.026173913070244276,-0.016496742447103523,0.0040956562752643665,0.009610706128824049
PROS1,-0.0016317906454371754,-0.05951577467408032,0.033087162580983875,0.0039156749333297035,-0.04285724170215733,0.10495955086707098,0.008675759579954445,0.03499576886095336,0.021784372144686138,-0.03702927390290748,-0.012533181142632834,-0.016090069086189727,0.02361969366763952
CLCF1,0.037788508783305856,-0.08297304343596355,-0.020303204880121658,-0.008699150207552036,-0.02388442866224476,0.001789317688703898,0.02235152635221205,0.016384224568693054,0.050053381630982066,0.004728060242322433,0.0043223829546159935,-0.05445533247523441,0.0992350822338977
PSAP,0.017722957976910994,-0.020623937416119786,-0.07508470644256098,-0.012269702683240706,0.04653996612876699,-0.04603285784780199,-0.028680560210936377,-0.04858694949543592,0.07640300470531679,-0.05776502491251464,0.028816547674464267,0.06316979938078092,0.020092162429505896
EFEMP1,0.04145045815362927,-0.038687998932710875,0.04676015098841933,0.007067992143163348,-0.03217884978767266,0.13356424564205624,0.009792836177401081,0.006754226386422251,0.004559750075491803,-0.005110629694486477,-0.043903752414554784,-0.03815418904807523,0.0542376349967264
C1QTNF1,-0.04523621303273871,-0.04113524165652858,0.012988240896910495,0.02674540703735784,-0.05912044493156445,0.0914571056147626,0.03203744432871437,-0.024514528429917342,0.0762134439334625,-0.055263673027719146,-0.048490051077810195,-0.04115106318944836,0.08316781951624085
ALB,-0.02764502037207661,-0.026219763267784354,0.0122005634957577,0.01482751323059556,-0.002957379702484488,-0.026242563884481537,0.005379245008770935,-0.01254643522773941,-0.033040691203597254,0.12420027243032851,-0.01720764523616032,-0.030275227273402802,-0.021470309603362277
CCL13,,,,,,,,,-0.01949705354209154,,-0.02042423897961092,,
EFNA3,0.008340201543803214,-0.0018193145865731462,0.013298470467344097,-0.012629538717830208,-0.021270696271455596,-0.050134571965758205,-0.0474380237945876,-0.005775316922312912,0.046918484620765484,0.01769594190463102,0.06680500060731664,0.0007719019113617585,0.03994174704167555
DRAXIN,0.03487286879104325,-0.014434671769256233,0.0366382163984518,-0.01228503730528108,-0.0445279098872247,0.1061815005295788,0.0806313944167153,-0.010074171811250658,0.010200133775775744,-0.05722064311574582,0.01726645268280295,0.046594091834531594,0.06278354495275468
RAET1L,,-0.01799244111167978,,,,,,-0.012066087949682919,,-0.019738668689096867,-0.022121220953493358,,
NPTX2,0.0873559560971849,0.01670656788411134,0.07974205057239872,-0.05268174686068543,0.08015330655578033,-0.1255680307954563,-0.011541031229006059,0.021474772962114204,0.05066728916330082,0.03300929732795463,-0.022030000643981102,0.08843043359066013,-0.009944815206460584
FGF11,0.022340002975215024,0.00031012599359620506,0.04406611041196827,-0.011235786229641382,0.0013411830419668184,0.06842820077955156,0.017480151197549375,-0.022834085407063342,0.0530086406203313,0.004889590522474225,0.07078165193649616,-0.035677862694208674,0.10539538564671234
CD59,0.10011684082755773,-0.022041149351516725,-0.01765530762663311,-0.029222721033542773,0.12081085961509716,-0.03326735591930342,0.06316984889457575,-0.01549167504836397,0.0599831969363453,-0.03158094278116314,-0.01710214818019536,0.004410786138414086,0.01916859343042093
COL9A2,-0.00728799664464371,0.0016313293824855813,-0.020601746430968428,-0.0006223691151052287,0.006553849552821077,0.061163588169170696,-0.03881105321782151,0.011556928203730502,0.09095431307244187,0.08658928496499754,0.06359734522625839,0.035295918355930544,0.011761037113034336
DLL3,-0.0070669456895672755,0.05346466245401799,-0.05275255248295023,-0.07876254667895559,-0.052236741137771776,0.07581271862565497,-0.0010605360973810658,0.03251366247139689,-0.025770496056174094,0.12483646225570508,0.01687106840098085,0.04785001707771489,0.0655346425147346
FGF5,,,,,,0.053056612206670926,,,,,,0.032494629157118385,-0.02563266534169702
LIN7C,0.02574072393585449,-0.008347719662436321,0.01907998705368942,-0.03631652562340323,-0.008286025984308417,0.067491652376379,0.011628789970606184,-0.039418837837421845,0.013454859814100443,0.06074151673575751,-0.06818277397184899,0.04840566098778065,0.05133771913594173
GDF7,-0.019531723209958118,0.025554707223713478,0.04513470925948633,0.02452331884957475,,-0.016849333132350014,-0.020560741404013403,-0.01104645055580604,,-0.01692094811210377,-0.014802174145491155,-0.027400397956863755,0.11037231178921424
PSPN,-0.01031576552107886,0.04914014430059287,-0.03552268561425777,0.006410610284407247,-0.009730146564732436,0.02241946416094821,-0.02344718899269273,-0.03003638025015039,-0.035137299268610686,0.036202563060256196,0.020803382087241747,0.043536726298097,0.042445024474737525
ANGPT1,0.040225896207217365,-0.03140255057749141,0.05226283052789693,-0.026869945858030833,-0.01803795802444674,0.0443674779162409,-0.06505958094380133,-0.015093719402049973,0.03206335179863121,0.0027575604496840453,0.025002847673043373,0.035669737556578984,-0.04898048934159679
PNOC,0.02748026786033903,0.12659020148366557,-0.025408716726488225,0.03299757799656254,0.09651123696003988,-0.08286159158866248,-0.01615143132660616,-0.01595184404571762,,0.07277797401239593,-0.01754858201779993,0.003924816019932166,0.008949261788814156
L1CAM,-0.054444676278371074,0.031095762113156896,0.01944158711861085,-0.0025735588999757112,0.019538156734509184,-0.05726524545590233,-0.04277419647678231,0.04049554405033359,0.03506207308192041,-0.05965833351737997,0.011084331988879384,-0.008897433906938219,0.008007980570033166
APOA1,0.020209138428909385,-0.029540061959902768,-0.015428641175385007,0.02555732623981261,-0.035079253223518715,0.08301899492211919,-0.01670535487050554,-0.0014708273324418148,0.11100668296659519,-0.0031136093499424884,-0.02238076693721134,0.02092334538433428,0.021987473593484016
PSEN1,-0.06582773731342607,0.023643475337713712,-0.02226580546767452,0.008889337234288332,0.0464990667876405,0.03955072196724073,0.01959159762005498,0.0032578884859581006,0.00022467517716170024,0.05398446324198591,-0.0026130202494645326,0.03740472655329437,-0.0031004273701795626
CALM2,-0.024280059322324892,0.023267666352168797,0.007735349328251723,-0.0519844052179126,0.08104306335698043,-0.12366336264543955,-0.012910246584233443,0.0019385589187996407,0.07351831959612176,0.10135504083121498,0.03190035184941816,-0.00274523618689478,0.011485736160369615
CLEC2B,-0.05496260840536238,-0.03203969204217172,-0.04611577748089643,0.006967356550220196,-0.07883758427691875,0.08321827331241068,0.018535881652718487,-0.02422634248581848,0.04678645035627414,-0.017590832050610076,-0.03144999016376699,0.031993501640682404,-0.018481252860953822
NTNG1,-0.03946027613587066,-0.024059108887838205,-0.009416470392964407,-0.058365960791742756,0.03149040052341273,0.050646980544059333,-0.016321182748193382,0.02975134085844596,0.003749581696981537,0.08451867142230142,-0.002137931788068262,0.07569981313596007,0.01822665629838272
LRIG1,0.05228523431846713,0.06069122835064055,-0.04066842993135559,0.01817779164867436,-0.029607552281336363,0.11565492018057415,-0.0019824151517263853,0.01767037687387346,-0.003592736746355878,0.08454643577979476,-0.0361434154518692,0.006745439818730777,-0.0006025821437572048
CPAMD8,,0.06907771474655913,,-0.002228339365536492,0.07997559267777077,-0.01890397314806122,-0.01423012299500232,-0.02044606658545621,,0.0018619934604163489,,0.003031057297808402,-0.016437114467107473
GHRL,,-0.020036077114279453,-0.025007385056018315,-0.03634415723526505,0.034856560928712615,-0.021092990258472395,-0.0028704080067611538,-0.010074171811250658,,,0.07695865559396818,0.07797009292855255,-0.014489487431655181
NPY,0.03002637246807577,-0.024482016162661893,0.003373929870210965,0.04709985436762094,-0.00932414775661119,-0.09462022420084869,0.043444462670255396,-0.05283208047232589,0.09586713256410906,0.025234918607291112,-0.02962539389377685,0.017120774370790168,0.01596762617836838
MMP2,0.06307325844900874,0.022671394512149477,-0.00918330719002214,0.004981562240342764,0.03284177663553627,0.08221618147440227,0.015873927054439633,0.010538244868595888,0.07141509716720909,0.027056474873883154,0.01573206506288309,0.0652489131952901,0.031132527647467448
LHB,,,,-0.015889100224273044,,,,,,,,,
PPY,,-0.007737247338593276,,-0.006753642369136004,,,-0.010399904829109718,,0.07885581465066123,-0.008777021890171911,-0.00762346165964693,-0.02709319894638252,0.005497958842773414
ALKAL2,0.06971557833182133,-0.03374199703819787,-0.015825173662980113,-0.015658256380756255,,0.051453201169038995,0.007797837791744183,-0.02678605073646465,0.06316772619220754,0.03599455774687635,0.026224866974097278,-0.047875830217234974,-0.024517784473902012
CSF1,0.06033539616564178,-0.031266092278150824,0.03111343056472898,0.02841070482699746,-0.07272690656041798,0.00884422741214238,0.044621490497303656,0.0417930782875693,0.06158226318560596,-0.05312653684085147,-0.02466941938273431,0.0006433336051091795,0.03587994026401324
SEMA4C,-0.0023336256289434895,-0.014681393434005967,0.003114669168776927,0.009650932310123704,-0.016827658474806054,0.040589355571611,0.010018756552595055,-0.0180655049913317,0.04794105006290552,0.05348458303676848,-0.010791599235061214,0.08257440669249026,0.026347711383964634
BMP8A,,,,,,,,,,,,-0.024031300386298002,
ICAM2,-0.056491406725275604,0.0011665402586155458,-0.028529777440670694,-0.023294079950520064,-0.04246473540643684,0.02806444081950269,0.021830801638316234,0.037479426821899434,-0.00873147529423946,0.004033035409124683,-0.0024714581206097593,0.09281016858307788,-0.03697002687291411
SYTL3,-0.04771639832955649,-0.004907464139471017,0.02186677211926248,0.029087104286402245,-0.021189629626342285,0.032297235307444494,0.04130537827267796,-0.022695320956177392,-0.005496939131153332,-0.005486514017716427,0.006198581173949817,0.10384643543123141,0.018941157856282642
IL1A,0.02038246311758155,-0.029805728341414546,-0.010269400104390989,0.04451758459126779,-0.05702430598944665,0.04902518134231103,0.09575218797301718,-0.028397697637209052,0.04399240714102132,-0.04458281561177551,-0.02361022610959517,0.049972403626610595,0.050760950708475125
HLA-G,-0.030890934586131312,-0.015617983764748329,,0.08740393559495031,,,,,0.03111340741634315,0.04420518685237431,0.00044323924360962835,,
PGF,-0.06787049885406592,-0.014189064685357165,0.03600209260155089,-0.04242687046835332,0.029482208201072824,0.06039649052730442,-0.0017155909596339007,0.012511287258175076,0.012351566396807798,0.004501945215811658,0.014995476515873974,0.04429111619731262,0.002890044303030102
LGALS8,-0.022870973481174315,-0.06051019890042935,0.006279443195327556,0.0026638375345408648,-0.022642306960354654,0.024539038907601146,0.004837222876192788,0.018427249346071713,0.03730680934386596,-0.011837269824235651,0.0367325468765241,0.03331713582530799,0.08007690912166196
DKK3,0.07705430107839865,0.060801791274339094,0.02051468540767327,-0.03355406960970646,0.06550679889382106,-0.09777955674944912,-0.03232921168580196,-0.006227323612003306,0.009525017538092453,0.0003003412000946459,0.06845298293441035,0.07092254991207383,-0.013639165437061215
COL16A1,0.06389808455881608,0.0203956220579789,-0.009508847370266773,0.008036028872068389,-0.03691907471641462,-0.006108980306054591,0.05273564557482091,-0.005689582144354711,0.08339698289744671,0.03239727544486155,-0.03997985577472146,0.05922481279806872,0.045172103444414496
TPH1,0.06591643733331468,-0.0035172077439243003,,-0.030538841601816503,0.12953570838825998,-0.022472054736637204,-0.012138489721258697,,0.09177431463009814,-0.002857141135284627,0.008082817239715157,0.1217466883348529,-0.005207732155663549
TNC,0.06221439862869985,-0.02191661924619092,-0.05801203256998442,0.021612356854004408,-0.04306544572947882,0.13413738412912615,0.010925613897882406,0.010831572804497225,0.03916386045568752,-0.06509631170483511,-0.022364374878777103,0.00032758686877793256,0.0033253213523262615
TNFSF9,-0.036659387007438544,0.049764716838604214,-0.026463298107703728,-0.00579336352839569,-0.028499188319463804,-0.05072852340465528,-0.015262716055105511,-0.016826909312225444,-0.029414095954884485,0.03598557666329886,0.05912556581804688,-0.0159070857576506,-0.004109570055506835
C4A,,,0.005110576716686721,0.012700980310952526,,,-0.012328565529142708,,0.09982372291673804,,-0.014958287439025,-0.0323618185822643,
CNTN2,0.004741902686269992,-0.030343587317729955,0.0483466591913292,0.02569837624489667,0.07823422571930223,-0.03661025137078923,-0.013216566351437942,-0.017708132655250564,-0.02021464228242562,0.08858827992919822,0.06094055067414251,0.04259342793220483,-0.06879528505324063
F7,,0.014505803523257949,,,,-0.01890396216043966,,,-0.02734878376223866,,-0.014802175576825227,,-0.020317202355220124
LUM,0.025090729090898822,0.03688287144052104,-0.02299245657786371,-0.038202473307190454,0.08778752770643361,0.12901106007501834,-0.02453945166378365,0.03985858683133017,0.0629097629130359,0.06366519723864444,0.07390771527922055,0.04088878583866312,0.039681234909861335
BTC,,0.001008158707086424,-0.024403404095680866,0.00031934338898723336,0.003246105518789032,,,-0.05099333589474416,-0.019785883570066016,0.06836186003109966,-0.014324351001123727,0.056795011277076334,-0.041392794985590314
APOC1,-0.02260533299922884,-0.040008046880015385,-0.002381880686242079,0.03497644870910737,0.06657069956910813,0.14726612692129337,-0.0283441052584845,-0.027926675821423892,-0.02181747228511816,0.11127756940901881,0.006623813044483157,-0.0019170496613091837,0.07856921584097695
PKM,-0.030986314112410176,0.01786239297949676,-0.03323455668095583,0.03548079259121766,-0.05145708003430847,0.04431369516859342,-0.01815598412457962,-0.001613561777432577,0.011517080254314216,-0.07116527158383963,-0.044940403860975794,-0.01825948569491563,0.03057236381824836
TNF,0.02248934067815138,-0.04627749582675153,0.05244630939088801,0.001005134927088551,-0.03239553495571626,-0.02774391014612837,0.06232385048845162,-0.014728216543480855,0.16845157133180544,-0.019738674072823197,,0.10079969754173254,-0.015812710122323492
GNAS,0.036618258085777344,0.07252446950626804,-0.015562316341652577,-0.04324264428743462,0.06755260102890248,-0.07497563741937899,-0.02687661506883953,-0.031080873890613387,-0.05781519322496347,-0.006272490339284437,0.071344253161633,0.0408273230404307,0.012862469865973235
BMP8B,0.09737696683742085,-0.009197798892876355,-0.020602075217975406,-0.024329525800905544,0.012425364721350737,0.044012293621933006,0.0018569385774261996,0.01956850962523634,-0.0032733757576884934,-0.0072194062327982185,0.06026105133903906,0.07336493719416057,0.0038517705310507225
LIPH,-0.026722893749293913,-0.02032860215132855,,-0.023864577460117685,,,-0.009940194033274287,,0.0697680508322663,0.10804078138532473,-0.02350650951610005,0.030940964742193242,0.014225114632503073
CCL28,-0.01953170606524235,-0.028594707658944448,,,,,-0.015306263547237737,-0.011566946752310018,,,,-0.018660356713303752,-0.023923932702543442
PTPN11,-0.020987790737857854,0.13862817581389814,0.017880029447153098,-0.02961880116560115,0.01616412125934509,0.06382891357072017,-0.01147779835614453,0.02023314787355794,-0.08308369525555499,-0.023013908186019366,0.005866721234926485,-0.004968587209217267,-0.024353951872092872
ADAM12,0.030061707659597835,-0.04696778850637115,0.015743666819151552,-0.005801071012222555,0.14166062126398787,0.06456665119749483,0.01755607865157133,-0.011178734971782163,0.045865261007472624,0.055066192543908495,-0.004062895493105501,0.0589053334958032,0.013397638522071853
EPO,-0.05389168773507489,-0.0273150317334226,,-0.012635293864899944,-0.016090377214750828,,-0.010399905283067617,,0.020028810628794108,-0.022855867667558833,-0.014161716109991125,0.08450687532836157,
EDN3,0.035380861909804405,-0.025719146644413892,0.01567180420533583,0.010332141620998957,0.027724382907529526,-0.010218565155183533,-0.01611934026711853,-0.038002063640357985,-0.013144612146462962,-0.04415146297859191,-0.04402154260797792,-0.012338884246796106,0.055460067179468095
CCL22,,,-0.019715816866516456,,,,-0.02094043451144951,,0.04917413362861551,-0.02090134102299302,-0.012426289388959132,0.027663400589549567,
CCL2,0.036173328742852756,-0.028657734503786444,-0.022288388118088028,0.07739268871229749,-0.053191615700524,0.05242628470551287,0.04448178791616484,-0.007201191009430249,0.07975762415324007,-0.006776621487227192,-0.030747422811651395,-0.032928513800414526,0.030110087506758917
DSCAM,0.01418576737991537,0.03738756923509591,0.01263446169733889,-0.01134845149410384,-0.07394917825116502,-0.0289876189304697,-0.03214552916254969,-0.016510233672515685,0.010263621900521961,0.06611369922362285,0.017679980924724295,0.016559403897068323,0.05579846104468471
GPHA2,,-0.02265726004735441,,,,,,,,,,,
ANG,-0.023552746674779988,0.005982202426427299,-0.02040278033865495,0.04778436611774256,-0.022244204768976556,0.06111150466803104,-0.044247941311541826,0.013486456157171011,0.08549815713376008,-0.023806709940426073,1.6253825645311338e-05,0.03209655057875837,-0.022212482263743456
FBLN2,0.01647309544592139,0.026369211301482363,-0.015887857827623288,0.029041725005175864,0.05848053207407881,-0.025153488969181174,-0.03639126078953848,0.01814104459616411,0.007203127043758414,0.04297440583848232,0.0032954783470548915,0.056870088457243444,0.013867790884363277
VTN,0.019994499241428258,-0.0199319155047734,,0.07262701014012551,-0.016222523659108142,0.01604894761942434,-0.017085876449084533,-0.015424146499959603,-0.024203680631129966,0.1367453007404407,-0.018337510955828577,-0.03236182530096566,0.013677510764548264
VEGFA,-0.08555033870252876,-0.016376749240304245,-0.008716140706811707,0.09609660610924801,-0.09432189092420405,0.0532972899901833,0.0509449753579682,-0.006763156015431747,-0.011143690218099855,-0.09482647495951761,-0.059587440199116756,-0.08542806503640532,0.03566097301530391
