,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.12397103030404207,,,,,,,,,,,,-0.031671730438367365,,,0.004333577983635381,,
BMP1,-0.032814521579777794,-0.0643732414676126,0.027059529610997862,0.003944708943178966,0.02800833897257714,-0.013522909023885634,-0.012971420797669586,0.10933166160020563,-0.02825296791368264,-0.0313069023193456,0.07538261728469499,0.10372795436667724,0.03967510934422062,-0.07501657736953031,-0.005886641812499061,-0.04524688902576029,0.014379755140467075,0.017832287674688387,-0.02794618251061541,-0.03571803841639548,0.06368361212288891,0.07759759647204156,0.022591573631258608,0.13726352298526154,0.014875617449830751
NDP,-0.013861905804833801,-0.1027310414567126,-0.02626651259893416,0.06398208551405697,-0.009220547839238587,0.007155961187688538,-0.027502862369053527,-0.03138060872029104,-0.015248720554572425,-0.03345204320149049,-0.009348360318310038,0.033907641781085004,0.001469104919827856,-0.05691548094098103,0.0218971828824528,-0.01675793499467261,0.0014451028420820059,0.06549658016501535,0.08239851330238501,-0.004682912725274977,-0.011408585495275646,0.07241637279354247,0.001861346351567622,-0.021494542264820688,0.02337834702450947
TNFSF18,0.14225356700511996,-0.02528568016935518,-0.052950455707680165,-0.002374481402020329,,,0.04278221969731797,0.03041071910660025,0.03273720441444977,,,,,-0.013450076837009228,,0.08183652394145928,,,,-0.032662496562216446,,0.024516670222492425,-0.0012334291439333423,0.05193356672845842,
IL36G,,,,,,,,,,,,,-0.02121445000979097,,,,,,,,,,,,
RTN4,0.023682641537405603,0.043313922821376735,-0.02757042801016215,-0.03321668569046722,-0.011234528440777847,-0.017230242848738506,-0.008824695804061424,-0.09183225512407896,-0.05829943600044934,-0.03619340288574138,-0.1420187676908939,-0.08924557294876992,-0.03142737479442164,0.01705772136683239,-0.05256738447619715,-0.011967502546864644,-0.05011226674637232,0.012361955448769222,-0.09296061661903218,0.004191442784112639,-0.062078194489476504,-0.006677918645087272,-0.02508287883562426,-0.07107380339379986,-0.010028126295786447
HEBP1,0.040351352799761264,0.004829499500495022,-0.00826873503745393,-0.04018087844028131,-0.028991321423200943,0.006945290456770742,-0.0028327293886628775,0.04861308213234382,-0.004992313926715393,0.03241770592489766,0.049245531604591324,0.022855528383952616,0.036431671240805034,0.040221966208030105,0.030741985603066888,-0.04714730350209819,-0.008148016707404998,-6.97405023051871e-05,-0.0043769639403362474,0.00774379079861104,0.040192631918890054,-0.0320721107968693,0.02829876519228661,0.056910940337129234,0.1425435591547544
WNT7B,0.0023805650094169354,-0.01565304458571773,0.06826806676321652,-0.00898626891556587,0.024652407176243507,-0.0008846217941621417,-0.0259143450385403,0.016087056718993673,-0.0491596327060313,-0.013333401499378972,,0.02265928114125788,-0.02331712534366871,-0.03560164970805316,-0.05657667261386972,,-0.011773729838097963,-0.009487188210239346,-0.013970807554868106,-0.00890815175166124,-0.03796075642178863,0.0521674899090297,-0.011622984842398609,0.03664764214200869,-0.05603281260374934
PTMA,0.06353696235448987,0.01784648434360717,-0.012908579208802848,-0.02624503297869048,0.04001342359549145,0.020629751006232405,0.03179316977337126,-0.04699715478626226,-0.005871186790625346,0.007410665844889143,0.1742559583566409,0.11191904191298761,0.006079420807198786,0.09246755555264857,-0.076769752183885,0.00678592326428896,-0.002697215437584014,0.022222823444673787,0.0327099828843151,-0.025938623776795712,-0.007127570227122273,-0.1076669144358778,-0.04915723832422398,0.007007729208401343,0.1167884798295744
FASLG,-0.02016109169223197,,,,,,,,,,,,,,,,,,,,,,-0.02142147930610358,,
CEACAM1,0.03727706006584809,,0.05850843297341449,-0.01776001175280712,0.04848100136554989,0.014599548650505506,,-0.014863418080582495,0.045108026477078726,,,,,,-0.046116792092102545,-0.03834495486779889,-0.04119804904684158,-0.0274826654703872,-0.017045378646203334,0.029570519563901655,0.019575719798366295,,0.0005163950279208785,,
