,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.03821170862369845,,-0.03862448870526585,0.007980242864932074,,-0.06284025948265387,-0.03133982737800555,,-0.04504349964431104,0.05603700114929265,,,,,-0.047943767771981644,0.03996307712396767,0.04301705537403378,-0.02677887169574191,-0.09171566085351791,-0.022391971759365487,,0.0188813003285667,,
PDAP1,-0.07164205234937034,-0.13580970335016687,0.02162624402462023,-0.00790796613527126,0.03425229864881614,-0.06845951507909846,-0.030330409174625005,0.08082806156007202,-0.034723094968643294,0.011266924664570521,-0.002250871055605184,-0.02402983181171149,0.029896434984917033,0.005092493917787478,0.103438513715217,0.013339289179041387,-0.0058283859450226645,-0.054418022363807654,-0.05033979414108633,0.016806882123940336,0.07693006150949187,0.052810836920141525,-0.041464849858758326,-0.003475112889023343
QDPR,0.22198283675163594,0.11026127939591196,-0.012340422462103802,0.022214142362716627,0.006212748560425846,-0.034463969420027905,0.10606007446119435,-0.20536116659431772,0.21168841170874467,0.05757655445984259,0.0359744812380146,0.49574636892586266,0.0847012002426284,0.026816516188576264,0.030646940037531364,0.04266357945645327,0.02082302038510595,0.03503366159432401,0.3086766811176286,0.06461598240779612,0.02813020136625928,0.104986454156903,0.05255168579559487,0.15464658986736182
POMC,0.03428905216523146,0.06910926705410333,0.027092755039050287,-0.04878132263329552,,-0.011683235588814999,0.12919859151271335,-0.0004990429456791799,-0.04391601240275978,0.0350950505726895,0.004134861220307313,0.1501020753582369,0.02184087207068842,0.024940870895502922,-0.052500736072247256,-0.06638526653579692,0.0048767398113074385,-0.00029910038938437794,0.0018104306620234545,0.034339888376278556,,-0.04223547819324617,-0.009975564779413814,-0.0867622740457062
CCL18,,-0.015224663471603846,-0.07646858797206726,,,,,,,,,0.21115177736913326,,,,-0.010692536565921796,-0.006028179243920268,0.004809892599061929,,-0.07207098379383571,,,,
CCL17,,,,,,-0.01294524684979574,,,,-0.0007550502613096334,0.025964150196352405,,0.055366034135331935,,,,-0.0267052478817109,-0.03865698245520879,-0.04819808097758202,,,0.10078611676748521,,
VEGFD,,-0.00036946569733935453,-0.012871568150603613,0.004131996895313685,,-0.04713986476663272,0.007017416591668875,,-0.021434060602539287,-0.0008191636258048249,-0.027781625962283094,-0.03965576061071084,-0.009250364728706799,,-0.058466163562742535,,,0.04828828827550744,-0.027775323365878606,,,,,
TNFSF13,,,-0.05082323084796381,,,-0.007194639290752614,,-0.017208110021747512,,,,,,,,,0.065785788633438,-0.042018818288629946,-0.05271665598497547,-0.025144683519050845,,0.040289763505931386,-0.046441675311295186,
WNT5A,-0.016752526440251925,0.04406441264672076,-0.02215336708093505,-0.047878988946524044,0.056818661904147374,-0.03810044881738845,-0.08922683294471975,-0.05781460067409563,0.06079217575114006,0.031692982506012296,-0.05096381444169342,0.006814672119875844,0.019726890019706792,-0.020071538992876645,0.1383002973690241,-0.03871302657564421,-0.04550310710229322,-0.0029495575773582938,-0.062342882950893394,-0.01446590826940596,0.08818730255712819,-0.04406738758436549,-0.057681024324964345,0.06522220613632587
CXCL8,,-0.06008415631075613,-0.13436557617010395,-0.005293478310839551,-0.09274082100969963,-0.08809971202961667,-0.09037350725004369,0.013538327673126106,-0.03411607942598381,0.010785715433152826,-0.010230918201375408,0.1704272878024473,-0.03925970838407027,,-0.09238550719360514,-0.0728265300860316,-0.07524315911387584,-0.05046538566934753,0.006574838351657194,-0.05379680711127908,-0.10564979688390169,0.038385965652217656,-0.07968382139272674,-0.051065025142691345
GRN,0.06321940920677954,-0.0507730120925893,0.14016366473557987,0.016825162724963396,0.046635589341331725,-0.01851840343545953,-0.07263542405544744,-0.011619673094508717,0.11475314859989014,-0.008918582128134555,0.0033747513470860206,0.28697458872755927,0.09074804562436571,-0.13512199893642737,-0.0468501957888436,0.017445702248259684,0.00016016681416859577,-0.02721187534645576,-0.38605902373877077,-0.04840544271906132,0.09183872909886338,-0.06823843953496704,-0.018229354929432444,0.02464705372827866
MIA,0.029598875794824474,0.04970898953698529,-0.031656012393815824,-0.0309597407000091,0.006163375580216447,-0.03932623124215471,-0.07485809062010647,-0.06186583604180157,-0.03441300156770123,0.04516639698324987,-0.019087388153314153,,0.005703049082369485,-0.12599517777242142,-0.0430297407051717,-0.034872822225980676,0.12109809080336724,0.05262411787098744,-0.16116984853506416,-0.13946195822834043,,0.18136586396335408,0.02267933671067915,
COL4A4,-0.051041731757571485,-0.03988695229553089,-0.020637200853007364,0.002793506549466568,-0.014914760981698215,0.026877106013483712,-0.03839740788204916,-0.06436494019363573,-0.0056511482113207395,0.002015256713680537,-0.04815529494372919,,0.011497029011266192,,0.0011136312748285726,-0.05969467112003553,0.06947586201155835,-0.003997547418682448,0.04936186626746211,0.056619104037882555,,0.009672319908270555,0.055077560305783584,
TAC1,-0.05074031497020692,0.26418142783334764,-0.15574476816777244,0.11766852530210804,0.05771829155247749,-0.04593119103424669,0.14126029019483494,-0.17775059476966582,-0.18730448511045666,-0.02436949379610736,-0.05977457880158209,-0.22814418167423278,0.030244992828659587,,,,,,,0.028664059345104218,0.03623691618138669,-0.013929045853898852,-0.02510775432224303,-0.05706229549537305
RARRES2,-0.17704109762492956,0.21052276405545003,-0.03493755072055851,-0.05513441183577425,-0.036469620637893586,-0.03558641606699864,-0.06810249824649994,0.06719467730372833,0.0879510573583247,0.09691644288385845,0.05842837094286987,0.041959127622149005,-0.0660405631076068,-0.07506195317385612,-0.1424987416671189,-0.005059169275817513,-0.014689071331038464,-0.019343971296828827,0.007877532190970584,-0.03718301396591478,0.018711440106472202,0.08830608912345721,-0.06457503450349635,-0.033375338816971536
FGF7,0.018333463810315944,-0.062109795985146946,,-0.03226817354445866,0.032808974520565935,-0.020781901239880014,-0.005854169509981041,0.009331990807034805,-0.03767273637677688,0.04009797696890292,0.01973046145483786,0.029803442876554006,0.03830849130595884,-0.012138015572449848,0.08118806389085224,0.02674777758967706,-0.020898832843468367,0.03917469427702312,0.03117612770930707,-0.010477092108951508,-0.008385749642653028,0.11845141564426363,-0.0021791299284247387,-0.0403328709058651
EFNA2,,,,,,,,,,,,,,,,,,-0.025451525422305468,,,,,,
HBEGF,-0.0181258739093775,-0.07382476172400207,0.05987669712931228,-0.04794008517817253,0.03281003535257128,-0.04364990943966311,-0.061328680915751776,-0.0763259691855319,-0.04401297109534692,-0.0022223351438243996,0.029781655949710283,0.19129291999683526,-0.02625221641934165,-0.09456236743380927,-0.07722141548920455,0.03660627462355433,0.006368444027803281,-0.014355549712683125,0.001530103158964718,-0.05449782881905525,-0.007081510067537027,-0.12356337435642255,-0.06065180943834011,0.1384861436270562
CSF3,,-0.06092177128793212,,,0.0148552596391731,-0.06108310376929445,-0.027111245332557987,,-0.032724248107716916,,,,,,,,-0.05879654984407946,-0.0943542132174916,,-0.03210195023051933,-0.028468708518109623,0.10929903212723253,0.004697378623200598,
PI3,,-0.029532490298514284,-0.06948932441705581,,-0.01947600269804537,-0.0374536718688423,-0.01939093573734728,,-0.05590699404114488,,,,,,,,-0.08969684651764619,-0.0894758605180154,-0.1499933274514703,-0.07967928168882803,,-0.07868278834858931,-0.11874114764431704,
PCSK1N,-0.20459124595305125,0.1909513355600792,0.009985610791314615,0.058230529106113024,0.09172899404320128,0.09625410585475788,0.020726053473118428,-0.032639050339499896,-0.15774575892850784,-0.00449943519852513,0.026378608152186876,-0.3686406720463897,0.0010188007148765445,-0.0380141803935092,0.03398949807594645,-0.010952394244390378,-0.01613128655852837,-0.009453965750690768,-0.13247752144570013,-0.015002851030473014,-0.043764705172987466,0.21345856593292703,0.021988276607838052,-0.15046799103727426
NTS,,,,,,,-0.005058089577670759,0.050527149522814827,0.03547818612420925,0.007181463840137842,0.016106174411463177,0.07482124848540009,,,,,-0.04162093490688771,-0.03100785395847343,,0.13818740431441903,,0.10973911797496196,,
SFRP1,0.050578565031863164,0.12055539168516785,-0.040541184449541176,0.031154927750342704,,0.016516244651029518,0.008090151863218589,-0.0322599366660133,0.03186574578919262,0.03840441333422361,-0.0037327512526327037,0.13485755062605612,0.00207367651701784,-0.07472642055878806,-0.02804472923949239,-0.0019249910093675935,0.08678587581614262,-0.017922224203766768,0.09144039882426333,0.05692788207173627,0.038565008284979864,-0.0556707149706683,-0.0242044606928174,0.01347710696410189
CXCL13,,,,-0.00800919112821292,0.101289514095454,,-0.03389932428749777,,,,,,,,,,0.03489394273954605,-0.02801385860573407,,-0.008342153197149416,,,-0.04304532243014039,
MICA,-0.01907357719008114,-0.06199345491419096,0.0013254837551978883,-0.013057084537134916,0.03541062166035178,-0.06605245078194931,-0.008877125171809181,-0.017456650240541067,-0.07845245184904881,0.009475539784622903,-0.08465198433834409,0.037686694278885956,0.02660838875397746,-0.15013883510446208,-0.08167031163651053,-0.005674843166003836,0.0443408561911387,-0.011302944365312623,-0.039242394955495676,0.032441150900393956,0.0131266611331094,0.04484340585099003,0.011721411097531699,-0.047136196951256704
TG,0.02102737380559926,-0.04261790054299529,-0.01537312310637183,0.008042599278852881,,-0.034621773090366015,0.02412499156135783,-0.010972374686535547,-0.06801184678389782,-0.0071600867835268376,0.018968778274832548,,0.03254632393732371,-0.039656901143491984,-0.06934496173512773,0.038240277721956865,-0.022204580941460463,0.13720050788572144,,-0.02642039833693007,,-0.005746293125392933,0.010273533015048072,
ADA,-0.026369199936233854,-0.04275885035143936,0.10440607578781994,0.0031779098791495444,0.06272522353843149,0.006831478712527399,0.0011537257323571367,-0.02848890426003765,0.020088448141950037,-0.026021667943789312,-0.02067702781206249,0.18934966488580923,0.006304317466392103,-0.07485946921358261,-0.10805932306375876,0.027522084855147847,0.013936146569010793,-0.02394908331273331,-0.10487699123726611,-0.01896381828578102,0.18422445005743623,0.023224979035940074,0.006834913011418979,-0.12210589987022384
LAMC3,-0.0333854516611213,0.040343508683177806,0.08736663788071804,0.034537884722470776,-0.04962281446243868,0.03893035396447638,0.04252525019630953,0.02106065824360011,-0.08956597878316852,0.004654421379907651,-0.08330157129678717,0.020505037204309427,0.1423345524958285,0.01173044749897627,0.029652618142436866,0.025039547768706105,0.024030897379783877,0.015707270624308337,-0.3128890611883175,-0.06168920240655137,0.04465451886895235,-0.09077549165366867,0.09844624145030768,-0.009288681946833256
CCL7,,,-0.0486404818456565,,,-0.03488862328869888,-0.003036146564250836,,,,,,,,,,0.07379770571593193,,,,,-0.04033145105829493,-0.04779878676189762,
NGF,,0.0010134050483396597,0.005678645243608764,,,-0.04425287927945241,-0.018177494113780487,0.028034003080837474,,,,-0.06062024913501417,,,0.06504654536881736,-0.03950790452892502,0.029332292893464396,0.05942793052714902,,0.009608344452850429,,-0.02721813037871745,-0.0346782050903558,
TNFSF15,,-0.022097691822183258,,,,0.018406643167533415,0.010094572255965056,0.01738258985451918,,,,,,-0.004808716570240831,0.04736789309329638,0.09036497140921614,0.12101356012731357,,,0.018145633180870212,,-0.07614525154695707,-0.03985877574848126,
HMGB1,-0.006022185007699429,0.05054835661690591,0.19387886897116755,-0.01591091641070939,0.04920855937254852,0.047509947021670086,0.02216562225659828,-0.09947858808255909,0.15574650770297008,-0.02758230197420626,0.04779137018970756,0.17290825279972746,0.0986475403397901,0.05417014093885943,0.11298933124032014,0.043148528391731604,0.03823494385280372,-0.008048353547293056,0.17688304587143683,-0.04022078424681701,0.0701125188490954,0.015155447484624301,-0.022241942920378045,0.11052773921841935
ITGB3BP,-0.0385644967401949,-0.12213192040282563,-0.0700149549970551,-0.03438718569374432,0.019014832549758498,-0.027648083182681037,0.0021656393736793505,-0.0951896582432428,0.0333824748000102,0.04556425899836735,0.04221701100205271,0.025527359835459472,0.003695169623412097,-0.10449445551753533,-0.024390548954179116,0.005081493729429786,0.02470837447952408,0.020395176620205645,-0.12135464563421684,-0.06035168186240717,0.10804300267993612,0.029583257266918923,0.0025445381690904698,0.0666143491564797
AANAT,,-0.021573661493887276,0.0037086309187364702,,,-0.002974403401013343,-0.029984176712370192,,-0.04147534727458264,0.01127735223008189,-0.003569042461770745,0.03441187789644093,0.022259373210473297,,,0.06128890986470712,-0.035113228299948604,0.09500514809798015,-0.048341053433053734,,,0.18718443138051494,-0.03260458632107243,
RELN,-0.02082842615787802,0.20525249181611843,0.1883654546879903,-0.09240636321460599,0.07019168990543494,-0.03605716509340677,0.027337297217945682,0.13857879955925745,-0.056581933354033,0.08226516967592244,0.05365272549824685,-0.03095242905122976,0.016664867860665792,,0.0024565803561485532,,,,-0.01396342829679701,0.006901409821429184,0.05191481885678825,,-0.01386365898485407,0.13703996475205152
IL15,-0.08701057108511452,-0.005229696573256107,0.018756803185273226,-0.025292600588856674,,-0.043895793274201546,-0.02881812452616052,-0.006641248011846016,-0.02166387005247159,0.012203406001218836,0.03173792158762796,0.07476368298252119,-0.03934231790644176,0.006351103678827438,-0.027850890782591703,0.08121574566370661,-0.021701719239766267,0.011126640488896725,-0.12848181247150528,-0.0018122696659203744,-0.0497041782551585,0.0257657305004515,0.0010938505700582146,
UTS2,,,,,,,,,-0.06100822387364234,,,,,-0.0550679627449424,,,-0.029901483749902955,,,,,,,
BSG,-0.10950316283817287,-0.08579847067837931,0.023215493120221396,0.02813301842192023,0.02300479040400794,-0.023189129835532292,-0.0797619628087184,-0.1912889632500665,-0.2312462006866554,-0.10544550128828128,0.029382261992633194,-0.21414042441019307,-0.12781160628057206,-0.19326786093759352,-0.04390492457311097,0.01500729429979531,0.027919635597666883,-0.07056002781754331,-0.4630050477416165,-0.08834096784944595,0.03860241660514861,0.07383015214935895,-0.034778139173333986,0.05493976575189549
ADAMTS3,-0.0916623242225434,0.05795416740383705,-0.007161947636878672,-0.011372734385183698,,-0.03432406876082638,-0.035472876905364346,-0.058214699681856455,-0.03736883207356407,0.005095327508371581,-0.018630684995406654,0.02710711674945985,-0.06581799646187804,-0.12875350031590568,,0.04773601370540585,0.04816662242101878,0.04831696548593523,-0.24241401054168868,0.11127290325459974,0.023025610675202257,0.12099800359428975,0.021141441240752918,
CD34,-0.058284074566226814,0.13501206348196623,0.11428728084779605,-0.025116315460761186,-0.04883885767480452,0.004695763643518756,0.06289472129244268,-0.009295994665793134,-0.021695956344687836,-0.04905134330734889,0.03564067502615405,0.050903393295063805,0.05283824322208558,0.06900637623184408,-0.0055264604515459234,-0.019325618697647068,0.031029186511037667,0.02822291283463393,-0.20322044374403042,-0.017568932737576575,-0.012206726732762841,-0.07699394345562043,-0.04456918366807636,-0.03660887595755622
CCL23,,,,,,,,,0.04198226119067391,,,,,-0.04003899575142823,,,,,,,,,,
PLAT,-0.08403945427568428,-0.06782044493543843,0.18309702453917173,-0.03789718112208309,-0.015122950933005728,-0.006331000656153383,0.036901206541287125,0.013031543335721724,0.012227749124758186,-0.031353859327866655,0.004941140694908505,-0.02874333577455274,0.055651311745476814,-0.03762477203931849,0.007772291741605783,0.08431152066595284,0.06094850691204023,0.004894213006535693,-0.3286361651862003,-0.19156913701199335,0.02483878429453914,0.008124025898950631,-0.07626678949656891,0.05894512640316863
NTF3,,,,,,,,,,,0.00017882978685810477,,,,,,0.049705499329115166,0.06479619376502771,,0.07408591367300008,,,,
LTA,,,,-0.01029633150137459,,-0.03838427928893512,,,,0.011057812453927767,,,-0.0383009332353806,,,,,,,,,0.02192448625561058,,
CKLF,0.025704349774231507,0.0040928709405202756,0.12781928484381563,-0.024173095418847334,0.0591035949352639,-0.06018162494042739,-0.02718884387951989,-0.019258979183346635,0.09401192638630189,0.002951422437088694,0.040735272650156654,0.20267966453282385,0.05116248909554109,-0.12904931059568744,0.0370156800271811,-0.022315414685080796,0.06613917619324983,0.07265023283759955,-0.003897502681278362,-0.02318306388337173,0.12183488258893824,0.15370498662550172,0.07502746379533434,0.13754292568211954
CD24,0.1690817284404992,-0.001536066589209623,0.07562274107187884,-0.024172257766376635,0.05130587533488889,-0.0003636333062250817,-0.01741437752651646,-0.17774211471085014,0.03947105823394006,0.14037058554013004,-0.06482841100758314,-0.03184359559578204,-0.053729983302409565,-0.10044198241646954,-0.014181214642854604,-0.10231003155981097,0.04087414376943794,0.006363261419470764,-0.07622760753036609,0.15055427120927733,-0.008027776235178556,0.11693795185156328,-0.04238673533715569,-0.058704861124606725
HSP90AA1,0.134300089737564,0.1420408805515118,-0.1278146595823224,0.008602273553906477,-0.053998397440059596,0.050871757565937786,0.10164989378946583,-0.15214550886730385,-0.08760094155115447,0.12738748070469025,0.03357612907734129,-0.3562656050207166,0.06693974528145757,0.16154378096794653,0.16363568287318767,-0.008949114650004081,-0.176503845140058,-0.13421519141646573,0.03942294311644875,-0.08009118208729613,-0.07302846230939851,-0.12068241036419874,-0.05812463958301254,-0.04723443820100003
BMP4,-0.004022949460606375,0.09898824433289075,0.04942989900685306,-0.007861244522660637,-0.04915757408320639,-0.047081366959703344,-0.039043143685464465,-0.10980774037378782,-0.09009686831652938,0.01830262328740937,-0.021062136998056927,-0.041456999043207404,0.015815723756617443,-0.08366230483072412,-0.027782011755195457,0.025696819294186934,0.0712145887035753,0.0611713512544866,-0.15863734784338254,-0.04584706810701736,,0.0251760343594143,-0.027268884967708667,
SCGB3A1,,,0.08969939175777736,,-0.028108109796918718,,-0.03570745292974067,0.029815477214007076,,,-0.04459090139516834,-0.025575635195720887,0.020471781329224753,0.0020157689986078212,0.08797151476543079,,0.0795545247886335,0.07606051729519989,,0.05613678701870996,,-0.010919599700240154,0.0742133322643422,
IGFBP4,-0.09886582007677824,-0.09595598597713155,0.14515708219720783,-0.02372050591713932,-0.0035411291393808234,0.03633157104311728,-0.03276103212447454,-0.002962402320835559,-0.09843503584925664,0.024935833936005996,0.06067676357713029,0.13461442838054488,0.04167400189465531,0.09581743504828524,0.024779489976219475,-0.02251086548980767,0.005645072101155776,-0.044758565990219275,-0.3961942850158512,-0.14482984611908425,-0.05030266827711697,-0.10536576231871807,-0.11770014119522573,-0.021070493945257864
RSPO4,,-0.06156397800872195,,0.007219787187533856,,0.017292889661847742,0.040659275100103864,,,-0.0330764200116844,-0.0453936125875764,,-0.033691110558455584,,-0.030149537822516073,,,,,0.16104753751856196,,0.10527502855744705,0.05634181175137623,
LEFTY2,-0.021894789287024482,0.03993355108727389,0.03878565505093406,0.03556669440213278,0.03463074151571805,-0.016601930850504047,-0.0034790508691023127,0.0004279136717749959,-0.07166842084081813,0.035800694428066465,-0.029059565473373274,-0.015282533220310824,0.01768159626929144,0.08876610867881242,,0.0039399005465191525,0.05554345516177585,0.02799180985174531,-0.42335023217697515,0.05838513664655612,-0.02856762693459,0.08713414375603835,0.037163420765709054,
PF4,,,-0.03496040713640908,0.004740047523042821,,0.0003063481855636724,,,,,,,,,,,,0.051310779924907714,,,,0.0058823976316092754,-0.04895245145436311,
ANGPTL2,-0.03771537315200952,-0.12482392904395867,0.16719234691990456,-0.01817444824454168,0.07632651932812928,-0.005630354977165265,-0.04141301283031389,-0.06629124625047683,-0.0038338309995242545,0.11049966144085963,-0.05501462448581498,0.3041994666347423,-0.06436783352726635,-0.05861292029477475,-0.1689062627428811,-0.006571216308798253,0.09773172187061716,0.006149632865887076,-0.02097449812448783,-0.06140135638657118,0.10740559640676389,-0.019574981181444965,-0.1030414534248566,0.10738797574646583
LRIG2,-0.024787933027435892,-0.0964810805533458,0.050227549098758005,0.02455683802209816,-0.023167441929420572,-0.07962199807982434,0.0029186131811761574,-0.0024738087351825378,-0.020031759228671887,0.036157819670669555,0.02645844493244079,-0.004774592882811879,-0.0222099130669755,-0.019190743605229838,-0.01283834361081574,0.048621032785757405,0.10600249637799729,0.037747584957132596,0.017820703693355422,0.015344238817071858,0.011456003148942084,0.0835121085384926,-0.05387612504711412,0.06128210568889206
ICOSLG,-0.0009930791427565351,-0.09337080137405815,0.068676165626172,0.03230025394441128,0.03204798790583599,-0.0007789326588730565,-0.0015021563349182604,-0.0457468553383228,0.05530513414073467,0.1037209531747582,-0.006759772606333853,0.19439645077165307,0.07591320282612274,-0.07500449129255556,-0.060010536731003684,0.009020528495389096,0.014428821867345728,0.032114574481358564,-0.00664959695964452,-0.05176175604419131,0.045802221755402134,0.0906845792224357,-0.03379875882209816,0.13356653509568153
WIF1,,0.2779807453589791,-0.07336316502787181,,0.002471984012531511,,0.08369797552646155,0.03722638191177828,-0.14994244624376615,-0.0013181729067969997,0.04494209991973253,-0.2276448345693141,-0.032271304395523365,,,,,,,0.002906804996501991,-0.08312297975384082,,-0.01920520499650366,-0.02989767137080488
NPPC,-0.09883284458641683,0.0025142510795619754,-0.05306051415290509,,-0.052402992561804695,-3.712515786130324e-05,0.10702346811825963,-0.04307906756358353,-0.0695495351734753,-0.022468771301422955,-0.0627496184566696,-0.03859048876819517,-0.09288262214013865,-0.03767926954940037,-0.05836183556294055,-0.040268530106408136,-0.0378873054906578,-0.04413830100122995,-0.10126591418961207,0.005024031729870982,-0.009242947260120126,,0.021761294528437572,-0.08448351044306947
LYZ,0.07017602898672932,0.030823936672063748,0.011422786455387288,-0.06155499010936538,0.05061760435070383,0.0014789816963060285,-0.04916661604028429,0.08326355539786594,-0.012745078736969536,-0.016152746918189787,0.010530262199413158,0.26606752299717656,-0.04197605237388084,-0.07742460237272218,0.0364760321887094,-0.017562844594197147,0.03346546651640969,0.021289810855995715,-0.06570217124885472,0.044751758416372966,0.024173894395311236,-0.030389774961227457,-0.10149507825088197,0.07089748806240347
EREG,,,,,-0.04235966054309327,,-0.05799535099127089,,,,,0.06420261363378071,,,,,-0.053941162795141814,0.03317842532657566,,-0.02367706334063061,,-0.016801607801997506,0.032454487023139585,
SPTAN1,-0.10010085417030591,0.1562712298413039,0.08824568847555908,0.03282929115421349,0.0501322039321129,-0.008705200114266957,0.09775763746651801,-0.036710953083021636,-0.16580369872377562,0.038813158677469775,-0.04832534336333483,-0.39125769799810073,-0.028106922238179902,0.035420825782296744,-0.00022076937885416261,0.0969878002195506,0.040632907159946226,0.04997397920420802,-0.1062455526485934,0.16208497048784706,0.05343504386920452,0.07005880150116993,0.08139751711742432,-0.08520339936365322
PTH2,,,,,,,,,,,,,,,,,,,,0.026854744209198457,,,,
LIPC,-0.00935888085036105,-0.08233875628624067,-0.03394894573274052,-0.005938614733813458,,0.04134459492477194,-0.0198320836353225,0.056556961195106524,-0.035871660169142824,0.024961966988368882,,0.11228119112541468,-0.008273582858074332,-0.045438402955825345,-0.09609713723466076,0.07625203672261328,,,-0.10569732501426611,,,0.12180274332363548,0.06214472840218443,
COL8A1,0.12032628302099962,-0.2393372457558693,-0.00451619410132812,0.06395945789020739,-0.016576096292808568,0.023327150527796343,-0.04197323807482581,0.06150310671501875,-0.004414211101625896,-0.004323057642020968,-0.031456003461858534,0.11113849458433835,0.015563068954551106,0.044361095503319306,0.10697689669586738,0.04498359740095791,0.03418631289459358,0.041626439259680174,-0.30252235819384665,-0.010771570137139513,0.05273463087233378,-0.047123696855738674,-0.007825591959800132,
GSTM2,-0.005099599779703478,-0.020545302636645658,-0.014332136856938557,0.029343744155768084,-0.02984873903181864,-0.0739204678395361,-0.019884687552319272,0.048175295461896306,-0.01901485306530783,-0.02666945407035652,0.01956206172228375,0.0016465024363584203,-0.027409529619150694,0.04710652704381836,-0.15729181131424436,0.010273171079770913,0.10852263616642527,0.05136450955767923,0.06920500494806231,0.027115786989909265,0.039100247330169695,0.04849798627673472,-0.052032154148623666,
SPX,0.07029923904581536,0.09143113462442652,0.04798619292856227,0.00890722654924869,,-0.019310389941670957,0.18676365719432736,0.014773490146549913,-0.023884014765278575,0.021760070746581987,0.050887597458496185,-0.02805914701441459,0.0692292831361464,0.213310420433941,,0.03810307901533536,0.005334697457388721,-0.015081381989940164,0.1762273660712991,0.10705841992414636,0.012987091691802928,0.1736637147041053,0.15835369426171078,0.03306043498873655
