,UKF296,UKF334
BMP1,0.031153057432064476,-0.03329893594673536
NDP,-0.014073127686475739,-0.014713488076192039
IL36G,,-0.015082907998929336
RTN4,0.008180030020000019,0.09184082223298645
HEBP1,-0.03769661977317412,-0.010491298601282917
WNT7B,-0.017110580077244315,0.10609085595177616
PTMA,0.02078457641209968,-0.1253241362241763
PDAP1,0.004288126431873521,-0.006829789541615884
QDPR,0.06669005858007628,0.003250269124592386
POMC,0.001899193437662928,0.009853480506329716
CCL17,-0.007849554208179756,-0.013778664660634852
VEGFD,-0.015534393611268378,-0.014767021688023012
WNT5A,-0.020471367633336037,0.05378622837203743
CXCL8,-0.014466302788703112,-0.04439878382124441
GRN,0.030489844927548714,0.02121893623213693
MIA,-0.01766710121998519,0.10074236812233221
COL4A4,-0.019768698403388008,-0.019618139846530054
TAC1,0.006339702445511448,0.16004460487876226
RARRES2,0.039723828431844826,-0.03845353811770208
FGF7,-0.009152059416544046,0.006017417644617503
HBEGF,-0.0010686066679569902,-0.0038530322340674873
PCSK1N,0.05826360779370828,0.11350675954019816
NTS,0.06720807115112822,
SFRP1,0.0314150151503426,0.08023475785492924
MICA,0.032354602143640006,-0.003996120599382705
TG,-0.015326500131698471,-0.020697498530349776
ADA,-0.013201006756620049,-0.04905503956443707
LAMC3,-0.03108947912242398,-0.012509244288018619
HMGB1,-0.01727842377889702,0.04333424403729491
ITGB3BP,0.020754649666851314,-0.023524655668629338
AANAT,-0.01766710220267447,6.545826941297844e-05
RELN,-0.03522969990963914,0.08068245237906929
IL15,-0.021860425965789933,0.06352200128228382
BSG,-0.00113759982738569,-0.10067940009530411
ADAMTS3,0.01707234428828595,-0.02848431583294298
CD34,0.03853124031395387,0.0510418424529923
PLAT,-0.015048918056064717,-0.05516722322109995
NTF3,-0.007475497542450846,
LTA,,-0.01714190840477516
CKLF,0.028249975531952028,-0.050631147895247794
CD24,-0.014513676337897253,-0.0034979312394788162
HSP90AA1,0.004898039635978969,0.10527340604047401
BMP4,5.3228933272734666e-05,-0.014606676453029488
SCGB3A1,-0.014902373504396323,0.12940781760658476
IGFBP4,-0.023324361926073896,0.05804502458115569
RSPO4,-0.014902371324587086,-0.023778525639416057
LEFTY2,-0.016340632417415596,0.058774663066782036
ANGPTL2,-0.02313876649607299,-0.04889488705365376
LRIG2,-0.04316938874834895,-0.030017920159553027
ICOSLG,0.002570356932566018,-0.044489348569355575
WIF1,-0.028043177367487765,0.14049675273313983
NPPC,-0.020710649214409356,-0.08068718434156337
LYZ,-0.024634563434066746,-0.021811150137729753
SPTAN1,0.006050574967907367,0.046721261487920274
LIPC,,-0.013864608833558573
COL8A1,0.05259327376807097,-0.0245886594914179
GSTM2,-0.0163096103443326,0.002775681277148341
SPX,0.033947214300370225,0.06972954184284694
