,ZH916T1
IGFL3,0.10282937328761058
BMP1,0.07893129658405827
NDP,-0.018079501129898482
TNFSF18,0.01214958503881592
RTN4,-0.04987534411508337
HEBP1,-0.03144790930586158
WNT7B,0.03592582429093792
PTMA,0.03993411375745987
FASLG,0.02832996670133178
CEACAM1,-0.008166546583319955
PDAP1,-0.006324727365644478
QDPR,-0.027358685628277354
POMC,0.06502347473498298
CCL17,0.035463332376998606
TNFSF13,-0.010194752175318858
WNT5A,0.03290456712176951
CXCL8,-0.038614394884263936
GRN,0.11451257185051122
MIA,0.029107474331928656
COL4A4,-0.02910650292844577
TAC1,-0.021253937522723778
RARRES2,0.013003743285947259
FGF7,-0.06825029566509631
HBEGF,0.0370280091909743
CSF3,-0.017021975304123523
PI3,-0.036983097338948494
PCSK1N,-0.044768605056577114
NTS,-0.008645453359539293
SFRP1,0.0442339859519655
MICA,0.04400746828155921
TG,0.01858183977184772
ADA,0.14244807960270472
LAMC3,0.0970782847538134
CCL7,0.02768127867272755
NGF,-0.02633413215589505
TNFSF15,-0.028861500060670595
HMGB1,-0.0880821063037214
ITGB3BP,-0.00017221277894473167
AANAT,0.1331703307591293
IL15,0.07883728068327217
BSG,0.020966249875302562
ADAMTS3,0.015865033679378457
CD34,0.09851687821120103
PLAT,0.10093347333826219
LTA,0.07229809521834665
CKLF,-0.010523771849871782
CD24,-0.049324227784425606
HSP90AA1,-0.09270118258794384
BMP4,0.13124335426004355
SCGB3A1,0.1157931887577634
IGFBP4,0.11698897959695238
RSPO4,-0.03349967644006866
LEFTY2,0.01915214030189995
PF4,0.03925932054162607
ANGPTL2,0.1401886233369609
LRIG2,-0.01847405207791523
ICOSLG,0.027712982547179917
LYZ,0.05606671728044523
EREG,0.006555658177830086
SPTAN1,-0.03050573753984207
LIPC,0.045722357705236034
COL8A1,0.027959587241225416
GSTM2,-0.0028469983414287567
SPX,-0.05239921996577373
MFGE8,0.14105086543387285
TGFA,0.03634164139107685
SLIT2,0.031907165104111096
PLTP,0.040207216945068895
APOD,-0.024749467942535717
B2M,0.11076807742257458
OMG,0.0397726723189177
CXCL3,-0.01345319074668946
CXCL10,0.03551410665464843
RSPO3,-0.018101452870814078
NCAN,-0.006148571337150395
PRG4,-0.018012927916547333
ZG16B,0.014538999925769517
TGM2,0.009210153889760483
VEGFC,0.05758137175570402
WNT6,-0.027258594388036142
NRG4,-0.018101454899555076
PMCH,0.04920247844974038
COL9A1,-0.018727594141634506
GDF11,0.03805591348193919
RAET1E,0.0639263083195578
SORBS1,-0.02942142122745243
DLL1,0.11837604188713033
TLN1,0.04646611052260359
COL2A1,-0.010353307250695295
SHH,0.012601321771735311
PON2,-0.04956335398879131
ICAM5,-0.039033611685748315
HPX,-0.021232819814911062
SFRP2,0.04081188659096984
CD70,0.0022619301408658195
HP,-0.02707779669599067
CXCL2,-0.04841686840643164
NPPB,-0.01836191003257668
CCK,0.08265605079813645
SEMA6A,-0.040492833639677706
IRAK4,0.011891552148186723
GSTP1,-0.03057277535270015
VCAM1,0.044118113813044174
NXPH3,-0.012782254045862503
MTMR4,-0.01499711855763251
LAMC2,0.01686229580054677
IL10,0.02485097874935594
SEMA4D,-0.03725180854067626
TRH,0.06123389964965355
SEMA6D,-0.06866299297272195
CEL,0.07367045636680329
PDCD1LG2,0.04465962327165808
SPINT1,-0.012062035752220633
CTHRC1,0.12088151037605638
PODXL,0.10921970452469065
JAM3,0.06051507807340147
TGFB2,-0.02685249250195912
COL18A1,0.14319122400161402
NODAL,0.15179401634963757
INHBB,-0.046721712440147875
LCN1,0.019603298929678756
ARF4,0.0930047245290998
CXCL14,-0.051327402173689834
LIF,-0.027077767442704712
IL17B,0.061890483670225746
MMP1,0.15677321888005002
MATN1,-0.025013344681021843
ADAM28,-0.006011987073729507
TCN2,-0.012863714311809382
THPO,-0.027077804939059157
CUBN,0.04229964502455141
TIMP3,0.11262260289628004
PIGF,-0.02464827410744195
CRH,-0.017027129185845133
BDNF,0.01912692604280222
CCL5,0.05907696198753734
GAD1,0.08371546002562437
COL14A1,0.0818808864074964
HLA-A,0.06849930123451348
