,UKF255,UKF259,ZH916T1
SLIT2,0.06997679757478739,-0.03166248690027766,0.049694389351378265
PLTP,-0.06801082998367519,-0.08294573907482179,0.01788758356872414
APOD,-0.02683381978429206,0.03506990502294746,-0.028103892569260897
B2M,-0.09471084762491451,0.02373881639077826,0.05498265529191362
OMG,0.026110083446989226,-0.01633823107574161,-0.019436608072453836
CXCL3,-0.04405704095993464,0.11264079521299893,0.014656761024896388
CXCL10,,0.004543526979160004,0.08184255740433144
RSPO3,0.04467737748628401,-0.01080358464826524,-0.012955407142871153
CORT,0.04750694587769675,0.02580325036397023,
NCAN,-0.03060194956859765,-0.06963928435872084,-0.07522029401573274
PRG4,-0.015972868995486292,-0.010662672143494074,0.015783567377572544
ZG16B,,0.15080607293451223,-0.016153998447782817
TGM2,-0.044270096787562746,0.00031425268778078827,0.03149214553281755
VEGFC,-0.030160425029829425,-0.003747101064888933,0.02781434073939945
WNT6,0.05425566469163243,0.004404140914121185,-0.01950927314838839
NRG4,-0.02161702389383445,-0.012976959771879164,-0.0129554085948632
PMCH,,-0.01798084202509572,-0.027936782562762403
COL9A1,0.013845689040591122,-0.013553487348890402,-0.03820724292154592
GDF11,0.13169809102914593,0.011124002324468644,-0.04542530812583988
RAET1E,,,-0.014211991177903838
SORBS1,0.013852924863771295,-0.02580268700189414,0.00865520793749019
DLL1,0.03046617758204732,-0.01976107037096944,0.0027458076979265476
TLN1,-0.017000272393029363,0.0011147646531730565,0.021882987329148722
COL2A1,,,-0.018854496199584
SHH,,-0.011080267019282039,-0.03568841191456444
PON2,-0.016171927274108898,-0.07650615788280624,-0.0021594709462292886
ICAM5,-0.03082695747092183,-0.017269382584575804,-0.02793678138736385
HPX,-0.02883986561358145,-0.016244918463866994,-0.02989771481628365
SFRP2,,-0.012619223367973158,0.016069920795902283
CD70,,-0.021449089204200085,-0.01976581667562911
HP,-0.0005569829888310655,-0.0180100411517379,-0.019379874269322875
CXCL2,-0.031167166090267984,-0.004765703539749026,0.046331103843621026
NPPB,0.008305738513471312,0.023872927083920442,-0.013141819172777977
CCK,0.055262116231200184,-0.005742052082249521,0.1286511739004303
SEMA6A,0.1063143297971645,-0.04627766064568714,-0.07836933478903904
IRAK4,0.030701593770034792,-0.013828990725295948,-0.03127424708919351
GSTP1,-0.03790223832703614,-0.00047940342485715937,0.0012022752188669298
VCAM1,-0.0469662411411327,0.022315394181777276,0.037381492127751305
NXPH3,0.050803914240407796,-0.04403402721344341,-0.04771388481051144
MTMR4,0.07994788482148704,0.02944904815486771,-0.01197122172628593
LAMC2,,0.061593893690999484,-0.02503919562484967
IL10,-0.03009533045868756,-0.006755475525600671,0.0003821584120815127
SEMA4D,0.026718743552111533,-0.008702609003782008,-0.014219497688782376
TRH,-0.022273676159208403,-0.026265671998924135,-0.014719718783277042
SEMA6D,0.0647591874817139,-0.009978407418904128,-0.01622778921270462
CEL,-0.0032162211677141525,,0.030916060391118733
PDCD1LG2,0.00494265071859698,0.029845726988046613,0.05241505816019812
SPINT1,0.04387442453757275,-0.030876665061979145,0.046994039297775875
CTHRC1,-0.026169920641398677,-0.0009793056452916827,0.003238150312676897
PODXL,-0.017159640826603914,-0.02598074306206699,0.0717672447836116
JAM3,0.032033767342987324,-0.009170863258750885,0.06875844522803076
TGFB2,-0.0650156900685902,0.057649246995533296,0.0245723962893097
COL18A1,0.008255216214859841,-0.08314927189088299,0.011345732885868922
NODAL,,-0.021821568908557715,-0.02014527375859561
INHBB,0.007149901283187908,-0.01329867537793393,-0.0330971877471951
LCN1,,,-0.014885380811299975
ARF4,-0.037742620128914973,0.002195977033461517,0.013055776120162732
CXCL14,-0.033574996135296284,0.018198589700646476,0.02615581301683772
LIF,0.013280818102386432,0.02936734587837189,0.0065661902891042245
IL17B,-0.022273676159208403,,-0.007824181216017728
MMP1,-0.030388489017962532,,0.04716837410690137
MATN1,0.02287302700161244,,-0.017902323457699043
ADAM28,-0.01157666200309443,-0.03067613804041226,-0.008658188625064647
TCN2,-0.05440686484843101,0.02107327083356525,-0.0005559127926450511
THPO,,0.02894250641384885,-0.01937988016897684
CUBN,-0.03493661652576322,0.05696010059367733,0.019369564280776075
TIMP3,-0.05266296099431901,0.035582577692301796,0.043930531553665386
PIGF,0.038275492227956315,0.038428384904376486,-0.04085725263859669
CRH,,-0.012497839923237528,0.05803263259416415
BDNF,0.0176584321121809,-0.01620168076370076,0.0072538855406337165
CCL5,,0.012129718679751699,-0.000708376543669772
GAD1,0.04479065166809888,-0.02065301505188213,-0.04818842160592553
COL14A1,0.09251857738347265,-0.020847888660419266,0.031628482426126175
HLA-A,-0.03481926848654853,0.08746668270411696,0.045054658375719016
FGF18,0.02334280355207005,0.04741869898285953,-0.014719719964228531
ADM,0.0004181701154345341,0.024618636236262283,0.014905476755331435
CCL15,,,-0.012766411982235742
GNAI2,-0.007683829133605417,-0.009837668789089926,0.06564809457666713
HDC,,,-0.043210539123311666
COL11A1,0.055348351518841925,-0.052302906074616365,-0.021442928635036787
NUCB2,-0.019368221001254887,-0.02546407874718641,-0.05110172684323883
CXCL1,-0.02194763388780649,0.057723060530476114,0.059815636951538624
VCAN,-0.015693558394517686,-0.06748121781559943,0.05870187069155537
MMP7,,0.039761563303826956,0.028405083914496476
PTPN6,0.037780027261345876,-0.02465118651470066,0.01569283797206363
PTGS2,-0.04180287644931525,0.023715648442860168,-0.008044845745646559
XCL1,,-0.010803586466530414,
CD58,-0.020168944855509106,0.023150698230614518,0.009027303087581897
TNFSF14,0.05640214293665855,-0.01370849546342932,-0.030619962389032425
CNTN4,-0.004281839247180386,-0.019415988555637323,-0.02172284390240825
NTF4,,-0.01366606376583591,
INSL3,,-0.009929438409688934,0.030199293351019892
BTLA,,-0.01576103635677629,-0.016902395983014167
MFNG,-0.04405124886706465,-0.03243447818451564,-0.017034205643379072
ICAM1,0.024750392671111857,0.029716749739364588,-0.017922901268186436
PROS1,-0.010536592721268497,-0.025474974868777936,-0.013679712511381283
CLCF1,-0.013678062480055583,0.020113639544094203,0.04120226998099175
PSAP,-0.0359999256351599,0.025644500122391535,0.015156627922399519
EFEMP1,-0.027558147506769392,0.017342161538796724,0.07693834661882386
C1QTNF1,0.04300759616100786,-0.0010713504583863107,0.008120668434601935
ALB,,-0.017628300292706244,-0.019765822844299875
EFNA3,0.06331076772402129,0.07715272606283988,-0.04079424045932344
DRAXIN,-0.029032721661979684,0.02183696209775044,0.0013732049840583156
NPTX2,0.04060731620788985,0.03914322498542992,-0.04383974206094119
FGF11,-0.046216489326625275,0.024059204420717458,-0.03981007734582714
CD59,-0.08020044429022882,-0.009336308554785058,0.03423084303913739
COL9A2,-0.011116577426343133,-0.017947673684085425,-0.015182815900491909
DLL3,-0.03452556577818939,-0.053764226846307744,-0.05627632734500515
FGF5,,,0.05410825908244444
LIN7C,0.02330212324593077,0.03429750455658554,-0.011279415726267105
GDF7,,0.11199499616431906,-0.02493454615155844
PSPN,0.0039026301726510526,0.004728004393565892,-0.019943555607000524
ANGPT1,-0.026169919099272146,-0.0020910856438226782,-0.0017710125720064788
PNOC,0.050361000643348,-0.015155589378078585,-0.01804110014147248
L1CAM,0.06554922668436826,-0.03473681920347462,-0.02195688027098281
APOA1,0.1019080989824204,0.0029008781266413298,-0.031366914127404756
PSEN1,-0.020827210324908398,0.009226845961389485,0.03366776027276393
CALM2,-0.035158385649451,-0.032621924346838846,-0.02462709011106075
CLEC2B,0.010520362079128131,-0.02647788951946116,0.025606442921818753
NTNG1,,0.06632851449025925,-0.01838067134982002
LRIG1,0.02318761487018934,-0.05685518002747172,0.0032948379999940916
CPAMD8,,0.08484131495332696,-0.018315800953222865
GHRL,,-0.03132736255435405,-0.02514348783020794
NPY,0.12925425061762452,-0.05143316430071483,-0.02207310843228518
MMP2,-0.0002770758742193852,-0.03001362835026755,0.03275884196631917
LHB,,-0.010228793653830816,
PPY,,-0.017805346491069615,0.029970798819233237
ALKAL2,,0.16360204137077566,-0.02182844176621928
CSF1,-0.032370728252639806,-0.08202195821050061,-0.009579253906984993
SEMA4C,-0.016976008597654902,-0.0020482910009073305,0.08118686834866824
BMP8A,,,0.08875324581399181
ICAM2,-0.03247128255533961,0.001105659182439675,0.031513858037247
SYTL3,0.05816529190265649,0.03125210843082078,0.017131894550380528
IL1A,-0.002946742768659492,-0.04124758516243911,-0.0507275770769266
HLA-G,,0.015342664529188626,
PGF,0.013152038702406745,-0.047337499426147164,0.07870532987908438
LGALS8,-0.029547499706225007,0.06152921916483489,-0.028540235921265745
DKK3,0.03123589994842633,0.00945371362880297,0.04951265976504922
COL16A1,0.024280905640621235,0.004897470592338802,0.005523317509150252
TPH1,-0.03058478084118316,-0.004283119309726663,0.0465072725894594
TNC,-0.05303285744394085,0.06592952986130524,0.09156017346600122
TNFSF9,0.027218362060384273,0.05013291938489213,0.00980127560031257
C4A,,-0.01212682843013908,0.06117615673136959
CNTN2,-0.004109846246692249,0.0798204300861354,0.01443331599002081
LUM,-0.056315422105580625,-0.0068298014129848815,0.07125153451166365
BTC,,-0.01710056587753943,0.009171641732746741
APOC1,-0.06015672846952637,0.01745121369178725,-0.10342909435903148
PKM,-0.0016872234390360925,0.028911706925435203,0.006829604103016308
TNF,,0.05960452691649324,-0.04490728523450951
GNAS,0.0848210483240494,-0.03892083056326312,-0.08028914450067323
BMP8B,-0.042214647262578175,0.058860438712076954,0.03060798200915836
LIPH,-0.0219476315803375,-0.015363100177472389,0.022770896987008758
CCL28,,,0.12315567906616467
PTPN11,0.018567509941793615,-0.016235182123857994,0.008965323535256012
ADAM12,0.027496008458183514,0.007678582784216272,0.06945134054158394
EPO,,0.0023706567207313206,0.01888861019689737
EDN3,-0.02588933987183894,-0.019497531575100403,-0.02353987594661406
CCL22,,,0.001539608387481686
CCL2,-0.08628084942104518,0.01739667271257321,0.03249003603563395
DSCAM,0.019116582654595562,-0.03878236500671991,-0.038328493604893106
ANG,0.029385312946101402,0.047818756267814184,-0.024985833565795458
FBLN2,-0.030095303476647715,-0.011329978365993917,-0.034932911577604385
VTN,0.05457252390764839,-0.020139580876777502,-0.021128102525559463
VEGFA,0.022416987937256647,0.04228291109781035,0.02107339341441078
F10,,,-0.022872698704525428
SERPINA1,-0.02171527926382118,-0.052774713858421134,-0.048707881219621565
VWF,-0.08720418667586216,0.04624334329498747,0.013812857218078055
GDNF,0.016576096151364857,-0.012739516941292573,
VASP,0.0275264494739297,-0.05063397238927425,0.03505413024530898
ADAM15,-0.03978901600198093,-0.014044694925808838,0.0696334756256014
WNT2,-0.011710415693274032,,0.06781031590171738
CALCB,0.014430103451635654,,
OLFM2,-0.0634409885590725,-0.024606827420285582,-0.0441554183323743
MFAP2,,0.008552570754996396,0.036281199814165624
HLA-C,-0.1160475269149069,0.058524695494143436,0.015336516556674494
THBS1,-0.012902146030958881,0.009995124862305128,0.0713185972895546
HSPA4,0.001220272218152732,-0.003845189803637204,0.0025313724371433498
LMAN1,-0.00039679186251929624,-0.0025052096895611877,-0.020385850554659028
LYPD3,0.042062812973464835,-0.011483350195578937,-0.026866658799562928
APOE,-0.06397621292309824,-0.012660070706240287,-0.060572579810636594
SOSTDC1,,,-0.021605009587903568
ANXA1,-0.01248152943843472,0.023011906500084955,-0.019525385805541563
WNT2B,-0.030095336523467978,0.000897141795764421,-0.0007136487877152043
AMH,0.09744395009061205,-0.01595660721655573,-0.04499340130070913
GDF10,,,0.0026105163924979463
EFNB3,0.03846202699369155,-0.04698046393054557,-0.023628556093473134
LTB,,0.01959433630381437,-0.047641732768376646
ANGPT2,-0.01953220964648689,-0.015129254149572757,0.0013457528800496874
ADAM17,-0.055843642911042525,0.015220856683492047,0.030653990840149182
LRPAP1,-0.048762467400884246,0.020889822144726462,-0.020768658803055094
NID1,-0.041423833615362865,-0.04175030450500916,0.0007706430806811177
MST1,-0.04112890174814761,-0.012234243717722209,-0.045910980139417266
DCN,-0.0421774586084066,-0.01709578576115469,0.010667107895123514
IGFL2,,,0.056324374570189864
COL7A1,-0.03791419099864472,0.03037406336992196,-0.005080332896012966
CALR,0.014284621984623906,-0.014106183264751136,0.06877188601188972
PIGA,0.019512246591941833,0.08915848832813551,0.020784912001755657
CD200,0.020149687305361944,-0.031056237037072866,0.036203120278820534
GRP,,,-0.01537242341693926
CDH1,,-0.0008386817955449398,-0.02606702229344959
LPL,-0.007717670417273378,-0.0065404476224083675,-0.0458825916271791
SEMA5A,-0.02699640679433838,0.012318684115862179,0.00804507202040091
SEMA7A,-0.0473491537687796,-0.0007991938725800659,0.028839735352295108
SEMA4G,0.014694736494652319,0.03566941738325073,0.04554215081227976
SEMA3B,-0.02416783113480015,0.04941688387178307,0.013664803658104852
RPH3A,0.04698928059418601,-0.008920483416273743,-0.031153623738711323
JAG2,-0.05247953139700884,-0.020113295727228336,0.05294667178322149
CGN,-0.05066963609773673,-0.02732256504392865,0.016282487565545834
GDF15,-0.03974332024598057,-0.005604225345357263,-0.013135766740603554
SEMA4F,0.072834949475088,-0.03541366598489403,0.03995604092616213
NXPH1,-0.010936803050902442,0.0319519657540539,0.00859888340353636
ARF1,0.038960358576672086,0.017212012910128215,0.0327074880243061
DSC3,,,-0.0129554085948632
EBI3,0.025059258740344086,-0.00043875356427571264,0.012101386388127482
TIMP1,-0.08288898765952474,0.03900827467935393,0.0716734950619068
SEMA3C,-0.013639746741906955,0.00019728441129545396,0.05429731998567396
GNRH2,,,-0.014038950882669588
GAS6,-0.04272963559447828,0.01164685053827314,0.026398902975126926
MEPE,-0.02599279138727648,0.028492762166774547,0.12045478859302633
SERPINE1,-0.07476484167225429,0.04476993277570816,0.08098960143411696
RSPO2,0.11725790577742673,-0.01297695757253319,0.047111888050964966
SHBG,,-0.020764549314270662,-0.02716175158437728
LGALS3BP,-0.023518988683950002,-0.0011572341886684728,0.052926633110870626
LAMB1,-0.06029973473061222,-0.0241495408499999,0.08963851761357707
SPTBN2,-0.01591752024491059,0.0738076328080365,0.05231375982585137
COL1A2,-0.05775136399321726,-0.031223069535439484,0.05185405342723321
DEFB1,,,-0.027744582192134645
WNT11,,0.048115161733987145,-0.01719344906794321
LGALS1,-0.03769134844836557,0.035440272602474523,0.07762760909562132
BCAN,0.05192446171166651,-0.03535970357537319,-0.07244501576163032
ANOS1,0.011221570847200123,0.001800174421311749,-0.03219539043703525
EDA,0.03967895312471622,0.027380042055048466,0.008221888133621319
FGF22,,,0.04208376168209842
SHANK1,,-0.006778074070933199,-0.004830499647599424
RAET1G,,,-0.016153995639355767
TGFB1,-0.030042177180040142,-0.027022224841988067,-0.02908571969154563
MSTN,,0.008266177152228006,-0.031241939534672365
WNT4,0.02472628411684235,,-0.07196361752045882
TNFSF4,-0.03907220362960504,0.06948447738665478,0.038015090491255746
NTN1,0.0013765328869836074,0.01442191236650609,-0.011282515205259408
CXCL12,0.06646796084506054,-0.019568110090849196,0.05681082220587013
GNRH1,-0.024476063314593982,-0.02878819547418223,0.030008284541128073
RIMS1,0.1814717839786232,-0.009390967770991366,0.004347843414925686
FGF14,0.007870231488903912,-0.006627333363901751,-0.012839189455493113
IGF1,-0.022241381734755716,-0.027677872291970808,-0.02595639121329879
TNFSF10,-0.036218028863480994,0.030563624811714426,0.019427074051958496
GDF5,,,-0.037367250408034076
CHAD,-0.036356354896152306,,
RGMA,0.02662328994537024,-0.0314821565986809,-0.04062424543087375
WNT16,-0.022273676159208403,-0.020060289479108973,-0.016898010058582647
CX3CL1,0.025635342108870786,0.0232987036877484,-0.024789153125862218
FGF1,-0.03483054202231606,-0.02760262996826874,-0.02017688112719129
ALOX5AP,-0.04117821874787496,0.02205215616882485,-0.026495873978773603
IL1RN,0.02721909107691693,0.06883024001093468,-0.030117414256662242
NPW,-0.027124389265227287,-0.01453745636713097,-0.007347789501245977
CXCL9,,0.04554443484943959,0.08085810451525036
ANGPTL4,-0.05279751514092569,0.017984911998759748,0.08750174249259238
UCN2,-0.03725783591090278,-0.010080185994564447,
OBP2A,,,0.04291640354393851
COL4A3,0.0024165983410097984,-0.04437149541549535,0.05020301089963135
NRG3,-0.02353573445636949,-0.00427221768270249,-0.018723940194561344
IL23A,-0.026447794530231536,0.0020218843793931296,-0.02100742118443791
COLQ,-0.022666457385503855,-0.001628529784897693,0.057355500362434385
TNFSF12,-0.03921597014290101,0.00034279903291378457,-0.005176221548238536
DKK2,,-0.01022879449504881,-0.03254596043643709
FYN,0.019474363706668475,-0.04954783123543665,-0.050139316988124925
ACE,-0.05048080932542155,-0.030274761121261907,0.07556024011278385
IL18,-0.03559622139344479,-0.0033684528578117987,0.03405754477845925
CCL27,-0.03428095857042481,-0.023748737776900154,0.051122884565550836
SERPING1,0.0020079015994975105,0.042774237217236416,0.11239373015266857
AZGP1,0.02949775796560743,0.0017054175106271463,0.0037530745901904446
INHA,-0.022005124272625392,0.05159763875260194,-0.02831816361714971
SEMA3G,,-0.019003737558610262,0.1310089313271412
COL6A1,-0.009347773709063163,0.04322291793107457,0.067251329280371
FGF17,-0.03154374770014057,-0.018920351496724445,0.01595352333255704
TNFSF8,,-0.012858753315927252,0.00877205613584255
FGF20,,-0.013846349986314838,-0.006746456012457098
ICAM3,-0.06599092995275704,0.017608698361315303,0.015669602039125576
LAMA4,-0.0007228777923008592,-0.025061123739340545,0.018613428911042514
DLL4,-0.03223320080134785,0.006967474849385439,0.02052065257512266
SEMA3A,-0.004874350994188339,0.025883182379417342,-0.024466264139406786
RLN2,0.12737644186685193,-0.012976960498781895,0.061453537059332576
C5,-0.05675333414312719,0.07261596146068314,0.03252950947557086
COMP,,,0.06499742660041702
C1QA,-0.055072409501863866,-0.020868062064611045,-0.02849651892956159
UTS2B,,-0.012976960424227763,-0.017048482668617054
COL9A3,-0.023224429870769933,-0.06852348030636218,-0.031032372663321692
DLK1,,-0.02159872802879665,
HGF,0.00321568156907464,-0.036490607796542694,0.008799303491124628
P4HB,-0.024085413078846134,0.015256580150013889,0.008875311683238555
ADCYAP1,-0.033614522162986125,-0.004028832234225274,-0.024512336787281267
GREM1,,-0.011216162164446942,0.041029198192924846
EGF,,-0.026373814089432783,-0.016513501848221705
VEGFB,-0.027123483852334287,0.03475382707754419,-0.042619305577585656
FARP2,0.005457524832966971,-0.010440597037152475,0.008035493098447633
LAMA2,0.011044540159326384,-0.03700617750209706,0.05019969696954481
NRG1,0.02651825161154911,-0.02269466874210476,-0.00314328354915544
SPINK1,-0.014221463170268166,0.03178792874978006,-0.022304020768635517
EFEMP2,-0.12285995770051263,0.00977667418883179,0.050163387210556964
SELPLG,0.1225553519111192,-0.0451141430605177,-0.03310344179672064
GDF6,-0.02056236875740918,-0.014537457624895514,
HLA-E,-0.06056513479681066,0.0695632851197754,-0.008463135636640829
PTN,0.004607289174284128,-0.026462492764249723,-0.027030339909941685
CD274,-0.041580008482876255,0.07119037153086769,0.02572881745044652
CD14,0.015038420964702051,-0.021933849326245466,-0.002233939856719782
SFTPD,,,-0.02766683932082938
SLIT1,-0.02300538870679386,-0.06670024975279136,-0.04371344742827298
CNTF,,-0.010228793443526351,
BST1,-0.030494644916866223,-0.03286748321390592,0.024299311657045727
AGTRAP,-0.04499742216063673,-0.020737887734593174,-0.0003870366305388154
LAMC1,-0.04167580022654259,-0.010687283872207418,0.06991515741005486
COL6A3,0.008578966183500729,-0.01833878210977508,0.032547039686644505
FN1,-0.06096972469911955,0.02338301805549512,0.06359519402198006
MIF,-0.005886598544223072,0.02827753540097737,-0.04958974155708163
JAG1,-0.01390776870202014,0.006722336674254667,0.04115097859387068
NID2,0.08022225482569881,0.008033702738631916,0.02158790329814301
EFNB1,0.06345002466141778,0.009944134098722671,-0.010601385582571222
COL4A2,-0.10532146726427609,-0.025168330579377205,0.040656717090725374
SPP1,-0.0741215408611927,0.06405195741246994,0.022449849076268936
PODXL2,0.008204132871172826,-0.020167157102740654,-0.04517558116431505
FGF9,0.04782947873167532,-0.028006772724013862,-0.022646667785806738
ITIH2,,-0.013666062913409332,0.02437110365808644
ADAM10,-0.007030331322191444,-0.04782376448311628,0.04140910859175246
CFH,-0.00037631151598312433,-0.034901542526312904,0.011497593878065423
COL4A5,-0.028975518674661194,-0.036684500718062944,0.033922556840319605
LTBP3,-0.0008775092419851104,0.023536677513654635,0.02349660937686924
GNB3,0.02092109940188084,0.06885503173340363,0.025621198575647618
COL6A2,-0.038638748701517005,-0.023807259239400424,0.045261598949980816
GDF9,-0.003593364653923504,0.04052487574345591,-0.0326315917286806
NCAM1,-0.04672929121755322,0.010266196568658674,-0.029965343643335217
APOC2,0.06786704208952185,0.00996887877665141,0.0305459805561557
BST2,-0.04843027333617106,0.018821760004584468,0.01680133286438524
COL5A1,-0.0030847956537972845,0.004496394494515662,0.06329280644325591
CALM3,0.026131977943793606,-0.05640645795189625,-0.01966818399312381
THBS2,0.023263897748616532,-0.0070883562327751955,0.04166912142714548
SERPINE2,-0.02400093261563671,0.03883402125661514,-0.06666937721119702
EFNB2,-0.019446474269280756,0.038658255403986416,0.05584085467949576
PROK1,-0.03946623463361754,0.02137901264550145,
MMP9,-0.05361495984405254,-0.009293247276824958,0.07318294347709627
NPPA,0.08912239700132123,-0.018515044909945166,-0.017337304027117924
APOB,,,0.08221639717042324
C4B,,-0.000688555505086622,-0.01455231436175743
NTNG2,0.008339359647298483,-0.012320446473311028,-0.04673120997834066
LAMA1,-0.03270807593731602,0.04766286219472516,0.029205039034104197
UCN,-0.02701953865022508,-0.03774853883438984,0.026773505489997153
ARTN,-0.03247809201912882,-0.017359726950053216,-0.033395399760221454
PDGFD,-0.04644875665778012,0.010125651550393409,0.047700789384537035
EDN1,-0.08025528936059935,0.02639152099010804,0.013935053109030699
ARPC5,0.033632530744302384,0.025521494103518262,0.07897721871883644
GSTO1,-0.015111364174256701,0.03363603927511353,0.03576144795767086
PROK2,,,-0.01198228755286647
SYK,0.034913446723864934,0.026901802781803326,-0.026108214533465752
CD40LG,,,-0.014211995947709563
ST6GAL1,-0.02858309158676302,0.032971497815846566,-0.018191456475324018
WNT3,-0.04876613697123323,0.025345472373300232,-0.025993129435338515
HSP90B1,-0.02199765799253053,-0.02794643695954611,0.0635159381733351
ZP3,-0.004847677196888865,0.031098286405019677,-0.010599852927995597
NRG2,-0.031779554988779546,0.014702848321312474,-0.029585210643256258
MELTF,-0.03320095233349523,0.012358912483175484,-0.05298576588742176
NLGN1,0.05713213003937986,0.008492310332434378,-0.020017933947116515
SLIT3,-0.010446309486040584,0.03664139692824644,-0.006570852926853359
CCL8,-0.024143845081652043,0.05969286846724844,-0.03441439188597097
S100A4,-0.0016051625160759307,0.024016899170827385,0.04101085327713094
TNFSF13B,0.027164820254461968,-0.005007349047042032,-0.061363250100107514
HSPG2,-0.07655858455810495,-0.013875750279622737,0.012143331067368982
FAM3C,-0.09231848836242068,0.033262654996481004,0.031520038149778336
FLT3LG,-0.045047624405706005,0.010865419108582143,0.013667928024772215
A2M,-0.06289880065137017,-0.006909197158544537,0.06953254199627693
VCL,-0.01140024591054655,0.035651698975678464,0.03963981825907541
FGF2,-0.018794732712933228,0.012734129133182415,0.028747203160844392
AGRP,,0.0070086018642013465,
CNTN3,,-0.0008594517530311885,
RNASE2,-0.0476038009639973,-0.03335353777652232,-0.009979376582018114
ADM2,,-0.015662416378525966,-0.013507392617942782
GAL,-0.037405464286814565,0.045995393882700866,-0.01332579055464236
CXCL6,,,0.08619408392062934
PDGFC,0.01960206610157402,0.06387874209430383,-0.05455031944969845
COL8A2,-0.038490985844393096,0.020030046231073715,-0.020725009328501375
