,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.04945605349548195,,,,,,,,,,,,0.007176932556201432,,,0.03338275131569638,,
BMP1,-0.07417559444319997,0.04345954551938647,0.1856786922234945,0.006934217549719795,0.17403938610396272,0.023047650331409788,0.01571824292433431,-0.1329115341379634,-0.35894994839944794,-0.10808438627984432,-0.06976547853162511,-0.17575049885071942,0.23127430064013796,-0.24613726130656605,0.05513767894488612,0.08479074083002065,0.06607491694706702,0.008384267681597026,-0.07794911367373566,-0.06533677798776726,0.029011911730005297,-0.16591646631589055,-0.18912765336570675,0.2178449032453137,-0.11613165416141631,0.018009158622473875
NDP,-0.01191155714196724,-0.03442792448229645,0.03119739333812082,0.04161480714209179,0.10981958117848702,0.04039498614483407,0.13360413615544658,0.05214696632645163,-0.07546977909973208,0.07244323595620983,-0.028110567144560814,-0.19442909156730603,0.07535755317517434,-0.005760447103155743,0.03757057553765995,-0.06320407642492189,-0.06066097831498793,0.034330151702860266,-0.08772884820243494,0.015941409707519283,-0.05789947941079193,0.03897476418442298,-0.0846939487978639,-0.03686598978531833,0.003773784348570953,-0.12261212348762071
TNFSF18,-0.08079879431955236,-0.029425929191574107,0.07522953397734729,0.03723497387005161,,,,-0.04460189753083688,-0.07575290711826417,-0.02387945029382677,,,,,-0.06470357911636614,,-0.014571163986651713,,,,0.011887722267695357,,0.028035673169919194,0.08956869428680675,-0.12985362795596786,
IL36G,,,,,,,,,,,,,,-0.004988766280289157,,,,,,,,,,,,
RTN4,0.11387531029068051,0.2703252962952924,0.01895228558869428,0.08106017479979424,0.05659930242046239,0.04073220817981866,0.18646125004153352,0.4192341062319688,0.5027234284170763,0.20145590892104612,0.2779795471516847,0.43840216923301367,-0.0026545714056054204,0.4186987744177068,0.1710156095804369,-0.06799424168410943,0.09556751600912727,0.0021620780534062248,0.13398368472431987,0.10640700111436809,-0.03960277540433923,0.1636215175819372,0.14654134195323448,-0.1302114166226214,0.6004024213834663,-0.04169116344160653
HEBP1,0.051633171892848606,-0.051913801202301366,-0.013469439379946976,-0.040839907661902215,0.019715893503501284,-0.0031582891555808454,-0.019772083561009287,-0.1876635834206319,-0.18446636169129316,-0.004455676467538842,-0.10248315065232437,-0.20956336199975648,0.08586695603901602,-0.0034049266712887394,0.11588934966381248,-0.01694048180581986,0.025436318780010816,-0.022781475885619334,-0.00401270659720094,0.08631753223837786,-0.008484800314564129,0.056771602608430546,-0.06274773744848172,0.004002170772435851,-0.10611613155470229,-0.17515902913428932
WNT7B,-0.010255216383292545,0.27596055518882295,0.06650661127802736,-0.01101468282463993,0.04762909114582668,-0.023197428724372967,0.10708241632297712,0.06582712348751889,0.2931648765485007,0.008137965720098258,0.030968572878972516,,-0.001631630733521385,0.1122159758047044,0.07571696125311357,-0.07005108178462907,,0.005098450906538069,-0.032469346878550964,0.0004514621633375541,0.018121240759391175,0.03290507112806129,0.05266702695560706,0.016321222765143376,-0.0358236495986029,0.028533143536679215
PTMA,-0.018481719256223373,0.034868887102919764,0.1516917619215431,-0.0802832693509999,0.29153791311306426,-0.04862803959051318,-0.16477368672533824,-0.4889319628215035,0.023303544963689832,0.08125874150181299,-0.13560948137313472,-0.60007580660296,0.26886625715951107,-0.45090624526962353,0.17634416862307098,0.11740689858162988,0.11667032824340777,0.1007407071635367,0.029979559389339595,-0.04897935154528162,0.013415841173352849,-0.033300199040303416,-0.08907761114564416,0.2287105302280516,-0.19557730415489893,-0.33030873215306417
FASLG,-0.002020435696119779,,,,,,,,,,,,,,,,,,,,,,,0.0028351525298068005,,
CEACAM1,-0.014317147077703745,,0.02038762287972964,0.07128401045596514,,-0.007918933863812993,0.01837766000870928,,-0.08582207053782054,-0.0046201596537663965,,,,,,-0.008524718544489,-0.057893612204007155,0.018602182975254046,0.10811619245705555,-0.03238541960453735,0.05216312700552181,0.07354857297267221,,0.061920460107966646,,
