,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.02320230506631145,,,,,,,,,,,,-0.02050698430741193,,0.02548434372706463,,
BMP1,-0.040955164587767406,-0.03734284098204328,0.17271605849779173,0.018769379195690494,0.0023788358623240058,0.06487485797125929,0.029881140528242967,0.015684094012483746,0.028363030000303026,-0.056224650148820325,0.020011568256110328,0.05081328394954127,0.04398574853849195,-0.10046967198284333,-0.036429774758536426,0.10099165686612169,0.15951172696137533,0.16364494614053443,0.11207036861243283,0.057927002877994654,0.06776289986986346,0.0661592629339537,0.2862006701399191,0.05920767213635972,-0.03200078706358475
NDP,-0.003924385295822798,-0.10957900699777348,0.007711462458522356,-0.013466543361902833,0.13566220630275083,0.017059070246127912,-0.0268143611373429,0.06271327790969726,0.04546951762381809,0.09125593850464847,0.02362081263768946,-0.018237236933031444,0.0782874694316876,0.03424498087689499,0.1927309655988696,0.09246097975937613,-0.004841629800177307,0.028906065778411545,0.05686263753646484,0.055205793365831736,0.05667280589245965,0.05910690509268492,0.048490734329574084,0.12942894108530614,-0.04141930833358144
TNFSF18,0.08535242571670153,0.02892479860248361,0.01588511276706105,-0.006403512031735118,,,,-0.012896362378071605,0.03064879897943446,-0.006433566861276478,,,,,0.07747441088710769,,-0.003311676983324271,,,,0.12180404188876941,,0.0495003442083207,0.014839459828171251,
IL36G,,,,,,,,,,,,,,-0.029321424451234132,,,,,,,,,,,
RTN4,0.20675119386717683,0.06610006426602637,-0.018973905303192738,0.031210649598278996,-0.048311491919258875,-0.024450131445817626,0.01555366771777403,0.027923352826146382,-0.023665566769293288,-0.01657345376666375,-0.07482257476934964,-0.03473259434353931,-0.09548332418134428,0.19157801273584626,0.03071813305242832,-0.07438562400451589,0.007545123153722992,-0.10099113154738636,-0.014793792000631365,-0.09906368621240157,-0.07002302561613293,-0.04898140017699033,-0.09928666902628915,0.14394532439121396,0.03351459929238659
HEBP1,-0.02332592553695645,0.04021009812666458,0.04583000727985406,-0.0003115961701491612,-0.002915919041915758,-0.03664047569593014,0.005356454564326545,-0.055505609957554235,-0.023516270998063478,0.014049934877420239,-0.012881748875611892,0.048267525025768046,-0.020180727771203687,-0.02544065993065308,0.08612573991641491,0.0393181192000644,-0.022487593058437682,-0.008419072780902103,-0.009981954377761955,0.07709216468371902,0.0019068030013497685,-0.021525879975458552,0.13062974726961932,0.06671472875251164,-0.007172969363905373
WNT7B,0.05531058243067315,0.00421528522836871,-0.03205423773521299,0.00904564335179233,-0.01881194446654846,-0.01620785743354296,0.02453437297604476,-0.009494926564053659,-0.029239892863857864,-0.06384612173443309,-0.0538393617653612,,-0.04597840309689177,0.11081966556133668,0.08224764000769529,-0.01948765946409865,,-0.03373206483954508,0.0001293740523288239,-0.010064074201745972,0.031602551983032315,0.11543605321508414,-0.018047829791591686,0.028345405578323428,0.01440111422965482
PTMA,0.08145035437093882,0.03362086853956224,0.011842088878108815,0.012220850071214932,-0.02695776210843934,0.01456556684231221,-0.028690795529572596,-0.05430444496871434,-0.0993516762908895,0.0852160009162712,0.021604967334381192,0.017611612496615445,0.1763548464446192,-0.23833996594151863,0.025906524700304627,0.09524749941456172,-0.036174137213087064,-0.17121652903116105,-0.04299516404219305,-0.06237438567578367,-0.032964346725766765,-0.0646304967667383,0.13162664369010038,-0.15438340907861056,-0.07739168521454945
FASLG,0.041063012580674775,,,,,,,,,,,,,,,,,,,,,,0.0476704148141424,,
CEACAM1,-0.0045947199631320166,,-0.031374047669490396,0.03599431827338813,,0.010235459990602259,0.019326776795587287,,0.035621683793135996,0.07830707075531841,,,,,,-0.003493045916570321,-0.037910942344551016,0.049300694917859,-0.03822837678442017,-0.014774328832438184,0.019799182173856872,0.011653885124510741,0.04494697922515011,,
PDAP1,-0.15826721271107794,-0.040809007308366466,-0.02742038450882218,-0.021537475160570634,-0.039573635850228446,-0.044009252103624316,-0.0034833906911792656,-0.06555326466674932,0.02011243280154466,0.05902692989588203,-0.019546227010272282,0.04942176360126259,0.15529734079673613,-0.09026719780900033,0.0701051711390273,0.019848790251922682,0.05538573900860847,0.08824519523416209,0.05714404848634923,-0.07656481532749543,0.01392930805047031,-0.0396621634194419,0.0014428117465987008,-0.12071760102648388,0.08731756365760912
QDPR,0.1578211807051352,-0.03715711083028876,-0.020453493957131096,0.030972090847671448,0.01558832710963287,0.048147089050208786,0.014277573476974784,0.13873864861845575,-0.0025217270682611095,0.10710646558576647,-0.06841331618547716,-0.04530339485802902,0.10838759262594166,0.04517527057166358,-0.014261888046145121,0.09503607427606404,-0.027180995501855796,-0.21032775655981653,-0.04862245669099165,0.022456834809399535,0.03181997197859184,0.0020379587787427173,0.016781247417675987,0.21018848486224287,0.007673346483537246
POMC,-0.03336553057387845,0.031530370508202996,0.067753831704726,-0.01116102989348181,,0.04125665442011324,0.04538558181505301,0.03592169964034617,0.01781590389994659,0.000825229926126176,0.0037662857655280406,-0.04889770370180681,0.10875941521913517,0.03871159484846649,0.024425006556012784,0.033322768905142235,-0.010039077002930333,0.11893802905628703,0.024676461367450296,0.023006015437946267,0.03661911096665033,0.005287177028665974,0.15014638766859342,0.07269466101570982,-0.002866686882925873
CCL18,,0.03352653951213222,-0.07946382710646188,,,,,,,,,0.11740656648063443,0.16091177681488367,,,0.2247261139245641,,0.10698371737860485,0.06359363221844425,0.1097477934586171,,0.07047044558528462,,,
CCL17,,,,,,0.05194941915903553,,,,0.05220890464838101,0.14241941010857243,,,0.041012819581308466,,,,,0.09172597873773246,0.09190313302621791,0.06740821787476364,,0.02690623835483596,,
VEGFD,,0.06627726085650813,-0.028343412103333042,0.01586648170442344,,-0.00652007172933795,0.008909392586434452,,-0.0279361521261632,0.08093574989005568,-0.042610926452917385,-0.01667014798282152,0.08473826466510101,-0.028707336199746008,,-0.000486979960910621,0.06692653067242174,,,0.11646338198598326,-0.004942611388030309,,,,
TNFSF13,,,0.025049469750704347,,,0.047734533707347274,,0.011871438460241647,,,,,,,,,,,-0.008593831210821242,-0.012649066782154881,0.09300670912373724,-0.010665966658170843,0.05479843419987929,0.05634792483221912,
WNT5A,-0.08858886250908901,0.03843633923157455,0.026929442754167504,-0.010525903735052291,0.0016731663975601552,0.04214239925429673,0.020905023628668692,-0.04027229252106795,0.03526103689735647,-0.028465021646946125,0.02109649312361417,0.06760575115534188,0.1058440548158777,-0.0165941589428057,0.07661177073084163,0.15366162312821824,0.09350424443227091,0.16474286451637649,0.04054268224949415,0.0018262977952319063,-0.009592306355211674,-0.001342222194221608,0.2326949847276607,-0.03488523573513482,-0.06348278265231701
CXCL8,,0.13448609750975685,-0.02999817093816133,0.046996005544407665,-0.006487104498430315,-0.03350078949621765,-0.015270469621332777,0.015462861640288948,0.014122181887407114,-0.03868361205093609,0.03466999905497322,0.05053697062323923,0.1387609124026101,-0.039879301132651326,,-0.11041011354619107,0.08532854097598094,0.009151808428545093,0.04265554654652927,0.013250148196915008,0.00893870924072275,-0.029985242117256145,0.005190154483215504,-0.13039689215237277,0.02621078796260261
