,UKF260,UKF275,UKF334
BMP1,-0.014929072024407396,-0.08923945655294394,0.09667349251619121
NDP,-0.009949565442554905,-0.012326239410232958,0.04706421745508862
TNFSF18,,-0.010647509216605143,
IL36G,,,-0.036416185267171525
RTN4,0.013003929342020116,0.024191459719640897,-0.09782851515640752
HEBP1,-0.002551654645603071,0.03128212029494835,-0.025245740157686138
WNT7B,-0.025505716318485742,-0.030520094017639478,-0.030748484574375984
PTMA,-0.05682659760909056,0.03701573362530498,0.1586934107204762
CEACAM1,-0.014989602576687314,-0.01674599539861076,
PDAP1,0.029360145884566584,0.034679839619700316,0.024846413177238326
QDPR,-0.008683977959631578,0.06485502595460885,-0.0026581365952596104
POMC,0.02152144054597353,0.07675747345568046,0.009117728845135568
CCL17,,-0.013279516999476543,-0.0017597851732252209
VEGFD,-0.014341203061679282,-0.014148202165941128,0.031904108431255136
WNT5A,-0.0012344201712592442,-0.010601578805957728,0.04277064732282366
CXCL8,-0.020281830068586932,-0.05611972154600977,-0.020622237695424303
GRN,-0.05600283143345604,0.017481848742187993,-0.022787993611279974
MIA,0.014238382587114415,0.018591537990450206,0.06421800772873514
COL4A4,-0.005165928133616186,-0.013864226598067604,0.010919751386398818
TAC1,0.0390432513887666,0.016097534035272937,-0.08394255827067916
RARRES2,-0.057111896688897955,0.028584841084760945,0.16468432391408344
FGF7,-0.013320401802080816,-0.03160527713316006,0.04713010636638987
HBEGF,-0.03723785165143497,-0.05497448971853645,0.06331593899890557
CSF3,0.0008671323674611895,,
PI3,0.07322231929444226,,
PCSK1N,0.009683447045562848,-0.05724846294976955,-0.10031759312097702
NTS,0.018420833052115566,0.05220347560982493,
SFRP1,0.006203235337014788,-0.029408339572626403,-0.040312705106876026
CXCL13,-0.016213790604489697,,
MICA,-0.03958795754367511,-0.021927417556180252,0.026208040218945544
TG,-0.0012161378228815697,0.04930582129097247,0.006547175504189142
ADA,0.006420617531037858,-0.03659726486843124,0.09209745452943277
LAMC3,0.05368999925329296,-0.03955359660806401,-0.023276963919002712
CCL7,-0.021496492836298363,,
NGF,-0.022945268719257186,,
TNFSF15,-0.015915930349310926,,
HMGB1,0.016634857229788313,0.0005089759082988216,0.0021647297361673846
ITGB3BP,0.023139732631968505,0.021728373737814773,0.11761380697859485
AANAT,0.011636466227340558,-0.012031462907555064,-0.028725937930785983
RELN,0.005997650517665958,0.006739971756921638,-0.04940349688221706
IL15,0.006179976387956277,0.055729249422341,0.05036039998880098
BSG,-0.06521640621217335,-0.015974439763189036,0.0385815798076008
ADAMTS3,0.02006687673810479,-0.04291004819322027,0.04946345328077159
CD34,0.03998140182195654,-0.023556879940812427,0.007674431775838179
PLAT,0.022655469233334016,-0.02687186720354197,-0.009598467365470603
LTA,,-0.011587552654506499,0.06197434764138233
CKLF,-0.034262011216951604,0.01875947325260349,0.056491926552000846
CD24,-0.03084595973930529,0.0692254899986907,0.09525221881704062
HSP90AA1,0.07235422731565892,0.02288630365659958,-0.08851411647872286
BMP4,-0.027831425169899005,0.018145770100202983,0.02284577446563392
SCGB3A1,-0.01707860486871144,,-0.02887960656972938
IGFBP4,0.08248376714143672,-0.014191312755869424,0.04715037433149146
RSPO4,-0.00025586874865549613,-0.013477029169440952,0.003490007077885208
LEFTY2,0.019760358842588716,-0.025101257015530117,-0.03759941811584419
ANGPTL2,-0.04040335055761371,0.033187718290411054,0.0844425416963988
LRIG2,0.03516787715635184,-0.0017110339951025035,0.08746873977344177
ICOSLG,-0.01816301102774132,-0.024497466752980087,0.030124790565033213
WIF1,0.041540501652025344,0.09576574412520393,-0.028115761721576565
NPPC,-0.03438516895761182,-0.020286908657367392,0.12393484542350339
LYZ,0.03872233494702886,0.0029426271501387137,-0.010739770885554249
EREG,0.0006677232233663303,,
SPTAN1,0.006025744511772875,0.04827724365089751,-0.04227868791597729
LIPC,-0.01908396299943653,-0.014271641851624493,0.036945844501241144
COL8A1,-0.007189146537590056,-0.02019792561447464,0.014642576612364268
GSTM2,0.0009735791133131203,-0.03204221534120438,0.0990607047494869
SPX,0.0035272674869182927,0.0657394689753808,-0.06839329564902343
MFGE8,-0.0394925414485897,-0.048251750818440145,0.01615259355523094
TGFA,0.027246203350154746,0.0396708021076135,0.0686037359638095
SLIT2,0.0006553103174957536,0.02187362693087698,-0.07888822837031675
PLTP,0.013929325705581757,0.04926865164147538,0.008174323664818508
APOD,0.010620158793479693,0.03414466771549899,-0.0002591071535166234
B2M,-0.0027605034877823103,0.05435833621335189,-0.0027672696081050803
OMG,0.04594496347390189,0.004335034119206672,-0.0018878901533173253
CXCL3,0.01590371008834557,-0.02902021589765915,-0.02980644971007998
CXCL10,-0.03908019292550258,0.02175181467632356,-0.03282997020202714
RSPO3,0.04022143303483269,-0.020355015319219565,-0.031147165483987962
CORT,-0.023161256215775337,-0.02506070964750656,-0.010254963401169836
NCAN,0.04573043988859938,0.014408033758198033,0.06490006208060058
PRG4,-0.013664040568093698,-0.017223108260841252,0.048896967535004825
ZG16B,,-0.009207362484446922,
TGM2,-0.0051096505435853715,0.049891740283667496,-0.0752300689521895
VEGFC,-0.0032682066275920556,0.010173325554465014,0.020504117963140087
WNT6,0.0594273734919938,-0.02049065680433527,-0.010077573040324635
NRG4,0.07434877624036168,0.01310722756901453,-0.035631993655508044
PMCH,,-0.01347702851902873,
COL9A1,-0.030332817713962727,0.018950489711341337,0.02432463451403631
GDF11,-0.0004974440619768866,0.0203295680007574,0.04248999975587886
SORBS1,0.029736875621293762,-0.00634949982159938,0.020927008506088526
DLL1,-0.015085929807642322,0.007551050881211918,0.11170246126934842
TLN1,-0.03147176254437538,-0.008280855641708612,0.08174503593099947
COL2A1,-0.012204061086779098,,-0.030259665809763515
SHH,-0.03093812055852395,0.002017241723489152,-0.028879604045471984
PON2,-0.020872179581662577,0.011615963192648508,0.039277082585195036
ICAM5,-0.03236510061218177,0.055853086130040606,-0.05053457731175889
HPX,0.02131324378860136,0.041564739242243895,-0.0016110329087066797
SFRP2,,-0.01505922842574377,-0.005453839151314102
CFC1,,0.08320117980250256,
CD70,,-0.021614844182719573,
HP,0.000668804225324943,0.0437307221581764,0.03823898613051185
CXCL2,0.1107588437487916,-0.012568636910169493,-0.0007415999057519943
NPPB,,-0.01014653296805614,0.031003065901745328
CCK,0.026592953136448272,0.060788673552813415,-0.10390626554707146
SEMA6A,0.08835927524350388,-0.005457983508750497,0.16402105556214447
IRAK4,0.04626944458893273,-0.011985771634584724,0.03136111646572849
GSTP1,0.013794161559727054,0.04898441488674313,0.06453710025824677
VCAM1,-0.01475916685809872,0.042526196543954294,-0.02684804637708907
NXPH3,-0.035337196198613245,-0.06290942653696671,0.006771275076016541
MTMR4,-0.005745332838291292,0.07526693474152867,0.01612805248629203
LAMC2,,-0.01277335301709915,
IL10,-0.03783080937592593,0.018449052284423877,-0.0008557791110930967
SEMA4D,0.029661255286102018,0.04322167665357044,0.028931724806655425
TRH,-0.012009721377658518,-0.033659838387339325,0.05660041331481584
SEMA6D,0.015106650576880992,-0.007044974808774611,0.09052523473547641
CEL,-0.023693929265682114,,
PDCD1LG2,-0.02670257453325407,0.05250013081005775,0.03923682867441419
