,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.022924622400578465,,,,,,,,,,,,-0.03779717018499979,,,0.013908606083150345,,
BMP1,0.014167188475486613,0.08528500887012404,0.07625027043634963,0.01502880036018811,0.06684498351686882,-0.059302684751326815,0.05530401321997994,0.09182633646743571,0.12726781945528884,7.473190888474322e-05,0.0201856238212364,-0.003753561834555244,0.08601866147205978,0.11272269361420958,0.1671538279449236,-0.026423004997646674,0.07449790468751528,0.10562623702730412,-0.024004440230662043,0.04963920918427758,0.09395215256702714,-0.0025087195992085144,0.08314847564373011,0.08145304626403713,0.024412391420479015,0.00970420683550214
NDP,0.07525620629515821,0.03016716295295605,0.046905654247950394,0.031957891496899704,0.0575581602609289,0.0453910659767114,0.024332290186372174,0.017853206645536586,0.04967858171644521,-0.028168199245454273,0.0668049248305613,0.0142398701485015,0.03883174737395982,0.057059014182237904,-0.042928656388317735,-0.006195817702614722,-0.07525591946337744,0.035796833920504284,0.057313926623758234,0.07774541345389012,0.011660249627317714,0.003817998441408639,0.031344165649326954,0.02952039697052677,0.030567398212735693,0.08579491462723579
TNFSF18,0.07308914033466185,0.05831195108613348,-0.016714857713671896,0.04010744506770518,,,,-0.01089928427630559,0.035355491770484866,-0.027210957034844854,,,,,-0.017802740038348364,,-0.04049416737910986,,,,-0.03582192593975767,,0.026815512708548307,0.03273359848323068,-0.016653085300670344,
IL36G,,,,,,,,,,,,,,0.055829356052593974,,,,,,,,,,,,
RTN4,-0.04742438563455055,0.0641576178058187,0.05631931769208725,-0.011307060495076147,0.0390495209693737,-0.04997278308248966,-0.027282671941912133,-0.10883174756226692,-0.1350064207140689,0.022441905576852127,0.08286920420348567,0.07672621730960895,-0.015146005742659695,-0.18998386458690708,0.0727252056756649,-0.0189359838324512,0.006544620076803732,0.007359256709385998,0.10000698239990288,-0.02872514240580801,-0.10922711013309049,0.09254778857054884,-0.05373252646461706,0.03053859096257879,0.08686330957307267,0.030735079610891773
HEBP1,0.045990347867165646,0.056450346749927965,0.050813110001485015,-0.017812384798379575,-0.05423007092195347,-0.012907813978372684,0.08834804316906356,0.03977287717356262,0.10305854184558504,0.019632167107983992,-0.016932865162582075,0.000820899199191379,0.014811118842335824,0.08363399937458403,0.03580886607509696,0.0948463813344068,0.0459759385762769,-0.027413001759648763,0.009016402928127961,0.05229756083317577,-0.0016814115593324793,0.03258710574191707,-0.0655806477719615,0.08683671120099892,0.02001507995053111,-0.018602665405756013
WNT7B,0.0757314390659611,0.015339372034132942,-0.03952310708194643,0.0010329266899777561,0.03418261856161296,-0.012358698838355735,0.0844084457977664,0.05458507088214969,-0.08235402853525962,-0.047684498526998874,0.014071576011106608,,-0.02743393441965079,-0.009471286836330112,-0.022069831288298564,-0.08939552869483966,,0.0332034010909263,0.02615829748416887,0.11432210501904884,0.023314402861557552,0.03559604873163373,0.077101565469854,0.06869916397931679,0.04305177285309769,-0.08610243014119626
PTMA,-0.05584107904624044,-0.11080858182969032,-0.022276302467854496,0.0485650925323141,0.08658023355619046,-0.03934719807194747,-0.022953499427643114,0.1318753873841549,-0.050011118062593174,-0.059731136575896265,-0.05560726131549053,-0.0662333045186011,0.056270396208223106,0.23953834993340484,0.12238407551542727,-0.012738469064288615,0.10295623373440765,-0.07089232800913682,0.015354211283952732,-0.060340767506808814,-0.09299060946386982,-0.0019556345315528984,-0.09343573168630685,0.013493341708788043,0.09510649962910264,0.07641100840972474
FASLG,0.028122468727692407,,,,,,,,,,,,,,,,,,,,,,,0.058058971105220625,,
