,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
POMC,0.03356472446726022,0.009374224153023386,0.024932601740288773,0.01129324723917696,,0.013703122076314248,-0.020857632327883013,0.02644954635307608,0.0790414060106771,0.06206491845058482,-0.042039512113490704,-0.008490365849160528,0.01801379915609511,-0.030274263592204483,0.08671281462384545,0.062289606269294195,0.0755521030285061,0.039892871544175944,0.08438370992081716,0.08842867125842434,0.07004954348584932,0.09628570462831725,-0.010027867036091253
CCL18,,0.06207011096956786,-0.010338992152949108,,,,,,,,,0.014385442599657971,0.053276976933949866,,,-0.019845410051146598,,-0.04995492296380079,-0.022647049702490075,-0.03546623456018179,-0.0030454457685061644,,
CCL17,,,,,,-0.00968279910686272,,,,-0.02487300544272583,-0.019346025003918136,,,0.0055575572023438624,,,,,-0.023863459832234854,-0.008932939043374985,,0.00044853546707178995,
VEGFD,,0.06160658086496299,0.07537140578136191,0.005403579387791181,,-0.0062028575635509065,-0.03348990149123355,,0.11138140281165256,-0.004587012857404727,-0.014190543300086893,-0.018886370221915538,0.12668748519732587,0.07095462395101423,,0.10195862209320018,-0.01195113996487716,,,-0.03552349186402013,,,
TNFSF13,,,0.08607487367100627,,,0.005029657428257498,,0.06263499483347154,,,,,,,,,,,0.06174208783919917,0.03605500350429412,-0.024444489296989995,0.024552341479322087,-0.04238052932980119
WNT5A,0.06363227492337742,0.0867004437509045,0.020700237434816124,-0.023094865905884825,0.07600798799117453,0.03874213350781525,0.00023538547129105285,0.16384134561070807,0.11649672503248268,0.01388454626541365,0.01729942754771288,0.036985893417436244,0.12224117548667171,0.02607813224658138,-0.03497796018946251,0.032490336055074634,-0.008569065044321832,0.2139473809610941,0.06205604304077075,0.0008688598030581371,-0.05801838242244735,0.06918530707332934,0.09497151230079665
CXCL8,,-0.01585373673147238,0.052541319867857574,-0.0221061505802472,-0.07412010820313736,-0.016220453000999686,0.10633191092429808,-0.011466568168279113,0.1290771814104276,0.002923485153280297,-0.013214850946376777,-0.012911590615632454,0.09978620769099501,0.020683015471750284,,-0.11697293843595606,0.056586968970072135,-0.03443206881664652,-0.09882482877695124,-0.11558501452850213,0.051191654007443146,-0.007183024243514167,0.0927217079727039
GRN,-0.06364796367446256,-0.04397015184903751,0.12718160499157444,-0.03527259474786126,0.08383903656389924,0.002254297964926663,0.042297954951413766,0.041460366890048,0.21893606623514397,0.026966564941573224,0.00598458709348409,-0.019620326999390494,-0.044713663884314,0.016538794615994612,0.008404546717647215,0.055597125108116374,-0.030129121659909892,0.014749408416840266,0.04332243364190809,0.042772848861581024,0.003921117646915464,0.09364575150298893,0.055029675590121147
MIA,-0.027470145708807923,0.07078888680141952,0.037466539944128206,0.10924939280627355,0.009654540754884167,-0.023219659082921673,0.07768408425641639,0.012449621841068783,0.07844312223105548,-0.006362958389760504,-0.016138754503256584,,0.07691337475503877,0.0048783275644058805,0.04392264848172811,0.026623289205283184,0.026811507683599533,0.10598330836786553,0.006744096006351565,0.08060824375510839,0.008888189285016557,0.1534110172754508,0.002403993891935045
COL4A4,0.013572170508912509,0.16205641660393666,0.004870283739700226,0.05756266758774393,0.0120858515433573,0.03035085809505346,-0.014782368191248434,0.06846799337753559,0.006229083942950195,-0.015070670975124718,-0.02711182409290193,,,0.08016608753965622,,,0.023402067857465337,-0.010205639710305003,0.008120868800287359,0.016019278200757537,-0.017803862068543713,0.07290864094661545,0.10801132883180754
TAC1,0.0014480728930761578,-0.012783740139047527,0.0036337907302083313,-0.016084726635339004,0.13906755145646602,0.021571599591832896,-0.04606194939448354,-0.11790096334721106,-0.13338023526466022,-0.026193755879017993,-0.028792650071282188,-0.03772273111956531,,-0.059271592528857046,,,,,,,0.003774097065813095,-0.009054074199085143,-0.126086667270285
RARRES2,0.07218778079360401,0.006150469730280185,-0.02032456682384085,0.010194255582065917,-0.0666006864506354,0.06920030928819479,0.03715693111912955,0.09615452551556286,0.20249346576441918,0.029882483281117284,-0.003846021425520931,0.01422111454434859,0.10119728667637502,0.0893153872106268,0.009588469895029239,0.023993862085215957,0.025978775099425224,0.01812686962187879,0.044938233819344926,-0.01717640596199365,-0.0064613030798379625,0.0017273191744848631,0.03877843305368093
FGF7,0.06633184144940153,0.10102707769623714,,-0.03858767990391052,-0.053320850083872405,0.009305032766275078,0.029956388135272766,0.033715212269326035,0.09812926007938727,-0.04854709992082073,0.0020452878644688257,-0.016931507649641988,0.09246683676960632,0.13515621974079875,0.05855031438143178,0.08916627212156836,-0.04647091677702179,0.06798005346755319,0.009295941988062264,0.03483308735530341,-0.044918321105511735,0.061050346971861603,-0.029282883671848288
EFNA2,,,,,,,,,,,,,,,,,,,,-0.03376270167536351,,,
HBEGF,0.03220882434455972,0.058764912877978116,0.07454652905892584,0.07325886343463674,0.0720729241283621,0.006981948762492922,0.06278644817886453,0.1404531902841965,0.15995098398725874,0.03385627319311232,0.0036836180728553546,0.06461041997903674,0.035729703335138606,0.03342838929227428,0.11288722614037427,-0.044690546880460286,0.17273186021994544,0.10152122860601463,-0.02888257795532398,-0.027459682182047685,0.037274736521216004,-0.06772558729898177,0.18506771411088863
CSF3,,-0.017149420461955094,,,-0.016004449480972658,0.013354977919117402,0.060072813748758815,,0.002282949662915898,,,,0.1670591871240678,,,,,,0.0015092143304839337,-0.06410307096568488,-0.031208019708336997,0.03615262063395838,0.0885801986738495
PI3,,0.027756235595531652,0.053692401217767985,,-0.08984135910709155,-0.04253054340882676,0.06057917049854598,,0.09480677570243792,,,,,,,0.04621899601755943,,,-0.07203475089357429,-0.09644563618816213,-0.007582452056481954,-0.05286735188425607,-0.020962136418030804
PCSK1N,0.06214954028786303,-0.024884008491889882,-0.019167499265479962,-0.026002316606982045,0.08296499867002267,0.013756756854675345,-0.0008044017933508885,-0.031515515564460785,-0.020103512514074003,0.08141769847386131,0.006724233766658727,0.038935952909260406,0.005635836973567601,-0.04434463833754388,0.019661150630680874,-0.010302451262800126,0.09459024769682438,0.10581810412927078,0.04381585396293951,0.05831823828341541,0.0051706991957477105,0.03800090675700126,-0.16386899471967262
NTS,,,,,,,0.022910030408523328,-0.021040998988234083,0.033022937710793496,0.006952709060244863,0.03974608534088154,-0.017003800013604173,,,,,,,-0.047400137053301754,-0.041133445065562844,0.06209051450836009,0.06630927662399118,
SFRP1,-0.030536568369153846,0.022689665822773427,0.021660753464103233,0.017996806324897925,,-0.043081385925899905,-0.03820617792658971,0.011150565866213328,0.011425631801193548,-0.024488504124942145,-0.019346025198748496,-0.06582689395409438,0.02043316609064782,-0.04659038141432033,0.011394931976625165,0.019290249201111588,-0.05504963792357993,0.040613880012962185,0.07288794416587954,-0.0021563668418626814,0.021235661520234404,0.07598323607825051,-0.03897256881111951
CXCL13,,,,-0.01691404749808559,-0.03602220642975187,,-0.03786281024043082,,,,,,0.06185582214172358,,,,,,0.0605907944409631,-0.013170654367743773,0.028155229807552782,,0.07561429355324815
MICA,-0.02208486304164881,0.07727244552960094,0.09574281035223975,0.015118449447874046,0.01353322961980839,0.0017046696787832505,0.08005831714318556,-0.018837322991870502,0.13523818322053024,0.056412138296755905,0.06230839275044592,0.031079411662686258,0.0008446191193529841,0.056020447000863394,0.2582183261735462,0.010762613927859377,0.05762905867032079,0.04414109316585819,0.027249788444218527,0.02931580611422611,0.07775218925030959,0.1018896117844097,0.04042186536110552
TG,-0.024305473781757344,-0.03641007988722889,-0.06040437128927977,-0.01209346647636666,,-0.021868090366260542,-0.02206680250555802,-0.009030504722768323,0.024158076259477655,0.052861657702077035,-0.014000634282878618,,-0.015285134257030781,0.044415617533410556,0.047517258568651535,0.10046219697756222,-0.03131425364621963,0.04801714857123111,-0.03170857191014787,-0.03386929496211137,-0.02568467978051839,0.017087127659776026,-0.029640338317418136
ADA,-0.028315002696178787,0.013301216765125622,0.03097381431219575,-0.0006549415284846044,0.07536355366358433,-0.03695674597429582,0.002734158561538972,0.04219681914663644,0.18914899962538145,-0.025585075309530202,-0.010152145835933869,0.020278701540886367,0.09661379048507314,0.03620476688287193,0.07523384355592963,0.08234565249625904,0.0809383206148662,0.04041774838707751,0.08529297304410989,0.14235445914210848,-0.034052992644336824,0.10593712348856213,0.08524085444808387
LAMC3,0.04733345822397589,0.04057181705345884,0.0846459745721797,0.024239780963417692,0.14167083466499594,-0.04036180293242318,-0.009846330083670612,0.11334905224679052,0.14553447232109012,0.048270265609812006,0.018353116369627442,-0.051387865950176144,0.039290740323867535,0.007719581577341645,0.12279967932594438,0.06649073933039683,-0.0461717239082474,0.061478376085827055,0.047799984497077175,0.14827268643664201,-0.0592375424518616,0.16076620597147978,0.04162399381012742
CCL7,,,0.039180269058884054,,,-0.02832641783145733,0.05012109133516634,,,,,,,,,,,,-0.03576582574618896,,,-0.01952649367521234,0.043890140710078934
NGF,,-0.026314531900612118,0.07626596198156464,,,0.011406579824621328,0.09460389263671898,-0.023176178130371226,,,,0.10660036777080022,-0.0015556237725048068,,,,0.14122535495752972,-0.019943273151637405,0.000637946582466107,-0.03330887416296748,-0.016652451244293483,0.12895878118675325,0.07550353260096336
TNFSF15,,0.11436755416696326,,,,-0.0029234489405515697,0.0022678675239539113,0.027403702118162426,,,,,0.07109948247908963,,0.036371625626432584,,-0.0228300814731785,0.019927882948657525,-0.03486766394668508,,-0.019379644463285828,0.0076870829244496935,0.07298124912701501
HMGB1,0.02108604881220427,0.01804962358101481,-0.11333331955078627,0.04833535802017315,0.020921114343299636,0.018800137057787353,-0.08521925301174751,0.0957296155781723,0.16904029036560259,-0.03157247684912632,0.00025593220668111786,-0.07317582877116768,0.07721402614037218,0.03542791107297035,-0.00833326106205882,-0.003472449202195314,-0.06284167668131357,-0.09846378750373332,0.019291644737950895,-0.009704083981153033,-0.03307602135390426,-0.053734042039976,-0.0006195582643049639
ITGB3BP,-0.010666024373660045,0.04737033491860709,0.028023100869507253,0.021141143381980674,-0.006092792752633447,0.022948548549170757,0.04178142088973378,0.14070520485274243,0.14605459231038953,0.04950276422040931,0.029524341403470888,-0.037820190632919685,0.012478916599831002,0.07069080590222074,0.038486923166225206,-0.04809376806506723,0.0307706290379418,0.12008992022603361,-0.008580524746482602,0.028501055211658913,0.02055962905997796,0.010693842631760899,0.031231010280353817
AANAT,,-0.009627650419775364,0.02967470670271203,,,-0.014674889665075777,-0.010583317194260571,,-0.014435797899549432,-0.022535355946708552,-0.016138755400935314,0.050467005878173675,,-0.03150943412719191,,-0.0842312052223048,,0.056991556941274626,0.012646323592363413,0.008166123031276985,,0.04799819916114502,0.007880186805747461
RELN,0.0027350107170730636,-0.03203493853409885,-0.01840268081369249,-0.06349011728400052,0.07453850035967169,0.02589836007016825,-0.002087965557208602,-0.006451238077536229,-0.05467552419204464,0.005476027773046748,0.06445691701985622,0.038927384928905816,,-0.015413446281848717,,,0.02821391803590599,,,,0.05617062566293561,,0.040995582633965875
IL15,0.06891467334417449,-0.046275460953927074,0.08773031843435439,-0.03325114238021848,,-0.009109273808588258,0.04350888145409286,-0.020023966879278654,0.07963238595206874,0.013190653887207936,-0.03468747434298576,-0.03275905526656595,0.07045233461627153,0.03926271830630586,0.04641191721237231,0.0727038711210507,-0.028155317346352644,-0.04268265280711954,0.02219650432219253,-0.01763721116933947,-0.047272917336667476,0.10939086560248645,-0.017060626946082125
UTS2,,,,,,,,,0.154861351178461,,,,,,-0.013080842511401678,-0.019563250438498558,,,0.04122209079691025,,,,
BSG,0.05610159501253124,0.02705830202091869,-0.07511795799783277,0.05103367562210628,0.02742047589948648,0.0023988922305937643,0.09612702357540524,0.08647331200120562,0.05093946923518817,0.015563702032454317,0.006896640731449054,0.08534110301924774,0.018289995458867437,0.01996774737284685,0.0971915232611206,-0.07106335392203687,-0.049086799745904346,0.11400203220635495,-0.016474005864078375,0.03181873335884596,0.039474500459619505,0.10910464999399039,0.07007334499721199
ADAMTS3,0.049523806732088,0.027361292187681893,0.0012653048938380046,0.07310897909029014,,0.007125677619410639,0.0037321379887348665,0.001786694980642038,0.23089124290751795,0.03074715162918273,0.03931847776161029,0.12171559828428441,0.026548986275040702,0.059971315156705514,0.1329725128656584,0.08750996326359846,,0.05191341672933535,0.17503467624022553,0.02131950451682833,0.06197714772702789,0.09944746581281318,-0.042074403299826056
CD34,-0.007811730243440267,0.06357055846899398,0.04637166098256506,0.01593855191790294,0.06192187624521569,0.012723971880482582,0.017568667344014886,0.07364306996444457,0.10088719713083473,0.008106232584333236,0.007722231170460077,-0.004930828966316659,0.11233182265228572,-0.0013928020632356579,0.045032983751804215,0.08769611899584834,-0.012336464355358841,0.1583435929064143,-0.0006732489056804375,0.07280164900644402,-0.040953920224665645,0.09344760325621042,0.06248314612908821
CCL23,,,,,,,,,0.12308866074016497,,,,,,-0.030918482499495564,,,,,,,,
PLAT,-0.0009313484662438452,0.038511010021618754,-0.0012008878121227784,-0.008258962396800145,0.10893675882801301,0.09022811190981674,0.026235607113526894,0.14716093039780717,0.23859316445982848,0.016519550370196822,0.04577978750604382,-0.040887984706867025,0.10053034734073982,0.06963436368335374,0.0010399660057921684,0.07297416424423586,-0.10397652187854199,0.09195829494086305,-0.005756302740889577,0.08412762302078586,-0.03374834624897611,0.06704703100241781,0.025417133282133422
NTF3,,,,,,,,,,,-0.004530207947880868,,0.006332624927113664,,,,,,-0.016704388453711205,0.03651268358969453,-0.00867962886847621,,
LTA,,,,-0.023869437945176583,,-0.012185463654619266,,,,-0.008306642490370426,,,,-0.006291818501273529,,,,,,,,-2.9729929479011525e-05,
CKLF,-0.029289201240996626,0.016129778333230864,-0.011928974669003858,0.05881644915648176,0.04258581816168576,-0.05147275795192703,-0.008407753229405917,0.15692528994441,0.219348365653879,0.053312659899470385,-0.0022254448074550148,-0.018406461789070475,0.1026960078533023,0.07005334126688317,0.018317903592904656,0.11708370502973169,0.04950474145727838,0.06777425816626806,0.04666050353398313,0.10044866688489733,-0.04682525636907709,0.13000649608445622,0.012041871836462494
APELA,,,,,,,,,,,,,0.0696938907166098,,,,,,,,,,
CD24,0.027514995990669013,0.02291345070750214,-0.009875666109698264,0.02710202741611773,-0.018122408015183986,-0.00021651487335812625,-0.007517163880752669,0.11544697516804028,-0.030565422393139533,-0.014343932743404782,0.009027117784910013,-0.0008879417290206732,-0.015686097942487084,0.04137693140662338,0.003327467326440795,0.014328239542852906,0.011939562197103569,0.11909720645944089,0.03431076216045915,-0.035072489637042945,-0.013161098011698407,-0.04429928911337281,-0.0428216254476953
HSP90AA1,-0.08416233780839745,-0.03621442629043822,-0.03281812463012339,0.04457270434789066,-0.06050954773001721,0.009694884019205896,-0.01758116121847293,-0.1769734803230048,-0.22060206933124746,0.01936146391147781,0.07788746349225306,0.04381231623122323,-0.04587795444997196,-0.015895447228464123,-0.023769743463135276,-0.13983340724437227,0.03279182055151063,-0.181558359806282,-0.11317710127844417,-0.15358211597397542,-0.0028594884798650343,-0.1641685587671175,-0.0785748375056683
BMP4,-0.025013861077947227,0.020922274087114664,-0.020455838480729488,0.0007987443824322306,0.14193268861871064,0.03600469382933378,0.009926217928164525,0.1274621547560174,-0.03497525308031129,-0.012662216670885863,0.011649637338247764,-0.025498149620318093,-0.025868955635232786,0.0022394480778158282,0.12071507451249053,0.07002772424638212,0.03939443877027572,0.04645173504275374,-0.0033201184368658234,0.05422041850168099,0.006003221172425596,0.11933672480518277,0.0340580502440678
SCGB3A1,,,0.02565653013789415,,-0.01973488021852787,,0.08924054016195887,-0.02556094787155698,,,-0.013613198028843884,0.008775248865817946,-0.019189588110141858,0.012170087828858964,0.002537957998849713,0.07928499501017253,-0.03205463606209554,,-0.019091156984711272,0.07810369518295625,0.00864573191769463,0.08238622921781658,-0.06599748642622565
IGFBP4,0.0376478014359613,-0.0794107300726135,0.11447143507200808,0.0058813486360546315,0.07578813886650161,-0.013310946655297423,-0.02540039566581934,0.11708763739607615,0.17195456435913672,0.07685896386588345,-0.02887429406182572,-0.045527790252491734,0.04006445139010784,0.02658491316006556,0.07711220340966336,0.0023621336734150856,0.05552460464401963,0.10392045522740423,0.02894283637752025,0.04430707544778709,-0.051260329881219986,0.1152590505973631,0.020656585622617987
RSPO4,,0.05678328553741978,,-0.038587672578041944,,0.04779602151273871,-0.03779766768049352,,,-0.025242952729116058,-0.01361319603760572,,,0.0008513207043318912,,,0.0598966820247488,,,,3.7049862391580806e-05,0.059962909239059906,-0.013556797187643127
LEFTY2,-0.00370729206601822,-0.021354364009340612,0.016555218169920248,0.03241850605514533,0.10612948886709829,0.018054140383424035,-0.05430741703255936,0.07640473338330314,0.22103577556504772,-0.0018302460837332638,-0.014927035948280341,-0.017003811209478296,-0.045827507299214094,0.021547030302120823,-0.00854500551645213,0.1563903783077089,,0.0999390706875502,-0.0303611358985891,0.029103973662290845,-0.02646817176308319,0.026636163133968577,0.0282047404574449
PF4,,,0.09324545029647811,-0.007039842578360671,,-0.020355324482468556,,,,,,,,,,,,,,-0.030945853586201236,,0.006708817951446588,-0.04643517033164282
ANGPTL2,0.01625628914843872,-0.04287668251656812,0.038583541852301034,0.04837207561332354,0.10288166494624877,0.04277584914708495,0.021347718675719978,0.22445095419327687,0.17490285823261154,0.010769391460377569,0.015494077237216533,0.01069323937846832,-0.13551988022930328,0.042370787702435804,0.09130172778730204,0.14603428977712554,-0.015853575663093485,0.03931416697041775,0.11464432077605216,0.1254906378166846,0.0024019987029298114,0.1562975303616698,0.07510728200039359
LRIG2,0.04329558524995814,0.004240104300980887,-0.0008232601263656341,0.04054633848733268,0.09186907336303039,-0.010890790282053723,0.011364972174182536,0.11133634098022992,0.10851779255054007,0.005043581183261803,0.004280060850038194,0.002955853404486116,0.0722142162738883,0.042153805361412174,-0.01687019021731744,-0.07457079015278957,0.045840102118000804,0.22104822713553154,0.08204856192749745,0.09164374778507181,-0.04501449921787698,0.04364719917993573,-0.0040337468042271896
ICOSLG,-0.002924486268850194,-0.022367198752674202,0.014079754474573809,0.012597278933967988,-0.024754636919652705,0.01396190674250612,0.030221133503605745,0.07711941579886486,0.09163420549691054,0.03416340975697652,-0.00416911649129884,-0.03669480514956813,-0.017093444793882622,-0.03873310734865071,-0.02551710682681268,-0.08808270058586029,0.14273373397307182,0.043679296465010196,-0.02041665213244337,0.049099682600386614,0.06041868684174269,0.08275564807238031,-0.023867612278132572
WIF1,,-0.06731397698971199,-0.00046354862951735956,,-0.01280744960052592,,-0.06628440731113534,-0.13732226239642772,-0.13017153847239982,0.009872047128076869,0.03134589463578787,-0.02538610029027393,,-0.045436691691982306,,,,,,,0.019711287327172748,,-0.049539810943647324
NPPC,0.06242877529859853,-0.030222049139018027,-0.040560634417885086,,-0.0025785966200326223,0.07374589697636982,0.056073192321333405,-0.03381397079896802,-0.04003344470446635,-0.03799809808373838,0.043066121646421665,-0.003717391728398226,,0.060915675916221365,0.16424202374090305,-0.03296312396654841,-0.014806720150346614,-0.04962671244316325,0.031213432125839203,0.0074219937384308885,-0.007078197275499463,,-0.011837977481905529
LYZ,-0.04181916544229294,-0.02227457808162675,0.10265702721856224,0.015749520611755517,0.02099914953194111,0.0054708980921936625,0.05118340306317229,0.11586107466964893,0.08412603232688633,0.046172572470746714,-0.018137234461825646,-0.006364323116380807,0.13725166588866822,0.011910833457742864,0.08291588764232084,0.01834218977510427,0.0029065419882413723,-0.018144155631179538,0.010254058637901284,0.07000771925906928,-0.027174186240095915,0.05674258150802838,0.03912329634874002
EREG,,,,,-0.024998862603953623,,0.022481924158173267,,,,,-0.017491952568606632,0.0902998665446619,,,,,,0.0378401258697464,-0.02830204093148619,0.014353804843871401,-0.016890658291436027,0.17297951874016942
SPTAN1,0.04750655245639801,0.035042051584810566,-0.013377903121327646,-0.04882276882513179,0.16503858162556817,0.0025859718552402747,-0.056463069826583105,-0.056525759302480987,-0.057876970835567886,-0.006513034109876438,-0.0264892178950774,0.033613774324274724,0.11276536775692672,-0.012428141195027158,0.12726326958549497,0.05758501698769944,0.022335743444507998,0.08386717091770546,-0.010502159398488808,0.08531096497059003,0.0026650513046522013,0.03949576994166518,-0.08897069431720363
PTH2,,,,,,,,,,,,,,,,,,,,,0.008856389076997892,,
LIPC,7.020066145562511e-05,0.05729375441662091,-0.041879894227837874,0.03586247012163592,,-0.04327790094190848,0.008061053723316988,-0.031052038216770543,0.0462715749258729,0.030216064433075025,,0.020670056719787232,-0.018426032559304247,-0.008276882375274675,-0.0028336871225930703,0.04010598760476782,0.07035859422505575,0.06135813010076565,,,,0.045737698749708185,-0.04934856463869415
COL8A1,0.003971598548544617,0.029214320340310792,0.13028846715189124,-0.003608992249680121,0.18739102831331883,0.02756330101485911,0.01762938146882869,0.06564382163833427,0.09323013917078284,0.012639807155137293,-0.017828805713890002,-0.05579451353597688,-0.0726662995768245,0.07312115028324143,0.06660923003277736,0.15784759311987145,0.11538173084319989,0.024496797165057066,0.03539643989448471,0.04437401348633418,-0.03267303891552929,0.002046796794884199,0.09740102675549667
GSTM2,0.024453544739211942,0.11587976656853816,0.021420136653374295,0.01770655934759574,-0.03607873825691448,0.094787248331225,-0.03297907607013628,-0.01693296027585922,0.062491964070043635,-0.0008212598841142407,-0.008962128315665445,-0.02782116606275217,0.0033356303746081947,0.05780815402152629,-0.0431248687330585,0.03362616858153788,0.029866519232378038,0.1490204359989847,0.004346725430510201,0.04931748465293572,-0.020374863442980458,0.04159932110529011,0.06395973036768698
IL4,,,,,,,,,,,,,,,,0.15902505337529846,,,,,,,
SPX,-0.003823500981930541,0.05985744810210654,0.024754560021513976,0.03702147208581942,,0.05187437542630465,-0.03488579507251346,-0.07039299141453265,-0.06075267395734057,-0.011920608595051688,0.012722815080293064,0.0633236137985577,,-0.043367642265047336,-0.01580743755662926,,,0.019940002785641835,0.002191771187333896,0.050700628756978915,0.035854361432061305,0.11702206833382595,-0.01969031552153439
MFGE8,0.048994979368650264,0.006240048325010331,0.048393720112910134,0.03910574258368606,0.09053455677562477,0.016756795321747904,-2.0883881305750183e-05,0.0073841328393692285,0.05679289202247317,-0.005646611860679319,-0.0007963041442337864,0.010124027733872058,0.02168371323811906,0.021682985349481463,0.10927688414566274,0.016859113598276607,0.07158133601905962,0.06786771386006628,-0.030949197874312082,0.10250899753410023,0.008306358156180254,0.14037829536662838,0.04183374479878388
TGFA,-0.05368923766318361,0.06329005561603637,-0.018198916701846955,-0.032762780358867705,0.04230795232013581,-0.028624153689991463,0.028058436130705855,0.10751704070298725,0.07879005212010576,0.025630986094977173,0.01508088981159785,0.059118042362321835,0.08155726641726307,0.015802004278245362,0.14696439212741416,-0.15441790120958354,0.0006824068902299336,0.0678606630333707,0.05569031769172525,0.01833996281828563,0.029200659253926647,0.09113318449715839,0.2057796732201443
