,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.008098898166556777,,,,,,,,,,,,-0.036243902164259795,,0.15061152701092134,
BMP1,0.0575712665528402,0.08281437263249254,-0.002383630301428305,-0.005842423718062273,-0.004385846191442437,-0.0329693285915508,0.08505528815190735,-0.02137856294380895,0.18949698685637795,0.032273096104504975,0.037610948670084556,-0.005848731974321456,-0.011386561555426774,0.06151095639876699,0.014663193055428483,-0.030367915254436394,-0.008766776574800664,0.012708207999211603,-0.027182625238003008,-0.014348348968466677,0.06942278002958092,-0.05633166480090566,0.011845078909016114,0.11625215094723791
NDP,-0.04841908888121588,0.0017510140881650089,0.01640974919301691,-0.005127031173256497,0.013112912723021942,-0.02213522816967509,0.045739856504809794,-0.019961658079666357,0.07305934189699378,-0.023952430883503253,0.03299299262882636,0.06964733004814937,0.0624654523520344,0.0341167689965587,0.032856279052561936,0.060557699125377444,0.16316930816060882,0.12994109821306427,0.02804156039569688,-0.009607557691479803,-0.007701075433877243,0.003489892237509572,0.12100942245103156,-0.007087968605158943
TNFSF18,-0.019306894176877767,-0.04062682046308126,0.011959854566279819,-0.008439931317347639,,,,0.005559309274046026,-0.016089977535856198,-0.023515800388592606,,,,,-0.023736424227479482,,0.05282235107131865,,,,0.06963835993380478,,-0.012226971262993998,-0.05376395806612288
IL36G,,,,,,,,,,,,,,0.01878979056934663,,,,,,,,,,
RTN4,-0.04389735027226067,0.06567264534089515,0.0409556154922443,-0.0037834049470307847,0.01744304317118507,0.04163929314844167,0.015328735406982662,-0.013247953162096296,-0.22772815879476688,0.03572614869846485,-0.007435959766378988,-0.026497375396803503,-0.0097669963526409,-0.08397296990617954,-0.07040868613428936,-0.005336997721196666,-0.09784009645117152,-0.1092861356459132,-0.05527824054405603,-0.11299227878475111,-0.04359220652423827,0.014940704425902042,0.042355376309385004,-0.14323015163944525
HEBP1,0.03935895571412764,0.056865992583674994,0.018611987277878023,0.006152552825087114,-0.016560112883170275,-0.000458272947288588,0.012977018506564802,0.017537531944842807,0.09111602778177423,-0.038843688474361406,0.02768773476251577,-0.021182680676536888,-0.11967190127789852,-0.0032927404642346357,-0.00945467073714937,0.02071414533759326,-0.055033013741208295,-0.047999936684581974,-0.029965838462578404,0.018751855835696597,-0.002633827123784354,0.010634210394199655,0.09580979902289162,0.036871085426035705
WNT7B,0.004524079940386594,-0.01915851483271243,-0.03163873243326521,-0.011742219787718198,-0.052625676176399766,0.05341952417421564,-0.025728803784889835,0.009279833144534233,-0.11440657103493174,0.05070919712808429,-0.01827711883358512,,-0.04167370527078762,-0.041870051215870334,-0.02613148627103949,0.11438982751666602,,0.08565459652819823,0.11648473806092083,-0.009130280512178807,0.029625162666123663,-0.031638411401080355,-0.013121438685852633,0.030461871204713945
PTMA,-0.035972753138304524,-0.10270329764627888,-0.010279831865336719,-0.011848810767314005,0.01130667320621292,0.08113873462595624,-0.034281885392127516,0.0627945014274468,-0.13124105877830416,-0.03797818206962514,0.06550304194782276,-0.04617960037401493,0.050800962694285696,0.09678664975833597,-0.044307716481659536,-0.020878935799768183,-0.0043289914335721035,-0.14398762350462885,-0.05454625761793115,0.009641713800380043,-0.09844289847051346,0.0866657864444295,-0.10354006799389945,0.048876218179980356
FASLG,-0.0400151371240762,,,,,,,,,,,,,,,,,,,,,,-0.044137524500478274,
CEACAM1,0.13863254562490832,,-0.0006442285616153399,-0.03907059711189461,,-0.023679367830170342,-0.02717293217778966,,0.03596550547532657,0.01356262994424913,,,,,,-0.06654099159402499,-0.045468194643082785,0.09874666521616446,0.08545953751597292,-0.02453249683759576,0.011784787444401135,-0.020998873786475067,0.02814927040510604,
PDAP1,0.07523067654681523,-0.009901860638664765,0.10835305978343608,-0.009058733133824323,-0.01951300504704323,0.038300953650980823,0.004164495982368184,0.02193803334609958,0.1672146016641634,0.01616294303265978,0.0218102567232765,0.056866248092654524,0.13046813800180804,0.08673947212116954,-0.029088204893347576,0.03381244348505283,-0.0008581791480528972,-0.0020936684614290702,0.021973988798533534,-0.014533204840553466,0.06612525316759274,0.03486755068583824,0.022634356113626956,0.005890125274758053
QDPR,-0.10377910459850297,-0.010534977198415323,0.10666637950963503,-0.01138235634511353,0.03270378495843996,-0.02454110075615837,0.019316318932322087,-0.0347583822479361,-0.19623304201381292,-0.04148512283587795,0.04774214484308042,-0.10743408898449525,0.09478316090975179,-0.06336965929069059,0.035326957751623755,-0.06850758873542771,-0.016454618986631312,-0.14321567449320444,0.08942836140750998,0.023835996092164195,-0.02675605639719573,-0.015262319535418447,0.05964368532841952,-0.10086990376491113
POMC,0.07394818052618357,-0.0033205422449072786,0.0005426346969117742,0.0024392674441295003,,-0.011941711680195217,0.0007355758139529693,0.0011055417856255744,0.03132248034397845,0.020082713240294918,0.017664304450974853,0.015393250543753862,0.16345697259844294,-0.001180078170530755,-0.05225071840693902,-0.02858359747083771,-0.017153976030351452,-0.07653965728222317,0.020998771459212723,-0.034104471741399627,0.07993598263892972,0.009205015136224237,-0.0025002715902380747,0.03706149634355992
CCL18,,0.02985909323152505,-0.04333552003535274,,,,,,,,,0.03268003303125417,0.08900202915556325,,,-0.057055421537400036,,-0.047454747631865184,0.054373002303984404,-0.039837188211041,,-0.061548270585491394,,
CCL17,,,,,,-0.04242487557267955,,,,-0.006205017318505641,-0.02262194952857749,,,-0.024580516196494682,,,,,-0.02893511531536598,0.027397854858234254,-0.037065222449476354,,0.01118863824411195,
VEGFD,,-0.002043555825782797,-0.012301493786460836,0.015323656912255594,,-0.02559812034020338,0.0037564384797155732,,0.12374234459075113,-0.02980360138039013,-0.01659347355607385,-0.019823609239438898,0.03174576504103869,0.010391580691489356,,-0.03132433739123945,0.19046888236322534,,,0.06252492805221148,0.017470335424660574,,,
TNFSF13,,,-0.010887726471359395,,,0.025821115048139998,,-0.0161852037250055,,,,,,,,,,,-0.055522140169189174,-0.03849402388933497,-0.021426977717097815,-0.023580327864452907,0.03216272168411169,0.0761143277246963
WNT5A,0.06177911464620328,0.0010472487806588388,-0.016716706590935607,0.07630402236485755,0.04666464560963221,-0.007453278186130832,0.08841278310226755,0.0017330940279559756,0.15105182023181257,0.04035313211611734,0.02650380887033769,-0.013981891132147184,-0.004917033698359858,0.025822077199978876,0.04801871886829025,-0.055093617845477276,0.05515239915544208,0.051701000616203786,0.06627923507022884,-0.008368788765266021,-0.002397749774995367,-0.05755194523505081,-0.020622291352626335,0.12719913533594673
CXCL8,,0.05729966527822348,-0.02311889546818013,-0.03738846651140801,-0.05984134880895389,0.05289046795953451,-0.04473002152128598,0.05913931613545923,0.06459450793168436,0.03349983924130333,-0.015452564083632925,0.08471516544247762,0.06506539229272054,-0.022167981582306748,,0.06835990272300871,-0.06309699656547424,0.11432268940606047,-0.03692571487402129,-0.043474967438828366,0.029990680264841453,-0.0688353903468774,0.028390985812636924,0.06035978488645743
