,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.038387447538454404,,,,,,,,,,,,0.14862300351435903,,,0.06683197416586927,
BMP1,0.021714077066944747,-0.027787581167541837,-0.2034116754824691,0.0327973865032978,-0.06171615785245659,-0.12726307244625554,-0.006419794836020418,0.07362099507789101,0.2720367676976062,0.09025227309668143,0.10601486333193978,-0.04562309230786884,-0.042129867183925515,0.19619747939567672,0.0013682084511235802,-0.14264307941651416,-0.006990727118256393,0.048039676302695636,0.1569169589226698,0.07899864849957898,0.003302412120161057,0.06421645264702122,-0.08105697414693232,-0.14936470890278505,0.07382697476187265
NDP,0.02743693646560911,0.01598694366649091,-0.0944195491189141,-0.0181114778126135,-0.058518338594863856,-0.15203069096376298,-0.18977896015375195,-0.06709296451982535,0.06661707573405387,-0.08635169734466312,0.03433345782113247,0.006740497108942535,-0.1081538175327596,0.10786024963021464,-0.03499363491066808,-0.30747457576132187,0.0736414673914326,0.04734133012504885,0.13208180099410585,0.054796590339014906,0.011313261863072433,-0.0834030833311191,0.04327797746435204,0.05862590657224317,-0.10902962376389301
TNFSF18,-0.019656687458396938,0.0079880041464715,-0.07798258363210889,0.03216675431084248,,,,0.062032409994333314,0.05694872844664738,0.01541711254281315,,,,,0.010123204951734032,,-0.01633198399540403,,,,-0.030665123721827604,,0.07900836118294811,-0.01668431844145805,0.022601892727904672
IL36G,,,,,,,,,,,,,,0.014771318072679156,,,,,,,,,,,
RTN4,-0.04305777121512021,-0.2663731229783496,0.039612862858904765,0.007329679544592243,-0.03742754319484452,-0.025978978012434362,-0.1235116082461486,-0.19952778875851607,-0.3018817628475651,-0.0728261164067494,-0.03787648474245538,0.025865404489734643,0.16179779637327055,-0.3419873098097145,-0.08447964184666176,0.031163020801331053,-0.1925823515666011,-0.11067178789600736,-0.1142105929749049,-0.10170853962477779,-0.05420345923327813,-0.0035560451136067168,-0.013839454128356982,0.10396049792271435,-0.23676353813623688
HEBP1,0.044889328359451995,0.07601862400048098,-0.009052191639007582,-0.0001931536500385755,0.17626757800493492,0.03447329580169478,-0.03182500751501238,0.08399765521196186,0.11647429355937312,-0.07088866471202934,0.017866815742288555,-0.026038800786358167,0.0240298067077218,0.08992790846298399,0.005498167984347907,0.058987935592310546,-0.11230772873052028,-0.0251559739808805,0.08165220202525761,0.14765576710282435,-0.029019569496232443,-0.01407182866206235,0.04294911990389598,0.0920337907280992,0.05017900148066475
WNT7B,0.03545633220859433,-0.2187249710769151,0.0068466866391995625,-0.023766055546613825,-0.0018236045403129295,0.05887660129723513,-0.1742069753427243,0.021486178318857286,-0.09318951027362815,0.0849226905935497,-0.026255457996135413,,0.0461641937397817,-0.04539285922279633,-0.037055451469756806,0.14636320400572947,,0.09759457351910773,0.07318115129036608,0.02607200464661509,-0.06169746941438044,0.016627058890005736,0.02878113227272454,0.08075605572294717,0.06853091811888787
PTMA,-0.0005918263809363137,0.16605770513341872,-0.29286304042696826,-0.021188108410051195,-0.25248028973432873,0.12036469049581673,0.12642319523388607,0.2580490303342514,-0.23126621403576178,-0.07697991828331321,-0.04620310142275297,-0.09684550602110356,-0.2785682476920125,0.436015971940441,-0.0671140628040872,-0.1019360620127079,-0.024018476521550147,-0.2363893403768427,-0.07721987637459948,0.02677790919166468,0.07967255283433376,0.09842294048992445,0.02339410906702731,-0.1372468845179372,0.10969057907810781
FASLG,-0.012801220531757312,,,,,,,,,,,,,,,,,,,,,,,0.019967063773624467,
CEACAM1,0.06374729132916267,,-0.026355296222903325,-0.01823901820003825,,0.022282438684424144,0.04826421217631422,,0.08248690403687775,-0.014514057795125577,,,,,,-0.030570003696658386,-0.034885814733087064,-0.01199156977558577,-0.024740882079822134,0.07282537225601152,0.03811761315478935,-0.04290283042455409,,-0.026312333997039822,
PDAP1,0.04381208301605316,0.0754172631013193,-0.061381281908768195,0.02326069096750907,0.06222218524790084,0.03480437704693514,0.14129009293043035,0.11741617939442668,0.2557944890928762,-0.029783088108904475,0.01823344308973325,0.0041827043140970094,-0.27410411315550376,0.13372657984358716,-0.011698413003787586,-0.17374943136221446,0.0020306012129268636,0.06728214134120128,-0.03636562704636215,0.017076530395021283,-0.01921521996543703,0.0728051847575363,0.015276325413315594,0.1143831888896767,0.18797798967122967
QDPR,-0.012256401020163989,-0.09470671918874846,-0.01555440505702481,-0.01754683448598678,-0.06600093600593332,-0.06374960735792047,-0.25616849567362404,-0.10773501170683787,-0.2519962811126101,-0.19227686101813482,-0.04808315020903094,-0.0787659129152384,-0.08858778737576574,-0.1275811488784321,-0.01867693965240602,-0.16080121701757516,-0.02898958723397978,-0.17546300405625753,0.0017652322476737182,-0.011178142421117022,0.001243736165766382,-0.06506853695798223,0.11512095803298701,0.07051151449474101,-0.3022313320236135
POMC,-0.004513132199516252,-0.11341535512040658,-7.605622123811492e-05,-0.02191563822744926,,0.027848863045353216,-0.13182115108853862,0.020221704735519114,0.046677997938641004,-0.001259539190817973,-0.0032931926631263875,-0.015022751492238189,-0.045417157962475314,-0.062377318392815295,-0.046159957049536376,0.10985188522840009,-0.10941647870317264,-0.022420087854489477,-0.03778399237282082,-0.0166019885833592,0.055466400070346644,-0.0009390079843964123,,-0.029873189403474866,-0.015604830889279072
CCL18,,0.006181483810648991,0.1584165793999629,,,,,,,,,-0.0760368440468449,-0.21161795964793922,,,-0.1800928487297458,,-0.058997078656255114,0.10692754789093681,0.16720358788802045,,0.10694207182539749,,,
CCL17,,,,,,-0.01651704726277386,,,,-0.03223308014385929,-0.014023261679736864,,,-0.04829709720478034,,,,,0.07584299456361986,0.10810563093377858,-0.01725905513003707,,,0.04308773814923259,
VEGFD,,0.02098382130484216,-0.003583260922140498,0.02537637753548936,,0.05273056260866496,-0.020407169781115866,,0.05004520923766124,-0.01061676471938846,-0.023836866845824558,-0.004413704705366512,-0.11732306049908148,-0.007345467598752608,,-0.08064559374320013,0.04072725052009314,,,0.07398164464068464,0.059781479053972346,,,,
TNFSF13,,,-0.03209527434431992,,,-0.06254160114766488,,0.07746192431704899,,,,,,,,,,,-0.04142077822379921,0.016198093666317855,0.0014661845203665495,0.01634760244339043,,-0.012537023695769669,-0.049792027654765536
WNT5A,0.0032310008478412928,0.03795439305802103,0.053412698198063595,0.02181881921241865,-0.0530986463112321,0.006263762819184051,-0.09850305850398633,0.16805513406865075,0.18764320220292396,0.013402335119089523,0.0956553375613931,-0.02283521073901763,-0.08298405384230782,0.09041413522186185,-0.01600394816835173,-0.025720786936330182,-0.1769333429609365,0.0888532595400238,0.10605172904234143,0.08171465813667107,-0.0068800493999738145,-0.006609163744549552,0.022392659182690428,0.022689977020687622,0.14620124140366128
CXCL8,,0.1315759013203068,0.32802276791690155,-0.02446071638500835,0.18070028548172776,0.36473845201719973,0.4298179286925971,-0.0019647804807928857,0.22685893601326101,0.16807358462211192,-0.022197926868259728,-0.050331524856456554,-0.04981924998556762,0.19340748079817646,,0.40491211829007534,-0.06665951837024711,0.08755699839792137,0.23242110485880546,0.25170588059013566,0.0006703967424749487,0.2399208001256823,-0.16591337527586358,0.05128084126047653,0.2773347237088315
GRN,-0.013158961394210352,-0.026351412792738893,-0.21439178941634174,-0.053392219993963874,-0.24063381685120006,-0.0854627995404172,-0.011252472658097475,0.13085003727099545,0.20161003783018688,-0.04245096944042029,0.02699144032646674,0.019383508740264573,-0.05199689954763261,-0.10067756674332073,0.0035625518961169486,-0.07419111721391863,-0.1841923311440987,-0.05890586028652224,0.07572509189864005,-0.019611995320533183,-0.07197739226364816,-0.10337068699277265,0.013709901697033358,-0.2077755823720349,-0.17870743363537164
MIA,0.060701383840493305,0.11350589523093081,0.08017039623896931,-0.023232622370044382,0.09476003894141177,0.07352950256426369,0.17182837390198694,0.04527899345695008,0.09976545607764807,0.17267679045227927,-0.02710941603971026,,-0.03702709036153873,0.02170525698655946,0.019245104543236573,0.13836105972278592,0.034553692897492085,0.043405362921558686,0.1478948316565069,0.08411839818583501,0.09610349513241724,0.1072073867811859,,0.07245361193773416,0.14546911774613638
COL4A4,0.03300209944641061,0.029033011828708148,0.016402645488600844,-0.0390703510703541,0.09105306236971596,0.03963227245162022,-0.023388339577080274,0.056700287704948726,-0.04189762910473348,-0.009988583368839093,0.03399754462719308,,,0.09680469298388292,,,0.03404751102533963,0.04399858014570503,0.05735459839731996,-0.0286179829009121,0.04201515202455469,-0.07729958307158748,,-0.04285778846908971,0.03302534416560913
TAC1,0.03468614886084316,-0.2158985932707296,0.024396383098409413,-0.015667592488621745,-0.1529839526793347,-0.08786844286034921,-0.3136963693397703,-0.12332704610676185,-0.17703775755396323,-0.18625830627051257,-0.026905397515160075,-0.010669396338621979,,-0.24990999968767003,,,,,,,,-0.08807740805587115,0.013069996748328885,-0.019169026276162137,-0.1609863743176747
