,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.008412785241032655,,,,,,,,,,,,-0.03282271965644653,,,0.10118206627715585,,
BMP1,0.009599542050478749,0.0479204321991205,0.03892594718160395,0.0055958591355040515,0.06514007356318514,-0.03064456638285398,0.03763273905441639,0.07675516490953076,0.1163160362504828,0.0028138303377650015,-0.008118005944345514,-0.00955709831495288,0.1149989487509298,0.053206033746615526,-0.006605392658395826,-0.0627438867109135,-0.0488428982549592,0.14005174353247485,-0.11412085608468964,0.048561638234885,0.01986211325050759,-0.021645419463166317,-0.08183112425348,0.008932557820947989,0.018423401858934808,0.00845002340485988
NDP,0.01090396496631031,-0.05891682083800756,0.040885142802143774,0.025199626047816327,0.0962855423678916,-0.03701447161152061,0.0004234992752871984,0.016840695343965224,0.028321694727142917,0.004567638544179703,-0.005544496827006472,0.04967577918202896,-0.014104841399717915,0.08631478768668428,0.04168348960903212,-0.0624232247565237,0.14592372657640124,0.053397011822885906,-0.07378784221648657,0.0348022276777265,0.031114253677464503,0.010237183506099297,0.11140785534905574,0.19355696141319992,-0.08667317007641086,0.06532297465027584
TNFSF18,0.051096307877278584,-0.016819167661925517,-0.017151076550129634,-0.061144146354056274,,,,0.01825943191873847,0.03375882705157075,-0.02269640412616308,,,,,0.10207525976026671,,0.023374603691946404,,,,0.015107261083978453,,-0.022939348843296594,0.027471120282377175,0.01769499504864275,
IL36G,,,,,,,,,,,,,,0.06993290189937335,,,,,,,,,,,,
RTN4,-0.010883948215755649,-0.03756016349706483,0.03148354306087461,0.059149629503105726,-0.0028576513585102763,0.02865847587292269,0.034204871519855996,-0.04975029741373995,-0.12628897934841676,-0.042403167018384993,0.03619218664187525,0.04715320811715481,0.009716453543496114,0.01425059226477549,-0.00953575410058622,0.12952505732087788,-0.0036386726006143303,-0.07851865824343268,0.05140947935923925,-0.04302945720317848,-0.0017393973456668874,-0.006296816034827691,-0.03191840578958567,0.010337104166791284,0.0290663567266233,0.05818472162563846
HEBP1,0.10552326259189823,0.04698723418464436,-0.025311094726353046,0.0715201762412385,-0.033904807859675354,0.037779760573382046,0.010927770856326065,0.01658275518904628,-0.01748147912972338,-0.04756536141075247,0.026699900433470702,0.02528927899617701,0.03715555626184922,0.07941800504476879,0.04314462746327581,-0.05693738479060986,-0.00010972090315434672,-0.0008747663659422493,0.014133364194661881,0.125955823393633,0.028395664967535136,-0.052902224666089286,0.05969956188037857,0.12561909159812887,-0.03175687456187331,0.02890559018383618
WNT7B,0.006213224204376448,-0.04223121019498901,0.006619291096329357,-0.019118356437923922,0.027467820045225043,0.0379756457768702,0.010000191727401617,-0.026945439548108484,-0.0689840982124339,0.021767536435083987,0.02971930474605925,,0.030597225689592233,0.03005041956311446,0.03863952895749435,0.08102814809400948,,0.02033648725615782,0.01719136985336789,0.03258104087653594,0.03947346889469727,0.037209129426486985,-0.005131260838215004,0.04372034042326882,0.09987866297548288,-0.012990841744117323
PTMA,0.03946882348784791,0.07449782666294436,0.02001543901187426,0.026190607875836276,0.04449464915996043,0.03791720711395828,0.0413147533475039,0.07702604754668793,-0.044247258117511665,-0.07160715907561106,-0.02693253538502523,-0.018018296401240096,0.09020759028378411,0.11088219925185387,0.10917495602527379,0.009379501395029258,-0.04628215108967238,-0.12485738519354087,0.0608772873281321,0.05672376862062671,0.001842114772046252,0.0030495435669502338,0.01399279087058766,-0.050548811257313093,0.006082609181017169,0.051227400298665876
FASLG,-0.000886117184723511,,,,,,,,,,,,,,,,,,,,,,,-0.022675213905552383,,
CEACAM1,-0.016314780678233807,,0.041763370483249275,0.025053515662894356,,0.03352519589189894,0.021457975293297103,,0.010525661213019621,-0.017845240815223855,,,,,,0.0010444958460222788,-0.06563593937681916,0.03702947740507881,0.041551241647038585,-0.00023568014701829797,0.05506492477639526,-0.041784099804356004,,0.032601794581258454,,
PDAP1,0.050686518160627005,0.030323014471159628,-0.020096730031953457,0.015754752752087018,0.09288647446086197,0.02546488021980123,0.06398645591952107,0.06269716617350823,0.12973861390003366,0.02046406192820906,0.008174446336944696,0.033885646338912195,0.01706969525686055,0.0878022276995174,-0.02211079395236575,-0.052116849895557225,0.00012620501755312535,0.042083273422505556,0.04200337536188682,0.056253730522834666,-0.10324722565775611,-0.020687044691413654,-0.010423575676005397,0.08495611673484163,0.08200942347706297,0.12916696521777324
