,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDAP1,0.01965407277997755,-0.02626280365159948,0.01366338935350445,0.024657379057622254,-0.012652693297826935,0.011805325851444635,0.06272382690753202,0.11547641327950554,0.02949074669679577,-0.008977858691175816,0.06884816927820298,-0.035269050727890924,0.029034305297002037,0.012144006570669521,-0.02513935097742612,-0.04450194619692378,-0.007802275172445657,-0.019632189535414003,-0.052697095777541295,0.04146551915844955
QDPR,0.01662961169073154,-0.04564900499478846,-0.038622567296333135,-0.041089344187049515,0.0011649409514033354,-0.06379116569677225,-0.06727663133954273,-0.16232118540536497,0.011494865015729891,0.03508562005011416,0.0012120876434637312,-0.018370127292064827,-0.011672741192970631,-0.14998001280643247,-0.004340027989066093,0.030853956844340516,-0.04120831275321889,0.0043239699938022215,0.07130363201232195,0.02455855168604335
POMC,0.004846411692941842,0.0037803061718476956,0.057504383412006414,,0.012971566942662454,0.004353073811729266,-0.041450002835280865,0.01089021558678689,-0.01873577603183182,-0.022992890735115717,0.020314857201951662,-0.0032440723773915613,0.0014972572036825082,-0.0065938901509840775,-0.02875963649424707,0.05995618761286105,0.032342673687554516,-0.036428305767889906,0.0678102972676895,0.10051780307529544
CCL18,0.021073006811031858,0.04196558874706676,,,,,,,,0.04251205645378809,,-0.05272543418726631,,-0.025198551838715957,0.041185746296428266,0.01646994734982836,,-0.005122722841239283,,
CCL17,,,,,-0.0015729574656284232,,,,-0.0019056630464683421,,,,,,-0.0001489214312174312,-0.04557592279507062,-0.021890183145766066,,0.00075101349129516,
VEGFD,0.0017403885917920373,0.002617542392800176,-0.02191462742534839,,0.010736041651066282,0.013043824354899446,,-0.02940713811875288,0.003138599674928073,0.0887127828952295,,-0.05100375753765671,-0.011687766838763646,,,-0.01752010464928837,0.12722217982031322,,,
TNFSF13,,-0.024212751823340015,,,-0.012193530548147542,,0.034690073591152705,,,,,,,,-0.028233564100253006,0.049457322532753846,0.0606083969811696,-0.025006009040404946,0.005250017905301842,0.02394557503453631
WNT5A,0.0801158178463933,0.08144978910052109,0.01697463369443942,0.022771111771974897,0.0408052262726735,-0.08875128148460198,0.17463767797701052,0.0731307490576055,0.03744645914918834,0.036626437317139895,0.03392759052817981,0.007398545657150913,0.0025289626147874246,0.09212161844873895,0.003734409531532258,0.05686924929608745,0.06431671034977673,0.035052526503532314,0.0159703197382407,0.05088193061834122
CXCL8,-0.05959630923246707,0.04584157229638149,-0.020519558199703768,0.09787827989439936,-0.01888009455343497,0.14705847777028033,0.08687934884122371,0.0015580855478579474,-0.012393658375728499,-0.0009195051917604913,,-0.0444452100200154,0.02154588784094517,0.05618047970890332,0.0003405957756557102,-0.02326513152682182,-0.031079288343789094,-0.06856951931957521,0.0034073494863165656,-0.001521239879476422
GRN,-0.043741084225148094,0.006822036922500149,-0.03561878446343375,-0.05792789040437761,-0.04470675497239634,-0.07001786604310337,0.11893897744387052,0.06879656366969895,0.018303992790327715,0.015916387508289175,0.02037752139337877,-0.008403645078079674,-0.045109493525478585,0.059713025176807676,0.002759121897758082,-0.026706907568313253,0.036385355323716694,-0.0289850967137208,0.0014106961078731535,0.06218340609907154
MIA,0.05233061786855458,0.01335207823926167,-0.019489337080333544,-0.02584556960525124,-0.02907324376043385,0.03184191268495232,0.04481581385795536,0.11869121674300728,-0.026342667102620117,-0.032033444989615564,-0.009329685904043334,0.15129916338975083,0.005339564280517299,0.023285037019828658,0.009343246848131353,0.0696382446864319,0.03412328468458538,-0.05072814981052551,0.1524021078536163,-0.012221506164693623
COL4A4,0.16517951408759687,0.05362674110870097,-0.022010634613676208,0.003635142096048416,0.007126955213522419,-0.01849825167719034,-0.019336951680203333,-0.017297857805248396,0.04632325863372696,,,,-0.040018441932887165,0.012526299762071804,0.007078632719541068,0.05859008799809419,-0.03372005764253099,0.03442890176657236,0.04736394255121847,0.041347882334832727
TAC1,-0.09202595082803598,0.018267954622062054,-0.00829537452779265,0.03568056651643004,0.0542388673226751,-0.0035995752995489445,-0.0667162860492628,-0.08609193993355851,-0.016176195937103705,,,,,,,,,0.03862351427734768,0.0751941663357938,0.02052117769423135
RARRES2,-0.050075570694686405,0.017246246753316825,-0.06644698543551483,-0.03277146093903189,0.029150561889462575,0.1388351523138104,0.12898443419416697,0.12308494796472128,-0.009001220584574992,0.06955643388508827,0.01877869632918696,0.028370219536381466,-0.024105671319188362,0.09362407954300807,0.025865121061305316,-0.023470743956779963,-0.10662059429197125,-0.00019557233448808076,0.007930775602810289,0.10700097852209654
FGF7,0.020286091707070558,,-0.024734709237946337,0.036285435033821534,-0.013257217922633057,-0.04338361386931299,-0.009262452074994232,0.09188220216377553,-0.026649717809381135,-0.019392395085517454,-0.07316622295381768,0.080081150309398,0.07786491027919355,0.0884150051231331,0.06275028434187985,0.035680347155396995,-0.05520060024198946,-0.017056240254933786,0.06318318368019621,0.04139570090411939
EFNA2,,,,,,,,,,,,,,,,0.026859155753201476,,,,
HBEGF,-0.015497058735463623,0.03939625496966604,0.022649233306794952,0.11195358112725223,-0.025760662184680656,0.1693906467473751,0.06433806292194907,0.06395360582869217,-0.0022139359506312766,0.024515252207704143,-0.00997287614754695,-0.040171675073227504,0.02261286624068927,0.144298713853536,0.03389218687841295,0.07073458705460678,0.0057834886473421354,0.04997970734749274,-0.024420857622110836,0.01217172866067339
CSF3,-0.04525144590609094,,,0.17301979146329596,-0.021070015632504525,0.11207706378307877,,-0.018300800615533908,,0.1434956105764059,,,,,0.04440799874673658,-0.02797613119591533,,0.01616307557420899,-0.030829648917625727,0.019918481900674363
PI3,-0.00798660663681918,0.05148386809934744,,0.05294449578891545,-0.03636048574602799,0.06110170441003013,,0.05441696843103187,,,,0.03407904116185197,,,0.013735134642989283,-0.08000653341033845,-0.018599280790541347,-0.01492133690143394,-0.06067596980372662,0.12540937880429456
PCSK1N,0.016226619533522932,0.005988778399664988,-0.0035366933642955495,-0.05917663728573405,-0.014645867708382106,-0.08888491961188448,-0.08339837528120003,0.0010752452246719528,0.012205842926221957,5.188523012163922e-05,0.04251953304112631,0.004530752834249414,-0.03900391243241651,-0.01260825777295069,-0.01125815086424022,0.0032568628791715976,0.06193362453243122,0.0680609348353971,0.052325277579249284,0.017640153761714163
NTS,,,,,,-0.001776248738757485,0.08458358176592598,-0.02249388538477408,0.011686275502421403,,,,,,0.0579342739646507,0.09762430937065832,,-0.0020344448794556184,-0.014749588127731595,
SFRP1,0.0806486772335848,0.011136417151088788,0.006485949198586403,,-0.015424285202509953,-0.04935961330594237,0.1292591189070837,-0.021929888264365947,-0.018858237732684482,0.02782289199976516,-0.06162167376863825,0.005812652264967016,0.03402326786210722,0.03557584670078345,0.030757143192991145,0.024725046899197908,0.0665313082871002,-0.023438687114250116,-0.04459361102031491,0.026492246896335624
CXCL13,,,0.01139742104277684,-0.010809406935023132,,-0.03328702426629284,,,,-0.052768921867034364,,,,,0.03951450378655779,-0.054675166033322564,,-0.0071965839701137084,,0.013252929479516663
MICA,-0.023196968475617367,-0.056589808836986305,-0.019459272052882254,0.0558945559738825,0.008643086414708661,0.05188340132940952,0.14471974412537078,0.11293603022964831,-0.030411691476720782,-0.0047636390706219355,0.03306974872202973,0.023916998307019686,0.027706898489683166,0.06863205785282686,0.005792666808793635,0.02014407913601401,0.016952775389800192,-0.013084097634943611,0.05595987775785306,0.014091085990516573
TG,-0.03762056644562402,-0.004741099508800267,0.08804585081846959,,-0.016645247468466667,0.00993263323514452,0.027623587756420404,0.048961566510070116,-0.0034049012187192746,-0.0005971301177703904,0.018018061637192953,0.11626207206900707,0.017958083681901313,0.011373363522836636,-0.027688170178922868,0.03887287390923501,,0.029888450867129168,0.07065774993737516,0.03762724772113121
ADA,-0.03339881974670876,0.02429601972070004,0.004894186798636968,0.023875307124351184,-0.012925975991748488,0.011136969204340602,0.038695146721528684,0.09024084510358409,0.00969484519217522,0.029705943331295365,0.04451669592080841,0.08337797767983975,-0.052716918299662664,0.13657630360237813,0.014452754410809886,0.0037933070565684484,0.04054209040192841,-0.016727039982814138,0.0803576406565331,0.02507964870951623
LAMC3,-0.01676821379683555,-0.013821001149818175,-0.0001859273946130634,0.0010373892063529145,-0.02114868851947445,-0.013365938146751983,0.0733066553905537,0.031145613752407784,0.05631023679471936,0.01871507114620443,0.04773515086077404,0.10932728481149853,0.03539449205372222,0.017078482350714172,0.0029992647633172416,0.00791146503964159,0.017838728080725737,0.025136151865804476,0.04553003258799376,0.025806393905636188
CCL7,,0.06944563787088008,,,-0.012034487325101716,0.020787318441314477,,,,,,,,,0.025977221639141804,,,,-0.0067736580838184774,0.026069316009048
NGF,-0.05283942441710774,0.015676329357860928,,,0.014501425849064647,0.05130963557956836,-0.02600149492850187,,,-0.0139122078137096,,,-0.0723133746416735,0.021901393935370456,0.04983655254915112,-0.001442592537717904,,0.02389101461478098,0.006441654311531798,-0.034680986230789995
TNFSF15,-0.045790587190581336,,,,-0.013400990235735972,0.10016898644737637,0.014489516392313979,,,0.011047483443416503,0.07764134340602236,,0.019178597956083496,0.04106126897844872,-0.030446713772951103,,,-0.019824818541348373,0.015420640304956929,-0.01694142535051405
HMGB1,-0.03334337736059646,-0.07881724273157756,0.07083566493660631,-0.022834835852441726,-0.002139455570012835,-0.10618129889299759,0.11593157173555316,0.07770595399435999,0.018058780427704594,0.04239513711015632,0.023487629255073146,-0.07728068505370657,-0.023429277714602913,-0.029739500380224743,-0.04162884762026106,-0.046664229737328436,-0.05244305352424693,-0.035379054262198104,-0.023031663162728214,-0.05568649756757026
ITGB3BP,0.05214299105154416,0.025884297411382335,-0.0063725994275776205,0.04582560485360912,0.015436135249409844,0.04484943682324307,0.13349847613933374,0.07558378516548599,-0.004535655396551464,0.04674692709589318,0.07811663552094951,0.0035330895935065977,0.086623805739691,0.04647314121737035,0.003820685622518981,-0.030938056170307364,0.041705422907594054,-0.011869812307787312,0.020648401534178903,0.010620655358953113
AANAT,0.07218231941586069,0.027594169553666892,,,-0.012193531849539849,0.04725176794337065,,0.006435960182341094,0.024584105375035113,,,-0.049200778205945005,,-0.026245348016454794,-0.027398395433964825,0.11868104460780093,-0.027077454268748746,,0.041897253249816115,-0.03311346378336583
RELN,0.0004085793755247606,-0.06020387033473385,0.002356914960224345,0.020122167715593907,-0.007310956264636546,-0.01204987933745809,-0.04896838940896435,-0.01755615263180155,0.027846133638789194,,,,0.10049555059893853,,,,0.025754741475641,-0.023946232336212025,,-0.0033532440403207793
IL15,0.028299080976847017,0.05161928303053508,0.06256654551578748,,0.04617077794660953,-0.03010563027212927,-0.022465009991348116,0.1430957449852493,-0.013353270074318784,-0.013792474045153163,0.08481017605811514,-0.03225389138482069,-0.04073301276083751,0.041018785735129515,-0.031661398505007994,-0.016945714425128353,-0.033720053369309985,0.01639654606423842,0.06300000411503003,0.012723102146734644
UTS2,,,,,,,,0.05360022498662643,,,-0.023469594394115643,-0.07265890428867723,,,-0.023331738934506165,,,,,
BSG,0.08878736834243053,-0.038156529497153834,0.007925368357738598,0.051163542172294345,0.028201318288244088,-0.02143812112557388,0.11943055039628253,-0.0038875223786214125,-0.039817206426419054,-0.0020544712325683435,-0.02339354082553543,-0.06412104600938572,0.07588937755535713,0.1537143024720946,0.05262570873980488,0.031012230444985894,0.06116377238561275,0.0244292662130632,0.09069516570045494,0.09334906787889664
ADAMTS3,0.07833274912738897,-0.03199355660106201,0.07041594154009387,,0.04332769393394401,-0.014259615346313469,0.02527039536418156,0.16073148860343162,0.023068281278105607,-0.009272830873887954,-0.025396749703745516,0.16066477276726684,,-0.03142613236252182,0.013715681994441889,0.13352556819324313,0.0783094230722312,0.061221848886036136,0.05845331410138458,0.10954311155900116
CD34,-0.05411717111860342,-0.035879812684664496,-0.012340466230185473,0.034674941305442186,0.0009212247279320185,0.006259744290087722,0.05489720945701398,0.08957209776571627,-0.029333462117640388,0.032758728256971674,0.052918153761647733,0.02682043728290275,-0.04288566158827639,0.10804380563727833,-0.0011425228393693778,0.022958436873692808,0.043648931174527526,0.1011648744081131,0.01956653157145733,0.030585143818776243
CCL23,,,,,,,,0.08356564837872987,,,-0.027317603514556175,,,,,,,,,
PLAT,0.054654876137641674,-0.0662546496085431,0.00622350710641696,-0.059922959480766674,-0.04574694523764885,0.012621195366874642,0.11832954775817617,0.12059436043716946,0.0056520820223515756,-0.04414273716794644,0.021439373344785698,0.08840373848239834,0.006326025679694732,0.017459588370846782,-0.02732678208942833,0.0721152559052751,0.08394587599323615,0.06739638191277021,0.09473935120134903,0.02737643886112103
NTF3,,,,,,,,,,-0.007843897938127372,,,,,-0.050541906416781114,0.03647426180742954,,0.00688866433505847,,
LTA,,,-0.015300313693835577,,-0.015424284480937647,,,,-0.02687758260279008,,,,,,,,,,0.002183797260517655,
CKLF,0.010377770274519896,-0.1308086004356422,0.04455927569622192,0.022134819448676353,0.026695343032595235,0.04081208232227208,0.13319069397892075,0.09909068342983404,0.025874463088229636,0.01144759663419274,0.06277824046448363,0.06444130382492162,0.06234219481073413,-0.016703215247775648,0.06192264157936429,0.030522519321047277,-0.02454006690661982,0.023388416825809576,0.044793042864877425,-0.0323977394999
APELA,,,,,,,,,,0.082726682231769,,,,,,,,,,
CD24,-0.06420337211711642,-0.03167415311892367,0.0519946666033371,-0.060039411308173564,0.017926347142925167,-0.05715922086319026,0.11453185784509673,-0.03765661043379796,0.009253806105765842,0.008395943253893964,-0.06083992324346543,0.09044874134094497,-0.05672580613709098,0.13555911218710534,0.03804342210644503,0.0048860633504471404,-0.009532477501858773,0.04012477507491311,0.040025579520139555,0.13883307674406128
HSP90AA1,-0.09485878657124856,0.0451529145296894,0.06633722162997423,-0.04614098784337532,-0.005358172954197433,0.0031389913754498295,-0.13518132872194533,-0.11084480909160249,-0.006272708719780912,0.01554190716132854,-0.08365788733276035,-0.10062570751429006,-0.01831876460383781,-0.12277060199704468,-0.03724724443259871,-0.06745942080704093,-0.06850406359064333,0.0062713412094954684,-0.05853419314699039,0.03259151530087778
BMP4,-0.07265939089607296,-0.04689866105999731,0.023323018586948106,0.05835336541837915,-0.03598670730287543,0.04616137364416927,0.08581239056964837,-0.003037620880626909,0.036849927468558724,-0.038815183923051916,0.03705973544761609,-0.008238163500872017,-0.09003138856159937,0.022993676416127706,0.03308403877179237,0.04652790146036621,0.10428442369513388,0.08998542170133311,0.08544240201766116,0.11653240064435158
SCGB3A1,,0.018699522709752482,,-0.05776898391342792,,-0.007006222757126394,0.07374110404136307,,,0.02689345845017075,-0.03371211732976612,0.03584467755280435,-0.05483755431616479,,-0.020560423980830935,-0.028401521778437067,,0.0719880174971227,0.029592013613194208,-0.05102095576021785
IGFBP4,-0.018136453101583273,-0.030915428544185712,-0.01403577006083257,0.01971448005830805,-0.02849008598885577,0.028857976342058972,0.1372598627993956,0.10150531501264727,0.017799211975209735,0.054618636448732535,0.010027412519993631,-0.04349221115745371,0.014064570037758278,0.09330770229087318,0.016692900946797092,-0.06754808334606832,0.04600940030172018,0.022111353802632863,0.03864195943840086,0.009040050811314572
RSPO4,-0.0645487742227567,,-0.02473470454206336,,-0.023609569738920172,-0.0006615652546898089,,,-0.013500753047572832,,,,0.05111003773335085,,,,,0.09926728002457194,-0.02255881760161106,-0.030061161953105434
LEFTY2,0.026495363765605354,0.01113103705414987,-0.015488224825015436,0.03324825122529288,-0.01690501667450264,0.06847136388564577,0.06275630218135489,0.1081532622364343,0.0483422374509804,0.08067972719158312,-0.08353549860045936,-0.008264881113708517,,0.05357502932658608,-0.009467414366580702,-0.034502560129604176,0.06291478103876806,-0.037705760139754387,0.0947311504399037,0.11648935893307924
PF4,,-0.02987866514600902,-0.013917714834673873,,-0.010499853097613594,,,,,,,,,,,-0.02750341438478599,,,0.0658363721079391,0.013697898761761943
ANGPTL2,0.039529989847352245,-0.032216105803903806,0.041944489130935965,0.009427531792448967,-0.026781276342328054,-0.016063578136473366,0.17187690162362837,0.10539444540301265,0.03695789405407118,-0.04694113859412888,-0.04092980202969878,0.10420902855832508,0.073789466204914,0.043878346093659815,0.022144684243067224,0.04493043349738093,-0.0529042414418222,0.0734537630783947,0.03719930065739128,0.07491062077891508
LRIG2,0.05364015715249425,0.031710191165288434,-0.008265604578979334,0.0042786281162490196,-0.024543946980976585,-0.01883062149326869,0.05446432057681089,0.09179914890876222,0.00433402259664103,-0.02651378839008773,-0.029440971774045754,-0.020999645889001474,0.0415455592304252,0.042502797413151695,0.04216042205808874,-0.0220348578922903,0.0676240022188112,0.011037033549927747,0.08253135803546983,0.05884678905545997
ICOSLG,0.005130425974070281,-0.009296627864647541,-0.0455941568057176,0.07597839036618724,0.0021778495008785374,0.028008669800882655,0.12527142301932698,0.09509848430021954,0.01896775691815496,-0.002138148869813213,-0.007915841785069872,-0.015079618003794057,0.047671619874466054,0.03817362016832966,-0.0013838930114154146,0.094560006225862,0.04420094166107025,0.00733640261091894,0.0630060498113664,0.0036548386388073565
WIF1,-0.0592427916883876,0.057843621397591215,,-0.016739428855451172,,-0.0634783456741085,-0.14971464202693716,-0.04828040067069286,0.00047134176199105853,,,,,,,,,-0.02577416109818003,,0.02549280103222219
NPPC,0.10849988481097587,-0.003432018798216211,,-0.003235543902542242,0.05418970612680283,0.005823768499690017,-0.04842414579849333,0.0007279175809504327,-0.0166470826847181,,0.007628546498717365,-0.05154540535141046,0.006455668448560364,-0.00889978985065724,-0.04662224443350853,0.012327507278213643,-0.025688607270676386,-0.008697029396953541,,0.006359977100361788
LYZ,-0.04058046461271652,0.03398754327033416,-0.02368393561139842,0.02083047552661696,-0.007010631805979813,0.06894153815013238,0.040134067124207445,0.12723873091453713,-0.057247328976144214,0.0064830945822987466,-0.10412312696653733,0.028740420303026124,0.014521209958938044,0.04626631840184221,0.024984016018778928,0.027237376061911036,0.0061800096051445414,-0.025354091389959352,-0.007897900656013142,-0.008174954823274317
EREG,,,,-0.02957198924821253,,0.09993004396420412,,,,0.025485306923278113,,,,,0.08228190135859993,0.03228936744425367,,-0.03453341283460508,-0.00804344790273177,0.002873198308736808
SPTAN1,0.049722129153427795,-0.049339837723074216,-0.06095706830804037,0.020136137522373986,-0.034697038294397305,-0.045400986704974944,-0.029941795489732387,-0.020616709903844174,0.017022172454729367,0.02413712995855284,-0.08725825568097867,0.02753257493739916,-0.06871916704644548,0.09170800301839907,-0.050224116497144006,0.026880031212648023,0.05576089339383474,0.09454313512074573,0.0492826486119128,0.028128881588335496
PTH2,,,,,,,,,,,,,,,,,,-0.025613920135437906,,
LIPC,-0.0396112642287666,0.04489717444032802,-0.020946904652516623,,0.013071108447545504,-0.05757514038875489,-0.0348374701674798,0.17524522712966742,0.0234912882839201,-0.014580378783465905,-0.02559380003069823,0.004906672570610716,0.04226921629941006,0.08379265787657164,,,-0.03153146959388956,,0.04677088842206181,-0.04089017157256376
COL8A1,-0.006892980162957903,-0.0069950475192279505,-0.013432769186852793,0.01931391188870982,0.004687071669241626,0.008446630907391329,0.10214632287853069,0.012608359028434834,-0.018218501213773875,0.02345544862408951,-0.009299169897893379,0.002392180866627518,-0.0374106622262836,0.02318395074630825,0.019858966770403823,-0.002216447321238134,0.03830594320650494,-0.02896073611484017,-0.017590724731426564,0.02302683558118454
GSTM2,0.06855056949389177,-0.030542468399705272,-0.007623105268545133,-0.050641976456243694,-0.02099437653344406,0.053584951521440015,-0.018997190919943313,-0.046842633945232914,-0.03474741216903647,0.051937500398494554,-0.03427969756599328,0.05897119867404937,-0.020126760878856665,0.08987604435086041,-0.019339860777156256,0.002170327920888197,-0.04538927714727621,-0.005831372972679188,0.008492458170162573,0.030357171053599804
IL4,,,,,,,,,,,,0.09645223396954751,,,,,,,,
SPX,0.07149826373799283,-0.05916130266149216,0.0731355781606826,,0.007701198144601674,-0.045675526327924224,-0.03366188090460857,0.0024237955345053903,0.023017864128472242,,0.08220798552041272,,,-0.07418908345881071,0.06428276280644495,0.10891735427106566,-0.05157327880603464,0.01877369813250985,0.038588299722967,-0.03905546608435622
MFGE8,0.01832811944834321,0.027479051321326362,0.030384564288502555,0.022922531837888446,0.0019751511795293147,0.04409278394539543,0.04665837748779535,0.05259889905622156,0.010993850450693843,0.03253211311241618,0.015661322042045886,0.14260974144701577,0.02645850290767868,0.0972405901763997,0.003778221357666319,0.04157107985927488,0.047412654891352726,0.04451882030431898,0.0027206152404389557,0.036889910279829075
TGFA,0.10616505879589028,-0.005270873255328534,-0.032556307194559445,0.1295589211217729,-0.03695655147608628,-0.035138752301807026,0.11990433555752467,0.05372711494644258,-0.017085461482719437,0.05699960302728137,0.0303215098211088,-0.12311136736818495,0.02713686874638866,0.01449346366904767,0.022714505371220457,-0.013450698867283322,0.013117816615641176,0.019127761254628454,0.055683023597334166,0.0708890405915374
SLIT2,-0.11255782405107428,0.017017911000806726,-0.026377467375089426,-0.0429379632990579,-0.000642495373831761,-0.009722803512866437,-0.01602697854885956,-0.026564851430502495,-0.03418438697482035,0.05242290822834146,-0.026673619709423727,-0.07228812784361137,-0.04175517014158877,-0.035540108201786255,0.017137512408780645,0.05917260887845619,-0.03819265098173744,0.03400810408247906,-0.005025928575544344,0.030808522307587294
PLTP,0.03659858545641656,-0.03892399306718879,0.03817147990955404,0.040278083721898214,0.021790631754016184,0.09781609947733987,0.08022656932733013,0.1360354245274891,0.0037735180333352946,0.06467212512807805,0.015490526962338,0.10660943819947445,-0.034724552384873986,0.11687059777086262,0.060946696885410566,-0.041281945726423276,0.023521402786706808,-0.0437700659628505,0.007820741762996514,0.0632677785759342
APOD,0.021746030577521863,-0.060485506115491486,-0.0032416345987126413,0.032847497183552794,0.045441655823704914,-0.13705493061533422,-0.01596249691303086,0.0024229282777576432,-0.009055055473747704,0.00852879723793249,-0.04171609103101452,0.07864421486469599,0.018623678372795615,-0.19102971360020848,0.03594460367669076,0.05022969127203987,-0.03465591303796269,-0.0038540169542203087,-0.08633155707786047,-0.009899201894125034
B2M,-0.04314452744258663,0.014137203231487254,-0.04138214738578151,-0.05797016095536363,0.013784568956702305,0.09181931916005805,0.13277512458018986,0.1584808532063766,-0.05350704623100086,0.05601777176964711,-0.044135792433030965,0.07741332393925018,0.026405742597363342,-0.05042672512820247,0.026106930199037186,-0.021422402312020278,0.03425607320209329,-0.05521256513097926,-0.013297288436695798,0.03854157611142226
OMG,0.011554020151461468,-0.07171738183995581,-0.037404088591824716,0.030572295327518362,-0.02462066065192409,-0.11888324237479525,-0.05723836720647224,-0.02881910494311227,-0.010708032142456778,-0.018921961309336245,-0.04800181975198963,0.08089821072618467,0.002548890946132614,-0.18201734075414053,0.007834559761665659,0.041885441350451844,-0.003087863945154915,-0.0035980447917524265,0.08546742367497655,0.055858126890906835
CXCL3,-0.004953872022469239,0.1130661535431723,0.01571026312401601,-0.004580313238442775,-0.02973166625316643,0.15396030778658856,,0.013645125709469467,0.015798822464411867,0.05807460152429712,-0.02487460991420421,0.03107232840860283,,,0.050716413630790984,-0.011576071985611204,-0.019067956335911785,-0.03377766451056204,0.02406485826294692,0.07001120593659044
CXCL10,0.07866889262336743,0.025172032738800507,-0.017371813274656957,,0.024387545470227128,-0.021433786111629754,0.01673025133489313,0.1039996993882901,7.792456059629434e-06,0.03489012474008793,-0.06281082271083945,0.09932732323775781,0.05270892734595751,-0.04238999356231011,0.009650685757812704,-0.013884688240497718,0.013743100713008443,0.03316297984076038,0.07024778538328878,0.08070829905842583
RSPO3,,0.03452844130449577,,0.0800842431208933,-0.012193530948575901,-0.036883893606379094,0.007337368617784574,-0.027106711503976387,-0.0027187128303668203,,,,,,-0.05164026632630427,0.05086802119173491,,0.04347537284067258,0.050394018621141234,0.008042919160880886
CORT,0.052052623612644844,-0.029922940027557736,-0.02485615736110411,0.01980826348841881,0.014564116229480334,-0.05889556738057679,-0.014655082710398257,-0.03039878155484858,-0.030518710904167228,,,,,,-0.011786473177159841,0.001492004893050081,,0.09720679446997015,,
NCAN,0.07768449969882754,-0.06078969426339709,0.044299961784119345,0.0030010873364384734,0.019012774696556253,-0.036712195064298646,0.057265852211924914,0.05803403171172159,-0.013197201339073861,,0.004271696798057948,0.14777512120759703,0.09497807206026768,-0.057687057427488045,-0.008612139889930598,0.09754975828882509,0.023400898160415008,0.055442164017693626,0.14474054768526504,0.019659524056106735
