,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04847093721411303,,,,,,,,,,,,0.012216076265840004,,,0.06212732141870622,
BMP1,0.12931917287628136,0.03099094386366119,-0.009025116543894015,0.00493743726931603,0.06322443925698079,-0.008714874752512123,0.07475798203098365,0.1704827693471862,0.26215276260981024,0.026524327081136046,0.01116761903621903,0.028603158062551103,0.05634376183922349,0.07713094686334566,0.09957400699662591,-0.02204577241649998,0.020302117697947732,0.08227830296127164,0.00615955416987251,0.017191132483110282,0.031249339528314733,-0.061175968233763256,0.01801093249367035,0.04354501357627235,0.06316829144305867
NDP,-0.003220494084191688,0.06154385978136526,0.0931505675259733,0.0395764142883081,0.0801077374415484,0.022785704950224767,-0.029601600315765326,0.012862714849436905,0.07361485063643053,0.021244605862385833,0.02326033650411592,0.062117684727363634,0.029851513310625244,0.08707434536312694,0.1394326948982923,-0.007045389392579121,-0.018620744071883744,0.028920069514707176,0.07642863417087863,0.09575187273090273,-0.03720408958538855,-0.026567402762492615,0.08327233652374481,0.11165149552122428,-0.006092553772645375
TNFSF18,0.003531394387056657,0.07646245963627224,0.010473347197189446,0.0018486834948818198,,,,0.014714585708582504,0.11939805107457227,-0.04050509217622229,,,,,0.11437797586960392,,-0.037684282838799384,,,,-0.021649542706456287,,0.004996504311890698,-0.029732134196458235,0.06280437025251363
IL36G,,,,,,,,,,,,,,0.0017465921261932361,,,,,,,,,,,
RTN4,-0.08897842504432808,-0.04934315393987155,0.017126125502987703,-0.02029483067637058,-0.07664678873535913,-0.029706496623218757,-0.008019526999918432,-0.22233208282006287,-0.3512884480380704,-0.017943644721688756,-0.039363365663931504,-0.04779077808236667,-0.060107172420076245,-0.06515757476901492,-0.04007163168679195,-0.08855347455715268,0.08730632245852477,-0.09603952748402113,-0.010207586152795762,-0.04051232886305233,0.031019674180393135,0.05570198362024522,-0.059356551082593134,-0.024743589752046265,-0.0975831492328241
HEBP1,-0.03736234729966542,0.08638100503457694,0.02993849789453938,-0.002669325145442394,0.06133156579454326,0.03339930155789976,-0.07480705167261863,0.07644196342702408,0.12985212518736136,0.0037775203915867495,0.028155240695830603,0.0027765919144719475,-0.021346656020161364,0.03731392311585082,0.09057313337455507,-0.04321598438134141,0.045119331587038645,0.048965883577200914,0.05646774019621931,0.04162326175370291,0.012894333567846712,0.03544463171422334,0.0953338510568117,0.1033171379826003,0.05170862143110896
WNT7B,0.027322451942413003,-0.06536703551685778,-0.024144884129895378,-0.00547136275195118,0.12001658919360567,0.05643757546492165,0.022064414682703214,-0.020000519229561264,-0.11829480974634268,0.0286236024621926,-0.017883524743408544,,0.01590612641478016,0.01275819399723109,0.0923257933605364,-0.026609911728515137,,0.06827283736591126,-0.022907286100564993,0.04645299650956479,0.02400286793923657,0.018170219232500565,-0.018802114807281427,0.049021009049055556,0.057407656395267306
PTMA,-0.005642881611893467,0.01081230348529089,0.05698942761094182,0.091583321564404,0.02727230968431314,-0.005885827825559498,0.039838667008931974,0.268767916722873,-0.10103485702221515,-0.0228361487819195,0.027215909026304424,0.07881691566118416,0.1174825329405354,0.12813160669851786,-0.05116937518203486,-0.021988620235906933,0.07151681208760724,-0.1282578554597232,0.08150721451179348,0.033264435133002514,0.05784546782749634,-0.008909752797631915,0.09571596548195843,-0.07347198424529243,0.03124255461216489
FASLG,-0.03610150387071675,,,,,,,,,,,,,,,,,,,,,,,-0.01663704052393922,
