,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.018254430814733363,,,,,,,,,,,,-0.021110090398683126,,0.019221179445569437,
BMP1,-0.015927514930216425,0.07755718138841868,0.05607336530569028,-0.0468027378599508,-0.013662501087417166,-0.018232545946142122,-0.04377758740795581,0.14693859766982326,0.14048672093644998,-0.039806858183293825,0.026101893702778198,0.08434165470371675,-0.07277598433862056,0.04329829947679246,0.00025172631805605596,0.17850589973968414,0.03373608150020452,0.10722609014149424,0.01114774969104842,-0.04353830269740004,0.0013055707550315436,-0.00812206174847026,0.016072422083906485,0.07856106675181765
NDP,-0.0012383322195966516,0.07958423562390914,0.01547634722235154,0.025507430421686652,0.05040760821124663,0.005439989168052622,0.05481234492077395,0.0059604949639735436,0.03647751267102704,-0.003074869101676294,0.04325305150250253,0.00950225436676621,0.014018500447205894,0.02825805406819558,0.036334989609338,0.082687474911101,-0.003804488292406667,0.0039206416165948575,0.043078486677565746,0.06277029553971573,0.09723692596927765,-0.06618658235787843,0.09342410834382456,0.04775216866737595
TNFSF18,0.06686394227601115,0.020733304415350182,-0.011599496535885427,0.08353173105328135,,,,0.0028278129011550823,0.08126871872864905,0.015998049517840996,,,,,-0.040826496366559786,,0.04727907477674587,,,,0.0009656178417698767,,0.030731138825665957,0.005017807108624895
IL36G,,,,,,,,,,,,,,-0.01452708578036695,,,,,,,,,,
RTN4,-0.00016757457371111752,0.020039499610915272,-0.012584315787912257,-0.004507343346942604,0.01642676045679787,0.04006800241375105,0.021374237030754185,-0.16591064732570254,-0.16939085730661826,-0.03308973415084801,-0.08165493184323389,-0.053534402101565445,-0.004748558642064702,-0.03886883166308078,-0.08497503659131767,0.03537153644984997,-0.0029516461391073967,-0.00368811076486336,0.00321444238455893,-0.018861979561310315,-0.03190633820601837,0.03332634693616742,-0.07719079611809805,-0.147134308828298
HEBP1,-0.060205201620581184,0.049800164200121615,0.022794122176851696,0.0033975703073447997,0.05357707259108087,-0.036157744532534154,0.00794134229821284,0.059884144839628624,0.07545339874309753,0.013379992160986972,-0.04025410174724611,0.007125347501989265,-0.01878114135606914,0.03068236065305653,-0.04945828570534329,0.09885988536036729,-0.09690284340555924,-0.016342801280570356,0.041657794111998686,0.09931224231895436,-0.04027379509411557,-0.023978698156607265,0.09359801013367079,0.03765141961138099
WNT7B,-0.0016786689855788437,-0.042755614908243346,-0.03602377378180742,-0.02266355438110686,0.029646880651871772,0.027233709462773342,0.0008932593588427865,-0.01566580757928179,0.0020371449375610386,-0.04334678300082148,-0.025862606752412018,,0.002078474315332388,-0.015966941394319048,-0.044945987612671164,0.055434105076391356,,-0.03730282514722312,0.013699066462205502,0.020774996331452973,0.041786386663184336,-0.02799683726310934,0.003232349099353964,-0.017559771561282682
PTMA,-0.014326986158653686,-0.03420828784163181,-0.004682106980332559,-0.011701680971899072,-0.022094163032445564,0.04372786467507877,0.0025198590976553683,0.19794717803082623,-0.0837327268479839,-0.017075851105784315,0.01804278618820616,0.1290601718441097,-0.07770413553386123,0.03694321166481288,-0.06531220450031049,-0.12811365668468183,0.004269873962051673,-0.12645073579140356,0.007846839888840405,-0.09713191129230651,-0.08013907401160328,0.08843553321622226,-0.09085995138474362,-0.020246956368520752
FASLG,-0.0008576404224868751,,,,,,,,,,,,,,,,,,,,,,0.01593954669487848,
CEACAM1,0.02855558546371068,,-0.0249703400304848,0.020008718578894392,,0.00035842171015076587,0.04414910709907734,,0.06013548933459263,-0.027275452032999237,,,,,,0.08278495855448602,0.02490136474325829,-0.012590060984971013,-0.032900015884684185,0.020411235578143245,0.016503363624648715,-0.017789438946147658,-0.04255613719990608,
PDAP1,0.04145421578105743,0.0018938679560091148,0.05975919730145391,-0.032787297139660734,0.02695742533016973,0.027139648845022738,0.03692246294262635,0.1022316020318271,0.17105128503670847,0.030526098395170884,-0.03760119222033722,0.043645001831438955,-0.0490702023757765,0.0333799153400027,-0.03459589257072438,0.00400080103986738,-0.013620796962747934,-0.007317878400708583,-0.01648954085128004,-0.08413050241177243,0.022054137498835762,0.01627835615144452,0.031349926008238445,-0.0332575970009335
QDPR,-0.017011912335290563,0.022089563394215764,-0.012429652880180098,0.017902916487364542,-0.05804066175769641,-0.03434224579466394,0.0420828143735299,-0.06982572408174105,-0.19683427168621245,0.004203431207234935,0.036913247414379693,0.08649354911706404,-0.006201731831542205,-0.0024141502808852186,0.07931554423595527,-0.009883036477824604,0.08668864521997527,-0.12972022904879055,-0.03717998871975017,0.10175861194380466,-0.04314795127585522,-0.04547120034694923,0.05564094050008714,-0.04330778610355509
POMC,-0.040326611397116706,0.02865605932909864,-0.01423869386705061,-0.030904434806938375,,-0.054940928211948056,0.03198880068274566,-0.03914506377126448,-0.034129585216588626,0.06284040410276875,-0.02693524933511627,-0.01913560955627279,-0.02292963913443658,0.05713544416528158,0.09321384310937433,0.18298572192427917,-0.016193928938600825,-0.01817992899587754,0.016258848631489388,0.051883940193648295,-0.016059846483076293,-0.034329049320638995,0.08829029251670364,0.04362284905250808
CCL18,,0.05052249728243057,-0.05236227978063923,,,,,,,,,-0.0020370386388330786,-0.02888895990212327,,,-0.05279966127047939,,-0.05518396508640119,0.007879877804628453,0.03304312081346786,,-0.006550996814098392,,
CCL17,,,,,,-0.017889527443054016,,,,0.0730144523468924,-0.008337104978887495,,,-0.01327090528419068,,,,,-0.035577127613794904,-0.0532806347728085,0.02557698667619145,,0.020007600943459845,
VEGFD,,-0.0348293391670515,-0.014800755246296968,-0.024911861016764642,,-0.0035995870360600985,-0.021959608228639033,,0.009685794650251163,-0.0355779693003125,-0.0314213178389502,0.04568254144222869,-0.01549219109441527,-0.014222840237285634,,0.01153927460097169,0.03451726217030347,,,-0.026063931104507505,0.05481793286435056,,,
TNFSF13,,,-0.003949824770242634,,,0.024797437799371203,,-0.017238851356057683,,,,,,,,,,,-0.05462227076701227,-0.012032297704821488,0.07150650035228301,0.06477906017604311,-0.038488667682407884,0.039419036480306036
WNT5A,0.0014580927741395145,0.01929997769900746,-0.010656606505779246,-0.07540529106148945,0.005013463142510546,0.005894020204997552,0.019942858918701886,0.2087350262432779,0.11328691253869698,0.008220804160870844,0.005449439997573251,0.041124094981014055,-0.013429670888164916,0.03171781577611223,0.15004777322555332,0.02097684944927735,-0.05686725560391851,0.0642599571605419,0.029171223652087453,0.0037549740372023986,0.04041276224811626,0.009902465677980525,0.02814053268762632,0.011175688520449244
CXCL8,,-0.0380614024793374,-0.04118485024826776,-0.02332599008300535,-0.02202731462422427,-0.021945398442742733,-0.006803170121674856,-0.024521147956649694,0.045976184895076835,-0.005357470220052806,-0.008113776847839475,0.09210716673256969,0.008701043089900846,0.018966535821734312,,0.04849068038934545,0.03562162690298129,-0.053724614256159306,-0.005062311261679678,-0.16759591135486449,-0.014186647511927504,0.008507076793382444,-0.013963351102034288,-0.020522229151655375
GRN,-0.023220343362276213,0.028259577673539513,0.02735182579076538,-0.08893364834175077,-0.03762743672463005,-0.008848216382409032,0.0018863242928012977,0.07568070391513454,0.11727130229481107,-0.008885778844690507,0.044860365081879815,0.06962167411634144,0.07450894290584748,0.021609554205534964,0.0690083847492479,0.06693542525615476,0.026686497483383514,-0.008866908662032286,0.00014433610218052883,-0.03816931038509911,0.05111135605546146,0.02333510006089406,-0.0751546596133179,-0.049440138048300955
MIA,0.0023746587691783464,-0.01873259441910858,0.016069324201047737,-0.022154867031531487,0.03388463492115174,-0.029547683395934804,-0.04427370525248134,-0.031171167957528903,0.10744992734844139,-0.0073458726015322995,-0.019206012396403772,,-0.021010194341383258,0.014723571408144398,0.08187612395912099,0.15951421796537846,0.05310088618197889,0.14099014109491792,0.08124463290936942,0.11451530837165973,-0.007853345191764796,-0.004488991346443774,0.09477770059306528,0.13665876492693596
