,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.031138293894254064,,,,,,,,,,,-0.032430320743195844,,,0.07237299691052244,,
BMP1,0.14481685284962556,0.060633773432127676,0.07827150748553366,0.036696258811126176,-0.0406149775513647,0.053447618852445665,0.035138883974987045,-0.005446629318371074,0.1864670123154829,0.019204729552137922,0.021107295887458286,-0.04141906306785984,-0.01751706210909235,0.02746002921388776,0.10390719540780136,0.01728036212288465,0.16523743528424917,0.008712066711710601,-0.028588223849019483,0.11709202604355656,0.0921871266316978,0.15791635213382585,-0.07578064113206848,0.006845894098332259,0.05155712540066798
NDP,0.048794902967235584,0.09899382704323108,0.0316396741695051,-0.04264153210128519,0.042766268041992024,0.04884644345719383,0.1324386498217066,0.031811138049209535,0.012960470952470875,-0.011027671435125664,0.045200198586846346,-0.059219391110001664,0.01808553346822924,-0.08702858765466681,0.04693908430729369,0.01300181342313521,0.1541400721220983,0.06027232528715451,0.13157418330855186,0.10157819835189698,-0.005788588180422816,-0.0019087689795781735,0.2187574110177451,0.13622345143919487,-0.0592581316969252
TNFSF18,-0.017480282556548318,0.1043695769879693,0.07480267895922532,-0.018830565953849143,,,,0.007291709375537919,0.09875948823389732,0.08306513207647108,,,,0.024269302633024948,,0.04069232545285793,,,,0.08760307863641863,,-0.0807561211174422,0.05462929610580551,-0.033459927310168204,
IL36G,,,,,,,,,,,,,-0.012083681761426036,,,,,,,,,,,,
RTN4,-0.12488525531348035,0.07856389691344358,-0.0032169293211506598,0.051319164405306664,-0.004866966129390153,0.07545505333647508,0.09474908612027158,0.18267143741946176,-0.23024406854537452,0.036029318456435935,0.03860315596551832,0.1059608519428297,0.043760219679079865,-0.09278984453755974,0.004785397075496342,0.08078509842825606,-0.08142062882471705,0.04123568339014006,-0.023477419237985173,-0.16473898426719552,-0.003334565848379724,-0.035612736041207106,-0.07170712058981522,0.1831701158778834,0.021227080807476033
HEBP1,-0.0004016992549319636,0.00013821689824058755,-0.00010998200699110778,0.012411878000842909,0.06191925356875068,-0.03689129789469934,0.011956752014264377,-0.09579469270669076,0.11321814925230372,0.041087349842072234,0.018710833945285738,-0.13842129663559893,-0.05276853144813222,0.024449454360680804,0.12587752566257193,0.05104403374520609,-0.022067027254783003,0.03734614798217325,0.07063826502106735,0.002208846132648742,0.07613122404128386,0.008377719817706807,0.13176582915338497,0.0578911189781192,0.07420516197649676
WNT7B,-0.0025670218653435495,0.0863017392696188,-0.0005760058171725451,-0.0012803282392809066,-0.03752530482938838,0.012756372599242293,-0.00011925023731365944,0.11164574747140912,0.011253397249630127,0.033462963803428794,0.05295954701935266,,-0.006081313692624173,0.026211882714608465,-0.020417990507840458,,0.012737117846357608,0.009219177140623563,0.012889706799955209,0.012743711048980816,0.04311798540035646,0.029549250909754594,0.028954889775486516,0.031047880231371706,0.10535034988613488
PTMA,-0.04723317786210228,-0.11615177849631941,0.10421376379320157,-0.011675061525400775,-0.059678780692089435,-0.028314762022217266,-0.0684893609417874,-0.14611864701642502,-0.11976912808193739,-0.004151662096453713,-0.04153172495478335,-0.18704422693741862,-0.04249988688329549,-0.03704105779227664,-0.18096598293770827,-0.045586684277328565,-0.3258928358876169,-0.12692876556236,-0.04197290689466402,-0.13056139936629887,-0.060043096986786434,-0.06308624311739804,-0.17759253415885184,-0.17844135092171454,-0.03913109755346868
FASLG,0.05295360894592654,,,,,,,,,,,,,,,,,,,,,,-0.05088797889706133,,
