,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.023589559446513114,,,,,,,,,,,,0.018262700859666005,,,0.045818536039026636,,
BMP1,0.04521335319732712,0.02466888327282906,0.02730907337870188,0.01257674771572808,-0.02986665585410079,0.008505869082800427,0.009830371855924636,0.17899468013132733,0.40673350678886294,0.011726965404346429,0.010857615592651283,-0.0952304024564287,0.15591838098889685,0.20478967618851268,0.01669454958358805,0.15087248505148662,0.014111686780915546,0.17419613197686057,0.05295064025758503,-0.08449592386888677,0.07713465454098423,-0.015568033893490341,0.05813120050072341,0.23758965203587304,0.1734913940988895,0.008416916794410789
NDP,0.07484615791910415,0.10181009007623129,0.06451756600136112,0.024921685213800577,0.010801155029043658,-0.04227849510876961,-0.02111429935150967,-0.007740496781514638,0.1096712114730219,0.07991783425896043,0.02582231214884003,0.03547588320722301,-0.043741093164970594,0.06439057723057251,-0.027664415465208026,0.09526954458357234,0.01354611387948331,0.043438443482540584,0.021661722792945176,0.03931758731490668,0.10376290506166237,-0.05088882996328914,0.03420150307350328,0.13238434972200017,0.0696542335995395,0.18448102302398892
TNFSF18,0.0063922116192494,0.046185570582435276,0.06238885363144816,0.024361907533631044,,,,0.04076338864541306,0.07262756358925987,-0.0007836571808224174,,,,,0.059761012847465884,,-0.031107423092648964,,,,-0.0011253353410987706,,0.05241258156510379,0.08417862594817219,0.0690216347270595,
IL36G,,,,,,,,,,,,,,0.019829718887326448,,,,,,,,,,,,
RTN4,-0.12212188706800024,-0.09521174221266904,0.025026012002125467,-0.04834862835255188,0.08893972887897433,0.007469716076836837,-0.05649438708724381,-0.3498909308537052,-0.5175172499107521,-0.0056897263008922885,0.007712850088820285,0.08092861999155197,0.05535618562416806,-0.23070171841537784,-0.026418055179611034,0.12516402338611857,-0.007117921406659651,-0.207874859430532,-0.015006377615641038,0.03864265784330402,-0.13808799861424373,0.19910735156073214,0.030750415085270582,-0.06753406452283055,-0.01796930183713663,0.03272718271396225
HEBP1,0.026647928328162564,0.05876958944574698,0.037453155439800705,0.01814140601726237,-0.07684774090299991,0.007931884762666227,0.08566092872754476,0.15639954339834844,0.14907840418328017,0.019711820968406648,-0.0549170278853909,0.0158400018323953,0.005539009471692805,0.06187669482402858,-0.07843908538830055,0.08988502252356274,-0.024554215845292472,-0.018766780964002534,0.07490552058178358,0.0008573862489604614,0.008577195793284781,-0.011071705363201699,0.10222995881961269,0.1385567433416334,0.02136261756194857,0.07943333063777934
WNT7B,-0.06647858869223669,-0.08219604419973185,0.019208402177220626,-0.023359771397010426,0.007272363804734547,0.010243084366146306,-0.0031381027545839242,-0.015455225227328928,-0.22938068875301412,-0.022499250678857913,-0.01470885204380116,,0.0851594724143731,-0.008322402866193223,0.051369324978621914,0.0004559182875397471,,0.015928716413707574,0.005216428096856355,-0.006736101686815808,0.023587267465723982,0.010834059085481133,-0.0710864487039423,0.04124402504936205,0.0225951943004942,0.08495575761161879
PTMA,0.004371412243900867,-0.15596103339651762,0.0789580849003589,0.01556900089131983,-0.0037491426886169248,0.05030007305355332,0.04905461614014182,0.42507007078957315,-0.2169768991275389,-0.041350720464937936,-0.04329325466274561,-0.04845982983831677,0.036895434296653574,0.3332942959165932,0.0013928070236509057,-0.19244765764459074,-0.04240776465883205,-0.24059002973215057,-0.040312103765477496,0.04172543105715263,-0.10711547754105882,0.022982293338998736,-0.0154619695093233,0.07102222926875297,0.040581616400232105,0.07668311188186636
FASLG,-0.011050554135757661,,,,,,,,,,,,,,,,,,,,,,,0.061146235380803715,,
CEACAM1,-0.007952068136532726,,0.01266216035001281,0.026174940099190087,,0.042206399569437,0.03661884244627646,,0.12232799001974975,-0.07648852938673749,,,,,,-0.03007706873549885,0.06861021435155196,-0.005048482092090982,0.055324498058975026,0.013035864521700875,0.09210598447879641,-0.026441534454603094,,0.01948985187841893,,
PDAP1,0.09065168114500746,0.0017516638577232684,0.0032336519654763856,0.031641994681385115,0.032231277894248934,-0.021160849491937174,0.023384394371571207,0.19978937915847725,0.36322409161724273,-0.016642357930076925,0.04093534814534137,-0.0071415335200821104,0.02194756061059182,0.10699745733049414,0.031070436805217823,-0.019352304572597966,-0.07606488540971212,0.15533370574862213,-0.05905957113298391,-0.05852439274696549,-0.02716014534186018,0.05322598954460848,0.051018160107338735,-0.02530575535170282,0.017627839703789474,0.002295199791783998
QDPR,-0.14187284482048762,0.06281140038901568,0.04687750936482512,-0.05485175222310364,0.0405185165676366,0.044396627021858696,0.014057280188058534,-0.08913562798147782,-0.35393543550735207,-0.002333742396033116,-0.0006624020274888447,0.0042108067009369796,0.02600474931951238,-0.01557223278598466,0.06561719827438585,0.1528317952688589,0.02091040118266386,-0.3757042842287279,0.06682999675211089,0.07664824580818612,-0.10081190846684591,-0.04046116447884619,0.026273988746441223,0.09650890255150706,-0.015318723455974114,0.04280494310796505
POMC,-0.004265303516059819,0.0088323243787689,0.004408745352241858,-0.03355691909684842,,-0.010894854814636422,-0.0399335793571187,-0.017649172859856694,0.01898030799902559,-0.012321551710907933,-0.005590803629253366,0.01595358418458133,-0.037805954704037865,-0.02955608672183819,0.002467825575287047,-0.030997389406974035,-0.040581154676312535,0.007308631238007017,-0.03445203203894927,0.04889044619153342,0.06541196643910681,0.01024019035230572,,0.05852850406016613,-0.0053077381859995745,0.01536585734503451
CCL18,,0.032212121460504825,-0.015056109614888107,,,,,,,,,-0.04055564358982511,0.014481472952023122,,,-0.01881353439949648,,-0.11002865772216745,0.00360969092093818,0.003134177638191677,,0.03314887882367809,,,,
