,UKF248,UKF313,ZH881T1
LIPC,-0.015931521656299748,0.03129047193422442,
COL8A1,-0.011358551013143104,-0.13854346554481375,0.05669616833836229
GSTM2,-0.015793996792091675,0.03145903341678042,0.046360741360201685
SPX,0.08908908873146268,,0.04250752696686792
MFGE8,-0.07051686904298624,-0.15031943135925577,-0.006827629171384577
TGFA,0.07249620927726312,-0.041074926547554395,-0.0028169367173032944
SLIT2,0.004281503890029249,-0.042194934572125045,0.05006758429502924
PLTP,0.010696618355008075,-0.051009047118897095,0.02515268939685636
APOD,0.03751271669575809,-0.03955358099648887,-0.03641405766705261
B2M,0.0533671941972847,0.007750800058662574,0.02144964116417016
OMG,0.08337539480382533,0.07708502319403741,-0.0033221711474130436
CXCL3,-0.03213559347278974,0.07471896258711987,-0.04721327918708157
CXCL10,0.06616571152673281,-0.011111446322105081,0.044748401051240484
RSPO3,0.06528998666558619,,-0.01494187330260158
CORT,-0.0371996411475658,,-0.014200822236512407
NCAN,0.08124415187975714,,-0.019534924680882797
PRG4,0.08889803834647168,,-0.010878239320206911
ZG16B,-0.017395768889545957,0.030546118250614807,
TGM2,-0.024061676654191375,0.11976908320353115,0.03777684115934734
VEGFC,-0.023953878057559788,-0.015980200557851248,0.02600450790726553
WNT6,-0.020240663564569546,-0.04708174366591788,0.04519010829396585
NRG4,-0.01155414761095885,,0.09337417907683344
PMCH,-0.013316776918793726,,-0.012796410131135309
COL9A1,-0.03489681342986503,,0.027100060787775923
GDF11,0.014797004605532054,0.032011882976447255,0.02882879556768239
IL24,,0.07269011871247469,
SORBS1,0.006464507230085774,0.14248674182407842,-0.02515359478679786
DLL1,0.0215216533741187,0.08916668063211083,-0.038392440261089865
TLN1,-0.004512937626990461,-0.11880735333851532,0.021389818998235062
COL2A1,0.029936623192847324,,-0.012587779138333817
SHH,,,0.031035526133804666
PON2,0.09367710899779338,0.03957884518446781,0.037971814794835905
ICAM5,0.006280942199995561,0.06981389273040964,0.0160799933117843
HPX,-0.00879103620199596,-0.022185727376994403,-0.023493893346761874
SFRP2,0.02320776090672923,-0.040927449658302695,0.016577004986697876
CD70,0.029128711236126585,-0.07026638898006705,-0.03236565303209862
HP,-0.05141286472339356,,0.0789847953066898
CXCL2,0.056193552974107656,0.10528744772699204,0.022628191900099754
NPPB,-0.016183929439057096,,-0.019125557509557564
CCK,0.07266875103372121,,-0.01327074280741503
SEMA6A,-0.0030973922749563277,0.01796990917092982,-0.048883320324159436
IRAK4,-0.05822370400232441,0.0866954622134553,-0.016661435185434448
GSTP1,0.07943676983641546,-0.27900694491729106,-0.027531788016947365
VCAM1,-0.013369779514165358,0.044520699059280876,-0.02707083092637566
NXPH3,-0.022930164372889722,0.02438753538344779,0.037898541546084685
MTMR4,0.07137445304572343,0.040842265188591104,0.0006319199821805419
LAMC2,0.09281801650013187,0.09657074760122482,-0.012420911988352865
IL10,-0.026839392725981702,0.032544730562272445,-0.005384675646444676
SEMA4D,0.00984897430992239,0.006664080897839952,0.03499872521767851
TRH,-0.0008849974580663937,,0.04990765659342755
SEMA6D,0.032912022122819545,-0.013384165480652112,-0.041662478076327066
CEL,,,-0.03144255454283488
PDCD1LG2,-0.01611795341032764,0.005839252849642048,0.014045211061878267
SPINT1,-0.02175448404923394,7.661446423671269e-05,-0.0015901886171778132
CTHRC1,-0.016792648051093345,0.20057728276639686,0.024491567015464358
PODXL,0.04424135367205325,0.09376994648808673,0.005520372173431347
JAM3,-0.0015339570416251925,0.10357819049912342,-0.049113720995446856
TGFB2,-0.06606012618791506,0.1398086399654377,-0.00938077662411447
COL18A1,-0.03149525220411966,-0.04747480893089945,-0.00240588512484251
NODAL,-0.02610047559474381,,-0.014204244444298174
INHBB,-0.025107687659749717,0.06237979820281468,-0.005931300162677814
LCN1,-0.012702695224942455,,
ARF4,-0.019208574042181986,0.07791016931602367,-0.03917067846383499
CXCL14,-0.03163537502163643,-0.05672593355833075,0.0582775672428705
LIF,-0.012729879387977174,0.10839601592021021,-0.05948773977416299
IL17B,,0.13466655611529738,0.06822606978158086
MMP1,-0.017512762985739186,-0.1822702955024007,0.016283910950840298
MATN1,-0.01667826825648507,-0.04147023165717134,-0.0182122747891981
ADAM28,0.0378887377893383,0.1046913065527975,-0.06108107851090756
TCN2,-0.015251798646511674,-0.1100923773190839,-0.009054552149493092
THPO,-0.0059907041280697305,,0.03148417200175829
CUBN,-0.03038605649942477,-0.0003817324091690228,-0.02328290633349707
TIMP3,0.0022197395750472746,-0.03370659851155871,0.04652582959805013
PIGF,0.053355918979536725,0.11118280431261617,-0.014219183084149585
CRH,-0.014882719819954536,,-0.012820530067152171
BDNF,0.042624426173592266,-5.6533436173431626e-06,-0.009128197891523424
CCL5,0.0036696961367591223,-0.014234928362776927,0.01964251733871244
GAD1,0.06481323340867061,-0.0056980219875607694,0.0356762759376318
COL14A1,-0.030100147589271414,0.13749263882922771,0.035707316204368136
HLA-A,0.03179210356514356,-0.2365936043762349,-0.007897579655755117
CD5L,0.12319839718562742,,
FGF18,-0.013466169916463315,-0.02362106377696606,0.010690606120894173
ADM,-0.03739722255438711,-0.11005743873767318,-0.046489653362604126
CCL15,-0.024830496852418272,,
GNAI2,-0.05862686021363122,-0.1979807981085346,-0.0031106366051381193
COL11A1,0.020290212829204474,-0.06595449748778803,0.03611633743315225
NUCB2,-0.043543148071866114,0.05490418872152216,-0.03715774399324019
CXCL1,0.002960618183418159,0.09827434553199557,0.003752225094333611
VCAN,0.02289957343430023,0.12595950827400879,-0.00992525998549269
MMP7,-0.04305936204172093,0.039023962564327094,-0.02218443621901653
PTPN6,-0.061664110506485674,-0.014660727462325236,-0.016981229219819236
PTGS2,-0.03651496001213198,-0.07383264290537464,-0.00032982128291372543
XCL1,-0.01630879711052206,0.026737595617608606,
CD58,0.05503321745604366,0.18308508664704584,0.04616159071032329
TNFSF14,-0.01643279437168048,,-0.018477343195840417
CNTN4,0.023902238896298434,,0.04062113804647973
INSL3,-0.014609672275325081,,-0.01847734141063155
MFNG,0.005408466279564094,-0.035964603233652165,0.009264267954181159
ICAM1,-0.030881125937522583,0.04790057381885696,-0.009652234948797429
PROS1,-0.05726209691980234,0.05166316522743258,0.008432846448246833
CLCF1,-0.03159771846541041,-0.028742882293501353,-0.0187283935260506
PSAP,-0.06706436495095354,0.11029638888028653,-0.027740694993381082
EFEMP1,-0.02701362533142296,0.016445591408019888,-0.010541316709010626
C1QTNF1,-0.06398380291168435,-0.05513733536078695,0.021232373296084354
ALB,-0.02258693457595054,0.07992225586751756,-0.03093061112103514
CCL13,,-0.021342720628596035,-0.020726177911437067
EFNA3,-0.0008967322159389109,-0.02649437226798914,-0.028999958582372472
DRAXIN,0.0424885068769859,0.059679551957541564,-0.04149739308706452
RAET1L,-0.011381076589964217,,0.011783727047994021
NPTX2,-0.00039280301186238184,0.0058767313229026764,0.008504471545678518
FGF11,0.01911648386660734,-0.031544869096890214,-0.05553769173679666
CD59,-0.006800109765941054,-0.054220365898486465,0.037444012769966485
COL9A2,0.05391333689992722,0.0666114330351129,0.006242905827207154
DLL3,0.07653280580665163,-0.027173695075931703,-0.005419676959694488
FGF5,,0.11624936725355915,
LIN7C,-0.04519420745902051,0.0431873542369628,-0.01465891519993738
GDF7,-0.02683939812821093,,-0.015021000053994081
PSPN,0.03635885521776609,-0.026044148850200906,-0.02656752442758775
ANGPT1,-0.018756486009684256,0.04290245292499656,0.053318591687411945
PNOC,0.01022834996921836,0.14862227752156423,0.024077171764988674
L1CAM,0.00926921913542588,0.08771478233316979,-0.07391412438823175
APOA1,0.043364460897544935,0.07248865894068293,-0.030850993240676364
PSEN1,0.009272969512263063,-0.006569016794004203,0.024801653787632806
CALM2,0.025764429443174048,0.001524055271257653,0.007175011256382536
CLEC2B,-0.06938678672280722,0.05322691078106931,-0.03367080142596089
NTNG1,0.06052138866342841,-0.03947619997568051,-0.07498575739865528
LRIG1,0.0048610832688286846,0.04110054417395515,0.07729362585868511
CPAMD8,-0.006841814689645975,,
GHRL,-0.008050699199656347,,-0.01624812790492776
NPY,0.033770379584443094,,0.02998282613096347
MMP2,0.01982582629683027,0.08146586387848885,-0.005486422907042786
PPY,-0.019190744217463803,0.010474480193548425,-0.032943325547522426
ALKAL2,-0.005196543515096434,-0.03517093838156715,-0.015262496093692143
CSF1,0.013026249638356809,0.06860812531672965,-0.0308861598487748
SEMA4C,-0.0063223086027488625,0.037045886796610555,-0.04529170328832064
ICAM2,0.03300679189121666,0.017339761101756612,0.030326582486639067
SYTL3,-0.03748176966493836,0.015955956860863568,0.0020128621522616337
IL1A,0.017226816793119954,,-0.008664170004399818
HLA-G,-0.01751275927603983,,0.015311042209207768
PGF,-0.01565241888100911,-0.06900175526023769,0.005747788258535191
LGALS8,0.03792736473868687,0.08338829643060691,0.01838560872206299
DKK3,0.013316073746151411,-0.1189236565253725,0.04928293116021762
COL16A1,-0.005617725168851202,0.049989382588513605,-0.021516362113693312
TPH1,-0.012858812963426617,,-0.023416936830895047
TNC,-0.05468459950747434,-0.12438879594918255,-0.05649742401199685
TNFSF9,0.006556530734199985,0.03881378934766774,-0.006483067771941102
C4A,,-0.04305985444709884,-0.015179421226961792
CNTN2,0.018187858628406828,-0.019824300334525098,0.03951851341598262
F7,0.040489154995983836,-0.02896147675917155,-0.015021001506488083
LUM,0.008984191691919951,0.1919158103721714,0.023783687901684468
BTC,-0.011381071849380038,,-0.01453611307679762
APOC1,0.0017240193262274938,-0.004346950065382399,0.053683014881637084
PKM,-0.06628269198544275,-0.27323285334596575,0.002301148124451111
TNF,0.12931244177173778,-0.05588244139890537,
GNAS,0.0359627576988356,0.09877372298091047,-0.06883161124427713
BMP8B,-0.0075930532460373535,0.04151393877394328,0.036715352377703556
LIPH,-0.012858809797687401,,0.007304043816930511
CCL28,0.018860774864546213,,
PTPN11,0.06811283163428178,0.10526503944871853,0.1031352318140586
ADAM12,-0.014997137144515412,0.2536133386781404,0.007801096864611395
EPO,-0.017278059507644116,-0.03569369046816384,-0.01437107389508875
EDN3,-0.022399437177665238,,-0.012046671233069588
CCL22,,,-0.012609991731475317
CCL2,-0.019687253506461715,0.005566103606461927,-0.03875854939396621
DSCAM,-0.0201206880387611,-0.03581157707221535,-0.028011417385611723
GPHA2,-0.014331796909441296,,
ANG,-0.0732892646005672,-0.07075394000900921,0.01798846889053281
FBLN2,-0.0058254487960873475,0.047051195253277625,-0.014126260432515561
VTN,-0.0243076317769526,,0.022324110788406182
VEGFA,-0.048090527066825706,-0.08755436303597437,-0.06314981628926467
F10,,-0.0919029908316594,-0.02488977344867067
SERPINA1,-0.0020535742635884604,0.05621646217257053,0.014579494474501097
VWF,0.0337211555716784,-0.02239957938765088,0.039821790891922365
GDNF,-0.020137827593126333,-0.0374450086923773,-0.0008733792829991252
VASP,0.012032208386948622,-0.017593314954240855,0.01915020332333405
ADAM15,0.00045263628987771197,-0.015565671210562251,0.055976823068319845
WNT2,-0.02249334710480612,,-0.017255687027353823
CALCB,,,0.045085209344185674
OLFM2,0.046589514980341695,-0.01907323234619467,-0.00409453586417995
MFAP2,-0.02030199556743123,-0.013559154283983592,-0.0005886175866437532
HLA-C,0.016345279488959374,-0.1483716928174644,0.008603001614993154
THBS1,-0.054637456370238105,0.03457869470266353,-0.025566797662979604
HSPA4,0.03583267804028435,-0.006157534231323956,-0.03348428940279691
LMAN1,-0.04348856337702728,0.1330335648140268,-0.03505834003849071
LYPD3,-0.019616616633822255,0.11708457536010121,-0.022888565302604365
APOE,-0.01759096362861364,-0.09388416418477616,0.06397607242010497
SOSTDC1,0.02066348973684943,,0.022413670669846994
ANXA1,-0.07248760525675946,-0.07047790553981727,0.005415310325182831
WNT2B,-0.021273281715536496,0.04200305362962925,-0.041277733377661004
AMH,0.00604559817236399,0.079475503364322,0.025179437462161624
GDF10,-0.014882718780926767,,0.015725512712933327
EFNB3,0.02057875219348322,0.046337094188209235,-0.04902907434900589
LTB,0.0008845544432485542,-0.03483803159932166,-0.030672279038709324
ANGPT2,0.025721602329844613,0.019641480043204058,0.030688549839316136
NRTN,,,0.016494945058797783
ADAM17,-0.015323772348461261,0.06782409107551302,-0.012282380322468173
LRPAP1,0.0042679299067654355,-0.15165855148622734,0.07745814130661835
NID1,0.02036893196457933,0.10048065648231005,0.00877358101696366
MST1,-0.0062091355368966315,-0.012486349180846776,0.043123772308655835
CCL14,,0.0049517545664459085,
DCN,-0.010740197123398226,0.1946446975285299,-0.011447875901063808
COL7A1,-0.0064134305531335905,0.06446936959807686,0.02381817876206366
CALR,-0.032959519123092036,-0.07806321040137897,0.024819810853114042
PIGA,-0.015796819774825905,0.00635557727778929,-0.02638396611638167
CD200,0.03049472264760336,-0.0559346012193463,-0.007828156879617985
GRP,0.03274455553462657,,0.0651630246770252
CDH1,-0.006289006078610547,,-0.048784088858045783
LPL,0.03324171341868979,0.06164540266662067,0.0031967951307822757
SEMA5A,0.08548562439179408,0.1227633927543801,0.026863258238752064
SEMA7A,0.03225751883654867,-0.018904578644356705,-0.03035577104899855
SEMA4G,-0.04034558247231603,0.03956474028668026,-0.039034217084064564
SEMA3B,-0.03006080800976523,-0.1445628785896649,0.04136256648180868
RPH3A,0.07045138261975471,,-0.0015825068734033436
JAG2,-0.028419630373308503,0.07059910744797576,-0.014219857926654086
CGN,-0.03897988183299968,,0.042618097896976743
GDF15,-0.024916561087304695,0.06679933812201887,0.002912774883544848
SEMA4F,-0.02508451973165068,0.09921446112193087,-0.009000510525255998
NXPH1,0.015824449090587014,,0.0053674183059284775
ARF1,0.006690178094725842,0.08888494134039353,-0.01011554320149097
DSC3,-0.010846020400696129,0.10236731288859087,
EBI3,0.05095906028093092,0.05842810589359006,0.022412350359926187
TIMP1,-0.025702416673001546,-0.30775893231312096,-0.023127615539631382
SEMA3C,-0.041544111955456584,-0.05785500013998405,-0.006834224337854278
GAS6,-0.0035040557390741064,-0.05250921390410351,-0.0040568105220128515
MEPE,-0.005829837081302874,,-0.0043503333419368335
SERPINE1,-0.06541277560360884,-0.25739624919025017,-0.05385124800156706
RSPO2,-0.029272721000359873,,0.038207463771463016
SHBG,-0.014048802452921165,,-0.020366670214042797
LGALS3BP,0.033221144690661696,-0.16675338996330774,0.07443061588919046
LAMB1,-0.035644070134939206,-0.05522667699763629,0.012953455668521867
SPTBN2,0.07196971834249438,0.08662234825467552,-0.030102592074745433
COL1A2,0.004425138158657861,0.09123030409949859,-0.00653403111565884
WNT11,-0.015545869606342515,0.01628385890871221,-0.016689555989017973
LGALS1,-0.11662120396369956,-0.23572172259159102,-0.028374186741616493
BCAN,0.1080946048754771,-0.05075312606951967,-0.006002827556017058
ANOS1,0.009432729175870147,0.04150785946785472,0.015282675948900487
EDA,-0.011381075748892399,0.06448466425033916,-0.028815808807337712
FGF22,-0.016183934193489125,,0.13207415853688362
SHANK1,0.02724714797324417,,-0.042052993297278754
TGFB1,-0.015283798639836067,-0.0012339270368763762,0.02232006635390927
MSTN,-0.009246897102081842,,0.03094952908693913
WNT4,-0.010474772221796453,,0.014727520670822477
TNFSF4,-0.02395388660924904,0.12038534179239893,-0.0052695666917625455
NTN1,-0.009219264659836957,0.08097674126930333,0.0142551106173155
CXCL12,0.08986233066471642,0.1667474519243964,-0.015182476525251981
GNRH1,0.0667995499419437,-0.07879120017339551,-0.020245588739741905
FGF8,,,-0.025891190389208545
RIMS1,-0.00901972201769617,,-0.03954027667219156
FGF14,-0.0007273872578675478,,-0.045899649950590454
IGF1,-0.02023740454494897,-0.03547974456277428,-0.00853933218991855
TNFSF10,0.012927666569333546,0.01696878727255815,-0.0771752206444143
GDF5,-0.016058181937216216,0.06758897682984977,-0.004864175757357051
CHAD,,,-0.020001489717547505
RGMA,0.06831585064848256,0.0036947251040312227,-0.006977427561621091
WNT16,0.030787165438735834,0.11864445745644464,-0.012796408442139801
CX3CL1,0.06261454078702226,0.01337487225193577,-0.026904051287691515
FGF1,0.021626114676489748,0.06682058150323315,0.05131110110505759
ALOX5AP,-0.022912294941860967,-0.05666516422519605,-0.03359320271445458
IL1RN,0.022037218194263457,0.0376689574442482,-0.0356545174210579
PCSK9,,0.05963351361405917,-0.012420913378378626
NPW,,0.0360326183915253,0.008146447953326183
CXCL9,0.021239738636187253,0.01611834531497208,
ANGPTL4,-0.07195757262698844,-0.1712680590396158,0.018416817955093708
CCL11,,-0.05251343181631883,
UCN2,,-0.01142713360934189,-0.014035570335949321
OBP2A,,-0.03241588375194043,
COL4A3,-0.02104761563679207,,-0.01963033714058011
NRG3,0.02757304378094419,,0.003169695511942574
IL23A,-0.017159619054454598,,
COLQ,0.057164336399638464,0.01962663908861881,0.006002470266450718
SCGB1A1,,,-0.014371073808587083
TNFSF12,-0.0011175244579967165,-0.05959651590509442,-0.009488138030693422
DKK2,-0.01797387980426217,-0.05773933409941997,-0.01654173749738542
FYN,0.10368070315204897,0.11158090273618532,0.019529592908501814
ACE,-0.020033061040420477,0.06638630529675311,0.011936518825397171
IL18,-0.05989937906992305,-0.012087597079504738,0.02704774835970617
PPBP,,-0.03925666872133224,
CCL27,0.0473496215224585,,-0.0338368832607599
SERPING1,-0.06985896714457505,-0.11885863103688199,0.06290832515466038
AZGP1,-0.019870484792726895,,0.012674218385683726
INHA,0.07342935931192467,0.01238723725383707,-0.037412167866355026
SEMA3G,0.038350919476254526,-0.0020344022586410936,-0.020606949810859452
OXT,,,0.01831318772566378
COL6A1,-0.07591886676058501,-0.0036312924674163196,-0.013056671730170936
FGF17,-0.032840691844771806,0.05895919202167404,-0.03318870100757066
TNFSF8,,,-0.012796410131135309
FGF20,0.06921686332945069,,-0.02589119368030118
ICAM3,0.007984892918207158,-0.07671097338038797,0.010133782325755679
LAMA4,0.010138775513207889,-0.05538189332042838,0.023961088524203766
INHBE,,0.005150912084808366,
DLL4,0.02188551335674353,-0.029183049317216665,0.054240458250296796
SEMA3A,-0.027177689342889975,-0.048498123800910134,-0.020140642467334238
RLN2,,,-0.014035568788231588
C5,0.10775605263015782,0.10079942162119399,0.0029500332836080506
COMP,,0.27438887056724176,
EDN2,-0.012858811772019111,0.08449757272616337,
C1QA,-0.0066042038858780015,-0.04601922303626256,-0.0011622190015768484
UTS2B,0.035171630645442,,
COL9A3,0.06863527924558994,-0.0945537635491316,-0.01211928283341296
DLK1,,0.038593672861193924,
HGF,0.08753595853964877,0.043500242642618994,0.0038944912361698683
GIP,,0.10415146923603467,
P4HB,-0.039011757929773364,-0.0754744597811097,-0.01502445716945746
ADCYAP1,0.05051639734797234,,0.058765894457630065
GREM1,-0.018087514306813664,0.05782639399088563,0.007660950420751169
EGF,0.0009920621365174462,-0.0040097464952194095,-0.017671399725668835
VEGFB,0.009397691356817891,-0.15085184615144429,1.1851422872575905e-05
FARP2,0.07194389431347427,0.1076530684919132,-0.0025060876943542774
IHH,,,0.012551705592238997
LAMA2,0.02002337730582587,-0.07121959786674759,-0.020188530742447697
SERPINC1,,,-0.013692340752289131
NRG1,0.04927583428914795,0.015541199033763187,0.08940839898968678
SPINK1,-0.021120681653076078,-0.06957305471725707,-0.016830642150433287
EFEMP2,-0.004485163053762553,-0.2366736863859876,-0.037101676012307155
SELPLG,0.036419249705137914,-0.013946219677969466,0.08880014701553063
GDF6,-0.005756686468429401,,0.026406296527926126
HLA-E,-0.029422238289028447,-0.18014690051623886,0.04930202878854655
PTN,0.08887261743106253,0.0737400476284655,-0.053327848991178206
CD274,0.011126374019773717,-0.0679335170961273,-0.03502960093415057
CD14,-0.02962551236370372,-0.0456257017669594,-0.014975857417070922
SFTPD,-0.020748189376147388,,0.00917790853048233
SLIT1,0.049329322344145575,-0.015176263782548053,-0.035152624007489204
CNTF,,,-0.014035570335949321
BST1,0.039111235831100315,0.009781486773666043,0.05644148364298005
AGTRAP,-0.029183628802142588,-0.054331523676670365,0.010825736880088936
LAMC1,-0.010455563527242464,0.06535188923676752,0.010451748427485029
COL6A3,-0.02484495848877956,0.16693303524081085,-0.014297732719372198
FN1,-0.021730849916834,0.02606261120915647,0.0014323121467004819
MIF,-0.04690651531461846,-0.29898013074943924,-0.038439105174805796
JAG1,-0.019212803097509046,0.16364796437180903,-0.07995741480256349
NID2,0.02056948035338085,0.11515898151499619,0.022121765539555294
EFNB1,-0.005598989634227689,-0.06144041717121423,0.02921855336952102
COL4A2,0.003985252607510455,-0.12693485211407946,0.017623211113316533
SPP1,-0.06817118721029065,-0.022808915404012142,0.0004719275314394056
PODXL2,0.024330326246935745,-0.015974182982609237,-0.010343864000730793
FGF9,0.06865897839273748,,-0.023578329914132203
ITIH2,0.0404786502486858,,-0.012834901062989384
ADAM10,0.02745141616960884,0.10301339816772787,-0.049271929734442124
CFH,0.009238673017870187,-0.02248303090826058,-0.01093998341752238
COL4A5,0.03921757936082544,-0.05165006071310347,0.036646785292371926
LTBP3,-0.012708368428292765,0.02280613009913063,-0.06569908146889972
GNB3,0.08406044052863926,-0.009921511132899501,0.0686669085139658
COL6A2,-0.03346420228210911,-0.15528709355058942,0.007953182381312818
GDF9,-0.006257052163351531,-0.03525333524675348,-0.031272589997570585
NCAM1,0.07332064401188444,0.28779069084813447,-0.05957513928900557
APOC2,0.015897722370765987,0.021532683431461606,-0.0009708768456909945
BST2,0.014324910626520042,-0.0897044078849487,0.06453023244928918
COL5A1,-0.005589337166473629,0.02281189345351676,-0.02372552224982938
CALM3,0.02111705946520902,-0.03741079316422995,-0.0052896912577239516
THBS2,-0.04347768637203672,0.07652182511864832,0.0013888867671437693
SERPINE2,0.0367720896383847,0.18142163512152829,0.01737392581577224
EFNB2,0.019131075925075368,0.004797150340278538,0.008812598687173843
PROK1,-0.021047618661800067,,-0.013161708915987835
MMP9,-0.0045205493422665844,0.0344915388986534,-0.04141930113617068
DMP1,0.006672541109099829,,
NPPA,-0.043861084020017205,,0.016565882799255683
C4B,,0.015037289071728879,0.07650052757877865
NTNG2,-0.0037118387079129334,0.013334817423163097,0.06319985361257947
LAMA1,0.02426758963670661,0.01624890520263862,0.03348491026135002
UCN,-0.018756369755087644,0.09384499867719236,-0.048132512750303655
ARTN,0.012464520927127066,-0.0433154565348944,-0.025394516641206708
PDGFD,-0.059329909177222216,-0.00944727652924696,-0.005161651241446815
EDN1,-0.014076707428641214,0.06104794905979424,0.023394559136834837
ARPC5,-0.05036642966916635,-0.01597971636278537,-0.05484834957629262
GSTO1,-0.0020697175089249556,-0.08488916733185733,-0.0665989342829813
SYK,-0.02238785739612042,-0.011839105357398945,-0.024426898290724846
ST6GAL1,0.05209548669478271,0.050922805797010626,0.04213500528090085
WNT3,0.022278480603320317,0.015047721035263023,-0.03726147675333449
HSP90B1,-0.002711444623732355,0.1154076405108565,-0.00943456270610089
ZP3,0.04079373412962172,0.063502539548774,-0.022997527312477305
ANGPT4,-0.012059128465952671,,
NRG2,0.023384119351640104,,0.041957360639402926
MELTF,-0.006594403871372131,0.021482901944437742,-0.04561993018202855
NLGN1,-0.01550528132375037,0.030128661348047436,-0.0425491970235796
SLIT3,-0.03157051840960622,0.07856993117090796,0.03365600470284436
CCL8,0.02031580377903934,-0.04939534322088124,0.0283291687680368
S100A4,-0.022642157532941846,-0.08188218282690408,-0.03775117584267328
TNFSF13B,0.018340915638638572,-0.001625048109007194,0.01739650290527334
HSPG2,0.021601823279856037,-0.20128269403156185,0.033163786847167434
FAM3C,0.0397986394667805,0.023880001445166197,0.04422904737386559
FLT3LG,-0.006111454491244245,-0.05067122943857295,0.034900804746142766
A2M,-0.008521436102570645,0.010017982834961475,0.030777986217765427
VCL,0.011495336114482614,0.06990753237025546,0.0006790594437902202
FGF2,-0.038560728394431726,0.031797916112933415,-0.05374338053140511
AGRP,,-0.040377802160441775,-0.013517654809821691
CNTN3,0.015358818089989094,,-0.0422982169740444
RNASE2,-0.009205860935660415,0.0025820043179115783,-0.051484026195900055
